Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,5,6,キレイナオヒメサマ,牝3,54,竹之下智,1:02.1,3/4,2-5,38.7,53.1,9,466(+6),[東]武市康男,國分純,
12,4,4,エストスマイル,牝3,51,井上敏樹,1:03.1,6,7-9,39.0,101.6,11,512(-2),[東]本間忍,橋川欣司,
1,6,12,サウンドターゲット,牡3,56,四位洋文,1:09.9,,4-2,35.6,11.3,5,468(+2),[西]庄野靖志,増田雄一,460.0
2,1,2,ディアエトワール,牡3,56,三浦皇成,1:09.9,クビ,2-2,35.8,5.3,2,462(-2),[東]奥村武,ディアレスト,180.0
3,7,14,ファンタジックアイ,牝3,54,菱田裕二,1:10.1,1.1/4,8-6,35.5,14.4,6,436(-2),[西]今野貞一,吉田千津,120.0
4,1,1,ラヴィングルック,牝3,51,井上敏樹,1:10.2,3/4,1-1,36.3,32.1,9,444(0),[東]黒岩陽一,Ｈ．Ｈ．シェイク・モハメド,69.0
5,8,16,オートクレール,牝3,54,黛弘人,1:10.3,1/2,3-4,36.1,31.5,8,420(0),[東]高柳瑞樹,岡田牧雄,46.0
6,6,11,エンジェルミディ,牝3,54,池添謙一,1:10.3,アタマ,14-13,35.4,2.5,1,494(-10),[西]中尾秀正,Ｇ１レーシング,
7,2,3,ビューティガッキ,牝3,54,柴田善臣,1:10.3,アタマ,4-4,36.0,77.1,13,434(-2),[東]小島茂之,Ｍ・Ｋｅｎｉｃｈｉホールディング,
8,5,9,クリノキングムーン,牡3,56,横山和生,1:10.3,アタマ,8-9,35.7,51.5,11,428(-6),[西]作田誠二,栗本博晴,
9,4,8,ベルプラージュ,牝3,54,勝浦正樹,1:10.4,クビ,8-9,35.7,5.7,3,446(+2),[東]尾形充弘,キャロットファーム,
10,7,13,シャノンラン,牝3,54,松岡正海,1:10.4,クビ,16-15,35.2,101.9,15,474(+4),[東]小島太,Ｈ．Ｈ．シェイク・モハメド,
11,8,15,マコトシニョーラ,牝3,54,藤田伸二,1:10.5,クビ,12-9,35.7,8.8,4,404(0),[東]岩戸孝樹,ディアマント,
12,4,7,カメレオンアミ,牝3,51,長岡禎仁,1:10.7,1.1/4,6-6,36.3,33.8,10,442(-6),[東]和田正道,和田牧場,
13,5,10,ヨイチスノー,牝3,54,丹内祐次,1:10.8,3/4,15-15,35.7,236.8,16,432(+2),[東]菅原泰夫,加藤興一,
14,3,5,ファブラノヴァ,牝3,54,岩田康誠,1:10.8,アタマ,12-13,36.0,18.7,7,486(0),[西]吉村圭司,Ｈ．Ｈ．シェイク・モハメド,
15,2,4,アロハエコモマイ,牝3,54,藤岡康太,1:11.3,3,8-12,36.7,67.3,12,488(+4),[西]高野友和,名古屋友豊,
16,3,6,ノブシェンカー,牡3,56,小林徹弥,1:12.7,9,6-8,38.3,92.5,14,492(+5),[西]森秀行,前田亘輝,
1,8,13,ノースファイヤー,牝3,54,津村明秀,1:47.2,,7-8-2-2,38.9,1.9,1,492(-6),[東]小西一男,キャピタルクラブ,460.0
2,8,12,アイリッシュハープ,牝3,54,岩田康誠,1:47.3,3/4,5-5-1-1,39.1,7.9,3,444(+2),[西]須貝尚介,キャロットファーム,180.0
3,6,9,ノルウェーノモリ,牝3,54,村田一誠,1:48.5,7,12-11-6-5,39.4,32.3,8,444(+8),[東]大和田成,嶋田賢,120.0
4,5,6,ウインバレリーナ,牝3,54,黛弘人,1:48.7,3/4,5-5-5-5,39.7,74.7,10,418(0),[西]宮本博,ウイン,69.0
5,4,4,チュチュモーヴ,牝3,51,小崎綾也,1:49.0,2,9-9-10-9,39.4,19.5,7,424(0),[西]石坂正,窪田康志,46.0
6,5,7,カネトシタシナミ,牝3,54,藤岡康太,1:49.1,クビ,13-13-11-7,39.3,4.2,2,440(-2),[西]高野友和,兼松利男,
7,2,2,ロザリンド,牝3,54,吉田隼人,1:49.6,3,3-2-8-9,40.4,15.3,5,478(-2),[西]角居勝彦,キャロットファーム,
8,1,1,ゴールデンフェザー,牝3,54,松岡正海,1:49.7,クビ,7-7-8-7,40.4,16.6,6,472(+2),[東]二ノ宮敬,嶋田賢,
9,7,11,ディアメドゥーサ,牝3,54,秋山真一,1:49.9,1.1/2,1-1-2-3,41.6,8.4,4,452(0),[西]西浦勝一,高樽さゆり,
10,6,8,キョウワマロン,牝3,54,竹之下智,1:50.2,1.3/4,3-4-4-4,41.6,122.1,11,458(0),[西]木原一良,協和牧場,
11,4,5,ダンストゥゲザー,牝3,51,井上敏樹,1:50.2,ハナ,11-11-13-13,40.2,274.8,13,434(0),[西]小崎憲,飯田正剛,
12,7,10,モンシェル,牝3,51,長岡禎仁,1:50.6,2.1/2,10-10-11-9,40.9,168.7,12,400(+30),[東]畠山吉宏,ノルマンディーサラブレッドレーシング,
13,3,3,ブルーナイル,牝3,51,城戸義政,1:52.9,大,2-2-6-12,43.8,72.2,9,470(-14),[西]吉村圭司,Ｈ．Ｈ．シェイク・モハメド,
1,1,1,ホッコーアムール,牝4,55,秋山真一,1:46.5,,2-2-2-2,39.1,2.8,1,456(0),[西]飯田祐史,矢部道晃,730.0
2,4,4,サクラテイオー,牡5,57,藤岡康太,1:46.9,2.1/2,7-7-6-6,38.7,57.7,10,484(+14),[西]高橋康之,谷岡牧場,290.0
3,3,3,ディアポジション,牡3,54,勝浦正樹,1:46.9,クビ,4-4-5-3,39.1,7.5,4,470(0),[東]新開幸一,ディアレスト,180.0
4,2,2,アイアムナチュラル,牡3,54,藤田伸二,1:47.0,1/2,9-9-7-7,38.7,19.0,8,498(+4),[西]長浜博之,堀紘一,110.0
5,7,11,トゥヴァビエン,牡4,57,小林徹弥,1:47.6,3.1/2,11-11-9-8,38.8,10.0,5,536(+2),[西]梅田康雄,玉井宏和,73.0
6,4,5,デビルズハーツ,牡4,57,四位洋文,1:47.6,ハナ,10-10-10-9,38.7,5.6,3,484(-4),[西]昆貢,安原浩司,
7,8,12,サンマルヴィエント,牡6,57,丸山元気,1:47.7,クビ,13-13-13-10,38.5,98.6,12,486(+2),[東]佐藤吉勝,相馬勇,
8,5,6,ピースオブウィーク,牡4,54,小崎綾也,1:47.9,1.1/4,4-4-3-3,40.2,10.8,6,518(-4),[東]伊藤大士,ザ・チャンピオンズ,
9,6,8,カトラス,セ4,57,岩田康誠,1:48.1,1.1/4,3-3-3-3,40.5,4.7,2,468(+8),[西]大橋勇樹,村上稔,
10,5,7,ヤマニンティグル,牡6,54,井上敏樹,1:48.3,1,8-8-10-11,39.4,112.7,13,472(+4),[東]田島俊明,土井肇,
11,8,13,セクシーボーイ,牡3,51,長岡禎仁,1:48.4,1/2,1-1-1-1,41.2,51.9,9,468(0),[東]伊藤圭三,ヒダカ・ブリーダーズ・ユニオン,
12,7,10,キセキノチャンス,牝4,52,城戸義政,1:48.7,2,11-11-12-11,39.7,14.5,7,486(+2),[西]小野幸治,深見富朗,
13,6,9,トーアコナユキ,牝3,52,横山和生,1:49.4,4,4-6-8-11,40.8,84.6,11,484(+8),[東]畠山吉宏,高山ランド,
1,5,5,スーパースター,牝3,52,松岡正海,0:59.1,,1-1,36.0,16.8,8,436(+4),[東]中野栄治,坪野谷和平,730.0
2,7,10,タマモエスカルゴ,牝3,52,黛弘人,0:59.2,3/4,2-2,36.0,85.7,11,458(+4),[東]伊藤圭三,タマモ,290.0
3,2,2,トウショウハマー,牡5,57,村田一誠,0:59.7,3,4-4,36.1,61.3,10,582(-2),[東]浅野洋一,トウショウ産業,180.0
4,3,3,ジツリキフォーティ,牡5,57,古川吉洋,0:59.7,ハナ,7-5,35.8,9.8,6,502(+12),[東]古賀慎明,河合實貴男,110.0
5,6,7,モリトブイコール,セ6,57,横山和生,0:59.9,1.1/2,7-7,36.0,7.4,3,486(+4),[東]小桧山悟,石橋忠之,73.0
6,4,4,トウカイチャーム,牡6,54,小崎綾也,1:00.0,クビ,9-9,35.9,20.8,9,480(-2),[東]栗田博憲,内村正則,
7,8,12,サンマルヴィグラス,牡4,57,藤田伸二,1:00.0,クビ,3-3,36.7,2.7,1,500(0),[西]牧浦充徳,相馬勇,
8,5,6,デオヴォレンテ,牡5,57,池添謙一,1:00.1,1/2,11-11,35.8,9.0,4,494(0),[西]野中賢二,Ｈ．Ｈ．シェイク・モハメド,
9,7,9,ミシックトウショウ,牝6,52,城戸義政,1:00.2,1/2,6-5,36.5,5.3,2,448(-4),[東]萱野浩二,トウショウ産業,
10,8,11,サビーナクレスタ,セ3,54,丸田恭介,1:00.3,3/4,9-9,36.1,9.1,5,472(0),[東]大竹正博,ノルマンディーサラブレッドレーシング,
11,6,8,ヒヅグータス,牝5,55,柴山雄一,1:00.4,1/2,12-12,35.8,90.2,12,470(-6),[東]成島英春,萩本企画,
12,1,1,ブルーモントレー,牝4,55,菱田裕二,1:01.1,4,4-8,37.5,10.8,7,472(+10),[東]和田正道,那須野牧場,
1,1,2,レインオーバー,セ3,56,ローウィ,2:02.3,,12-12-11-7,35.8,11.6,5,436(+4),[東]堀宣行,グリーンファーム,460.0
2,4,8,デルマシシマル,牡3,56,秋山真一,2:02.5,1.1/2,2-2-2-2,36.9,3.7,1,464(-4),[西]牧田和弥,浅沼廣幸,180.0
3,6,11,ライトパープル,牡3,56,藤田伸二,2:02.7,1.1/4,5-4-3-3,37.0,4.2,2,462(-4),[西]山内研二,フォーレスト,120.0
4,8,15,カワキタアロー,牡3,56,横山和生,2:02.7,ハナ,12-12-7-6,36.5,13.6,8,448(+4),[東]小桧山悟,川島吉男,69.0
5,3,5,ケイクエスト,牡3,56,勝浦正樹,2:02.7,ハナ,14-14-13-10,36.0,17.3,9,496(+6),[東]杉浦宏昭,山岸桂市,46.0
6,7,13,ビキニスタイル,牝3,54,菱田裕二,2:02.9,1.1/4,7-7-4-4,36.9,6.6,4,424(-4),[西]松田博資,石川達絵,
7,1,1,ウエスタンメグ,牝3,54,藤岡康太,2:02.9,クビ,3-4-4-4,37.0,6.5,3,412(+8),[西]藤岡健一,西川賢,
8,3,6,ヤマニンボレアル,牡3,53,井上敏樹,2:03.0,1/2,6-6-7-7,36.8,86.1,11,490(-2),[東]蛯名利弘,土井肇,
9,4,7,ショウナンアトラス,牡3,56,小牧太,2:03.5,3,7-8-10-12,37.1,12.8,7,486(-4),[西]梅田智之,国本哲秀,
10,2,4,プラチナジュエリー,牝3,54,木幡初広,2:03.7,1.1/2,1-1-1-1,38.2,11.9,6,430(0),[東]二ノ宮敬,下河邉行雄,
11,7,14,フィラーレ,牡3,56,丸山元気,2:03.7,ハナ,16-15-14-14,36.5,155.6,14,446(0),[西]北出成人,岡浩二,
12,5,10,コスモソラフネ,牡3,56,丹内祐次,2:03.8,クビ,10-10-11-12,37.3,44.4,10,450(-4),[東]高橋祥泰,ビッグレッドファーム,
13,6,12,フェンガリ,牡3,53,城戸義政,2:03.8,アタマ,3-3-4-7,37.9,173.8,15,504(+6),[西]白井寿昭,一村哲也,
14,5,9,リバージャイアント,牡3,56,菅原隆一,2:04.0,1,9-9-7-10,37.8,148.4,13,500(-2),[西]作田誠二,河越武治,
15,2,3,サクラフェリシア,牝3,54,松岡正海,2:04.9,5,10-10-14-15,37.8,120.3,12,474(+24),[東]田島俊明,さくらコマース,
16,8,16,リネンプルーフ,セ3,53,長岡禎仁,2:10.1,大,15-15-16-16,41.2,222.1,16,482(0),[東]加藤和宏,戸山光男,
1,2,2,マヤノカデンツァ,牡5,57,柴山雄一,1:47.0,,12-11-2-2,38.1,13.3,6,478(-4),[西]梅内忍,田所英子,730.0
2,6,9,コンプリートゲーム,牡4,57,丸山元気,1:47.3,1.3/4,9-9-3-3,38.3,13.1,5,528(-4),[東]小西一男,島田久,290.0
3,5,6,タンスチョキン,牝4,55,古川吉洋,1:47.3,クビ,9-11-12-10,37.5,20.0,10,476(+4),[西]谷潔,栗本博晴,180.0
4,8,13,コスモソーク,牡4,57,丹内祐次,1:47.4,1/2,2-2-4-3,38.2,6.1,4,546(+6),[東]畠山吉宏,ビッグレッドファーム,110.0
5,6,8,グランプレージョ,牡5,57,吉田隼人,1:47.4,クビ,6-2-6-5,38.1,21.3,11,506(+18),[東]尾関知人,サンデーレーシング,73.0
6,3,3,パラティーノ,牡5,57,菱田裕二,1:47.4,ハナ,6-6-7-5,38.0,19.4,9,524(-6),[東]加藤征弘,村野康司,
7,4,5,ショウナンガッチャ,牡3,54,岩田康誠,1:47.7,2,8-8-9-8,38.1,5.5,3,480(-4),[西]北出成人,国本哲秀,
8,7,10,エイシンヴァラー,牡3,54,藤岡康太,1:47.7,ハナ,3-5-9-11,38.1,18.2,8,490(+2),[西]中尾秀正,栄進堂,
9,4,4,キングスクルーザー,牡4,54,城戸義政,1:47.8,クビ,9-9-4-5,38.6,22.1,12,464(0),[西]平田修,シルク,
10,8,12,サウザンドエース,牡3,54,藤田伸二,1:47.8,クビ,1-1-1-1,38.9,3.7,1,534(+2),[西]浜田多実,吉岡泰治,
11,1,1,ラフェットデメール,牝3,49,小崎綾也,1:48.0,1.1/4,3-4-7-8,38.6,5.4,2,454(+6),[東]矢野英一,大塚亮一,
12,7,11,ダンディーライアン,牡3,54,勝浦正樹,1:48.6,3.1/2,5-7-9-12,39.1,17.5,7,498(+2),[東]田村康仁,高木競走馬育成牧場,
13,5,7,ツクバインドラ,牡4,57,黛弘人,1:49.9,8,12-13-13-13,39.8,214.2,13,468(+8),[東]戸田博文,吉橋計,
1,7,10,イントレピッド,牡4,57,藤岡康太,2:41.4,,3-3-5-5,37.0,10.7,4,462(-2),[西]高橋義忠,会田満雄,"1,030.1"
2,8,12,スマッシュスマイル,セ6,57,勝浦正樹,2:41.6,1,8-8-7-7,37.0,21.1,9,492(+2),[西]長浜博之,社台レースホース,408.6
3,4,4,マンノアクトレス,牝4,55,秋山真一,2:41.6,アタマ,5-5-7-3,37.1,12.8,7,428(-2),[西]角田晃一,萬野順啓,254.3
4,5,7,アルティメイタム,牡3,54,岩田康誠,2:41.6,ハナ,11-11-10-5,36.7,6.2,2,486(+4),[西]中内田充,Ｈ．Ｈ．シェイク・モハメド,150.0
5,4,5,ゴッドフロアー,牝4,55,四位洋文,2:41.7,1/2,8-9-10-10,36.9,11.6,5,496(-2),[西]松永幹夫,広尾レース,100.0
6,1,1,ストークス,牡3,54,横山和生,2:41.7,ハナ,5-5-5-3,37.3,7.2,3,462(+2),[東]黒岩陽一,ジェイアール,
7,6,8,テンカイチ,牡4,57,村田一誠,2:41.8,1/2,13-13-13-11,36.7,116.7,13,452(+6),[東]大久保洋,大原詔宏,
8,5,6,ギャングセブン,牡3,54,田中博康,2:42.0,1.1/4,10-10-10-11,37.2,28.5,10,468(+4),[東]和田正道,スピードファーム,
9,6,9,チェイスザゴールド,牡4,57,三浦皇成,2:42.2,1.1/2,7-7-2-1,38.0,2.4,1,520(-2),[西]中竹和也,前田幸治,
10,3,3,カレンシュガーレイ,牡5,57,柴山雄一,2:42.5,2,4-4-1-2,38.3,30.4,11,468(0),[東]奥村武,鈴木隆司,
11,2,2,ストーンヘンジ,牡6,57,黛弘人,2:43.0,3,11-12-7-7,38.5,84.0,12,504(-2),[東]戸田博文,キャロットファーム,
12,7,11,セルリアンディンゴ,牡6,57,古川吉洋,2:43.2,1,1-1-4-11,38.9,13.8,8,484(+2),[西]福島信晴,イクタ,
13,8,13,シーサイドバウンド,牡3,54,菱田裕二,2:43.6,2.1/2,2-2-2-7,39.4,12.0,6,466(+10),[西]石坂正,サンデーレーシング,
1,6,12,アクティブミノル,牡2,54,藤岡康太,1:10.2,,1-1,36.1,8.5,4,476(0),[西]北出成人,吉岡實,"3,057.4"
2,3,6,タケデンタイガー,牡2,54,津村明秀,1:10.4,1,7-6,35.7,57.3,11,468(+12),[東]武市康男,武市弘,"1,216.4"
3,8,16,トウショウピスト,牡2,54,池添謙一,1:10.5,3/4,5-3,36.1,6.2,2,472(+6),[西]角田晃一,トウショウ産業,758.2
4,2,4,トーセンラーク,牝2,54,吉田隼人,1:10.5,クビ,15-14,35.2,75.9,12,474(0),[東]菅原泰夫,島川隆哉,450.0
5,4,8,マイネルエスパス,牡2,54,松岡正海,1:10.6,クビ,3-3,36.3,2.0,1,474(0),[東]菊川正達,サラブレッドクラブ・ラフィアン,300.0
6,7,13,アンブリカル,牝2,54,三浦皇成,1:10.6,クビ,2-2,36.4,19.2,6,440(-2),[東]清水英克,上野直樹,
7,3,5,キッズライトオン,牡2,54,菱田裕二,1:10.7,クビ,12-10,35.6,22.2,7,416(+2),[西]田所秀孝,瀬谷隆雄,
8,5,9,クールホタルビ,牝2,54,小牧太,1:10.7,アタマ,3-3,36.4,14.3,5,422(+4),[西]清水久詞,川上哲司,
9,1,2,グランドポピー,牝2,54,田中博康,1:10.7,ハナ,10-10,35.8,22.5,8,462(+2),[西]岩元市三,田畑利彦,
10,2,3,スルターナ,牝2,54,四位洋文,1:10.7,ハナ,5-6,36.2,6.8,3,456(+4),[西]昆貢,ターフ・スポート,
11,8,15,カゼノトビラ,牝2,54,丸山元気,1:10.7,クビ,7-6,36.0,163.3,15,446(-8),[東]根本康広,福田光博,
12,4,7,マコトダッソー,牡2,54,勝浦正樹,1:11.0,1.3/4,10-10,36.1,35.8,10,466(-2),[東]水野貴広,ディアマント,
13,5,10,タケルオウジ,牡2,54,井上俊彦,1:11.0,クビ,7-6,36.4,96.6,13,478(-4),[地]林和弘,森保彦,
14,6,11,ディアタイガ,牡2,54,柴山雄一,1:11.2,1.1/4,12-14,36.1,223.4,16,436(+8),[東]石栗龍彦,ディアレスト,
15,7,14,ティーズアライズ,牝2,54,松井伸也,1:11.2,ハナ,14-13,36.0,137.7,14,434(-12),[地]小野望,立山伸二,
16,1,1,エンターザスフィア,牡2,54,岩田康誠,1:12.0,5,16-16,36.3,25.1,9,502(-4),[地]田中淳司,山口裕介,
1,5,5,ジャイアントリープ,牡4,57,岩田康誠,2:01.0,,12-12-12-10,35.0,4.9,2,504(-8),[西]村山明,キャロットファーム,"1,495.2"
2,7,9,トレクァルティスタ,牡3,54,四位洋文,2:01.0,クビ,10-10-10-8,35.3,6.1,3,478(+2),[東]藤沢和雄,サンデーレーシング,597.2
3,2,2,リメインサイレント,牝4,55,柴山雄一,2:01.1,クビ,2-2-2-2,36.1,2.1,1,494(+6),[西]田中章博,社台レースホース,373.6
4,6,8,ライズトゥフェイム,牡4,57,菱田裕二,2:01.4,1.3/4,5-5-3-3,36.1,7.1,4,480(+2),[東]加藤征弘,シルク,220.0
5,8,12,ラスカルトップ,牡5,57,古川吉洋,2:01.4,アタマ,7-7-7-6,35.9,41.4,10,454(+14),[西]橋田満,永井啓弍,147.0
6,8,11,コスモスターター,牝4,55,黛弘人,2:01.4,クビ,5-5-3-3,36.1,28.8,8,434(+4),[東]鈴木康弘,ビッグレッドファーム,
7,4,4,ロードエフォール,牡6,57,丸田恭介,2:01.6,1,7-7-6-6,36.2,38.5,9,484(-4),[東]菊川正達,ロードホースクラブ,
8,3,3,ディープストーリー,牝4,55,三浦皇成,2:01.7,3/4,10-10-10-11,35.9,20.5,6,444(0),[西]藤原英昭,シルク,
9,1,1,メイショウテッサイ,牡6,57,松岡正海,2:01.9,1.1/4,7-7-7-8,36.4,27.5,7,502(+4),[西]西橋豊治,松本好雄,
10,5,6,バロンドゥフォール,牡4,57,吉田隼人,2:02.0,1/2,3-3-3-3,36.8,10.0,5,480(0),[東]久保田貴,窪田康志,
11,6,7,パープルタイヨー,牡8,57,小林徹弥,2:02.4,2.1/2,4-4-7-11,36.9,203.8,12,438(-4),[西]境直行,中野銀十,
12,7,10,ヤマニンファラオ,牡5,57,丹内祐次,2:02.7,2,1-1-1-1,37.7,77.5,11,486(-4),[西]河内洋,土井肇,
1,3,4,アビエイター,牡3,56,エスポジ,1:45.1,,3-2-1-1,37.8,23.5,7,532(0),[東]大竹正博,ヒダカ・ブリーダーズ・ユニオン,460.0
2,1,1,ジャックポット,牡3,56,内田博幸,1:45.3,1.1/2,6-4-4-3,37.5,8.1,3,468(0),[東]高橋祥泰,ミルファーム,180.0
3,2,3,オウトラヴェス,牡3,56,北村宏司,1:46.2,5,2-2-2-2,38.9,3.4,2,474(0),[東]勢司和浩,吉田和美,120.0
4,7,12,ヴァールハイト,牝3,51,石川裕紀,1:46.2,クビ,4-6-6-6,37.8,11.8,4,452(-2),[東]菊沢隆徳,シルク,69.0
5,7,13,トーアキヨモリ,牡3,56,江田照男,1:46.2,アタマ,9-10-8-6,37.5,12.9,5,526(-10),[東]星野忍,高山ランド,46.0
6,5,8,コスモジグ,牡3,56,戸崎圭太,1:46.8,3.1/2,10-10-8-8,38.1,2.0,1,478(+6),[東]田中剛,ビッグレッドファーム,
7,4,7,ダイオプサイド,牝3,54,武士沢友,1:46.9,クビ,11-8-10-10,38.0,113.9,11,482(0),[東]田村康仁,平井裕,
8,8,14,シナモン,牝3,54,吉田豊,1:47.1,1.1/4,13-12-12-10,38.0,118.1,12,448(0),[東]小野次郎,村島昭男,
9,8,15,コスモラヴコール,牡3,56,柴田大知,1:47.1,クビ,4-4-4-4,39.2,36.6,8,478(-2),[東]菊川正達,ビッグレッドファーム,
10,2,2,ネクストロード,牡3,56,西田雄一,1:47.7,3.1/2,15-15-15-15,37.8,189.4,14,468(-6),[東]松山将樹,長谷川成利,
11,4,6,プコナコナ,牡3,53,伴啓太,1:47.7,ハナ,14-14-13-13,38.4,143.0,13,476(-8),[東]加藤和宏,松岡雅昭,
12,6,11,マーシャラー,牡3,56,的場勇人,1:48.0,1.3/4,12-12-13-13,38.6,64.9,9,500(-6),[東]水野貴広,畑佐博,
13,5,9,ファイアボール,牡3,53,木幡初也,1:48.4,2.1/2,7-8-11-12,39.4,99.2,10,490(+2),[東]畠山吉宏,Ｂａｓｉｃ,
14,6,10,フリメール,牝3,54,二本柳壮,1:48.5,3/4,1-1-3-4,41.0,259.3,15,422(+1),[東]畠山重則,ミルファーム,
15,3,5,スプリングキセキ,牡3,56,石橋脩,1:50.3,大,7-7-7-9,41.8,19.4,6,534(0),[東]堀宣行,加藤春夫,
1,6,7,ナイアガラモンロー,牝2,54,戸崎圭太,1:10.4,,3-2,35.7,4.2,2,508(0),[東]堀井雅広,塩田清,500.0
2,5,5,トーセンペンタゴン,牡2,54,内田博幸,1:10.6,1,8-8,35.2,4.7,3,468(-2),[東]菅原泰夫,島川隆哉,200.0
3,8,11,マニワプリンセス,牝2,54,宮崎北斗,1:10.7,3/4,7-7,35.6,20.0,7,442(-2),[東]鈴木伸尋,サンライズ,130.0
4,3,3,サークルワルツ,牝2,54,西田雄一,1:10.8,1/2,10-8,35.3,10.9,6,468(0),[東]岩戸孝樹,石橋松蔵,75.0
5,8,10,パイナワレア,牝2,54,蛯名正義,1:11.0,1.1/4,4-4,36.2,3.4,1,462(+4),[東]栗田徹,山口功一郎,50.0
6,7,8,イアペトス,牡2,54,二本柳壮,1:11.0,クビ,6-5,36.1,35.1,8,448(-8),[東]武市康男,ミルファーム,
7,4,4,ヒノキノカホリ,牝2,54,柴田大知,1:11.1,1/2,2-1,36.6,9.9,5,446(-8),[東]田島俊明,ビッグレッドファーム,
8,6,6,エアルコンクエスト,牝2,51,木幡初也,1:11.1,ハナ,4-5,36.3,46.7,9,442(+4),[東]黒岩陽一,山科統,
9,7,9,ラプロムナード,牝2,54,小野寺祐,1:12.0,5,11-10,36.1,119.7,11,376(-4),[東]畠山重則,ミルファーム,
10,2,2,キャプレット,牝2,54,北村宏司,1:12.7,4,1-2,38.2,5.0,4,438(+2),[東]武藤善則,前田幸治,
11,1,1,ネブカドネザル,牡2,54,嘉藤貴行,1:13.1,2.1/2,8-10,37.7,101.0,10,434(+2),[東]高橋祥泰,ミルファーム,
1,4,8,ヤマニンアタシャン,牝3,54,戸崎圭太,1:08.4,,2-2,36.3,3.0,1,424(-2),[東]菊沢隆徳,土井肇,460.0
2,1,1,イミラカチャ,牝3,54,田辺裕信,1:08.6,1.1/2,7-6,36.2,8.8,4,440(+2),[東]大和田成,諸江幸祐,180.0
3,6,11,ツリーチャイム,牝3,54,石橋脩,1:08.7,クビ,2-4,36.5,10.1,6,470(0),[東]木村哲也,Ｈ．Ｈ．シェイク・モハメド,120.0
4,3,6,バトルヴェルデ,牝3,54,内田博幸,1:08.8,1/2,1-1,36.8,5.8,2,448(-2),[東]牧光二,宮川秋信,69.0
5,1,2,エアマチルド,牝3,54,伊藤工真,1:08.9,3/4,9-7,36.3,11.1,7,446(+12),[東]伊藤正徳,ラッキーフィールド,46.0
6,2,4,パルティール,牝3,54,北村宏司,1:09.0,1/2,5-4,36.7,5.9,3,476(+4),[東]古賀慎明,キャロットファーム,
7,4,7,メニアオバ,牝3,54,江田照男,1:09.0,クビ,2-2,36.9,31.0,9,448(-14),[東]佐藤吉勝,江川伸夫,
8,7,14,オードヴィ,牝3,54,蛯名正義,1:09.2,1.1/4,7-7,36.8,9.3,5,466(0),[東]和田正一,ノースヒルズ,
9,8,16,ロングアンドリーン,牝3,54,吉田豊,1:09.6,2.1/2,5-9,37.3,20.8,8,480(-4),[東]戸田博文,飯田良枝,
10,6,12,ワイエムテイラー,牝3,51,石川裕紀,1:09.7,クビ,11-12,36.9,32.5,10,486(-14),[東]鈴木伸尋,サンライズ,
11,2,3,スリーパイン,牝3,54,二本柳壮,1:09.7,アタマ,9-10,37.1,33.6,11,472(+6),[東]武市康男,鈴木照雄,
12,5,9,デンコウビリオネア,牝3,54,武士沢友,1:10.5,5,11-12,37.7,142.1,14,480(+8),[東]小島太,田中康弘,
13,5,10,スイートジョジョ,牝3,54,大野拓弥,1:10.7,1.1/4,11-10,37.9,90.1,12,432(-6),[東]石毛善彦,シンボリ牧場,
14,8,15,シャトーココ,牝3,51,原田和真,1:10.9,1.1/4,14-14,37.6,372.2,16,384(+2),[東]根本康広,円城幸男,
15,7,13,クロスカレント,牝3,51,木幡初也,1:11.2,2,16-16,35.2,174.6,15,472(0),[東]松山将樹,阿部幸暉,
16,3,5,パニャニャン,牝3,54,大庭和弥,1:11.4,1.1/4,15-15,36.8,126.7,13,490(0),[東]粕谷昌央,清水敏,
1,4,7,キネオストレッタ,牡3,56,柴田大知,1:46.3,,2-4-3-3,37.7,3.8,2,456(0),[東]木村哲也,吉田千津,460.0
2,2,3,ミュゼキングダム,牡3,56,北村宏司,1:46.3,クビ,5-8-3-3,37.7,11.2,4,494(+6),[東]大江原哲,高橋仁,180.0
3,3,4,トウショウブランド,牡3,56,的場勇人,1:46.6,1.3/4,1-2-1-1,38.3,62.8,10,534(+2),[東]的場均,トウショウ産業,120.0
4,6,11,ショウナンララバイ,牝3,54,大野拓弥,1:46.6,クビ,7-7-7-6,37.7,52.7,9,440(0),[東]古賀史生,湘南,69.0
5,5,8,トウカイリーブル,牡3,56,江田照男,1:46.6,ハナ,4-4-6-6,37.8,10.7,3,470(+2),[東]栗田博憲,内村正則,46.0
6,7,12,ニシノウィード,牡3,56,内田博幸,1:46.7,クビ,7-4-3-3,38.2,20.8,7,464(-8),[東]牧光二,西山茂行,
7,5,9,ルミラークル,牡3,56,柴田未崎,1:47.0,2,10-11-8-8,38.0,48.4,8,484(-2),[東]畠山吉宏,Ｂａｓｉｃ,
8,2,2,デルマコテツ,牡3,56,戸崎圭太,1:47.0,ハナ,12-12-10-9,37.5,16.2,5,430(-6),[東]黒岩陽一,浅沼廣幸,
9,4,6,ダノンブロンコ,セ3,56,嘉藤貴行,1:47.3,1.3/4,5-1-2-2,39.0,19.1,6,452(0),[東]高柳瑞樹,ダノックス,
10,3,5,ダベンポート,セ3,56,大庭和弥,1:48.5,7,9-9-10-9,39.1,129.5,13,484(-2),[東]天間昭一,北洋レーシング,
