Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,6,7,バイタルワンダー,セ7,54,石堂響,1:35.0,3,6-6-10-10,42.2,11.8,3,467(+5),[地]山口益巳,佐藤充徳,
12,5,5,エイシンスピンドル,セ4,56,小谷周平,1:37.4,大,2-2-7-12,45.0,217.3,12,499(+5),[地]溝橋利喜,組）オールザベスト組,
1,,5,Japan,牡2,59.5,Ｄ．オブ,1:35.27,,,,---,1,計不,オブライ,Derrick Smith & Mrs John Magnier & Michael Tabor,
1,5,5,ワールドスター,セ4,56,永井孝典,1:29.7,,1-1-1-1,39.5,7.8,3,451(-1),[地]盛本信春,坂東まさ子,35.0
2,6,8,ツルノヒトコエ,牡6,56,川原正一,1:30.0,1.3/4,2-2-2-2,39.6,7.4,2,437(+1),[地]柏原誠路,（株）ヘルシーウッ,9.8
3,8,11,プローン,牝4,54,中田貴士,1:30.2,1,4-4-3-4,39.8,18.6,5,416(-1),[地]野田忍,岡本敞司,4.9
4,7,10,エウプロシュネ,牝3,55,田中学,1:30.2,ハナ,5-5-3-3,39.7,1.4,1,437(+8),[地]渡瀬寛彰,高橋政夫,3.5
5,8,12,マリノカーニバル,牝4,55,竹村達也,1:30.6,2.1/2,10-9-6-6,39.7,24.8,6,478(-1),[地]盛本信春,クラウン,2.8
6,2,2,ピュアスピリット,牝6,54,大山真吾,1:31.0,2.1/2,3-3-5-5,40.4,25.3,7,430(+4),[地]松浦聡志,曽和直栄,
7,5,6,シューニャ,牡8,56,大柿一真,1:31.0,ハナ,12-12-12-9,39.1,132.0,12,496(+8),[地]田村彰啓,佐野篤志,
8,1,1,ブリーズリー,牡5,56,吉村智洋,1:31.1,1/2,8-7-6-7,40.3,51.4,10,493(-1),[地]山口益巳,谷謙介,
9,7,9,マイティーフライ,牝6,54,長谷部駿,1:31.2,1/2,6-8-9-11,40.1,13.5,4,434(+3),[地]長南和宏,山田裕史,
10,6,7,ニシノイーグル,牡10,56,寺地誠一,1:31.3,1/2,11-11-10-8,39.7,90.4,11,486(+1),[地]大石省三,西野昇,
11,4,4,メイショウエゾホシ,セ5,56,鴨宮祥行,1:31.8,3,9-10-11-12,40.3,26.5,8,505(+8),[地]山元博徳,竹田和博,
12,3,3,マロンクリスタル,牝4,55,板野央,1:33.4,10,6-6-6-10,42.6,38.2,9,452(+3),[地]雑賀伸一,大社聡,
1,8,11,ワキノスウィフト,牡4,56,大山真吾,1:31.5,,3-3-2-1,39.7,1.8,1,508(-4),[地]住吉朝男,脇山良之,35.0
2,6,7,ゴールドムーン,牝3,54,杉浦健太,1:31.9,2.1/2,6-6-5-3,39.8,13.7,4,447(-4),[地]南弘樹,野口弘司,9.8
3,7,9,ハルカカナタ,牝5,54,永井孝典,1:31.9,ハナ,9-9-7-7,39.6,45.1,9,400(+2),[地]徳本慶一,組）オールザベスト組,4.9
4,6,8,デルマクラノスケ,牡5,56,寺地誠一,1:32.2,1.1/2,12-11-12-9,39.6,45.3,10,458(+2),[地]黒田隆男,（株）ファーストビ,3.5
5,5,6,クイーンオブハート,牝6,54,吉村智洋,1:32.2,アタマ,8-8-10-10,39.8,4.8,3,415(0),[地]高本友芳,岡田義雄,2.8
6,3,3,トーセンスラッガー,牡6,56,山田雄大,1:32.2,クビ,10-10-8-8,39.9,25.9,5,480(+5),[地]西村守幸,橘勝年,
7,2,2,エイシンイザナミ,牝5,54,中田貴士,1:32.4,3/4,4-4-4-4,40.7,158.8,11,441(+10),[地]野田忍,田上雅春,
8,1,1,アミフジエンブレム,牡10,56,田中学,1:32.4,アタマ,6-7-6-6,40.4,31.4,7,460(+10),[地]山口益巳,谷謙介,
9,4,4,ヒマラヤテンカ,牝6,54,竹村達也,1:32.5,クビ,1-1-1-2,41.0,4.3,2,514(+7),[地]長南和宏,辻嘉恵子,
10,5,5,フレアリングデット,牡7,56,赤岡修次,1:33.0,3,5-5-9-12,40.8,27.2,6,462(-1),[地]南弘樹,小橋亮太,
11,8,12,ニンタイ,牝4,52,石堂響,1:33.3,1.3/4,11-12-11-11,40.7,163.9,12,439(+4),[地]山口益巳,阿部善武,
12,7,10,トウケイホクト,牝4,54,川原正一,1:33.6,1.1/2,2-2-3-4,41.9,36.1,8,444(+3),[地]有馬澄男,木村信彦,
1,8,12,ナンヨーファミユ,牡5,57,山口勲,1:50.3,,1-1-1-1,39.7,11.3,5,469(-4),[地]土屋洋之,徳永博,120.0
2,6,7,エリンソード,牡4,57,的場文男,1:50.8,3,2-2-2-2,39.7,6.4,3,449(+6),[地]森澤友貴,林田祥来,33.6
3,2,2,デューズワイルズ,牡5,56,吉原寛人,1:51.0,1.1/4,9-9-8-6,38.7,53.1,10,460(+5),[地]坂本和也,インターフェース（,16.8
4,6,8,コパノハミルトン,牡6,57,福永祐一,1:51.0,アタマ,8-8-6-3,38.9,1.8,1,494(0),[地]橋本忠明,小林祥晃,12.0
5,3,3,ハムレット,牡4,57,赤岡修次,1:51.7,4,5-5-4-4,39.9,42.0,9,428(-1),[地]田村彰啓,泉一郎,9.6
6,8,11,エルドリッジ,牡8,57,川原正一,1:51.8,クビ,6-6-4-5,39.8,4.9,2,531(+10),[地]田村彰啓,一村哲也,
7,4,4,エーシンザヘッド,牡8,56,田中学,1:52.3,3,7-7-7-8,40.3,28.3,8,471(+5),[地]山口浩幸,冨田藤男,
8,5,6,ケイアイホクトセイ,セ8,57,下原理,1:52.5,1,10-10-9-9,40.2,22.3,7,511(+6),[地]高馬元紘,吉川朋宏,
9,5,5,レオニーズ,牡7,57,岩田康誠,1:54.2,大,3-3-3-7,43.0,9.5,4,495(+5),[地]坂本和也,後藤宙人,
10,1,1,サンライズバード,牡8,57,村上忍,1:55.1,5,11-11-11-10,42.4,206.5,11,465(-4),[地]三宅直之,（株）ファーストビ,
11,7,10,クリノダイコクテン,牡7,57,岡部誠,1:56.5,8,4-4-10-11,44.3,21.7,6,479(+4),[地]橋本忠明,栗本八江,
1,4,4,イイデエクセレント,セ5,56,宮下康一,1:32.0,,1-1-1-1,39.9,2.1,1,491(+2),[地]橋本忠明,松本俊廣,28.0
2,5,6,アンジーゴールド,牝5,54,松本幸祐,1:32.3,1.1/2,6-6-4-3,39.6,27.0,8,438(+5),[地]住吉朝男,水野淳,7.9
3,7,9,フジヤマイサン,牡6,56,吉村智洋,1:32.6,2,5-5-4-4,40.1,3.2,2,459(0),[地]山口益巳,谷謙介,3.9
4,5,5,アラベスクシーズ,牡12,56,大柿一真,1:33.0,2.1/2,4-4-2-2,40.7,69.2,10,491(+9),[地]山口浩幸,冨田藤男,2.8
5,7,10,マイネルシャテール,牡10,54,石堂響,1:33.1,1/2,11-11-11-11,39.6,10.9,4,469(+3),[地]大塚信次,小畑雅史,2.2
6,1,1,リュウノデンゲキ,牡7,56,竹村達也,1:33.2,3/4,10-10-10-8,40.0,83.2,12,456(+1),[地]山口浩幸,蓑島竜一,
7,8,11,ロックキーパー,牡4,56,笹田知宏,1:33.4,1.1/4,8-8-7-5,40.6,65.8,9,448(+9),[地]野田忍,村上稔,
8,2,2,セイリュウクリーン,牝4,54,鴨宮祥行,1:33.7,1.3/4,9-9-9-10,40.5,18.1,6,442(+13),[地]長倉功,上田正則,
9,6,7,ベアスピード,牝4,54,山田雄大,1:33.7,ハナ,2-2-3-5,41.4,8.1,3,404(-1),[地]保利幸作,辻ノ孝志,
10,3,3,ソフィアブラッキー,牝5,54,中田貴士,1:34.0,1.1/2,12-12-12-12,40.1,18.1,5,442(+9),[地]野田忍,村上稔,
11,6,8,サクラガオカ,牡8,56,小谷周平,1:34.2,1,7-7-8-9,41.2,78.1,11,491(+9),[地]溝橋利喜,組）オールザベスト組,
12,8,12,ノーザンメジャー,牝5,54,松本剛志,1:34.3,1/2,3-3-4-7,41.8,19.7,7,469(+1),[地]三宅直之,三宅良昭,
1,5,5,イネディットタイド,牡5,56,田中学,1:28.7,,1-1-1-1,38.5,1.6,1,447(0),[地]盛本信春,田島政光,80.0
2,4,4,シャドウゲーム,セ8,56,村上忍,1:29.5,5,6-5-5-3,38.9,49.4,10,468(+1),[地]織田誠,内田裕美,22.4
3,2,2,コスモデルフィヌス,牝5,55,岩田康誠,1:29.6,1/2,3-3-2-2,39.2,5.7,3,408(+3),[地]北野真弘,藤井猛,11.2
4,3,3,フェローニア,牝6,54,戸崎圭太,1:29.7,1/2,7-7-8-5,38.7,16.3,5,453(+1),[地]坂本和也,篠田くみ子,8.0
5,8,12,シトリンバレッタ,牝4,54,下原理,1:30.1,2.1/2,10-9-9-9,38.9,11.6,4,414(+3),[地]土屋洋之,（株）さくらコーポ,6.4
6,7,10,デザートカレー,牝3,54,赤岡修次,1:30.1,クビ,4-4-3-4,39.6,5.6,2,427(-8),[地]坂本和也,山本佳彦,
7,8,11,ニシノマッハ,牡4,56,山口勲,1:30.6,3,8-8-7-6,39.6,128.5,11,454(+1),[地]山口浩幸,冨田藤男,
8,6,8,ツーエムブレイヴ,牡5,56,的場文男,1:30.8,1,5-6-6-8,40.2,40.1,7,490(+10),[地]渡瀬寛彰,村上憲政,
9,7,9,コスモカンプ,牡6,56,岡部誠,1:31.0,1.1/4,9-10-10-10,39.6,45.8,8,517(+1),[地]三宅直之,（株）ファーストビ,
10,5,6,グランプリシップ,牡4,56,吉原寛人,1:31.0,クビ,11-12-11-12,38.6,26.0,6,488(+4),[地]稻田彰宏,組）オールザベスト組,
11,1,1,シンウチ,牡4,56,川原正一,1:31.0,ハナ,11-11-12-10,38.5,223.9,12,482(0),[地]諏訪貴正,湯浅健司,
12,6,7,カヤク,牡4,56,福永祐一,1:31.4,2.1/2,2-2-4-7,41.0,46.1,9,463(+5),[地]山口益巳,（同）ＪＰＮ技研,
1,8,11,ハニーロコガール,牝4,55,下原理,1:29.6,,6-5-6-4,38.9,8.1,5,446(-1),[地]雑賀伸一,田尾有,40.0
2,4,4,マコトエギエネス,牝3,54,田中学,1:29.6,ハナ,4-3-4-3,39.2,2.2,1,465(+9),[地]中塚猛,ディアマント,11.2
3,6,8,イクシア,牝6,54,大山真吾,1:30.1,3,2-2-1-1,39.8,6.0,3,469(+3),[地]高馬元紘,吉川朋宏,5.6
4,7,9,キクノグロウ,牝3,52,石堂響,1:30.5,2.1/2,5-6-5-5,39.7,7.2,4,419(+19),[地]田中一巧,菊池五郎,4.0
5,5,5,ジューンソフィア,牝5,54,杉浦健太,1:31.1,3.1/2,12-12-11-9,39.6,46.7,8,519(+2),[地]碇清次郎,松尾勝裕,3.2
6,7,10,ネコドリーム,牝4,54,竹村達也,1:31.1,クビ,8-9-7-6,40.2,122.3,10,441(-4),[地]山口益巳,谷謙介,
7,2,2,エイシンネイティヴ,牝3,54,鴨宮祥行,1:31.4,1.1/2,7-8-9-8,40.4,25.1,6,479(+9),[地]橋本忠明,平井克彦,
8,3,3,サテンドール,牝4,55,吉村智洋,1:31.4,クビ,1-1-1-2,41.2,3.8,2,467(+2),[地]玉垣光章,三田昌宏,
9,1,1,エイシンブルーム,牝4,54,廣瀬航,1:31.4,ハナ,11-11-12-10,40.0,32.3,7,463(+10),[地]森澤友貴,平井克彦,
10,8,12,シュティーア,牝4,54,寺地誠一,1:32.4,6,3-4-3-7,42.0,208.4,12,476(0),[地]中塚猛,小橋亮太,
11,5,6,アップルクラウン,牝7,54,山田雄大,1:32.6,1.1/4,9-7-10-12,41.8,55.9,9,488(-1),[地]飯田良弘,平口信行,
12,6,7,イリア,牝4,55,板野央,1:32.7,クビ,10-10-8-11,41.6,176.9,11,445(0),[地]高本友芳,織田洋介,
1,8,11,スフォルツアート,牡2,54,矢野貴之,1:35.3,,1-1-1-1,43.5,1.7,1,477(-3),[地]高月賢一,山口裕介,150.0
2,6,8,ティーズビーチ,牝2,54,瀧川寿希,1:35.7,2,4-7-3-3,42.8,3.2,2,442(+10),[地]水野貴史,立山伸二,57.0
3,8,12,ミヤビセラヴィ,牝2,54,酒井忍,1:36.6,4,5-5-2-2,43.9,35.4,9,443(-3),[地]林隆之,村上義勝,37.5
4,7,10,イキヨウヨウ,牝2,54,山林堂信,1:37.0,2,7-6-6-4,43.9,30.7,8,410(0),[地]村田順一,原久美子,22.5
5,7,9,オーラデイジー,牝2,54,左海誠二,1:37.3,1.1/2,8-10-6-4,44.0,26.4,7,440(-3),[地]八木仁,高橋徳昭,18.0
6,5,5,ディアーヨウコ,牝2,54,田中涼,1:37.9,3,9-9-10-8,44.2,14.2,3,479(-3),[地]平田正一,薪浦亨,
7,6,7,シナノギムレット,牡2,54,柏木健宏,1:38.3,2,12-12-11-10,44.0,52.6,10,420(+7),[地]鈴木義久,小林勝,
8,1,1,ショウヒシシュツヒ,牝2,54,藤江渉,1:38.4,1/2,9-8-8-6,45.1,19.0,5,490(+4),[地]武井和実,酒井孝敏,
9,3,3,ゴールデンサファイ,牝2,53,櫻井光輔,1:39.1,3,1-1-3-6,46.9,24.2,6,414(+16),[地]岩本洋,日本スタンダード（,
10,2,2,ソルディーヴァ,牝2,54,伊藤裕人,1:40.1,5,11-11-12-12,45.8,120.8,12,428(0),[地]山田質,桧森高史,
11,5,6,フユロック,牝2,54,今野忠成,1:41.4,6,5-4-8-10,48.3,17.3,4,390(-2),[地]安池成実,ＭＭＣ,
12,4,4,ジェイストロング,牡2,54,西啓太,1:42.0,3,1-1-3-8,49.7,65.5,11,472(+7),[地]八木仁,飯沼賢児,
1,3,3,ビービービージー,牡5,56,的場文男,1:33.7,,6-6-5-5,41.2,3.7,2,500(-4),[地]高月賢一,二口雅一,90.0
2,6,6,シゲルハスキー,牡4,56,藤本現暉,1:33.8,1/2,2-2-2-2,41.9,17.3,7,468(-4),[地]鈴木義久,乙訓史樹,34.2
3,8,9,ケンブリッジナイン,牡6,56,森泰斗,1:34.0,3/4,4-4-3-3,41.9,5.4,4,457(+1),[地]新井清重,中西宏彰,22.5
4,8,10,アトラクティヴアイ,セ4,56,酒井忍,1:34.3,1.1/2,1-1-1-1,42.6,3.4,1,534(+11),[地]今井輝和,岡田壮史,13.5
5,7,7,コントロヴェント,牝4,54,和田譲治,1:34.5,1,8-7-5-4,42.0,8.6,5,427(-1),[地]山崎尋美,東海物流（有）,10.8
6,1,1,ブレイクバック,牡5,56,高橋哲也,1:35.0,2.1/2,10-10-10-9,41.7,66.0,8,445(-9),[地]岡田一男,鈴木昌四郎,
7,4,4,フクノロブロイ,セ7,56,保園翔也,1:35.3,1.1/2,3-3-4-5,43.2,109.4,9,461(-9),[地]宇野木博,小沼博,
8,7,8,セイントハッシー,牝5,54,田中涼,1:35.9,3,9-9-8-8,42.9,232.9,10,490(+2),[地]八木仁,内海正章,
9,2,2,ティアップシンガー,牝7,54,増田充宏,1:35.9,アタマ,5-5-7-9,43.4,17.2,6,454(+1),[地]山田正実,秋元順紀,
10,5,5,ユキノマイクイーン,牝6,54,瀧川寿希,1:36.4,2.1/2,7-7-9-7,43.5,4.0,3,450(-1),[地]平田正一,（株）Ｎｉｃｋｓ,
1,4,4,ロマンエイト,牡3,56,矢野貴之,1:33.0,,2-2-2-2,41.2,2.2,1,505(-7),[地]椎名廣明,菅實,110.0
2,8,11,マヤノガルネリ,セ3,56,和田譲治,1:34.1,5,4-4-3-3,41.9,13.5,5,442(0),[地]佐々木功,田所英子,41.8
3,7,9,リスペクトサーガ,牡3,56,瀧川寿希,1:34.7,3,3-3-3-3,42.7,6.4,3,478(-9),[地]田辺陽一,杉浦和也,27.5
4,7,8,デルマダイキリ,牡3,56,町田直希,1:34.9,1,9-9-8-6,42.1,79.6,9,458(-6),[地]山崎裕也,浅沼廣幸,16.5
5,6,7,プラティーン,牡3,56,藤本現暉,1:35.0,3/4,6-4-6-5,42.6,103.9,10,446(-3),[地]渡辺和雄,杉野剛,13.2
6,1,1,マーシバダス,牝3,54,佐藤友則,1:35.0,アタマ,1-1-1-1,43.4,37.9,7,508(-4),[地]矢野義幸,佐藤勝士,
7,5,5,イダテン,牡3,55,櫻井光輔,1:35.3,1.1/2,7-7-10-9,42.5,66.3,8,436(+5),[地]原三男,藤元厚雄,
8,6,6,コスモハーキュリー,牡3,56,阪上忠匡,1:35.5,1.1/2,8-7-5-6,43.1,12.0,4,455(-1),[地]佐藤博紀,成富直行,
9,3,3,ブルベアクレソン,牡3,56,森泰斗,1:36.7,6,10-10-6-8,44.2,2.7,2,458(-2),[地]田島寿一,森中蕃,
10,2,2,エケトロス,牡3,56,伊藤裕人,1:37.2,2.1/2,11-11-11-11,43.0,15.3,6,482(-12),[地]鈴木義久,（有）住宅データ,
11,8,10,ラッカ,牝3,54,今野忠成,1:37.7,2.1/2,5-6-8-10,45.1,181.0,11,419(+4),[地]安池成実,組）ゆうゆう競馬組合,
1,8,12,ヒカリオーソ,牡2,54,瀧川寿希,1:37.4,,1-1-1-1,40.0,5.1,2,436(+16),[地]岩本洋,西森鶴,230.0
2,3,3,アギト,牡2,55,左海誠二,1:38.3,4,2-2-2-2,40.7,1.6,1,453(-5),[地]小久保智,山口裕介,92.0
3,6,8,マルパソ,牝2,54,町田直希,1:40.5,大,3-3-3-3,42.7,10.2,3,486(-6),[地]鈴木義久,小沼一成,57.5
4,4,4,スウォードクイーン,牝2,54,本田正重,1:41.6,5,5-4-4-4,43.5,61.4,11,483(+2),[地]佐藤博紀,菊地昌廣,34.5
5,5,6,トワイライトスカイ,牡2,54,森泰斗,1:41.7,1/2,10-9-9-8,42.6,22.6,6,489(-4),[地]加藤誠一,吉岡泰恵,23.0
6,6,9,ベニノプリティ,牝2,53,櫻井光輔,1:41.7,ハナ,8-8-7-6,42.6,52.1,8,404(+1),[地]八木仁,紅谷,
7,8,13,チョコレートベルン,牝2,54,柏木健宏,1:41.8,1/2,9-10-10-9,42.3,266.1,13,445(+4),[地]鈴木義久,四本昭弘,
8,7,11,ソウダラー,牡2,54,藤本現暉,1:41.8,ハナ,7-7-5-5,43.1,26.2,7,466(-4),[地]稲益貴弘,尾崎智大,
9,4,5,アニマルケア,牡2,54,山林堂信,1:42.7,4,11-11-11-10,43.0,83.2,12,430(+4),[地]村田順一,酒井孝敏,
10,2,2,ナインシュヴァハ,牝2,54,藤江渉,1:42.7,クビ,6-6-6-6,44.0,12.0,5,399(+2),[地]山田質,尾高正英,
11,1,1,シナノビックワン,牡2,54,矢野貴之,1:43.0,1.1/2,12-13-13-13,42.9,52.5,9,464(+3),[地]高月賢一,小林勝,
12,7,10,シナノボタン,牡2,54,的場文男,1:43.3,1.1/2,12-12-11-12,43.4,59.8,10,494(-11),[地]鈴木義久,小林勝,
13,5,7,スイゲツ,牝2,54,今野忠成,1:44.5,6,4-5-7-10,45.8,11.6,4,438(+2),[地]安池成実,木村恵理,
1,2,2,プラチナバローズ,牡3,56,森泰斗,1:30.7,,6-6-2-1,40.3,2.4,1,474(+1),[地]新井清重,伊藤壽孝,110.0
2,5,5,ラプチュア,牝3,54,町田直希,1:31.6,4,4-3-4-3,40.4,10.2,4,431(+3),[地]田島寿一,白戸光広,41.8
3,5,6,リュウノジャイアン,牡3,56,張田昂,1:32.0,2,1-1-1-2,42.2,2.8,2,529(0),[地]斉藤敏,蓑島竜一,27.5
4,6,8,メギーバード,牝3,54,佐藤友則,1:33.1,5,2-2-3-4,42.3,116.2,11,459(-4),[地]矢野義幸,石瀬浩三,16.5
5,1,1,トーイイースター,牝3,54,酒井忍,1:33.9,4,11-11-11-9,41.1,51.0,9,442(-1),[地]河津裕昭,伊藤とみ枝,13.2
6,4,4,パラワンエルニド,牡3,56,瀧川寿希,1:34.1,1.1/2,9-8-9-6,42.5,14.0,5,477(+2),[地]田辺陽一,（有）新生ファーム,
7,8,11,ヒコタロウ,牡3,56,藤江渉,1:34.3,3/4,10-10-10-9,42.5,217.2,12,445(+2),[地]平田正一,佐伯太朗,
8,7,10,ミュウハッピー,牝3,54,今野忠成,1:35.0,3,3-3-5-5,44.0,64.8,10,442(-5),[地]安池成実,（有）泰興建設,
9,3,3,シナノシャンハイ,牡3,56,的場文男,1:35.6,3,4-3-6-6,44.6,4.9,3,497(-12),[地]鈴木義久,小林勝,
10,8,12,シゲルカボチャ,牝3,53,櫻井光輔,1:35.8,1,8-8-8-11,44.2,50.6,8,407(+4),[地]田島寿一,森中蕃,
11,6,7,ラベンデュラン,牡3,56,真島大輔,1:35.9,1/2,6-7-7-8,44.5,35.7,6,444(-4),[地]山崎尋美,高樽さゆり,
12,7,9,マイネルセッカ,牡3,56,矢野貴之,1:39.7,大,12-12-12-12,45.5,44.5,7,472(+20),[地]高月賢一,（同）ＪＰＮ技研,
1,8,12,マジックボーイ,牡6,57,繁田健一,1:44.3,,1-1-1-1,40.8,3.0,1,478(+2),[地]佐々木仁,（有）グランド牧場,260.0
2,5,6,ペプチドアポロ,牡6,57,真島大輔,1:44.3,アタマ,2-2-2-2,40.6,4.8,2,488(-6),[地]内田勝義,（有）ペプチド・プ,104.0
3,7,9,ブルーフォレスト,牝4,53,町田直希,1:44.4,クビ,6-6-4-4,40.1,12.9,7,443(+7),[地]原三男,藤元厚雄,65.0
4,7,10,アルゴノート,牡5,57,矢野貴之,1:45.2,4,8-8-7-6,40.3,6.2,3,494(+2),[地]河津裕昭,前田幸治,39.0
5,2,2,ツルマルキングオー,牡5,55,張田昂,1:45.4,3/4,4-3-3-3,41.5,12.1,6,499(-3),[地]川村守男,新田光代,26.0
6,3,3,ヤマニンバビルサ,牡5,55,今野忠成,1:46.2,4,11-11-12-11,40.8,49.2,10,462(-2),[地]山崎尋美,土井久美子,
7,8,11,ブレイブウォリアー,牡4,55,瀧川寿希,1:46.2,ハナ,7-7-4-5,41.5,7.1,4,485(+2),[地]高月賢一,谷口祐人,
8,6,8,ドリームパッカード,牝5,53,柏木健宏,1:46.6,2,9-9-10-9,41.5,60.6,11,490(-1),[地]佐々木仁,太田幸作,
9,4,4,カガヤキスマイル,牡5,57,森泰斗,1:46.6,ハナ,12-12-8-8,41.4,8.8,5,478(-2),[地]田辺陽一,三河辰已,
10,1,1,ディアクーシー,牡5,57,本田正重,1:46.8,1.1/2,3-4-4-7,42.5,32.8,9,483(-10),[地]森下淳平,高樽秀夫,
11,6,7,パッショノン,牡4,57,和田譲治,1:47.2,2,10-9-11-12,42.0,119.7,12,467(-4),[地]宇野木博,中村立夫,
12,5,5,ロッジポールパイン,セ5,57,的場文男,1:48.7,7,5-5-8-10,44.2,15.9,8,525(-8),[地]鈴木義久,大野富生,
1,6,7,ニシノムラサメ,牡4,56,的場文男,1:33.0,,8-8-4-3,39.8,17.8,8,478(-3),[地]渋谷信博,和氣竜彦,100.0
2,8,10,メロメロパンチ,牝5,54,瀧川寿希,1:33.5,2.1/2,1-1-1-1,41.3,2.3,1,480(+1),[地]高月賢一,（同）ＪＰＮ技研,38.0
3,4,4,レッカーベルン,牝4,53,中越琉世,1:33.6,1/2,3-3-3-3,41.0,48.0,9,454(-11),[地]山崎尋美,樋口貴士,25.0
4,7,9,ノボラッシェ,牝5,54,西啓太,1:34.0,2,2-2-2-2,41.6,16.7,7,448(0),[地]平田正一,ＬＳ．Ｍ,15.0
5,2,2,リュウノバーディ,牡4,56,柏木健宏,1:34.2,1,7-7-7-6,41.0,3.9,2,462(-2),[地]斉藤敏,蓑島竜一,12.0
6,5,5,キャプテンヴォーグ,牝5,53,櫻井光輔,1:34.2,ハナ,4-4-6-7,41.2,7.2,4,432(+1),[地]内田勝義,志村幸彦,
7,8,11,ブルベアライノ,牡4,56,佐藤友則,1:34.5,1.1/2,6-5-5-5,41.5,13.8,5,469(-12),[地]伊藤滋規,森中蕃,
8,7,8,ジョーシナモン,牝4,54,今野忠成,1:34.6,クビ,5-6-7-7,41.3,7.0,3,409(+3),[地]小久保智,上田けい子,
9,6,6,ベイビーガール,牝4,54,和田譲治,1:35.2,3,9-9-9-9,41.7,15.8,6,465(+12),[地]佐藤博紀,ターフ・スポート,
10,3,3,マジョリティハート,牝5,54,田中力,1:35.3,3/4,10-10-10-10,41.5,217.3,11,414(0),[地]渡辺貴光,二瓶徹,
11,1,1,シェナノホシ,牡4,56,保園翔也,1:36.1,4,11-11-11-11,41.9,81.3,10,513(-7),[地]冨田敏男,冨田藤男,
1,2,2,ドリームメダリスト,牝3,53,町田直希,0:55.3,,1-1,38.1,1.1,1,539(+1),[地]内田勝義,（株）ドリームター,130.0
2,4,4,キモンクラブ,セ5,56,達城龍次,0:55.6,1.1/2,5-3,37.8,19.0,5,444(-8),[地]山崎尋美,小林祐介,49.4
3,1,1,アローズ,牡5,55,櫻井光輔,0:56.4,4,4-3,38.9,18.6,4,443(+3),[地]平田正一,太田幸作,32.5
4,5,5,ドンレッドローズ,牝4,53,中越琉世,0:56.4,アタマ,7-6,38.2,47.8,7,443(+2),[地]佐藤厚弘,橋本富夫,19.5
5,7,7,ジャルーズ,牝5,54,今野忠成,0:56.6,3/4,8-8,37.6,63.3,8,496(-3),[地]久保田信,豊島愛子,15.6
6,3,3,シンデレラマキ,牝3,53,藤本現暉,0:56.7,クビ,6-7,38.9,14.0,3,446(-2),[地]鈴木義久,乙訓史樹,
7,8,8,ベニノエレガンス,牝3,53,酒井忍,0:56.9,1,2-2,39.4,6.3,2,413(+4),[地]田辺陽一,紅谷,
8,8,9,タイムオブレディー,牝5,54,増田充宏,0:57.1,1.1/2,3-3,39.6,47.3,6,419(+8),[地]村田順一,吉武章,
1,3,3,ラブミークン,牡6,57,御神本訓,1:42.4,,1-1-1-1,39.0,1.3,1,524(+1),[地]川島正一,小林祐介,500.0
2,7,7,チャンピオンゴッド,牡8,55,矢野貴之,1:43.7,6,3-4-2-2,39.9,6.6,2,518(0),[地]内田勝義,坪野谷和平,200.0
3,6,6,トキノエクセレント,牡10,57,町田直希,1:43.9,1.1/2,7-7-6-4,39.6,8.5,3,470(+1),[地]八木正喜,田中準市,125.0
4,4,4,ミヤジマッキー,牡8,57,森泰斗,1:44.1,3/4,4-3-5-4,40.2,60.1,7,509(-2),[地]三坂盛雄,橋本妙子,75.0
5,8,8,トーセンハルカゼ,牡8,57,真島大輔,1:44.5,2,5-5-4-3,40.4,12.4,4,496(+13),[地]小久保智,島川隆哉,50.0
6,2,2,タマモベルモット,牡8,55,的場文男,1:44.6,1/2,2-2-2-6,40.8,25.2,6,469(-3),[地]小久保智,タマモ,
7,5,5,プラントハンター,牡8,55,柏木健宏,1:44.8,1.1/2,8-8-8-8,39.9,96.1,8,465(-1),[地]宇野木博,太田幸作,
8,1,1,シグナルプロシード,セ8,57,和田譲治,1:45.1,1.1/2,6-5-7-7,40.8,13.4,5,502(-1),[地]佐々木仁,高樽さゆり,
1,4,4,ラーケン,牝4,54,今野忠成,1:38.7,,2-2-2-1,41.0,3.0,1,455(+4),[地]佐藤博紀,稲原美彦,100.0
2,6,6,ドリームマオ,牝6,54,町田直希,1:39.7,5,2-3-3-4,41.8,3.9,2,469(+4),[地]内田勝義,小松芳子,38.0
3,1,1,ケットシー,牝5,54,森泰斗,1:40.0,1.1/2,5-5-5-3,41.9,6.2,4,472(-1),[地]高月賢一,（同）ＪＰＮ技研,25.0
4,8,11,リュウノハヤテ,牡7,56,柏木健宏,1:40.0,アタマ,6-6-7-6,41.9,6.2,5,478(-2),[地]斉藤敏,蓑島竜一,15.0
5,8,10,ココホレワンワン,牡4,56,繁田健一,1:40.1,1/2,8-7-4-7,42.2,19.6,7,490(+6),[地]吉橋淳一,（同）ＪＰＮ技研,12.0
6,5,5,マックスシャトル,牝4,54,仲野光馬,1:40.2,クビ,4-4-5-5,42.3,5.3,3,471(-8),[地]矢内博,田村誠,
