Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,2,2,オースミチャド,牡7,56,内田博幸,1:40.3,1.1/2,1-1,40.2,10.7,6,493(-8),[地]板垣吉則,杉浦和也,11.7
4,8,12,ビッグバンドジャズ,牡8,56,山口勲,1:40.9,4,5-5,40.1,4.0,1,517(-1),[地]佐藤祐司,下河辺牧場,8.1
5,6,7,リョウランプリーモ,牡4,56,永森大智,1:41.0,1/2,4-3,40.3,31.5,8,454(-3),[地]菅原勲,佐藤良男,4.5
6,7,10,ケルヴィンサイド,牡7,56,戸崎圭太,1:41.2,1,7-6,40.1,15.7,7,524(-5),[地]小林俊彦,欠畑圭一,
7,3,3,サインズストーム,牡5,56,矢野貴之,1:41.5,1.1/2,9-9,39.6,4.0,2,535(-5),[地]石川栄,菅野直彦,
8,1,1,ゴースルー,牡8,56,藤田弘治,1:41.5,クビ,6-4,40.5,9.5,5,472(+3),[地]佐藤敏彦,白井慎一,
9,5,6,ブラックロード,牡4,56,下原理,1:42.3,5,10-10,40.4,112.3,10,512(+1),[地]佐々木由,欠畑圭一,
10,6,8,ミスユー,牝5,54,山本聡哉,1:42.3,ハナ,11-11,40.1,33.1,9,464(+10),[地]城地俊光,大黒富美子,
11,4,4,ヤマニンボアソルチ,牡5,56,桑村真明,1:43.6,8,3-8,42.9,129.0,11,438(-7),[地]伊藤和忍,土井久美子,
1,6,10,ミツバ,牡6,55,松山弘平,2:03.5,,6-6-5-2,35.2,2.2,2,473(-3),[西]加用正,協栄,"2,300.0"
2,5,8,ヨシオ,牡5,54,戸崎圭太,2:03.7,1,1-1-1-1,35.8,8.7,4,466(-4),[西]森秀行,仲山誉志夫,529.0
3,8,14,フェニックスマーク,牡4,54,横山典弘,2:04.3,4,3-3-3-2,36.0,2.2,1,548(0),[東]田島俊明,伊東純一,299.0
4,5,7,ドラゴンエアル,牡7,54,服部茂史,2:04.7,2.1/2,5-5-6-6,36.3,90.6,7,504(-8),[地]田中淳司,飯田正剛,207.0
5,6,9,マイネルバサラ,牡5,57,柴田大知,2:04.7,クビ,2-2-2-2,36.7,15.9,5,475(-7),[東]松山将樹,サラブレッドクラブ・ラフィアン,115.0
6,3,3,ザイディックメア,牡6,54,和田竜二,2:04.7,ハナ,4-3-4-5,36.5,7.1,3,470(+6),[西]村山明,シルクレーシング,
7,4,5,エンパイアペガサス,牡5,54,菅原俊吏,2:05.7,6,7-7-7-7,36.9,70.5,6,540(-3),[地]佐藤祐司,佐藤信広,
8,4,6,ミッキーヘネシー,牡9,54,永森大智,2:06.2,3,9-9-8-8,36.8,400.5,8,478(+2),[地]別府真司,酒井孝敏,
9,3,4,マイネルバローネ,牡4,54,山本聡哉,2:07.9,10,8-8-9-9,38.3,601.2,11,489(+3),[地]千葉幸喜,高橋昇市,
10,1,1,コミュニティ,牡8,54,山本政聡,2:08.1,3/4,12-12-12-11,37.9,550.0,9,495(+4),[地]桜田浩樹,西村專次,
11,7,11,ヒドゥンブレイド,牡8,54,坂口裕一,2:08.2,1/2,11-11-10-10,38.4,594.6,10,507(-1),[地]新田守,高橋敏英,
12,8,13,シンゲツ,牡7,54,斉藤雄一,2:08.4,1,14-14-14-13,37.9,717.3,13,475(+3),[地]小林俊彦,高橋清彦,
13,7,12,プリンスダム,牡7,54,阿部英俊,2:08.9,3,13-13-13-14,38.5,740.8,14,505(-7),[地]佐々木由,谷謙介,
14,2,2,ポイントプラス,牡9,54,村上忍,2:09.5,4,10-10-11-12,39.5,612.1,12,477(-11),[地]新田守,高橋昇市,
1,6,7,シシャルディン,牝4,54,菅原俊吏,1:39.1,,5-3,37.0,24.6,7,413(+5),[地]伊藤和,松田正一,30.0
2,1,1,ウインプラージュ,牝4,54,陶文峰,1:39.1,ハナ,1-1,37.5,50.4,9,425(-3),[地]三野宮通,矢野猛宣,6.9
3,7,10,ギミック,牡6,56,村上忍,1:39.6,3,4-5,37.5,4.7,3,449(-3),[地]鈴木七郎,吉田釀治,3.9
4,2,2,ラディアンスウェイ,牡4,56,坂口裕一,1:39.6,ハナ,8-7,37.0,4.5,2,420(-7),[地]千葉幸喜,今中俊平,2.7
5,5,6,ゲラーデ,牡7,56,小林凌,1:39.7,3/4,6-6,37.4,2.3,1,452(-11),[地]板垣吉則,（同）三度屋,1.5
6,7,9,シーザーバローズ,牡6,56,斉藤雄一,1:40.0,2,10-9,37.1,17.8,6,438(-7),[地]小西重征,金子和友,
7,5,5,ヒラボクマドンナ,牝5,54,木村暁,1:40.2,1,2-2,38.4,65.2,11,447(0),[地]千葉博次,前田敏文,
8,4,4,ウィンガーランド,牝4,54,山本政聡,1:40.3,クビ,12-10,37.0,51.7,10,410(+3),[地]橘友和,喜多清貴,
9,3,3,ソードヴァルキリー,牝4,54,関本淳,1:40.4,クビ,9-8,37.9,14.4,5,421(-11),[地]小林俊彦,大野春男,
10,8,12,ゴールドミライ,牝5,54,阿部英俊,1:40.5,3/4,3-3,38.6,6.9,4,465(-6),[地]佐々木由,欠畑圭一,
11,8,11,ピネローロ,牝4,54,鈴木祐,1:41.9,9,7-10,39.5,88.9,12,473(+3),[地]桜田康二,大坪邦夫,
12,6,8,ハリーレガシー,牡4,56,菅原辰徳,1:42.4,3,11-12,39.0,47.0,8,456(+13),[地]橘友和,犬塚悠治郎,
1,1,1,ニットウビクトリー,牡9,56,山本聡哉,1:39.4,,5-4,36.4,2.2,1,492(-4),[地]酒井仁,藤井謙,75.0
2,4,4,ユイノムテキ,牡4,56,桑村真明,1:39.5,3/4,2-2,36.8,3.8,3,475(-9),[地]千葉博次,由井健太郎,17.3
3,8,9,マーブルフラッシュ,牡4,56,鈴木祐,1:39.8,2,1-1,37.3,3.3,2,472(+20),[地]桜田康二,西村專次,9.7
4,8,8,アポロノホウリン,牡5,56,小林凌,1:40.3,3,4-3,37.3,90.8,8,476(-4),[地]小林俊彦,石川祐介,6.8
5,3,3,コウギョウヘイロー,牡4,56,阿部英俊,1:41.4,7,7-5,37.8,11.8,5,424(-12),[地]千葉幸喜,岩渕道良,3.7
6,2,2,ハイパーチャージ,セ8,56,坂口裕一,1:42.1,4,9-8,38.3,10.1,4,486(-8),[地]新田守,高橋敏英,
7,6,6,レイクマッケンジー,牡7,56,菅原俊吏,1:42.3,1,8-9,38.5,26.6,6,488(-2),[地]関本浩司,岩渕瑞生,
8,5,5,サビーナクレスタ,セ7,56,大坪慎,1:43.5,7,6-7,40.1,94.9,9,499(+3),[地]工藤裕孝,欠畑圭一,
9,7,7,トウカイフェスタ,牡8,56,菅原辰徳,1:44.8,8,3-6,41.9,58.2,7,506(+4),[地]佐藤祐司,爲永良弘,
1,3,3,ジュンルレーヴ,牝3,54,張田昂,1:31.0,,5-3-2-1,39.9,1.5,1,437(+4),[地]小久保智,河合純二,110.0
2,2,2,ヴァイスシュテルン,牡3,56,保園翔也,1:31.8,4,6-6-4-3,40.4,4.4,2,422(+6),[地]山越光,ブルーエクウス（株,38.5
3,8,10,スーパーレガシー,牡3,56,和田譲治,1:32.5,4,1-1-1-2,41.4,16.7,4,455(+2),[地]小沢宏次,迎徹,22.0
4,1,1,ノーブルタイタン,セ3,56,吉原寛人,1:32.8,1.1/2,8-8-8-9,39.9,5.6,3,454(-5),[地]水野貴史,吉木伸彦,16.5
5,6,7,イソエイゴールド,牝3,54,吉留孝司,1:32.8,ハナ,10-9-9-8,39.8,23.5,6,447(+7),[地]藪口一麻,磯部敏夫,11.0
6,5,5,シュヴァノーティ,牡3,56,加藤和博,1:32.8,クビ,2-2-3-4,41.7,16.8,5,490(+4),[地]川島豊,（株）ファーストビ,
7,7,8,ウッティンオーロ,牝3,54,増田充宏,1:32.9,1/2,4-5-5-5,41.4,74.1,8,398(+7),[地]本間光雄,内山和樹,
8,8,11,タカイチプラン,牡3,56,岡田大,1:33.2,1.1/2,7-7-7-6,41.1,166.5,9,494(-3),[地]藪口一麻,高橋一郎,
9,7,9,シンライヴィヴ,牝3,54,山崎真,1:33.8,3,9-10-10-10,40.4,235.5,10,381(+5),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
10,4,4,ワールドクィン,牝3,54,高松亮,1:34.1,1.1/2,3-4-6-7,42.3,292.7,11,416(+1),[地]柘榴浩樹,小嶋絹子,
11,6,6,ホクセツ,セ3,56,秋元耕成,1:35.2,6,11-11-11-11,41.5,32.7,7,496(-2),[地]柘榴浩樹,斉藤光由,
1,1,1,ホクトタキオン,牡3,56,笹川翼,1:31.7,,9-7-7-6,40.1,25.2,7,417(0),[地]水野貴史,飛田忠次,110.0
2,2,2,レディメルローズ,牝3,54,岡田大,1:31.7,アタマ,5-5-6-3,40.6,71.6,11,424(+1),[地]本間光雄,ライフエンタープライ,38.5
3,8,10,モリデンワルツ,牡3,56,保園翔也,1:32.1,2,7-9-9-9,40.5,9.1,4,499(0),[地]山越光,森田芳男,22.0
4,3,3,タクティクス,牝3,54,吉留孝司,1:32.2,クビ,3-3-2-2,41.7,3.6,2,449(0),[地]野口孝,谷川牧場,16.5
5,5,5,ビアンカグリーン,牡3,56,町田直希,1:32.3,1/2,4-4-4-5,41.8,11.9,5,475(+2),[地]酒井一則,荒川将一,11.0
6,6,7,トーセンフォース,牡3,56,藤本現暉,1:32.4,クビ,10-10-10-10,40.4,5.4,3,483(-1),[地]小久保智,島川隆哉,
7,8,11,クインズベンチ,牝3,54,笠野雄大,1:32.6,1,2-2-1-1,42.1,2.5,1,482(+3),[地]横山保,多治見国寿,
8,7,8,ヘリックスブリッジ,セ3,56,秋元耕成,1:32.6,クビ,8-8-8-8,41.2,34.6,9,429(+1),[地]水野貴史,杉浦和也,
9,6,6,ハードパンチャー,牡3,56,坂井英光,1:32.8,3/4,6-6-5-7,41.7,34.0,8,488(+7),[地]水野貴史,泉俊二,
10,4,4,ブライトキングダム,牡3,56,寺島憂人,1:33.2,2,1-1-3-4,42.7,40.3,10,448(+11),[地]藤原智行,加藤鈴幸,
11,7,9,シェナノブチ,牡3,56,加藤和博,1:33.4,1.1/2,11-11-11-11,41.4,14.0,6,407(-8),[地]鹿沼良和,冨田藤男,
1,8,10,グレイスベルン,牝4,54,吉本隆記,1:32.0,,2-2-2-1,40.0,57.3,7,396(-5),[地]牛房栄吉,篠塚和郎,80.0
2,2,2,ニーケカグラ,牝8,54,吉原寛人,1:32.4,2,1-1-1-2,40.4,3.7,2,489(-1),[地]水野貴史,曽根正,28.0
3,3,3,クロイダンガン,牡4,56,見越彬央,1:32.7,1.1/2,3-3-4-3,40.0,14.5,6,495(-5),[地]酒井一則,小林裕典,16.0
4,7,8,エンジェルピース,牡7,56,寺島憂人,1:33.1,2,6-5-3-4,40.6,4.4,3,556(-3),[地]内野健二,長橋秀雄,12.0
5,4,4,ミカドウェザリア,牝8,54,国分祐仁,1:33.3,1,8-7-7-7,39.4,5.5,4,460(0),[地]川村守男,木村重和,8.4
6,8,11,ワンダーバイック,牡5,56,橋本直哉,1:33.4,クビ,5-6-5-5,40.1,5.8,5,441(-3),[地]鈴木勝文,山本能成,
7,7,9,ジェイケイロマン,牝4,52,赤津和希,1:34.0,3,4-4-6-6,40.9,150.7,10,470(-3),[地]宇野木数,田村武久,
8,5,5,ルドベキア,牝4,54,吉留孝司,1:34.1,1/2,10-10-8-8,39.5,114.3,9,476(+2),[地]冨田敏男,冨田藤男,
9,1,1,スカイプリンセス,牝4,54,山崎誠士,1:34.8,4,11-11-10-10,39.7,3.5,1,442(-5),[地]牛房栄吉,小橋亮太,
10,6,7,ポッドタイム,牡7,56,加藤和博,1:34.9,1/2,9-9-9-9,40.4,157.9,11,461(-7),[地]吉田正美,冨田藤男,
11,6,6,コンバットダイヤ,牝5,54,高松亮,1:35.9,5,7-8-11-11,41.1,93.3,8,419(+1),[地]工藤伸輔,（株）ウェルネット,
1,5,6,クラミネルヴァ,牝6,54,吉原寛人,1:31.4,,1-1-1-1,40.7,8.1,4,476(-4),[地]藤原智行,倉見利弘,80.0
2,5,5,コメシャワー,牝9,54,橋本直哉,1:32.2,4,3-3-3-2,40.7,5.4,3,451(-7),[地]小林真治,井上久光,28.0
3,2,2,カミノモモコ,牝7,54,見越彬央,1:32.3,1/2,4-4-4-4,40.2,13.2,5,428(+3),[地]宇野木数,岡本育枝,16.0
4,7,9,レディーイモン,牝7,54,森泰斗,1:33.2,5,2-2-2-3,42.1,1.8,1,462(+2),[地]内野健二,井門敏雄,12.0
5,7,10,グリーンマウンテン,牡6,56,秋元耕成,1:33.6,2,6-7-7-7,39.6,86.7,8,445(0),[地]野口孝,矢野勇,8.4
6,1,1,ニシノユウキ,牝6,54,高橋哲也,1:33.7,クビ,8-6-6-6,39.8,123.5,9,453(+1),[地]吉田正美,冨田藤男,
7,8,12,セイヤクン,牡7,54,赤津和希,1:33.7,クビ,5-5-5-5,40.6,219.6,12,428(+6),[地]冨田敏男,冨田藤男,
8,3,3,イントゥレジェンド,牡7,56,和田譲治,1:34.0,1.1/2,10-10-10-10,38.5,3.9,2,500(+4),[地]宇野木博,山口圭子,
9,6,7,サカジロキクチャン,牝9,54,岡田大,1:34.7,4,9-9-9-9,39.7,186.5,11,441(-1),[地]鈴木勝文,三浦捷之,
10,8,11,アマリアローズ,牝6,54,山崎真,1:35.0,1.1/2,11-11-11-11,39.1,177.5,10,488(+2),[地]牛房栄吉,荻田常人,
11,4,4,アイサイポプリ,牝7,54,寺島憂人,1:35.5,2.1/2,7-8-8-8,41.1,29.4,6,477(-12),[地]山越光,加藤由夫,
12,6,8,ミナミウラワ,牡7,56,保園翔也,1:35.7,1,12-12-12-12,39.9,60.5,7,447(-4),[地]宇野木数,岡本育枝,
1,1,1,ヴァローダムーン,牝7,54,秋元耕成,1:38.9,,8-7-7-1,38.7,10.0,5,427(-2),[地]宇野木数,岡本育枝,80.0
2,2,2,サンバノリズム,牝7,54,張田昂,1:39.8,5,5-4-4-5,39.9,4.6,3,計不,[地]野口孝,矢野勇,28.0
3,7,10,ダテノグロリアス,牡6,56,保園翔也,1:40.0,1,2-2-2-3,40.5,3.5,2,504(+1),[地]野口孝,関駿也,16.0
4,5,5,ハニープレッツェル,牝6,54,見越彬央,1:40.3,1.1/2,1-1-1-2,40.8,2.7,1,421(-9),[地]酒井一則,太田雅貴,12.0
5,8,12,バカラボナセーラ,牝5,54,高松亮,1:40.4,3/4,3-3-3-4,40.7,35.2,8,454(+7),[地]柘榴浩樹,森田徹,8.4
6,6,8,フリオラック,牡5,56,寺島憂人,1:40.9,2.1/2,9-8-8-7,40.4,193.7,12,439(+2),[地]稲葉道行,金井順一,
7,7,9,マロンスター,牝5,54,高橋哲也,1:41.0,クビ,6-5-5-6,41.1,7.7,4,450(-2),[地]横山保,子安一光,
8,8,11,ケイティーアリソン,牝4,54,吉原寛人,1:41.0,クビ,4-6-6-8,41.0,16.5,6,500(-1),[地]内野健二,（株）竹之内工務店,
9,5,6,ワンダーグランツ,牡4,56,橋本直哉,1:41.3,1.1/2,10-9-9-9,40.6,126.0,10,438(-3),[地]鈴木勝文,山本能成,
10,4,4,スリーグッドメンズ,牡4,56,笠野雄大,1:42.0,4,11-12-10-10,41.0,91.1,9,497(+6),[地]牛房栄吉,荻田常人,
11,3,3,ナイスポジション,牡6,56,山崎真,1:42.2,1.1/2,12-11-11-11,40.9,142.6,11,499(+9),[地]岡田一男,飯?進次,
12,6,7,エリーローレル,牝4,54,吉本隆記,1:45.0,大,7-10-12-12,43.7,26.3,7,485(-1),[地]牛房栄吉,谷川正純,
1,3,3,バナナボーイ,牡5,56,張田昂,1:30.0,,4-3-4-2,38.6,13.4,6,482(+3),[地]新井清重,中部建材（株）,120.0
2,8,10,ワンダーヘーヒスト,牡4,56,岡田大,1:30.3,1.1/2,5-5-5-5,38.7,9.1,5,452(-4),[地]鈴木勝文,山本能成,42.0
3,7,8,オヤジノハナミチ,牝4,54,笠野雄大,1:30.3,アタマ,1-1-1-1,39.5,4.0,2,458(-1),[地]平山真希,村田愼哉,24.0
4,8,11,ツーエムカイザー,牡6,56,吉原寛人,1:30.7,2,2-2-2-3,39.6,2.8,1,529(+14),[地]小沢宏次,水谷昌晃,18.0
5,4,4,タツジンソク,牡4,56,高松亮,1:30.9,1,3-4-3-4,39.6,4.3,3,472(0),[地]平山真希,杉浦和也,12.0
6,7,9,ナスノフラッシュ,牡5,54,赤津和希,1:31.1,1.1/2,6-6-7-6,38.5,28.7,8,507(-11),[地]宇野木博,甲原晃,
7,6,6,ティーメロー,牝5,54,石崎隆之,1:31.4,1.1/2,7-7-6-7,39.0,28.7,7,478(0),[地]海馬沢司,神田成二,
8,2,2,ハッピーリーベ,牝6,54,酒井忍,1:33.0,8,9-9-8-8,39.8,5.9,4,461(-4),[地]海馬沢司,福田光男,
9,1,1,マイネマレフィカ,牝7,54,橋本直哉,1:33.1,1/2,8-8-9-9,39.9,105.1,9,454(+9),[地]岡田一男,鈴木昌四郎,
1,7,10,マツリダインゴット,セ5,56,加藤和博,1:37.0,,4-6-3-2,39.8,4.5,3,477(-4),[地]長谷川忍,井田荘一郎,120.0
2,1,1,ペンドラゴン,セ5,56,見越彬央,1:37.2,1,1-1-1-1,40.6,18.2,7,508(+2),[地]平山真希,杉浦和也,42.0
3,8,11,カツカモ,セ6,56,張田昂,1:37.3,3/4,6-7-2-3,40.4,4.3,2,456(+3),[地]小久保智,北側雅勝,24.0
4,3,3,パテティーク,牝5,54,山崎誠士,1:37.9,3,3-4-4-6,41.0,3.4,1,458(+2),[地]宇野木博,太田幸作,18.0
5,8,12,メイスンブルーム,牝4,54,森泰斗,1:38.1,1.1/2,9-9-8-7,40.6,44.5,9,466(+6),[地]野口孝,梅村浩,12.0
6,2,2,ダイチ,牡6,56,真島大輔,1:38.5,2,7-5-7-5,41.3,7.5,5,510(+3),[地]工藤伸輔,（株）ウェルネット,
7,4,4,レオズアメトリン,牝3,53,高松亮,1:38.5,クビ,10-10-10-9,40.3,6.2,4,494(+3),[地]平山真希,和田勉,
8,6,7,サチノマリアージュ,牝6,54,小杉亮,1:38.7,3/4,5-3-5-4,41.7,56.4,10,545(+2),[地]矢野義幸,佐藤勝士,
9,5,6,マキノジュエラー,牝4,54,吉留孝司,1:39.2,2.1/2,8-8-9-8,41.6,134.3,11,424(-4),[地]工藤伸輔,浜野牧男,
10,5,5,ダイワハッスル,牡6,56,石崎隆之,1:39.7,2.1/2,11-11-12-12,41.1,23.6,8,477(-5),[地]海馬沢司,神田成二,
11,7,9,ギンザセレクト,牡6,56,高橋哲也,1:40.5,4,12-12-11-11,41.9,205.3,12,501(+3),[地]吉田正美,冨田藤男,
12,6,8,マイネルデアデビル,牡6,56,秋元耕成,1:41.5,5,2-2-6-10,44.7,15.1,6,499(-17),[地]小沢宏次,酒井孝敏,
1,8,10,ノブローズ,牝6,54,笹川翼,0:47.5,,1-1,35.7,2.7,1,453(+9),[地]小久保智,前田亘輝,100.0
2,6,6,アンイモン,牝6,54,保園翔也,0:47.9,2,2-2,36.1,7.0,4,446(0),[地]内野健二,井門敏雄,35.0
3,1,1,アルポアドール,牝4,54,酒井忍,0:48.1,1.1/2,4-3,36.0,28.4,9,434(+4),[地]柘榴浩樹,米沢淳,20.0
4,3,3,ティアップセッター,牝6,54,森泰斗,0:48.1,ハナ,6-4,35.5,5.3,2,471(+1),[地]酒井一則,エヌエス仙台（有）,15.0
5,2,2,ネコグンダン,牝9,54,橋本直哉,0:48.5,2,8-6,35.9,92.3,10,457(-1),[地]岡田一男,糸井政三,10.0
6,7,9,ビューティ,牡5,56,見越彬央,0:48.7,1.1/2,7-7,36.1,5.7,3,452(-13),[地]冨田敏男,冨田藤男,
7,8,11,シミケンラブ,牝5,54,張田昂,0:48.8,1/2,3-5,36.6,8.6,5,462(-4),[地]野口孝,矢野勇,
8,4,4,サクラブチャン,牝5,54,山崎誠士,0:49.0,1,10-10,35.7,23.5,8,443(+8),[地]牛房栄吉,田頭喜秀,
9,7,8,サレルノ,牝8,54,本橋孝太,0:49.1,3/4,9-8,36.3,10.7,6,461(-4),[地]野口孝,（株）エーヴィスシ,
10,6,7,ブラックベリー,牝5,54,秋元耕成,0:49.2,3/4,5-9,36.8,12.9,7,457(-16),[地]小沢宏次,迎徹,
11,5,5,プティフーレ,牡4,56,岡田大,0:49.5,1.1/2,11-11,36.0,175.3,11,458(-1),[地]藪口一麻,（有）太盛,
1,5,5,レベルフォー,牡2,54,繁田健一,1:29.9,,1-1-1-1,40.2,2.4,2,469(+5),[地]矢野義幸,（株）Ｎｉｃｋｓ,300.0
2,1,1,トーセンガーネット,牝2,54,張田昂,1:30.5,3,2-2-2-2,40.2,1.8,1,457(+7),[地]小久保智,島川隆哉,105.0
3,4,4,アギト,牡2,54,左海誠二,1:31.2,4,3-3-3-3,40.1,4.3,3,456(-4),[地]小久保智,山口裕介,60.0
4,6,6,ユメツクシ,牝2,54,橋本直哉,1:34.8,大,5-4-4-4,42.9,46.1,5,456(0),[地]長谷川忍,（株）フロンティア,45.0
5,7,7,カシノキラキラ,牝2,54,山崎真,1:37.4,大,4-5-5-5,44.7,46.2,6,434(-15),[地]鹿沼良和,柏木務,30.0
6,3,3,ディミニッシュ,牝2,54,加藤和博,1:39.2,9,6-6-6-6,45.9,65.5,7,422(+1),[地]長谷川忍,爲永良弘,
7,2,2,フクマル,牡2,54,見越彬央,1:39.4,3/4,7-7-7-7,45.1,45.8,4,465(-4),[地]酒井一則,（株）フロンティア,
1,7,7,キタサンミカヅキ,牡8,58,森泰斗,1:26.1,,4-4-3-3,37.7,1.5,1,526(-1),[地]佐藤賢二,（有）大野商事,"1,200.0"
2,1,1,ウェイトアンドシー,セ7,58,今野忠成,1:26.8,4,1-1-1-1,38.9,5.0,2,499(0),[地]小久保智,（株）レックス,420.0
3,2,2,インフォーマー,牡7,58,張田昂,1:27.2,2,6-6-7-7,38.0,83.0,8,521(-11),[地]村田六郎,長浜和也,240.0
4,6,6,ノブワイルド,牡6,56,橋本直哉,1:27.2,ハナ,2-2-2-2,39.2,8.7,3,502(+9),[地]小久保智,前田亘輝,120.0
5,5,5,リアライズリンクス,牡8,58,左海誠二,1:27.3,3/4,5-5-5-5,38.4,14.6,6,503(+7),[地]小久保智,飯田訓大,60.0
6,8,9,トキノエクセレント,牡10,58,高松亮,1:27.5,3/4,10-9-8-6,37.7,81.3,7,464(-5),[地]八木正喜,田中準市,
7,4,4,ニシノラピート,牝7,56,吉原寛人,1:27.5,クビ,3-3-4-4,38.9,9.3,4,465(-6),[地]市村誠,西山茂行,
8,7,8,ジョーオリオン,牡9,58,藤本現暉,1:28.1,3,8-8-9-9,38.0,245.0,10,472(-5),[地]小久保智,上田けい子,
9,3,3,アンサンブルライフ,牡5,58,的場文男,1:29.1,5,7-7-6-8,40.0,14.1,5,480(-1),[地]小久保智,ブルーエクウス（株,
10,8,10,テムジン,牡9,58,笹川翼,1:29.3,1,9-10-10-10,38.6,185.3,9,485(-2),[地]柘榴浩樹,前田諭志,
1,2,2,タッチライフ,牝4,54,森泰斗,1:28.6,,1-1-1-1,38.8,7.9,4,454(-7),[地]岡田一男,門別正,220.0
2,1,1,オオヤマネコ,牡4,56,増田充宏,1:28.6,クビ,4-4-4-4,38.4,13.8,5,487(+5),[地]本間光雄,（株）フロンティア,77.0
3,3,3,マックスハート,牡4,56,和田譲治,1:28.7,3/4,2-2-2-2,38.9,2.6,2,447(+3),[地]宇野木博,大塚文夫,44.0
4,8,10,ソラリス,牝8,54,酒井忍,1:29.0,1.1/2,3-3-3-3,38.9,2.3,1,495(-3),[地]小沢宏次,パニオロ,33.0
5,5,5,ツーエムアリエス,牡3,55,吉原寛人,1:29.6,3,5-5-5-5,39.2,5.8,3,491(+10),[地]小沢宏次,水谷昌晃,22.0
6,7,7,パフュームクラスタ,牡4,56,左海誠二,1:30.6,5,7-7-6-6,40.0,15.0,6,536(-1),[地]小久保智,山口裕介,
7,8,9,オウケンゴールド,牡7,56,保園翔也,1:30.7,クビ,9-9-9-9,39.2,289.0,9,488(-1),[地]吉田正美,冨田藤男,
8,6,6,メジャープレゼンス,セ8,56,秋元耕成,1:31.3,3,6-6-7-7,40.4,289.0,9,526(+3),[地]柘榴浩樹,冨田藤男,
9,7,8,スピーティーズ,牝5,54,坂井英光,1:31.6,1.1/2,8-8-8-8,40.5,175.6,8,450(+6),[地]水野貴史,立山伸二,
10,4,4,キタサンダイチ,牡7,56,高橋哲也,1:31.7,3/4,10-10-10-10,39.4,140.3,7,473(-4),[地]稲葉道行,佐藤照彦,
1,1,1,ブルベアポーラー,牡4,55,小杉亮,1:35.6,,3-4-3-1,39.0,6.7,4,483(+2),[地]伊藤滋規,森中蕃,180.0
2,6,7,シャムネコ,牝7,55,増田充宏,1:35.7,クビ,1-1-1-2,39.4,3.0,1,427(-1),[地]藤原智行,（株）フロンティア,63.0
3,7,9,リワードデュラン,牡5,55,秋元耕成,1:37.5,9,8-8-9-6,39.5,49.2,9,491(+8),[地]宇野木博,宮崎忠比古,36.0
4,4,4,ミライヘノサイン,牝5,53,保園翔也,1:37.7,1,7-7-7-7,40.1,34.3,8,452(-2),[地]冨田敏男,冨田藤男,27.0
5,8,10,ジョーキーパーソン,牡6,55,真島大輔,1:38.0,1.1/2,4-3-2-3,41.5,3.2,2,419(-7),[地]小久保智,上田けい子,18.0
6,8,11,タッカースタート,牝4,53,笹川翼,1:38.3,1.1/2,2-2-4-5,41.7,5.3,3,462(-6),[地]水野貴史,小松嵜孝,
7,6,6,ヤマノミラクル,牡7,57,吉本隆記,1:38.6,1.1/2,10-10-10-10,39.8,159.0,10,476(+3),[地]牛房栄吉,小橋亮太,
8,7,8,マウンテンブルー,セ9,57,高橋哲也,1:38.9,1.1/2,11-11-11-11,40.1,164.1,11,407(-2),[地]川村守男,田上雅春,
9,5,5,トミケンフリンク,牡4,57,吉原寛人,1:39.2,1.1/2,9-9-8-8,41.2,7.7,5,459(-12),[地]小沢宏次,（有）トミケン,
10,2,2,リワードターン,牡7,57,繁田健一,1:39.6,2,6-6-5-4,42.4,23.0,6,490(-17),[地]宇野木博,宮崎忠比古,
11,3,3,グレートヒット,牡5,55,見越彬央,1:40.6,5,5-5-6-9,43.4,27.1,7,468(-4),[地]酒井一則,（株）ボンズ,
1,8,9,ディアイロンデル,牡4,56,加藤誓二,1:32.9,,3-3-2,39.3,1.5,1,496(0),[地]今津勝之,小橋亮太,23.0
2,3,3,ピオニエ,牝4,54,尾崎章生,1:32.9,クビ,1-1-1,39.9,14.3,3,407(-4),[地]植松則幸,吉田勝利,5.8
3,8,10,フォーモサベレー,牝4,54,佐藤友則,1:33.9,5,2-2-3,40.4,2.8,2,420(-7),[地]湯前良人,北原光一郎,2.8
4,6,6,マジックポケット,牝5,54,宇都英樹,1:34.8,4,5-6-6,40.3,105.0,9,415(-18),[地]桜井今朝,遠藤喜和,1.8
5,7,8,ブルーネビュラ,牝5,54,友森翔太,1:35.3,2.1/2,6-5-4,40.9,27.8,5,483(+3),[地]植松則幸,（株）ファーストビ,1.2
6,5,5,サチタカチャンス,牝4,54,丸野勝虎,1:36.7,7,7-7-7,41.8,15.8,4,455(+3),[地]倉地学,浅井隆夫,
7,1,1,ダイワファッション,牝4,54,山田祥雄,1:36.8,1/2,4-4-5,42.8,75.1,8,481(+2),[地]田中敏和,（株）ファーストビ,
8,7,7,ガンバリヤ,牡4,55,木之前葵,1:36.8,アタマ,8-8-8,40.9,54.5,6,458(-4),[地]内村寛司,山本忍,
9,2,2,マイネルオットー,牡4,56,村上弘樹,1:37.2,2,10-10-10,39.4,68.0,7,508(0),[地]地辺幸一,（株）ファーストビ,
