Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,4,5,ヴァンブルース,牡2,54,赤岡修次,1:33.4,1.1/2,1-1-1,42.5,1.8,1,452(-4),[地]水野貴史,野嶋祥二,21.0
6,2,2,バジガクミラージュ,牝2,54,中村尚平,1:33.8,2,5-9-9,40.4,133.0,12,401(+3),[地]寺田新太,（株）馬事学院,
7,1,1,バジガクレオーネ,牡2,54,小林拓未,1:34.4,3,2-4-4,43.2,38.4,9,430(-11),[地]赤嶺本浩,（株）馬事学院,
8,3,4,フォルエレノア,牝2,54,楢崎功祐,1:34.4,ハナ,9-11-11,40.5,100.2,11,378(-4),[地]栗田裕光,八嶋長久,
9,5,7,シンライジジ,牡2,54,秋元耕成,1:34.6,3/4,11-8-7,41.5,26.7,6,510(+1),[地]柘榴浩樹,（株）心頼ＬｏｏＰ,
10,6,10,マンジュシャカ,牡2,54,左海誠二,1:35.3,3.1/2,12-10-10,41.5,7.7,4,511(-1),[地]福田真広,田頭勇貴,
11,8,14,マルヨコノカチャン,牝2,54,岡部誠,1:36.3,5,13-13-12,41.2,141.8,13,450(-2),[地]赤嶺本浩,野村春行,
12,4,6,ピースリアン,牡2,54,和田譲治,1:36.3,ハナ,10-12-13,41.8,38.8,10,451(-8),[地]宮浦正行,グローバルサービス,
13,7,12,サブノゼノビア,牝2,54,藤本現暉,1:37.2,4,4-7-8,44.4,30.3,8,453(-2),[地]立花伸,中川三郎,
14,5,8,パラダイムシフト,牡2,54,高野誠毅,1:51.2,大,14-14-14,40.6,252.3,14,447(-6),[地]香取和孝,佐藤堅一,
1,2,3,マルカンセンサー,牝4,55,的場文男,2:07.3,,4-4-4-2,39.4,3.4,1,514(+2),[地]高野毅,斉藤勘介,530.0
2,8,16,サクラルコール,牡8,57,笹川翼,2:07.5,1.1/4,7-7-6-5,39.2,11.1,5,509(+4),[地]米田英世,（株）さくらコマー,212.0
3,1,1,ダイリュウハヤテ,牡6,57,矢野貴之,2:07.5,ハナ,9-9-8-7,38.8,20.2,7,539(+2),[地]佐藤賢二,瀬山孝一,132.5
4,6,12,スギノグローアップ,牡6,57,真島大輔,2:07.8,1.1/2,5-5-2-3,40.1,7.6,4,497(+6),[地]福永敏,杉山忠国,79.5
5,7,13,パルトネルラーフ,牡6,57,森泰斗,2:08.1,1.1/2,6-6-7-6,39.8,3.5,2,510(-2),[地]椎名廣明,高樽秀夫,53.0
6,6,11,マイネルジャスト,牡7,57,藤本現暉,2:09.1,5,3-3-2-4,41.4,53.1,10,484(+7),[地]阪本一栄,三岡陽,
7,1,2,ワークアンドラブ,牡4,57,赤岡修次,2:09.2,クビ,1-1-5-8,40.9,4.9,3,469(-7),[地]荒山勝徳,小林祥晃,
8,5,10,ショウブニデル,牡5,55,繁田健一,2:09.4,1,2-2-1-1,41.9,11.5,6,515(+1),[地]庄子昭彦,小田切有一,
9,8,15,トルナベント,牡5,52,福原杏,2:09.4,アタマ,13-14-13-14,38.9,188.6,14,446(-9),[地]佐野謙二,和田博美,
10,3,6,ワタリセイユウ,牡6,55,岡部誠,2:09.5,クビ,14-13-14-13,39.0,114.0,13,492(+7),[地]佐々木洋,佐竹徹,
11,4,8,クラトリガー,牡5,57,澤田龍哉,2:09.5,クビ,12-11-12-11,39.4,238.1,15,502(-1),[地]矢野義幸,倉見利弘,
12,3,5,エスケイアリュール,牡8,57,西啓太,2:09.7,1.1/4,16-16-16-15,38.9,33.5,8,516(-5),[地]堀千亜樹,伊藤輔則,
13,4,7,サンドプラチナ,牡6,57,石崎駿,2:10.0,1.1/2,10-10-11-12,39.9,46.3,9,491(-15),[地]市村誠,藤間淳一,
14,5,9,ドライバーズハイ,牡6,55,和田譲治,2:10.3,1.1/2,11-12-10-10,40.5,78.9,12,447(+5),[地]水野貴史,吉田勝利,
15,7,14,ペイシャゴンジセ,牡8,57,本田正重,2:10.3,クビ,15-15-15-16,39.6,66.8,11,494(-1),[地]田中正人,北所直人,
16,2,4,コアレスキング,牡9,55,吉井章,2:11.7,7,8-8-9-9,42.2,245.7,16,530(+3),[地]阪本泰之,小林昌志,
1,5,6,サンルイビル,牝4,54,藤本現暉,1:41.5,,6-6-5-5,39.3,8.1,4,445(-3),[地]阪本一栄,三岡有香,120.0
2,6,8,スイートレモネード,牝4,54,西啓太,1:41.8,1.3/4,1-1-1-1,39.9,92.4,12,441(+2),[地]田中正人,永野雄介,48.0
3,3,3,ソルファ,牝4,54,森泰斗,1:42.0,1.1/4,9-8-6-6,39.6,2.0,1,501(+2),[地]村上頼章,中村伊三美,30.0
4,4,4,イッチョウ,牡4,54,吉井章,1:42.4,2,4-4-4-3,40.2,119.4,13,445(+8),[地]阪本一栄,山田祐三,18.0
5,6,9,タイニークイーン,牝3,53,笹川翼,1:42.6,1.1/4,13-12-12-12,39.3,13.8,6,482(-10),[地]中道啓二,静内白井牧場,12.0
6,4,5,ワイルドファイア,セ6,56,岡部誠,1:42.6,アタマ,2-3-2-2,40.6,5.0,2,546(+3),[地]藤田輝信,Ｈ．Ｈ．シェイク・モハメド,
7,5,7,オオイリ,牡4,56,矢野貴之,1:43.0,2,12-12-13-13,39.8,7.2,3,505(-5),[地]上杉昌宏,佐藤傳二,
8,8,12,サングラスポテト,牡6,56,的場文男,1:43.4,2,10-11-10-9,40.4,9.3,5,522(0),[地]橋本和馬,山口功一郎,
9,2,2,ヴァローレネロ,牡4,56,町田直希,1:43.6,1.1/4,11-10-8-8,40.9,77.9,9,450(+2),[地]松浦裕之,程田真司,
10,7,10,リヴフォーエバー,牡6,53,大木天翔,1:43.6,アタマ,8-9-11-10,40.6,82.4,10,501(0),[地]佐宗応和,川上和彦,
11,8,13,クラバウターマン,牡8,56,岡村健司,1:43.8,3/4,3-2-3-4,41.8,85.7,11,504(+1),[地]遠藤茂,男澤喜惠子,
12,1,1,ドラゴンイモン,牡6,56,達城龍次,1:44.6,4,7-7-9-7,41.9,45.4,8,484(-3),[地]佐宗応和,井門敏雄,
13,7,11,スプリングアース,牡7,56,御神本訓,1:44.7,クビ,4-5-7-11,42.5,19.4,7,458(+1),[地]森下淳平,辻牧場,
1,5,7,ムサシネイビー,牡2,54,和田譲治,1:15.9,,1-1,39.8,5.5,2,437(-5),[地]栗田泰昌,武蔵屋ハウス（株）,210.0
2,3,3,ジュンビクトリー,牝2,54,横川怜央,1:16.0,3/4,4-3,39.4,6.7,3,454(-2),[地]的場直之,河合純二,84.0
3,5,8,カシノメガミ,牝2,54,赤岡修次,1:16.9,4,2-2,40.7,7.8,4,421(-3),[地]三坂盛雄,柏木務,52.5
4,4,6,バジガクハート,牝2,53,櫻井光輔,1:17.7,4,7-7,39.6,190.9,13,418(-11),[地]久保田信,（株）馬事学院,31.5
5,8,14,エクラタン,牝2,54,岡部誠,1:18.0,1.3/4,6-6,40.2,19.0,7,417(-11),[地]赤嶺本浩,武仲勝,21.0
6,6,9,フラワーパンドラ,牝2,54,本田正重,1:18.0,クビ,8-8,39.5,32.0,11,496(-2),[地]阪本一栄,蛭川年明,
7,1,1,ノースワン,牝2,54,町田直希,1:18.2,3/4,9-9,39.5,10.0,6,464(-4),[地]吉井竜一,菊地博,
8,4,5,バジガクサラベル,牝2,51,仲原大生,1:18.3,1/2,10-9,39.5,25.8,10,404(-5),[地]赤嶺本浩,（株）馬事学院,
9,7,11,オオサキフラワー,牝2,54,矢野貴之,1:18.7,2,5-5,41.7,9.7,5,431(+2),[地]佐々木洋,男澤喜惠子,
10,2,2,ツルオカシュネル,牡2,54,的場文男,1:19.1,2,12-12,40.1,19.8,8,482(+1),[地]久保與造,（有）鶴岡鉄工所,
11,6,10,ルーセントスター,牡2,54,西啓太,1:19.9,4,3-4,43.7,2.7,1,438(+3),[地]久保與造,中原哲郎,
12,3,4,レイワエンジェル,牝2,51,福原杏,1:20.7,4,11-11,41.9,20.7,9,432(+1),[地]赤嶺本浩,板橋政紀,
13,8,13,バジガクモミジ,牝2,54,松崎正泰,1:24.2,大,13-13,43.8,174.0,12,316(0),[地]久保田信,（株）馬事学院,
1,8,9,カズノマックイーン,牡3,56,青柳正義,1:38.6,,2-4-4-2,39.9,5.8,3,481(-3),[地]鈴木正也,鈴木可一,35.0
2,2,2,ストロングジェット,牡3,56,葛山晃平,1:39.1,2.1/2,3-1-1-1,41.3,85.3,9,428(+3),[地]奥高平,村瀬正,8.0
3,8,10,カズマッケンリー,牡3,56,池田敦,1:39.4,1.1/2,1-2-2-3,41.5,3.3,2,426(+1),[地]高橋俊之,村瀬正,4.2
4,1,1,アクティヴローズ,牝3,54,堀場裕充,1:39.6,1,9-7-7-7,39.6,11.6,4,438(-1),[地]加藤和義,東邦男,3.1
5,5,5,ドナリエラ,牝3,54,中島龍也,1:39.6,クビ,5-5-5-4,40.6,29.0,7,470(+6),[地]菅原欣也,（同）ＪＰＮ技研,2.1
6,6,6,ルリユール,牝3,54,平瀬城久,1:40.0,2,8-8-8-8,39.6,14.4,5,496(0),[地]黒木豊,関昭一,
7,4,4,ダイユウゲネシス,セ3,56,栗原大河,1:40.2,3/4,3-3-3-5,41.9,1.9,1,463(0),[地]菅原欣也,永見貴昭,
8,7,8,イーサンフェイス,牡3,56,沖静男,1:40.2,アタマ,7-9-9-10,39.6,66.1,8,430(-3),[地]川添明弘,村山哲生,
9,7,7,ビバーチェランラン,牝3,54,吉田晃浩,1:40.3,3/4,6-6-5-6,41.3,20.7,6,454(+3),[地]佐藤茂,堀江貞幸,
10,3,3,コケラオトシ,牡3,56,松戸政也,1:40.7,2,10-10-9-8,40.2,186.7,10,483(+5),[地]菅原欣也,（同）ＪＰＮ技研,
1,6,6,アリュモモフェイス,牝3,54,藤田弘治,1:33.0,,2-2-1-1,40.5,3.4,2,458(+22),[地]金田一昌,村山詠一,27.0
2,3,3,クリプトカレンシー,牝3,51,兼子千央,1:33.5,2.1/2,1-1-2-2,41.0,8.7,4,463(+6),[地]室井眞文,遠藤喜和,6.2
3,8,10,サノノドラゴン,牡3,56,青柳正義,1:33.9,2,3-3-2-3,41.4,8.5,3,429(+4),[地]加藤和宏,（株）ファーストビ,3.2
4,2,2,シャイリースマイル,牝3,54,中島龍也,1:34.2,1.1/2,9-9-8-6,39.8,27.5,6,451(-1),[地]黒木豊,中田了也,2.4
5,5,5,ボーナファイディ,牝3,54,平瀬城久,1:34.3,1/2,5-4-4-4,41.4,1.7,1,460(-10),[地]黒木豊,関昭一,1.6
6,4,4,ポルヴォロン,牝3,54,鈴木太一,1:34.4,クビ,8-8-8-6,40.1,48.4,7,403(0),[地]加藤和義,（株）馬事学院,
7,1,1,フクノマーチ,牝3,54,松戸政也,1:34.6,1,4-4-6-6,41.2,51.3,8,453(0),[地]宗綱泰彦,大黒富美子,
7,8,9,ハクサンウッド,牡3,56,堀場裕充,1:34.6,同着,6-4-5-5,41.4,16.4,5,429(+2),[地]加藤和義,河崎五市,
9,7,8,シュパイヤー,牡3,56,栗原大河,1:34.9,1.1/2,7-7-7-9,41.1,79.2,10,464(-1),[地]加藤和宏,（株）ファーストビ,
10,7,7,ラーニア,牝3,54,沖静男,1:37.2,大,10-10-10-10,41.8,67.8,9,474(+19),[地]川添明弘,（同）ＪＰＮ技研,
1,5,6,マッケンユウ,セ3,56,池田敦,1:38.8,,1-1-1-1,40.7,4.7,2,448(+5),[地]高橋俊之,村瀬正,27.0
2,8,12,アーカート,牡3,56,藤田弘治,1:39.1,1.1/2,2-2-2-2,40.7,1.2,1,478(-3),[地]高橋俊之,杉浦和也,6.2
3,6,7,ホッコールナアーラ,牝3,54,畑中信司,1:39.7,3,4-5-3-4,40.9,45.7,6,440(-6),[地]吉井敏雄,山崎留男,3.2
4,7,10,サルトグリーン,牝3,54,沖静男,1:39.9,3/4,5-6-4-5,41.0,61.1,7,410(-3),[地]川添明弘,北原大史,2.4
5,4,4,ゴールドレン,牝3,54,栗原大河,1:39.9,ハナ,5-4-4-3,41.1,109.6,8,392(-3),[地]宗綱泰彦,金野博幸,1.6
6,5,5,ミスターバトルマン,牡3,56,松戸政也,1:41.1,6,8-7-7-7,41.3,214.8,11,447(+1),[地]菅原欣也,（同）ＪＰＮ技研,
7,7,9,テンノビロク,牝3,54,柴田勇真,1:41.2,3/4,7-8-8-8,41.1,27.7,4,439(-2),[地]高橋俊之,村瀬正,
8,3,3,ミルクステージ,牝3,51,兼子千央,1:41.5,1.1/2,3-3-6-6,42.2,10.3,3,419(+6),[地]高橋道雄,谷川英樹,
9,6,8,フガク,牡3,56,葛山晃平,1:41.8,1.1/2,10-10-9-9,39.8,41.6,5,451(+7),[地]菅原欣也,（同）ＪＰＮ技研,
10,8,11,ダナキル,牝3,54,服部大地,1:44.0,大,9-9-10-10,41.7,202.4,10,420(-5),[地]川添明弘,（同）ＪＰＮ技研,
11,1,1,トーセンクリスタル,牝3,54,田知弘久,1:44.6,3,11-11-12-11,41.8,266.4,12,400(-1),[地]川添明弘,蟹江知彦,
12,2,2,フクノモンルージュ,牝3,54,鈴木太一,1:45.6,5,12-12-11-12,43.0,163.1,9,443(+1),[地]加藤和宏,（株）ファーストビ,
1,5,5,フクノヴァランス,牡4,56,米倉知,1:37.6,,2-1-1-1,39.5,1.3,1,466(-8),[地]加藤和宏,（株）ファーストビ,80.0
2,8,10,スタークライナー,牡4,57,藤田弘治,1:38.6,5,2-3-2-2,40.0,6.5,3,512(-3),[地]黒木豊,寺岡一彦,18.4
3,7,8,クワイトファイン,牡9,54,柴田勇真,1:39.1,2.1/2,4-6-3-3,40.0,5.1,2,450(+1),[地]高橋俊之,端将一郎,9.6
4,3,3,コウユーカゲムシャ,牡7,55,吉田晃浩,1:39.2,1/2,5-5-4-4,40.3,30.5,5,467(-1),[地]高橋俊之,村瀬正,7.2
5,6,6,ブラヴューラ,セ7,57,松戸政也,1:40.2,5,7-7-7-5,40.8,13.9,4,483(+9),[地]田嶋弘幸,田所英子,4.8
6,4,4,オフコース,牡5,57,平瀬城久,1:41.2,5,9-10-10-9,40.6,53.2,6,466(-3),[地]黒木豊,関昭一,
7,7,7,ファヴール,牡5,57,堀場裕充,1:41.4,1,8-8-8-8,41.4,120.2,10,449(-3),[地]加藤和宏,岩渕瑞生,
8,2,2,シュヴァノーティ,牡4,57,栗原大河,1:41.7,1.1/2,9-9-8-7,41.8,116.3,9,494(+1),[地]加藤和宏,（株）ファーストビ,
9,8,9,ライガーイモン,牡4,57,畑中信司,1:42.4,3,1-3-4-6,43.3,107.0,8,478(-4),[地]金田一昌,井門敏雄,
10,1,1,サノヘッド,牡5,56,青柳正義,1:47.7,大,5-2-4-9,48.6,66.0,7,512(-1),[地]加藤和宏,（株）ファーストビ,
1,1,1,ホリーセクション,牝4,54,吉田晃浩,1:39.2,,6-4-3-1,40.5,5.3,3,410(-7),[地]鋤田誠二,杉浦和也,27.0
2,8,10,アウリイラニレフア,牝4,54,藤田弘治,1:39.4,1,2-3-1-2,41.1,5.1,2,410(0),[地]鋤田誠二,清水弘美,6.2
3,8,11,ブラスト,牡4,56,松戸政也,1:39.4,アタマ,4-5-5-4,40.4,16.8,6,542(-10),[地]野田幸雄,成瀬功,3.2
4,7,8,パーフェクトクイン,牝4,54,畑中信司,1:39.9,2.1/2,2-1-2-2,41.5,9.1,4,416(+1),[地]吉井敏雄,大井弘,2.4
5,5,5,ベイビーシャンク,セ4,53,兼子千央,1:40.1,1,9-8-7-5,40.2,40.9,7,411(+6),[地]中川雅之,大塚亮一,1.6
6,2,2,ポルカ,牡6,56,柴田勇真,1:42.1,大,10-6-6-6,42.9,13.9,5,464(-1),[地]高橋俊之,濱口卓也,
7,6,6,デルマイヨマンテ,牡5,56,栗原大河,1:42.8,3,7-10-10-10,41.2,183.1,11,453(0),[地]宗綱泰彦,大黒富美子,
8,3,3,ラントシャフト,牝5,54,青柳正義,1:42.8,クビ,1-1-3-6,44.3,1.7,1,465(+14),[地]加藤和宏,（株）ファーストビ,
9,4,4,アイペイリッチマン,牡4,56,堀場裕充,1:43.3,2.1/2,5-7-8-8,43.3,69.5,8,480(+6),[地]中川雅之,橋本博子,
10,7,9,エクセルビーム,牡5,56,沖静男,1:43.4,クビ,11-11-11-11,41.2,88.0,9,483(+2),[地]川添明弘,谷謙介,
11,6,7,カルチャーバリュー,牡7,56,服部大地,1:43.5,クビ,8-9-9-9,43.3,109.2,10,530(-6),[地]井樋一也,酒井蔀,
1,3,3,ジャストワンルック,牡3,56,藤田弘治,1:38.2,,2-1-1-1,40.5,2.1,2,529(+2),[地]金田一昌,蜂須賀重夫,30.0
2,4,4,スモールウェーブ,牝3,54,鈴木太一,1:38.2,アタマ,3-3-2-2,40.4,1.6,1,480(+2),[地]加藤和義,小林勝,6.9
3,7,8,ビーワンビランサー,牝3,54,中島龍也,1:39.0,4,4-4-3-3,41.1,33.5,5,460(+3),[地]金田一昌,関忠信,3.6
4,2,2,ジェイケイジーク,牡3,56,柴田勇真,1:39.3,1.1/2,8-8-8-8,39.0,35.2,6,491(+2),[地]高橋俊之,矢沼浩二,2.7
5,8,9,トーセンストレート,牡3,56,沖静男,1:39.8,2.1/2,7-7-7-6,40.8,210.6,9,465(+7),[地]川添明弘,飛彈共栄,1.8
6,8,10,ショウリノビジョン,牝3,54,米倉知,1:40.2,2,6-6-5-5,41.4,17.4,3,402(-4),[地]加藤和宏,（株）ファーストビ,
7,7,7,ルシコンダビーチ,牝3,54,栗原大河,1:40.3,3/4,9-9-9-9,39.5,273.5,10,397(-9),[地]鋤田誠二,吉山達也,
8,5,5,アンクルロイヤル,牡3,56,青柳正義,1:40.4,1/2,5-5-3-4,42.6,67.4,7,480(-4),[地]中川雅之,岩崎僖澄,
9,1,1,スカイオリオン,牝3,54,吉田晃浩,1:41.2,4,1-1-5-6,42.8,18.9,4,432(+1),[地]佐藤茂,須貝廣次,
10,6,6,ヤマミライオン,牡3,53,兼子千央,1:42.0,4,10-10-10-10,39.2,176.3,8,463(+1),[地]中川雅之,山下幹夫,
1,7,7,サノカナ,牝3,54,栗原大河,1:31.3,,3-3-1-1,38.9,1.2,1,458(+2),[地]加藤和宏,（株）ファーストビ,27.0
2,6,6,メイショウハクト,牝3,54,田知弘久,1:33.5,大,4-4-5-3,40.7,4.8,2,503(+6),[地]加藤和義,小林勝,6.2
3,2,2,スイセー,牡3,56,松戸政也,1:34.4,4,7-7-4-5,41.6,14.3,4,469(-8),[地]田嶋弘幸,村田滋,3.2
4,3,3,シュネルハルバート,牡3,56,服部大地,1:34.4,ハナ,6-5-3-4,41.7,143.2,8,429(+1),[地]宗綱泰彦,（同）ＪＰＮ技研,2.4
5,8,9,ハクサンディヴォ,牝3,54,堀場裕充,1:34.6,1,10-10-10-8,41.1,354.6,10,387(+2),[地]加藤和義,河崎五市,1.6
6,8,10,エムザックレガシー,牝3,51,兼子千央,1:34.6,クビ,1-1-2-2,42.2,39.9,5,456(+4),[地]中川雅之,寺西正彰,
7,7,8,サンマッキニー,牡3,56,葛山晃平,1:35.2,3,9-9-9-6,41.9,275.8,9,432(-1),[地]菅原欣也,（同）ＪＰＮ技研,
8,5,5,ファーマダイヤ,牝3,54,中島龍也,1:35.4,1,5-5-7-9,42.4,50.6,7,434(+3),[地]菅原欣也,（同）ＪＰＮ技研,
9,1,1,モンドエール,牝3,54,吉原寛人,1:35.5,1/2,8-8-7-6,42.5,44.2,6,375(-3),[地]田嶋弘幸,今川博明,
10,4,4,ピンクラグーン,牝3,54,沖静男,1:36.9,7,2-2-6-10,44.2,9.9,3,416(+4),[地]川添明弘,北原大史,
1,8,9,トップロマン,牡5,56,池田敦,1:33.1,,2-2-1-1,40.5,1.6,1,482(+9),[地]高橋道雄,（有）宮内牧場,27.0
2,5,5,カヴァイヨン,牡4,56,沖静男,1:33.3,1.1/2,4-3-2-2,40.5,12.2,4,492(-4),[地]川添明弘,（同）ＪＰＮ技研,6.2
3,1,1,ミライヘノコドウ,牡4,56,中島龍也,1:33.4,クビ,3-4-4-3,40.0,3.1,2,441(0),[地]加藤和宏,三島宣彦,3.2
4,6,6,ドロテーア,牝4,51,兼子千央,1:34.5,5,1-1-3-3,41.8,116.2,7,411(+10),[地]加藤和宏,（株）ファーストビ,2.4
5,4,4,ウインドティアーモ,牝5,54,藤田弘治,1:34.5,クビ,6-6-6-5,40.0,14.9,5,474(+7),[地]野田幸雄,福原正博,1.6
6,2,2,テラフォーマー,牡5,56,鈴木太一,1:34.7,1,8-8-8-8,39.6,59.6,6,467(+7),[地]吉井一良,原田猛,
7,7,7,マイネルパロサント,牡5,56,松戸政也,1:34.9,1,7-7-7-7,40.1,236.1,8,513(-2),[地]室井眞文,（株）ファーストビ,
8,8,8,アイムソーハッピー,牝4,54,堀場裕充,1:35.1,1,5-5-5-6,40.9,6.9,3,432(-1),[地]宗綱泰彦,大黒富美子,
1,3,3,バルタンセージ,セ7,53,兼子千央,1:51.7,,1-1-1-1,39.0,2.1,1,522(0),[地]中川雅之,松田整二,65.0
2,7,8,コスモボアソルテ,牡7,56,田知弘久,1:51.8,1/2,6-5-5-3,38.6,2.3,2,507(-8),[地]金田一昌,田中竜雄,14.9
3,1,1,プラチナバディ,牡8,56,吉原寛人,1:52.2,2,7-4-1-2,39.4,49.3,8,484(-1),[地]加藤和義,東邦男,7.8
4,8,10,カトリーヌスリジエ,牝5,54,青柳正義,1:53.1,4,8-8-8-7,39.2,21.1,7,408(+2),[地]高橋道雄,今川文夫,5.8
5,5,5,ハクサンキャノン,牡4,56,堀場裕充,1:53.2,クビ,4-5-5-6,40.0,86.3,10,484(-5),[地]加藤和義,河崎五市,3.9
6,7,7,ライトブリンガー,牡6,56,畑中信司,1:53.4,1,9-9-9-9,39.0,10.5,3,461(-1),[地]吉井敏雄,田賀孝昭,
7,6,6,カトリーヌエミュー,牝4,54,池田敦,1:53.6,1,5-5-7-8,40.4,79.8,9,425(0),[地]高橋道雄,今川文夫,
8,2,2,ドロダンゴ,牡9,56,柴田勇真,1:54.0,2,3-1-3-4,41.2,13.9,4,485(+5),[地]高橋俊之,高橋麻樹,
9,4,4,パズルリンクス,牡4,56,平瀬城久,1:54.0,アタマ,2-3-3-4,41.1,16.7,5,443(+4),[地]黒木豊,中田了也,
10,8,9,トサイチ,牡4,56,藤田弘治,1:54.1,クビ,10-10-10-10,38.3,20.3,6,468(+3),[地]金田一昌,冨田清誠,
1,5,5,ハクサンウェーブ,牡3,56,吉原寛人,1:52.0,,6-7-6-5,38.6,1.3,1,471(+9),[地]加藤和義,河崎五市,45.0
2,4,4,カトリーヌレーヴ,牝3,54,池田敦,1:52.7,3,5-5-2-3,39.7,54.2,8,439(0),[地]高橋道雄,今川文夫,10.3
3,3,3,ミリオンピエール,牝3,54,吉田晃浩,1:53.4,3,6-2-4-1,40.4,8.0,4,439(-4),[地]佐藤茂,日下部勝徳,5.4
4,6,6,トーセンジルコン,牝3,54,青柳正義,1:53.8,2,1-1-1-2,41.1,7.8,3,453(0),[地]中川雅之,須田靖之,4.0
5,8,9,ソレイケヤッコ,牝3,54,藤田弘治,1:53.8,ハナ,2-3-2-4,40.9,28.4,6,494(+3),[地]高橋俊之,蔵野高,2.7
6,1,1,スターインステルス,牝3,54,米倉知,1:53.9,クビ,8-9-8-8,40.0,6.4,2,447(-2),[地]加藤和義,坂本順子,
7,8,8,トレンディダーム,牝3,54,鈴木太一,1:54.1,1,2-3-4-6,41.1,21.1,5,416(+2),[地]中川雅之,（株）レックス,
8,7,7,トーセンルビー,牝3,54,栗原大河,1:55.0,4,9-8-6-7,41.6,51.7,7,438(+2),[地]加藤和宏,（株）ファーストビ,
9,2,2,ビシュラ,牝3,54,平瀬城久,1:55.6,3,4-6-9-9,41.7,257.7,9,446(+10),[地]鈴木正也,米田博,
1,8,11,テツ,牡3,56,田中学,2:05.4,,2-2-1-1,40.9,18.5,5,460(-6),[地]橋本忠明,共田義夫,250.0
2,5,5,フォアフロント,牡3,56,佐藤友則,2:05.5,クビ,7-7-7-5,40.0,29.9,6,475(-2),[地]井上孝彦,（有）新生ファーム,57.5
3,7,9,バンローズキングス,牡3,56,吉村智洋,2:05.5,アタマ,8-8-2-2,40.2,2.0,1,455(-22),[地]松平幸秀,福山清二,30.0
4,6,8,タンクティーエー,牡3,56,藤田弘治,2:05.7,1,4-4-2-3,40.4,6.0,4,535(-3),[地]高橋俊之,津田浩一,22.5
5,5,6,テンマダイウェーヴ,牡3,56,杉浦健太,2:06.2,2.1/2,3-3-2-3,41.1,5.9,3,500(0),[地]新井隆太,山本晋也,15.0
6,2,2,ニューホープ,牡3,56,畑中信司,2:06.6,2,12-12-11-7,40.5,36.9,8,430(+1),[地]中川雅之,吉田勝利,
7,8,12,セイガイハ,牡3,56,栗原大河,2:07.0,2,10-10-9-10,40.2,262.6,11,447(-7),[地]菅原欣也,（同）ＪＰＮ技研,
8,3,3,ロンギングルック,牝3,54,中島龍也,2:07.1,クビ,5-4-6-6,41.8,3.7,2,440(0),[地]金田一昌,飛彈共栄,
9,4,4,ナラ,牝3,54,松本剛志,2:07.4,1.1/2,9-9-10-8,41.2,308.0,12,414(+2),[地]湯前良人,（有）ホースケア,
10,6,7,スタークィーン,牝3,54,吉原寛人,2:07.6,1,11-11-11-10,40.9,206.9,10,489(-3),[地]金田一昌,簗詰貴彦,
11,1,1,ベルリーフ,牡3,56,下原理,2:07.9,1.1/2,6-6-8-10,42.4,34.0,7,453(+6),[地]北野真弘,田村章,
12,7,10,ミエルミエーレ,牝3,54,米倉知,2:08.9,5,1-1-2-8,44.1,139.8,9,469(-4),[地]金田一昌,酒井孝敏,
1,3,3,イマジンピース,牡4,56,田知弘久,1:37.9,,10-10-8-3,38.7,12.6,6,471(-4),[地]加藤和義,鈴木雅彦,31.0
2,6,6,ニューヨーカー,牡5,56,松戸政也,1:37.9,クビ,3-3-2-1,40.2,2.3,1,496(-5),[地]田嶋弘幸,田所英子,7.1
3,5,5,デルマサンブッカ,牝4,54,藤田弘治,1:38.1,3/4,4-5-4-2,39.6,5.0,2,413(-7),[地]金田一昌,浅沼廣幸,3.7
4,7,8,スイスピリッツ,牡4,56,中島龍也,1:38.4,1.1/2,7-8-5-3,39.7,6.4,4,462(+1),[地]高橋俊之,芳賀克也,2.7
5,2,2,ノーブルステップ,牝4,54,吉田晃浩,1:38.5,1/2,7-7-9-8,39.4,5.2,3,486(-3),[地]佐藤茂,山口敦広,1.8
6,8,10,ユメヲノセテ,牝5,54,葛山晃平,1:38.5,アタマ,6-6-7-6,39.7,21.1,7,438(+6),[地]菅原欣也,小平進,
7,8,9,マローネアイ,牝5,51,兼子千央,1:38.6,クビ,9-9-10-7,39.2,9.7,5,469(-4),[地]菅原欣也,（有）カネショウ,
8,4,4,ヤマカツバーバラ,牝5,54,堀場裕充,1:39.4,4,4-4-5-9,40.9,180.0,10,452(-2),[地]高橋優子,山田和夫,
9,7,7,ヤマカツトップガン,牡6,56,池田敦,1:40.4,5,1-1-1-5,43.5,32.3,8,494(+1),[地]高橋優子,山田和夫,
10,1,1,アザミジョウ,牝4,54,米倉知,1:42.0,8,2-2-3-10,44.3,53.6,9,452(+5),[地]加藤和宏,（株）ファーストビ,
1,6,6,カミノメグミ,牝2,54,小松丈二,1:25.8,,1-1-1-1,40.9,2.4,1,423(-13),[地]真島元徳,竹原孝昭,100.0
2,7,7,ヒットリーン,牝2,54,倉富隆一,1:27.4,8,3-3-3-3,41.2,4.6,3,409(-1),[地]川田孝好,吉永一馬,30.0
3,3,3,ゴーゴーサムライ,牡2,55,竹吉徹,1:27.6,1.1/4,5-5-4-4,41.1,5.1,4,433(-3),[地]古賀光範,竹原孝昭,10.0
