Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,2,2,リンガスプライム,牡4,56,黒沢愛斗,1:18.2,8,5-8,42.1,5.4,4,488(+11),[地]川島雅人,楠昌史,
1,2,2,サダムノンノ,牝3,54,宮崎光行,1:01.7,,1-1,36.8,1.8,1,446(+20),[地]松本隆宏,大西定,20.0
2,7,7,ニットウハニー,牝3,54,阿部龍,1:02.5,4,4-3,37.1,4.5,3,462(+16),[地]佐久間雅,日東牧場,4.0
3,6,6,ブラックファニー,牝3,54,松井伸也,1:02.8,1.1/2,2-2,37.7,3.5,2,426(-4),[地]山田和久,松永要一,3.0
4,8,8,アリュエット,牝3,54,五十嵐冬,1:02.9,3/4,3-3,37.6,16.7,5,422(-2),[地]黒川智貴,大久保和夫,2.0
5,1,1,リュウワンジョイア,牝3,54,石川倭,1:03.4,2.1/2,4-3,38.0,26.9,6,384(0),[地]米川昇,門脇竜一,1.0
6,3,3,フォーチュンシー,牝3,54,桑村真明,1:03.4,ハナ,4-6,38.0,11.5,4,472(+32),[地]佐久間雅,松永要一,
7,4,4,スターフィオーレ,牝4,54,秋田大助,1:03.7,1.1/2,7-7,38.0,47.3,7,410(-4),[地]佐藤英明,田村義徳,
8,5,5,キングテースト,牝12,54,馬渕繁治,1:03.7,クビ,8-7,37.7,188.1,8,478(0),[地]谷口常信,大野洋子,
1,5,5,レッドクラーケン,牡6,56,佐藤友則,1:29.6,,4-3-1,38.8,3.3,1,500(0),[地]大橋敬永,広瀬普,17.0
2,1,1,コパノサンテラ,牡4,56,筒井勇介,1:30.4,4,6-4-4,39.1,18.0,6,456(+4),[地]後藤正義,小林祥晃,4.0
3,4,4,ダンスバンド,牝4,54,島崎和也,1:30.5,1/2,1-1-1,40.1,13.1,5,448(0),[地]柴田高志,加藤鈴幸,1.7
4,6,6,ヒバリチャン,牝5,54,吉井友彦,1:30.5,ハナ,5-5-5,39.2,87.5,8,440(+5),[地]伊藤勝好,（有）ホースケア,1.2
5,2,2,シシャモショウグン,牡4,56,村上弘樹,1:30.6,クビ,9-8-7,38.8,4.4,4,459(+2),[地]田中敏和,（株）ファーストビ,0.9
6,8,8,マユノジャスター,牡3,56,大畑雅章,1:30.8,1,8-7-6,39.2,3.8,3,425(+7),[地]大橋敬永,辻祐二,
7,8,9,シンゼンマリリン,牝5,54,東川公則,1:31.1,1.1/2,2-2-3,40.5,27.8,7,449(+8),[地]田口輝彦,吉田勝利,
8,3,3,パーソナルベスト,牝4,53,宮下瞳,1:33.2,大,3-6-8,42.2,3.5,2,437(0),[地]尾島徹,坂田行夫,
9,7,7,ガンバルデュラン,牝7,54,森島貴之,1:33.5,1.1/2,7-9-9,42.0,175.0,9,493(+10),[地]山中輝久,（有）ホースケア,
1,3,3,アベニンバード,牡4,56,阿部龍,1:13.9,,2-1,37.8,2.3,1,468(-4),[地]角川秀樹,高橋和彦,30.0
2,7,7,チェリーブラウン,牝4,54,馬渕繁治,1:14.0,クビ,3-3,37.7,8.0,4,412(-8),[地]桧森邦夫,（同）ＪＰＮ技研,6.0
3,8,8,フクムスメ,牝4,54,岩橋勇二,1:14.4,2,4-3,38.0,4.1,3,414(+2),[地]石本孝博,谷謙介,4.5
4,4,4,カグラハヤテ,牝3,54,宮崎光行,1:15.0,3,7-5,38.2,2.7,2,478(+6),[地]小野望,辻直昭,3.0
5,6,6,アイアイガウディ,牡6,56,阪野学,1:15.1,クビ,7-8,38.3,25.6,5,484(-2),[地]国信満,勝山隆造,1.5
6,5,5,エールビスティー,牡7,56,石川倭,1:15.3,1,5-5,38.7,79.5,8,536(+2),[地]北川數男,上野忠,
7,1,1,ヒダルゴ,牡5,56,坂下秀樹,1:15.3,アタマ,1-1,39.4,37.4,6,516(-2),[地]岡島玉一,藤元厚雄,
8,2,2,メノトマイティー,牝5,54,藤本現暉,1:16.4,5,5-5,39.8,73.6,7,470(+4),[地]広森久雄,（同）ＪＰＮ技研,
1,1,1,ホッコーフウガ,牡3,56,五十嵐冬,1:14.1,,3-1,37.9,1.7,1,490(+6),[地]川島洋人,矢部道晃,20.0
2,4,4,ブルーネビュラ,牝3,54,石川倭,1:15.2,5,4-4,38.9,3.9,2,454(+6),[地]米川昇,（有）加野牧場,4.0
3,2,2,ヒロノストロング,牡3,56,松井伸也,1:15.2,ハナ,1-1,39.1,4.4,3,438(-6),[地]桧森邦夫,小野博郷,3.0
4,5,5,ストロングヴァンダ,牝3,54,阪野学,1:16.1,4,5-5,39.6,59.9,6,408(+6),[地]田中正二,浜本泰彰,2.0
5,7,7,ヴィシュトリア,牡3,56,坂下秀樹,1:16.5,2,1-1,40.4,7.2,4,458(+14),[地]米川伸也,棚網基己,1.0
6,6,6,ブライダルダンサー,牝4,54,馬渕繁治,1:16.6,クビ,6-6,39.8,19.6,5,482(0),[地]谷口常信,佐渡了二,
7,3,3,ハヤブサキセキ,牡5,56,水野翔,1:17.3,4,7-7,40.3,99.3,7,542(+8),[地]村上正和,平岡茂樹,
1,8,8,エテ,牝3,54,阿部龍,1:13.7,,3-1,37.9,9.7,5,468(+4),[西]森秀行,西山茂行,50.0
2,4,4,フィランソロフィー,セ3,56,五十嵐冬,1:13.7,クビ,3-1,37.9,5.3,3,456(0),[地]桑原義光,伊達敏明,10.0
3,2,2,オートシャンティ,牡3,56,桑村真明,1:13.8,クビ,1-1,38.2,1.9,1,480(+2),[東]和田雄二,大戸志浦,7.5
4,5,5,カティサンダ,牡3,56,伊藤千尋,1:14.0,1,7-5,38.0,29.7,8,452(+4),[地]田中正二,古谷剛彦,5.0
5,3,3,クリノエディンバラ,牝3,54,岩橋勇二,1:14.6,3,3-5,38.8,9.3,4,452(+2),[西]作田誠二,栗本博晴,2.5
6,7,7,リンカーンシャー,牝3,54,黒沢愛斗,1:14.7,クビ,8-7,38.2,25.0,7,400(+4),[地]石本孝博,峰哲馬,
7,1,1,フェイス,牡3,56,石川倭,1:16.3,8,1-1,40.7,4.9,2,468(-6),[西]安田隆行,金子真人ホールディングス,
8,6,6,フィオレンツァ,牝3,54,服部茂史,1:17.3,5,3-8,41.5,14.3,6,500(-4),[東]清水英克,ノルマンディーサラブレッドレーシング,
1,1,1,ベルダリリー,牝2,54,岩橋勇二,1:02.0,,1-1,38.3,1.8,1,450(-6),[地]安田武広,大久保和夫,30.0
2,5,5,カントリークイン,牝2,54,五十嵐冬,1:02.5,2.1/2,3-4,38.4,2.8,2,392(-4),[地]山口竜一,伊藤將,6.0
3,4,4,グローリアスアリア,牝2,54,阪野学,1:03.2,3,7-6,37.6,24.6,5,392(+4),[地]田中正二,日下部勝徳,4.5
4,3,3,タックン,牡2,54,宮崎光行,1:03.5,1.1/2,3-2,39.4,7.1,4,504(+4),[地]松本隆宏,菅藤宗一,3.0
5,7,7,アッツ,牡2,54,伊藤千尋,1:03.7,1,6-7,38.3,73.2,7,404(-4),[地]佐久間雅,村上正幸,1.5
6,2,2,スターダストライト,牝2,54,松井伸也,1:03.8,1/2,2-3,39.9,6.4,3,416(-10),[地]斉藤正弘,白井岳,
7,6,6,チョウカスケード,牡2,54,石川倭,1:04.4,3,5-5,39.8,62.4,6,386(0),[地]米川伸也,丸山隆雄,
1,3,3,スウィフトハート,牡2,54,井上俊彦,1:42.6,,6-5-5-2,39.4,6.6,3,454(+2),[地]林和弘,平井ひろみ,200.0
2,5,5,ドンカスターボーイ,牡2,54,井上幹太,1:42.7,1/2,3-2-1-1,39.8,6.8,4,452(0),[地]堂山芳則,石川幸司,40.0
3,4,4,ジュンアイノキミ,牝2,54,服部茂史,1:43.7,5,10-10-9-7,38.9,6.9,5,456(+2),[地]米川昇,村上英範,30.0
4,8,10,ソッサスブレイ,牡2,54,佐々木国,1:43.7,クビ,3-2-3-2,40.7,3.1,1,448(-2),[地]若松平,手嶋康雄,20.0
5,2,2,ハローマイダーリン,牝2,54,岩橋勇二,1:44.3,3,5-5-6-5,40.7,97.0,10,424(+2),[地]田中淳司,飯田正剛,10.0
6,7,8,フィット,牡2,54,桑村真明,1:46.0,8,1-1-1-4,43.1,11.1,6,470(+8),[地]角川秀樹,（有）新生ファーム,
7,7,7,ブラックプール,牝2,54,石川倭,1:46.8,4,2-2-3-5,43.8,4.2,2,488(+6),[地]川島洋人,村山忠弘,
8,1,1,セミプレナ,牝2,54,五十嵐冬,1:48.8,大,9-9-10-9,43.4,22.7,8,460(+2),[地]山口竜一,橋本富夫,
9,8,9,タカラサクラオー,牡2,54,松井伸也,1:49.2,2,6-5-8-8,45.4,41.2,9,472(-6),[地]斉藤正弘,村山義男,
1,3,3,シニスターブレイク,牡3,56,松井伸也,1:13.6,,2-2,38.5,3.5,2,438(-4),[地]山田和久,槇本牧場,35.0
2,6,6,イケノコナン,牡5,56,井上幹太,1:13.8,3/4,8-8,37.9,82.2,9,440(+6),[地]石本孝博,門別敏朗,7.0
3,7,8,メイショウユピテル,牝4,54,伊藤千尋,1:13.8,ハナ,4-3,38.6,16.9,6,458(-2),[地]田中淳司,松本好雄,5.3
4,6,7,グランロディア,牡4,56,服部茂史,1:13.8,クビ,5-4,38.3,8.3,3,472(+6),[地]佐久間雅,村上正幸,3.5
5,4,4,イサチルルンナ,牝4,54,阿部龍,1:14.1,1.1/2,10-10,37.9,8.6,4,472(+4),[地]安田武広,小坂功,1.7
6,8,10,サクラクロノス,牡4,56,岩橋勇二,1:14.4,1.1/2,1-1,39.5,1.9,1,502(-4),[地]田中正二,谷岡真喜,
7,8,11,レッドブラッサム,牝4,54,宮平鷹志,1:14.4,アタマ,11-11,37.8,146.3,10,450(-2),[地]岡島玉一,遠藤喜和,
8,7,9,ルンタアグサン,牡5,56,石川倭,1:14.8,2,5-4,39.3,23.2,7,482(-6),[地]米川昇,藤村伸次,
9,1,1,ツリーポケット,牡6,56,桑村真明,1:15.1,1.1/2,8-9,39.2,56.6,8,476(+2),[地]佐久間雅,桜井秋雄,
10,5,5,ヤマノラバーズ,牝5,54,水野翔,1:15.1,クビ,5-7,39.6,164.5,11,450(-2),[地]村上正和,山口明彦,
11,2,2,タカイチモン,牝3,54,亀井洋司,1:18.3,大,2-4,43.2,15.2,5,438(+14),[地]山中静治,西本資史,
1,8,12,ケリーズタイム,牝7,54,中野省吾,1:01.7,,8-8,37.4,6.8,3,452(-6),[地]渡辺薫,藤川勇,90.0
2,5,6,シリカサンド,牝5,54,山崎誠士,1:01.8,3/4,1-1,38.4,1.5,1,492(-4),[地]新井清重,（同）ＪＰＮ技研,27.0
3,6,7,ハイパワーストーム,牡4,56,町田直希,1:01.8,ハナ,3-2,38.2,7.4,4,544(0),[地]佐々木功,潤間力夫,16.2
4,8,11,エメラルウルトラ,牡4,56,野沢憲彦,1:01.9,クビ,5-7,37.7,99.5,11,491(-2),[地]佐々木清,高橋勉,10.8
5,3,3,ベッティ,牝6,54,江川伸幸,1:02.4,2.1/2,10-9,37.9,53.3,8,422(0),[地]佐藤厚弘,鈴木昌四郎,9.0
6,6,8,コハルボルト,牡6,56,横川尚央,1:02.6,1,11-11,37.9,93.7,9,464(+5),[地]宮下靖旨,平井頼行,
7,7,9,オウルインザダスク,牝4,54,坂井英光,1:02.8,1.1/2,5-5,38.6,36.4,6,436(-2),[地]佐藤裕太,塚本徳明,
8,1,1,ラストムーン,牝6,54,矢野貴之,1:03.0,3/4,2-3,39.4,6.2,2,440(-3),[地]山浦武,矢沼浩二,
9,2,2,フジハヤブサ,牡8,53,岡村健司,1:03.0,アタマ,9-10,38.5,95.3,10,518(+1),[地]渡辺薫,二瓶徹,
10,7,10,コスモブレイクスル,牡4,56,西村栄喜,1:03.1,1/2,4-4,39.0,121.0,12,486(+6),[地]佐々木功,佐々木総雄,
11,4,4,エリューシヴ,牝6,52,臼井健太,1:05.0,9,12-12,39.1,44.5,7,466(+11),[地]渋谷信博,瀬山孝一,
12,5,5,エムオーマジック,牡4,56,真島大輔,1:05.1,1/2,5-6,40.9,19.9,5,472(+2),[地]斉藤敏,大浅貢,
1,5,5,キタサンシャドー,牡3,56,五十嵐冬,1:55.5,,1-1-1-1,38.3,1.9,1,480(-2),[地]桧森邦夫,（有）大野商事,40.0
2,1,1,セレンディップ,牝3,54,宮崎光行,1:55.8,1.1/2,4-4-1-1,38.6,4.4,3,510(+6),[地]松本隆宏,前野博幸,8.0
3,2,2,クベーラ,牡4,56,石川倭,1:56.6,4,6-6-4-5,39.2,6.6,4,478(-2),[地]米川昇,（有）若林牧場,6.0
4,6,6,ヤマニンフライハイ,牡4,56,阿部龍,1:56.6,クビ,2-2-1-3,39.4,16.4,6,500(+4),[地]安田武広,土井久美子,4.0
5,3,3,ピットブル,牡3,56,桑村真明,1:56.9,1.1/2,3-3-4-3,39.5,4.2,2,484(-2),[地]川島洋人,竹下浩一,2.0
6,4,4,パーソナルマキ,牡3,56,岩橋勇二,1:57.1,1,5-5-4-5,39.7,15.4,5,470(-4),[地]山田和久,槇本牧場,
7,7,7,サラセルバ,牡9,56,小林靖幸,1:58.6,7,7-7-7-7,40.7,117.6,7,578(+4),[地]佐久間雅,村上正幸,
1,7,8,マーククロップ,牡4,56,岩橋勇二,1:13.4,,3-3,38.1,1.3,1,488(-4),[地]田中淳司,村上憲政,40.0
2,1,1,ステラインベレッタ,牝6,54,小林靖幸,1:13.7,1.1/2,5-4,38.2,9.6,3,460(-4),[地]山中静治,野口幹雄,8.0
3,6,6,フジノピューマ,牡5,56,坂下秀樹,1:14.3,3,2-1,39.2,7.0,2,492(-10),[地]米川伸也,藤沢和徳,6.0
4,2,2,ミオビキニブロンド,牝5,54,井上俊彦,1:14.8,2.1/2,6-6,39.1,40.8,7,468(0),[地]松本隆宏,大西美生子,4.0
5,7,9,レッドキャヴィア,牝5,54,井上幹太,1:15.0,3/4,9-6,39.1,118.9,10,508(-4),[地]田部和則,吉田光政,2.0
6,3,3,サクラドラジェ,牝5,54,藤本現暉,1:15.3,1.1/2,1-1,40.5,27.6,6,480(-2),[地]桧森邦夫,（同）ＪＰＮ技研,
7,8,11,ヴィジオネール,牝5,54,桑村真明,1:15.4,1/2,9-10,39.5,11.9,4,442(0),[地]柳沢好美,長浜和也,
8,4,4,スイングリーダー,牝6,54,石川倭,1:15.8,2,6-8,40.1,14.0,5,456(-2),[地]川島雅人,槇本牧場,
9,8,10,ミサキジュエル,牝5,54,宮平鷹志,1:16.2,2,6-8,40.5,76.9,9,446(-4),[地]岡島玉一,山口十郎,
10,5,5,サクラティンクル,牝4,54,服部茂史,1:18.0,9,3-5,42.7,46.1,8,486(+2),[地]田中淳司,さくらコマース,
1,1,1,ランドストーリア,牡3,56,石崎駿,1:38.0,,2-2-2-2,39.5,4.5,2,472(+7),[地]矢野義幸,木村昌三,110.0
2,7,8,ハイマウンテンラブ,牝3,54,藤江渉,1:38.9,4,3-3-3-3,40.2,59.9,9,404(-4),[地]柿本政男,星野寿市,33.0
3,3,3,ゴールデンゲート,牡3,56,柏木健宏,1:39.1,3/4,7-7-7-6,39.9,7.7,3,504(+5),[地]山本学,手嶋康雄,19.8
4,8,9,パーミストリー,牝3,54,森泰斗,1:39.1,アタマ,1-1-1-1,40.7,1.7,1,475(+5),[地]斉藤敏,田中貴雄,13.2
5,5,5,グリーンマイン,牝3,54,笠野雄大,1:39.3,1,6-6-4-4,40.4,67.9,10,435(+3),[地]柿本政男,峰哲馬,11.0
6,8,10,バッシーストリート,牝3,54,野沢憲彦,1:39.8,2.1/2,9-10-10-9,40.1,27.5,7,460(+1),[地]佐々木清,石橋英郎,
7,6,6,ダイシゴーゴー,牡3,56,矢野貴之,1:40.0,1,8-8-8-8,40.5,28.6,8,453(+13),[地]山田信大,岩渕瑞生,
8,2,2,エヌティサワヤカ,牝3,54,町田直希,1:40.2,1,10-9-9-10,40.5,23.4,6,467(-3),[地]佐々木清,中田留明,
9,4,4,ロイヤルフォンテン,牡3,56,本田正重,1:40.6,2,5-5-4-5,41.7,8.5,4,441(0),[地]佐藤厚弘,吉橋計,
10,7,7,コスモプルート,牝3,54,田中力,1:40.9,1.1/2,4-4-4-7,42.0,12.2,5,423(-1),[地]伊藤滋規,杉浦和也,
1,1,1,アルトサックス,牡4,56,柏木健宏,1:37.2,,7-6-4-4,39.5,5.9,3,471(+3),[地]山本学,手嶋康雄,100.0
2,5,5,エメラルコザカナ,牡6,56,本橋孝太,1:37.7,2.1/2,8-8-8-8,39.0,6.1,4,479(+4),[地]石井勝男,高橋勉,30.0
3,6,6,オリオンコマチ,牝4,54,矢野貴之,1:38.0,1.1/2,3-3-3-2,40.5,17.6,6,433(+5),[地]新井清重,（同）ＪＰＮ技研,18.0
4,8,8,イーストスパークル,牡5,56,瀧川寿希,1:38.0,アタマ,9-9-9-9,38.7,8.0,5,439(-1),[地]工藤伸輔,山田康文,12.0
5,4,4,ケンブリッジ,牡6,56,繁田健一,1:38.1,1/2,1-1-1-3,40.7,4.5,2,479(+1),[地]川島正一,（株）エスティ,10.0
6,2,2,ピアーノ,牝5,54,坂井英光,1:38.4,1.1/2,4-4-4-6,40.7,2.3,1,497(0),[地]伊藤滋規,尾又良隆,
7,3,3,クラサイレント,牡4,56,田中力,1:38.4,クビ,2-2-2-1,40.9,26.1,8,473(0),[地]佐藤厚弘,倉見利弘,
8,7,7,ケンブリッジナイン,牡4,56,山崎誠士,1:38.7,1.1/2,5-5-6-5,40.9,20.3,7,444(+3),[地]新井清重,中西宏彰,
9,8,9,ヴィヴィッドモズ,牡4,56,西村栄喜,1:38.9,1.1/2,6-7-7-7,40.5,64.2,9,449(+1),[地]森始,山崎義隆,
1,8,11,カスタネット,牝3,54,林幻,1:14.5,,7-5-3,38.0,3.5,1,450(+34),[地]山本学,手嶋康雄,110.0
2,4,4,リュウノフリック,牝3,54,高橋利幸,1:15.3,4,2-2-2,39.2,24.4,6,467(-6),[地]斉藤敏,蓑島竜一,33.0
3,8,10,ペガサスバローズ,セ3,56,山口達弥,1:16.6,6,10-10-9,39.3,19.9,5,434(+6),[地]林正人,猪熊広次,19.8
4,2,2,ブルーズネフュウ,牡3,56,坂井英光,1:16.8,1.1/2,8-6-5,40.2,3.8,3,451(+3),[地]山中尊徳,新木鈴子,13.2
5,7,8,ハイパワーソニック,牡3,56,張田昂,1:16.9,クビ,11-10-10,39.6,26.9,8,467(+5),[地]松代真,潤間力夫,11.0
6,5,5,アルディシア,牝3,54,田中力,1:17.3,2,1-1-1,41.3,3.6,2,490(+1),[地]岡林光浩,田中春美,
7,1,1,ダンスアワード,牝3,53,林謙佑,1:17.5,3/4,6-7-7,40.7,69.9,11,426(+6),[地]伊藤滋規,杉浦和也,
8,7,9,エレガントルージュ,牝3,54,石崎隆之,1:17.5,クビ,5-4-6,41.0,24.9,7,477(-1),[地]川島正一,吉田照哉,
9,6,7,ミズダイヤモンド,牝3,54,山中悠希,1:17.9,2,4-3-4,41.5,34.7,9,485(-12),[地]山田信大,岩渕瑞生,
10,3,3,セデュイール,牝3,54,杉村一樹,1:18.3,2,9-8-8,41.2,42.5,10,513(+6),[地]伊藤滋規,杉浦和也,
11,6,6,リュウノカンパニー,牡3,56,森泰斗,1:20.5,大,3-9-11,43.4,5.1,4,465(-1),[地]斉藤敏,蓑島竜一,
1,6,8,チャロレイ,牝3,54,山中悠希,1:15.3,,6-7-7,39.1,4.9,2,508(-1),[地]渡辺貴光,高樽さゆり,130.0
2,5,6,ドゥーアール,牝3,54,森泰斗,1:15.4,クビ,5-4-4,39.3,1.3,1,464(+4),[地]石井勝男,森田千秋,39.0
3,7,10,タカイチワンダー,牝3,54,楢崎功祐,1:15.6,1,7-8-8,39.3,175.6,11,474(+1),[地]玉井等,高橋一郎,23.4
4,8,11,セキサンシップ,牝3,54,今野忠成,1:15.6,アタマ,11-10-10,38.8,15.7,4,440(+8),[地]山中尊徳,国田正忠,15.6
5,5,5,ビーインマイハート,牝3,54,張田昂,1:15.7,3/4,2-3-2,39.7,25.2,5,507(+5),[地]川島正一,吉田照哉,13.0
6,1,1,エポナジャスミン,牝3,54,本橋孝太,1:15.8,クビ,9-9-9,39.1,11.1,3,437(+14),[地]張田京,（株）ジャパン・ヘ,
7,3,3,リコーパンター,牝3,54,小杉亮,1:16.7,4,1-1-1,40.8,82.2,9,506(+5),[地]矢野義幸,土橋正雄,
8,7,9,キキ,牝3,54,林幻,1:16.7,アタマ,8-6-6,40.5,44.9,8,419(-3),[地]山本学,手嶋康雄,
9,2,2,ミリオンウェイズ,牡3,56,真島大輔,1:17.3,3,4-4-5,41.2,38.5,7,521(+2),[地]川島正一,キャロットファーム,
10,8,12,ドンブルーローズ,牝3,54,藤江渉,1:17.5,1,10-11-11,40.7,194.3,12,435(+3),[地]佐々木功,光安了,
11,4,4,ショウケンガール,牝3,54,川島正太,1:18.2,3,3-2-3,42.2,29.7,6,460(+14),[地]坂本昇,板谷将之,
12,6,7,ミスターエックス,牡3,55,西啓太,1:21.7,大,12-12-12,42.7,107.4,10,468(-2),[地]福永敏,水谷昌晃,
1,2,2,マラニーノ,セ4,56,矢野貴之,1:15.1,,2-2-1,39.0,7.7,4,489(-8),[地]岡林光浩,吉田和美,100.0
2,5,5,ルリアンソリデ,牡4,56,山中悠希,1:15.2,3/4,5-6-5,38.9,11.3,6,506(-2),[地]稲益貴弘,野崎優,30.0
3,6,6,アンビションバイオ,牝5,54,森泰斗,1:15.2,アタマ,3-3-3,39.0,2.8,1,467(+9),[地]新井清重,バイオ,18.0
4,6,7,エムエイティグラン,牝4,54,本橋孝太,1:15.6,2,8-8-8,38.7,15.9,8,439(+1),[地]石井勝男,飯田総一郎,12.0
5,7,9,アミフジタイカン,牡4,56,野沢憲彦,1:15.7,3/4,6-4-4,39.5,12.4,7,492(+4),[地]佐々木清,内藤好江,10.0
6,7,8,ジュエルボックス,牝5,54,本田正重,1:15.9,1,11-9-9,38.9,5.2,2,437(-1),[地]松代真,前田幸治,
7,8,10,パッピンス,牝4,53,林謙佑,1:16.2,1.1/2,9-10-10,39.2,53.2,10,438(+11),[地]伊藤滋規,杉浦和也,
8,3,3,エカヒ,牝5,54,和田譲治,1:16.3,1/2,7-7-7,39.6,63.1,11,470(+3),[地]山下貴之,森田一俊,
9,8,11,レオノンストップ,牡4,56,川島正太,1:16.4,クビ,10-11-11,39.2,36.2,9,459(+3),[地]岡林光浩,田中博之,
10,4,4,ケンシベリーノ,牝7,51,岡村健司,1:16.4,クビ,1-1-2,40.4,10.5,5,524(+7),[地]佐藤裕太,林田憲次,
11,1,1,フォージドデジタル,牝6,54,真島大輔,1:16.7,1.1/2,4-5-6,40.4,5.2,3,487(+7),[地]斉藤敏,蓑島竜一,
1,5,5,バギー,牡5,56,矢野貴之,1:45.0,,6-5-6-4,40.3,2.7,1,491(-2),[地]林正人,松沢光洋,90.0
2,3,3,ケンブリッジタイガ,牡4,56,沢田龍哉,1:45.0,クビ,7-8-3-3,40.5,4.1,2,467(+5),[地]新井清重,中西宏彰,27.0
3,8,10,シンボリハッキネン,牡5,56,本橋孝太,1:45.6,3,4-4-8-6,40.7,4.6,3,523(+14),[地]石井勝男,和田孝弘,16.2
4,2,2,エースシャイン,牝6,54,早田功駿,1:45.6,クビ,5-6-4-5,41.1,12.3,6,438(0),[地]小沢宏次,（有）オート・エー,10.8
5,4,4,シャインエフェクト,牝6,52,臼井健太,1:46.8,6,1-1-1-1,42.4,9.8,4,448(+1),[地]矢内博,皆川博文,9.0
6,6,6,エクボビューティー,牝4,54,中野省吾,1:46.9,3/4,2-2-2-2,42.5,16.6,7,436(+4),[地]渡辺薫,西城公雄,
7,7,8,タケデンダグラス,牡4,56,町田直希,1:47.0,1/2,11-11-7-8,42.1,40.7,9,470(+8),[地]佐々木清,武市弘,
8,6,7,コスモレッドアイ,牡8,56,折笠豊和,1:47.0,アタマ,10-10-11-11,41.5,108.5,11,498(-5),[地]吉田正美,冨田藤男,
9,7,9,リュウノオーラ,牡4,54,保園翔也,1:47.7,3,9-9-9-9,42.6,42.0,10,479(+1),[地]斉藤敏,蓑島竜一,
10,1,1,ブラヴューラ,牡4,56,藤江渉,1:48.1,2,8-7-9-10,43.0,28.1,8,487(+2),[地]佐々木功,田所英子,
11,8,11,ライオットシールド,牡6,56,今野忠成,1:48.5,2,3-3-5-7,43.9,10.3,5,499(-11),[地]佐藤賢二,（株）バスター,
1,7,8,サヴァアルジャン,牡2,55,繁田健一,1:46.3,,3-3-3-2,37.9,3.9,2,439(+4),[地]藪口一麻,（有）太盛,250.0
2,8,9,スカイサーベル,牡2,54,森泰斗,1:46.5,3/4,2-2-2-1,38.2,10.3,5,482(-3),[地]松代真,小島俊治,75.0
3,6,6,キャッスルクラウン,牡2,55,中野省吾,1:46.7,1.1/2,9-9-7-7,37.8,8.0,4,449(+14),[地]渋谷信博,城市公,50.0
4,7,7,ノースガッツ,牡2,54,真島大輔,1:47.4,3,6-5-4-4,38.8,5.3,3,492(-3),[地]斉藤敏,田中貴雄,30.0
5,1,1,オリジナルポイント,牡2,54,石崎駿,1:47.4,クビ,4-4-4-5,38.8,3.0,1,467(-2),[地]林正人,島田明弘,20.0
6,5,5,パフュームクラスタ,牡2,54,山崎誠士,1:47.6,1,8-6-6-6,38.9,23.3,9,498(-9),[地]小久保智,山口裕介,
7,3,3,キョウエイオジョウ,牝2,54,秋元耕成,1:48.6,5,5-7-9-10,39.6,16.9,7,457(0),[地]小沢宏次,田中晴夫,
8,4,4,マッシュクール,牡2,54,川島正太,1:48.9,1.1/2,10-10-8-8,40.0,12.3,6,462(0),[地]山中尊徳,島川隆哉,
9,2,2,ポジターノ,牝2,54,野沢憲彦,1:49.1,1,1-1-1-3,40.8,18.4,8,455(+16),[地]佐々木清,（株）エーヴィスシ,
10,8,10,ヴィクトリーベレー,牡2,54,山本聡紀,1:49.1,クビ,7-8-9-9,40.1,35.5,10,470(+12),[地]渋谷信博,横田賢一,
1,8,12,リンゴカン,牡4,55,仲野光馬,1:14.2,,2-1-1,38.9,8.3,6,443(+5),[地]阿井正雄,門別敏朗,130.0
2,6,7,ダイワイマージュ,牡8,56,矢野貴之,1:14.2,アタマ,8-8-8,37.4,3.9,1,487(-12),[地]岡林光浩,宮崎利男,39.0
3,7,9,キングイマデショウ,牡4,54,保園翔也,1:14.5,1.1/2,9-7-5,38.1,9.0,7,480(+2),[地]斉藤敏,蓑島竜一,23.4
4,5,5,ラブゴーギャン,牡3,55,和田譲治,1:14.6,1/2,5-5-6,38.3,42.6,10,474(0),[地]石井勝男,森田千秋,15.6
5,5,6,レオサーパス,牡4,56,田中力,1:15.0,2,4-4-3,39.3,8.3,5,448(+1),[地]岡林光浩,田中博之,13.0
6,4,4,ナガラブレーブ,牡5,56,本田正重,1:15.3,1.1/2,3-3-2,39.6,7.4,4,479(+6),[地]玉井昇,門脇ゆり,
7,6,8,タマムーンフェイス,牡3,55,内田利雄,1:15.4,1/2,6-6-7,39.0,24.0,9,485(-4),[地]岡田一男,岩渕義三,
8,8,11,ハクサンレガシー,牡6,56,石崎駿,1:15.6,1.1/2,12-12-12,36.8,5.3,3,449(-2),[地]矢野義幸,河崎五市,
9,2,2,ラストロマンス,牡9,56,高橋利幸,1:15.8,1,10-11-11,37.8,117.8,11,443(+14),[地]阿井正雄,田村義徳,
10,1,1,シンボリセザンヌ,牡4,56,本橋孝太,1:15.8,クビ,1-2-4,40.1,5.2,2,511(+2),[地]石井勝男,和田孝弘,
11,3,3,マツノヴィグラス,牝5,54,實川純一,1:17.2,7,7-9-10,39.4,18.8,8,457(+7),[地]佐々木功,中島稔,
12,7,10,メイショウリンクス,牡4,56,西村栄喜,1:17.2,クビ,11-10-9,39.2,136.5,12,498(0),[地]阿井正雄,田村義徳,
