Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,1,1,レンズフルパワー,牡4,57,藤岡康太,1:26.2,クビ,5-4,37.4,2.6,1,508(0),[西]奥村豊,田畑富子,180.0
4,6,12,ノースウッド,牡4,57,北村友一,1:26.3,1/2,3-4,37.7,4.8,3,518(+8),[西]野中賢二,Ｈ．Ｈ．シェイク・モハメド,110.0
5,2,4,タイセイプレゼンス,牡3,56,津村明秀,1:26.4,3/4,6-6,37.5,14.3,4,486(+4),[西]高橋義忠,田中成奉,70.0
6,7,14,グランアラミス,セ4,57,宮崎北斗,1:26.4,クビ,11-9,37.0,14.8,5,500(-2),[東]粕谷昌央,岡田牧雄,
7,8,15,メイショウカロッタ,牡4,55,城戸義政,1:26.5,クビ,1-1,38.2,18.9,7,496(0),[西]南井克巳,松本好雄,
8,3,6,シュネール,牡5,57,秋山真一,1:26.7,1.1/2,9-6,37.5,39.5,10,506(+8),[西]鈴木孝志,永田和彦,
9,6,11,ユアザスター,牡3,54,木幡初也,1:27.2,3,9-11,38.0,182.8,14,490(-4),[東]伊藤圭三,西村專次,
10,1,2,オーバーウェルム,牡4,56,加藤祥太,1:27.2,ハナ,11-11,37.8,69.8,13,462(+12),[東]池上昌和,Ｂａｓｉｃ,
11,3,5,ドゥーイット,牡5,54,菊沢一樹,1:27.3,1/2,14-13,37.8,60.0,11,462(+2),[東]堀井雅広,ヒダカファーム,
12,8,16,シゲルキツネダイ,セ3,56,丸田恭介,1:27.3,アタマ,15-13,37.6,15.6,6,450(-2),[東]伊藤正徳,森中蕃,
13,5,9,レーヴドプランス,セ6,56,中井裕二,1:28.4,7,6-6,39.5,62.8,12,488(+4),[東]柴田政人,岡田牧雄,
14,5,10,キョウエイインドラ,牡4,57,酒井学,1:29.1,4,15-16,39.5,241.8,15,502(+19),[西]森田直行,田中晴夫,
15,4,7,インクレディブル,牡4,57,藤懸貴志,1:29.1,アタマ,11-13,39.8,39.1,9,534(+9),[西]中村均,前田葉子,
16,7,13,クラウンコルデーロ,牡3,54,原田和真,1:29.8,4,8-9,40.8,351.2,16,482(-5),[東]天間昭一,矢野恭裕,
1,2,2,ポセイドンバローズ,牡6,60,佐久間寛,3:19.2,,7-7-3-2,13.3,2.9,1,480(+10),[西]渡辺薫彦,猪熊広次,750.0
2,3,4,ゴールドメダリオン,セ4,60,難波剛健,3:19.6,2.1/2,1-1-1-1,13.3,15.8,6,452(+14),[西]松元茂樹,西田彰宏,300.0
3,8,13,メイショウルンバ,牝5,58,森一馬,3:19.8,1.1/4,4-4-3-4,13.3,10.1,5,490(0),[西]角居勝彦,松本好雄,190.0
4,4,5,ピースメーカー,牡5,60,平沢健治,3:20.1,2,11-12-8-8,13.3,5.0,3,492(+6),[西]宮徹,小川勲,110.0
5,7,12,ソウダイショウ,牡3,58,山本康志,3:20.1,ハナ,4-3-2-3,13.3,25.8,7,456(-6),[東]星野忍,廣松金次,75.0
6,1,1,クラシックマーク,牝5,58,石神深一,3:20.2,クビ,8-8-6-4,13.3,6.9,4,444(0),[東]粕谷昌央,小田切統二,
7,5,7,ルグランシェクル,牡3,58,大江原圭,3:21.3,7,6-4-7-7,13.4,124.9,13,460(+10),[東]大江原哲,藤田岳彦,
8,6,9,スズカグランデ,セ5,60,林満明,3:21.4,1/2,2-2-3-4,13.4,3.5,2,436(+2),[西]坪憲章,永井啓弍,
9,3,3,シゲルアカメバル,牝3,56,植野貴也,3:24.0,大,13-13-12-12,13.6,87.1,11,466(-4),[西]服部利之,森中蕃,
10,6,10,ボブキャット,牡6,60,五十嵐雄,3:24.6,3.1/2,11-9-9-9,13.6,93.3,12,506(-8),[東]久保田貴,村木隆,
11,5,8,アンゲネーム,セ8,60,高野和馬,3:25.8,7,10-9-11-10,13.7,55.2,8,486(-4),[東]和田正道,ノースヒルズ,
12,4,6,クラウンデュナミス,牝5,58,上野翔,3:26.0,1.1/4,9-9-10-10,13.7,75.4,9,458(-4),[東]小野次郎,矢野恭裕,
1,3,5,テキスタイルアート,セ4,55,原田和真,1:12.4,,3-3,36.9,2.4,1,476(0),[東]栗田博憲,岡田壮史,700.0
2,7,14,サラマンカ,牝3,53,中井裕二,1:13.1,4,9-8,37.1,32.6,9,522(+2),[西]浜田多実,荒木謙次,280.0
3,4,7,クリノサンレオ,牡3,54,城戸義政,1:13.2,1/2,7-5,37.3,9.3,4,438(0),[西]藤沢則雄,栗本博晴,180.0
4,8,15,レッツイットラン,牡4,56,岩崎翼,1:13.4,1.1/2,9-9,37.3,13.6,5,494(+20),[西]牧田和弥,深見富朗,110.0
5,1,2,オルノス,牝3,51,菊沢一樹,1:13.5,1/2,13-13,37.0,8.6,3,448(0),[西]鈴木孝志,武田茂男,70.0
6,5,9,ホイールバーニング,牡3,56,藤懸貴志,1:13.5,ハナ,12-12,37.1,24.7,8,526(-1),[西]牧田和弥,市川義美ホールディングス,
7,4,8,ウエスタンレオーネ,牡4,55,伴啓太,1:13.6,1/2,11-9,37.3,56.6,11,500(+10),[東]菊沢隆徳,西川賢,
8,6,11,ヴェイルドスケール,牡4,54,藤田菜七,1:13.9,1.3/4,15-15,37.0,19.9,6,520(-2),[東]畠山吉宏,社台レースホース,
9,6,12,ラブターボ,牝3,54,平野優,1:13.9,クビ,4-5,38.2,23.3,7,432(+2),[東]竹内正洋,田頭勇貴,
10,3,6,モズワッショイ,牝3,51,坂井瑠星,1:14.0,クビ,4-5,38.4,3.5,2,406(+2),[西]牧浦充徳,キャピタル・システム,
11,5,10,ボストンビリーヴ,牝6,52,森裕太朗,1:14.0,クビ,15-15,37.1,90.6,14,452(+2),[西]岩元市三,ボストンホース,
12,7,13,スリーチアサウス,牝5,52,三津谷隼,1:14.3,2,2-2,39.1,62.5,12,488(+2),[西]大橋勇樹,永井商事,
13,2,3,メイショウトキン,牡3,55,加藤祥太,1:14.4,クビ,7-9,38.5,34.7,10,472(+8),[西]安達昭夫,松本好雄,
14,8,16,シェヴェルニー,牝3,54,西村太一,1:14.7,1.3/4,13-13,38.2,152.9,15,432(+2),[東]石栗龍彦,ミルファーム,
15,1,1,ユキノマルガリータ,牝6,55,森一馬,1:14.8,1/2,4-4,39.1,317.9,16,474(+4),[東]和田正道,井上基之,
16,2,4,アンミ,牝4,53,木幡初也,1:15.4,3.1/2,1-1,40.4,79.8,13,456(-8),[東]奥村武,武田茂男,
1,4,8,メイショウバッハ,牡3,56,藤岡康太,1:55.4,,3-4-3-3,37.9,20.1,7,484(+6),[西]南井克巳,松本好隆,700.0
2,6,11,ゴールドインゴット,牡3,56,高田潤,1:56.0,3.1/2,10-11-11-8,37.8,2.4,1,470(+2),[西]湯窪幸雄,玉井宏和,280.0
3,7,13,グラスアクト,牡3,55,加藤祥太,1:56.1,1/2,7-7-4-5,38.5,14.0,6,458(-6),[東]田島俊明,半沢,180.0
4,5,10,メイショウサルーテ,牝5,53,城戸義政,1:56.1,アタマ,16-15-1-1,38.8,30.6,9,514(+2),[西]本田優,松本好雄,110.0
5,6,12,アースシンフォニー,セ4,57,太宰啓介,1:56.2,クビ,14-15-14-14,37.6,7.1,3,480(-2),[西]高橋亮,ノースヒルズ,70.0
6,3,5,ローデルバーン,牡3,56,田中健,1:56.3,3/4,7-9-13-11,37.9,56.0,13,462(+6),[西]松元茂樹,佐々木雄二,
7,7,14,ダンツペレット,牡3,56,菱田裕二,1:56.4,クビ,10-10-9-10,38.3,22.1,8,500(0),[西]山内研二,山元哲二,
8,5,9,クリノエビスジン,牡5,57,酒井学,1:56.5,3/4,7-7-7-5,38.8,43.4,11,482(-6),[東]天間昭一,栗本博晴,
9,4,7,ウォーターミリオン,牡3,56,武幸四郎,1:56.5,クビ,15-12-4-4,38.9,12.3,5,444(0),[西]田所秀孝,山岡正人,
10,1,2,ブロウユアマインド,牡4,57,杉原誠人,1:56.6,クビ,3-3-8-9,38.7,80.3,14,460(+10),[西]吉田直弘,シルクレーシング,
11,3,6,モンドール,牡3,56,国分恭介,1:56.8,1.1/4,2-2-2-2,39.4,36.0,10,470(-17),[西]服部利之,吉田修,
12,1,1,コアコンピタンス,牡3,56,丸田恭介,1:56.9,3/4,1-1-4-5,39.3,4.3,2,500(-4),[東]国枝栄,社台レースホース,
13,2,4,コマクサ,牡4,54,菊沢一樹,1:56.9,クビ,5-5-11-11,38.7,11.5,4,472(0),[東]小桧山悟,江川伸夫,
14,2,3,アイティワイルド,牡4,55,木幡初也,1:57.4,3,5-5-9-13,39.3,203.7,16,474(-4),[東]竹内正洋,一ノ瀬恭,
15,8,16,クリノダイシャリン,牡4,54,坂井瑠星,1:57.9,3,13-12-14-14,39.3,55.6,12,504(-4),[東]高市圭二,栗本博晴,
16,8,15,キングヴァラール,牡4,57,川須栄彦,1:58.4,3,12-14-16-16,39.6,141.5,15,518(-4),[西]羽月友彦,阿部東亜子,
1,5,10,ロゼリーナ,牝3,54,北村友一,2:00.9,,11-11-7-7,35.7,4.5,2,430(-6),[西]藤原英昭,シルクレーシング,700.0
2,6,11,アオイプリンセス,牝3,54,藤岡康太,2:01.0,1/2,14-14-14-14,35.4,2.5,1,436(-2),[西]大久保龍,新谷正子,280.0
3,4,7,ヴェルジョワーズ,牝5,55,伊藤工真,2:01.0,ハナ,8-10-11-11,35.6,19.3,8,444(-10),[東]勢司和浩,サンデーレーシング,180.0
4,8,16,ヒメタチバナ,牝3,54,丸田恭介,2:01.1,1/2,8-8-4-3,36.2,5.6,3,468(-4),[東]柴田政人,岡田勇,110.0
5,8,17,アドマイヤアロマ,牝5,55,津村明秀,2:01.2,1/2,12-12-12-11,35.8,17.3,6,456(+12),[西]中尾秀正,近藤利一,70.0
6,2,3,サマーローズ,牝4,54,加藤祥太,2:01.2,クビ,16-16-14-14,35.6,10.7,4,472(+2),[西]沖芳夫,樋口稔,
7,7,15,メイショウミソラ,牝4,54,岩崎翼,2:01.2,アタマ,7-7-7-7,36.0,24.1,9,462(+7),[西]河内洋,松本好雄,
8,2,4,サトノオニキス,牝3,51,坂井瑠星,2:01.6,2.1/2,3-5-7-7,36.4,11.9,5,414(+2),[西]矢作芳人,里見治,
9,1,2,パラノーマル,牝3,52,木幡初也,2:01.8,1.1/4,6-6-4-3,36.9,95.5,12,418(-2),[東]水野貴広,サラブレッドクラブ・ラフィアン,
10,4,8,エアショウ,牝3,54,酒井学,2:02.3,3,12-12-12-11,36.9,77.3,11,470(+16),[西]野中賢二,Ｈ．Ｈ．シェイク・モハメド,
11,1,1,ナイアガラモンロー,牝4,55,丸山元気,2:02.3,クビ,2-2-2-1,37.6,18.7,7,504(-4),[東]堀井雅広,塩田清,
12,5,9,イタリアンフェッテ,牝5,53,原田和真,2:02.8,3,16-17-16-16,37.1,212.8,15,422(+4),[東]中野栄治,芳賀克也,
13,7,14,サンレイフローラ,牝6,52,森裕太朗,2:03.6,5,15-14-16-16,37.9,141.4,13,456(+4),[西]西橋豊治,永井宏明,
14,3,5,ボラボラ,牝4,53,伴啓太,2:04.4,5,18-18-18-16,38.7,496.1,18,466(-2),[東]黒岩陽一,坂本浩一,
15,8,18,ラブコール,牝5,55,秋山真一,2:04.7,1.3/4,1-1-1-2,39.9,26.6,10,476(-2),[西]長浜博之,畑佐博,
16,7,13,クラウンドジャック,牝3,54,太宰啓介,2:04.9,1.1/2,3-3-3-3,40.0,236.5,17,476(-4),[西]加用正,協栄,
17,6,12,ゴールドウィング,牝4,55,川須栄彦,2:05.2,1.1/2,3-3-4-6,40.2,201.5,14,430(-8),[東]的場均,林正道,
1,7,13,ゴールドポセイドン,牡2,55,津村明秀,1:35.8,,5-5-4,35.6,5.9,3,452(-2),[西]西浦勝一,ＨｉｍＲｏｃｋＲａｃｉｎｇ,500.0
2,4,8,シャンティローザ,牝2,54,藤岡康太,1:35.8,クビ,9-7-7,35.2,2.5,1,440(-16),[西]松永幹夫,ホシノレーシング,200.0
3,4,7,ルックアットミー,牝2,54,的場勇人,1:35.9,クビ,7-10-10,35.1,13.8,6,452(-4),[東]高橋義博,高橋信博,130.0
4,6,12,ダンツストーク,牝2,54,北村友一,1:36.1,1.1/4,1-2-2,36.1,13.5,5,432(-12),[西]谷潔,山元哲二,75.0
5,2,4,ヒハマタノボル,牝2,52,木幡初也,1:36.2,1/2,5-5-6,35.9,12.6,4,470(+8),[東]高市圭二,山本武司,50.0
6,1,2,サンデームーティエ,牡2,55,岩部純二,1:36.2,ハナ,7-7-7,35.7,53.8,11,440(0),[東]谷原義明,戸部政彦,
7,8,16,トーホウシーマ,牡2,55,酒井学,1:36.2,ハナ,15-14-12,35.3,21.4,8,470(-10),[西]高橋亮,東豊物産,
8,3,6,カレンカカ,牡2,55,丸田恭介,1:36.2,クビ,9-7-7,35.7,4.2,2,488(-4),[西]安田隆行,鈴木隆司,
9,8,15,エジステンツァ,牡2,55,秋山真一,1:36.5,2,2-1-1,36.8,27.8,10,482(0),[西]藤岡健一,社台レースホース,
10,7,14,ペプチドホープ,牡2,55,竹之下智,1:36.6,1/2,13-14-12,35.6,136.2,13,478(+4),[西]木原一良,沼川一彦,
11,1,1,バックナンバー,牡2,52,坂井瑠星,1:36.7,3/4,13-10-10,36.0,213.2,14,464(+6),[西]佐々木晶,三宅勝俊,
12,2,3,ニシノヒナマツリ,牝2,51,藤田菜七,1:36.8,1/2,2-4-4,36.6,27.5,9,468(+18),[東]根本康広,西山茂行,
13,6,11,コスモプラシデス,牡2,52,三津谷隼,1:37.4,3.1/2,2-2-2,37.4,13.9,7,444(+6),[東]菅原泰夫,ビッグレッドファーム,
14,5,10,アカイバラ,牝2,53,加藤祥太,1:38.1,4,9-12-12,37.1,340.7,15,412(+2),[東]和田正道,和田牧場,
15,5,9,シゲルハリネズミ,牡2,53,原田和真,1:38.5,2.1/2,16-12-15,37.3,349.5,16,464(-4),[東]蛯名利弘,森中蕃,
1,6,11,テイエムナナヒカリ,牡3,55,菱田裕二,2:12.1,,14-11-10-10,34.8,20.1,6,506(+2),[西]山内研二,竹園正繼,992.7
2,8,15,レッドイグニス,牡3,55,丸山元気,2:12.3,1,4-4-3-2,35.6,4.4,2,450(0),[東]鹿戸雄一,東京ホースレーシング,392.2
3,5,9,マイネルフレスコ,牡5,57,津村明秀,2:12.6,2,9-9-8-7,35.6,25.8,8,474(-2),[東]高橋祥泰,サラブレッドクラブ・ラフィアン,246.1
4,3,5,ミッキーシャンティ,牡3,55,藤岡康太,2:12.7,3/4,15-15-12-12,35.2,3.0,1,466(0),[西]高野友和,野田みづき,140.0
5,6,12,スティルウォーター,牝3,53,加藤祥太,2:13.0,1.3/4,16-16-14-15,35.3,43.8,12,400(-18),[西]寺島良,ヒダカ・ブリーダーズ・ユニオン,95.0
6,2,3,ララエクラテール,牡4,57,北村友一,2:13.0,クビ,7-7-8-7,35.9,6.2,4,422(+2),[西]今野貞一,フジイ興産,
7,7,14,ホットファイヤー,牡3,55,丸田恭介,2:13.1,クビ,7-7-7-4,36.2,23.7,7,464(+6),[西]松元茂樹,西田彰宏,
8,5,10,エクセレントミスズ,牡3,55,太宰啓介,2:13.1,クビ,11-11-11-10,35.7,5.8,3,460(+14),[西]加藤敬二,永井啓弍,
9,8,16,グローリーミスト,牡3,55,古川吉洋,2:13.2,クビ,13-14-14-12,35.6,76.2,14,482(+6),[西]中竹和也,グリーンファーム,
10,1,2,マリネリス,牝3,53,原田和真,2:13.9,4,12-13-14-12,36.4,67.3,13,406(-2),[東]小桧山悟,今中俊平,
11,4,7,マイネルリード,牡4,57,木幡初也,2:14.0,3/4,2-2-2-2,37.4,29.6,9,508(+10),[東]萱野浩二,サラブレッドクラブ・ラフィアン,
12,4,8,オンファロス,牝4,55,国分恭介,2:14.1,3/4,5-5-4-4,37.3,10.8,5,422(-6),[東]久保田貴,村木篤,
13,2,4,ロードグリッター,牡4,57,酒井学,2:14.1,ハナ,1-1-1-1,37.7,39.8,10,490(+6),[西]藤岡健一,ロードホースクラブ,
14,3,6,アイオシルケン,牡4,57,坂井瑠星,2:14.2,1/2,2-3-4-4,37.4,217.1,15,490(-4),[西]西橋豊治,石川美代子,
15,7,13,マルカベッカム,牡3,55,川須栄彦,2:14.5,2,5-5-4-7,37.5,40.2,11,490(-10),[西]羽月友彦,日下部猛,
16,1,1,ノアブギー,牡4,57,藤懸貴志,2:14.9,2.1/2,9-10-12-15,37.1,373.1,16,486(-8),[西]坪憲章,中島稔,
1,3,5,オールマンリバー,牡4,57,北村友一,1:53.2,,8-7-8-7,37.8,2.6,1,506(+6),[西]五十嵐忠,三田昌宏,"1,449.0"
2,2,3,キングカヌヌ,牡4,55,中谷雄太,1:53.4,1.1/2,6-6-5-5,38.3,6.1,3,498(-4),[西]石坂正,サンデーレーシング,574.0
3,1,2,ベーリングメファ,牝4,53,岡田祥嗣,1:53.5,1/2,4-4-5-7,38.4,6.2,4,452(-2),[西]牧浦充徳,手嶋康雄,357.0
4,8,15,ランドオザリール,牡5,55,酒井学,1:53.5,クビ,2-3-3-1,38.6,26.7,8,530(+4),[西]岡田稲男,サンデーレーシング,210.0
5,7,14,スルターナ,牝4,52,古川吉洋,1:53.6,クビ,14-14-12-10,37.8,5.4,2,484(-4),[西]昆貢,ターフ・スポート,140.0
6,4,8,オーシャンブルグ,牝5,52,菱田裕二,1:53.8,1.1/2,15-14-16-16,37.3,149.0,14,462(-6),[西]浜田多実,松岡隆雄,
7,5,10,ヤンキーソヴリン,セ6,53,宮崎北斗,1:53.9,1/2,16-16-7-5,38.7,95.0,12,504(-2),[東]大江原哲,岡田牧雄,
8,5,9,チャオ,セ5,53,杉原誠人,1:54.0,1/2,8-9-11-10,38.4,44.9,10,458(+2),[東]古賀慎明,ヒダカ・ブリーダーズ・ユニオン,
9,4,7,オイルタウン,牡4,54,太宰啓介,1:54.4,2.1/2,13-12-13-13,38.5,9.2,5,476(+2),[西]福島信晴,山上和良,
10,2,4,キーブランド,牡7,53,国分恭介,1:54.7,1.3/4,11-11-14-13,38.6,279.8,16,516(-10),[西]宮徹,北前孔一郎,
11,6,11,ハイヴォルテージ,牡4,53,木幡初也,1:54.8,3/4,10-10-8-7,39.4,92.9,11,456(+6),[東]藤原辰雄,ヒダカ・ブリーダーズ・ユニオン,
12,6,12,キングラディウス,牡3,54,丸山元気,1:54.9,クビ,2-2-2-2,40.1,14.7,6,472(0),[西]羽月友彦,菅原広隆,
13,7,13,ダイチヴュルデ,牡5,54,川須栄彦,1:54.9,ハナ,4-4-3-2,39.9,19.9,7,452(0),[東]蛯名利弘,荻伏服部牧場,
14,3,6,サンライズレーヴ,牡5,54,国分優作,1:55.2,2,11-12-15-15,39.0,32.6,9,480(+16),[西]崎山博樹,松岡隆雄,
15,1,1,ショウリノウタゲ,牝6,51,菊沢一樹,1:55.4,1,7-7-8-12,40.0,130.8,13,520(-8),[東]藤原辰雄,平井裕,
16,8,16,サマーラヴ,牡5,53,原田和真,1:57.1,大,1-1-1-2,42.4,264.0,15,462(+6),[東]小野次郎,Ｂａｓｉｃ,
1,7,10,フィエルテ,牝4,55,藤岡康太,1:54.9,,9-11-6-6,39.0,6.5,4,488(+6),[西]鈴木孝志,ノースヒルズ,700.0
2,6,9,ラックアサイン,牝4,55,古川吉洋,1:55.3,2.1/2,7-6-8-6,39.2,29.0,7,492(-8),[西]宮徹,岡田牧雄,280.0
3,8,13,リリカルホワイト,牝3,54,津村明秀,1:55.3,クビ,1-2-2-2,39.8,5.1,2,520(-6),[東]相沢郁,サンデーレーシング,180.0
4,4,4,ティープラズマ,牝3,51,坂井瑠星,1:55.6,1.3/4,2-1-1-1,40.1,50.3,8,478(0),[西]藤岡健一,深見富朗,110.0
5,4,5,サムシングフレア,牝3,52,原田和真,1:55.6,クビ,3-3-3-3,39.9,73.7,10,484(+10),[東]松山将樹,阿部善武,70.0
6,2,2,エレーデ,牝3,53,加藤祥太,1:55.6,ハナ,3-3-3-3,39.8,1.9,1,444(+2),[西]松元茂樹,前田幸治,
7,5,6,ジャーマンアイリス,牝3,54,杉原誠人,1:56.0,2.1/2,9-8-11-11,39.4,16.7,5,450(+2),[西]吉田直弘,金子真人ホールディングス,
8,8,12,エグランティエ,牝4,55,丸山元気,1:56.4,2.1/2,13-13-13-12,39.6,5.5,3,430(-8),[東]上原博之,ターフ・スポート,
9,5,7,クラウンロマン,牝3,51,菊沢一樹,1:56.4,クビ,5-7-3-3,40.7,92.3,11,446(0),[東]小野次郎,矢野まり子,
10,3,3,レッドベリンダ,牝4,53,木幡初也,1:56.5,3/4,5-5-6-6,40.6,25.9,6,458(-8),[東]古賀慎明,東京ホースレーシング,
11,6,8,メイショウアケボノ,牝3,54,太宰啓介,1:56.6,クビ,9-8-9-9,40.3,57.4,9,504(+4),[西]安達昭夫,松本好隆,
12,1,1,カジノクイーン,牝3,53,中井裕二,1:56.8,1.1/2,12-12-11-12,40.2,329.9,13,446(0),[東]中野栄治,内藤好江,
13,7,11,コットンパール,牝3,54,西村太一,1:57.3,3,7-8-10-10,40.8,248.6,12,448(-8),[東]高市圭二,ミルファーム,
1,7,14,プルメリアスター,牝4,55,中谷雄太,1:34.3,,7-1-1,35.1,5.8,3,434(+4),[西]矢作芳人,キャロットファーム,998.3
2,1,1,エクストラファイン,牝4,55,丸山元気,1:34.3,ハナ,4-4-4,34.8,8.0,5,454(-8),[東]矢野英一,グリーンファーム,393.8
3,6,12,モンテエベレスト,セ6,57,丸田恭介,1:34.4,1/2,6-6-5,34.8,24.7,8,500(+2),[東]二ノ宮敬,毛利喜昭,246.9
4,1,2,ティーエスクライ,牝4,55,菱田裕二,1:34.4,クビ,7-13-13,34.1,3.1,1,448(-2),[西]岩元市三,田畑利彦,140.0
5,2,4,ウェルブレッド,牡4,57,藤岡康太,1:34.5,3/4,7-7-7,34.8,4.0,2,442(-2),[東]加藤征弘,サンデーレーシング,95.0
6,4,7,ホワイトウインド,牝4,55,木幡初也,1:34.6,3/4,2-2-2,35.3,20.4,7,454(-4),[東]清水英克,ビッグレッドファーム,
7,8,15,ロンバルディア,牡4,57,杉原誠人,1:34.7,クビ,11-12-12,34.5,25.9,9,476(+16),[東]畠山吉宏,村野康司,
8,5,9,ダンツアトラス,牡6,57,太宰啓介,1:34.7,ハナ,10-9-9,34.8,18.9,6,494(0),[西]谷潔,山元哲二,
9,3,6,コパノディール,牝3,54,国分優作,1:34.9,1.1/2,14-14-13,34.6,45.9,10,424(0),[西]崎山博樹,小林祥晃,
10,8,16,ミスズスター,牡3,56,加藤祥太,1:35.1,1,11-9-10,35.1,78.7,11,456(+6),[西]加藤敬二,永井啓弍,
11,5,10,ゴールドエフォート,牝3,54,川須栄彦,1:35.2,1/2,13-11-10,35.2,8.0,4,450(+4),[東]田島俊明,シルクレーシング,
12,2,3,ナッツスター,牡3,56,伴啓太,1:35.4,1.1/2,5-7-7,35.7,81.6,12,446(+4),[東]武藤善則,早川経一,
13,6,11,フォーワンタイキ,牡4,57,古川吉洋,1:36.1,4,15-14-15,35.5,96.0,13,458(+2),[東]石毛善彦,川島与市,
14,7,13,サトノアイリ,牝3,54,伊藤工真,1:36.3,1.1/2,2-4-5,36.7,106.7,14,436(+6),[東]宗像義忠,里見治,
15,4,8,マリーズラン,牝4,55,秋山真一,1:36.4,3/4,16-16-16,35.4,129.5,15,456(-18),[西]森秀行,西村健,
16,3,5,タニマサガール,牝3,54,原田和真,1:36.9,3,1-2-2,37.6,181.5,16,422(0),[東]栗田博憲,谷研司,
1,1,1,タスクフォース,牡2,55,Ｍ．デム,1:53.1,,2-1-1-1,37.4,2.4,1,540(-4),[西]須貝尚介,窪田康志,500.0
2,4,4,ボナパルト,牡2,55,武豊,1:53.4,1.3/4,5-4-4-5,37.4,5.3,3,502(+2),[西]庄野靖志,幅田昌伸,200.0
3,7,11,グランドディアマン,牡2,55,和田竜二,1:53.7,1.3/4,2-3-3-2,37.9,6.8,4,508(-6),[西]岩元市三,田畑利彦,130.0
4,8,13,ナンヨープルートー,牡2,55,池添謙一,1:54.0,2,4-4-4-2,38.1,3.8,2,496(+2),[西]松永幹夫,中村徳也,75.0
5,8,12,カミッテル,牡2,55,ルメール,1:54.7,4,5-6-6-6,38.5,13.5,6,454(-6),[西]村山明,青山洋一,50.0
6,3,3,ウエスタンアッレ,牡2,53,義英真,1:54.7,ハナ,7-7-7-6,38.6,239.9,11,514(-4),[西]崎山博樹,西川賢,
7,2,2,ウイングフリオーソ,牝2,54,松山弘平,1:55.7,6,12-13-13-12,38.4,247.8,12,442(-6),[西]目野哲也,杵臼斉藤牧場,
8,5,7,デンコウグロリアス,牡2,55,シュミノ,1:55.7,ハナ,10-10-10-9,39.1,12.7,5,476(-4),[西]南井克巳,田中康弘,
9,6,9,ロードコランダム,牡2,54,鮫島克駿,1:56.0,2,7-7-9-9,39.5,42.2,8,470(0),[西]浅見秀一,ロードホースクラブ,
10,4,5,マイネルヘミニス,牡2,55,柴田大知,1:56.5,3,1-2-2-2,40.8,40.3,7,462(-6),[東]高橋祥泰,サラブレッドクラブ・ラフィアン,
11,7,10,ヤマニンアンプリメ,牝2,54,松若風馬,1:56.9,2.1/2,10-10-7-8,40.6,46.2,9,454(-8),[西]中村均,土井肇,
12,5,6,ブラックマイスター,牡2,55,シュタル,1:56.9,ハナ,12-10-10-11,40.1,84.9,10,476(0),[西]清水久詞,山口敦広,
13,6,8,ビップエクレア,牡2,52,荻野極,1:57.1,1.1/4,7-7-12-12,40.1,475.7,13,490(-4),[西]松下武士,鈴木邦英,
1,3,5,チカノワール,牝2,54,武豊,1:26.1,,12-10,37.3,6.9,4,448(+4),[西]笹田和秀,キーファーズ,500.0
2,6,11,スーサンゴー,牝2,51,荻野極,1:26.5,2.1/2,2-2,38.7,2.2,1,448(0),[西]岩元市三,林千枝子,200.0
3,2,2,プリンセスヨウク,牝2,54,岩田康誠,1:26.6,クビ,8-6,38.2,5.4,2,436(-8),[西]鈴木孝志,ライオンレースホース,130.0
4,4,6,メイショウシラカバ,牝2,54,シュミノ,1:26.8,1.1/2,11-11,38.1,5.5,3,478(+2),[西]松永昌博,松本好雄,75.0
5,1,1,シゲルビッグホーン,牝2,53,鮫島克駿,1:27.1,1.3/4,1-1,39.4,120.1,12,454(0),[西]坂口正則,森中蕃,50.0
6,8,14,ヤマニンフィオレロ,牝2,54,高倉稜,1:27.1,ハナ,9-8,38.5,36.2,9,456(-8),[西]浅見秀一,土井薫,
7,3,4,タマモヒナマツリ,牝2,54,松田大作,1:27.2,3/4,9-11,38.5,16.5,6,438(+4),[西]木原一良,タマモ,
8,5,9,ガールズブランド,牝2,54,小林徹弥,1:27.5,1.3/4,14-13,38.4,126.2,13,444(-2),[西]目野哲也,吉永清美,
9,5,8,スナークメイファ,牝2,54,川島信二,1:27.7,1.1/4,15-14,38.2,117.2,11,454(-2),[西]川村禎彦,杉本豊,
10,6,10,エピューレ,牝2,54,小牧太,1:27.8,1/2,3-3,39.8,15.1,5,484(0),[西]沖芳夫,ノースヒルズ,
11,7,12,マダムストーリー,牝2,54,池添謙一,1:27.9,3/4,5-5,39.6,18.7,7,430(-4),[西]西浦勝一,ターフ・スポート,
12,4,7,バーニングテイスト,牝2,54,和田竜二,1:28.1,1.1/4,5-6,39.7,25.7,8,498(+18),[西]佐藤正雄,ヒダカ・ブリーダーズ・ユニオン,
13,2,3,カネトシジュテーム,牝2,54,松若風馬,1:28.6,3,4-3,40.5,58.5,10,454(-4),[西]河内洋,兼松昌男,
14,7,13,ディストワリリー,牝2,52,義英真,1:29.1,3,13-14,39.9,140.0,14,458(+26),[西]北出成人,西川茂樹,
