Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,5,5,ラッセルクイン,牝6,630,菊池一樹,1:56.0,,,,3.2,2,991(-2),[地]中島敏博,森信成,3.7
3,2,2,フジノウンカイ,牝6,630,中山直樹,2:05.6,,,,8.7,4,1063(+8),[地]谷あゆみ,中島雅也,1.8
4,1,1,フナノギムレット,牡5,650,西将太,2:06.3,,,,3.6,3,1039(-5),[地]松井浩文,舩戸勝,1.2
5,7,7,サカノメイホウ,牝7,630,船山蔵人,2:13.1,,,,25.8,7,1071(+2),[地]村上慎一,大阪武,0.7
6,3,3,ツガルノボブ,牡4,640,鈴木恵介,2:15.3,,,,15.3,6,1038(-10),[地]今井茂雅,（株）北西ファーム,
7,4,4,キタノリュウキ,牡6,650,松田道明,2:19.0,,,,27.5,8,1098(+1),[地]村上慎一,千葉隆,
8,6,6,サトクィーン,牝4,625,阿部武臣,2:26.4,,,,10.6,5,978(+2),[地]大友栄人,堂場聰志,
1,,3,Sottsass,牡3,58,Ｃ．デム,2:27.46,,,,---,1,計不,[外]ＪＣ．ル,White Birch Farm,
1,,9,Star Catcher,牝3,55,デットー,2:27.63,,,,---,1,計不,[外]ゴスデン,A E Oppenheimer,
1,4,4,ローレリスト,牡2,54,ルメール,1:52.5,,10-10-10-6,33.9,3.8,2,440(0),[東]中川公成,多田賢司,700.0
2,6,7,ナリノモンターニュ,牡2,54,田辺裕信,1:52.5,ハナ,2-2-2-2,34.8,13.4,4,494(0),[東]上原博之,成塚清志,280.0
3,3,3,ヴォリアーモ,牝2,54,三浦皇成,1:52.7,1.1/4,3-3-2-2,34.9,16.4,5,460(0),[東]木村哲也,サンデーレーシング,180.0
4,2,2,セーリング,牡2,54,丸山元気,1:53.0,2,8-8-7-6,34.7,80.1,7,430(0),[東]和田雄二,栗坂崇,110.0
5,8,10,ウインランウェイ,牡2,54,宮崎北斗,1:53.2,1.1/4,4-4-4-6,35.1,122.8,9,428(0),[東]金成貴史,ウイン,70.0
6,1,1,サクラジマテソーロ,牡2,54,津村明秀,1:53.4,1.1/4,6-6-4-4,35.4,8.5,3,446(0),[東]田中博康,了徳寺健二ホールディングス,
7,6,6,アブルハウル,牡2,54,Ｍ．デム,1:53.4,ハナ,4-4-4-4,35.4,1.5,1,484(0),[西]池江泰寿,社台レースホース,
8,7,9,コスモギンガ,牝2,54,柴田大知,1:53.6,1.1/2,8-8-7-6,35.3,67.1,6,450(0),[東]高橋祥泰,岡田繁幸,
9,7,8,アーヴィング,牡2,54,嘉藤貴行,1:53.9,1.3/4,1-1-1-1,36.3,231.4,11,440(0),[東]小野次郎,ケンレーシング組合,
10,8,11,コスモフラッター,牡2,54,丹内祐次,1:54.2,2,7-7-9-10,35.8,132.0,10,478(0),[東]金成貴史,ビッグレッドファーム,
11,5,5,ウォッシュトレード,牡2,54,内田博幸,1:54.4,1.1/4,11-11-11-11,35.5,118.2,8,464(0),[東]浅野洋一,田頭勇貴,
1,7,12,キョウエイゴー,牡2,54,田辺裕信,1:56.1,,2-2-2-2,38.8,3.9,3,496(0),[東]萱野浩二,田中晴夫,500.0
2,7,11,ラグリマスネグラス,牡2,54,ルメール,1:56.8,4,1-1-1-1,39.6,9.8,5,552(0),[東]藤沢和雄,多田信尊,200.0
3,3,4,ケイツーキナ,牝2,52,木幡育也,1:57.0,1.1/2,2-3-5-3,39.5,33.1,7,452(-4),[東]大江原哲,楠本勝美,130.0
4,5,7,サトノアレックス,牡2,54,戸崎圭太,1:57.7,4,12-9-6-6,40.1,3.2,1,484(+2),[東]古賀慎明,サトミホースカンパニー,75.0
5,4,6,マイネルエスペルト,牡2,54,津村明秀,1:58.6,5,9-9-7-7,40.8,22.9,6,504(-4),[東]水野貴広,サラブレッドクラブ・ラフィアン,50.0
6,1,1,ロードオマージュ,牡2,54,三浦皇成,1:58.9,1.1/2,13-12-7-8,41.0,3.7,2,474(+2),[東]尾形和幸,ロードホースクラブ,
7,6,9,ヴァリアントジョイ,牡2,51,菅原明良,1:58.9,クビ,6-6-11-11,40.8,128.7,11,456(-2),[東]畠山吉宏,ローレルレーシング,
8,8,13,ニシノアオハル,牡2,54,大野拓弥,1:58.9,ハナ,8-6-3-3,41.5,9.6,4,468(+2),[東]栗田徹,西山茂行,
9,3,3,タマサイ,牝2,54,杉原誠人,1:59.0,クビ,10-12-11-10,40.8,46.9,9,426(-8),[東]尾関知人,ミルファーム,
10,2,2,クラウンデフィート,牡2,54,木幡巧也,1:59.0,クビ,6-6-7-8,41.1,75.8,10,486(0),[東]武市康男,矢野雅子,
11,8,14,バトーブラン,牝2,54,丹内祐次,1:59.1,クビ,5-3-3-3,41.7,46.1,8,426(-4),[東]清水英克,サラブレッドクラブ・ラフィアン,
12,6,10,ミスファビュラス,牝2,54,吉田豊,1:59.9,5,10-9-13-13,41.5,130.6,12,458(+2),[東]古賀史生,畑末廣郎,
13,4,5,キリゲリ,牡2,54,木幡初也,2:00.2,2,2-5-7-11,42.3,344.4,13,488(+8),[東]青木孝文,後藤英成,
14,5,8,センジモン,牡2,54,井上敏樹,2:03.0,大,14-14-14-14,42.0,351.1,14,502(+14),[東]佐藤吉勝,スピードファーム,
1,3,5,エリーグランプリ,牝2,51,菅原明良,1:09.6,,1-1,35.2,8.7,5,426(-6),[東]武市康男,谷川正純,500.0
2,6,11,コスモアンジュ,牝2,54,丹内祐次,1:09.8,1.1/4,2-2,35.3,6.1,3,468(-6),[東]武藤善則,岡田繁幸,200.0
3,6,12,チェアリングソング,牡2,54,田辺裕信,1:10.0,1.1/4,7-3,35.1,5.2,2,450(+10),[東]青木孝文,ノルマンディーサラブレッドレーシング,130.0
4,5,9,ネバーランド,牡2,54,木幡巧也,1:10.0,クビ,9-8,35.0,4.2,1,424(-2),[東]岩戸孝樹,田頭勇貴,75.0
5,3,6,ヨンウォニ,牝2,54,松岡正海,1:10.1,1/2,4-3,35.3,22.6,8,418(0),[東]田中清隆,ミルファーム,50.0
6,2,4,スターオブフォース,牡2,54,丸山元気,1:10.1,クビ,9-8,35.1,9.9,6,446(-2),[東]土田稔,光安了,
7,7,14,アオイベクター,牝2,53,菊沢一樹,1:10.5,2.1/2,2-3,35.9,168.6,14,444(+4),[東]小野次郎,鈴木照雄,
8,8,16,ラッキーボーイ,牡2,54,嘉藤貴行,1:10.7,1,16-16,34.6,166.8,13,440(+4),[東]佐藤吉勝,平本敏夫,
9,5,10,ペリトモレノ,牝2,54,江田照男,1:10.8,3/4,12-8,35.6,6.6,4,466(+10),[東]大江原哲,ミルファーム,
10,2,3,ニシノコードブルー,牡2,54,吉田豊,1:10.8,ハナ,13-13,35.3,24.8,9,444(-6),[東]小桧山悟,西山茂行,
11,8,15,レイチェリー,牝2,53,武藤雅,1:10.8,ハナ,4-3,36.1,12.4,7,440(+2),[東]尾形和幸,佐藤壽男,
12,1,2,サノチナ,牝2,54,大野拓弥,1:11.0,1.1/4,4-3,36.2,130.7,12,402(+2),[東]清水英克,佐野信幸,
13,4,7,ハナノルージュ,牝2,52,木幡育也,1:11.1,クビ,7-8,36.2,57.3,10,430(+8),[東]天間昭一,華山龍一,
14,7,13,トウキョウガール,牝2,51,藤田菜七,1:11.2,1/2,9-12,36.2,64.6,11,420(+12),[東]萱野浩二,田頭勇貴,
15,1,1,メンタピペリタ,牝2,54,柴田大知,1:11.3,1/2,15-15,35.5,216.1,16,430(+2),[東]黒岩陽一,サラブレッドクラブ・ラフィアン,
16,4,8,ハーフジャック,牡2,53,野中悠太,1:11.4,3/4,13-13,35.9,171.9,15,422(+6),[東]加藤士津,アフロｉｎＥｌＰａｓｏ,
1,,2,Waldgeist,牡5,58,ブドー,2:27.57,,,,---,1,計不,[外]ファーブ,Gestut Ammerland & Newsells Park,
2,,1,ウェイトゥパリス,牡6,58,Ｃ．デム,2:27.8,2,,,---,3,計不,[外]マルチア,Paolo Ferrario,
1,6,8,デビルスダンサー,牝2,51,藤田菜七,1:12.4,,4-4,38.5,2.6,1,428(+6),[東]奥村武,前迫義幸,500.0
2,8,11,アルカウン,牝2,54,戸崎圭太,1:12.5,1/2,2-2,38.9,3.4,2,426(+2),[東]田村康仁,ビッグレッドファーム,200.0
3,1,1,コトブキレイア,牝2,54,北村宏司,1:13.1,3.1/2,1-1,39.6,7.0,4,452(+2),[東]金成貴史,尾上松壽,130.0
4,2,2,セイレーンズベルン,牝2,54,松岡正海,1:13.2,1/2,9-5,38.1,9.5,5,410(-4),[東]加藤和宏,四本昭弘,75.0
5,5,6,クリノファイヤー,牝2,54,江田照男,1:13.3,1/2,5-5,38.6,40.3,7,466(-2),[東]本間忍,栗本博晴,50.0
6,7,10,ケイティディライト,牝2,54,横山典弘,1:13.3,ハナ,7-8,38.4,6.5,3,448(0),[東]小野次郎,瀧本和義,
7,7,9,ゾールシカ,牝2,51,菅原明良,1:13.5,1,7-7,38.6,52.3,9,426(-10),[東]土田稔,山口敦広,
8,6,7,カンタベリーアロマ,牝2,54,伴啓太,1:13.8,2,2-2,40.2,23.6,6,424(+2),[東]星野忍,峰哲馬,
9,4,4,ラブリーエンジェル,牝2,53,菊沢一樹,1:14.5,4,11-11,38.6,91.9,10,440(+6),[東]堀井雅広,長谷川光司,
10,8,12,ヴォレクィーン,牝2,54,岩部純二,1:14.6,3/4,10-10,39.2,189.9,11,442(-6),[東]南田美知,坂田行夫,
11,5,5,ハヤブサセクーシー,牝2,51,山田敬士,1:15.6,6,11-12,39.7,359.8,12,474(-4),[東]小桧山悟,武田修,
12,3,3,ヴィルベル,牝2,53,武藤雅,1:16.4,5,5-8,41.7,50.3,8,414(+12),[東]水野貴広,吉田千津,
1,8,13,クインズラミントン,牡5,57,戸崎圭太,1:10.7,,6-5,36.3,2.1,1,484(0),[東]池上昌和,亀田和弘,750.0
2,4,5,ナリノメジャー,牝5,55,田辺裕信,1:10.9,1.1/4,1-1,37.1,8.6,5,484(-10),[東]上原博之,成塚清志,300.0
3,1,1,メイクアンシー,牡3,55,横山和生,1:11.5,3.1/2,13-12,35.8,22.5,7,450(-2),[東]高市圭二,チームユッキレーシング,190.0
4,6,9,タマモキャペリン,牝3,52,武藤雅,1:11.5,クビ,6-5,37.2,11.8,6,454(+4),[東]水野貴広,タマモ,110.0
5,4,4,イワネコゴシキ,牡3,55,石川裕紀,1:11.7,1.1/4,11-10,36.6,84.6,10,496(+5),[東]小笠倫弘,丸山担,75.0
6,2,2,トップギア,牡4,54,菅原明良,1:11.9,1.1/4,8-8,37.3,358.1,13,456(+2),[東]小桧山悟,アドバンス・サッポロ,
7,8,12,カッチョエペペ,牝3,53,木幡巧也,1:11.9,アタマ,5-5,37.8,6.0,3,446(-6),[東]牧光二,平田修,
8,7,11,サイモンゼーレ,牡6,54,藤田菜七,1:12.0,クビ,8-8,37.4,5.9,2,472(0),[西]梅田智之,澤田昭紀,
9,7,10,クイーンズテイスト,牝3,52,菊沢一樹,1:12.0,クビ,3-2,38.0,7.6,4,480(+14),[東]菊沢隆徳,社台レースホース,
10,3,3,フジマサクイーン,牝5,52,小林凌大,1:12.3,2,10-10,37.4,85.7,11,464(+2),[東]菊川正達,藤原正一,
11,5,7,ベルテックスロード,牡3,55,大野拓弥,1:12.4,クビ,12-12,37.0,44.7,9,474(+6),[東]的場均,山口敦広,
12,6,8,ワイメアバレイ,牝3,53,伊藤工真,1:12.4,クビ,3-4,38.4,32.4,8,476(+6),[東]金成貴史,笹川大晃牧場,
13,5,6,クラウンカーネル,セ5,54,山田敬士,1:12.8,2.1/2,2-2,38.9,132.0,12,428(-12),[東]星野忍,矢野雅子,
1,4,4,エクリリストワール,牡3,54,戸崎圭太,1:53.7,,4-3-3-2,37.9,1.8,1,524(0),[東]田中博康,鈴木剛史,750.0
2,8,12,サクラルーフェン,牡3,54,石橋脩,1:54.7,6,1-1-1-1,39.2,4.7,2,458(+6),[東]尾関知人,さくらコマース,300.0
3,3,3,ネオブレイブ,牡3,54,丸山元気,1:55.0,2,9-9-6-5,39.0,6.0,3,494(+2),[東]小西一男,西田俊二,190.0
4,6,8,グロリアスホープ,牡3,54,木幡初也,1:55.0,クビ,2-2-2-2,39.4,17.0,5,504(+10),[東]矢野英一,ターフ・スポート,110.0
5,5,6,リンガスビャクヤ,牡3,53,野中悠太,1:55.6,3.1/2,13-12-11-11,39.2,76.2,12,504(-4),[東]中舘英二,伊藤巖,75.0
6,1,1,タイセイシャトル,牡3,54,松岡正海,1:56.0,2.1/2,11-11-10-10,39.8,13.2,4,484(0),[東]斎藤誠,田中成奉,
7,4,5,カガスター,牡4,54,山田敬士,1:56.0,ハナ,7-6-6-5,40.0,37.3,9,450(+4),[東]高市圭二,香川憲次,
8,2,2,シールート,セ4,57,内田博幸,1:56.1,1/2,4-5-3-4,40.3,21.0,7,498(+4),[東]古賀慎明,ゴドルフィン,
9,6,9,トラストシンゲン,牡3,51,菅原明良,1:56.6,3,6-6-6-7,40.6,65.7,11,510(+2),[東]高木登,菅波雅巳,
10,5,7,アッシュドール,牡3,54,北村宏司,1:56.6,クビ,8-8-6-7,40.5,35.0,8,500(-4),[東]勢司和浩,西浩明,
11,7,10,トゥルボー,牡3,54,田辺裕信,1:56.7,クビ,11-12-13-12,40.2,17.8,6,482(-8),[東]小笠倫弘,ノースヒルズ,
12,8,13,エコロドリーム,牡3,54,柴田善臣,1:56.7,ハナ,3-3-3-7,40.9,41.0,10,466(-6),[東]岩戸孝樹,原村正紀,
13,7,11,ピエナクリスエス,牡4,57,上野翔,1:58.7,大,9-9-11-12,42.3,415.4,13,480(-9),[東]萱野浩二,本谷兼三,
1,2,4,ハーモニーマゼラン,牡2,54,木幡巧也,1:34.3,,2-3-2,35.9,3.2,2,508(0),[東]牧光二,日下部勝徳,500.0
2,5,10,オーロラフラッシュ,牝2,54,ルメール,1:34.3,クビ,9-9-8,34.8,2.2,1,446(-6),[東]藤沢和雄,嶋田賢,200.0
3,6,12,プリマジア,牡2,54,横山典弘,1:34.6,2,11-11-11,34.9,25.8,6,454(-8),[東]金成貴史,藤沼利夫,130.0
4,1,1,マイネルチューダ,牡2,54,柴田大知,1:34.7,クビ,7-5-3,35.9,30.1,7,432(+6),[東]奥平雅士,サラブレッドクラブ・ラフィアン,75.0
5,2,3,オーロラテソーロ,牡2,54,大野拓弥,1:34.8,1/2,1-1-1,36.6,5.5,3,484(+4),[東]畠山吉宏,了徳寺健二ホールディングス,50.0
6,8,16,アナザーチャンス,牡2,54,江田照男,1:35.2,2.1/2,4-6-6,36.2,302.9,12,438(+6),[東]小笠倫弘,岡田牧雄,
7,1,2,ゲームアルアル,牡2,54,田中勝春,1:35.2,クビ,11-11-12,35.5,11.4,4,468(-2),[東]宗像義忠,薗部博之,
8,3,6,コンカルノー,牝2,54,三浦皇成,1:35.2,ハナ,7-9-9,35.7,25.0,5,446(+4),[東]菊川正達,中村祐子,
9,7,13,サトノポーラスター,牡2,54,石橋脩,1:35.7,3,4-3-3,37.2,48.3,8,500(+10),[東]大和田成,サトミホースカンパニー,
10,4,7,イッツオーライト,牡2,54,丸田恭介,1:35.9,1.1/4,13-13-13,35.8,290.4,11,446(+18),[東]竹内正洋,田島榮二郎,
11,6,11,アウティスタ,牝2,54,丹内祐次,1:35.9,ハナ,15-15-15,35.7,158.6,10,450(+2),[東]水野貴広,ビッグレッドファーム,
12,3,5,シゲルビアンカ,牝2,54,嘉藤貴行,1:36.4,3,13-13-13,36.4,458.3,14,400(+4),[東]清水英克,森中蕃,
13,8,15,ワイルドピット,牡2,53,菊沢一樹,1:36.5,クビ,9-7-6,37.3,528.3,15,426(+2),[東]浅野洋一,ＴＵＲＨ,
14,7,14,ダイヤモンドリリー,牝2,51,菅原明良,1:36.6,3/4,4-7-9,37.3,412.7,13,446(-2),[東]佐藤吉勝,田頭勇貴,
15,5,9,エリナイトニケ,牝2,51,藤田菜七,1:36.8,1.1/4,2-2-3,38.5,48.3,9,416(-2),[東]相沢郁,星野壽市,
16,4,8,ハップウトウゲ,牡2,51,大塚海渡,1:46.6,大,16-16-16,42.5,611.1,16,502(-2),[東]石毛善彦,諸岡慶,
1,3,6,ウィーンソナタ,牝2,54,田辺裕信,1:13.1,,1-1,38.6,5.1,2,490(0),[東]伊藤圭三,星野隆男,700.0
2,7,13,スターファイター,牡2,54,嘉藤貴行,1:13.7,3.1/2,7-6,38.3,50.5,10,474(0),[東]田島俊明,ＹＧＧホースクラブ,280.0
3,2,4,デルマサファイア,牝2,53,菊沢一樹,1:14.0,2,3-2,39.2,18.5,6,466(0),[東]菊沢隆徳,浅沼廣幸,180.0
4,4,7,ルヴァンヴェール,牡2,53,武藤雅,1:14.4,2.1/2,7-7,39.0,8.9,3,486(0),[東]竹内正洋,グリーンファーム,110.0
5,6,11,メモワールミノル,牡2,54,三浦皇成,1:14.6,3/4,5-5,39.7,17.5,5,458(0),[東]中舘英二,吉岡實,70.0
6,3,5,ソクシン,牡2,53,野中悠太,1:14.6,クビ,13-14,37.5,40.0,8,514(0),[東]小西一男,重松國建,
7,5,10,キョウエイリヴァル,牡2,54,武士沢友,1:14.9,2,3-2,40.2,72.1,11,464(0),[東]武藤善則,田中晴夫,
8,5,9,タマモエクラン,牝2,54,横山典弘,1:15.0,クビ,2-2,40.5,1.8,1,490(0),[東]水野貴広,タマモ,
9,7,14,トーセンポエム,牡2,54,江田照男,1:15.5,3,6-7,40.3,41.3,9,508(0),[東]杉浦宏昭,島川隆哉,
10,6,12,タイムカプセル,牡2,51,菅原明良,1:15.7,1.1/4,11-10,38.7,159.4,13,428(0),[東]土田稔,ミルファーム,
11,8,16,リョウランハート,牡2,54,横山和生,1:15.8,クビ,9-9,39.1,177.2,14,456(0),[東]小野次郎,佐藤啓子,
12,1,2,ブラーニーキス,牝2,54,内田博幸,1:16.2,2.1/2,16-16,38.4,13.7,4,512(0),[東]稲垣幸雄,吉田和美,
13,2,3,イデアスタイル,牝2,54,柴田大知,1:16.3,3/4,13-10,39.2,224.1,15,492(0),[東]清水英克,益田修一,
14,4,8,シゲルフタゴザ,牡2,54,大野拓弥,1:16.4,3/4,11-10,39.5,32.4,7,472(0),[東]和田勇介,森中蕃,
15,1,1,グラスピエーナ,牝2,54,吉田豊,1:17.1,4,15-15,39.8,228.2,16,454(0),[東]田中清隆,半沢,
16,8,15,バルセロナ,牝2,51,小林凌大,1:18.2,7,9-13,41.6,116.3,12,454(0),[東]和田勇介,ヒダカ・ブリーダーズ・ユニオン,
1,8,11,ブレステイキング,牡4,57,ルメール,1:58.4,,4-3-3-3,35.1,1.8,1,484(-6),[東]堀宣行,サンデーレーシング,"1,845.9"
2,2,2,ギャラッド,セ4,57,丸山元気,1:58.4,クビ,9-10-10-8,34.5,35.1,7,480(0),[東]田村康仁,キャロットファーム,737.4
3,4,4,ヴァンケドミンゴ,牡3,54,石橋脩,1:58.5,1/2,8-8-8-8,34.7,8.1,3,456(+2),[西]藤岡健一,幅田昌伸,463.7
4,1,1,サンティール,牝5,55,戸崎圭太,1:58.6,1/2,5-5-5-5,35.0,9.3,4,490(+10),[東]鹿戸雄一,吉田勝己,270.0
5,8,12,ゴールドギア,牡4,57,三浦皇成,1:58.8,1,12-12-11-8,34.6,15.4,6,476(+12),[東]伊藤圭三,有馬博文,182.0
6,6,7,タガノアスワド,牝5,55,石川裕紀,1:58.8,アタマ,1-1-1-1,36.0,9.3,5,516(+8),[西]五十嵐忠,八木良司,
7,6,8,ショウナンマルシェ,セ8,57,吉田豊,1:59.0,1.1/4,3-3-3-3,35.8,152.5,10,474(-8),[東]古賀史生,国本哲秀,
8,7,9,ダイワメモリー,牝4,55,内田博幸,1:59.0,ハナ,7-7-5-5,35.4,4.2,2,472(+2),[東]国枝栄,大城敬三,
9,3,3,マイネルキラメキ,牡4,57,柴田大知,1:59.3,2,9-9-8-11,35.5,55.8,8,434(-10),[東]和田雄二,サラブレッドクラブ・ラフィアン,
10,7,10,ベアインマインド,牝6,55,江田照男,1:59.5,1,2-2-2-2,36.5,137.6,9,438(-4),[東]加藤征弘,宇田豊,
11,5,6,ギブアンドテイク,セ8,57,松岡正海,1:59.5,クビ,11-11-11-12,35.4,253.7,11,476(+2),[東]鹿戸雄一,嶋田賢,
12,5,5,コスモナインボール,牡7,57,丹内祐次,1:59.5,アタマ,5-5-5-5,36.0,351.1,12,490(+8),[東]和田雄二,ビッグレッドファーム,
1,5,7,ミディオーサ,牝3,52,Ｍ．デム,1:47.7,,2-2-2-2,34.5,3.7,2,492(0),[東]堀宣行,サンデーレーシング,750.0
2,3,4,ルイジアナママ,牝3,52,大野拓弥,1:48.0,1.3/4,4-3-5-5,34.5,2.4,1,446(+4),[東]新開幸一,稲川一,300.0
3,7,11,キタイ,牝3,52,戸崎圭太,1:48.2,1.1/2,1-1-1-1,35.4,11.1,4,488(+14),[東]杉浦宏昭,西村憲人,190.0
4,6,10,ブライティアセルバ,牝3,49,菅原明良,1:48.2,ハナ,2-3-2-2,34.9,23.0,8,426(-2),[東]武井亮,小林昌志,110.0
5,8,14,ショウナンバビアナ,牝3,52,吉田豊,1:48.4,1.1/4,4-5-4-2,35.0,5.1,3,476(-4),[東]上原博之,国本哲秀,75.0
6,8,13,イタリアンホワイト,牝5,55,津村明秀,1:48.5,1/2,10-8-5-5,35.0,20.9,7,520(+18),[東]相沢郁,サンデーレーシング,
7,6,9,コトブキスフェール,牝3,52,伊藤工真,1:48.5,アタマ,6-7-7-7,34.9,48.2,10,426(0),[東]金成貴史,尾上松壽,
8,4,5,ジューンバラード,牝3,52,武士沢友,1:48.5,クビ,6-5-9-9,34.8,136.7,13,432(-2),[東]堀井雅広,吉川潤,
9,7,12,シャワークライム,牝3,52,木幡巧也,1:48.6,クビ,8-8-7-7,35.0,13.9,5,434(+2),[東]田中剛,吉田照哉,
10,5,8,ショウナンハルラ,牝3,49,藤田菜七,1:48.6,クビ,10-13-9-9,34.8,20.9,6,414(0),[東]古賀史生,国本哲秀,
11,1,1,サンデースクール,牝3,51,野中悠太,1:48.8,1.1/4,8-8-12-11,34.9,60.7,11,440(+2),[東]小島茂之,ゴドルフィン,
12,2,2,ニシノプレジール,牝3,51,武藤雅,1:48.9,1/2,14-14-14-11,34.6,47.6,9,418(-6),[東]鈴木伸尋,西山茂行,
13,4,6,シバノテンショウ,牝3,51,菊沢一樹,1:49.1,1.1/2,10-11-9-11,35.3,128.8,12,476(+8),[東]菊沢隆徳,柴一男,
14,3,3,スリーオーラ,牝3,52,的場勇人,1:50.4,8,13-11-12-14,36.5,320.1,14,428(-2),[東]柄崎孝,永井商事,
1,5,10,フォルコメン,牡3,55,Ｍ．デム,1:32.6,,3-4-4,34.3,2.6,2,512(+6),[東]堀宣行,社台レースホース,"1,089.9"
2,2,3,モンブランテソーロ,牡3,55,津村明秀,1:32.9,2,6-4-4,34.6,6.7,3,468(-10),[東]田中博康,了徳寺健二ホールディングス,431.4
3,1,2,ダンシングチコ,牝4,55,丸田恭介,1:32.9,アタマ,9-8-7,34.4,27.3,6,476(+6),[東]大竹正博,石瀬浩三,265.7
4,1,1,グランソヴァール,牡3,55,戸崎圭太,1:33.1,1,1-1-1,35.2,11.5,4,512(+14),[東]尾関知人,広尾レース,160.0
5,8,16,パルマリア,牡4,57,ルメール,1:33.2,3/4,12-11-11,34.3,2.2,1,536(+6),[東]武井亮,吉田和美,105.0
6,3,5,アーザムブルー,牡5,57,三浦皇成,1:33.3,1/2,14-13-14,34.2,22.8,5,468(-2),[東]戸田博文,シルクレーシング,
7,4,8,サンディレクション,牡3,55,大野拓弥,1:33.5,1.1/4,2-2-2,35.5,64.4,10,458(+4),[東]高木登,ノルマンディーサラブレッドレーシング,
8,6,11,スピリットソウル,牡5,57,松岡正海,1:33.5,クビ,8-8-7,35.0,45.1,8,510(+6),[東]手塚貴久,落合幸弘,
9,4,7,ガトン,セ3,55,石川裕紀,1:33.6,1/2,15-16-15,34.3,92.8,11,496(-2),[東]相沢郁,畑佐博,
10,2,4,ダイイチターミナル,牡5,57,勝浦正樹,1:33.7,1/2,12-13-11,34.7,36.9,7,450(+8),[東]高市圭二,ミルファーム,
11,5,9,スズカゼ,牝5,55,武士沢友,1:33.7,ハナ,3-4-4,35.5,174.8,12,492(-6),[東]深山雅史,ヒダカ・ブリーダーズ・ユニオン,
12,8,15,マイネルプリンチペ,牡4,57,柴田大知,1:33.8,3/4,3-2-3,35.7,50.9,9,452(+4),[東]畠山吉宏,サラブレッドクラブ・ラフィアン,
13,6,12,プレイズラン,牝4,55,木幡巧也,1:33.9,1/2,11-11-11,35.1,422.4,15,458(+2),[東]牧光二,岡村善行,
14,7,14,レローヴ,牝5,55,野中悠太,1:34.3,2.1/2,9-7-7,35.9,271.0,13,510(-2),[東]黒岩陽一,今中俊平,
15,3,6,クリノカリビアン,牝3,53,田中勝春,1:34.3,アタマ,6-8-7,35.8,364.2,14,418(-2),[東]高橋義博,栗本博晴,
16,7,13,クラウンジャミール,牡4,57,武藤雅,1:34.4,1/2,15-15-16,35.2,480.7,16,464(+6),[東]天間昭一,矢野まり子,
1,5,5,ベルティアラ,牝2,54,幸英明,1:33.6,,9-9,34.3,189.8,9,422(-12),[西]牧田和弥,鈴木昭和,500.0
2,8,9,ファイヤーテーラー,牝2,54,武豊,1:33.6,クビ,6-6,34.8,1.8,1,478(+8),[西]河内洋,中西浩一,200.0
3,2,2,エアリーフローラ,牝2,54,福永祐一,1:33.8,1.1/4,1-1,35.5,3.5,2,412(+18),[西]寺島良,キャロットファーム,130.0
4,8,8,ラヴォアドゥース,牝2,54,岩田康誠,1:33.8,クビ,7-7,34.8,20.1,4,448(+8),[西]渡辺薫彦,Ｇ１レーシング,75.0
5,4,4,ゴールドパラディン,牡2,54,松山弘平,1:34.1,1.3/4,5-3,35.6,26.2,5,430(+2),[西]山内研二,ノルマンディーサラブレッドレーシング,50.0
6,6,6,イオウゼン,牡2,54,藤岡佑介,1:34.2,3/4,8-7,35.1,58.1,7,502(-18),[西]藤岡健一,諸江幸祐,
7,3,3,ネクサスアルカナム,牡2,51,岩田望来,1:35.4,7,3-3,36.8,43.2,6,482(-2),[西]梅田智之,吉田勝己,
8,1,1,カズポルトチェルボ,牡2,54,川田将雅,1:35.5,1/2,3-3,37.0,4.8,3,460(+2),[西]高柳大輔,雅苑興業,
9,7,7,トーアコハク,牝2,54,藤岡康太,1:37.8,大,2-2,39.4,141.7,8,438(-6),[西]羽月友彦,高山ランド,
1,2,2,メイショウユリシス,牝2,54,秋山真一,1:26.9,,8-6,39.1,5.3,2,466(+2),[西]高橋亮,松本好隆,500.0
2,6,7,オウケンラブキセキ,牝2,54,北村友一,1:27.0,1/2,3-3,39.7,2.4,1,476(+4),[西]安田隆行,福井明,200.0
3,6,6,マサハヤアン,牝2,54,和田竜二,1:27.1,クビ,5-5,39.6,58.8,8,450(-4),[西]今野貞一,中村政夫,130.0
4,8,10,オークレイコート,牝2,54,中谷雄太,1:27.1,クビ,2-2,40.1,7.3,4,438(0),[西]谷潔,ビクトリーホースランチ,75.0
5,7,8,フェールアシュバル,牝2,51,団野大成,1:27.4,1.3/4,1-1,40.5,9.5,5,468(0),[西]佐々木晶,日進牧場,50.0
6,1,1,トネール,牝2,54,菱田裕二,1:28.2,5,9-7,40.2,65.9,9,428(-2),[西]武幸四郎,桑田牧場,
7,4,4,サワーソップ,牝2,53,川又賢治,1:28.3,クビ,10-10,39.7,30.4,7,432(+2),[西]高柳大輔,三嶋牧場,
8,3,3,スマートラビリンス,牝2,54,武豊,1:28.8,3,3-4,41.4,5.9,3,450(0),[西]小崎憲,大川徹,
