Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,8,9,リチャード,牡3,56,国分恭介,1:29.0,1.1/2,10-10-10,38.2,16.8,5,505(-3),[西]大根田裕,林進,
8,8,10,アポロオウレン,牝3,54,木之前葵,1:29.1,クビ,6-7-8,40.1,187.4,9,443(-2),[地]錦見勇夫,（有）大勇,
9,1,1,ロードエスペランサ,牡3,56,幸英明,1:29.6,2.1/2,1-3-4,41.7,2.1,1,479(+1),[西]高橋康之,ロードホースクラブ,
10,7,8,マルダイローズ,牝3,54,湯前良人,1:30.3,3,9-9-9,39.5,693.6,10,407(+2),[地]山中輝久,（同）ＪＰＮ技研,
1,8,9,スズカレビン,牡4,56,戸部尚実,1:42.1,,5-3-1,38.6,1.3,1,480(+2),[地]川西毅,永井啓弍,15.5
2,7,7,クライノート,牡6,56,向山牧,1:42.9,4,4-2-1,39.5,6.3,2,504(0),[地]川嶋弘吉,日進牧場,3.1
3,1,1,グレイトエンペラー,セ7,56,池田敏樹,1:43.1,1.1/2,3-3-4,39.6,11.1,4,439(-6),[地]後藤正義,小川勲,1.6
4,8,8,オグリテツ,牡5,56,岡部誠,1:44.0,4,1-1-1,40.9,6.4,3,457(0),[地]山中輝久,小栗孝一,
5,5,5,プリティエレガンス,牝4,54,島崎和也,1:44.3,1.1/2,6-6-6,39.9,92.0,8,438(-4),[地]青木達彦,（株）ファーストビ,
6,2,2,ローレルエナジー,牡6,56,高木健,1:44.4,3/4,2-5-5,40.9,346.5,9,509(+2),[地]伊藤勝好,（有）ミドルアイラ,
7,6,6,ラウレア,牝6,54,友森翔太,1:44.6,3/4,7-7-7,39.4,43.6,6,464(+3),[地]植松則幸,（有）ホースケア,
8,4,4,トミケンウエスト,牡6,56,森島貴之,1:45.0,2,8-7-7,39.6,65.4,7,471(+3),[地]青木達彦,（株）ファーストビ,
9,3,3,マイネルダウザー,牡8,56,加藤利征,1:47.4,大,9-9-9,39.0,31.8,5,522(+1),[地]伊藤勝己,（有）ホースケア,
1,5,5,ジャーサンプラーン,牝4,54,岡部誠,1:27.1,,5-3-2,36.8,1.2,1,436(+4),[地]伊藤強一,柴田浩二,15.5
2,2,2,プレジャーリーフ,牝4,54,吉井友彦,1:28.0,4,4-5-4,37.4,5.0,2,406(-4),[地]法理勝弘,江川伸夫,3.1
3,8,8,サイキョウゴールド,牡5,56,大塚研司,1:28.6,3,2-1-1,38.4,46.6,5,480(-3),[地]藤田正治,奥本重幸,1.6
4,8,9,サイドリアル,牡5,56,佐藤友則,1:29.0,2,3-1-3,37.8,8.2,3,471(-3),[地]笹野博司,太田匡哉,
5,7,7,スターサファイア,牝6,54,丸野勝虎,1:29.4,2,1-4-5,39.2,24.7,4,472(0),[地]加藤幸保,伊藤寿孝,
6,3,3,スタンドオントップ,牡5,56,高木健,1:29.5,クビ,6-6-6,38.7,48.7,6,487(-1),[地]井上孝彦,（同）ＪＰＮ技研,
7,4,4,ゴールドルミナス,牝8,53,山下雅之,1:30.2,3,7-7-7,38.3,176.1,9,457(-5),[地]伊藤勝好,（有）ホースケア,
8,1,1,エーシンクーフラン,牡6,56,島崎和也,1:31.1,4,9-8-8,38.9,62.1,7,500(-3),[地]小森勝政,（有）ミドルアイラ,
9,6,6,フリークムーン,牡8,56,池田敏樹,1:32.3,6,8-9-9,40.2,105.6,8,456(-9),[地]藤田正治,（有）ホースケア,
1,7,7,トーセンセラヴィ,牝4,55,安部幸夫,1:56.1,,1-1-1-1,36.5,1.4,1,488(+2),[東]加藤征弘,島川隆哉,41.0
2,8,9,ライブリヘイロー,牝5,55,水口優也,1:56.8,3,2-2-2-2,37.0,40.7,7,474(+6),[西]石橋守,加藤哲郎,10.3
3,5,5,ブラックカイト,牡4,57,吉井友彦,1:57.1,1.1/2,3-3-4-4,37.1,4.1,2,477(+15),[西]川村禎彦,三宅勝俊,4.1
4,8,10,マーティンゴールド,牝5,55,岡部誠,1:57.4,1.1/2,7-6-3-2,37.6,13.3,3,454(+4),[西]沖芳夫,大戸時子,2.5
5,2,2,トミシノドラゴン,牡6,57,池田敏樹,1:57.7,1.1/2,9-8-8-7,37.5,15.6,5,501(+2),[地]田口輝彦,吉田勝利,1.7
6,7,8,アレックスキッド,セ5,57,尾島徹,1:57.9,1,6-5-6-5,37.6,14.3,4,478(-2),[西]森田直行,岡田牧雄,
7,1,1,パープルタイヨー,牡9,57,高木健,1:58.3,2,5-7-5-6,38.5,24.6,6,458(0),[地]井上孝彦,藤沢広士,
8,4,4,オレタチセッカチ,牡5,57,山下雅之,1:59.0,3,10-10-10-10,36.8,91.5,9,458(+2),[地]田口輝彦,吉田勝利,
9,6,6,ゴッドスピードユー,牝5,55,島崎和也,1:59.2,1,8-9-9-9,38.6,109.5,10,427(+2),[地]鈴木良文,加藤充彦,
10,3,3,エーシンイグアス,牡7,57,向山牧,1:59.4,1.1/2,4-4-7-8,39.5,81.8,8,519(-1),[地]伊藤勝好,葛西豊次,
1,8,8,ナナミ,牝3,54,池田敏樹,1:28.5,,1-1-1,38.6,4.6,2,415(+1),[地]後藤正義,市川智,35.5
2,4,4,ツリーハウス,牝3,54,向山牧,1:29.1,3,5-2-2,38.9,1.3,1,435(0),[地]川嶋弘吉,木村良明,7.1
3,7,7,ネイチャークルーズ,牝3,54,佐藤友則,1:29.3,1,6-6-4,38.1,12.6,5,469(+15),[地]山中輝久,（有）ホースケア,3.6
4,6,6,イザマイラン,牝3,54,大塚研司,1:29.6,1.1/2,3-4-6,39.5,163.7,7,407(+2),[地]藤田正治,堀幸雄,
5,5,5,タカ,牝3,54,丸野勝虎,1:29.6,ハナ,2-2-3,39.5,9.7,3,477(-3),[地]倉地学,岡元匠,
6,1,1,ケラー,牡3,56,高木健,1:29.7,3/4,4-5-4,39.3,9.7,3,487(+16),[地]井上孝彦,辻祐二,
7,2,2,ユーセイシリウス,牝3,54,尾島徹,1:29.8,クビ,8-8-7,37.1,225.1,8,437(-1),[地]井上孝彦,浅井隆夫,
8,3,3,ユーセイエンジェル,牝3,54,吉井友彦,1:30.5,3,7-7-8,38.1,63.7,6,415(0),[地]井上孝彦,浅井隆夫,
1,2,2,ナオミノエガオ,牝5,54,木村健,1:31.8,,4-4-4-4,38.8,2.1,1,489(0),[地]長南和宏,塩沢正樹,20.0
2,6,6,ハンミョウ,牝6,54,中田貴士,1:32.7,5,2-2-1-2,39.8,42.1,9,488(+4),[地]南弘樹,組）オールザベスト組,4.0
3,1,1,サキノヘイロー,牡4,56,小谷周平,1:32.7,クビ,1-1-1-1,39.9,5.6,2,455(0),[地]大石省三,名古屋一征,2.0
4,7,8,イマガカチドキ,牡4,56,杉浦健太,1:33.0,1.1/2,10-10-1-3,39.6,6.8,3,449(-1),[地]新井隆太,（株）さくらコーポ,1.2
5,8,10,エグバート,牡6,56,宮下康一,1:33.2,3/4,9-9-10-10,39.6,21.5,7,470(-2),[地]山元博徳,（株）ファーストビ,0.8
6,3,3,ケンブリッジチーフ,牡9,56,山田雄大,1:33.4,1.1/2,7-7-8-5,40.0,58.7,10,455(+7),[地]黒田隆男,（株）ファーストビ,
7,4,4,アクビサテルバン,牝7,52,小山裕也,1:33.6,3/4,5-5-7-8,40.3,13.4,6,462(-3),[地]松浦正勝,舟坂孝治,
8,5,5,ストーンテール,牡8,56,有馬澄男,1:33.7,1/2,8-8-8-9,40.2,7.6,4,458(0),[地]渡辺幸生,河野佳史,
9,8,9,シルクスナイパー,セ12,56,大山真吾,1:33.9,1.1/2,3-3-6-6,40.9,24.1,8,485(-5),[地]山口益巳,田部明子,
10,7,7,ティーエスビート,牡4,56,川原正一,1:34.6,4,6-6-4-7,41.4,8.0,5,477(+4),[地]森沢友貴,組）オールザベスト組,
1,1,1,ヒミノマンサク,牝4,54,木村健,1:19.4,,3-2-4-2,38.2,4.2,2,462(+2),[地]高馬元紘,佐々木八郎,25.0
2,8,10,スマーティカラーズ,牝4,54,田中学,1:19.4,ハナ,1-1-1-1,38.4,8.0,4,418(-2),[地]田中道夫,（同）ＪＰＮ技研,5.0
3,2,2,ナウシカ,牝4,55,川原正一,1:19.9,3,8-8-8-7,38.1,2.0,1,425(+6),[地]柏原誠路,平川浩之,2.5
4,7,7,エイチケイパレス,牡8,56,松浦政宏,1:19.9,ハナ,5-4-2-3,38.6,34.4,6,526(-4),[地]小牧毅,小林量,1.5
5,6,6,ワキノハクリュウ,牝4,54,松本幸祐,1:20.1,3/4,4-4-6-5,38.6,13.1,5,435(-4),[地]住吉朝男,脇山良之,1.0
6,4,4,レジオンドヌール,牝6,54,寺地誠一,1:20.3,1.1/2,7-7-7-7,38.7,41.1,8,454(+4),[地]三宅直之,（株）ファーストビ,
7,7,8,アズマユニヴァース,牡7,56,平原透雄,1:20.4,クビ,9-9-5-4,38.7,39.5,7,467(0),[地]長南和宏,掘井容夫,
8,5,5,ウィナーウェイ,牝4,54,大山真吾,1:20.9,3,10-10-9-9,39.0,95.2,9,475(+1),[地]保利良次,内田滋三,
9,8,9,オテンバタイザン,牝4,54,杉浦健太,1:21.1,1.1/2,2-2-3-6,39.9,4.5,3,451(0),[地]新井隆太,平野正行,
10,3,3,ランネン,牝4,54,竹村達也,1:21.8,4,5-6-10-10,40.0,141.8,10,454(+6),[地]田村彰啓,大道秀雄,
1,7,8,ダイワオーキッド,牝7,54,山田雄大,1:33.2,,8-8-6-6,39.2,9.8,6,505(-3),[地]黒田隆男,（株）ファーストビ,20.0
2,6,6,リュウノトップ,牡4,56,大柿一真,1:33.3,3/4,1-1-1-1,40.5,4.8,3,472(+6),[地]山口浩幸,蓑島竜一,4.0
3,4,4,アイズユーニン,牝4,54,松本幸祐,1:33.8,3,3-3-4-4,40.6,3.4,2,478(-1),[地]小村正也,城地清満,2.0
4,5,5,シャツカストライン,牡5,56,笹田知宏,1:33.8,アタマ,3-3-3-3,40.9,5.8,4,505(+3),[地]藪田辰己,藪田勝也,1.2
5,8,9,コルタナ,牝5,54,大山真吾,1:33.8,クビ,2-2-2-2,41.0,3.2,1,399(-2),[地]田村彰啓,辻嘉恵子,0.8
6,1,1,タモリンカーン,セ11,56,田野豊三,1:34.6,5,3-3-4-4,41.4,7.9,5,477(+3),[地]尾林幸二,松元保,
7,7,7,リトルウーハー,牝4,54,広瀬航,1:35.0,2.1/2,10-10-8-8,40.5,137.2,9,414(0),[地]溝橋利喜,組）オールザベスト組,
8,8,10,シャークザロイヤル,牝6,54,宮下康一,1:35.2,1.1/2,6-6-6-7,41.5,140.6,10,420(+4),[地]山元博徳,鮫島明洋,
9,3,3,ピアノチャン,牝4,54,小谷周平,1:36.0,5,9-9-10-9,41.4,43.2,7,435(+5),[地]溝橋利喜,組）オールザベスト組,
10,2,2,リューベック,牡9,56,竹村達也,1:36.1,3/4,7-7-9-9,41.8,56.8,8,465(-14),[地]長倉功,竹内勝之,
1,8,11,エイシンアトロポス,牝3,54,田中学,1:30.3,,1-1-1-1,38.2,1.1,1,454(+1),[地]渡瀬寛彰,平井克彦,40.0
2,8,12,ジュンナカヤマ,牝3,54,吉村智洋,1:31.6,8,2-2-2-2,39.4,107.2,10,420(-9),[地]玉垣光章,河合純二,10.0
3,2,2,クリノチーホー,牝3,54,川原正一,1:31.7,1/2,3-3-3-3,39.2,15.6,3,397(-3),[地]橋本忠明,栗本八江,4.8
4,1,1,ディルフィン,牝3,54,板野央,1:31.9,3/4,5-5-4-4,39.3,60.4,7,440(+1),[地]荒山義則,山口敦広,3.2
5,7,9,アクアマリーナ,牡3,55,松浦政宏,1:31.9,アタマ,8-8-7-5,38.7,16.7,4,485(+2),[地]屋敷和彦,（有）クローバーフ,2.0
6,4,4,タガノポジターノ,牡3,55,木村健,1:32.1,1.1/4,7-7-5-6,39.2,9.5,2,475(+5),[地]碇清次郎,崎川美枝子,
7,5,6,マツノファルコン,牡3,55,松本幸祐,1:32.6,3,11-11-12-9,38.8,73.0,9,446(+15),[地]西村守幸,（株）ファーストビ,
8,6,7,ネバネバヨークン,牡3,55,田野豊三,1:32.7,3/4,5-6-5-8,39.8,51.0,6,480(-1),[地]諏訪貴正,鍵谷篤宏,
9,7,10,ロングトレイル,セ3,55,下原理,1:32.9,1,9-8-8-7,39.9,60.4,7,440(-7),[地]盛本信春,手嶋康雄,
10,6,8,マイネルシアトル,牡3,55,高畑皓一,1:33.5,3.1/2,10-10-9-10,40.1,242.9,12,450(+5),[地]坂本和也,後藤宙人,
11,5,5,トキメキグレース,牝3,54,小谷周平,1:33.5,クビ,12-12-11-11,39.6,233.4,11,439(-1),[地]大石省三,片岡正雄,
12,3,3,マイネルシュプレム,牡3,55,有馬澄男,1:34.0,3,4-4-10-12,40.9,20.0,5,467(+1),[地]三宅直之,（株）ファーストビ,
1,7,8,ドリームセンス,牡4,56,田中学,1:30.9,,3-3-2-2,38.9,3.0,1,500(+2),[地]盛本信春,岡村勝喜,25.0
2,2,2,ユウマイオー,牡5,56,大山真吾,1:31.0,3/4,4-3-4-3,38.9,39.4,7,481(-2),[地]保利幸作,保利照美,5.0
3,3,3,コスモサイキック,牡8,56,田野豊三,1:31.2,1,5-5-5-5,38.9,7.2,5,474(+6),[地]吉行龍穂,阿形逸雄,2.5
4,1,1,マミーフェスト,牝5,54,山田雄大,1:31.4,1,1-1-1-1,39.6,6.9,4,445(0),[地]新井隆太,荻久保温子,1.5
5,6,6,メイショウワザクラ,牝4,52,小山裕也,1:31.4,クビ,2-2-3-3,39.5,5.0,3,457(-1),[地]小牧毅,増本光夫,1.0
6,8,9,アンフォルタス,牡4,56,吉村智洋,1:32.1,4,8-8-6-6,39.6,13.8,6,477(-1),[地]橋本忠明,米田裕一,
7,5,5,クリーンチャンス,牡6,56,西川進也,1:32.2,1/2,10-10-9-9,39.2,170.5,10,476(+3),[地]保利幸作,岡本芳三,
8,4,4,スカイノフーサン,牡4,56,小谷周平,1:32.4,3/4,7-6-6-6,39.9,45.5,8,486(+3),[地]飯田良弘,江川星,
9,7,7,エスペランサナナ,牝4,54,木村健,1:32.6,1.1/2,6-7-8-8,40.0,3.3,2,470(+5),[地]田中範雄,江上幸隆,
10,8,10,ミレシア,牝4,54,宮下康一,1:32.7,クビ,9-9-9-10,39.9,58.7,9,457(0),[地]大塚信次,古川忠一,
1,8,9,ビバヤングメン,牡4,56,田中学,1:31.8,,4-4-1-1,39.2,3.1,1,513(-8),[地]織田誠,池住節子,25.0
2,6,6,ブラックチョコ,牝4,54,木村健,1:31.9,クビ,5-5-3-2,39.0,3.3,2,421(-2),[地]西川精治,ミルファーム,5.0
3,7,7,レインボーヒロイン,牝4,54,大山真吾,1:32.1,1,8-8-6-6,38.8,15.3,6,443(-1),[地]碇清次郎,藤井亮輔,2.5
4,8,10,ウインドグラス,牡6,56,笹田知宏,1:32.2,1/2,2-2-3-4,39.6,5.2,3,486(-6),[地]尾原強,福原正博,1.5
5,3,3,グッドピュアレディ,牝6,54,広瀬航,1:32.3,1/2,3-3-5-4,39.5,8.5,5,428(-5),[地]渡辺幸生,河野佳史,1.0
6,2,2,キンショーゴールド,牡5,56,山田雄大,1:32.4,1/2,9-9-10-7,38.9,30.9,8,485(+3),[地]黒田隆男,礒野日出夫,
7,7,8,プチパニック,牝7,54,大柿一真,1:32.8,2.1/2,1-1-1-3,40.3,52.9,10,427(-8),[地]山口浩幸,吉岡秀宜,
8,4,4,ベルモントセブン,牡7,56,吉村智洋,1:33.0,3/4,7-7-7-8,39.7,40.2,9,458(-3),[地]松浦正勝,（同）ＪＰＮ技研,
9,5,5,リムーブアゲン,牡4,56,鴨宮祥行,1:33.0,クビ,9-9-9-8,39.6,26.7,7,523(-2),[地]栗林徹治,浅川皓司,
10,1,1,キボウノチカラ,牡6,56,杉浦健太,1:33.9,5,6-5-8-10,40.8,6.6,4,470(0),[地]保利良次,上田真澄,
1,8,10,ショウナンカリーノ,牝5,54,大山真吾,1:31.5,,2-2-1-1,38.8,4.9,3,434(-2),[地]長南和宏,坊垣内泰,25.0
2,7,7,ヴォーグジャック,牝6,54,中田貴士,1:31.7,1,1-1-1-1,39.0,3.1,2,465(+2),[地]野田忍,岡本敞司,5.0
3,8,9,ディスコナイト,牝6,54,宮下康一,1:32.2,3,6-6-3-3,39.0,44.9,9,443(+1),[地]山元博徳,（株）ファーストビ,2.5
4,3,3,フェスティヴァーロ,牡4,56,寺地誠一,1:32.4,1.1/2,4-4-5-4,39.3,30.7,8,455(-3),[地]雑賀伸一,田上雅春,1.5
5,7,8,アップルキャンディ,牝4,54,鴨宮祥行,1:32.5,3/4,3-3-4-5,39.5,28.6,7,478(+2),[地]田村彰啓,太田裕臣,1.0
6,1,1,マイオリオン,牝6,54,広瀬航,1:32.6,クビ,9-9-7-7,39.0,14.8,6,407(-13),[地]国沢利照,五影隆則,
7,4,4,シルクトワイライト,セ11,56,吉村智洋,1:32.7,1/2,8-8-6-6,39.4,9.0,5,480(+2),[地]大塚信次,城地清満,
8,6,6,ダノンフォーミュラ,牡4,56,田中学,1:33.2,3,10-10-9-9,39.5,2.9,1,481(+1),[地]保利幸作,ダノックス,
9,2,2,ホウショウマージ,牝4,54,西川進也,1:33.2,アタマ,7-7-10-9,39.7,56.9,10,415(+3),[地]西川精治,雜古隆夫,
10,5,5,サトノネビュラ,牝4,54,笹田知宏,1:33.5,1.1/2,5-5-7-8,40.1,9.0,4,502(+3),[地]新子雅司,里見治,
1,7,8,マーブルメーカー,牝6,54,田中学,1:31.9,,2-2-2-1,40.0,2.6,1,448(0),[地]中塚猛,下村直,20.0
2,8,9,スーパーピロボール,牝6,54,寺地誠一,1:31.9,アタマ,1-1-1-2,40.3,2.7,2,437(0),[地]屋敷和彦,石川幸司,4.0
3,4,4,コホウノカガヤキ,牝7,54,西川進也,1:32.0,1/2,3-3-3-3,39.6,4.6,3,457(-1),[地]西川精治,（有）ミドルアイラ,2.0
4,8,10,オースミフブキ,牝4,54,田野豊三,1:32.3,1.1/2,5-4-3-4,39.8,31.3,7,484(-5),[地]藪田辰己,（株）オースミ,1.2
5,2,2,エナーキー,牝4,54,川原正一,1:32.9,4,7-6-6-6,39.9,6.6,4,446(-6),[地]藪田辰己,山本佳彦,0.8
6,6,6,シノブグサスイグン,牝4,54,渡瀬和幸,1:33.1,1,6-6-5-5,40.3,30.7,6,422(-8),[地]尾原強,（有）ミドルアイラ,
7,5,5,トロージャンアート,牝4,54,吉村智洋,1:33.3,3/4,8-8-6-6,40.1,17.7,5,425(-2),[地]山本和之,（同）ＪＰＮ技研,
8,1,1,セイルアゲン,牝7,54,山田雄大,1:33.6,2,9-9-9-8,40.4,142.9,8,463(+8),[地]諏訪貴正,斉藤博輝,
9,3,3,バジリス,牝9,54,広瀬航,1:34.2,3.1/2,4-4-8-9,41.2,167.5,9,415(-4),[地]溝橋利喜,組）オールザベスト組,
10,7,7,ベルガモットティー,牝6,54,小谷周平,1:35.8,10,10-10-10-10,41.6,270.0,10,390(-6),[地]溝橋利喜,組）オールザベスト組,
1,5,5,トリレンマ,牡4,56,川原正一,1:54.0,,3-3-3-1,37.0,1.3,1,512(-1),[地]柏原誠路,池谷誠一,55.0
2,7,9,ダッキ,牝5,54,吉村智洋,1:54.8,5,1-1-1-1,38.0,9.4,3,463(+5),[地]飯田良弘,大倉佑介,13.8
3,8,11,サンライズムーン,牡5,56,木村健,1:54.8,ハナ,2-2-2-1,38.0,6.1,2,508(-8),[地]柏原誠路,松岡隆雄,6.6
4,6,7,クラリス,牝4,54,竹村達也,1:54.8,ハナ,10-7-6-5,37.6,75.2,9,475(-5),[地]田村彰啓,町田武,4.4
5,1,1,ナガラブレーブ,牡4,56,大山真吾,1:55.1,1.1/2,5-4-4-4,38.1,15.7,5,487(-4),[地]藪田辰己,門脇ゆり,2.8
6,5,6,トーホウノブナガ,牡5,56,田中学,1:55.2,1/2,9-9-7-6,37.8,14.1,4,460(-2),[地]田中道夫,喜綿夏男,
7,8,12,キョウワレイ,牝6,54,下原理,1:55.2,ハナ,4-4-5-7,38.2,42.5,7,470(+5),[地]平松徳彦,浅川吉男,
8,7,10,ベルモントピース,牝6,54,杉浦健太,1:55.4,1,6-6-8-8,38.0,141.4,12,496(0),[地]山元博徳,桑原幸治,
9,4,4,クリノハナミチ,牡6,56,板野央,1:55.5,クビ,7-7-10-10,37.9,88.3,10,500(-2),[地]橋本忠明,栗本八江,
10,2,2,ミッキーマンゴー,牡4,56,松浦政宏,1:55.5,アタマ,12-12-9-9,37.9,40.8,6,507(-5),[地]岡田利一,野田みづき,
11,3,3,ミヤビファルネーゼ,牡7,56,宮下康一,1:55.9,2.1/2,11-11-12-11,38.0,45.6,8,483(0),[地]山口浩幸,冨田藤男,
12,6,8,マルシゲサムライ,牡5,56,大柿一真,1:56.4,3,7-10-11-12,38.8,124.0,11,455(-4),[地]織田誠,（株）ファーストビ,
1,,4,Sir Isaac Newton,,,ヘファナ,1:26.8,,,,---,1,計不,,,
1,7,9,ショウナンカリブ,牡5,56,中田貴士,1:29.8,,2-2-1-1,38.8,4.0,2,509(+2),[地]保利良平,国本哲秀,65.0
2,5,6,マコトクオバディス,牝5,54,吉村智洋,1:29.9,1/2,1-1-1-2,39.0,27.3,9,501(0),[地]中塚猛,増本光夫,16.3
3,1,1,スケルツァンド,牡6,56,田中学,1:30.0,クビ,8-8-8-7,38.4,4.8,3,455(-5),[地]田中道夫,西岡透,7.8
4,6,7,キセキノチャンス,牝5,54,杉浦健太,1:30.0,アタマ,11-11-10-10,37.9,17.7,7,513(+3),[地]茂崎正善,（株）さくらコーポ,5.2
5,8,12,マイネルアルティマ,牡6,56,川原正一,1:30.0,クビ,3-3-3-3,38.9,7.4,4,484(+2),[地]飯田良弘,杉浦和也,3.3
6,4,4,ミライヘノカゼ,牡6,56,松浦政宏,1:30.0,クビ,9-9-9-9,38.1,91.6,12,478(-1),[地]住吉朝男,曽和直栄,
7,3,3,ダークセクター,牡9,56,山崎雅由,1:30.5,3,6-6-6-4,39.0,56.2,11,454(0),[地]織田誠,（株）ファーストビ,
8,7,10,ニイハオジュウクン,牡7,56,鴨宮祥行,1:30.6,クビ,7-7-5-5,39.1,17.1,6,460(-1),[地]田中道夫,（同）ＪＰＮ技研,
9,6,8,カクテルハット,牝4,54,板野央,1:30.9,2,4-4-3-5,39.7,22.5,8,471(+1),[地]飯田良弘,北島保,
10,2,2,ブーツインジューン,セ5,56,大山真吾,1:31.3,2.1/2,4-4-6-7,39.9,2.8,1,466(+1),[地]碇清次郎,吉川潤,
11,8,11,イチノバースト,牡5,56,木村健,1:31.9,3.1/2,12-12-12-12,38.4,15.8,5,482(0),[地]田中範雄,吉田忠史,
12,5,5,ナムラバクサイ,牡5,56,下原理,1:32.3,2.1/2,10-10-11-11,40.1,54.2,10,467(+8),[地]新井隆太,川根幸晴,
1,6,6,ネコソラ,牡3,56,繁田健一,1:32.0,,2-2-2-2,41.4,5.2,3,508(+4),[地]水野貴史,（株）フロンティア,110.0
2,5,5,ツーシーム,牡3,56,高橋哲也,1:32.1,クビ,7-6-5-3,40.8,4.2,2,454(-2),[地]稲葉道行,神田成二,33.0
3,3,3,シズカエンブレム,牝3,54,真島大輔,1:33.0,5,4-3-4-4,42.1,11.2,5,410(+1),[地]山田質,幣旗力,18.7
4,8,8,ユメハオオキク,牝3,54,東川公則,1:33.0,クビ,6-7-6-6,41.5,2.0,1,403(+5),[地]加藤誠一,吉田勝利,14.3
5,1,1,マルカンリズム,牝3,54,山崎真,1:33.7,4,1-1-1-1,43.1,37.2,7,468(+15),[地]本間光雄,斉藤勘介,11.0
6,7,7,キモンウインド,牝3,54,郷間勇太,1:34.1,2,9-8-7-7,41.7,48.5,8,418(-2),[地]山崎裕也,日比野雅弘,
7,8,9,アイスバードック,牡3,56,岡田大,1:34.1,ハナ,3-3-3-5,43.4,6.8,4,484(+1),[地]藪口一麻,（有）太盛,
8,2,2,インテグレーション,牡3,56,瀧川寿希,1:34.7,3,5-5-8-8,42.9,19.0,6,457(-12),[地]工藤伸輔,広瀬由一,
9,4,4,ハレイワフォンテン,牝3,54,吉留孝司,1:35.5,4,8-8-9-9,42.5,101.9,9,447(-13),[地]藪口一麻,吉橋計,
1,1,1,エースゼウス,牡3,56,楢崎功祐,1:32.1,,11-10-8-5,40.1,5.5,2,472(+1),[地]山崎裕也,真田秀一,110.0
2,6,6,レミネンス,牝3,54,瀧川寿希,1:32.4,1.1/2,1-2-3-1,41.7,68.2,10,460(+2),[地]藤原智行,（株）フロンティア,33.0
3,8,11,エキシビジョン,牝3,54,岡田大,1:32.8,2,9-11-11-6,40.6,62.3,8,428(+7),[地]冨田敏男,冨田藤男,18.7
4,7,8,シャトークロエ,牝3,54,森泰斗,1:33.2,2,6-5-1-2,42.3,1.3,1,416(+1),[地]新井清重,（同）ＪＰＮ技研,14.3
5,7,9,ゲイルヘイロー,牝3,54,的場文男,1:33.3,3/4,7-7-6-4,41.8,29.4,6,441(+6),[地]高月賢一,（同）ＪＰＮ技研,11.0
6,4,4,シゲルハツウマサイ,牡3,54,瀬川将輝,1:33.5,1,10-9-9-11,41.5,39.9,7,431(+5),[地]平山真希,森中蕃,
7,5,5,ミックトゥルース,牝3,54,今野忠成,1:33.7,1,5-6-7-9,42.0,9.5,3,448(-4),[地]林隆之,荻伏服部牧場,
8,6,7,アメリカンボーイ,牡3,56,高橋哲也,1:34.1,2,3-4-2-3,43.3,68.5,11,485(-6),[地]牛房栄吉,木原文夫,
9,3,3,ムーンビューティ,牝3,54,須藤優,1:34.7,3,4-2-5-7,43.9,15.9,4,462(+7),[地]工藤伸輔,（株）ウェルネット,
10,8,10,キャニオンドルチェ,牝3,54,東川公則,1:34.7,アタマ,8-8-10-10,42.7,18.2,5,457(+1),[地]野口孝,谷川弘一郎,
11,2,2,マキノインプレス,牝3,54,藤江渉,1:35.2,2.1/2,2-1-4-8,44.7,65.3,9,440(+1),[地]工藤伸輔,浜野牧男,
1,2,2,メイショウトリトン,牡5,56,松浦政宏,1:18.7,,10-10-10-6,37.6,6.8,3,474(-10),[地]高馬元紘,松本好隆,30.0
2,1,1,アクアプリンセス,牝4,54,木村健,1:19.0,1.3/4,7-7-5-2,38.5,2.3,1,439(+1),[地]松平幸秀,水谷昌晃,6.0
3,5,5,アカイスイセイ,牡4,56,杉浦健太,1:19.1,3/4,9-9-9-10,38.2,30.2,8,437(-4),[地]飯田良弘,吉野智博,3.0
4,4,4,アードバーク,牡6,56,川原正一,1:19.2,クビ,5-5-8-7,38.7,55.0,10,485(-4),[地]屋敷和彦,石川幸司,1.8
5,3,3,フミノフォーチュン,牡5,56,竹村達也,1:19.3,1/2,1-1-1-1,39.3,7.0,4,466(-4),[地]長南和宏,谷二,1.2
6,6,6,ローブトウショウ,牝4,54,大山真吾,1:19.4,3/4,6-6-4-2,38.9,24.5,7,439(0),[地]諏訪貴正,木村公子,
7,7,7,ナムラキンボシ,牡5,56,宮下康一,1:19.5,1/2,8-8-7-9,38.8,17.3,6,493(0),[地]山口浩幸,冨田藤男,
8,7,8,キャニオンティアモ,牡5,56,鴨宮祥行,1:19.6,1/2,4-4-6-8,39.2,4.1,2,491(+1),[地]田村彰啓,藤田司,
9,8,10,プリーズユアラヴ,牝5,54,吉村智洋,1:19.7,クビ,3-3-1-2,39.6,8.9,5,471(+8),[地]森沢友貴,徳永博,
10,8,9,タケマルワンダー,牡4,56,広瀬航,1:19.7,クビ,2-2-1-2,39.7,32.5,9,485(-3),[地]長倉功,竹内勝之,
1,8,9,ガルブラスト,牡8,56,高橋哲也,1:32.3,,6-5-4-2,40.2,6.6,5,477(+6),[地]横山保,星野武夫,80.0
