Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,2,2,セントウォーク,牡6,56,加藤聡一,1:34.3,2.1/2,9-9-9,40.9,330.8,10,519(-3),[地]山際孝幸,山際義明,
1,1,1,カバトット,牡4,54,川又賢治,1:55.6,,3-3-2-1,37.3,2.0,1,481(+1),[西]森秀行,冨士井直哉,44.0
2,2,2,サンマルクラウン,牡4,57,丸野勝虎,1:55.7,1/2,2-2-3-3,37.5,8.3,5,469(-1),[西]大橋勇樹,相馬勇,11.0
3,8,8,リヴァイタライズ,牡4,57,岡部誠,1:56.3,3,6-5-4-4,37.8,5.2,3,492(-2),[西]杉山晴紀,（有）サンデーレー,4.4
4,3,3,カラジャス,牡6,57,向山牧,1:56.5,1,8-8-7-6,37.7,40.8,7,475(+1),[地]川嶋弘吉,（株）ファーストビ,2.7
5,5,5,ナスノアオバ,牡6,57,森島貴之,1:56.8,1.1/2,7-7-6-7,38.2,24.1,6,534(+3),[地]水野善太,古川孝雄,1.8
6,6,6,キングスクルーザー,牡7,57,池田敏樹,1:56.9,1/2,5-5-4-4,38.4,117.9,8,473(-3),[地]栗本陽一,浅川脩,
7,4,4,フラワーファースト,牝4,55,大畑雅章,1:57.4,2.1/2,1-1-1-2,39.3,4.1,2,477(+7),[西]岡田稲男,ＫＴレーシング,
8,8,9,メイショウシノビ,牡4,57,佐藤友則,1:58.2,4,4-4-8-8,39.5,7.5,4,476(-6),[西]高橋亮,松本好雄,
1,4,4,イスタナ,牝3,54,藤原幹生,1:46.3,,2-2-2,36.9,3.3,2,460(+5),[地]加藤幸保,伊藤寿孝,40.0
2,5,5,ライスエイト,牝3,54,池田敏樹,1:46.6,1.1/2,1-1-1,37.4,1.7,1,466(+4),[地]加藤幸保,吉田銘一,9.2
3,2,2,ハリアー,牝3,54,佐藤友則,1:46.7,1/2,3-3-3,37.1,3.9,3,433(+6),[地]湯前良人,（有）ホースケア,4.0
4,1,1,スターグルーヴ,牝3,54,筒井勇介,1:48.1,7,4-4-4,38.3,11.3,4,414(-2),[地]花本正三,原剛,2.8
5,3,3,シュヴァルミニョン,牝3,54,丸山真一,1:48.3,1.1/2,5-5-5,38.3,40.1,5,398(-6),[地]坂口義幸,谷謙介,2.0
1,7,8,ブラックメルベイユ,牝4,54,富田暁,1:30.1,,2-2-1,39.2,15.5,6,426(+9),[地]水野善太,小橋亮太,22.0
2,3,3,ルエールダルジャン,牝4,54,加藤聡一,1:30.3,1.1/2,1-1-2,39.5,5.3,4,400(0),[地]後藤正義,新屋敬,5.1
3,5,5,チュウワフェザー,牝4,54,柴田勇真,1:30.5,1,3-5-5,39.4,2.7,1,468(+4),[地]加藤幸保,中西忍,2.2
4,2,2,ブルーミングランド,牝5,54,塚本雄大,1:30.7,1.1/2,4-4-3,39.7,130.5,9,465(-14),[地]後藤正義,山科統,1.6
5,8,9,ノスケローズ,牝4,54,栗原大河,1:30.8,3/4,5-3-3,39.7,3.8,2,422(+2),[地]柴田高志,岡部誠之介,1.1
6,4,4,フジヤマコクリュウ,牡4,56,渡辺竜也,1:31.0,1,7-7-7,39.4,49.5,8,393(+3),[地]笹野博司,横内俊昭,
7,1,1,ショーマン,牡4,56,城戸義政,1:31.3,1.1/2,10-10-8,39.2,4.5,3,433(+1),[地]田口輝彦,吉田勝利,
8,6,6,ジュンコアー,牝5,54,鮫島克駿,1:31.5,1.1/2,6-6-6,40.1,10.9,5,497(-4),[地]後藤正義,河合純二,
9,8,10,ハヤブササンサン,牡4,56,三津谷隼,1:32.5,5,9-9-9,40.8,36.0,7,486(-15),[地]尾島徹,国立治,
10,7,7,ビービーアゲーラ,牡4,56,川又賢治,1:33.1,3,7-8-10,41.5,209.4,10,453(+1),[地]藤田正治,（同）ＪＰＮ技研,
1,8,9,スパーディクス,牡5,56,小山裕也,1:34.7,,4-4-2-1,39.6,2.9,1,464(-5),[地]盛本信春,吉田修,25.0
2,4,4,リュウノトップ,牡6,56,大柿一真,1:34.8,クビ,1-1-1-2,39.9,3.0,2,464(+1),[地]山口浩幸,蓑島竜一,6.0
3,3,3,ナノセカンド,牡4,56,大山真吾,1:35.1,2,6-7-6-6,39.5,7.3,4,449(0),[地]玉垣光章,近藤克麿,3.0
4,8,10,リッツィー,牝5,54,下原理,1:35.3,1.1/4,5-6-4-4,40.0,4.1,3,444(+9),[地]田中範雄,山住勲,2.0
5,5,5,パラボラッチョ,牡4,56,竹村達也,1:35.5,1.1/4,10-10-9-7,39.4,163.2,9,472(-10),[地]山元博徳,（株）ファーストビ,1.5
6,2,2,オースミホイップ,牡8,56,田野豊三,1:35.5,ハナ,8-8-7-8,39.8,12.7,6,443(-4),[地]土屋洋之,小谷昌吾,
7,7,8,ニシオキボオト,牡7,56,松本幸祐,1:35.8,1.1/2,2-2-3-3,40.8,45.8,7,512(-1),[地]住吉朝男,西尾午郎,
8,7,7,メイショウカンベエ,牡5,56,宮下康一,1:35.9,1/2,7-5-5-5,40.5,248.3,10,439(+4),[地]山元博徳,（株）ファーストビ,
9,6,6,ピッコラストレーガ,牝4,54,永島太郎,1:36.1,1.1/4,3-3-8-9,40.7,12.0,5,430(-1),[地]長南和宏,山田裕史,
10,1,1,ディベルティード,牡5,56,吉村智洋,1:36.6,3,9-9-10-10,40.7,51.6,8,439(0),[地]三宅直之,武井啓透,
1,5,5,プロジェクション,牝4,54,川原正一,1:21.8,,5-5-3-1,39.8,1.4,1,490(-4),[地]上田二郎,和田牧場,25.0
2,2,2,ヤマノスプリンター,牝4,54,松浦政宏,1:22.2,2.1/2,4-3-5-3,40.3,7.5,3,451(-4),[地]野田忍,岡本敞司,6.0
3,7,8,セデュイール,牝4,54,吉村智洋,1:22.3,1/2,10-10-6-6,40.0,10.1,4,506(+4),[地]土屋洋之,杉浦和也,3.0
4,8,9,チョウヴィクトリー,牡4,56,田中学,1:22.5,1.1/4,7-7-4-4,40.3,11.1,5,464(-2),[地]田中道夫,丸山隆雄,2.0
5,4,4,ラブビジョン,牝9,54,田野豊三,1:22.8,1.1/2,1-1-1-1,41.1,5.8,2,504(+7),[地]黒田隆男,（株）ファーストビ,1.5
6,1,1,ヒマラヤテンカ,牝5,54,竹村達也,1:22.9,1/2,6-6-8-7,40.7,28.2,6,504(0),[地]長南和宏,辻嘉恵子,
7,7,7,アエノヴァレンチノ,牝5,54,永島太郎,1:23.3,2.1/2,2-2-2-5,41.5,66.4,8,407(+4),[地]田中道夫,西岡透,
8,8,10,ナインハーフ,牝4,52,永井孝典,1:23.5,1,8-8-9-9,41.0,295.8,10,435(+2),[地]岡田利一,藤井猛,
9,6,6,コトウッドテール,牝5,52,長谷部駿,1:23.5,ハナ,3-4-7-8,41.4,53.6,7,429(-1),[地]長南和宏,梶正典,
10,3,3,ウインドパス,牡4,56,笹田知宏,1:25.4,大,9-9-10-10,42.7,101.2,9,422(-5),[地]尾原強,福原正博,
1,5,6,ペキンブリッジ,牝3,54,松浦政宏,1:33.3,,1-1-1-1,40.8,1.7,1,458(+5),[地]野田忍,野田秀人,40.0
2,8,12,ヤマタケエヴァル,牡3,55,竹村達也,1:34.5,7,3-3-2-2,41.8,5.6,3,476(+4),[地]長南和宏,山中和子,9.6
3,8,11,ルミナステージ,牝3,54,下原理,1:34.6,クビ,6-6-4-4,41.7,50.7,8,448(-1),[地]坂井光政,桑原幸治,4.8
4,6,7,エムティアミーゴ,牡3,55,宮下康一,1:35.2,4,2-2-2-3,42.6,23.3,6,445(-6),[地]大塚信次,角谷泰介,3.2
5,5,5,ドリームデーア,牝3,54,大山真吾,1:35.6,2.1/2,4-5-5-6,42.7,21.0,4,481(-1),[地]中塚猛,増本光夫,2.4
6,4,4,ブロッサムシャワー,牝3,54,山田雄大,1:35.6,ハナ,10-9-9-9,42.2,31.3,7,441(0),[地]大塚信次,大黒富美子,
7,7,9,ヒナノマドカ,牝3,54,杉浦健太,1:35.6,クビ,8-8-6-5,42.5,72.0,9,393(+1),[地]住吉朝男,中尾優司,
8,2,2,タックン,牡3,55,吉村智洋,1:35.8,3/4,7-7-8-7,42.7,3.5,2,497(-5),[地]山本和之,川根幸晴,
9,1,1,エイシンプリティー,牝3,54,山崎雅由,1:36.0,1,9-10-11-12,42.3,23.0,5,449(0),[地]渡瀬寛彰,平井克彦,
10,7,10,トキメキスワロー,牡3,55,小谷周平,1:36.5,3,12-12-12-11,42.2,156.6,11,407(-4),[地]大石省三,晴間芳次,
11,3,3,ブラウンアジタート,牡3,55,田野豊三,1:36.8,2,5-4-7-8,43.9,102.9,10,446(+5),[地]三宅直之,（株）ファーストビ,
12,6,8,コパノクリフォード,牡3,55,松本幸祐,1:37.0,3/4,11-11-10-10,43.4,305.2,12,462(-8),[地]大石省三,山口春夫,
1,2,2,スピードジャンパー,牡4,56,板野央,1:32.7,,4-4-3-1,39.1,9.2,3,507(+2),[地]雑賀伸一,キヨタケ牧場,35.0
2,8,10,シーダムエーカー,セ5,56,鴨宮祥行,1:32.8,クビ,2-2-1-1,39.3,52.8,7,490(0),[地]山口浩幸,冨田藤男,8.4
3,7,8,オースミアース,牝5,54,杉浦健太,1:32.9,1/2,9-9-7-7,38.7,28.1,6,429(-2),[地]新井隆太,（株）オースミ,4.2
4,7,7,ロードワイルド,牡5,57,小谷周平,1:33.1,1.1/2,7-6-5-5,39.2,23.0,5,431(+3),[地]大石省三,組）オールザベスト組,2.8
5,4,4,メイショウトヅガワ,牡4,56,下原理,1:33.1,ハナ,3-3-4-4,39.4,1.7,1,491(+4),[地]橋本忠明,松本好雄,2.1
6,1,1,アミフジエンブレム,牡9,56,木村健,1:33.2,3/4,5-5-6-6,39.3,21.7,4,465(-1),[地]山口益巳,谷謙介,
7,3,3,ウェルヴァースト,牡6,56,竹村達也,1:33.3,クビ,8-8-9-8,39.1,222.0,8,470(+2),[地]長南和宏,山本晋也,
8,8,9,イナフイズイナフ,牡4,57,田中学,1:33.7,2.1/2,1-1-1-3,40.3,2.5,2,520(+6),[地]保利幸作,小田切有一,
9,5,5,ワンディトウショウ,牝5,54,宮下康一,1:34.4,4,6-7-8-9,40.4,249.4,9,461(+1),[地]織田誠,（株）ファーストビ,
10,6,6,イオナズン,牡5,56,松本幸祐,1:34.9,3,10-10-10-10,40.2,249.4,9,435(0),[地]小村正也,（株）ファーストビ,
1,8,9,ハヴアナイスディ,牝3,54,川原正一,1:33.3,,2-2-1-1,38.5,4.0,2,425(-4),[地]盛本信春,野島泰,75.0
2,8,8,ロードエフェクト,牡3,55,吉村智洋,1:33.6,2,4-4-3-2,38.6,10.5,4,488(+11),[地]飯田良弘,光安慎一,18.0
3,1,1,ジューンリーザ,牝3,54,杉浦健太,1:34.1,3,3-3-4-4,39.1,17.7,6,480(-4),[地]新井隆太,社納常美,9.0
4,7,7,ツインクルパレス,牡3,55,田中学,1:34.3,1,6-6-5-3,39.1,2.0,1,466(-7),[地]小牧毅,小林量,6.0
5,4,4,ハテ,牡3,55,大山真吾,1:34.5,1,9-9-6-6,38.8,34.7,8,478(-1),[地]土屋洋之,松田整二,4.5
6,3,3,ロータスガーデン,牝3,54,宮下康一,1:34.8,2,7-7-8-8,39.3,5.2,3,456(+3),[地]小村正也,広藤政弘,
7,2,2,ハタノデフィ,牝3,54,山田雄大,1:34.8,ハナ,5-5-7-7,39.5,54.8,9,420(0),[地]山口益巳,谷謙介,
8,5,5,クリノヒミコ,牝3,54,高畑皓一,1:35.5,4,1-1-2-5,40.8,26.1,7,468(+8),[地]橋本忠明,栗本八江,
9,6,6,マジカルナンバー,牝3,54,小谷周平,1:36.6,7,8-8-9-9,41.0,11.4,5,419(-5),[地]溝橋利喜,（株）ドリーマー,
1,8,9,ロングハード,牝4,54,吉村智洋,1:19.8,,1-1-1-1,39.5,1.5,1,454(+2),[地]森沢友貴,中井敏雄,40.0
2,2,2,メイショウサイジン,牝4,54,田中学,1:20.0,1.1/2,2-2-2-2,39.6,6.3,3,488(-2),[地]小牧毅,松本好雄,9.6
3,5,5,ケイウンコトブキ,牝6,54,渡瀬和幸,1:20.8,5,4-4-4-3,39.9,10.1,4,477(+4),[地]茂崎正善,土屋君春,4.8
4,3,3,メイショウボランチ,牡5,56,木村健,1:21.2,2.1/2,9-9-7-6,39.2,5.8,2,452(+3),[地]高馬元紘,松本好雄,3.2
5,7,8,ハミルトンパーク,セ4,56,下原理,1:21.6,2.1/2,6-5-5-5,40.5,11.9,5,481(0),[地]飯田良弘,（株）レックス,2.4
6,4,4,ストロングハピネス,牡4,56,大山真吾,1:22.2,3.1/2,10-10-10-9,39.8,64.0,8,457(+8),[地]諏訪貴正,ミルファーム,
7,6,6,ミヤビキララコ,牝4,54,山崎雅由,1:22.3,3/4,8-8-9-8,40.5,361.6,10,414(+2),[地]山口浩幸,冨田藤男,
8,1,1,ブリッツカイザー,セ6,56,広瀬航,1:22.5,3/4,3-3-3-4,41.8,29.8,6,500(+1),[地]稻田彰宏,組）オールザベスト組,
9,8,10,ナリタアネラ,牝5,53,永井孝典,1:22.5,アタマ,7-7-6-7,41.3,47.6,7,410(-3),[地]坂本和也,（株）オースミ,
10,7,7,メイショウミナト,牡4,56,宮下康一,1:23.9,9,5-5-8-10,42.6,286.5,9,508(-7),[地]田村彰啓,藤井猛,
1,4,4,マイネルシャテール,牡9,56,宮下康一,1:33.9,,7-8-5-4,40.8,2.8,1,467(-3),[地]松浦正勝,掘井容夫,25.0
2,7,8,マサタケアポロン,牡4,56,小谷周平,1:34.0,1/2,3-3-3-1,41.2,3.2,2,483(0),[地]小村正也,岡田誠治,6.0
3,8,9,ベストアイナ,牝4,54,川原正一,1:35.1,7,1-1-2-3,42.5,4.4,3,440(-2),[地]溝橋利喜,組）オールザベスト組,3.0
4,6,6,デンコウコハク,牝5,54,竹村達也,1:35.1,クビ,2-2-1-2,42.4,6.5,4,453(+5),[地]坂本和也,角山喜信,2.0
5,3,3,ステキナティアラ,牝6,54,広瀬航,1:35.2,1/2,5-5-4-5,42.2,46.3,8,447(+1),[地]溝橋利喜,組）オールザベスト組,1.5
6,8,10,ウィナテナ,牝6,54,渡瀬和幸,1:35.6,2.1/2,8-9-9-8,41.9,49.9,9,492(+7),[地]黒田隆男,リーヴァ,
7,2,2,ウインドプレンティ,牡10,56,下原理,1:35.6,アタマ,4-4-6-6,42.6,22.1,6,444(0),[地]小牧毅,福原正博,
8,7,7,ハッピーポケット,牝7,52,永井孝典,1:35.8,3/4,6-6-7-7,42.7,10.6,5,485(+7),[地]長南和宏,平田真也,
9,1,1,ウインドグラス,牡8,56,笹田知宏,1:36.2,2.1/2,8-7-8-9,42.8,36.7,7,488(-1),[地]尾原強,福原正博,
10,5,5,リトルウーハー,牝6,54,田野豊三,1:37.1,5,10-10-10-10,43.1,153.1,10,430(-1),[地]溝橋利喜,組）オールザベスト組,
1,8,10,アビス,牝4,54,川原正一,1:32.8,,3-3-3-2,41.3,2.6,1,463(-1),[地]山本和之,花水辰夫,35.0
2,7,8,タカイチモン,牝4,54,鴨宮祥行,1:33.1,1.3/4,2-2-1-1,41.9,14.0,6,433(+1),[地]小牧毅,西本資史,8.4
3,3,3,タイキフロンティア,牡5,56,大山真吾,1:33.1,ハナ,9-8-7-7,40.9,9.6,5,468(-13),[地]松平幸秀,赤木勝利,4.2
4,8,9,トミケンプレミオ,牡7,54,永井孝典,1:33.2,1/2,6-6-5-6,41.3,25.1,7,491(-1),[地]山元博徳,（株）ファーストビ,2.8
5,4,4,グラーネ,牡8,56,宮下康一,1:33.4,1.1/4,10-10-10-8,40.5,96.9,9,455(-4),[地]山元博徳,（株）ファーストビ,2.1
6,6,6,オンワードリベルタ,牝8,54,山崎雅由,1:33.7,1.1/2,5-5-6-4,41.9,6.0,3,444(+3),[地]織田誠,（株）ファーストビ,
7,7,7,コーネルレインボー,牝7,54,大柿一真,1:33.8,3/4,1-1-2-3,42.7,108.3,10,441(-4),[地]山口浩幸,冨田藤男,
8,5,5,マイアリア,牝7,54,広瀬航,1:33.8,ハナ,8-9-8-9,41.4,47.3,8,434(-3),[地]国沢利照,五影隆則,
9,1,1,フェスティヴァーロ,牡6,56,永島太郎,1:34.2,2.1/2,4-4-4-5,42.5,7.4,4,467(-1),[地]雑賀伸一,田上雅春,
10,2,2,ミスマルレイナ,牝5,54,田中学,1:35.8,10,7-7-9-10,43.5,3.1,2,428(-1),[地]山本和之,角谷泰介,
1,6,7,フォローガーネット,牝5,54,川原正一,1:31.0,,2-2-1-1,38.7,5.3,4,469(+13),[地]柏原誠路,松岡隆雄,80.0
2,7,9,シリカ,牝4,54,田中学,1:31.2,1.1/2,3-3-2-2,38.8,9.4,5,462(+5),[地]北野真弘,西森鶴,19.2
3,5,5,デルマアツヒメ,牝4,54,山田雄大,1:31.5,1.3/4,8-6-4-3,38.8,3.7,1,398(-1),[地]諏訪貴正,南條浩輝,9.6
4,8,11,イルティモーネ,セ4,56,木村健,1:32.0,3,11-10-10-7,38.8,9.8,6,426(+1),[地]小牧毅,藤田孟司,6.4
5,4,4,エターナルウインド,牡5,56,松浦政宏,1:32.5,3,6-7-7-8,39.5,4.7,3,506(+3),[地]有馬澄男,曽和直栄,4.8
6,6,8,キクノグラード,牡8,56,杉浦健太,1:32.6,クビ,10-9-9-9,39.4,42.4,8,509(0),[地]田中範雄,菊池五郎,
7,1,1,タイセイホーネット,牡7,56,大山真吾,1:32.6,クビ,4-4-6-5,39.8,45.1,10,492(-1),[地]高馬元紘,吉川朋宏,
8,8,12,クナウ,牝4,54,鴨宮祥行,1:33.0,2.1/2,5-5-5-6,40.3,130.8,12,472(-4),[地]栗林徹治,北嶋佳和,
9,7,10,シルクイングレイヴ,セ8,56,山崎雅由,1:33.0,クビ,12-12-12-12,39.1,44.2,9,446(-4),[地]徳本慶一,徳本要,
10,2,2,ワイドヴィンチェレ,牡5,56,下原理,1:33.3,1.1/2,6-8-8-10,40.2,4.0,2,426(+2),[地]新子雅司,幅田昌伸,
11,3,3,アップセッター,牡5,56,板野央,1:33.3,アタマ,9-11-11-11,39.6,73.5,11,455(0),[地]織田誠,（有）アシスタント,
12,5,6,キャッツクロー,牝6,54,吉村智洋,1:33.4,1/2,1-1-3-4,41.1,21.0,7,482(-6),[地]長南和宏,大嶋晃一,
1,1,1,ワークオブゴッド,牡5,56,広瀬航,1:31.8,,3-3-4-3,38.4,2.5,1,467(-6),[地]国沢利照,五影慶則,45.0
2,5,5,イクシア,牝5,54,松浦政宏,1:32.2,2.1/2,7-7-3-3,38.9,40.3,7,463(+6),[地]高馬元紘,吉川朋宏,10.8
3,7,10,サーリアル,牡4,56,川原正一,1:32.3,1/2,2-2-2-2,39.1,3.7,2,473(0),[地]柏原誠路,堀井直樹,5.4
4,6,8,ファラオカズマ,牡4,56,大山真吾,1:32.5,1.1/2,12-12-10-9,38.6,14.6,6,446(+1),[地]玉垣光章,（同）雅苑興業,3.6
5,8,11,ハヤブサタイザン,牝6,54,杉浦健太,1:32.6,クビ,1-1-1-1,39.6,5.4,3,479(+7),[地]新井隆太,平野正行,2.7
6,6,7,クリノブラビッシモ,牡4,56,田中学,1:32.6,クビ,9-9-6-10,39.0,8.5,5,459(-1),[地]橋本忠明,栗本守,
7,7,9,チョウクルクル,牝4,54,山崎雅由,1:32.8,1.1/4,5-5-7-6,39.3,177.4,12,441(+4),[地]田中道夫,丸山隆雄,
8,5,6,マルメロ,牡4,56,木村健,1:32.9,クビ,10-10-9-8,39.3,7.4,4,469(-2),[地]碇清次郎,（有）吉田牧場,
9,4,4,エムティホタル,セ4,56,山田雄大,1:33.0,クビ,6-6-8-5,39.4,116.0,11,447(+5),[地]荒山義則,（株）門別牧場,
10,3,3,オーミシャンクス,牡6,56,下原理,1:33.2,1.1/2,8-8-11-7,39.3,48.4,8,520(+3),[地]田中範雄,岩崎僖澄,
11,2,2,スラムダンス,牝4,54,永島太郎,1:33.3,クビ,11-11-12-12,39.1,53.5,10,483(+2),[地]住吉朝男,山口敦広,
12,8,12,ララバイ,牝7,52,長谷部駿,1:33.3,クビ,4-4-5-11,39.9,52.4,9,446(+4),[地]小牧毅,前田晋二,
1,4,4,コスモノビリス,牡5,56,吉村智洋,1:54.0,,3-3-2-1,40.4,2.8,1,476(+1),[地]飯田良弘,杉浦和也,90.0
2,3,3,キーブランド,牡8,56,杉浦健太,1:54.2,1.1/4,9-9-8-8,40.0,81.8,8,542(-3),[地]吉行龍穂,北前孔一郎,21.6
3,6,8,メイショウムラサメ,牡4,56,山田雄大,1:54.5,1.1/2,8-7-5-4,40.6,3.4,2,484(0),[地]坂本和也,鳥飼義寿,10.8
4,5,6,コウエイアース,牡7,56,小谷周平,1:54.5,ハナ,12-12-10-11,39.8,102.2,12,463(-1),[地]稻田彰宏,組）オールザベスト組,7.2
5,8,12,シューニャ,牡7,54,永井孝典,1:54.5,ハナ,10-10-9-9,40.0,85.5,9,509(-1),[地]田村彰啓,佐野篤志,5.4
6,2,2,テイケイネクサス,牡5,56,田中学,1:54.6,クビ,4-4-4-4,41.0,12.5,6,471(+1),[地]田中道夫,（同）ＪＰＮ技研,
7,5,5,プリンストロイア,牡8,56,大山真吾,1:54.7,1/2,11-11-11-10,40.0,92.7,11,514(-3),[地]田中道夫,（同）ＪＰＮ技研,
7,7,9,ウォーターティアナ,牝5,54,竹村達也,1:54.7,同着,5-5-6-7,40.8,8.3,4,487(-1),[地]長南和宏,山岡良一,
9,8,11,ネオヴァリアント,牡6,56,木村健,1:54.8,1/2,2-2-3-1,41.4,5.0,3,491(+13),[地]南弘樹,浜本洋輔,
10,1,1,グロシュラライト,牡7,56,永島太郎,1:55.3,3,1-1-1-3,42.0,19.3,7,467(-4),[地]保利良平,小橋亮太,
11,6,7,マジカルドラゴン,牡7,56,下原理,1:55.3,ハナ,7-6-7-6,41.4,90.4,10,528(-12),[地]田中範雄,窪田康志,
12,7,10,アムールクエスト,牡8,56,松浦政宏,1:55.5,1.1/4,6-8-12-12,41.1,9.1,5,479(-1),[地]野田忍,村上稔,
1,,4,Enable,牝3,57,デットー,2:23.8,,,,---,2,計不,ゴスデン,,
1,4,6,アキノハート,牝7,54,西啓太,1:30.1,,1-1-1,40.7,2.2,1,505(+3),[地]堀千亜樹,増田陽一,80.0
2,8,14,アフェクトダンサー,牝5,54,達城龍次,1:30.2,1/2,7-4-2,40.2,5.0,2,517(+5),[地]久保與造,村田裕子,32.0
3,1,1,スマートアロー,牡5,56,高野誠毅,1:30.2,アタマ,8-9-9,39.3,126.8,12,478(+7),[地]上杉昌宏,（有）トニー企画,20.0
4,8,13,グッドオー,牡6,56,瀧川寿希,1:30.4,1.1/4,6-4-4,40.4,9.8,5,479(+5),[地]堀江仁,鈴木伸哉,12.0
5,5,8,カガフルスロットル,牡4,56,有年淳,1:30.5,1/2,9-8-8,39.8,12.8,6,458(-4),[地]佐々木洋,岩崎僖澄,8.0
6,4,5,ニシノソレイユ,牡4,56,加藤和博,1:30.8,1.1/2,13-11-11,39.4,54.3,9,472(-6),[地]吉田正美,冨田藤男,
7,2,2,ニーケカグラ,牝7,54,森泰斗,1:30.8,ハナ,4-6-6,40.4,5.0,3,483(+2),[地]水野貴史,曽根正,
8,3,3,ソノラ,牝4,54,町田直希,1:30.8,アタマ,5-7-7,40.3,9.6,4,471(-3),[地]野口孝,山本武司,
9,7,12,アイディドゥイット,牡7,56,見沢譲治,1:30.9,クビ,11-10-10,39.9,33.3,8,490(-1),[地]稲葉道行,前田晋二,
10,6,9,バカラボナセーラ,牝4,51,桜井光輔,1:32.1,6,3-3-5,42.3,148.0,13,430(-4),[地]柘榴浩樹,森田徹,
11,6,10,イズミサンシャイン,牡4,56,楢崎功祐,1:32.6,2.1/2,12-13-13,40.5,30.1,7,442(+6),[地]荒井朋弘,門脇竜一,
12,5,7,カミノモモコ,牝6,54,伊藤裕人,1:32.6,アタマ,10-12-12,41.1,61.4,10,429(-4),[地]宇野木数,岡本育枝,
13,7,11,クラミネルヴァ,牝5,53,保園翔也,1:32.8,1,2-2-3,43.2,98.9,11,473(-1),[地]藤原智行,倉見利弘,
14,3,4,パンナムクリッパー,牝8,54,寺島憂人,1:34.4,8,14-14-14,41.7,312.3,14,462(-1),[地]鹿沼良和,大熊美津枝,
1,6,10,エドノゴーゴー,牡3,56,酒井忍,1:15.8,,2-2,38.0,8.9,6,447(-8),[地]宇野木博,遠藤喜松,150.0
2,7,12,ワタリテイスト,牡3,56,真島大輔,1:16.1,1.1/2,3-3,38.2,8.6,5,493(+6),[地]田中正人,阿部作次,60.0
3,1,1,ティーズノーブル,牝3,54,矢野貴之,1:16.4,1.3/4,4-5,38.4,6.7,3,442(+2),[地]嶋田幸晴,立山伸二,37.5
4,8,14,オールマイライフ,牝3,54,坂井英光,1:16.4,クビ,5-4,38.4,7.1,4,396(-1),[地]的場直之,廣松重信,22.5
5,3,4,トウカイアルバ,牝3,54,有年淳,1:16.4,ハナ,7-7,38.1,5.7,2,399(+6),[地]井上弘之,二風谷ファーム,15.0
6,3,3,コウユーハイジ,牝3,54,今野忠成,1:16.6,1.1/4,12-13,37.9,15.5,8,418(-3),[地]宇野木数,加治屋貞光,
7,4,6,ホタル,牝3,54,山口達弥,1:16.7,1/2,1-1,39.1,70.3,12,408(-8),[地]藪口一麻,山口裕介,
8,5,7,エクレールプロント,牝3,54,達城龍次,1:16.8,1/2,13-12,38.0,22.3,10,425(+12),[地]高橋清顕,今中俊平,
9,7,11,フィオーレ,牝3,54,笹川翼,1:17.0,1,10-8,38.6,12.9,7,436(-6),[地]赤嶺本浩,武仲勝,
10,4,5,イノコ,牝3,54,中野省吾,1:17.1,1/2,6-6,39.0,3.5,1,484(+9),[地]佐宗応和,井上久光,
11,6,9,セイエイソング,牝3,54,藤江渉,1:17.3,1,8-10,38.9,164.4,13,454(-3),[地]岡田一男,星野英夫,
12,8,13,ドルドルレヴェ,牝3,54,松崎正泰,1:17.3,クビ,8-8,38.9,16.7,9,390(+2),[地]庄子昭彦,酒井孝敏,
13,5,8,ネコリス,牝3,54,橋本直哉,1:17.6,1.1/2,11-10,39.1,68.4,11,443(-6),[地]長谷川忍,（株）フロンティア,
1,5,5,ヤヨイフェアリー,牝4,54,西啓太,1:15.1,,4-4,39.0,1.8,1,497(-2),[地]福永敏,（有）ファンタスト,80.0
2,4,4,ジツリキヤシャ,牝4,54,柏木健宏,1:15.2,1/2,3-3,39.5,5.6,3,461(-7),[地]須田和伸,矢口龍彦,32.0
3,2,2,リコーセイクリッド,牝6,51,藤田凌,1:15.6,2,1-1,40.0,5.2,2,461(-3),[地]荒山勝徳,土橋正雄,20.0
4,1,1,サメノコキック,牝7,54,中野省吾,1:15.6,ハナ,6-6,38.8,11.4,5,449(+1),[地]田中康弘,中部建材（株）,12.0
5,3,3,ラビットボーテ,牝5,54,有年淳,1:16.0,2,2-2,40.4,11.8,6,456(0),[地]佐々木洋,瀬戸竜男,8.0
6,7,7,ワイエスカミング,牡4,56,早田功駿,1:16.0,クビ,8-7,38.9,104.7,10,447(-3),[地]佐々木忠,山下定良,
7,6,6,キングサンデー,セ4,56,秋元耕成,1:16.3,1.3/4,10-10,37.9,8.4,4,475(+15),[地]野口孝,戸部政彦,
8,8,10,アオアクア,牝4,54,加藤和博,1:16.6,1.3/4,5-5,40.0,69.5,9,452(+7),[地]川島豊,（株）ファーストビ,
9,7,8,ヴァーダントフジ,牝5,54,橋本直哉,1:16.6,ハナ,9-9,38.5,66.4,8,440(-2),[地]柘榴浩樹,宮下録司,
10,8,9,トッキーロマンス,牡4,56,山崎真,1:17.3,3.1/2,7-8,40.2,46.7,7,461(-6),[地]小林真治,時田裕,
