Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,2,2,オーラリー,牝3,53,宮下瞳,1:36.3,1.1/2,3-4-4,42.7,18.7,4,419(-1),[地]植松則幸,（株）ボンズ,
8,1,1,カンタベリーハート,牝3,54,加藤誓二,1:37.6,6,5-6-8,42.8,255.6,8,404(+1),[地]竹口勝利,（同）ＪＰＮ技研,
1,8,11,シルバニアラブ,牝4,54,尾崎章生,1:33.0,,2-2-1,40.3,3.7,3,426(0),[地]植松則幸,吉田勝利,20.0
2,1,1,コスモカストル,牡6,56,今井貴大,1:33.5,2.1/2,1-1-2,41.0,2.1,1,458(-1),[地]宮本仁,杉浦和也,5.0
3,5,5,プルシアロワイヤル,牝5,54,横井将人,1:33.8,1.1/2,8-7-6,39.8,22.2,5,463(+1),[地]成田明,（同）ＪＰＮ技研,2.0
4,2,2,リコープナホウ,牝7,54,藤原良一,1:33.9,3/4,6-5-4,40.6,113.5,7,452(+1),[地]本名信行,（株）ファーストビ,1.2
5,8,10,ペイシャピリカ,牝5,53,宮下瞳,1:34.3,2,5-4-3,41.2,12.8,4,450(-5),[地]植松則幸,（株）ファーストビ,0.8
6,4,4,エイシンイパネマ,牡5,56,岡部誠,1:34.4,1/2,3-3-5,41.4,2.9,2,420(-5),[地]安部幸夫,沢田大樹,
7,7,9,ニシノエルドール,牡6,56,戸部尚実,1:35.4,5,10-9-9,40.5,42.4,6,438(0),[地]植松則幸,（株）ファーストビ,
8,7,8,マイヒメ,牝5,54,加藤聡一,1:36.3,4,7-8-8,42.3,140.0,9,451(+5),[地]成田明,酒井孝敏,
9,3,3,アイファーチェリー,牝5,54,丸野勝虎,1:37.0,3,4-6-7,43.5,134.3,8,425(-3),[地]倉地学,（有）ミドルアイラ,
10,6,6,ジャイアントレーヌ,牝6,53,木之前葵,1:37.8,4,9-10-10,42.6,299.2,10,432(+1),[地]錦見勇夫,錦見日出雄,
11,6,7,ベニノエクスプレス,牡9,56,森島貴之,1:38.2,2,11-11-11,42.6,470.2,11,447(+7),[地]藤田正治,酒井孝敏,
1,7,8,ロイヤルルシアン,牝4,54,丹羽克輝,1:34.5,,2-2-1,41.0,5.7,4,435(-4),[地]田中敏和,（株）ファーストビ,20.0
2,5,5,ワンダフルセンス,牡4,56,友森翔太,1:35.4,4,1-1-2,42.0,1.8,1,403(0),[地]安部幸夫,（同）ＪＰＮ技研,5.0
3,1,1,スクリーバ,牝4,54,今井貴大,1:35.8,2,4-3-3,42.0,4.3,2,450(+3),[地]栗田和昌,谷謙介,2.0
4,3,3,ホーリーパワー,牡4,56,村上弘樹,1:36.1,1.1/2,5-4-4,42.2,5.3,3,459(0),[地]坂口義幸,（同）ＪＰＮ技研,1.2
5,7,7,パズドリーム,牡5,56,横井将人,1:36.1,クビ,8-8-8,40.4,17.6,5,429(+3),[地]新山広道,谷正之,0.8
6,8,9,アスカショウダイ,牡4,56,松戸政也,1:36.3,1,3-4-5,42.4,34.5,6,450(0),[地]室井真文,（株）ファーストビ,
7,8,10,マイファンファーレ,牝6,54,尾崎章生,1:36.3,クビ,6-6-6,41.8,112.8,7,465(-2),[地]本名信行,（有）ホースケア,
8,6,6,クロックマダム,牝8,54,藤原良一,1:36.5,1,7-7-7,41.5,348.0,9,481(-1),[地]成田明,（株）ファーストビ,
9,4,4,サウザー,牡11,56,加藤誓二,1:37.7,6,9-9-9,41.5,393.0,10,488(-6),[地]井上哲,大林春秀,
10,2,2,チーフコンダクター,牡5,55,木之前葵,1:37.8,1/2,10-10-10,40.7,150.4,8,501(-5),[地]錦見勇夫,錦見日出雄,
1,2,2,テアトロレアル,牝5,54,戸部尚実,1:33.0,,1-1-1,40.5,1.1,1,443(-3),[地]瀬戸口悟,瀬戸口サチ,20.0
2,8,11,ワカバ,牝4,54,横井将人,1:34.6,8,2-2-2,42.0,21.5,4,432(-10),[地]坂口義幸,（同）ＪＰＮ技研,5.0
3,3,3,ヒトリタビ,牡4,55,宮下瞳,1:35.0,2,4-3-3,42.2,11.6,3,493(+4),[地]新山広道,大久保和夫,2.0
4,8,10,リュウワンユウカ,牝4,54,今井貴大,1:35.2,1.1/2,3-4-5,42.2,32.3,5,363(+1),[地]坂口義幸,（有）オフィスイデ,1.2
5,6,7,ステラグランデ,牡6,56,森島貴之,1:35.5,1.1/2,6-6-4,42.3,5.3,2,450(-13),[地]藤田正治,酒井孝敏,0.8
6,4,4,アルハンブラシン,牝5,54,村上弘樹,1:35.5,クビ,7-7-7,42.3,52.8,6,449(-5),[地]坂口義幸,遠藤喜和,
7,6,6,ペルセフォネ,牝6,54,尾崎章生,1:35.7,3/4,9-9-9,41.8,244.6,9,426(-3),[地]成田明,（株）ファーストビ,
8,7,8,ハナモモ,牝6,54,友森翔太,1:35.7,クビ,8-8-8,42.2,126.8,8,475(0),[地]桜井今朝,上田力,
9,7,9,エポックライジン,セ12,56,加藤利征,1:36.0,1.1/2,10-10-10,41.7,462.8,10,485(0),[地]井上哲,酒井しずゑ,
10,5,5,ティーエスブラック,牡7,56,加藤聡一,1:36.2,1.1/2,5-5-6,43.2,52.8,6,548(+8),[地]瀬戸口悟,田畑利彦,
11,1,1,トキノリアン,牝7,54,加藤誓二,1:36.5,1.1/2,11-11-11,41.9,489.3,11,434(+1),[地]迫田清美,小林徹,
1,7,7,エスタシオン,セ4,56,丸野勝虎,1:45.9,,3-3-1,39.4,1.2,1,465(-2),[地]田中敏和,（株）ファーストビ,22.0
2,3,3,アブソルプション,セ5,55,宮下瞳,1:46.4,2.1/2,1-1-1,40.2,5.9,3,519(+2),[地]瀬戸口悟,瀬戸口サチ,5.5
3,4,4,セルバンテス,牡7,56,大畑雅章,1:47.3,4,7-4-3,40.5,5.6,2,442(+10),[地]錦見勇夫,錦見日出雄,2.2
4,6,6,タラレバ,牡6,56,岡部誠,1:47.7,2,6-8-6,40.3,50.4,5,446(-4),[地]安部幸夫,（有）ミドルアイラ,1.3
5,5,5,スリーバゴ,牡5,56,丹羽克輝,1:47.9,1,2-2-4,41.5,32.1,4,501(-1),[地]竹下直人,永井商事,0.9
6,8,9,モアザンワーズ,牝6,54,加藤聡一,1:48.3,2,9-7-5,41.1,126.5,8,448(+2),[地]今津博之,増田兼良,
7,8,8,デスティーノトップ,牡6,56,東川公則,1:48.6,1.1/2,5-5-8,41.7,82.1,7,548(+1),[地]今津博之,増田兼良,
8,2,2,リリスモ,セ5,56,加藤誓二,1:48.9,1.1/2,4-5-7,42.0,80.9,6,455(+2),[地]荒巻透,（同）ＪＰＮ技研,
9,1,1,ノアタン,牝4,54,大原浩司,1:49.4,2.1/2,8-9-9,41.7,224.6,9,400(-8),[地]湯前良人,（有）ホースケア,
1,6,6,ティアドーロ,牝4,54,大畑雅章,1:33.7,,5-2-1,39.1,1.7,1,495(+25),[地]今津博之,ヒダカ・ブリーダーズ・ユニオン,20.0
2,7,8,シンメトリック,牝5,54,岡部誠,1:33.7,アタマ,1-1-1,39.2,2.6,2,428(+7),[地]井手上慎,原口厚三,5.0
3,8,10,リージュ,牡6,55,木之前葵,1:34.3,3,3-3-3,39.6,90.1,7,474(-1),[地]錦見勇夫,野々山重貞,2.0
4,1,1,ヒルノケルン,牡6,56,加藤利征,1:36.2,9,9-8-7,39.9,199.4,8,542(+1),[地]新山広道,蛭川正文,1.2
5,2,2,シュバリエブラン,牡6,56,柿原翔,1:36.3,1/2,7-7-6,40.7,44.9,4,468(+9),[地]角田輝也,ＤＡＹインベストメン,0.8
6,7,7,エイシンジンセイ,牡5,55,宮下瞳,1:36.4,3/4,6-5-4,41.2,63.8,5,498(0),[地]竹口勝利,谷正之,
7,8,9,オペレッタスキー,牝6,54,藤原良一,1:37.4,5,2-4-4,42.4,455.7,9,432(-4),[地]本名信行,（株）ファーストビ,
8,3,3,ショショット,牝5,54,尾崎章生,1:37.6,3/4,4-6-8,42.3,469.2,10,434(-3),[地]本名信行,（株）ファーストビ,
9,4,4,クールベ,牡4,56,山田祥雄,1:37.7,3/4,10-10-9,41.0,87.1,6,516(-7),[地]荒巻透,和田博美,
10,5,5,スズカウエーブ,牡5,56,加藤誓二,1:38.8,5,8-9-10,42.4,4.4,3,481(-6),[地]坂口義幸,永井啓弍,
1,8,11,リンネルクロス,牝4,54,岡部誠,1:33.7,,1-1-1,37.8,1.7,1,402(-4),[地]原口次夫,山地真吾,20.0
2,8,10,トーホウボニータ,牝4,53,宮下瞳,1:34.3,3,2-2-2,38.3,2.5,2,430(-3),[地]原口次夫,藤居正樹,5.0
3,1,1,メテオーラビアンカ,牡8,56,尾崎章生,1:34.7,2,5-4-3,38.4,4.2,3,521(+1),[地]本名信行,吉田哲,2.0
4,3,3,エアマニング,牡6,56,戸部尚実,1:36.0,6,4-4-4,39.7,195.1,7,442(-5),[地]迫田清美,小林徹,1.2
5,7,9,オレノヴィジョン,牡4,56,山田祥雄,1:36.3,1.1/2,6-6-4,39.9,241.4,8,480(+7),[地]鋤田誠二,吉山達也,0.8
6,6,7,ジーニアスダンサー,牝5,53,木之前葵,1:36.5,1,3-3-7,40.3,127.2,6,449(0),[地]内村寛司,錦見日出雄,
7,4,4,テイケイユピテル,牡6,56,友森翔太,1:36.8,1.1/2,9-8-8,39.6,119.7,5,454(-2),[地]植松則幸,（株）ファーストビ,
8,2,2,ドヴェルグ,セ8,56,加藤利征,1:36.9,1/2,7-7-6,40.2,290.7,10,459(0),[地]伊藤勝己,（有）ホースケア,
9,7,8,ベルウッドレオーネ,牡5,56,大原浩司,1:37.2,1.1/2,10-10-9,39.6,647.6,11,408(-4),[地]山中輝久,（有）ホースケア,
10,5,5,スーパーラッド,牡5,56,大畑雅章,1:38.5,6,8-9-10,41.0,30.4,4,520(+1),[地]錦見勇夫,西川尚,
11,6,6,ヴァース,牝7,54,加藤聡一,1:41.6,大,11-11-11,42.4,263.8,9,464(+3),[地]今津博之,増田兼良,
1,7,9,エイシンシュローダ,牡4,56,今井貴大,1:31.2,,1-1-1,40.3,1.6,1,488(0),[地]原口次夫,山地真吾,20.0
2,8,12,マイネルソノリティ,牡4,56,戸部尚実,1:31.9,3,3-3-2,40.5,3.8,2,449(0),[地]井手上慎,吉川恭平,5.0
3,7,10,ブレイヴロマンス,セ4,56,横井将人,1:31.9,クビ,2-2-3,40.9,4.1,3,483(+7),[地]安部幸夫,酒井孝敏,2.0
4,8,11,クインズアイザ,牝4,54,村上弘樹,1:32.3,2,5-4-4,40.2,20.3,4,455(+9),[地]田中敏和,（株）ファーストビ,1.2
5,6,8,サンレイサワヤカ,牝4,54,東川公則,1:32.4,クビ,8-7-7,39.0,110.5,8,437(-8),[地]坂口義幸,永井啓弍,0.8
6,5,6,メイショウマッセル,牝4,54,柿原翔,1:33.0,3,6-6-5,40.5,30.4,5,426(+1),[地]角田輝也,（同）ＪＰＮ技研,
7,4,4,ノアキャッスル,牝4,54,山田祥雄,1:33.6,3,4-4-6,41.5,116.8,9,500(-3),[地]鋤田誠二,吉山藤雄,
8,2,2,ステラバレット,牝4,54,岡部誠,1:33.6,アタマ,9-9-8,39.4,48.1,6,434(0),[地]藤ヶ崎一,玉田博志,
9,6,7,ナモカモネ,牝4,54,森島貴之,1:34.8,6,10-10-10,40.4,491.7,11,421(+2),[地]藤田正治,（同）ＪＰＮ技研,
10,5,5,ヒカルアヤノヒメ,牝14,54,尾崎章生,1:35.3,2.1/2,7-8-9,41.6,93.2,7,466(+2),[地]井上哲,酒井しずゑ,
11,1,1,ピーマックス,牝5,54,加藤聡一,1:35.9,3,12-12-11,40.8,274.2,10,425(-10),[地]田中敏和,（株）ファーストビ,
12,3,3,アップカレント,牝7,54,藤原良一,1:37.2,6,11-11-12,42.6,548.4,12,457(+1),[地]伊藤勝己,（同）ＪＰＮ技研,
1,5,5,ビターレ,牡4,56,岡部誠,1:30.9,,1-1-1,39.7,1.1,1,463(-2),[地]藤ヶ崎一,玉田博志,22.0
2,3,3,マツノテンカムテキ,牡6,56,松戸政也,1:31.8,4,3-2-2,40.4,48.9,4,487(-1),[地]伊藤勝己,（有）ホースケア,5.5
3,8,9,ダイゴコクリュウ,牡7,56,丸野勝虎,1:31.8,クビ,6-4-4,40.0,106.9,6,505(-1),[地]倉地学,長谷川光司,2.2
4,4,4,ホウライスピード,牡4,56,村上弘樹,1:32.0,3/4,9-8-5,39.3,3.7,2,466(+2),[地]藤ヶ崎一,橋元幸人,1.3
5,7,7,ラインルージュ,牝5,54,山田祥雄,1:32.7,3,8-7-7,40.3,51.2,5,457(+1),[地]地辺幸一,志邑宣彦,0.9
6,2,2,プリンセスミエル,牝5,54,今井貴大,1:32.9,1.1/2,5-4-6,41.1,200.6,7,484(-2),[地]坂口義幸,谷謙介,
7,6,6,リンガスプライム,牡6,56,藤原良一,1:33.2,1.1/2,4-4-8,41.4,313.9,8,493(-1),[地]成田明,遠藤喜和,
8,8,8,アイファーメリッサ,牝5,54,横井将人,1:33.3,クビ,2-2-3,41.9,35.1,3,467(-5),[地]安部幸夫,（有）ミドルアイラ,
9,1,1,メイショウフクジュ,牡7,56,森島貴之,1:33.5,1.1/2,7-9-9,40.8,463.4,9,497(-2),[地]藤田正治,（有）ホースケア,
1,7,9,マヤノオントロジー,牡9,56,山田祥雄,1:59.9,,10-9-1,38.5,25.8,5,495(-16),[地]川西毅,田所英子,58.0
2,2,2,アセイラント,セ6,56,丸野勝虎,2:00.5,3,6-5-5,39.5,1.4,1,526(0),[地]角田輝也,山上和良,14.5
3,8,10,アスタークライ,牡4,56,岡部誠,2:00.6,クビ,5-4-3,39.8,2.8,2,464(+1),[地]原口次夫,加藤久枝,5.8
4,8,11,ハナノパレード,牝6,54,大畑雅章,2:00.8,1.1/2,1-1-2,40.8,335.2,10,495(+1),[地]迫田清美,坂野理三郎,3.5
5,6,7,シンゼンタイガ,牡7,56,今井貴大,2:00.9,クビ,3-3-5,40.3,27.5,6,515(+2),[地]藤ヶ崎一,太田全哉,2.3
6,5,5,マイネルカリスト,牡5,56,村上弘樹,2:01.1,1,8-7-7,40.0,25.1,4,506(+2),[地]田中敏和,（株）ファーストビ,
7,6,6,キタノシャーロット,牝5,54,柿原翔,2:01.1,クビ,2-2-4,41.0,206.9,8,453(+2),[地]藤ヶ崎一,松橋公生,
8,1,1,コウエイサムライ,牡6,56,友森翔太,2:01.3,1.1/2,7-8-8,40.0,74.1,7,478(-9),[地]塚田隆男,久世俊勝,
9,4,4,マヤブリリアント,牝5,54,戸部尚実,2:01.4,1/2,4-6-10,40.4,21.2,3,400(+6),[地]井上正,まの,
10,3,3,サマーサラファン,牝6,54,加藤聡一,2:01.5,1/2,11-10-8,39.7,410.3,11,434(-5),[地]田中敏和,（株）ファーストビ,
11,7,8,ドニゼッティ,牡8,55,宮下瞳,2:02.7,6,9-11-11,40.9,301.2,9,467(-2),[地]藤ヶ崎一,服部康夫,
1,8,9,ナリタアマリリス,牝4,54,永井孝典,1:34.6,,2-2-1-1,39.9,2.6,2,435(-5),[地]坂本和也,（株）オースミ,25.0
2,1,1,ニコーズステージ,牝4,54,板野央,1:35.2,3.1/2,8-8-4-2,39.8,26.6,5,475(-5),[地]雑賀伸一,キヨタケ牧場,7.0
3,2,2,タケマルリート,牡5,56,鴨宮祥行,1:36.5,8,5-5-6-7,41.4,50.1,6,423(+3),[地]長倉功,竹内勝之,3.5
4,6,6,チャイムクラウン,セ4,56,広瀬航,1:36.5,ハナ,6-6-5-6,41.4,16.2,4,425(0),[地]稻田彰宏,組）オールザベスト組,2.5
5,8,10,エイシンブリス,牝4,54,下原理,1:36.6,1/2,4-4-2-3,41.7,1.5,1,476(0),[地]橋本忠明,平井克彦,2.0
6,7,8,アマゴワクチン,牡8,56,小山裕也,1:37.3,4,10-10-10-9,41.3,113.8,8,467(+15),[地]大塚信次,山本晋也,
7,4,4,ニシノニカ,牝8,54,高畑皓一,1:37.5,1.1/4,3-3-7-4,42.6,90.3,7,486(0),[地]大塚信次,大黒富美子,
8,7,7,ソル,牡5,55,長谷部駿,1:37.6,クビ,1-1-3-5,42.9,10.7,3,486(-4),[地]渡瀬寛彰,谷謙介,
9,5,5,サンデーアゲイン,牝7,54,松本幸祐,1:37.9,2,6-6-8-8,42.6,301.1,10,502(-2),[地]山口益巳,阿部善武,
10,3,3,ビコースピカ,牝9,54,小谷周平,1:38.0,1/2,9-9-9-10,42.3,206.5,9,408(+8),[地]尾林幸二,レジェンド,
1,6,6,ダイコウキ,牡8,56,柿原翔,1:46.5,,2-2-2,41.5,80.2,8,535(-2),[地]藤ヶ崎一,小林茂行,22.0
2,2,2,スリーアリアン,牝5,54,今井貴大,1:46.5,アタマ,6-5-3,41.0,9.2,5,467(-2),[地]竹下直人,永井商事,5.5
3,4,4,カガノカリスマ,牡6,56,大原浩司,1:46.6,クビ,9-9-7,40.1,2.9,1,418(+2),[地]湯前良人,（有）ホースケア,2.2
4,7,7,アプリーレ,牡5,56,村上弘樹,1:46.8,3/4,7-7-4,41.0,10.3,6,437(-5),[地]藤ヶ崎一,永山和夫,1.3
5,7,8,シンボリスーマラン,牡4,56,丹羽克輝,1:46.9,クビ,3-4-6,41.6,3.1,2,475(-2),[地]田中敏和,（株）ファーストビ,0.9
6,1,1,モズリンリン,牡5,56,岡部誠,1:47.5,3,8-8-9,41.4,8.7,4,485(+6),[地]安部幸夫,酒井孝敏,
7,8,9,ディーエスアレーナ,牡5,56,宇都英樹,1:47.5,クビ,4-1-1,42.5,4.7,3,473(+1),[地]藤ヶ崎一,服部康夫,
8,5,5,コスモライフワーク,セ5,55,宮下瞳,1:47.6,3/4,5-6-8,42.1,28.0,7,476(-1),[地]新山広道,（同）ＪＰＮ技研,
9,3,3,スイートアリッサム,牝6,54,加藤誓二,1:48.0,2,1-2-5,43.0,83.6,9,457(-4),[地]竹下太,辻祐二,
10,8,10,クラリス,牝7,54,尾崎章生,1:49.9,9,10-10-10,42.4,110.3,10,487(-1),[地]植松則幸,（株）ファーストビ,
1,6,6,ステップシュート,牝4,55,小谷周平,1:33.3,,7-6-2-1,38.8,1.5,1,477(+11),[地]森沢友貴,瀬野尾裕久,25.0
2,5,5,ヴァントネール,牝4,54,吉村智洋,1:34.2,6,4-4-2-2,39.8,3.3,2,441(+2),[地]南弘樹,田頭喜秀,7.0
3,4,4,グラスハーモニー,牝4,54,大山真吾,1:34.4,1.1/4,5-5-6-5,40.0,23.2,5,479(+1),[地]高馬元紘,（同）ＪＰＮ技研,3.5
4,8,9,コスモデルフィヌス,牝5,54,田中学,1:34.8,2.1/2,2-2-4-4,40.6,11.0,4,400(0),[地]北野真弘,藤井猛,2.5
5,7,8,ジュメーリイ,牝6,54,川原正一,1:35.1,1.1/2,1-1-1-3,41.0,7.3,3,473(+6),[地]徳本慶一,宮沢健,2.0
6,8,10,フリーバスティア,牡11,56,笹田知宏,1:35.3,1.1/4,3-3-5-6,40.9,109.3,6,460(+1),[地]保利幸作,保利照美,
7,7,7,マーキーシャトル,牡5,56,寺地誠一,1:35.4,クビ,10-9-9-10,40.2,171.9,7,503(+1),[地]高本友芳,槇本牧場,
8,1,1,トーコープラネット,牡7,56,松本幸祐,1:35.6,1.1/2,6-7-7-7,40.7,235.7,8,486(+5),[地]吉行龍穂,森田藤治,
9,3,3,ナットレッドスカイ,牡7,56,田野豊三,1:35.7,1/2,9-9-10-8,40.4,250.0,9,469(0),[地]土屋洋之,徳山和也,
10,2,2,マスタープリメーラ,牝8,54,松本剛志,1:35.9,1,8-8-8-8,40.9,294.7,10,480(-4),[地]西村守幸,（株）ファーストビ,
1,1,1,サウンドビクトリー,牝4,54,下原理,1:33.6,,1-1-1-1,40.1,1.1,1,498(-2),[地]田中範雄,増田雄一,35.0
2,4,4,アクアマリーナ,牡6,56,鴨宮祥行,1:33.7,1/2,3-3-3-2,39.9,7.8,2,504(+3),[地]栗林徹治,（有）クローバーフ,9.8
3,6,6,オーリャセブン,牡4,56,吉村智洋,1:34.2,3,4-5-4-3,40.4,11.2,4,451(+2),[地]玉垣光章,広崎玲子,4.9
4,8,8,エケッコ,牡4,56,川原正一,1:34.9,4,5-4-5-6,40.9,161.0,8,476(-6),[地]松平幸秀,（株）ニウ・アンド,3.5
5,2,2,セデュイール,牝5,54,寺地誠一,1:35.5,3.1/2,2-2-2-3,41.9,115.1,6,522(+5),[地]茂崎正善,杉浦和也,2.8
6,3,3,アラタシャチョウ,牡8,56,広瀬航,1:36.2,4,8-8-8-8,41.8,125.5,7,562(+4),[地]国沢利照,木下務,
7,5,5,アラハバード,牡4,56,竹村達也,1:36.3,1/2,7-7-6-5,42.1,70.7,5,461(+22),[地]北野真弘,笠原久夫,
8,7,7,エイシンクリオネ,牝4,54,田中学,1:36.5,1.1/4,6-6-7-7,42.3,8.3,3,451(-12),[地]平松徳彦,平井克彦,
1,5,5,メイショウブルゴー,牡4,56,中田貴士,1:33.9,,6-6-6-5,39.1,2.7,2,484(-2),[地]野田忍,岡本敞司,35.0
2,8,8,ストロングハピネス,牡5,56,川原正一,1:34.4,3,4-4-3-2,39.8,2.3,1,444(-4),[地]諏訪貴正,ミルファーム,9.8
3,1,1,ワキノスウィフト,牡4,56,松本幸祐,1:34.5,クビ,3-3-5-4,39.8,5.0,3,522(+4),[地]住吉朝男,脇山良之,4.9
4,2,2,ナリタクローネ,牡4,56,小山裕也,1:34.6,1/2,1-1-1-1,40.2,15.8,5,459(+8),[地]坂本和也,（株）オースミ,3.5
5,4,4,トミケンオウドウ,牡9,56,高畑皓一,1:35.0,2.1/2,2-2-2-3,40.5,23.3,6,488(+6),[地]高馬元紘,門別敏朗,2.8
6,3,3,ロマンスキット,牝6,54,大山真吾,1:35.1,クビ,5-5-4-6,40.4,8.1,4,471(-6),[地]保利良次,吉川安久,
7,6,6,ピースブリッジ,セ5,56,笹田知宏,1:35.1,クビ,8-7-7-7,40.0,77.5,8,432(-4),[地]西川精治,薪浦政彦,
8,7,7,ワンディトウショウ,牝6,54,永井孝典,1:35.4,1.1/2,7-8-8-8,40.0,72.8,7,465(+3),[地]織田誠,（株）ファーストビ,
1,4,4,ロンドジョワイユ,牝4,54,竹村達也,1:32.8,,1-1-1-1,40.4,21.9,5,425(-2),[地]坂本和也,鳥飼義寿,40.0
2,2,2,ハマオリ,牝4,55,杉浦健太,1:32.9,クビ,4-4-4-4,39.8,5.4,2,450(+7),[地]新井隆太,フロンティア,11.2
3,7,7,チョウクルクル,牝5,54,田中学,1:32.9,アタマ,3-3-2-2,39.9,5.9,3,429(0),[地]田中道夫,丸山隆雄,5.6
4,1,1,ナリノスマイル,牝4,54,吉村智洋,1:33.1,1,7-7-6-3,39.8,6.1,4,463(-1),[地]玉垣光章,成塚清志,4.0
5,3,3,トミケンアディム,牝4,54,下原理,1:33.6,3,6-6-5-5,40.4,1.5,1,471(-7),[地]高馬元紘,富樫賢二,3.2
6,8,8,ファーマオリーブ,牝7,54,板野央,1:33.8,1.1/4,8-8-8-7,40.1,59.0,7,467(+2),[地]諏訪貴正,斉藤博輝,
7,5,5,アドラーブルヒナノ,牝4,54,鴨宮祥行,1:35.1,8,2-2-3-6,42.2,90.6,8,425(-3),[地]栗林徹治,石川幸司,
8,6,6,ビューティーグリン,牝4,54,青柳正義,1:37.1,大,5-5-7-8,43.8,37.9,6,433(-5),[地]盛本信春,田島政光,
1,5,5,タガノラガッツォ,牡4,57,大山真吾,1:31.1,,6-6-3-1,38.4,1.2,1,438(-3),[地]碇清次郎,八木良司,35.0
2,8,8,ランガージュ,牡7,56,田中学,1:32.8,大,4-5-4-5,40.5,7.4,3,502(-2),[地]田中範雄,窪田康志,9.8
3,7,7,アズールウィンドウ,牡8,57,山田雄大,1:33.2,2.1/2,5-4-5-4,40.9,28.5,4,547(-3),[地]黒田隆男,（株）ファーストビ,4.9
4,1,1,キセキノホシ,牡4,56,下原理,1:33.5,1.1/2,1-1-1-2,42.8,4.7,2,495(0),[地]新子雅司,サイプレスホールディングス,3.5
5,2,2,ボタングラス,牝6,54,広瀬航,1:33.9,2.1/2,2-2-2-3,42.9,59.7,6,412(+3),[地]尾林幸二,河原義宏,2.8
6,3,3,プレーゴブレッサ,牡6,56,中田貴士,1:34.8,6,3-3-6-6,42.4,128.8,7,532(+23),[地]野田忍,岡本敞司,
7,4,4,ハザードマップ,牝4,54,小谷周平,1:35.2,2.1/2,8-8-8-7,40.0,35.2,5,448(+9),[地]尾原強,山下寿,
8,6,6,エスペランデュー,牝6,53,長谷部駿,1:36.4,7,7-7-7-8,42.2,252.3,8,467(+2),[地]山元博徳,（株）ファーストビ,
1,1,1,アサクサセーラ,牡5,56,大山真吾,2:05.5,,1-1-1-1,40.3,3.8,2,516(+4),[地]保利良次,藤井陸治,170.0
2,5,5,ピークトラム,牡7,56,大柿一真,2:05.6,1/2,4-4-2-2,40.1,1.6,1,499(+3),[地]山口浩幸,冨田藤男,47.6
3,6,6,メイショウヨウコウ,牡8,54,吉村智洋,2:05.8,1.1/2,5-5-5-5,39.9,24.5,5,496(+1),[地]住吉朝男,松本好雄,23.8
4,3,3,マークスマン,セ8,57,竹村達也,2:05.9,1/2,3-3-4-3,40.4,7.3,4,518(+3),[地]長南和宏,山本晋也,17.0
5,4,4,マルカライン,牡6,54,下原理,2:06.4,3,2-2-3-4,41.0,4.9,3,538(+7),[地]橋本忠明,日下部猛,13.6
6,2,2,ヴァーゲンザイル,セ10,54,鴨宮祥行,2:08.1,大,6-6-6-6,40.7,49.0,6,441(+2),[地]山口浩幸,冨田藤男,
1,8,10,ワンダーゴレイロ,牡4,56,笹田知宏,1:22.2,,3-3-3-3,40.5,5.0,2,503(+1),[地]田中範雄,山本能行,25.0
2,7,8,ツインクルパレス,牡4,56,永島太郎,1:22.6,2.1/2,6-6-5-4,40.3,48.2,8,466(0),[地]小牧毅,小林量,7.0
3,8,9,ピュアスピリット,牝6,54,吉村智洋,1:22.8,1,2-2-1-2,41.2,1.7,1,428(+2),[地]松浦聡志,曽和直栄,3.5
4,2,2,アキサージュ,牝4,54,広瀬航,1:22.8,ハナ,10-10-8-7,39.8,42.6,7,457(-2),[地]尾林幸二,（有）下河辺トレー,2.5
5,3,3,メモリーマニフィカ,牝5,54,大山真吾,1:23.2,2.1/2,5-5-6-5,40.9,14.2,5,515(-2),[地]高馬元紘,橋元幸次,2.0
6,1,1,キンショーホマレ,牝4,54,竹村達也,1:23.2,クビ,7-7-9-9,40.5,9.5,4,448(+1),[地]岡田利一,礒野日出夫,
7,4,4,サンシャワー,牝4,54,宮下康一,1:23.4,1,1-1-2-1,41.8,20.1,6,454(-3),[地]長南和宏,寺田寿男,
8,6,6,エイチケイパレス,牡11,56,大柿一真,1:23.5,1/2,8-8-7-8,40.8,187.1,10,529(+3),[地]小牧毅,小林量,
9,7,7,カネトシスキーム,牝6,54,下原理,1:23.8,1.1/2,4-4-4-6,41.8,5.3,3,441(+3),[地]山口浩幸,兼松忠男,
10,5,5,コウエイリョウマ,牡9,56,寺地誠一,1:24.1,1.3/4,9-9-10-10,41.0,132.4,9,489(-3),[地]三宅直之,（株）ファーストビ,
1,,1,Best Solution,牡4,60,コスグレ,2:31.40,,,,---,1,計不,[外]ビン・ス,ゴドルフィン,
1,,12,High On Life,セ7,55,バルザロ,1:09.71,,,,---,,計不,"[外]

S bin Gh",,
1,8,11,ダイヤファントム,セ3,55,田中学,1:34.3,,2-2-2-1,39.1,1.7,1,460(-4),[地]尾林幸二,川根幸晴,50.0
2,6,7,フジノオオワシ,牡3,55,吉村智洋,1:34.8,3,1-1-1-2,39.7,22.8,6,471(+8),[地]有馬澄男,生部初男,14.0
