Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,6,7,クウミリマ,牡3,55,高畑皓一,1:35.4,1.3/4,11-11-10-10,41.2,74.0,7,406(+4),[地]坂本和也,大倉佑介,4.2
4,2,2,エイシントプカプ,牝3,54,寺地誠一,1:35.5,クビ,4-3-3-3,42.9,91.8,9,393(+4),[地]三宅直之,安部恵介,3.0
5,6,8,ダンサブル,牡3,54,石堂響,1:35.5,ハナ,6-7-5-6,42.6,6.5,2,438(+6),[地]北野真弘,村上憲政,2.4
6,4,4,マッチョヨシオ,牡3,55,板野央,1:36.0,3,3-4-4-4,43.3,8.7,3,422(+1),[地]木村健,西山篤史,
7,5,6,フクノサンデー,牡10,56,中田貴士,1:36.0,アタマ,8-8-8-7,42.3,83.9,8,469(-6),[地]山口浩幸,冨田藤男,
8,3,3,ホクザンガイア,牝3,54,大柿一真,1:36.0,ハナ,5-5-6-5,43.1,23.9,5,438(-1),[地]橋本忠明,木本辰也,
9,1,1,ベネデッタ,牝8,53,長谷部駿,1:36.7,4,1-1-1-2,44.7,134.5,12,408(-1),[地]栗林徹治,（有）クローバーフ,
10,8,12,ベストアキラ,牡4,56,小谷周平,1:36.9,1.1/4,12-12-11-11,42.5,49.5,6,403(+3),[地]溝橋利喜,小谷昌吾,
11,7,9,マイア,牝3,54,大山真吾,1:37.3,2.1/2,9-10-12-12,42.9,118.3,11,448(+2),[地]田村彰啓,佐野篤志,
12,5,5,エイシンオアシス,牝3,53,永井孝典,1:37.5,1.1/2,7-6-7-9,44.6,1.2,1,429(0),[地]坂本和也,平井克彦,
1,8,11,アチェンティ,牝4,54,小谷周平,1:31.0,,10-10-7-6,38.7,8.3,2,445(-5),[地]稻田彰宏,巴山尊文,35.0
2,7,10,マリノジェノヴァ,牝3,53,永井孝典,1:31.0,アタマ,2-2-1-1,39.8,13.4,6,457(-8),[地]盛本信春,サンエツ企画（有）,9.8
3,2,2,チェリーアトラス,牡3,56,川原正一,1:31.1,1/2,5-5-3-3,39.4,1.3,1,496(-5),[地]保利良平,櫻井悦朗,4.9
4,4,4,オロマップレディ,牝5,53,石堂響,1:31.4,2,1-1-2-2,40.2,65.4,9,493(0),[地]長南和宏,宮本育也,3.5
5,5,5,ルクレツィア,牝6,54,中田貴士,1:31.7,1.1/2,12-12-11-9,38.5,180.7,10,417(-3),[地]山元博徳,（株）ファーストビ,2.8
6,8,12,オニール,牝3,54,大山真吾,1:31.7,クビ,6-7-5-4,39.8,12.1,3,442(+2),[地]田中範雄,北畑忍,
7,6,7,フェスティヴァーロ,牡8,57,松木大地,1:32.2,3,8-8-10-9,40.1,18.7,7,464(+1),[地]雑賀伸一,田上雅春,
8,6,8,イェーイ,牡4,56,下原理,1:32.2,ハナ,3-3-4-5,40.7,12.5,4,484(+3),[地]新子雅司,山下良子,
9,7,9,シンボリトレイル,牝4,54,板野央,1:32.9,4,4-4-6-7,41.3,48.5,8,414(+4),[地]黒田隆男,土屋君春,
10,3,3,フロムミートゥユー,牝7,54,田野豊三,1:33.4,3,7-6-7-8,41.5,13.2,5,472(0),[地]土屋洋之,小橋亮太,
11,1,1,アイファーチェンジ,牝5,54,寺地誠一,1:34.9,9,11-11-12-12,41.2,374.9,12,434(-6),[地]小村正也,（有）ミドルアイラ,
12,5,6,ゴールドエッグ,牡7,56,廣瀬航,1:35.0,1/2,8-8-9-11,42.8,224.9,11,483(+1),[地]三宅直之,（株）ファーストビ,
1,5,6,クールレッドスター,牝2,54,田中学,1:34.4,,8-7-5-1,41.4,2.8,2,425(+3),[地]有馬澄男,川上哲司,80.0
2,2,2,ケンショウハーバー,セ2,55,山田雄大,1:34.9,3,11-11-7-6,41.6,4.7,3,433(+7),[地]飯田良弘,木村公子,22.4
3,8,11,シェナコンジュニム,牝2,54,大柿一真,1:35.6,4,2-2-2-2,43.7,35.4,9,455(+4),[地]山口浩幸,冨田藤男,11.2
4,4,4,ファーストラヴ,牝2,54,大山真吾,1:35.8,1.1/4,10-10-7-7,42.5,2.6,1,469(+11),[地]飯田良弘,橘勝年,8.0
5,7,10,ミヤアルパージュ,牡2,55,松木大地,1:35.9,1/2,7-8-10-10,42.4,102.6,10,468(+13),[地]平松徳彦,山本益臣,6.4
6,5,5,エイシンシャウト,牡2,55,板野央,1:36.0,クビ,3-3-3-4,43.7,11.6,4,444(+3),[地]三宅直之,小橋亮太,
7,1,1,マグナジャパン,牝2,51,木本直,1:36.6,4,9-9-11-10,42.6,22.9,7,427(+11),[地]保利良次,谷謙介,
8,8,12,パドゥーラ,牝2,54,川原正一,1:36.7,1/2,6-5-4-5,43.9,34.0,8,407(-5),[地]西村守幸,杉浦和也,
9,7,9,キャンディバディ,牝2,54,中田貴士,1:36.7,アタマ,5-6-6-8,43.9,116.0,11,414(+8),[地]栗林徹治,松岡孝子,
10,6,7,ドリカムルビー,牝2,54,杉浦健太,1:37.6,5,4-4-7-9,44.9,17.8,5,440(+2),[地]小村正也,下田政一,
11,6,8,アリサウッドテール,牝2,53,石堂響,1:37.8,1,1-1-1-3,46.0,22.7,6,420(0),[地]長南和宏,梶正典,
12,3,3,イダテンアロー,牡2,54,長谷部駿,1:40.1,大,12-12-12-12,45.0,160.1,12,437(-3),[地]岡田利一,大黒富美子,
1,5,5,スマートレムリア,牡3,55,田中学,1:31.7,,1-1-1-1,41.0,2.0,1,467(+11),[地]松浦聡志,（株）大川徹ホール,35.0
2,4,4,バトルレディネス,牝3,54,川原正一,1:32.1,2.1/2,5-5-5-4,40.7,21.6,7,453(+8),[地]柏原誠路,諸岡慶,9.8
3,6,8,ビジュミノル,牝3,54,小谷周平,1:32.3,1.1/4,2-2-2-2,41.4,8.7,4,483(+3),[地]高本友芳,織田洋介,4.9
4,2,2,サンクトゥスレーン,牡4,56,下原理,1:32.6,1.1/2,7-6-5-5,41.2,3.7,2,502(-3),[地]北野真弘,南條浩輝,3.5
5,1,1,ムキムキムッキー,牡3,55,山田雄大,1:32.6,ハナ,4-4-4-3,41.5,14.0,5,519(+11),[地]諏訪貴正,イージス,2.8
6,7,10,クリノペーテルス,牝4,54,田野豊三,1:32.7,クビ,3-3-3-5,41.6,6.8,3,492(+2),[地]有馬澄男,栗本博晴,
7,6,7,リオハ,牡3,52,木本直,1:33.6,6,10-8-7-8,41.6,58.4,8,476(-4),[地]保利良平,（株）ＴＫＫ,
8,5,6,サンライズロッソ,牡3,55,松木大地,1:33.6,ハナ,9-9-8-7,41.6,171.8,12,466(-1),[地]玉垣光章,松岡隆雄,
9,8,11,パルクフェルメ,牡6,56,大山真吾,1:33.6,アタマ,11-12-9-9,41.3,15.7,6,456(+5),[地]中塚猛,組）ヤシロ組合,
10,7,9,アスヘノトビラ,牝6,53,永井孝典,1:34.5,5,6-7-10-11,42.5,99.2,10,419(+3),[地]田村彰啓,辻嘉恵子,
11,3,3,カムオンルンルン,牝3,54,杉浦健太,1:34.8,2,12-11-11-10,42.5,146.0,11,399(0),[地]大石省三,名古屋一征,
12,8,12,メイショウオハラメ,牝3,53,長谷部駿,1:36.8,大,8-10-12-12,44.5,77.3,9,475(+9),[地]小牧毅,松本好雄,
1,4,4,ホーリーエンジェル,牝7,52,木本直,1:19.0,,2-1-1-1,39.7,2.2,1,436(+3),[地]坂本和也,（株）Ａｍｂｉｔｉ,40.0
2,8,12,マイネルエーポス,牡5,55,石堂響,1:19.2,1,10-10-10-8,38.1,18.0,7,485(0),[地]長南和宏,伊澤正行,11.2
3,1,1,トワノバルド,牡3,55,大柿一真,1:19.4,1,8-8-7-7,38.9,65.3,10,469(+5),[地]栗林徹治,松岡孝子,5.6
4,3,3,カノヤパリティ,牝6,54,田中学,1:19.5,1/2,7-6-3-3,39.7,4.2,2,484(+6),[地]田村彰啓,泉一郎,4.0
5,2,2,ジャイアントケンタ,牡7,56,下原理,1:19.5,クビ,6-3-4-2,39.9,5.5,3,476(-7),[地]新子雅司,森茂,3.2
6,6,8,カシャーサ,牝4,54,廣瀬航,1:19.8,1.1/2,5-6-5-4,39.7,9.4,4,452(0),[地]玉垣光章,楠元貴司,
7,5,6,チャリャ,牝3,54,笹田知宏,1:20.0,1.1/4,9-9-6-5,39.5,14.6,5,467(-13),[地]新子雅司,岡浩二,
8,5,5,ネオヴァルカス,牡7,56,板野央,1:20.6,3.1/2,11-11-9-8,39.5,67.1,11,486(-10),[地]三宅直之,（株）ファーストビ,
9,7,10,ヴァイザッハ,牝4,54,松木大地,1:21.7,7,3-4-8-10,41.6,45.4,9,395(-1),[地]田中一巧,山本律,
10,6,7,スタービレ,牝4,53,長谷部駿,1:21.8,3/4,1-2-2-6,42.3,14.8,6,454(+9),[地]北野真弘,西森鶴,
11,7,9,アイファータレント,牡5,56,杉浦健太,1:23.9,大,12-12-12-12,41.4,180.3,12,507(+2),[地]尾原強,（有）ミドルアイラ,
12,8,11,スカイノブランチ,牝3,54,山田雄大,1:24.7,5,4-5-11-11,44.2,28.1,8,419(+9),[地]飯田良弘,江川星,
1,6,6,ナムラハンベエ,セ7,56,中田貴士,1:16.6,,1-1-1-1,37.9,5.3,4,502(-1),[地]山口浩幸,冨田藤男,100.0
2,2,2,サンチュータ,牡7,56,大山真吾,1:17.4,5,7-7-5-5,37.2,14.5,5,487(-3),[地]飯田良弘,小池啓補,28.0
3,5,5,エムティーマリー,牝3,54,田中学,1:17.7,1.3/4,5-5-3-2,38.2,3.0,1,464(+9),[地]有馬澄男,南通運送（有）,14.0
4,8,8,マキナガラージュ,牡4,56,下原理,1:18.0,2,6-6-6-6,37.7,27.8,6,426(+4),[地]新子雅司,野田善己,10.0
5,1,1,ヒシデルマー,牡5,55,長谷部駿,1:18.4,2.1/2,3-3-3-3,39.2,30.7,7,552(+6),[地]長南和宏,村瀬寛紀,8.0
6,7,7,プレミアムフライト,牝5,53,永井孝典,1:18.6,3/4,2-2-2-4,39.6,4.4,3,470(0),[地]田村彰啓,橋本政信,
7,4,4,トップターゲット,セ6,56,川原正一,1:19.1,3,8-8-8-7,38.5,37.0,8,444(+7),[地]住吉朝男,組）オールザベスト組,
8,8,9,アイアイハッピー,牡5,56,杉浦健太,1:19.3,3/4,9-9-9-9,37.5,41.6,9,472(-3),[地]保利良次,中倉敬三,
9,3,3,ミオプラネット,牝4,54,小谷周平,1:20.2,6,4-4-7-8,40.1,3.0,2,454(+3),[地]玉垣光章,大西美生子,
1,1,1,コントローラー,牡5,56,田野豊三,1:16.5,,5-5-3-2,37.1,4.9,3,505(+5),[地]新井隆太,（株）さくらコーポ,100.0
2,8,10,レオベスト,牡7,56,田中学,1:16.7,1.1/2,8-6-5-3,37.0,14.7,7,456(+2),[地]織田誠,櫨山慶次,28.0
3,3,3,マコトパパヴェロ,牝5,54,山田雄大,1:17.4,4,3-3-4-4,38.0,4.3,2,501(-2),[地]木村健,山口正行,14.0
4,2,2,オルティラアスール,牝7,54,杉浦健太,1:17.8,2.1/2,1-1-1-1,39.1,17.6,8,487(+1),[地]三宅直之,（株）ファーストビ,10.0
5,7,7,ホクセツプリンス,牡8,56,川原正一,1:17.9,3/4,7-8-7-7,37.8,5.7,4,457(+4),[地]住吉朝男,組）オールザベスト組,8.0
6,5,5,アダチヤマ,牡8,56,廣瀬航,1:18.0,1/2,4-4-6-5,38.2,10.7,6,501(+4),[地]上田二郎,津田康平,
7,7,8,ナリタクローネ,牡5,55,石堂響,1:18.2,1.1/4,9-9-8-9,37.9,36.7,9,448(-5),[地]坂本和也,（株）オースミ,
8,4,4,アルファアリエス,牡8,56,高畑皓一,1:18.4,1,10-10-10-10,37.6,135.7,10,467(+1),[地]山口浩幸,冨田藤男,
9,6,6,ヴォルフスブルク,牡4,55,永井孝典,1:18.7,2,6-6-9-8,38.5,9.4,5,468(+7),[地]田村彰啓,橋本政信,
10,8,9,エイシンムーラン,牝5,54,大山真吾,1:20.2,9,2-2-2-6,41.3,3.5,1,489(+3),[地]橋本忠明,平井克彦,
1,,9,Royal Crusade,牡2,57,ビュイッ,1:25.78,,,,---,1,計不,[外]アップル,ゴドルフィン,
1,7,9,ハワイアンダンサー,牝4,54,下原理,1:27.4,,1-1-1-1,37.3,2.2,1,464(+1),[地]新子雅司,前迫義幸,50.0
2,2,2,ウインコーラル,牡5,57,田中学,1:28.2,5,3-3-3-2,37.9,5.3,3,493(-2),[地]森澤友貴,林田祥来,14.0
3,6,8,ルールダーマ,牡4,56,田野豊三,1:28.4,3/4,6-6-5-3,37.9,4.1,2,480(+5),[地]諏訪貴正,儀賀昭三,7.0
4,5,6,キョウワオルレアン,牝4,54,笹田知宏,1:29.0,4,7-7-9-7,38.2,23.8,6,454(-2),[地]橋本忠明,浅川昌彦,5.0
5,6,7,リュウノタケシツウ,牡9,56,山田雄大,1:29.5,3,10-10-10-10,38.3,36.8,8,460(-4),[地]中塚猛,蓑島竜一,4.0
6,8,11,アポロエレノア,牝4,54,寺地誠一,1:29.7,1,4-4-2-4,39.5,62.5,10,478(-4),[地]高本友芳,織田洋介,
7,7,10,ダイヤファントム,セ4,56,廣瀬航,1:29.8,クビ,9-9-8-8,38.9,12.0,5,460(+1),[地]尾林幸二,川根幸晴,
8,1,1,ヘーゼル,牝4,54,板野央,1:29.8,ハナ,5-5-7-6,39.3,64.8,11,468(+11),[地]雑賀伸一,キヨタケ牧場,
9,4,4,ユーキホープ,牡6,56,杉浦健太,1:29.9,3/4,8-8-4-5,39.5,7.3,4,515(+3),[地]中塚猛,田畑富子,
10,3,3,ノーモアサイレンス,牝4,53,石堂響,1:30.1,3/4,11-10-11-11,39.0,31.0,7,433(-3),[地]田中道夫,（同）ＪＰＮ技研,
11,5,5,マンテンスマイル,牡7,56,松木大地,1:30.6,3,12-12-12-12,38.9,89.3,12,482(+6),[地]尾林幸二,小島將之,
12,8,12,アポロカイオー,セ4,56,川原正一,1:31.2,4,2-2-6-9,41.0,59.5,9,502(-9),[地]高本友芳,前田敏文,
1,,4,Audarya,牝3,56.5,マスカッ,1:39.05,,,,---,2,計不,[外]ファンシ,Mrs A M Swinburn,
1,7,8,ナリタミニスター,牡4,56,大山真吾,1:48.2,,2-2-2-2,38.3,1.6,1,446(-1),[地]坂本和也,（株）オースミ,150.0
2,4,4,マイフォルテ,牡5,56,廣瀬航,1:48.3,1/2,7-6-3-3,38.0,7.2,3,479(+2),[地]田中一巧,窪田康志,42.0
3,5,5,コスモヴァーズ,牡5,56,下原理,1:48.4,クビ,6-6-6-6,37.6,3.8,2,458(+1),[地]飯田良弘,橘勝年,21.0
4,2,2,メイショウミツボシ,牡7,56,笹田知宏,1:48.6,1.1/2,5-5-5-5,38.1,23.9,6,500(+5),[地]新子雅司,松本好雄,15.0
5,6,6,マイネルネッツ,牡7,56,松木大地,1:48.6,ハナ,1-1-1-1,38.8,33.6,8,488(+3),[地]南弘樹,小橋亮太,12.0
6,1,1,プリンシパルスター,セ6,55,永井孝典,1:48.7,3/4,3-3-4-4,38.5,17.7,4,455(0),[地]田村彰啓,新垣拓也,
7,8,9,モズキングタイド,牡5,53,木本直,1:49.7,6,8-8-9-7,38.6,41.5,9,478(+5),[地]飯田良弘,庄司紫紀,
8,7,7,フィールドシャルム,牡6,56,山田雄大,1:49.8,クビ,9-9-8-7,38.8,23.4,5,509(+3),[地]木村健,木村益生,
9,3,3,ニチドウリュンヌ,牡8,55,長谷部駿,1:50.9,7,4-4-7-9,40.4,83.8,10,483(+1),[地]北野真弘,山口正行,
10,8,10,セイヴェルビット,牝4,54,田中学,1:51.4,3,10-10-10-10,40.0,28.8,7,426(0),[地]盛本信春,金田成基,
1,,1,ストラディバリウス,牡5,60,デットー,3:27.06,,,,---,1,計不,[外]ゴスデン,B E Nielsen,
1,,4,Pogo,牡3,58.5,シューマ,1:34.95,,,,---,8,計不,[外]ヒルズ,Gary And Linnet Woodward,
1,,1,Alpine Star,牝2,57,フォーリ,1:27.08,,,,---,2,計不,[外]ハリント,Niarchos Family,
1,,1,Armory,牡2,58.5,ムーア,1:28.03,,,,---,1,計不,[外]オブライ,Mrs John Magnier & Michael Tabor & Derrick Smith,
1,,6,Strongconstitution,牡2,54.5,ガルシア,0:56.93,,,,---,1,計不,[外]オニール,Roadrunner Racing & Sayjay Racing LLC,
1,1,1,シンボ,牡2,54,石川倭,1:15.9,,1-1,38.9,2.0,2,438(0),[地]斉藤正弘,（有）龍光,50.0
2,4,4,キングワールド,牡2,53,落合玄太,1:16.2,1.1/2,3-3,38.6,1.8,1,454(+2),[地]田中淳司,西森鶴,10.0
3,2,2,エック,牡2,54,阿部龍,1:17.0,4,5-4,39.2,8.0,3,434(+2),[地]角川秀樹,加藤利美,7.5
4,7,7,シティーリヴァー,牝2,51,小野楓馬,1:17.0,アタマ,1-1,40.0,113.7,7,442(-2),[地]小野望,有市川牧場,5.0
5,5,5,ファルファーレ,牝2,54,亀井洋司,1:17.1,クビ,4-5,39.3,76.2,5,396(0),[地]佐々木国,手嶋美季,2.5
6,3,3,ゴールドポケット,牡2,54,岩橋勇二,1:17.1,アタマ,7-6,38.7,17.6,4,424(-2),[地]山口竜一,簗詰貴彦,
7,8,8,ブロンディグラス,牝2,54,山本咲希,1:18.1,5,6-7,40.1,236.0,8,430(+4),[地]山田和久,石田牧場,
8,8,9,オーゴンフェアリー,牝2,54,松井伸也,1:18.2,1/2,9-8,39.3,98.4,6,424(+2),[地]谷口常信,大野洋子,
9,6,6,オリオンネージュ,牝2,54,小林靖幸,1:18.9,3,8-8,40.2,284.2,9,386(+2),[地]安田武広,近藤良寛,
1,3,3,フェイクファー,牝3,53,落合玄太,1:00.6,,1-1,37.5,2.0,1,472(-2),[地]山口竜一,西森功,45.0
2,1,1,アアラヴァ,牝3,54,石川倭,1:01.2,3,5-6,37.1,16.8,5,444(0),[地]佐久間雅,百瀬裕規,9.0
3,7,7,モズトルマリン,セ4,56,松井伸也,1:01.2,アタマ,7-6,37.1,11.0,4,490(+4),[地]斉藤正弘,岡田孝之,6.8
4,5,5,ソトコマタ,牝4,51,小野楓馬,1:01.3,クビ,5-4,37.5,4.4,3,444(0),[地]小野望,芳賀克也,4.5
5,6,6,マイウェイカイ,牝4,54,岩橋勇二,1:01.4,1/2,2-3,38.1,17.7,6,466(0),[地]石本孝博,戸部弘,2.2
6,8,9,ベルダリリー,牝5,54,宮崎光行,1:01.7,1.1/2,2-2,38.4,3.3,2,482(+16),[地]岡島玉一,大久保和夫,
7,4,4,イネディット,牝6,54,服部茂史,1:02.1,2,4-5,38.3,50.8,7,418(-6),[地]千葉津代,宮永雅己,
8,2,2,キョウエイホープ,牝3,54,小林靖幸,1:02.3,1,7-6,38.1,245.9,9,412(0),[地]安田武広,田中晴夫,
9,8,8,サムライレジェンド,牡5,56,亀井洋司,1:02.3,アタマ,9-9,37.3,241.2,8,468(-6),[地]櫻井拓章,山田裕二,
1,8,8,ウインコンツェルト,セ4,56,坂下秀樹,1:15.1,,1-1,37.4,1.7,1,474(+5),[地]櫻井拓章,大田恭充,25.0
2,4,4,ウィナーズヒロイン,牝3,54,山本咲希,1:16.3,6,2-2,38.4,11.0,3,464(+4),[地]村上正和,山口明彦,5.0
3,7,7,ヤマショウターボ,牡3,56,井上俊彦,1:16.7,2,3-4,38.5,19.5,4,530(-6),[地]林和弘,山下勇,3.8
4,3,3,アウグローニ,牡3,56,五十嵐冬,1:17.1,2,4-3,38.9,2.0,2,508(0),[地]川島洋人,西森功,2.5
5,5,5,ナンタケットミスト,牝3,54,黒澤愛斗,1:18.4,6,8-7,38.6,47.8,5,462(-6),[地]佐々木国,手嶋美季,1.2
6,2,2,ハッピーポイント,牝5,54,松井伸也,1:18.5,1/2,5-5,39.8,141.5,6,428(+2),[地]山田和久,竹内良一,
7,1,1,ニューギャン,牝3,54,小林靖幸,1:20.5,大,7-8,40.7,257.0,8,496(-6),[地]石本孝博,原大栄,
8,6,6,スターミント,牝3,54,馬渕繁治,1:20.7,3/4,6-6,41.7,242.2,7,376(0),[地]佐藤英明,田村義徳,
1,6,6,ライズ,牡3,56,井上俊彦,1:51.4,,3-2-2-1,40.7,2.3,2,516(+6),[地]林和弘,前原敏行,25.0
2,1,1,ロージーロージー,牡3,56,阿部龍,1:51.4,クビ,6-5-5-3,40.2,1.7,1,514(+4),[地]国信満,吉岡廣樹,5.0
3,5,5,スペシャルトリップ,牡3,56,松井伸也,1:52.3,4,4-2-3-4,41.2,4.7,3,536(-4),[地]小野望,宮川純造,3.8
4,8,8,ペルルドゥロゼ,牝3,54,阪野学,1:52.6,1.1/2,5-6-7-6,41.0,40.0,4,424(+2),[地]山口竜一,近藤勝安,2.5
5,3,3,ニットウリエ,牝7,54,岩橋勇二,1:52.9,1.1/2,2-4-4-4,41.7,70.6,6,510(+2),[地]佐久間雅,日東牧場,1.2
6,4,4,テリングブロウ,牡4,55,落合玄太,1:53.0,クビ,1-1-1-1,42.5,47.3,5,460(-6),[地]安田武広,川上和彦,
7,2,2,ルンタウポポ,牡6,56,坂下秀樹,1:53.0,アタマ,6-7-6-7,41.3,180.3,7,476(+2),[地]米川伸也,藤村伸次,
1,3,3,ヒルド,牝3,54,阿部龍,1:02.0,,1-1,38.5,1.2,1,452(-4),[地]角川秀樹,小泉賢悟,25.0
2,8,11,グランドレビュー,牝4,54,岩橋勇二,1:02.5,2.1/2,3-3,38.9,64.1,8,464(-2),[地]千葉津代,冨沢敦子,5.0
3,5,6,フジミ,牝3,54,五十嵐冬,1:02.5,ハナ,7-4,38.3,4.6,2,478(0),[地]佐々木国,杉澤光雄,3.8
4,6,8,ニットウバーブラ,牝5,54,松井伸也,1:02.5,アタマ,8-7,37.9,57.4,7,454(+6),[地]佐久間雅,藤井謙,2.5
5,4,4,ホワイトシスネ,牝5,54,石川倭,1:02.5,アタマ,9-7,37.7,35.4,5,426(-4),[地]斉藤正弘,（有）龍光,1.2
6,1,1,イノセント,牡3,56,服部茂史,1:02.5,ハナ,10-7,37.5,83.8,9,440(0),[地]秋田大助,琴浦諒,
7,2,2,キューティーメガミ,牝5,51,小野楓馬,1:03.1,3,5-4,39.1,52.7,6,464(+4),[地]田部和則,荒木克己,
8,5,5,キノカワ,牝4,54,井上俊彦,1:03.3,1,5-4,39.3,146.3,10,442(-2),[地]林和弘,（有）ガーベラパー,
9,7,10,フジノカナリア,牝4,54,亀井洋司,1:03.5,1,1-1,40.0,28.8,4,494(-8),[地]岡島玉一,大久保和夫,
10,7,9,ブラックブレーヴ,牡5,56,宮平鷹志,1:03.6,1/2,12-11,37.2,199.8,11,482(+2),[地]谷口常信,大野春男,
11,6,7,プティプディング,牝6,54,小林靖幸,1:04.5,4,11-10,38.7,259.7,12,438(+4),[地]石本孝博,門別敏朗,
1,3,3,ビービールース,牝3,54,阿部龍,1:49.8,,1-1-1-1,41.3,1.3,1,502(-10),[地]角川秀樹,坂東牧場,45.0
2,1,1,バンカブルスター,セ3,56,亀井洋司,1:50.2,2,3-2-2-2,41.2,3.4,2,510(0),[地]黒川智貴,日進牧場,9.0
3,2,2,キャンドゥ,牡4,56,石川倭,1:50.9,3,2-2-3-3,41.8,9.2,3,420(-6),[地]林和弘,中辻明,6.8
4,4,4,セミプレナ,牝5,54,岩橋勇二,1:51.1,1,3-4-4-5,41.2,37.2,5,484(-2),[地]山口竜一,近藤勝安,4.5
5,6,6,キタノテイオウ,牡4,56,五十嵐冬,1:51.2,1/2,5-5-4-4,41.3,15.1,4,444(-4),[地]安田武広,了徳寺健二ホールディ,2.2
6,5,5,ブラックオーザ,牡4,56,服部茂史,1:53.3,大,6-6-6-6,40.8,51.1,6,492(+4),[地]小国博行,西森鶴,
1,7,7,ヴェルレーヌ,牝2,54,井上俊彦,1:02.6,,1-1,38.7,3.8,2,448(0),[地]村上正和,西田順彦,150.0
2,2,2,レモン,牝2,54,石川倭,1:03.5,4,1-2,39.6,2.0,1,402(0),[地]佐久間雅,阿部善武,30.0
3,6,6,アミン,牝2,54,阪野学,1:03.7,1,5-3,38.8,11.4,5,426(0),[地]田中正二,田中裕之,22.5
4,5,5,エムティカリーナ,牝2,54,松井伸也,1:03.8,3/4,5-6,38.7,17.9,6,454(0),[地]斉藤正弘,（株）門別牧場,15.0
5,3,3,クリスタルアイ,牝2,54,岩橋勇二,1:04.3,2.1/2,3-4,39.6,4.3,3,440(0),[地]田中淳司,（有）高村牧場,7.5
6,8,8,ドーベルフラッシュ,牡2,54,服部茂史,1:05.0,3,4-4,40.3,11.3,4,418(0),[地]小国博行,本間茂,
7,4,4,ダイヤビューダー,牝2,54,亀井洋司,1:06.2,6,7-7,39.7,30.2,7,400(0),[地]佐々木国,小田隆範,
1,4,4,ネフェルリリー,牝3,54,井上幹太,1:13.1,,2-1,38.2,1.4,1,458(+2),[地]堂山芳則,木谷ツヤ,25.0
2,5,5,ジャヌーテソーロ,牡3,56,小林靖幸,1:13.9,4,3-3,38.9,17.4,4,512(0),[地]安田武広,了徳寺健二ホールディ,5.0
3,8,11,マージェリー,牝4,54,石川倭,1:14.0,1/2,4-4,38.5,5.4,3,480(+18),[地]佐久間雅,（同）雅苑興業,3.8
4,6,7,デスパシート,牝3,54,阿部龍,1:14.1,クビ,1-1,39.4,3.7,2,452(-2),[地]角川秀樹,坂東牧場,2.5
5,1,1,アイリスト,牝4,54,馬渕繁治,1:14.5,2,5-5,38.4,258.9,10,428(-4),[地]佐藤英明,柳橋俊昭,1.2
6,2,2,パイクステソーロ,牡3,56,岩橋勇二,1:14.9,2,7-6,38.3,104.7,7,514(0),[地]安田武広,了徳寺健二ホールディ,
7,8,10,フエ,牡3,56,五十嵐冬,1:15.7,4,9-10,38.7,28.2,5,490(-8),[地]黒川智貴,大久保和夫,
8,7,9,ギョシュウ,牡3,56,松井伸也,1:15.8,1/2,10-7,38.8,100.0,6,438(+4),[地]斉藤正弘,中村勝彦,
9,6,6,ルチアーノカフェ,牡5,56,服部茂史,1:16.0,1,7-9,39.3,414.2,11,506(-6),[地]村上正和,西川光一,
10,7,8,ダディーズギフト,セ8,56,阪野学,1:16.2,1,11-10,38.8,256.4,9,436(+4),[地]国信満,田所英子,
11,3,3,カンタベリーメガミ,牝3,54,宮平鷹志,1:17.5,6,6-7,41.1,197.9,8,444(+6),[地]石本孝博,峰哲馬,
1,4,4,オーゴンノカゼ,牝2,54,松井伸也,1:02.4,,5-5,38.1,5.6,3,428(0),[地]谷口常信,大野春男,50.0
2,6,8,チャルメーラ,牝2,54,阪野学,1:02.4,アタマ,3-1,38.7,2.0,1,462(-6),[地]黒川智貴,ＭＭＣ,10.0
3,8,11,ボルドーリブロン,牝2,54,山本咲希,1:02.6,1,6-6,38.1,16.1,5,430(-4),[地]川島雅人,シグラップ・マネジメ,7.5
4,6,7,マジックガール,牝2,53,落合玄太,1:02.8,1,2-1,39.1,18.2,6,382(-4),[地]田中正二,山口春夫,5.0
5,8,12,ルーヴルニケ,牝2,54,宮崎光行,1:02.8,クビ,3-4,39.1,5.9,4,474(0),[地]松本隆宏,菅藤宗一,2.5
6,7,9,オクターバー,牝2,54,石川倭,1:03.3,2.1/2,10-8,37.6,44.3,7,428(-2),[地]米川昇,（有）グランド牧場,
7,5,5,サラサ,牝2,51,小野楓馬,1:03.3,ハナ,6-7,38.6,4.0,2,426(-6),[地]小野望,高山直樹,
8,3,3,マキシラリア,牝2,54,岩橋勇二,1:03.9,3,1-1,40.3,52.1,8,426(-2),[地]山口竜一,橋本富夫,
9,2,2,リモージュ,牝2,54,阿部龍,1:04.7,4,8-9,39.4,135.4,9,426(-6),[地]角川秀樹,ユートピア牧場,
10,5,6,シナノアサヤケ,牝2,54,井上幹太,1:04.9,1,10-10,39.4,233.9,12,428(-2),[地]小国博行,小林勝,
