Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,3,4,ハイアビリティー,牝3,54,岡部誠,1:03.4,1.1/2,7-7,38.7,18.7,8,432(0),[地]佐々木功,中島稔,
8,1,1,ラミオッシュ,牝3,54,本橋孝太,1:03.6,1.1/2,3-3,39.8,3.9,1,456(-3),[地]石井勝男,森田千秋,
9,4,6,メテオールキング,牡3,56,張田昂,1:03.6,アタマ,9-8,38.4,55.6,9,499(+1),[地]渋谷信博,瀬山孝一,
10,3,3,シュガーレディー,牝3,54,伊藤裕人,1:04.5,4,13-13,38.5,131.8,11,438(-13),[地]村田六郎,北嶋義三,
11,6,9,サクセスチケット,セ3,56,本田正重,1:04.6,3/4,14-14,38.2,145.9,12,436(+17),[地]松代真,（有）下河辺トレー,
12,2,2,オーセンティック,牝3,51,臼井健太,1:04.9,1.1/2,8-10,39.9,115.5,10,375(-1),[地]宮下貴明,酒井孝敏,
13,7,12,アートバルビゾン,牝3,54,横川尚央,1:05.4,2.1/2,11-11,39.8,342.3,14,394(0),[地]宮下貴明,酒井孝敏,
14,7,11,ユーセイピンキー,牝3,54,山口達弥,1:05.7,1.1/2,11-12,40.1,273.8,13,394(-22),[地]宮下貴明,酒井孝敏,
1,4,4,シンボリエクレール,セ6,53,本橋孝太,1:12.7,,5-4-3,37.6,16.1,7,531(+3),[地]石井勝男,和田孝弘,500.0
2,3,3,モレサンドニ,牝5,55,左海誠二,1:12.8,3/4,4-1-2,38.2,4.0,2,446(-5),[地]小久保智,密山根成,150.0
3,6,6,ビャックン,牡4,53,森泰斗,1:12.9,1/2,6-6-5,37.3,5.4,4,506(+2),[地]稲益貴弘,小池啓補,100.0
4,5,5,トーセンヤマト,牡5,55,張田昂,1:13.0,クビ,8-7-7,37.0,129.2,9,503(-5),[地]山中尊徳,島川隆哉,60.0
5,8,9,ムービングライト,牝6,53,山崎誠士,1:13.2,1,9-9-8,36.8,7.0,5,515(-3),[地]山本学,（有）グランド牧場,40.0
6,1,1,イセノラヴィソン,牝5,54,真島大輔,1:13.2,アタマ,1-1-1,38.6,4.9,3,482(-1),[地]佐藤厚弘,（株）ドン,
7,2,2,ビルス,牡4,55,石崎駿,1:13.9,3,3-5-6,38.6,3.2,1,489(-1),[地]矢野義幸,杉野剛,
8,7,7,トーセントレジャー,牡7,57,的場文男,1:14.8,4,2-3-4,40.1,55.1,8,489(-10),[地]小久保智,島川隆哉,
9,8,8,サトノジョリー,牝6,55,今野忠成,1:15.8,5,7-8-9,39.7,12.0,6,474(-9),[地]川島正一,里見治,
1,6,9,レッドキュラス,牝5,54,柏木健宏,1:00.2,,2-2,37.0,12.6,3,457(+4),[地]山本学,手嶋康雄,110.0
2,6,10,コンアニマ,牝6,54,本田正重,1:00.7,2.1/2,3-3,37.2,19.1,6,459(+5),[地]渡辺貴光,永田和彦,33.0
3,4,6,アンビションバイオ,牝4,54,森泰斗,1:00.8,クビ,4-4,37.1,1.4,1,448(-5),[地]新井清重,バイオ,19.8
4,3,4,フクノタイガー,牡5,56,矢野貴之,1:01.1,1.1/2,6-6,37.2,42.7,7,446(-1),[地]玉井昇,森田一俊,13.2
5,7,11,シゲルトビウオザ,牡5,56,杉村一樹,1:01.2,1/2,5-5,37.4,12.6,4,506(-4),[地]伊藤滋規,森中蕃,11.0
6,7,12,ヒデノシスター,牝4,54,岡部誠,1:01.3,1/2,9-9,37.0,13.4,5,449(0),[地]坂本昇,栗東総合産業（株）,
7,1,1,チームプレー,牡6,56,庄司大輔,1:01.4,1/2,10-10,36.9,96.8,11,491(-6),[地]坂本昇,小林昌志,
8,3,3,マイネルモヒート,牡4,56,真島大輔,1:01.5,1/2,6-7,37.6,60.4,9,481(-1),[地]斉藤敏,杉浦和也,
9,5,8,アンリエット,牝4,54,沢田龍哉,1:01.8,1.1/2,11-11,37.0,46.3,8,439(0),[地]新井清重,（同）ＪＰＮ技研,
10,4,5,ハヤブサマジック,牡4,56,中野省吾,1:02.2,2,8-8,38.1,77.4,10,493(-2),[地]渋谷信博,（有）ガーベラパー,
11,8,14,キークッキー,牝5,54,張田昂,1:02.4,1.1/2,1-1,39.4,5.2,2,486(-1),[地]稲益貴弘,北前孔一郎,
12,2,2,クロオビ,牡4,53,林謙佑,1:02.5,クビ,12-13,37.3,241.0,12,484(-1),[地]山本学,泉俊二,
13,5,7,コハルボルト,牡5,53,臼井健太,1:03.3,4,13-12,37.9,342.3,14,460(-4),[地]宮下靖旨,平井頼行,
14,8,13,ニシノブンブンマル,牡6,56,横川尚央,1:03.3,クビ,14-14,37.5,281.1,13,456(0),[地]宮下靖旨,平井頼行,
1,8,12,ジーニアスプリンス,牡4,56,中野省吾,1:42.7,,2-2-1-1,39.2,3.3,1,528(-3),[地]稲益貴弘,田村純子,110.0
2,7,9,クラヴィクトリー,牡3,55,石崎駿,1:43.9,6,7-7-9-6,39.1,7.1,4,458(+11),[地]矢野義幸,倉見利弘,33.0
3,3,3,ブレイクフォンテン,牡6,56,張田昂,1:44.0,3/4,5-5-6-3,39.7,8.5,6,474(0),[地]波多野健,吉橋計,19.8
4,5,5,ヴァルティカル,牡5,56,笹川翼,1:44.0,クビ,10-10-11-10,38.9,32.3,9,449(-3),[地]松代真,（有）下河辺トレー,13.2
5,4,4,リヴィングフェイス,牝3,53,矢野貴之,1:44.2,3/4,1-1-1-2,40.7,4.7,2,414(-7),[地]佐藤賢二,村山哲生,11.0
6,2,2,ディアヴォーグ,牡4,56,繁田健一,1:44.7,2.1/2,11-11-10-8,39.8,7.8,5,477(-7),[地]渡辺貴光,高樽秀夫,
7,8,11,アンボワーズ,牡3,55,岡部誠,1:45.2,2.1/2,4-4-4-4,41.1,22.3,8,447(0),[地]山中尊徳,新木鈴子,
8,5,6,マッサローザ,牝4,54,左海誠二,1:45.7,2.1/2,3-3-7-9,41.3,5.1,3,450(+2),[地]渡辺貴光,赤沼秀典,
9,1,1,ミニ,牡5,56,浜田達也,1:46.1,2,12-12-12-12,40.2,246.7,12,458(-6),[地]阿井正雄,門別敏朗,
10,6,8,タケデンマガジン,牡8,56,野沢憲彦,1:46.4,1.1/2,9-9-8-11,41.8,111.5,11,488(-3),[地]佐々木清,武市弘,
11,6,7,バロンミノル,牡5,56,酒井忍,1:46.4,クビ,8-8-5-7,42.2,21.5,7,513(-2),[地]椎名広明,吉岡實,
12,7,10,レオアビリティ,牡8,56,的場文男,1:47.2,4,6-6-3-5,43.2,38.0,10,489(-6),[地]佐々木功,菅原末治,
1,2,2,ランローララン,牝6,54,本田正重,1:01.9,,5-3,38.0,1.5,1,468(-1),[地]佐藤裕太,吉田勝己,80.0
2,5,8,アースミッション,牡5,56,石崎駿,1:02.0,3/4,11-9,36.6,6.3,2,444(+3),[地]矢野義幸,前原敏行,24.0
3,7,11,アスカリンカーン,牝5,54,小杉亮,1:02.5,2.1/2,1-2,39.2,13.2,5,460(+1),[地]森始,南真義,14.4
4,4,6,ザマドラゴン,牡5,56,増田充宏,1:02.6,1/2,12-13,36.7,244.1,12,529(0),[地]岩本洋,由利一郎,9.6
5,4,5,ナムラハリー,牡4,56,的場文男,1:02.8,3/4,7-7,38.1,12.1,4,424(-1),[地]新井清重,（同）ＪＰＮ技研,8.0
6,3,3,アミフジテンショウ,牝4,54,野沢憲彦,1:02.9,1/2,1-1,39.6,23.4,7,544(-12),[地]佐々木清,内藤好江,
7,8,13,エルザブラバント,牝6,51,臼井健太,1:02.9,クビ,6-6,38.4,52.6,10,447(+2),[地]宮下靖旨,平井頼行,
8,8,14,マイネルエルピス,牡4,56,矢野貴之,1:03.0,3/4,4-5,39.3,13.2,6,426(+3),[地]新井清重,（同）ＪＰＮ技研,
9,7,12,ブルジョワ,セ7,56,岡部誠,1:03.3,1.1/2,7-10,38.6,149.3,11,469(-3),[地]坂本昇,（株）Ｎｉｃｋｓ,
10,6,10,チュラウミ,牝5,54,江川伸幸,1:03.3,ハナ,9-8,38.4,340.2,14,373(-7),[地]森始,南真義,
11,3,4,クワイトファイン,牡5,56,高橋利幸,1:03.5,3/4,10-11,38.2,34.5,8,428(0),[地]稲益貴弘,端将一郎,
12,6,9,ポップコーンドール,牝6,54,横川尚央,1:03.7,1.1/2,14-14,37.6,334.7,13,397(+11),[地]宮下貴明,山路孝,
13,5,7,ライオットシールド,牡5,56,今野忠成,1:03.8,クビ,12-12,37.9,12.1,3,507(-1),[地]佐藤賢二,（株）バスター,
14,1,1,ワニタバンテン,牝7,54,實川純一,1:03.9,3/4,3-4,40.4,49.4,9,451(-10),[地]玉井等,広川直,
1,5,6,サクラゴーズアイ,牡5,56,沢田龍哉,1:43.9,,2-4-3-3,39.8,2.2,1,443(0),[地]阿井正雄,田村義徳,100.0
2,7,11,スカイラッシュ,牡5,56,中野省吾,1:43.9,クビ,8-1-1-1,40.1,17.5,8,501(+1),[地]松代真,菊地豊彦,30.0
3,7,10,タケデングレー,牡7,56,本田正重,1:44.6,3,3-5-4-2,40.4,26.5,11,464(-5),[地]椎名広明,武市弘,18.0
4,6,8,ラストロマンス,牡8,56,西村栄喜,1:45.0,2,13-13-12-12,39.4,16.3,6,444(+14),[地]阿井正雄,田村義徳,12.0
5,4,5,ミスターナインワン,牡6,56,繁田健一,1:45.3,1.1/2,4-8-5-7,40.9,21.0,9,490(-5),[地]渡辺貴光,増山武志,10.0
6,6,9,リブストロング,牡6,56,町田直希,1:45.3,クビ,10-11-9-9,40.5,11.1,4,457(-5),[地]佐々木功,井門敏雄,
7,1,1,アプレイザル,牡4,56,左海誠二,1:45.4,1/2,9-9-7-5,40.7,5.1,2,479(-11),[地]林正人,松沢光洋,
8,8,12,フラグラーレ,牝7,54,酒井忍,1:45.4,ハナ,12-12-10-10,40.0,22.8,10,481(0),[地]佐藤賢二,米井新吾,
9,3,3,キョウエイトリック,牡4,56,林幻,1:46.0,3,7-7-7-8,41.3,65.5,12,464(0),[地]波多野健,田中晴夫,
10,8,13,チャラオ,牡5,56,川島正太,1:46.0,クビ,5-2-5-6,41.6,12.3,5,454(-2),[地]岡林光浩,内田玄祥,
11,2,2,ファイブシューター,セ4,56,本橋孝太,1:46.2,3/4,11-10-10-11,40.8,16.7,7,467(+3),[地]佐藤賢二,（有）エッジ,
12,5,7,サイショクケンビ,牝4,54,山崎誠士,1:46.7,2.1/2,1-3-1-4,42.9,72.7,13,434(-1),[地]山本学,組）寿組合,
13,4,4,アライアンス,牡4,56,的場文男,1:47.4,4,6-6-12-13,41.8,10.3,3,458(+6),[地]佐々木功,中原哲郎,
1,5,6,バブリーミユキ,牝3,54,石崎駿,1:14.0,,1-1-1,39.4,3.0,2,462(-7),[地]矢野義幸,西村亮二,120.0
2,1,1,コーリングオブラブ,牝8,55,森泰斗,1:14.4,2,6-5-4,38.8,22.6,6,488(-3),[地]新井清重,（同）ＪＰＮ技研,36.0
3,4,4,ディオレサンス,牝4,55,笹川翼,1:14.5,クビ,8-6-6,38.7,14.2,4,471(+13),[地]松代真,前田幸治,21.6
4,5,5,オリオンローザ,牝6,55,山崎誠士,1:14.8,1.1/2,12-11-11,38.3,52.4,9,485(-2),[地]佐藤厚弘,橋本富夫,14.4
5,7,9,リヴァロ,牝5,55,本橋孝太,1:14.8,アタマ,9-7-7,38.9,4.8,3,452(-4),[地]稲益貴弘,小池啓補,12.0
6,8,11,ツリーチャイム,牝4,55,小杉亮,1:15.0,3/4,5-8-9,38.9,99.7,11,483(-1),[地]矢野義幸,山際辰夫,
7,2,2,ガーベラ,牝7,55,沢田龍哉,1:15.1,3/4,2-2-2,40.4,15.1,5,420(-1),[地]阿井正雄,田村義徳,
8,3,3,ヴィップクオリティ,牝8,52,臼井健太,1:15.3,1,10-8-8,39.2,25.1,8,449(+10),[地]渋谷信博,近藤昌克,
9,7,10,ブレイクスルー,牝8,55,實川純一,1:15.4,3/4,7-10-10,39.1,225.6,12,484(+7),[地]佐々木清,佐々木総雄,
10,6,8,エバーシャン,牝6,55,庄司大輔,1:15.5,クビ,11-11-12,39.0,59.0,10,470(-1),[地]坂本昇,青柳征八郎,
11,8,12,アンブルサイド,牝5,55,矢野貴之,1:15.7,1.1/2,4-3-3,40.9,2.4,1,478(-4),[地]川島正一,吉田照哉,
12,6,7,ルースイ,牝5,55,真島大輔,1:16.6,4,3-4-5,41.6,25.0,7,442(-2),[地]石井勝男,安西競走馬（有）,
1,5,5,ウニヴェルソ,牝3,54,畑中信司,1:38.6,,1-1-1-1,39.5,1.0,1,457(+2),[地]金田一昌,矢沼浩二,20.0
2,7,7,メルシートウショウ,牝3,54,葛山晃平,1:39.6,5,2-2-2-2,39.7,8.8,3,456(+4),[地]菅原欣也,大黒富美子,4.0
3,3,3,ノアズドリーム,牝3,54,堀場裕充,1:39.8,1,3-4-4-4,39.5,8.6,2,446(0),[地]加藤和義,東邦男,1.8
4,2,2,エイトワンダー,牡3,56,桑野等,1:40.0,1.1/2,3-3-2-3,39.9,33.2,5,410(-1),[地]鈴木長次,（株）ファーストビ,1.4
5,4,4,ヴァルルトウショウ,牝3,52,栗原大河,1:40.7,3,6-6-6-5,39.0,20.4,4,470(+6),[地]菅原欣也,若杉享,0.8
6,6,6,ゴールドトランシェ,牝3,54,鈴木太一,1:41.7,5,5-5-5-5,40.5,42.6,6,414(+2),[地]寺田茂,川合貴生,
1,6,6,モンサンカノープス,牡4,56,矢野貴之,1:41.2,,2-2-2-2,37.5,2.5,1,528(-1),[地]川島正一,小国和紀,220.0
2,7,9,ノーネームホース,セ6,56,真島大輔,1:42.6,7,1-1-1-1,39.0,2.5,2,493(+7),[地]椎名広明,（株）レックス,66.0
3,1,1,シンビオシス,セ8,56,本橋孝太,1:43.1,2.1/2,5-5-5-4,38.5,19.3,6,488(-7),[地]椎名広明,（株）レックス,44.0
4,3,3,グッドネス,牝5,54,山崎誠士,1:43.3,1.1/2,3-4-4-5,38.9,24.4,7,451(-7),[地]山本学,（有）グランド牧場,26.4
5,5,5,アイディアバイオ,牝4,54,森泰斗,1:43.5,1,7-7-6-6,38.5,16.3,5,448(-10),[地]山崎尋美,バイオ,17.6
6,7,8,マイネマレフィカ,牝4,54,酒井忍,1:43.7,1,6-6-7-7,38.5,49.2,9,443(-5),[地]山崎尋美,高良憲光,
7,4,4,マイネルジパング,牡4,53,林謙佑,1:43.9,1.1/2,4-3-3-3,40.1,11.4,4,485(+5),[地]山中尊徳,大越徹朗,
8,2,2,キタサンダイチ,牡4,56,町田直希,1:44.3,2,9-9-9-9,38.4,5.8,3,474(+2),[地]佐藤賢二,（有）大野商事,
9,6,7,ブートジョロキア,牡7,56,繁田健一,1:45.1,4,10-8-8-8,39.6,95.8,10,486(+2),[地]林正人,江川伸夫,
10,8,10,アルマトゥーラ,牡8,56,田中涼,1:46.6,7,11-11-11-11,39.8,249.6,11,460(-5),[地]山崎尋美,コウトミックレーシング,
11,8,11,フランスギャル,牝6,54,沢田龍哉,1:49.1,大,8-10-10-10,42.7,46.4,8,491(+2),[地]石井勝男,菅原光博,
1,5,5,ゴールドマジック,牝3,54,田知弘久,1:31.8,,1-1-1-1,40.4,1.1,1,453(-5),[地]金田一昌,平賀義貴,20.0
2,6,6,ハタノビエント,牝3,54,葛山晃平,1:31.9,3/4,3-4-3-2,40.2,11.6,3,425(-2),[地]菅原欣也,橋本義次,4.0
3,7,7,ライフトップスター,牡3,56,畑中信司,1:32.1,1,7-8-6-4,39.2,16.0,4,497(-3),[地]岩切敏男,谷岡正次,1.8
4,3,3,マツノエンジェル,牝3,54,中島龍也,1:32.8,3,5-6-6-6,40.5,56.8,9,404(+5),[地]高橋優子,松村秀征,1.4
5,7,8,ホーリーバーン,牝3,54,鈴木太一,1:33.0,1,9-9-9-9,38.3,32.8,6,454(+6),[地]吉井一良,原田猛,0.8
6,4,4,クンペル,牡3,56,堀場裕充,1:33.5,2.1/2,6-5-3-5,41.7,7.2,2,477(-3),[地]中川雅之,山崎和哉,
7,8,10,サンジョルジュ,牝3,54,青柳正義,1:34.3,4,4-3-2-3,42.7,24.9,5,437(-11),[地]高橋優子,谷川幸男,
8,1,1,ブラックシューター,牝3,54,岡村卓弥,1:34.8,2.1/2,7-7-8-8,42.1,48.4,8,449(+8),[地]黒木豊,新村順一,
9,8,9,プレーリーウィロウ,牝3,52,栗原大河,1:35.3,2.1/2,2-2-5-7,43.3,46.3,7,381(+15),[地]菅原欣也,（同）ＪＰＮ技研,
1,4,4,アイナ,牝3,54,吉原寛人,1:30.3,,10-10-4-1,38.5,2.6,2,447(+2),[地]中川雅之,山崎和哉,40.0
2,5,5,ベルノトライ,牝3,52,柴田勇真,1:30.4,クビ,1-1-1-1,39.2,21.8,6,425(+2),[地]高橋俊之,高藤鐘三,8.0
3,1,1,サンインディアナ,セ3,56,米倉知,1:30.7,1.1/2,7-6-6-3,38.6,15.9,5,454(-2),[地]加藤和義,浜田光紀,3.6
4,8,9,ライブザドリーム,牝3,54,鈴木太一,1:31.9,6,4-5-5-6,40.1,1.8,1,504(0),[地]中川雅之,上山泰憲,2.8
5,7,8,クールテンゼン,牡3,56,中島龍也,1:32.8,4,6-7-8-8,40.4,11.9,3,484(+6),[地]加藤和義,東邦男,1.6
6,7,7,サンフィアクル,牝3,54,桑野等,1:33.2,2,9-9-10-8,40.4,214.4,10,472(-2),[地]鈴木長次,（株）ファーストビ,
7,8,10,フジサンブル,牡3,56,田知弘久,1:33.2,クビ,4-3-3-4,41.7,12.1,4,480(-11),[地]金田一昌,藤田秀行,
8,3,3,ウインフォーエバー,牝3,54,青柳正義,1:33.5,1.1/2,8-8-9-10,41.0,51.6,8,466(+7),[地]鈴木長次,（株）ファーストビ,
9,2,2,イヴシャンテマリー,牝3,54,藤田弘治,1:33.6,クビ,3-4-7-7,41.5,109.0,9,437(+2),[地]黒木豊,中田了也,
10,6,6,ハタノソルプレーザ,牡3,56,平瀬城久,1:33.9,1.1/2,2-2-2-5,42.5,43.0,7,472(-4),[地]高橋俊之,（株）ファーストビ,
1,7,10,メイショウサンキチ,牡4,56,青柳正義,1:37.3,,1-1-1-1,38.9,3.0,1,524(-3),[地]高橋道雄,塩浜攻仁,40.0
2,1,1,スプリングデジレ,牝5,54,松戸政也,1:37.3,ハナ,4-2-2-2,38.7,23.1,7,482(-10),[地]黒木豊,宮本惠美子,8.0
3,6,7,ヴリルボルドー,牡4,56,中島龍也,1:37.9,3,5-6-4-4,38.7,114.2,11,451(+2),[地]高橋道雄,谷川幸男,3.6
4,6,8,ブラックメイプル,牡4,56,吉原寛人,1:38.0,1/2,3-4-3-3,39.1,6.1,4,524(+8),[地]中川雅之,松田整二,2.8
5,8,12,ミカワジェイド,牡5,56,平瀬城久,1:38.0,ハナ,6-5-4-5,38.9,4.3,2,503(-4),[地]佐藤茂,佐藤英一,1.6
6,5,6,マーベラスキング,牡8,56,藤田弘治,1:38.2,1,7-7-6-6,38.9,63.4,10,495(+2),[地]黒木豊,窪田利道,
7,4,4,エムオータイガー,牡5,56,岡村卓弥,1:38.4,1,8-8-9-7,38.8,60.4,9,496(-9),[地]黒木豊,中田了也,
8,2,2,トウショウエディタ,牡4,56,拜原靖之,1:38.7,1.1/2,12-12-11-11,38.4,12.2,6,459(-1),[地]佐藤茂,トウショウ産業,
9,3,3,スガノタイトル,牡6,56,田知弘久,1:39.1,2,10-10-12-12,38.7,10.6,5,458(+1),[地]金田一昌,菅原光博,
10,5,5,アトムオークス,牝4,52,栗原大河,1:39.6,2.1/2,10-11-9-8,40.0,162.4,12,429(+1),[地]松野勝己,（同）ＪＰＮ技研,
11,7,9,セレブリティトーク,牝6,54,沖静男,1:39.8,1,8-8-8-9,40.4,31.4,8,481(-2),[地]吉井敏雄,谷口清高,
12,8,11,スリーパイン,牝4,54,米倉知,1:40.0,1,2-3-6-9,40.9,4.3,3,481(-2),[地]加藤和義,浜田光紀,
1,7,7,ラムセスジュベリー,牡8,56,岡村卓弥,1:37.5,,1-1-1-1,39.1,12.6,5,493(+6),[地]黒木豊,山崎節子,16.0
2,4,4,ピアノフィニッシュ,牝4,54,青柳正義,1:38.1,3,2-2-2-2,39.4,1.7,1,421(-2),[地]中川雅之,松田整二,3.2
3,2,2,パープルフレックス,牡4,56,米倉知,1:38.2,1/2,5-5-3-3,38.9,3.0,2,515(0),[地]鈴木正也,岩崎僖澄,1.4
4,5,5,トロピカルジュエル,牝7,54,葛山晃平,1:38.3,クビ,4-3-4-4,38.8,43.0,7,437(-8),[地]菅原欣也,（同）ＪＰＮ技研,1.1
5,8,10,ウインドユナチャン,牝5,54,鈴木太一,1:39.3,5,7-6-7-7,39.3,7.9,3,459(+4),[地]野田幸雄,福原正博,0.6
6,1,1,アルファンタスト,牡5,54,栗原大河,1:39.3,クビ,9-9-7-5,39.3,79.4,8,476(-3),[地]菅原欣也,（同）ＪＰＮ技研,
7,8,9,ゼニバコ,牡7,56,堀場裕充,1:39.5,3/4,6-6-6-5,39.8,12.6,4,458(-2),[地]加藤和宏,嶋田孝徳,
8,7,8,ペネトレーション,牡4,56,田知弘久,1:40.2,3,10-10-10-10,38.7,33.1,6,524(+1),[地]金田一昌,佐藤弘樹,
9,3,3,ブラッシー,牡4,54,柴田勇真,1:40.2,クビ,8-6-7-7,40.4,196.5,10,471(+6),[地]高橋俊之,中村重幸,
10,6,6,カズトヨドリーム,牡6,56,藤田弘治,1:40.4,1,3-4-4-9,40.8,162.3,9,436(+2),[地]黒木豊,関昭一,
1,2,2,ハイドロポリス,牝7,52,栗原大河,1:24.9,,1-1-1-1,39.3,28.1,9,457(-5),[地]菅原欣也,小平進,16.0
2,1,1,ドーントレス,牡6,56,鈴木太一,1:25.5,3,3-3-3-3,39.4,6.5,3,476(-3),[地]中川一男,木戸浦都子,3.2
3,5,5,ストームボーイ,牡4,54,柴田勇真,1:25.8,1.1/2,3-3-1-2,40.2,17.0,8,468(-4),[地]高橋俊之,（株）ファーストビ,1.4
4,6,8,トウショウデーモン,牡4,56,拜原靖之,1:26.1,1.1/2,5-5-3-4,40.2,16.6,7,446(-11),[地]佐藤茂,佐藤六広,1.1
5,4,4,ハクサンスカイ,牝5,54,堀場裕充,1:26.2,クビ,8-8-8-6,39.3,65.3,11,435(-3),[地]加藤和義,河崎五市,0.6
6,5,6,ミサワゲーリー,牡6,56,田知弘久,1:26.2,クビ,8-8-8-7,39.3,3.7,2,453(-5),[地]金田一昌,北村守彦,
7,8,12,キタイセシャトル,牡7,56,中島龍也,1:26.4,1,10-10-10-8,39.1,15.6,6,489(-6),[地]鋤田誠二,吉山達也,
8,7,10,ヤサカメジェール,牝4,54,葛山晃平,1:26.4,アタマ,12-12-11-11,38.7,12.3,4,496(-1),[地]菅原欣也,（同）ＪＰＮ技研,
9,3,3,スフォルツァンド,牡4,56,池田敦,1:26.9,2.1/2,5-6-6-5,40.8,2.3,1,540(+4),[地]奥高平,畑中博文,
10,7,9,テンエイファルコン,セ10,56,服部大地,1:27.1,1,11-11-12-12,38.8,220.3,12,448(0),[地]井樋一也,小柳猛,
11,8,11,トーアサムライ,牡4,56,桑野等,1:27.9,4,7-7-7-9,41.3,37.2,10,455(-5),[地]鈴木長次,石山紘,
12,6,7,ケンブリッジベラ,牝4,54,平瀬城久,1:27.9,アタマ,2-2-3-9,42.3,15.4,5,406(-2),[地]黒木豊,宮本惠美子,
1,7,10,ノボハニーチャン,牝3,54,国分優作,1:37.3,,1-1-1-1,39.8,2.9,2,449(-6),[地]佐藤茂,ＬＳ．Ｍ,30.0
2,5,5,スーパーフレア,牝3,52,栗原大河,1:39.0,8,11-9-8-6,39.3,18.7,7,413(+4),[地]菅原欣也,（同）ＪＰＮ技研,6.0
3,8,12,ルルマントウショウ,牝3,54,平瀬城久,1:39.3,1.1/2,3-5-2-2,41.1,2.5,1,472(+4),[地]佐藤茂,トウショウ産業,2.7
4,1,1,プラチナタンポポ,牝3,54,青柳正義,1:39.4,1/2,7-6-5-5,40.6,87.3,10,419(-2),[地]鈴木長次,（株）ファーストビ,2.1
5,8,11,スティルアボーイ,牡3,56,中島龍也,1:39.8,2,6-7-8-8,40.4,15.3,5,468(+1),[地]鋤田誠二,吉山藤雄,1.2
6,2,2,アズマタイムズ,牝3,54,田知弘久,1:40.2,2,4-3-5-6,41.7,6.1,3,438(+4),[地]金田一昌,杉浦和也,
7,3,3,ハニーファンタジー,牝3,54,藤田弘治,1:40.8,3,5-4-3-3,42.6,11.8,4,461(0),[地]高橋俊之,松沢幸雄,
8,4,4,ディアスプレッド,牡3,56,岡村卓弥,1:41.3,2.1/2,12-12-11-11,40.9,21.5,8,503(-5),[地]鋤田誠二,三好和彦,
9,6,7,オープニングガラ,牡3,56,池田敦,1:41.8,2.1/2,2-2-3-4,43.8,18.0,6,474(+6),[地]高橋俊之,（株）ファーストビ,
10,6,8,ツーシップ,牝3,54,葛山晃平,1:41.9,3/4,10-7-7-9,42.8,141.3,11,454(-4),[地]菅原欣也,（同）ＪＰＮ技研,
11,7,9,ウィンザカップ,牝3,54,拜原靖之,1:42.0,1/2,8-10-12-12,41.3,269.8,12,429(-3),[地]佐藤茂,大関隆,
12,5,6,フォレスタレガーロ,牝3,54,畑中信司,1:42.0,アタマ,9-11-10-10,41.9,30.9,9,476(+2),[地]金田一昌,（同）ＪＰＮ技研,
1,7,8,デカントラップ,牡6,56,藤田弘治,1:37.6,,1-1-1-1,39.3,1.3,1,469(-3),[地]鈴木長次,（株）ファーストビ,16.0
2,2,2,デンコウドウテツ,牡10,56,畑中信司,1:39.1,7,3-3-3-2,40.3,51.0,8,503(0),[地]寺田茂,川合貴生,3.2
3,7,9,モネノカガヤキ,牝4,54,中島龍也,1:39.1,アタマ,7-7-4-4,39.5,92.2,9,439(-7),[地]高橋優子,畑中博文,1.4
4,8,10,シュガーキッス,牝7,52,柴田勇真,1:39.3,1,4-3-2-3,40.7,34.8,7,452(-9),[地]室井真文,（株）ファーストビ,1.1
5,3,3,アグランディール,牝5,54,池田敦,1:39.6,1.1/2,6-5-7-5,40.5,6.5,2,416(-2),[地]藤木一男,（同）ＪＰＮ技研,0.6
6,6,7,コスモアリーナ,牡5,56,桑野等,1:39.9,1.1/2,10-10-10-7,39.4,128.6,11,456(+3),[地]寺田茂,川合貴生,
7,1,1,セブンライターズ,牡8,54,栗原大河,1:40.1,1,8-8-9-7,40.0,32.2,6,474(+5),[地]菅原欣也,若杉享,
8,4,4,マイネルスラッガー,牡9,56,堀場裕充,1:40.1,アタマ,5-6-6-6,40.8,15.1,5,494(+1),[地]加藤和宏,玉井英人,
9,6,6,キタハナ,牝4,54,岡村卓弥,1:40.7,3,8-9-8-7,40.9,10.9,3,453(+2),[地]金田一昌,北村守彦,
10,5,5,サクラリヤン,牝5,54,服部大地,1:41.2,2.1/2,11-11-11-11,40.1,118.4,10,456(+2),[地]野田幸雄,成瀬功,
11,8,11,サウスヴィソニック,牝9,54,鈴木太一,1:42.6,7,2-2-5-10,43.9,12.6,4,465(+2),[地]鷹尾雄治,松本芳武,
1,4,4,エイシンカリバーン,牡3,56,藤田弘治,1:36.5,,2-2-2-2,38.9,9.0,4,478(+8),[西]川村禎彦,栄進堂,80.0
2,7,10,スピールダンジュ,牝3,54,国分優作,1:36.7,1,1-1-1-1,39.3,6.7,3,441(+11),[西]目野哲也,津村圭一,16.0
3,5,5,オクラクオウ,牡3,56,桑野等,1:37.2,2.1/2,8-7-7-4,38.3,10.6,5,472(+1),[地]鈴木長次,長谷川孝二,7.2
4,1,1,ディープアントス,牝3,54,畑中信司,1:37.5,1.1/2,11-10-9-8,37.4,11.2,6,438(+4),[西]矢作芳人,北畑忍,5.6
