Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,4,5,クレデーレ,牡8,56,吉原寛人,1:30.0,クビ,7-4-5,40.4,5.7,3,507(-2),[地]渡辺和雄,宮崎利男,
10,7,10,ダイワグローリー,牝4,54,楢崎功祐,1:30.1,1/2,12-12-12,39.1,142.3,13,504(+7),[地]藤村和生,大城敬三,
11,2,2,ミラノボヴィッチ,牝8,52,西啓太,1:30.2,クビ,6-11-11,39.5,81.0,10,493(0),[地]橋本和馬,村田裕子,
12,5,7,リッカ,牝4,54,吉井竜一,1:31.2,5,2-2-2,41.8,18.8,7,471(+4),[地]蛯名雄太,中山博,
1,7,7,ベアファースト,牝5,54,向山牧,1:44.2,,2-1-1,36.8,1.3,1,481(+6),[地]川嶋弘吉,熊木浩,18.0
2,5,5,カグニザント,セ8,56,吉井友彦,1:45.0,4,6-4-4,37.0,13.9,3,460(+10),[地]金田一昌,杉浦和也,3.6
3,6,6,ライスエッグ,セ7,56,佐藤友則,1:45.1,3/4,3-3-3,37.5,2.9,2,496(-5),[地]井上孝彦,藤沢広士,1.8
4,8,9,サンセバスチャン,牝5,54,大塚研司,1:45.7,3,7-7-5,37.5,167.7,8,461(-1),[地]山中輝久,福永實,
5,3,3,フリーダム,牡8,56,藤原幹生,1:46.2,2.1/2,1-1-2,38.9,35.4,4,522(-1),[地]柴田高志,加藤鈴幸,
6,1,1,エースフォンテン,牡8,56,筒井勇介,1:46.3,1/2,8-8-7,37.7,57.8,6,504(+14),[地]法理勝弘,吉橋計,
7,4,4,ダイナミックワルツ,牝8,54,持原大志,1:46.5,3/4,4-5-6,38.7,55.9,5,427(0),[地]錦見勇夫,錦見日出雄,
8,2,2,エイシンスバルボシ,セ5,56,丸山真一,1:47.9,7,9-9-9,38.5,157.2,7,450(0),[地]伊藤勝己,（有）ホースケア,
9,8,8,エスケイティアラ,牝7,54,島崎和也,1:48.0,1/2,5-5-8,40.0,209.7,9,443(+2),[地]小森勝政,（有）ミドルアイラ,
1,7,7,ジャックポット,牡5,56,東川公則,1:42.7,,5-5-5,38.2,4.3,3,491(-2),[地]笹野博司,高橋利寿,29.0
2,2,2,マルヨレギュラー,牡7,56,藤原幹生,1:43.0,1.1/2,2-1-1,39.1,74.0,7,493(-4),[地]柴田高志,野村春行,5.8
3,8,9,フランチャイズ,牡7,56,丸野勝虎,1:43.1,クビ,7-6-3,38.4,3.5,2,524(+2),[地]笹野博司,蜂須賀重夫,2.9
4,3,3,ホッコージョイフル,牡6,56.5,吉井友彦,1:43.2,1/2,6-7-5,38.5,1.6,1,515(+2),[地]加藤幸保,伊藤寿孝,
5,4,4,アンビュランス,牡6,56,筒井勇介,1:43.5,1.1/2,3-2-2,39.4,129.7,9,473(-1),[地]栗本陽一,鈴木和彦,
6,6,6,ラブミーフウジン,牝4,54,向山牧,1:43.5,クビ,4-3-4,39.2,22.9,5,403(-1),[地]後藤正義,小林祥晃,
7,5,5,デルママツタロウ,牡5,56,佐藤友則,1:43.9,2,8-8-7,39.0,21.7,4,480(+2),[地]笹野博司,木村良明,
8,8,8,サンマルバクシン,セ5,56,大塚研司,1:44.6,3,9-9-9,39.3,53.4,6,443(-5),[地]伊藤強一,相馬勇,
9,1,1,フェードロワ,牝4,54,島崎和也,1:46.2,8,1-3-8,42.8,124.9,8,417(+3),[地]小森勝政,山本幹雄,
1,2,2,アオヤマガール,牝4,640,鈴木恵介,2:25.7,,,,7.3,4,960(-6),[地]小林長吉,下内美繪子,9.5
2,1,1,マーチャン,牡4,660,尾ヶ瀬馨,2:26.8,,,,9.4,6,925(-2),[地]尾ヶ瀬富,尾ヶ瀬浩二,1.9
3,3,3,アズキ,牝4,640,菊池一樹,2:30.9,,,,26.6,7,933(-2),[地]中島敏博,梅村智秀,0.9
4,7,7,グローリーレイ,牝4,640,松田道明,2:38.1,,,,6.9,3,933(-8),[地]今井茂雅,長沢広茂,
5,8,8,カイセイボーイ,牡4,660,大口泰史,2:38.7,,,,2.4,1,1015(+3),[地]今井茂雅,安藤正人,
6,6,6,サカノプラチナ,牝4,640,工藤篤,2:43.9,,,,7.9,5,988(-8),[地]村上慎一,大阪武,
7,4,4,メリッサ,牝4,640,西謙一,2:46.0,,,,3.7,2,984(-6),[地]大友栄人,高橋史敏,
8,5,5,ハイランドハート,牡4,660,大河原和,3:00.3,,,,52.9,8,1015(+1),[地]金山明彦,川田章博,
1,8,8,オオゾラヒカル,牡3,550,安部憲二,1:51.5,,,,2.6,1,872(+13),[地]中島敏博,組）女満別馬組合,10.0
2,2,2,サカノキング,牡3,550,工藤篤,1:51.5,,,,5.2,3,949(+2),[地]田上忠夫,（株）大阪畜産,2.0
3,5,5,イーストキング,牡3,550,阿部武臣,1:54.0,,,,3.9,2,943(+8),[地]坂本東一,北角重雄,1.0
4,7,7,アレチクオーク,牡3,550,大河原和,2:04.2,,,,7.1,5,951(-7),[地]服部義幸,中山一行,0.6
5,6,6,メオトピリカ,牝3,530,西謙一,2:07.3,,,,7.0,4,825(-3),[地]西弘美,杉沢勝治,
6,3,3,デビットブラウン,牝3,530,尾ヶ瀬馨,2:13.5,,,,23.8,8,929(-2),[地]小北栄一,早崎正人,
7,1,1,テンカレディ,牝3,520,竹ヶ原茉,2:31.3,,,,17.8,6,900(+13),[地]大橋和則,渡辺義男,
8,4,4,フウリンカ,牡3,550,菊池一樹,2:34.4,,,,21.2,7,822(-8),[地]坂本東一,竹ヶ原勇,
1,8,9,ミスホクト,牝3,530,尾ヶ瀬馨,1:51.1,,,,10.6,7,949(+5),[地]尾ヶ瀬富,尾ヶ瀬浩二,10.0
2,3,3,ミヤビジーク,牡3,550,工藤篤,2:02.6,,,,4.2,2,920(0),[地]小林勝二,中島雅也,2.0
3,7,7,キタノタカラブネ,牡3,550,藤本匠,2:10.6,,,,6.6,4,903(+1),[地]大友栄人,駒井正人,1.0
4,6,6,ニシキローラ,牝3,530,松田道明,2:12.2,,,,44.4,9,946(+14),[地]大友栄人,堂場聰志,0.6
5,2,2,コウシュハダイジン,牡3,550,山本正彦,2:12.3,,,,7.0,6,934(+10),[地]金山明彦,山内一幸,
6,5,5,アアモンドフラノ,セ3,540,鈴木恵介,2:15.0,,,,3.6,1,906(-11),[地]小林長吉,下内美繪子,
7,8,8,ニューシャープ,牡3,550,中山直樹,2:17.6,,,,6.5,3,945(0),[地]尾ヶ瀬富,尾ヶ瀬浩二,
8,4,4,マツリダバッハ,牡3,550,菊池一樹,2:23.7,,,,6.9,5,925(+4),[地]田上忠夫,泉義範,
9,1,1,サクラユメチヨ,牝3,530,阿部武臣,2:32.9,,,,26.6,8,890(-3),[地]金山明彦,川端達雄,
1,3,3,イッチョクセン,牡4,660,藤野俊一,1:56.3,,,,1.8,1,1030(+6),[地]槻舘重人,鈴木長一郎,9.5
2,5,5,アバレンボー,牡4,660,阿部武臣,2:08.2,,,,5.2,2,1037(+4),[地]平田義弘,工藤光雄,1.9
3,8,8,ハマツネ,牡4,660,松田道明,2:10.3,,,,6.2,3,1045(+6),[地]槻舘重人,高野一之,0.9
4,4,4,トウホクタイショウ,牡4,660,大口泰史,2:11.7,,,,25.9,8,1081(+7),[地]岩本利春,葛西一郎,
5,8,9,ブラックテーオー,牡4,660,長沢幸太,2:12.7,,,,49.7,9,985(+12),[地]服部義幸,安藤和治,
6,7,7,ヒデヨシ,牡4,660,菊池一樹,2:13.5,,,,12.8,6,1040(-9),[地]大友栄人,長津雄二,
7,1,1,アサヒカツヒメ,牝4,640,島津新,2:14.7,,,,12.8,4,980(+3),[地]林豊,林千代吉,
8,2,2,ナカゼンレディー,牝4,640,工藤篤,2:14.8,,,,12.8,4,1008(+6),[地]小北栄一,安田義春,
9,6,6,フレイムファイヤー,牡4,660,西謙一,2:19.5,,,,14.2,7,1060(+4),[地]金田勇,今野義雄,
1,8,9,マルミゴウカイ,牡3,590,鈴木恵介,1:39.4,,,,2.5,1,968(-5),[地]槻舘重人,宮本康弘,14.0
2,3,3,アアモンドヒューマ,セ3,575,長沢幸太,1:42.8,,,,17.9,6,933(+1),[地]小林長吉,下内美繪子,2.8
3,1,1,ショウヘイ,牡3,590,西将太,1:47.7,,,,2.5,2,950(+7),[地]久田守,佐々木正人,1.4
4,2,2,エアーシップ,牡3,585,赤塚健仁,1:53.5,,,,29.7,8,951(+11),[地]久田守,細野俊秀,0.8
5,5,5,グレースゴールド,牝3,570,藤野俊一,1:59.2,,,,17.2,5,1020(+2),[地]長部幸光,高柳稔,
6,6,6,オトコギ,牡3,585,大口泰史,1:59.9,,,,11.3,4,976(+4),[地]西邑春夫,赤麿秀人,
7,4,4,ホワイトドラゴン,牡3,585,菊池一樹,2:01.1,,,,28.1,7,986(+5),[地]大友栄人,岩城敏光,
8,8,8,タナボタチャン,牝3,570,阿部武臣,2:05.3,,,,5.7,3,979(0),[地]坂本東一,佐藤範宏,
9,7,7,タカラファミリー,牝3,565,大河原和,2:07.1,,,,34.0,9,925(0),[地]服部義幸,松田勲,
1,5,5,ヒラニワ,牡6,680,大河原和,2:11.2,,,,4.1,3,1036(0),[地]服部義幸,伊藤敏彦,9.5
2,7,7,サカノボルト,牡6,680,工藤篤,2:11.9,,,,3.1,2,1075(-23),[地]田上忠夫,（株）大阪畜産,1.9
3,6,6,フジノツヨシ,牡10,680,藤本匠,2:28.4,,,,25.2,7,952(+2),[地]小林長吉,中西トシヱ,0.9
4,4,4,ナンエイテンリュウ,牡14,680,長沢幸太,2:34.6,,,,13.5,5,975(+10),[地]林豊,細川貞夫,
5,3,3,ウンカイショウ,牡10,680,尾ヶ瀬馨,2:36.6,,,,3.1,1,964(-6),[地]尾ヶ瀬富,尾ヶ瀬浩二,
6,1,1,エイエンノココロ,牡7,680,大口泰史,2:36.6,,,,5.3,4,1006(-6),[地]山田勇作,松浦正,
7,2,2,ミントレンジャー,牡9,680,島津新,2:42.2,,,,14.0,6,1004(+1),[地]林豊,林正男,
1,8,10,ミタコトナイ,牡9,695,鈴木恵介,1:53.0,,,,2.3,1,1075(+3),[地]金山明彦,（株）北西ファーム,10.5
2,8,9,カブトゴールド,牡5,695,西将太,1:54.3,,,,8.3,5,975(+7),[地]西康幸,甲地留良,2.1
3,7,7,ホクショウマックス,牡5,695,松田道明,1:58.9,,,,4.8,3,992(-1),[地]中島敏博,井内昭夫,1.0
4,2,2,イノリノチカラ,牡4,685,安部憲二,2:05.8,,,,4.1,2,1079(+4),[地]小北栄一,浜田誠,
5,4,4,センショウレディー,牝5,675,藤本匠,2:05.8,,,,55.2,10,1106(+4),[地]谷あゆみ,浅野勝善,
6,7,8,テンカトウイツ,牡4,685,長沢幸太,2:06.2,,,,7.8,4,998(+17),[地]服部義幸,安藤和治,
7,3,3,バウンティハンター,牡4,685,阿部武臣,2:06.4,,,,31.0,6,1055(+3),[地]金田勇,高橋一二,
8,1,1,シマノシンザン,牡5,695,西謙一,2:14.7,,,,36.8,8,1049(+4),[地]坂本東一,佐藤範宏,
9,6,6,チェイスアドリーム,牡8,695,菊池一樹,2:21.3,,,,34.9,7,1137(+2),[地]谷あゆみ,長沢広茂,
10,5,5,キクノカンターレ,牝5,675,赤塚健仁,2:21.7,,,,47.9,9,1031(+6),[地]久田守,堀籠隆,
1,1,1,ホンインボウ,牡4,675,大河原和,2:06.8,,,,2.0,1,1051(+2),[地]服部義幸,中山一行,9.5
2,3,3,サカノベニバラ,牝5,660,工藤篤,2:11.0,,,,10.4,4,1052(-2),[地]田上忠夫,（株）大阪畜産,1.9
3,4,4,アマゾンプリンセス,牝5,660,西将太,2:11.0,,,,3.3,2,969(+4),[地]西康幸,斉藤孝男,0.9
4,5,5,コウシュハシンザン,牡4,675,藤野俊一,2:12.2,,,,3.4,3,1089(+1),[地]金山明彦,広瀬豪,
5,2,2,ニシキフブキ,牡7,680,藤本匠,2:13.4,,,,12.5,5,1125(+7),[地]谷あゆみ,加藤康成,
1,3,3,ダイホウサク,牡7,690,島津新,1:57.7,,,,39.7,7,1017(+3),[地]林豊,細川貞夫,10.5
2,8,9,フレグランス,牝7,670,工藤篤,2:03.0,,,,1.9,1,1090(+2),[地]村上慎一,大阪武,2.1
3,4,4,バトルドラゴン,セ9,690,舘沢直央,2:08.4,,,,8.0,4,1188(-8),[地]大友栄人,高橋史敏,1.0
4,6,6,プレジデント,牡6,690,菊池一樹,2:09.7,,,,16.8,6,1085(-3),[地]西弘美,小松功,
5,8,10,サスガ,牡7,690,西謙一,2:10.5,,,,41.6,9,1001(+6),[地]西弘美,真壁雅彦,
6,7,7,タイソンキング,牡10,690,西将太,2:11.5,,,,6.6,3,1030(+8),[地]西康幸,熊谷信義,
7,5,5,ヒノデタイガー,牡6,690,尾ヶ瀬馨,2:12.4,,,,117.8,10,1089(-7),[地]松井浩文,（株）大阪畜産,
8,2,2,メモリアルサマー,牝5,670,大口泰史,2:17.5,,,,41.1,8,1041(+6),[地]岡田定一,広瀬豪,
9,7,8,シンエイタカラフジ,牡8,690,阿部武臣,2:19.6,,,,15.9,5,1077(+4),[地]小林勝二,上口詩子,
10,1,1,ニューカツタロー,牡9,690,鈴木恵介,2:20.7,,,,3.8,2,1039(+3),[地]岩本利春,田山克広,
1,1,1,ジャングルソング,牡10,710,西謙一,1:53.6,,,,22.2,8,1068(+18),[地]西弘美,安居孝,12.0
2,2,2,チヨノタカラ,牡6,710,島津新,1:55.3,,,,14.4,6,1094(-4),[地]林豊,江岸利信,2.4
3,8,9,カツオーカン,牡6,710,赤塚健仁,2:03.0,,,,7.4,5,1066(+12),[地]久田守,岩瀬秀雄,1.2
4,5,5,グランドペガサス,牡10,710,藤本匠,2:06.2,,,,6.4,4,1201(-7),[地]大友栄人,広瀬豪,
5,4,4,テンカムソウ,牡7,710,村上章,2:14.8,,,,3.5,2,1140(0),[地]鈴木邦哉,川添保徳,
6,8,8,アアモンドヤマト,牡10,710,長沢幸太,2:15.3,,,,17.6,7,1065(+3),[地]小林長吉,下内美繪子,
7,7,7,フクミツ,牡6,710,大口泰史,2:16.0,,,,64.2,9,1083(-6),[地]松井浩文,小野寺孝次,
8,3,3,キタノサムライ,牡6,715,安部憲二,2:17.9,,,,5.7,3,1034(-3),[地]岡田定一,須藤一夫,
9,6,6,ホクショウサスケ,牡6,715,鈴木恵介,2:19.2,,,,3.1,1,991(+10),[地]岡田定一,井内昭夫,
1,3,3,インフィニティー,牡10,770,尾ヶ瀬馨,1:59.8,,,,1.4,1,1088(+4),[地]金田勇,駒井鉄雄,23.0
2,4,4,ソウクンボーイ,牡6,760,大口泰史,2:10.1,,,,10.2,5,1096(+5),[地]西邑春夫,石橋強,4.6
3,8,8,ダイコクパワー,牡6,765,藤野俊一,2:10.4,,,,9.0,4,1059(+1),[地]松井浩文,（有）トーヨーファ,2.3
4,2,2,ホリセンショウ,牡11,760,島津新,2:14.5,,,,33.6,7,1133(-11),[地]岩本利春,田山克広,1.3
5,1,1,ホクショウマサル,牡5,750,阿部武臣,2:14.6,,,,64.1,8,1106(+4),[地]坂本東一,井内昭夫,
6,6,6,シンザンボーイ,牡5,755,竹ヶ原茉,2:20.4,,,,6.2,2,1035(+1),[地]坂本東一,竹沢一彦,
7,5,5,フェアリードール,牝5,735,鈴木恵介,2:20.9,,,,22.1,6,1039(+9),[地]岩本利春,日野貴,
8,7,7,フクドリ,セ10,760,安部憲二,2:25.9,,,,8.8,3,1170(-2),[地]大友栄人,広瀬豪,
1,5,9,マサノシーザー,牡3,56,柴山雄一,1:25.2,,7-6,36.6,9.3,4,478(-2),[東]清水英克,猪野毛雅人,500.0
2,3,5,ペニーウェディング,牝3,54,吉田豊,1:25.2,ハナ,2-2,37.0,5.1,2,488(+10),[東]高橋文雅,吉田和子,200.0
3,2,3,キョウワクロニクル,牝3,51,井上敏樹,1:25.3,1/2,6-5,36.8,206.7,13,464(0),[東]和田正一,協和牧場,130.0
4,2,4,ハヤブサレディゴー,牝3,54,武豊,1:25.4,3/4,1-1,37.3,10.8,5,482(-2),[東]伊藤圭三,武田修,75.0
5,8,15,ホウオウレックス,牡3,56,内田博幸,1:25.6,1.1/4,14-10,36.7,6.1,3,520(-2),[東]池上昌和,小笹芳央,50.0
6,3,6,ショウナンマハロ,牝3,54,大野拓弥,1:25.9,2,9-9,37.2,31.5,8,488(-6),[東]上原博之,国本哲秀,
7,4,7,サンジーニアス,牡3,56,田中勝春,1:26.0,クビ,12-10,37.2,2.1,1,516(-8),[東]新開幸一,加藤貴子,
8,7,14,スモモチャン,牝3,54,嘉藤貴行,1:26.0,クビ,12-12,37.0,34.6,9,432(-4),[東]大和田成,ケンレーシング組合,
9,1,2,ラブロイ,セ3,56,三浦皇成,1:26.0,ハナ,7-6,37.4,41.8,10,470(-2),[東]小島茂之,Ｍ・Ｋｅｎｉｃｈｉホールディング,
10,1,1,ハウトア,牡3,56,江田照男,1:26.4,2.1/2,3-3,38.0,165.6,11,500(+6),[東]高市圭二,ミルファーム,
11,4,8,カンテラガール,牝3,54,太宰啓介,1:26.8,2.1/2,15-15,36.4,183.7,12,428(-6),[東]石毛善彦,木村牧場,
12,5,10,マウントウェーブ,牡3,56,勝浦正樹,1:26.9,3/4,3-3,38.5,13.0,6,494(-2),[東]古賀史生,ドリームジャパンホースレーシング,
13,7,13,シャイニーユース,牝3,54,柴田大知,1:27.8,5,3-6,39.2,27.6,7,430(-4),[東]畠山吉宏,永田さなえ,
14,6,12,ホメテノバスコ,牡3,56,和田竜二,1:28.5,4,9-13,39.2,214.3,14,506(+4),[東]菊川正達,藤枝眞澄,
15,6,11,カシノマリア,牝3,51,野中悠太,1:33.3,大,9-14,43.8,521.6,16,356(0),[東]二本柳俊,柏木務,
1,6,12,アオイサンシャイン,牝3,54,ルメール,1:39.0,,2-2,36.1,6.0,3,510(+26),[東]古賀慎明,新谷幸義,500.0
2,1,2,ビレッジシャトル,牝3,54,松山弘平,1:39.1,1/2,4-4,36.0,11.8,6,422(+4),[東]小野次郎,村山輝雄,200.0
3,2,4,ニシノケイト,牝3,54,勝浦正樹,1:39.6,3,8-7,36.3,15.7,7,450(-16),[東]水野貴広,西山茂行,102.5
3,6,11,ネイチャーレット,牡3,56,戸崎圭太,1:39.6,同着,13-11,36.0,10.5,5,452(-4),[東]根本康広,井上修一,102.5
5,5,10,カルヴァリオ,セ3,56,大野拓弥,1:39.6,クビ,1-1,36.8,5.4,2,466(+2),[東]大竹正博,ノルマンディーサラブレッドレーシング,50.0
6,5,9,ドラゴンテリー,牡3,56,Ｍ．デム,1:39.8,1,2-3,36.8,2.5,1,450(-2),[東]戸田博文,窪田芳郎,
7,3,5,ライムチャン,牝3,54,嘉藤貴行,1:39.8,クビ,11-11,36.2,265.1,13,464(-6),[東]牧光二,ケンレーシング組合,
8,1,1,マイネルロミオ,牡3,56,柴田大知,1:39.9,クビ,8-9,36.5,50.1,11,484(+12),[東]黒岩陽一,サラブレッドクラブ・ラフィアン,
9,4,8,アオアクア,牝3,54,松岡正海,1:40.1,1.1/4,13-14,36.3,374.3,15,442(-4),[東]中野栄治,ビッグレッドファーム,
10,2,3,カハラブライド,牝3,54,武豊,1:40.1,クビ,15-14,36.2,27.5,8,446(-12),[東]加藤征弘,加藤正二郎,
11,7,13,マッチアップ,牝3,54,柴山雄一,1:40.3,1.1/4,11-10,36.8,49.7,9,460(0),[東]木村哲也,吉田勝己,
12,8,16,シャイニングアロー,牝3,54,柴田善臣,1:40.8,3,7-7,37.5,62.0,12,440(-12),[東]田中清隆,矢野秀春,
13,4,7,グレイスノート,牝3,54,田中勝春,1:40.9,1/2,4-4,37.7,50.0,10,444(+18),[東]宗像義忠,社台レースホース,
14,3,6,インジャスティス,牡3,56,ヴェロン,1:40.9,クビ,4-4,37.8,7.2,4,520(0),[東]藤沢和雄,山本英俊,
15,8,15,バースデイ,牝3,51,野中悠太,1:41.6,4,10-11,38.0,332.6,14,412(-10),[東]和田雄二,薪浦亨,
16,7,14,タンゴファイヤー,牝3,51,井上敏樹,1:42.3,4,16-16,37.5,378.6,16,426(0),[東]竹内正洋,田島榮二郎,
1,2,3,サムワンライクユー,牡3,56,田辺裕信,2:11.7,,4-4-4-4,37.6,42.6,9,456(-8),[東]小島茂之,丸山担,500.0
2,2,4,ケイツートール,牡3,56,武士沢友,2:11.7,クビ,2-2-2-2,37.8,4.5,3,488(0),[東]蛯名利弘,楠本勝美,200.0
3,1,2,サングラスポテト,牡3,56,大野拓弥,2:11.8,1/2,1-1-1-1,38.0,2.7,1,516(+2),[東]栗田徹,山口功一郎,130.0
4,4,7,ノーブルワルツ,牡3,56,菅原隆一,2:12.3,3,4-5-5-5,38.0,13.2,6,482(-10),[東]成島英春,島川隆哉,75.0
5,4,8,ハヤブサプリプリ,牝3,54,内田博幸,2:12.4,1/2,6-7-7-7,37.9,9.8,4,450(0),[東]藤原辰雄,武田修,50.0
6,8,15,カガカジノ,牡3,56,田中勝春,2:12.9,3,11-11-10-10,37.3,173.8,14,456(-10),[東]高市圭二,香川憲次,
7,3,6,プルシアロワイヤル,牝3,54,嘉藤貴行,2:13.5,3.1/2,6-5-5-5,39.2,23.6,7,436(+4),[東]小野次郎,ミルファーム,
8,6,11,セイカエドミザカ,牡3,56,柴山雄一,2:13.9,2.1/2,16-15-13-13,37.7,13.1,5,472(0),[東]相沢郁,久米大,
9,6,12,ビッグランチ,牡3,56,ヴェロン,2:14.6,4,8-8-8-8,39.4,26.8,8,450(-4),[東]和田正道,スピードファーム,
10,3,5,サクセスボーイ,牡3,56,木幡初広,2:14.6,ハナ,8-8-8-8,39.4,237.6,15,454(-4),[東]栗田博憲,鈴木芳夫,
11,7,14,タカラブネクイーン,牝3,54,勝浦正樹,2:14.6,クビ,12-12-11-12,38.6,90.7,12,438(-2),[東]堀井雅広,東振牧場,
12,5,10,ティーソル,牡3,56,松岡正海,2:14.9,1.3/4,15-15-11-11,39.1,77.9,10,486(-4),[東]伊藤伸一,高橋ファーム,
13,8,16,ミヤコノアバランチ,牡3,56,三浦皇成,2:15.3,2.1/2,3-3-3-3,41.3,89.7,11,476(0),[東]堀井雅広,吉田都枝江,
14,1,1,ブライトフューチャ,牡3,56,和田竜二,2:15.5,1,12-13-16-14,38.9,108.3,13,494(-4),[東]柄崎孝,辻牧場,
15,7,13,メイショウアンカー,牡3,56,武豊,2:15.5,クビ,14-13-13-15,38.6,3.9,2,508(+2),[東]小島太,松本好雄,
16,5,9,ホットアンドクール,牡3,56,小野寺祐,2:16.4,5,8-10-15-16,39.1,436.8,16,540(0),[東]木村哲也,島川隆哉,
1,2,3,デルフィーノ,牝5,55,戸崎圭太,1:49.7,,6-6-5,35.5,3.0,1,458(+2),[東]高柳瑞樹,ロードホースクラブ,750.0
2,1,1,デルカイザー,セ5,57,柴田善臣,1:50.0,1.3/4,11-9-9,35.5,9.6,5,456(-10),[東]藤沢和雄,山本英俊,300.0
3,7,14,シングンジョーカー,牡5,57,武士沢友,1:50.2,1.1/4,8-3-2,36.2,3.7,2,476(+2),[東]高市圭二,伊坂重憲,190.0
4,5,9,コスモヨハネ,牡4,56,柴田大知,1:50.6,2.1/2,4-3-1,36.7,39.9,9,492(0),[東]高橋裕,ビッグレッドファーム,110.0
5,7,13,カスクストレングス,牡4,56,松岡正海,1:50.6,クビ,11-6-5,36.4,66.7,13,494(+2),[東]田中清隆,芹澤精一,75.0
6,1,2,ナスノセイカン,牡4,56,Ｍ．デム,1:50.6,ハナ,8-15-15,35.7,7.4,4,474(+12),[東]矢野英一,那須野牧場,
7,8,15,アドマイヤピンク,牝4,54,柴山雄一,1:50.9,2,13-9-9,36.5,18.8,7,472(0),[東]戸田博文,近藤利一,
8,3,5,デバイスドライバー,牡4,56,田中勝春,1:51.0,3/4,8-9-9,36.5,15.7,6,518(+4),[東]宗像義忠,薗部博之,
9,2,4,プレミアステイタス,牝5,55,石橋脩,1:51.1,クビ,5-9-9,36.6,65.4,12,480(+4),[東]大和田成,社台レースホース,
10,6,11,ハッピームーン,牡4,56,吉田豊,1:51.3,1,15-15-15,36.4,42.3,10,442(-2),[東]相沢郁,石瀬浩三,
11,3,6,ドルメロ,牡4,56,内田博幸,1:51.4,1/2,3-5-5,37.2,25.0,8,468(+6),[東]尾関知人,ＮＩＣＫＳ,
12,6,12,マサノマリリン,牝5,55,勝浦正樹,1:51.7,1.3/4,6-6-5,37.5,172.6,15,466(+2),[東]大竹正博,中村時子,
13,5,10,ショウナンダイチ,牡6,57,ヴェロン,1:52.3,3.1/2,13-13-13,37.6,84.5,14,474(-4),[東]古賀史生,国本哲秀,
14,4,8,アンジュデュバン,牝5,52,井上敏樹,1:52.4,1/2,2-2-2,38.5,44.0,11,442(+4),[東]武市康男,後藤英成,
15,8,16,ディアコンチェルト,牡4,56,大野拓弥,1:52.4,クビ,16-13-13,37.7,7.1,3,452(-8),[東]高木登,ディアレストクラブ,
16,4,7,サウスポールツアー,牝4,54,木幡初広,1:53.4,6,1-1-2,39.4,243.5,16,422(+7),[東]高橋義博,海谷幸司,
1,1,2,ブリクスト,牡4,57,戸崎圭太,1:24.2,,3-4,35.2,5.8,3,486(-6),[西]吉田直弘,サンデーレーシング,"1,050.0"
2,5,9,ラテラス,牝4,55,横山典弘,1:24.2,ハナ,3-6,35.1,13.8,7,476(+14),[東]高柳瑞樹,吉田和美,420.0
3,7,14,スマートプラネット,牝4,55,田辺裕信,1:24.4,1.1/4,3-2,35.6,13.3,6,458(-4),[東]和田雄二,田島榮二郎,260.0
4,2,4,コスモドーム,牡5,57,柴田大知,1:24.5,3/4,6-9,35.2,15.9,8,522(+4),[東]金成貴史,ビッグレッドファーム,160.0
5,2,3,メイショウメイゲツ,牝4,55,武豊,1:24.5,ハナ,13-12,35.1,26.2,11,448(-2),[東]小島太,松本好雄,105.0
6,3,6,カピオラニパレス,牡8,57,松山弘平,1:24.5,クビ,11-13,34.9,16.4,9,534(+2),[西]今野貞一,横瀬兼二,
7,4,7,エルゴレア,牝5,55,ヴェロン,1:24.6,1/2,6-6,35.5,3.9,1,482(-2),[東]勢司和浩,サンデーレーシング,
8,5,10,イッテツ,牡4,57,石橋脩,1:24.7,1/2,1-1,36.0,45.1,13,480(-2),[東]斎藤誠,林正道,
9,1,1,チョコレートバイン,牝5,55,ルメール,1:24.8,クビ,9-6,35.6,8.1,4,450(+4),[東]加藤征弘,社台レースホース,
10,6,11,ペリーホワイト,牡5,57,大野拓弥,1:24.8,クビ,9-9,35.5,185.5,16,468(-2),[東]高木登,西山茂行,
11,6,12,サトノフェラーリ,牡5,57,柴山雄一,1:24.9,クビ,16-16,34.8,5.1,2,472(+10),[東]藤沢和雄,里見治,
12,3,5,アースプレイ,牝5,55,木幡初広,1:25.1,1.1/2,15-15,35.3,182.6,15,434(-6),[東]宗像義忠,松山増男,
13,4,8,エスユーハリケーン,セ6,57,田中勝春,1:25.3,1,11-9,36.0,44.3,12,482(-2),[東]高橋祥泰,楳津繁,
14,8,16,レッドマジュール,牝4,55,柴田善臣,1:25.9,3.1/2,6-4,36.9,18.3,10,440(-6),[東]手塚貴久,東京ホースレーシング,
15,7,13,マイアベーア,牡4,57,Ｍ．デム,1:26.0,クビ,2-2,37.2,13.1,5,468(0),[西]矢作芳人,社台レースホース,
16,8,15,イーデンホール,牡4,57,内田博幸,1:26.0,ハナ,13-13,36.4,60.3,14,502(0),[東]尾関知人,Ｇ１レーシング,
1,7,14,モーニン,牡4,57,Ｍ．デム,1:34.0,,4-4,35.2,5.1,2,522(-4),[西]石坂正,馬場幸夫,"10,044.4"
