Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,3,3,シーキングベガ,牝5,54,村上忍,1:14.1,,2-2,37.8,2.3,2,493(0),[地]三野宮通,菊地捷士,12.0
2,1,1,アルカサーバ,牡4,56,千田洋,1:14.4,2,1-1,38.3,21.9,6,484(-7),[地]佐々木由,谷謙介,2.4
3,2,2,マルヨロイヤル,牡6,56,陶文峰,1:14.5,クビ,6-5,37.3,8.4,3,420(-3),[地]平沢芳三,酒井孝敏,1.2
4,4,4,ペイズリー,牝4,54,関本淳,1:14.5,クビ,3-3,37.9,2.2,1,427(+5),[地]晴山厚司,昆亜紀夫,0.9
5,7,7,スマートマリン,牝4,54,山本聡哉,1:14.8,1.1/2,4-4,38.0,10.7,5,416(+1),[地]関本浩司,（有）ホースケア,0.3
6,6,6,ケイビイテルマ,牝7,54,山本政聡,1:15.0,1,5-6,37.7,10.3,4,501(0),[地]桜田浩樹,菊池昭雄,
7,5,5,エリック,牡4,56,菊地康朗,1:20.9,大,7-7,40.4,51.8,7,412(-5),[地]佐々木修,木村良明,
1,8,10,タブレット,牡4,57,川田将雅,2:01.8,,3-3-3-2,34.6,3.4,2,530(-2),[西]音無秀孝,近藤英子,"1,030.1"
2,1,1,コルサーレ,牡3,54,浜中俊,2:01.8,クビ,7-7-7-8,34.4,3.3,1,480(+2),[西]池江泰寿,社台レースホース,408.6
3,3,3,フミノスナイパー,牡3,54,太宰啓介,2:01.9,3/4,10-9-7-4,34.5,17.1,6,490(+14),[西]本田優,谷二,254.3
4,5,5,ワクワクカンヲ,牡3,54,北村友一,2:02.1,1.1/4,5-5-5-7,34.8,9.9,5,458(-14),[西]音無秀孝,小田切有一,150.0
5,8,11,コアレスドラゴン,牡4,57,幸英明,2:02.4,1.3/4,5-5-5-4,35.1,45.3,9,490(-14),[西]羽月友彦,小林昌志,100.0
6,6,7,マイネルマエストロ,牡4,57,和田竜二,2:02.4,クビ,7-7-7-8,35.0,4.4,3,494(-2),[西]西園正都,サラブレッドクラブ・ラフィアン,
7,7,9,ヴォルスング,牡3,54,松山弘平,2:02.5,1/2,11-11-11-11,34.6,106.4,10,450(+2),[西]牧浦充徳,シルク,
8,4,4,テイコフトウショウ,牝4,55,国分優作,2:02.6,1/2,2-2-2-2,35.6,6.8,4,490(+14),[西]梅田智之,トウショウ産業,
9,6,6,スリーダッシュ,牡4,57,川須栄彦,2:02.8,1.1/4,7-9-10-10,35.0,187.6,11,462(0),[西]加藤敬二,永井商事,
10,7,8,ナリタスカイ,牝5,55,高倉稜,2:03.0,1.1/2,3-3-3-4,35.8,20.3,7,418(0),[西]宮本博,オースミ,
11,2,2,レッドクラーケン,牡4,57,酒井学,2:03.7,4,1-1-1-1,36.8,20.7,8,504(+12),[西]西園正都,東京ホースレーシング,
1,5,5,メイショウイザヨイ,牝5,55,幸英明,1:07.6,,1-1,35.0,19.3,7,524(+8),[西]小野幸治,松本好雄,"1,806.6"
2,8,12,カハラビスティー,牝5,55,藤岡佑介,1:07.6,ハナ,2-2,34.8,9.5,4,508(+6),[東]伊藤大士,備前島敏子,717.6
3,7,9,マイネルエテルネル,牡4,57,川田将雅,1:07.6,クビ,3-3,34.6,1.8,1,478(+8),[西]西園正都,サラブレッドクラブ・ラフィアン,453.8
4,5,6,レムミラス,牝3,52,和田竜二,1:07.7,3/4,7-6,34.3,8.1,3,440(+4),[西]高橋義忠,ダイリン,270.0
5,6,7,ロードガルーダ,牡5,57,浜中俊,1:07.7,ハナ,5-5,34.5,5.8,2,502(0),[西]池江泰寿,ロードホースクラブ,178.0
6,4,4,メイショウハガクレ,牡5,57,武幸四郎,1:07.9,1.1/2,11-11,33.6,33.1,10,462(0),[西]荒川義之,松本好雄,
7,1,1,ジャベリン,牡6,57,国分恭介,1:08.1,3/4,3-4,35.1,17.9,6,500(+6),[西]大根田裕,石川幸司,
8,6,8,アグネスウイッシュ,牡6,57,川須栄彦,1:08.1,ハナ,5-6,34.8,39.6,11,506(+4),[西]長浜博之,渡辺公美子,
9,8,11,シゲルスダチ,牡5,57,高倉稜,1:08.3,1.1/2,8-8,34.8,22.8,9,434(-4),[西]西園正都,森中蕃,
10,2,2,エーシンシャラク,牡6,57,小牧太,1:08.4,クビ,10-10,34.3,17.5,5,502(0),[西]小崎憲,栄進堂,
11,7,10,ニコールバローズ,牝5,55,松山弘平,1:08.7,2,9-9,35.1,21.8,8,466(+18),[西]角田晃一,猪熊広次,
12,3,3,フェイムロバリー,牡9,57,高田潤,1:09.1,2.1/2,12-12,34.5,195.2,12,500(-2),[西]小崎憲,広尾レース,
1,6,6,ルービンシュタイン,牡6,56,村上忍,1:13.7,,2-2,36.8,4.1,2,449(-3),[地]村上昌幸,及川謙三,12.0
2,4,4,サマーブルーヘブン,牝7,54,山本政聡,1:14.0,2,3-4,36.9,8.3,5,488(+2),[地]城地俊光,藤村忠三郎,2.4
3,5,5,アトミックデザイン,牝6,54,高松亮,1:14.0,クビ,1-1,37.3,8.0,4,452(0),[地]佐藤雅彦,佐々木雄二,1.2
4,2,2,ジョッキーポルカ,牡9,56,山本聡哉,1:14.1,クビ,6-5,36.8,5.4,3,472(-1),[地]吉田司,（有）ホースケア,0.9
5,1,1,オウシュウベスト,セ7,56,斉藤雄一,1:14.4,2,3-3,37.4,2.5,1,432(+2),[地]桜田康二,西村專次,0.3
6,3,3,オープンディール,牡4,56,内田利雄,1:14.4,ハナ,5-6,37.1,8.3,6,496(+1),[地]城地俊光,大黒富美子,
7,8,8,ラッキーアスム,牡7,56,南郷家全,1:14.6,1,7-7,36.9,24.4,7,559(+2),[地]城地俊光,藤村忠三郎,
8,7,7,ヘイハチダーリン,セ6,56,千田洋,1:15.7,7,8-8,37.9,32.0,8,471(-2),[地]佐々木由,谷謙介,
1,3,3,トゥユアハート,牝4,54,山本聡哉,1:38.9,,1-1,37.4,1.5,1,425(-4),[地]石川栄,吉田喜代司,16.0
2,6,6,ヘイハチピカチャン,牝4,54,関本淳,1:39.7,5,8-5,37.3,6.8,2,430(0),[地]高橋純,（同）ＪＰＮ技研,3.2
3,4,4,イシノツバサ,牡8,56,山本政聡,1:39.8,クビ,2-2,38.2,16.9,6,444(-3),[地]千葉博次,山岸利一,1.6
4,1,1,リアンクイーン,牝4,54,木村暁,1:39.8,アタマ,4-3,38.0,10.9,4,435(-1),[地]千葉博次,小沢量基,1.2
5,5,5,フィールドグース,牝4,54,大坪慎,1:39.8,クビ,7-6,37.7,7.0,3,461(-2),[地]佐藤祐司,小島祥子,0.4
6,7,7,ガラパ,牡7,56,高松亮,1:40.2,2.1/2,9-9,37.7,42.3,8,499(-2),[地]佐々木由,菊地捷士,
7,8,8,ヤマニンモントル,牡4,56,菅原俊吏,1:40.8,4,3-4,38.9,49.9,9,459(-8),[地]伊藤和,土井睦秋,
8,2,2,ニットウミューズ,牝6,54,千田洋,1:41.2,2.1/2,6-7,39.0,22.3,7,510(-6),[地]板垣吉則,藤井謙,
9,8,9,ルミナスヘイロー,牡8,56,南郷家全,1:41.3,クビ,5-8,39.1,13.6,5,481(-3),[地]新田守,植田信行,
1,8,8,キャンディタフト,牝4,54,山本聡哉,1:27.8,,2-1,38.5,3.3,2,373(+9),[地]晴山厚司,昆亜紀夫,14.0
2,4,4,ダルド,セ4,56,陶文峰,1:28.4,4,4-4,39.2,11.7,6,414(+2),[地]平沢芳三,酒井孝敏,2.8
3,1,1,ヤマニンバニーユ,牝4,50,鈴木麻優,1:28.7,1.3/4,7-8,38.5,6.1,3,413(+1),[地]伊藤和,土井睦秋,1.4
4,3,3,エルブールズ,牡7,56,菅原辰徳,1:28.7,クビ,9-6,38.7,29.6,8,494(-4),[地]佐々木由,谷謙介,1.0
5,5,5,キャニオンランズ,牝5,54,高松亮,1:28.7,ハナ,1-1,39.5,2.5,1,499(-3),[地]菅原右吉,小野寺茂,0.4
6,8,9,チャーミールル,牝4,54,内田利雄,1:29.2,3,2-3,39.8,22.2,7,379(-4),[地]鈴木七郎,吉田釀治,
7,2,2,マイネブラックティ,牝7,54,千田洋,1:29.6,2.1/2,4-5,39.9,11.7,5,420(-4),[地]佐々木由,谷謙介,
8,7,7,ゴールデンハルサヤ,牡6,56,南郷家全,1:29.9,1.1/2,7-7,39.9,9.0,4,456(-4),[地]佐々木由,菊地捷士,
9,6,6,ヤマニンブロドリー,牝5,54,菅原俊吏,1:29.9,クビ,6-9,40.0,29.8,9,436(-1),[地]伊藤和,土井睦秋,
1,7,7,カリバーン,セ7,57,吉原寛人,2:31.1,,2-2-1-1,37.2,2.4,1,469(-12),[地]藤田輝信,社台レースホース,300.0
2,6,6,ミカエルビスティー,牡7,57,山本聡哉,2:31.4,1.1/2,4-4-4-3,37.1,4.1,3,483(+4),[地]千葉幸喜,上野忠,69.0
3,1,1,オールマイウェイ,牡4,57,村上忍,2:31.4,クビ,3-3-2-2,37.2,2.5,2,480(-5),[地]村上実,千葉浩,39.0
4,7,8,レオパルドゥス,牡6,57,千田洋,2:31.7,1.3/4,9-9-8-4,36.7,22.9,5,484(-1),[地]千葉幸喜,伊藤孝治,27.0
5,4,4,ハテンコウ,牡5,57,内田利雄,2:32.7,6,6-6-5-8,38.1,66.1,7,508(+5),[地]佐野謙二,和田博美,15.0
6,8,9,ハンターワディ,牡7,57,南郷家全,2:32.8,3/4,10-10-9-9,37.6,99.5,9,481(-6),[地]吉田司,（同）ＪＰＮ技研,
7,5,5,アドマイヤジャガー,牡7,57,斉藤雄一,2:33.0,1,7-8-7-6,38.3,78.6,8,469(-1),[地]板垣吉則,小池啓補,
8,3,3,ウインペンタゴン,牡8,57,楢崎功祐,2:33.3,2,5-4-5-7,38.8,13.7,4,480(-12),[地]河津裕昭,ウイン,
9,8,10,ハカタドンタク,牡4,57,山本政聡,2:33.6,1.1/2,1-1-3-5,39.6,26.2,6,499(-6),[地]板垣吉則,小林祥晃,
10,2,2,コスモプランタン,牡5,57,菅原辰徳,2:34.6,6,8-7-10-10,39.3,126.2,10,484(-2),[地]佐々木由,谷謙介,
1,2,2,ヤマニントルシュ,牝4,54,菅原俊吏,1:26.6,,7-7,37.3,10.6,2,420(-12),[地]伊藤和,土井睦秋,14.0
2,7,8,ブライトライジン,牡4,56,陶文峰,1:26.7,1/2,1-1,38.3,1.1,1,518(-2),[地]菅原右吉,岡崎明弘,2.8
3,1,1,サンバガール,牝4,54,菅原辰徳,1:27.0,2,8-8,37.5,35.0,7,408(-7),[地]瀬戸幸一,（同）ＪＰＮ技研,1.4
4,7,7,ローレルレントラー,牡5,56,斉藤雄一,1:27.0,クビ,6-5,37.8,30.1,6,458(-2),[地]城地俊光,石田牧場,1.0
5,8,10,ゲンパチオブラヴ,牝7,54,高松亮,1:27.1,クビ,3-2,38.4,36.7,8,478(0),[地]新田守,（有）アイル,0.4
6,3,3,ホッコーレインボー,牝6,54,山本政聡,1:27.2,1/2,5-6,38.1,23.9,5,456(+1),[地]桜田浩三,畠山誠,
7,5,5,スイートジョリ,牝6,54,関本淳,1:27.5,1.1/2,4-4,38.5,13.1,3,446(0),[地]福田秀夫,古舘栄男,
8,8,9,ヤマニンアドーレ,牝4,54,内田利雄,1:28.1,4,2-3,39.5,23.7,4,418(0),[地]伊藤和,土井睦秋,
9,4,4,ブローザウインド,牡13,56,木村暁,1:28.5,2.1/2,9-9,38.5,43.6,9,518(-5),[地]千葉博次,山岸利一,
10,6,6,モエレアンドロメダ,牝9,54,南郷家全,1:28.8,2,10-10,38.8,48.8,10,425(-6),[地]城地俊光,昆一,
1,7,7,タケデンイエロー,セ6,56,関本淳,1:26.5,,5-3,37.6,3.0,1,447(-7),[地]吉田司,（同）ＪＰＮ技研,14.0
2,8,10,エキゾチックローズ,牝4,54,山本聡哉,1:27.3,5,4-2,38.7,5.8,2,458(+6),[地]桜田康二,（有）グランド牧場,2.8
3,2,2,ヤマニンアンビー,牡4,52,鈴木麻優,1:27.7,2.1/2,8-7,38.4,14.2,8,430(-4),[地]伊藤和,土井睦秋,1.4
4,1,1,シャイニーノーブル,牡6,56,山本政聡,1:27.9,1.1/2,10-9,38.5,10.2,5,458(-2),[地]熊谷昇,小林昌志,1.0
5,3,3,ジョリファム,牝4,54,斉藤雄一,1:28.0,1/2,7-4,38.9,5.9,3,435(-1),[地]高橋純,石瀬浩三,0.4
6,7,8,ギンザコンバット,牡5,56,村上忍,1:28.0,クビ,1-1,39.7,5.9,4,469(+2),[地]葛西勝幸,山辺浩,
7,8,9,トゥデイディサイド,牝4,54,内田利雄,1:28.2,1,3-4,39.7,10.8,6,405(+3),[地]鈴木七郎,泉山真行,
8,4,4,サーティンダボウ,牡5,56,高松亮,1:28.4,1.1/4,8-7,39.1,12.5,7,423(-1),[地]畠山信一,村田滋,
9,6,6,センリエンプレス,牝4,54,菅原俊吏,1:28.5,1/2,6-10,39.3,31.2,10,415(+2),[地]伊藤和,千葉ちや子,
10,5,5,レゼルバ,牝6,54,大坪慎,1:30.7,大,1-6,42.5,23.4,9,445(0),[地]桜田浩三,大信田和彦,
1,7,7,レディースワロー,牝4,54,大坪慎,1:28.5,,3-3,38.9,17.7,6,432(-5),[地]城地俊光,吉田朋之,14.0
2,8,10,スターナイト,セ4,56,陶文峰,1:28.5,ハナ,5-4,38.7,20.8,7,422(+3),[地]平沢芳三,酒井孝敏,2.8
3,3,3,クレイジータイガー,牝5,54,菅原辰徳,1:28.6,クビ,2-1,39.1,20.9,8,461(-7),[地]佐々木由,谷謙介,1.4
4,7,8,シャイニーグリーン,牡5,56,関本淳,1:28.6,ハナ,7-6,38.5,3.7,2,441(-1),[地]熊谷昇,中川文雄,1.0
5,5,5,ヤマタケデヒア,牝5,54,村上忍,1:28.7,3/4,4-5,39.0,5.4,4,411(0),[地]晴山厚司,高橋長治,0.4
6,2,2,タイキハヤブサ,牡4,56,高松亮,1:28.9,1,8-7,38.4,5.0,3,435(0),[地]小林義明,大野春男,
7,8,9,ケイビイラッキー,牡9,56,山本政聡,1:29.2,2,9-9,38.6,3.1,1,458(-1),[地]桜田浩樹,菊池昭雄,
8,4,4,ベニノオーシャン,牝4,54,南郷家全,1:29.6,2.1/2,6-8,39.3,29.4,9,418(+1),[地]菅原勲,紅谷,
9,6,6,リュウジンオー,牡4,56,千田洋,1:29.6,アタマ,10-10,38.7,32.8,10,437(-7),[地]酒井仁,千葉浩,
10,1,1,オーミアマルフィ,牝5,54,斉藤雄一,1:30.0,2.1/2,1-1,40.7,14.4,5,434(+3),[地]城地俊光,吉田朋之,
1,3,3,サダルスード,牡5,56,斉藤雄一,1:39.5,,1-1,38.1,12.5,5,462(-1),[地]小西重征,松井淳二,16.0
2,4,4,スミヨシルビー,牝6,54,菅原辰徳,1:39.7,1,2-2,38.1,9.9,4,450(0),[地]佐藤浩一,菊池一之,3.2
3,1,1,ペガサスムーン,牡4,56,高松亮,1:39.8,3/4,4-3,37.9,3.2,1,522(+2),[地]佐藤雅彦,増田兼良,1.6
4,2,2,アークイクシオン,牡5,56,大坪慎,1:40.2,2.1/2,7-6,38.1,17.0,6,451(-1),[地]佐藤祐司,門野文典,1.2
5,5,5,ダンストゥナイト,牡4,56,菅原俊吏,1:40.4,1.1/2,10-10,37.9,22.8,8,465(-6),[地]三野宮通,佐藤達也,0.4
6,6,6,メリオンジョー,牝4,54,千田洋,1:40.5,1/2,3-4,38.6,3.3,2,457(0),[地]菅原右吉,草野光夫,
7,8,9,ディアーウィッシュ,牡10,56,村上忍,1:40.6,1/2,9-7,38.2,4.2,3,510(-2),[地]佐々木修,三浦紀夫,
8,8,10,スピニングゴッデス,牝4,54,関本淳,1:40.6,クビ,4-5,38.6,18.5,7,453(-5),[地]三野宮通,男沢喜惠子,
9,7,7,ワンスタディオン,牡9,56,南郷家全,1:40.7,3/4,8-8,38.4,47.5,10,441(-4),[地]佐々木由,高橋誠,
10,7,8,トウカイパスカル,セ6,56,山本聡哉,1:41.9,7,4-9,39.8,24.5,9,478(-1),[地]板垣吉則,杉浦和也,
1,5,5,ティアップシャリー,牝6,54,小松丈二,0:57.7,,2-1,38.7,32.4,7,404(+9),[地]石川浩文,谷謙介,11.0
2,2,2,ナンゴクトップガン,牡7,56,石川慎将,0:58.0,1.1/2,6-4,37.5,4.1,2,487(+4),[地]古賀光範,渡義光,2.5
3,1,1,ラディネット,牝4,54,村松翔太,0:58.5,2.1/2,1-2,39.5,2.5,1,363(-12),[地]井樋明正,（同）ＪＰＮ技研,1.0
4,6,6,サルサキャスケード,セ5,56,竹吉徹,0:58.5,ハナ,8-6,37.8,6.4,5,420(-3),[地]東美義,古賀慎一,0.6
5,8,8,バトルバットマン,牡8,56,田中直人,0:59.0,2.1/2,4-5,39.6,5.9,4,518(+3),[地]井樋明正,西隆久,0.3
6,4,4,リバーイングランド,牝7,53,岩永千明,0:59.0,アタマ,3-3,39.6,5.0,3,421(+2),[地]矢野久美,河越武治,
7,7,7,ジェルフォー,牡6,56,川島拓,0:59.5,2.1/2,7-8,38.9,30.1,6,451(-1),[地]中川竜馬,平島和也,
8,3,3,ロケットハート,牝6,54,田中純,0:59.9,2,5-7,40.1,33.6,8,451(-3),[地]東美義,吉野惇,
1,1,1,ステイシーファレル,牝2,54,川島拓,1:26.1,,6-6-6-5,38.1,4.5,3,432(+2),[地]土井道隆,（同）ＪＰＮ技研,33.0
2,4,4,チクシジロウ,牡2,55,倉富隆一,1:26.2,1/2,5-4-4-3,38.8,4.1,2,441(+2),[地]土井道隆,原久美子,7.6
3,5,5,ヒカルマコ,牝2,54,鮫島克也,1:26.3,クビ,1-1-1-1,39.7,11.1,4,421(0),[地]北村欣也,（有）Ｔ．Ｓホース,3.0
4,6,6,オープンアーム,牡2,55,石川慎将,1:26.4,1/2,2-2-2-2,39.6,1.6,1,467(0),[地]真島元徳,土田茂男,1.7
5,3,3,タケノハヤテ,牡2,55,田中純,1:27.7,7,3-3-3-4,40.5,22.9,5,409(-3),[地]山田勇,竹原孝昭,
6,2,2,ダイリンウェーブ,牡2,55,村松翔太,1:28.4,4,4-5-5-6,40.6,25.2,6,475(+2),[地]東真市,広松一義,
1,7,7,オリュウ,牝4,54,兒島真二,1:27.2,,3-4-2-1,40.4,2.0,1,481(+1),[地]中川竜馬,（同）ＪＰＮ技研,11.0
2,1,1,タハラグッドラック,牡4,56,川島拓,1:27.7,2.1/2,4-3-4-2,40.8,5.1,3,505(-2),[地]中野博,野口幸八,2.5
3,4,4,キョウワブリット,牡6,56,日野太一,1:27.8,クビ,5-5-5-5,40.6,6.6,4,456(-5),[地]中野博,三津家弘一,1.0
4,2,2,サクラロード,牝6,54,長田進仁,1:28.5,4,1-1-1-3,41.9,4.6,2,468(-4),[地]中野博,三津家弘一,0.6
5,3,3,イエローライン,牝5,54,小松丈二,1:29.1,3,6-6-6-6,40.3,23.1,6,431(-5),[地]東美義,吉野惇,0.3
6,6,6,リバーリンカーン,牝5,53,岩永千明,1:29.5,2,2-2-3-4,42.7,7.3,5,434(+7),[地]吉田昭,河越武治,
7,5,5,アートオブファズ,牝5,54,田中直人,1:33.4,大,7-7-7-7,43.7,31.2,7,440(0),[地]井樋明正,谷謙介,
1,3,3,ブラウンネプチュー,牡3,56,鮫島克也,1:24.8,,4-5-4-3,39.5,3.1,2,453(-8),[地]土井道隆,安徳義則,15.0
2,1,1,カシノワンダラー,牡3,56,兒島真二,1:24.9,3/4,2-2-2-1,39.9,7.5,3,463(+3),[地]東美義,柏木務,3.5
3,7,7,カシノリーベ,牝3,53,岩永千明,1:25.0,クビ,1-1-1-2,40.1,1.4,1,504(+3),[地]山下定文,柏木務,1.4
4,5,5,ハヤテコマチ,牝3,54,石川慎将,1:26.0,5,6-4-5-4,40.8,15.2,4,412(0),[地]石川浩文,井堀一男,0.8
5,4,4,ルスティカーナ,牝3,54,田中直人,1:26.2,3/4,5-6-6-6,40.3,31.0,5,455(+1),[地]西久保政,小部芳子,0.5
6,2,2,スカイビュー,牝3,54,竹吉徹,1:26.8,3,7-7-7-7,40.2,53.6,6,486(-2),[地]手島勝利,東大森新,
7,6,6,ラブリータイム,牝3,54,倉富隆一,1:26.8,クビ,3-3-3-5,41.7,63.2,7,403(+2),[地]北村欣也,菖蒲修,
1,6,6,イキイキシンサク,牡4,56,鮫島克也,1:26.5,,2-2-2-1,40.9,2.6,1,503(0),[地]手島勝利,中山速水,11.0
2,3,3,トウカイボイジャー,牡5,56,小松丈二,1:27.1,3,5-5-5-4,40.4,2.8,2,471(-2),[地]武藤敏明,谷謙介,2.5
3,1,1,プルミエクリュ,牝4,54,長田進仁,1:27.4,1.1/2,4-4-3-3,41.2,10.8,4,435(+2),[地]中野博,野口幸八,1.0
4,4,4,キタサンタイムリー,牡4,56,倉富隆一,1:27.6,1,8-8-7-7,39.3,19.1,8,460(+1),[地]川田孝好,原大栄,0.6
5,8,8,メインオーバル,牡4,56,田中純,1:28.1,2.1/2,7-7-8-8,39.7,11.5,5,531(+1),[地]東美義,吉野惇,0.3
6,2,2,コスモシャイニング,牡4,56,竹吉徹,1:28.2,クビ,6-6-6-5,41.2,17.2,7,438(-9),[地]武藤敏明,（有）ホースケア,
7,5,5,アイノホウソク,牝5,54,日野太一,1:28.6,2,1-1-1-2,43.0,6.4,3,524(-5),[地]中野博,野口幸八,
8,7,7,メディカルランド,セ7,56,田中直人,1:28.7,クビ,3-3-4-6,42.1,13.1,6,466(+2),[地]井樋明正,組）成駿,
1,1,1,エスティマーブル,牝8,54,田中直人,1:32.4,,3-3-3-4,40.2,2.2,1,483(+3),[地]井樋明正,西隆久,11.0
2,8,8,クラウンガルーダ,牡5,56,田中純,1:32.5,1/2,2-2-2-3,40.6,3.8,2,517(-7),[地]真島元徳,クラウン,2.5
3,6,6,メイショウチカラ,牡4,56,石川慎将,1:32.5,ハナ,7-6-4-1,40.0,6.1,3,462(-2),[地]川田孝好,松本好雄,1.0
4,7,7,グリューエン,牝4,54,川島拓,1:33.0,2.1/2,8-8-8-7,39.7,36.4,9,429(0),[地]中野博,野口幸八,0.6
5,5,5,ミスティユー,牝5,54,小松丈二,1:33.2,1,5-5-6-6,40.5,10.3,4,429(0),[地]井樋明正,谷謙介,0.3
6,2,2,マネーゲーム,牝6,54,竹吉徹,1:33.3,3/4,4-4-5-5,41.1,13.2,6,427(0),[地]山田義人,木稲安則,
7,4,4,コスモウンディーネ,牝5,54,日野太一,1:33.3,アタマ,1-1-1-2,41.6,14.1,7,439(-1),[地]井樋明正,組）成駿,
8,8,9,ドリームセイヴァー,牡7,55,岩永千明,1:33.5,1,9-9-9-9,39.9,10.6,5,489(-9),[地]吉田昭,高野愼一,
9,3,3,マイネビアンカ,牝8,54,村松翔太,1:33.6,1/2,6-7-7-8,40.5,32.8,8,403(0),[地]井樋明正,西隆久,
1,5,5,シゲルナガト,牝3,54,山口勲,1:30.9,,1-1-1-1,40.0,1.1,1,479(+3),[地]九日俊光,森中蕃,17.0
2,6,6,カシノリデル,牝3,53,岩永千明,1:31.6,4,4-4-4-4,38.8,20.1,5,446(+4),[地]山下定文,柏木務,3.9
3,1,1,ヴィクトリクイン,牝3,54,渡辺博文,1:32.5,5,3-3-3-3,40.3,33.6,6,417(-3),[地]北村欣也,下岡憲久,1.5
4,8,8,ディアオーブ,牝3,54,南谷圭哉,1:32.7,1,5-5-5-5,39.6,14.2,4,491(-1),[地]土井道隆,南部明則,0.9
5,3,3,エアシュノンソー,牝3,54,田中純,1:32.8,1/2,6-7-7-6,39.4,12.4,3,418(0),[地]頼本盛行,平田一雄,0.5
6,4,4,ロトカレンチャン,牝3,54,真島正徳,1:33.0,1,2-2-2-2,41.0,7.1,2,485(+2),[地]真島元徳,国武佳博,
7,7,7,トキノムーンライト,牝3,54,倉富隆一,1:34.2,6,7-6-6-7,40.9,67.3,7,439(+2),[地]山田義人,木稲安則,
8,2,2,ナムラジョーズ,牡3,56,兒島真二,1:34.4,1,8-8-8-8,40.3,107.6,8,525(0),[地]中川竜馬,（同）ＪＰＮ技研,
1,2,2,カシノレインボー,牝5,54,山口勲,1:30.7,,2-2-2-1,39.2,1.1,1,448(0),[地]古賀光範,柏木務,25.0
2,6,6,モズダイコ,牡4,56,川島拓,1:31.0,1.1/2,3-3-3-3,38.9,8.6,3,488(+6),[地]土井道隆,（同）ＪＰＮ技研,5.8
3,7,7,バルチクリッジ,セ6,56,竹吉徹,1:31.3,1.1/2,1-1-1-2,39.8,8.1,2,441(-2),[地]山田義人,近藤一生,2.3
4,5,5,グローリーステップ,牝7,54,渡辺博文,1:31.8,2.1/2,5-5-4-4,38.6,32.1,6,457(-2),[地]柳井宏之,藤原良通,1.3
5,3,3,キリノトップラン,牡4,55,岩永千明,1:32.5,4,4-4-5-5,39.3,21.0,5,493(0),[地]山下定文,末次純男,0.8
6,4,4,ホーマンルッツ,牡6,56,倉富隆一,1:32.9,2,7-6-6-6,39.7,18.4,4,473(+10),[地]川田孝好,久保博文,
7,1,1,カシノペンダント,牝5,54,石川慎将,1:33.1,1,6-7-7-7,39.4,56.9,7,447(-4),[地]北村欣也,柏木務,
1,7,7,サカエダリアーナ,牝3,54,田中純,1:30.3,,1-1-1-1,39.2,1.4,1,445(-5),[地]頼本盛行,原久美子,23.0
2,1,1,キスザブライド,牝3,54,長田進仁,1:30.7,2,2-3-3-2,39.2,19.4,5,463(-3),[地]土井道隆,南部明則,5.3
3,2,2,クラトリアゲイン,牝3,54,竹吉徹,1:30.9,1,7-7-7-5,38.9,42.6,8,403(-3),[地]土井道隆,徳重実幸,2.1
4,3,3,ロアーズオブザシー,牝3,54,吉田順治,1:31.0,3/4,5-6-5-4,39.2,26.8,7,395(+2),[地]古賀光範,本田土寿,1.2
5,5,5,ダイキセント,牡3,56,真島正徳,1:31.4,2,3-2-2-3,40.0,3.7,2,479(+3),[地]真島元徳,陣内豊,0.7
6,6,6,リネンスウィフト,牝3,54,村松翔太,1:32.2,4,6-5-6-6,40.4,17.8,3,415(0),[地]浜田一夫,戸山光男,
7,8,8,フロリディータ,牝3,54,田中直人,1:33.1,5,4-4-4-7,41.4,19.2,4,453(+2),[地]東真市,鳥飼慶一,
8,4,4,グレイゴースト,牡3,56,渡辺博文,1:33.5,2,8-8-8-8,40.5,19.8,6,488(+3),[地]高田豊治,新井弘幸,
1,5,5,ダイメイホーム,牡4,56,真島正徳,1:29.7,,1-1-1-1,38.4,1.8,1,489(+5),[地]真島元徳,宮本昇,15.0
2,4,4,シルクフュージョン,牡5,56,山口勲,1:29.9,1,4-3-3-2,38.3,2.3,2,489(-1),[地]山田勇,馬場信一,3.5
3,1,1,シゲルハクチョウザ,牝4,54,山下裕貴,1:31.6,9,6-6-6-4,39.5,6.7,3,473(-1),[地]九日俊光,森中蕃,1.4
4,6,6,ファウヌス,牡4,56,田中直人,1:31.8,1,2-2-2-3,40.3,41.7,5,498(-3),[地]西久保政,渋谷和広,0.8
5,7,7,ミススキャンダル,牝4,54,吉田順治,1:32.9,6,5-5-5-5,40.9,72.3,8,428(0),[地]西久保政,曽我雅,0.5
6,8,8,リバーデュランダル,牡5,56,兒島真二,1:33.1,1,8-8-8-8,40.0,20.1,4,400(+6),[地]東美義,曽我文雄,
7,2,2,マイネルピルグリム,牡4,56,倉富隆一,1:33.2,クビ,7-7-7-7,40.6,50.1,7,476(+3),[地]山田義人,宇都宮智治,
8,8,9,グリーンドリーム,牝4,54,竹吉徹,1:33.3,1/2,3-4-4-6,41.5,150.4,9,442(+4),[地]真島元徳,平井ひろみ,
9,3,3,ファイヤークィーン,牝4,54,村松翔太,1:34.2,5,9-9-9-9,40.4,47.6,6,427(-4),[地]井樋明正,組）成駿,
