Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,6,12,ケイティブレイブ,牡4,57,福永祐一,2:05.3,2.1/2,2-2-2-2,38.0,3.5,1,511(-1),[西]目野哲也,瀧本和義,"1,600.0"
4,3,5,アポロケンタッキー,牡5,57,内田博幸,2:05.5,1.1/4,14-12-9-9,37.0,12.6,6,572(+9),[西]山内研二,アポロサラブレッドクラブ,800.0
5,8,15,ロンドンタウン,牡4,57,岩田康誠,2:05.6,1/2,5-5-6-5,37.9,22.9,8,512(-6),[西]牧田和弥,薪浦亨,400.0
6,1,1,ミツバ,牡5,57,Ｍ．デム,2:05.8,1.1/4,3-4-5-4,38.2,7.1,5,471(-1),[西]加用正,協栄,
7,5,10,インカンテーション,牡7,57,三浦皇成,2:05.9,1/2,3-3-3-3,38.5,5.9,4,507(+5),[西]羽月友彦,ターフ・スポート,
8,4,8,ヒガシウィルウィン,牡3,55,森泰斗,2:06.0,3/4,6-6-7-7,37.9,17.6,7,469(-3),[地]佐藤賢二,ＭＭＣ,
9,1,2,タービランス,牡4,57,吉原寛人,2:06.8,4,8-8-9-10,38.3,199.1,9,531(-11),[地]若松平,泉俊二,
10,2,4,サブノクロヒョウ,牡4,57,和田譲治,2:07.5,3.1/2,9-9-11-11,38.8,365.7,10,506(+7),[地]阪本一栄,中川三郎,
11,4,7,バルダッサーレ,牡4,57,赤岡修次,2:08.0,2.1/2,7-7-4-6,40.6,544.6,11,493(+9),[地]中道啓二,伊達敏明,
12,8,16,セイファルコン,牡3,55,左海誠二,2:08.1,1/2,15-15-13-12,39.2,550.1,12,508(+9),[地]八木正喜,金田成基,
13,5,9,サンドプラチナ,牡4,57,真島大輔,2:08.6,2.1/2,13-13-13-13,39.7,611.7,13,511(+3),[地]市村誠,藤間淳一,
14,3,6,コスモカット,牡4,57,安藤洋一,2:09.8,6,10-11-11-14,41.1,731.5,15,488(+2),[地]宗形竹見,鈴木秀敏,
15,6,11,シャドウパーティー,セ8,57,高松亮,2:09.9,1/2,16-16-15-15,40.7,700.4,14,497(+1),[地]渡辺和雄,井田荘一郎,
16,7,14,ハーキュリーズ,牡9,57,保園翔也,2:11.9,10,12-13-16-16,42.6,774.3,16,453(-9),[地]山越光,前田諭志,
1,2,3,ローレライ,牝3,53,柏木健宏,1:42.7,,13-13-13-12,39.3,19.9,7,451(0),[地]堀千亜樹,前田幸治,350.0
2,1,2,デュアルフレイム,牡5,57,真島大輔,1:42.7,ハナ,6-5-3-3,40.2,6.9,3,464(-2),[地]佐宗応和,遠藤喜松,140.0
3,8,15,ウインプライズ,牡7,55,瀧川寿希,1:42.7,クビ,16-16-16-15,38.1,18.2,6,475(+8),[地]三坂盛雄,高岡義光,87.5
4,7,14,シゲルジダイマツリ,牡5,55,赤岡修次,1:42.9,1,5-6-6-4,40.2,77.3,15,503(-8),[地]堀江仁,鈴木伸哉,52.5
5,5,9,キタサンシンゲキ,牡6,55,酒井忍,1:43.1,1.1/4,7-7-9-9,40.1,133.1,16,493(+5),[地]辻野豊,小林篤,35.0
6,4,7,ジュガンティーヤ,牡6,55,西啓太,1:43.2,1/2,10-9-8-8,40.2,24.1,8,542(+4),[地]橋本和馬,日進牧場,
7,1,1,リバーサイドパーク,牝4,53,吉原寛人,1:43.3,クビ,4-4-5-5,40.6,16.1,5,460(-1),[地]堀千亜樹,（有）飛野牧場,
8,4,8,エリュシオン,牡4,55,笹川翼,1:43.3,アタマ,14-14-14-14,39.7,37.3,10,465(-9),[地]月岡健二,佐々木雄二,
9,3,6,ツオイガナ,牡5,57,坂井英光,1:43.3,クビ,2-2-2-2,40.9,51.5,12,522(0),[地]阪本一栄,三宅勝俊,
10,5,10,ポッドジョイ,牡5,57,矢野貴之,1:43.4,1/2,11-11-10-10,40.3,4.0,2,507(+7),[地]鈴木啓之,小川真査雄,
11,2,4,ドリームフォー,牡4,55,中野省吾,1:43.6,3/4,15-15-11-10,40.5,2.4,1,511(+4),[地]中道啓二,小泉修,
12,3,5,プラチナバディ,牡6,55,服部茂史,1:43.8,3/4,9-9-12-12,40.4,51.3,11,485(-1),[地]辻野豊,浜田光紀,
13,8,16,エイムハイ,牡5,57,森泰斗,1:44.0,1.1/4,8-8-7-6,41.2,9.8,4,483(+11),[地]上杉昌宏,前田幸治,
14,7,13,スカイムーヴァー,牡4,55,本田正重,1:44.1,1/2,3-3-4-7,41.6,29.3,9,488(+4),[地]久保杉隆,星野寿市,
15,6,12,サイバーエレキング,牡3,55,有年淳,1:44.6,2.1/2,1-1-1-1,42.2,76.3,14,474(0),[地]佐々木洋,太田好則,
16,6,11,アクティフ,牝5,55,本橋孝太,1:44.9,1.3/4,11-12-15-16,41.3,53.3,13,480(+8),[地]赤嶺本浩,武仲勝,
1,8,9,カジノフライト,セ3,56,佐藤友則,1:29.7,,3-3-2,39.5,3.2,2,458(-6),[地]尾島徹,岡田将一,18.0
2,6,6,チュウワカレント,牡3,56,藤原幹生,1:30.6,4,2-2-1,40.4,1.3,1,485(0),[地]加藤幸保,中西忍,4.2
3,3,3,カシマツインテール,牝3,54,岡部誠,1:30.7,1/2,4-4-4,40.1,32.6,4,436(+5),[地]笹野博司,樋口雅彦,1.8
4,7,7,ディプロマシー,牝3,54,吉井友彦,1:31.4,3,5-5-5,40.3,68.2,7,462(-13),[地]尾島徹,大田恭充,1.3
5,8,8,アズユーウィッシュ,牝3,54,大原浩司,1:31.8,2,9-8-8,39.7,125.6,8,437(0),[地]湯前良人,（有）ホースケア,0.9
6,1,1,アマノスペシャル,牝3,54,東川公則,1:31.9,3/4,6-7-7,40.3,50.6,5,402(0),[地]加藤幸保,伊藤寿孝,
7,2,2,ビップディオス,牡3,56,山下雅之,1:31.9,ハナ,1-1-3,41.8,62.5,6,497(0),[地]川嶋弘吉,（株）ファーストビ,
8,5,5,セイウンハニー,牝3,52,渡辺竜也,1:32.1,1,7-6-6,40.9,9.8,3,480(+7),[地]笹野博司,和氣竜彦,
9,4,4,ブランレーヌ,牝4,54,森島貴之,1:33.5,7,8-9-9,41.4,541.5,9,445(+2),[地]藤田正治,（有）ホースケア,
1,2,2,コンフォルツァ,牡3,56,宇都英樹,1:29.8,,8-6-5,38.2,2.2,2,474(+4),[地]角田輝也,米山尚輝,18.0
2,8,8,セイントレイチェル,牝3,54,池田敏樹,1:30.1,1.1/2,2-2-2,39.3,1.9,1,469(+8),[地]栗本陽一,小橋亮太,4.2
3,8,9,シビップ,牝3,54,筒井勇介,1:30.3,1,4-3-3,39.4,62.1,7,436(-7),[地]法理勝弘,細川大輔,1.8
4,7,7,キーダッシュ,牡3,56,佐藤友則,1:30.7,2,1-1-1,40.0,78.4,8,494(+1),[地]花本正三,（株）ドリーマー,1.3
5,6,6,スズカコスモス,牝3,54,村上弘樹,1:30.7,アタマ,5-4-4,39.4,27.5,5,495(+3),[地]川西毅,永井啓弍,0.9
6,5,5,メイクィット,牝4,54,島崎和也,1:31.6,4,6-6-7,40.2,36.1,6,496(+4),[地]尾島徹,（有）アクティブ,
7,4,4,アイファータキオン,牡3,56,岡部誠,1:32.7,5,3-5-6,41.4,9.3,3,456(+5),[地]水野善太,（有）ミドルアイラ,
8,1,1,ヒルノコートドール,牝3,54,藤原幹生,1:32.8,3/4,7-8-8,41.2,14.0,4,425(+5),[地]後藤正義,蛭川正文,
9,3,3,ポートカナベラル,牝4,52,渡辺竜也,1:35.2,大,9-9-9,42.7,571.0,9,422(+3),[地]山中輝久,（有）ホースケア,
1,5,5,マルヨアキト,牡3,56,佐藤友則,1:43.8,,3-1-1,39.5,4.2,2,473(+1),[地]柴田高志,野村春行,19.0
2,3,3,ロージズレイ,牝4,54,池田敏樹,1:43.8,クビ,4-2-2,39.5,5.7,3,478(-1),[地]尾島徹,鈴木芳夫,4.4
3,2,2,ヒロンスキー,牝4,54,筒井勇介,1:44.7,4,5-5-4,40.1,11.3,4,447(-6),[地]花本正三,稲川專造,1.9
4,4,4,バークレアヴィガ,牝4,54,吉井友彦,1:44.9,3/4,2-3-3,40.7,1.4,1,425(-2),[地]伊藤強一,根田喜久雄,1.4
5,6,6,グロッシュラー,牝5,54,島崎和也,1:45.4,2.1/2,6-6-6,40.4,258.3,9,458(+1),[地]山中輝久,今津敏美,1.0
6,8,9,ラフレシア,牡5,56,藤原幹生,1:46.7,6,1-4-5,42.5,62.7,5,487(+1),[地]花本正三,伊藤寿孝,
7,8,8,リブストロング,牡8,56,大原浩司,1:47.7,5,9-8-8,41.4,139.8,8,436(-5),[地]湯前良人,（有）ホースケア,
8,1,1,デトロイトクイーン,牝9,54,山下雅之,1:47.8,クビ,8-9-9,41.5,75.8,6,447(+2),[地]加藤幸保,伊藤寿孝,
9,7,7,カメレオンアミ,牝6,54,森島貴之,1:48.2,2,7-7-7,42.6,121.9,7,425(+9),[地]加藤幸保,伊藤寿孝,
1,8,8,ヤマニンミモレット,牝3,54,吉井友彦,1:29.8,,3-2-2,39.0,2.3,1,435(-5),[地]森山英雄,土井久美子,18.0
2,1,1,セブンシーミノル,牝3,54,筒井勇介,1:30.1,1.1/2,1-1-1,39.5,4.1,3,436(-8),[地]後藤正義,吉岡實,4.2
3,6,6,エイシンウメ,牝3,54,池田敏樹,1:30.1,クビ,5-4-4,39.1,3.1,2,459(0),[地]尾島徹,大田恭充,1.8
4,7,7,マイネルフォーマル,牡3,56,藤原幹生,1:30.2,クビ,4-5-5,39.0,8.8,4,475(+1),[地]花本正三,（株）ドリーマー,1.3
5,3,3,サノリュウ,牡3,56,山下雅之,1:30.5,1.1/2,2-2-3,39.8,16.4,5,472(-3),[地]川嶋弘吉,（株）ファーストビ,0.9
6,5,5,スウィフト,セ5,56,島崎和也,1:30.7,1,6-6-6,39.1,38.9,7,547(+1),[地]森山英雄,大沢恒広,
7,4,4,ワイルドプリンセス,牝3,54,東川公則,1:30.9,1,7-7-7,38.9,27.6,6,465(-4),[地]後藤正義,小川勲,
8,2,2,カネトシモナカ,牡6,54,渡辺竜也,1:35.7,大,8-8-8,42.3,51.5,8,483(+4),[地]青木達彦,（株）ファーストビ,
1,8,8,セイソ,牝3,52,渡辺竜也,1:29.4,,2-1-1,39.1,1.6,1,421(+9),[地]笹野博司,遠藤喜和,18.0
2,4,4,シハツレッシャ,牡3,56,丸野勝虎,1:30.1,3,6-3-2,39.7,24.1,6,431(0),[地]安部幸夫,木村良明,4.2
3,7,7,クリノタブマン,牝3,54,岡部誠,1:30.7,3,7-4-4,40.3,4.1,2,413(-3),[地]笹野博司,栗本八江,1.8
4,2,2,ブロンドブリランテ,牝3,54,大原浩司,1:30.8,1/2,8-6-5,39.9,201.4,9,439(-2),[地]水野善太,小林克己,1.3
5,6,6,アルングリム,牡3,56,向山牧,1:30.9,クビ,1-2-3,40.6,8.1,3,521(-9),[地]尾島徹,村木隆,0.9
6,5,5,プレベール,牝3,54,藤原幹生,1:31.2,1.1/2,9-9-8,39.8,12.1,5,462(+4),[地]花本正三,（株）ドリーマー,
7,8,9,マルヨプラード,牡4,56,島崎和也,1:31.7,2.1/2,3-5-7,41.3,10.0,4,467(0),[地]柴田高志,野村春行,
8,3,3,アパラチアン,牝3,54,森島貴之,1:31.8,1/2,5-6-6,41.3,25.3,7,425(+4),[地]水野善太,古川孝雄,
9,1,1,タカラレモン,牝4,54,大塚研司,1:35.0,大,4-8-9,44.4,170.5,8,408(0),[地]藤田正治,（同）ＪＰＮ技研,
1,8,9,ブレイジンフェザー,牡4,56,東川公則,1:29.2,,2-2-1,38.0,1.6,1,498(+12),[地]後藤正義,野田善己,19.0
2,8,8,ヒラボクマドンナ,牝4,54,佐藤友則,1:30.5,6,1-1-1,39.3,5.7,2,447(-1),[地]尾島徹,前田敏文,4.4
3,4,4,テツワンイナキチ,牡4,56,吉井友彦,1:30.5,アタマ,4-3-3,39.1,8.2,4,472(+4),[地]尾島徹,黒木剛,1.9
4,3,3,シゲルオキサワラ,牡4,56,大塚研司,1:30.8,1.1/2,8-8-8,38.9,90.3,8,466(-1),[地]伊藤強一,（同）ＪＰＮ技研,1.4
5,7,7,アドマイヤサクセス,牡5,56,森島貴之,1:30.8,アタマ,7-7-6,39.1,44.1,7,467(+2),[地]大橋敬永,臼田繁浩,1.0
6,6,6,キョウワニケ,牝4,54,筒井勇介,1:30.9,1/2,5-6-7,39.4,11.9,6,469(-3),[地]花本正三,吉田銘一,
7,1,1,バトルフォンテ,牝6,54,岡部誠,1:31.1,1.1/2,6-4-4,39.6,7.2,3,428(+1),[地]水野善太,古川孝雄,
8,2,2,サクラエ,牝4,52,渡辺竜也,1:31.2,1/2,3-5-5,39.7,9.6,5,421(+3),[地]笹野博司,近藤茂和,
1,5,5,マコトグラディウス,牡4,56,佐藤友則,1:30.2,,2-2-2,38.2,1.5,1,484(+3),[地]田口輝彦,吉田勝利,19.0
2,4,4,ステイバーニング,牡5,56,筒井勇介,1:30.6,2,1-1-1,38.7,14.4,4,479(+5),[地]田口輝彦,岩崎僖澄,4.4
3,3,3,ダンシングハルク,牡4,56,大原浩司,1:31.0,2,5-5-4,38.6,3.1,2,482(+2),[地]後藤佑耶,新屋敬,1.9
4,2,2,ルージュグラッセ,牝3,52,渡辺竜也,1:31.5,2.1/2,3-6-5,39.0,6.7,3,396(+3),[地]笹野博司,遠藤喜和,1.4
5,6,6,スパゲッティー,牡6,56,大塚研司,1:31.7,1.1/2,4-3-3,39.6,98.2,7,460(+4),[地]加藤幸保,伊藤寿孝,1.0
6,1,1,ブルーガバナー,牡4,56,山下雅之,1:31.8,クビ,7-8-8,39.2,81.5,6,431(+11),[地]加藤幸保,吉田銘一,
7,7,7,ズコット,牡5,56,島崎和也,1:32.0,1.1/2,8-7-7,39.4,110.3,8,490(+4),[地]伊藤勝好,酒井孝敏,
8,8,8,ミツアキター,牡5,56,池田敏樹,1:32.6,3,6-4-6,40.5,27.9,5,440(+2),[地]後藤正義,山本光明,
1,5,5,ラッレグラーレ,牡3,57,岡部誠,1:29.2,,2-1-1,39.1,1.3,1,500(+2),[地]笹野博司,（有）サクライ動物,18.0
2,6,6,ディスタンクシオン,牝3,54,藤原幹生,1:29.8,3,4-4-3,38.7,7.3,3,441(+2),[地]笹野博司,酒井孝敏,4.2
3,8,9,ベニコウライ,牝3,55,東川公則,1:30.0,1.1/2,3-2-2,39.8,3.1,2,415(+4),[地]尾島徹,稲葉光昭,1.8
4,3,3,サンマルホマレ,牝3,54,山下雅之,1:30.9,4,5-5-4,39.3,195.3,8,423(-3),[地]藤田正治,（同）ＪＰＮ技研,1.3
5,8,8,インヘリットライン,牝5,55,大塚研司,1:32.0,5,6-6-6,39.4,83.6,6,462(+2),[地]藤田正治,（有）ホースケア,0.9
6,7,7,マジックポケット,牝4,55,佐藤友則,1:32.8,4,7-7-7,39.2,66.0,5,441(-7),[地]湯前良人,遠藤喜和,
7,2,2,グレイタグ,牡3,57,高木健,1:33.0,1,1-2-5,42.9,49.1,4,511(-6),[地]尾島徹,太田裕臣,
8,4,4,エイシンキティー,牝4,54,島崎和也,1:34.6,8,8-8-8,39.9,98.0,7,451(+9),[地]青木達彦,（株）ファーストビ,
9,1,1,カヴァッロ,牡5,57,森島貴之,1:42.3,大,9-9-9,45.6,444.2,9,476(-7),[地]青木達彦,（株）ファーストビ,
1,7,7,ストーミーワンダー,牡3,56,藤原幹生,1:27.8,,3-3-2,38.1,19.3,5,466(+4),[地]笹野博司,結城喜一,22.0
2,5,5,ヒルノケープタウン,牡3,56,高木健,1:28.0,1.1/2,2-2-1,38.4,5.0,2,546(0),[地]後藤正義,蛭川正文,5.1
3,6,6,ボルテージアップ,牡4,56,森島貴之,1:30.2,大,6-6-6,39.7,259.7,9,489(0),[地]花本正三,遠藤喜和,2.2
4,3,3,ヤマニンゲラノス,牝3,54,吉井友彦,1:30.3,1/2,5-4-5,40.3,10.7,4,483(+5),[地]森山英雄,土井久美子,1.6
5,2,2,コパノジャクソン,牡3,56,東川公則,1:30.3,ハナ,1-1-2,40.8,1.5,1,479(-4),[地]後藤正義,小林祥晃,1.1
6,8,9,ファシル,牝3,54,丸野勝虎,1:30.7,2,8-7-7,39.2,27.6,6,465(+9),[地]笹野博司,浜本泰彰,
7,8,8,ミスターフウジン,牡3,56,向山牧,1:30.9,1.1/2,4-4-4,40.8,5.4,3,526(+6),[地]川嶋弘吉,阿部東亜子,
8,4,4,ゴスペル,牝3,54,池田敏樹,1:30.9,ハナ,9-8-8,39.2,28.9,7,466(+4),[地]加藤幸保,サイプレスホールディングス,
9,1,1,ピオニエ,牝3,54,筒井勇介,1:32.6,8,7-8-9,41.3,219.0,8,414(+4),[地]田口輝彦,吉田勝利,
1,8,9,メモリーロイヤル,牝3,54,向山牧,1:30.1,,3-2-1,38.8,2.9,2,452(-8),[地]川嶋弘吉,橋元幸次,19.0
2,4,4,マジカルナンバー,牝3,54,吉井友彦,1:30.8,3,2-1-2,39.6,2.2,1,404(-1),[地]花本正三,（株）ドリーマー,4.4
3,8,10,ナムラウラン,牝3,52,渡辺竜也,1:30.9,1/2,6-3-3,39.4,5.5,4,414(+4),[地]伊藤勝好,酒井孝敏,1.9
4,7,7,ジェットスタート,牝4,54,大塚研司,1:31.9,5,8-7-6,39.3,78.9,5,502(+5),[地]藤田正治,（有）ホースケア,1.4
5,7,8,スマートリンク,牝3,54,丸野勝虎,1:32.0,クビ,5-3-4,40.5,4.0,3,444(0),[地]笹野博司,杉浦和也,1.0
6,5,5,ブルーミングランド,牝5,54,筒井勇介,1:32.2,1.1/2,7-8-7,39.5,85.2,6,467(+9),[地]後藤正義,寺屋圭一,
7,1,1,パスアンフューチャ,牡4,56,加藤聡一,1:32.3,クビ,4-5-5,40.6,105.7,7,480(+4),[地]新山広道,蛭川正文,
8,2,2,メイショウハチキン,牝4,54,島崎和也,1:35.1,大,1-6-8,43.7,130.0,8,407(+5),[地]藤田正治,欠畑圭一,
1,1,1,チェリーウイング,牡2,55,広瀬航,1:34.2,,2-2-1-1,41.1,1.2,1,501(0),[地]保利良平,桜井悦朗,55.0
2,2,2,キョウワイカズチ,牡2,55,下原理,1:37.1,大,4-3-3-2,43.5,5.9,2,424(+1),[地]平松徳彦,浅川吉男,13.2
3,6,6,ビジネスチャンス,牝2,54,板野央,1:37.6,3,9-9-5-5,43.4,54.0,8,439(+8),[地]高本友芳,織田洋介,6.6
4,8,9,グローリーシェリー,牝2,54,松本剛志,1:37.9,1.3/4,6-6-8-7,43.7,9.6,3,432(0),[地]西村守幸,上田真澄,4.4
5,8,10,ホッカイノソラ,牝2,54,松本幸祐,1:38.1,1,7-7-6-6,43.8,23.6,5,390(-3),[地]上田二郎,石川幸司,3.3
6,7,8,レディオドライブ,牝2,54,大柿一真,1:38.6,3,10-10-10-10,42.8,37.1,7,439(+2),[地]北野真弘,王子彰彦,
7,7,7,セイントイーグル,牡2,55,宮下康一,1:38.6,アタマ,1-1-2-3,45.7,138.7,9,457(+4),[地]大塚信次,角谷泰介,
8,4,4,アタックスピード,牝2,54,小谷周平,1:38.7,1/2,5-5-4-4,44.7,188.4,10,386(-5),[地]雑賀伸一,鳴戸雄一,
9,3,3,トウケイハルカ,牝2,54,永島太郎,1:39.1,2.1/2,8-8-9-9,44.6,30.5,6,390(0),[地]諏訪貴正,木村信彦,
10,5,5,チビッコミーチャン,牝2,54,鴨宮祥行,1:40.0,5,3-4-7-8,46.0,15.3,4,418(-1),[地]北野真弘,真田誠之,
1,5,5,ホーリーパワー,牡3,56,大柿一真,1:36.7,,5-5-3-2,40.7,2.4,1,471(+4),[地]山口浩幸,谷賢臣,25.0
2,3,3,ピースブリッジ,セ4,56,笹田知宏,1:36.9,1,6-6-5-5,40.7,13.8,5,438(0),[地]西川精治,薪浦政彦,6.0
3,4,4,アサケスピカ,牝6,54,吉村智洋,1:36.9,クビ,1-1-1-1,41.2,3.6,2,450(+6),[地]大石省三,晴間芳次,3.0
4,6,6,ケントリシャール,牝5,54,田野豊三,1:37.4,3,3-3-3-6,41.5,4.0,3,407(-1),[地]溝橋利喜,小谷昌吾,2.0
5,2,2,コスモオレオ,牡8,56,下原理,1:37.6,1,4-4-5-4,41.5,7.9,4,437(-2),[地]長倉功,森川真也,1.5
6,7,7,ベネデッタ,牝6,54,鴨宮祥行,1:37.8,1.1/4,2-2-2-3,42.0,15.2,6,411(-2),[地]栗林徹治,（有）クローバーフ,
7,1,1,トキメキスワロー,牡3,56,松本幸祐,1:38.0,1.1/4,8-8-8-7,41.5,66.4,8,418(0),[地]大石省三,晴間芳次,
8,8,10,コウエイサクラ,牝7,54,広瀬航,1:38.1,クビ,9-9-9-9,41.4,32.5,7,451(+5),[地]徳本慶一,組）オールザベスト組,
9,7,8,ランドロワ,牝6,54,中田貴士,1:38.4,2,7-7-7-7,42.0,136.5,10,448(0),[地]山元博徳,（株）ファーストビ,
10,8,9,ジャスミン,牝6,54,小谷周平,1:38.7,1.3/4,10-10-10-10,41.5,121.8,9,424(-4),[地]溝橋利喜,組）オールザベスト組,
1,8,11,ヴィルダイヤ,牝2,54,山崎雅由,1:35.1,,3-3-3-3,42.0,23.8,6,440(-6),[地]織田誠,長浜和也,55.0
2,8,10,ゴールドカムイ,牡2,55,下原理,1:35.3,1.1/4,4-3-4-4,42.1,4.6,2,491(+5),[地]尾原強,山下寿,13.2
3,2,2,エイシンヘケト,牝2,54,鴨宮祥行,1:35.8,3,5-5-7-5,42.2,5.6,3,388(+3),[地]渡瀬寛彰,平井克彦,6.6
4,4,4,アマトリチャーナ,牝2,54,田野豊三,1:36.0,3/4,8-8-8-8,42.2,116.2,9,438(+4),[地]保利良次,橋本忠男,4.4
5,7,8,オスティナート,牝2,54,大山真吾,1:36.1,1/2,1-1-1-1,43.3,1.7,1,432(-6),[地]尾原強,山下寿,3.3
6,6,7,ミナヅル,牝2,54,竹村達也,1:36.1,ハナ,9-9-6-7,42.3,10.0,4,422(-7),[地]岡田利一,大黒富美子,
7,1,1,ピンクトントン,牝2,54,宮下康一,1:36.5,2.1/2,5-6-5-6,43.1,44.0,7,428(0),[地]長南和宏,山本晋也,
8,7,9,ヒマラヤミューズ,牝2,54,広瀬航,1:36.5,ハナ,2-2-2-2,43.5,12.5,5,463(+3),[地]尾林幸二,辻大作,
9,5,5,スイートジェル,牝2,54,山田雄大,1:38.2,大,7-7-9-9,44.3,185.3,10,398(-1),[地]黒田隆男,山下寿,
10,3,3,ゴールドピーチ,牝2,54,吉村智洋,1:38.7,3,11-11-11-11,43.2,84.7,8,405(-1),[地]溝橋利喜,組）オールザベスト組,
11,6,6,サンデーフーガ,牝2,54,大柿一真,1:38.8,1/2,10-10-10-10,44.4,518.0,11,421(-1),[地]三宅直之,角谷泰介,
1,5,5,クリーンチャンス,牡8,56,笹田知宏,1:34.7,,3-3-4-3,41.0,9.1,4,482(+1),[地]保利幸作,岡本芳三,25.0
2,7,8,ミロワールティグル,牡8,56,吉村智洋,1:34.9,3/4,2-2-2-1,41.4,5.5,3,464(-4),[地]稻田彰宏,組）オールザベスト組,6.0
3,3,3,グラーネ,牡8,56,宮下康一,1:35.1,1.1/4,7-7-6-5,40.7,64.3,8,464(-2),[地]山元博徳,（株）ファーストビ,3.0
4,2,2,ポンテアンジェロ,牝5,55,西川進也,1:35.2,クビ,1-1-1-1,41.8,1.6,1,476(-2),[地]西川精治,冨沢敦子,2.0
5,8,9,ハンキードーリ,牝4,54,板野央,1:35.4,3/4,4-4-3-4,41.6,4.4,2,466(+1),[地]荒山義則,（有）オールウェイ,1.5
6,4,4,アグネスカミング,牡4,56,松本幸祐,1:35.8,2.1/2,5-5-5-6,41.8,157.6,9,477(+10),[地]中塚猛,阿形逸雄,
7,8,10,プリティカメリア,牝4,54,杉浦健太,1:36.2,2.1/2,9-9-9-9,41.3,58.3,6,441(+4),[地]尾原強,中島大貴,
8,6,6,アンジーゴールド,牝4,54,大山真吾,1:36.2,ハナ,8-8-8-7,41.6,17.1,5,429(-3),[地]住吉朝男,水野淳,
9,7,7,ツバキ,牝8,54,高畑皓一,1:37.3,7,6-6-7-8,43.0,195.7,10,450(0),[地]長倉功,上田正則,
10,1,1,ジュウマンコウネン,牡4,56,川原正一,1:40.2,大,10-10-10-10,43.7,63.5,7,469(-13),[地]小村正也,角谷泰介,
1,1,1,シンカイ,牡3,56,吉村智洋,1:32.9,,10-10-7-2,39.8,4.9,3,500(+2),[地]玉垣光章,三田昌宏,35.0
2,2,2,イサチルリョウマ,牡3,56,下原理,1:33.0,クビ,4-4-4-2,40.5,6.1,4,450(0),[地]森沢友貴,小坂功,8.4
3,7,8,クールデイズ,牡3,56,川原正一,1:33.2,1,9-9-5-2,40.3,4.4,2,505(+7),[地]有馬澄男,川上哲司,4.2
4,3,3,ユノエスケープ,牝6,54,宮下康一,1:33.6,2.1/2,6-6-8-6,40.8,48.8,7,455(0),[地]徳本慶一,平賀真吾,2.8
5,6,6,メイショウナンバー,牝3,54,永島太郎,1:33.7,クビ,1-1-1-1,41.4,1.8,1,455(+2),[地]橋本忠明,松本好雄,2.1
6,5,5,スナークウルフ,牡4,56,板野央,1:34.2,3,6-7-9-9,41.3,21.8,5,478(0),[地]荒山義則,杉本豊,
7,7,7,ビースティ,牡6,56,竹村達也,1:34.3,クビ,5-5-6-8,41.6,164.9,8,473(-5),[地]保利良平,小林都美子,
8,8,10,ロマングレース,牝3,54,大山真吾,1:34.4,クビ,3-3-2-5,42.0,21.9,6,459(0),[地]飯田良弘,菅實,
9,4,4,アポロフレンズ,牝3,54,小谷周平,1:34.7,2,8-8-10-10,41.7,303.8,10,448(0),[地]高本友芳,岡田義雄,
10,8,9,オオエピクシー,牝7,54,広瀬航,1:35.4,4,2-2-3-7,43.0,213.8,9,427(0),[地]溝橋利喜,組）オールザベスト組,
1,5,5,アテンソード,牡3,56,中田貴士,1:33.2,,4-4-2-2,41.1,2.2,1,438(+1),[地]田中道夫,（同）ＪＰＮ技研,35.0
2,3,3,チョウクルクル,牝4,54,山崎雅由,1:33.4,1,1-1-1-1,41.9,6.4,4,429(-1),[地]田中道夫,丸山隆雄,8.4
3,7,7,ミキノデイジー,牝5,54,笹田知宏,1:34.1,4,2-2-2-3,42.5,19.5,6,456(+2),[地]大石省三,谷口久和,4.2
4,6,6,メイショウマッセル,牝3,54,大山真吾,1:34.3,1.1/2,8-8-8-6,41.4,10.0,5,425(+1),[地]栗林徹治,（同）ＪＰＮ技研,2.8
5,4,4,エイユーウォレット,牝5,54,山田雄大,1:34.6,1.1/2,10-10-9-9,41.2,98.0,9,458(-10),[地]飯田良弘,笹部和子,2.1
6,8,9,エナジーハピネス,牝3,54,鴨宮祥行,1:34.7,クビ,4-5-5-4,42.5,4.1,2,469(+1),[地]田村彰啓,藤田司,
7,7,8,ロイヤルテーラー,牝3,54,杉浦健太,1:35.0,2,6-6-7-8,42.4,153.6,10,422(-2),[地]玉垣光章,椎名節,
8,2,2,ハート,牡3,56,永島太郎,1:35.0,アタマ,9-9-6-7,42.1,95.3,8,454(+1),[地]住吉朝男,鍋倉昌志,
9,8,10,ステラポラーレ,牡3,56,川原正一,1:35.2,1,3-3-4-5,43.2,4.9,3,450(-2),[地]小牧毅,藤田孟司,
10,1,1,マサタケアポロン,牡4,56,板野央,1:36.6,8,7-7-10-10,43.7,46.6,7,481(-3),[地]高本友芳,岡田誠治,
1,5,5,モモイチタロー,牡7,56,杉浦健太,1:35.3,,5-5-3-3,41.0,9.0,3,444(0),[地]山口益巳,谷謙介,35.0
2,8,10,アエノヴァレンチノ,牝5,54,山崎雅由,1:35.7,2.1/2,1-1-1-4,42.0,9.4,4,415(+2),[地]田中道夫,西岡透,8.4
