Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,1,1,クラシックヤンキー,牡3,56,丸野勝虎,1:31.3,7,3-3-2,40.1,4.4,2,493(-8),[地]井上正,西川尚,3.9
3,7,7,ルミノアルマース,牝3,54,横井将人,1:33.6,大,5-5-3,42.3,14.8,5,542(+22),[地]桜井今朝,尾上松壽,1.6
4,5,5,アジルエタンドル,牡3,53,村上弘樹,1:33.9,1.1/2,8-7-6,41.7,22.8,6,445(-4),[地]安部弘一,（有）ホースケア,1.0
5,6,6,スキャットソング,牝3,54,大畑雅章,1:34.0,3/4,4-3-3,42.9,8.4,3,431(+13),[地]錦見勇夫,錦見日出雄,
6,8,8,ニーチェ,牡3,56,安部幸夫,1:34.1,クビ,2-2-3,43.1,8.4,4,459(-6),[地]宮本仁,蜂須賀重夫,
7,3,3,スナイパーライフル,牡3,56,戸部尚実,1:35.1,5,7-7-7,42.9,134.7,8,470(+6),[地]植松則幸,太田裕臣,
8,2,2,マイネシェルブール,牝3,54,丸山真一,1:35.2,1/2,6-6-8,43.3,102.6,7,400(0),[地]坂口義幸,（同）ＪＰＮ技研,
1,1,1,ロックショー,牝3,54,横井将人,1:33.2,,1-1-2,41.4,1.8,1,453(0),[地]坂口義幸,（同）ＪＰＮ技研,21.5
2,3,3,デルマアクビチャン,牝3,54,山田祥雄,1:33.3,1/2,2-2-1,41.4,23.3,6,413(+1),[地]今津勝之,木村良明,3.9
3,6,6,ヨシノラッキー,牝3,54,丹羽克輝,1:33.7,2,8-7-7,41.1,124.7,7,410(+4),[地]田中敏和,（株）ファーストビ,1.6
4,5,5,ホワイトレーヌ,牝3,54,戸部尚実,1:33.8,クビ,3-3-3,41.8,7.0,3,464(+8),[地]塚田隆男,古賀和夫,1.0
5,7,7,ティーエスビート,牡3,53,村上弘樹,1:33.8,クビ,4-5-4,41.6,2.9,2,461(0),[地]瀬戸口悟,瀬戸口勉,
6,4,4,アルミンダ,牝3,51,八木直也,1:33.8,アタマ,4-5-5,41.6,124.7,7,377(-2),[地]荒巻透,門野重雄,
7,8,8,ジャンパップ,牝3,54,丸山真一,1:34.1,1.1/2,8-8-8,41.6,23.2,5,436(+11),[地]植松則幸,（株）ファーストビ,
8,2,2,グァバベリーニ,牝3,54,友森翔太,1:34.6,2.1/2,4-4-6,42.4,7.6,4,403(-1),[地]錦見勇夫,山本忍,
9,8,9,グランレーブ,牝3,54,加藤利征,1:38.7,大,7-9-9,46.3,144.4,9,444(+13),[地]伊藤勝己,酒井孝敏,
1,8,9,コンペティティブ,牝2,54,戸部尚実,0:49.4,,1,36.2,1.4,1,477(0),[地]川西毅,尾崎智大,50.0
2,6,6,アウトドライブ,牝2,54,大畑雅章,0:50.3,4,2,36.5,5.0,2,432(0),[地]川西毅,尾崎智大,11.5
3,1,1,ネガイハヒトツ,牝2,51,村上弘樹,0:51.5,6,4,36.5,11.4,4,373(0),[地]原口次夫,吉田紀康,5.0
4,5,5,マイプッチ,牝2,54,安部幸夫,0:51.8,1.1/2,3,37.6,6.8,3,453(0),[地]角田輝也,中居路博,3.5
5,2,2,アスラン,牡2,55,今井貴大,0:52.0,1.1/2,5,37.4,29.4,6,469(0),[地]原口次夫,松岡研司,2.5
6,7,8,ブラックスキャット,牝2,51,八木直也,0:53.0,5,6,38.5,70.7,7,431(0),[地]原口次夫,藤居正樹,
7,8,10,ロックガール,牝2,54,山田祥雄,0:53.1,1/2,8,38.2,17.2,5,420(0),[地]藤ヶ崎一,（株）ジェイルハウ,
8,4,4,ミエノコマンダー,牝2,54,藤原良一,0:53.5,2,7,38.9,126.8,10,396(0),[地]新山広道,太田美津子,
9,7,7,ハナビフォーレンス,牝2,54,加藤利征,0:54.5,5,9,39.9,90.8,8,395(0),[地]新山広道,新山直人,
10,3,3,シャープストン,牡2,55,小山信行,0:56.3,9,10,41.5,105.0,9,436(0),[地]新山広道,上田力,
1,6,6,クイーンベジタブル,牝3,54,安部幸夫,1:30.5,,2-2-2,38.0,1.7,1,509(+21),[地]角田輝也,中西功,21.5
2,3,3,ファーマフレア,牝3,54,丸野勝虎,1:30.7,1,1-1-1,38.4,2.9,2,386(+6),[地]角田輝也,中西功,3.9
3,1,1,コスモプラナス,牝3,54,丸山真一,1:32.1,7,6-5-4,38.9,67.4,7,434(-1),[地]坂口義幸,（同）ＪＰＮ技研,1.6
4,7,7,ケンブリッジクイン,牝3,54,友森翔太,1:32.9,4,3-3-3,40.0,8.9,4,417(+8),[地]本名信行,（株）ファーストビ,1.0
5,8,9,ピークドラペル,牡3,56,柿原翔,1:33.4,2.1/2,5-4-5,40.3,7.6,3,436(+1),[地]角田輝也,小菅誠,
6,4,4,ノーザンチェリー,牝3,54,持原大志,1:33.9,2.1/2,4-6-6,40.5,53.2,6,476(+6),[地]植松則幸,川西利雄,
7,8,8,サンフォンタナ,牝3,51,八木直也,1:34.4,2.1/2,7-7-7,40.8,24.9,5,419(-3),[地]坂口義幸,（同）ＪＰＮ技研,
8,5,5,タイセイバリオス,牡3,53,村上弘樹,1:34.5,3/4,9-8-8,39.7,152.1,8,475(+6),[地]地辺幸一,（株）ファーストビ,
9,2,2,コスモローレル,牡3,53,深見勇也,1:36.4,9,8-9-9,41.4,155.8,9,507(+9),[地]成田明,（株）ファーストビ,
1,4,4,バルバドスブルー,牡4,56,宇都英樹,1:44.2,,1-1-1,40.5,26.9,6,508(+10),[地]角田輝也,中西宏彰,14.5
2,1,1,テラザジャスティス,牡6,56,戸部尚実,1:44.9,3,4-2-2,40.7,4.8,3,431(-1),[地]荒巻透,海野修太郎,2.6
3,8,8,サザランディー,牝4,54,加藤利征,1:45.2,1.1/2,3-3-3,41.1,4.2,2,466(-4),[地]本名信行,（株）ファーストビ,1.1
4,5,5,ラブアロウ,牡4,56,大畑雅章,1:46.2,5,5-5-4,41.5,2.7,1,455(+3),[地]今津博之,内山一郎,0.7
5,3,3,ノブタカキング,牡4,56,山田祥雄,1:47.4,6,7-7-7,42.4,73.8,7,476(+1),[地]藤ヶ崎一,片岡信賢,
6,7,7,シンフォニエッタ,牝5,51,深見勇也,1:48.1,3,8-8-8,42.1,140.3,8,414(-1),[地]成田明,（有）ホースケア,
7,6,6,ドルチェオッティモ,牝7,54,藤原良一,1:48.4,1.1/2,2-4-5,44.2,4.8,4,464(-4),[地]迫田清美,西川尚,
8,2,2,コスモオデッセイ,牡4,56,小山信行,1:48.4,アタマ,6-6-6,43.6,5.5,5,462(0),[地]竹口勝利,竹口雄,
1,2,2,スヴァローグ,牡4,56,大畑雅章,1:29.7,,1-1-1,38.9,1.5,1,475(+6),[地]今津博之,原田治正,14.5
2,1,1,オンワードハーバー,セ4,56,丸野勝虎,1:31.0,6,3-3-2,39.8,12.0,3,429(-3),[地]宮本仁,中嶋隆,2.6
3,6,6,カピタン,牡4,56,今井貴大,1:31.2,1,4-4-4,40.0,2.6,2,496(+19),[地]竹下直人,畑佐博,1.1
4,8,8,テイエムダイトッパ,牡4,56,持原大志,1:31.3,クビ,6-5-5,39.9,62.6,6,454(+1),[地]竹之下昭,竹園正繼,0.7
5,5,5,ガンバルデュラン,牝5,51,八木直也,1:31.5,1,2-2-3,40.5,34.4,5,481(+2),[地]安部弘一,（有）ホースケア,
6,3,3,サザンドリーム,牝4,54,柿原翔,1:32.8,6,8-8-8,40.7,15.3,4,447(-3),[地]藤ヶ崎一,南波寿,
7,4,4,カミノフローレンス,牝5,54,山田祥雄,1:32.9,1/2,7-6-6,41.3,68.5,7,474(+5),[地]今津博之,神野生男,
8,7,7,シンゼンライク,牡8,53,村上弘樹,1:33.2,1.1/2,5-7-7,41.6,201.0,8,450(-8),[地]井手上慎,江津和人,
1,7,9,メイショウジンベエ,牡4,56,山田祥雄,1:31.2,,10-10-9,39.6,8.4,4,463(-1),[地]成田明,（有）ホースケア,35.0
2,6,6,ヒラボクファイター,牡4,54,木之前葵,1:31.3,1/2,8-9-2,40.1,3.7,2,450(+4),[地]角田輝也,新田嘉一,9.1
3,8,10,スマートホルス,セ4,56,宇都英樹,1:31.9,3,5-5-5,41.2,2.9,1,499(+1),[地]角田輝也,大川徹,3.9
4,3,3,コンクエスト,牡4,56,丹羽克輝,1:32.0,1/2,4-4-4,41.2,9.0,5,511(+6),[地]角田輝也,古賀和夫,2.8
5,2,2,オープンスタンス,牡4,56,柿原翔,1:32.1,3/4,9-8-7,40.9,27.3,8,481(+3),[地]竹下直人,畑佐博,
6,7,8,エポックライジン,セ8,56,戸部尚実,1:32.1,ハナ,11-11-11,40.0,32.2,10,495(-3),[地]井上哲,酒井しずゑ,
7,1,1,スマートパラゴン,セ4,56,持原大志,1:32.3,3/4,1-1-1,41.8,30.5,9,505(+1),[地]角田輝也,大川徹,
8,8,11,メネフネ,牝4,54,小山信行,1:32.5,1,2-2-3,42.0,24.8,7,442(-2),[地]桜井今朝,上田力,
9,6,7,マルイチスクワート,牡4,56,今井貴大,1:32.9,2,3-3-6,42.3,10.9,6,486(-5),[地]川西毅,小林茂行,
10,4,4,ハナビクイーン,牝4,54,横井将人,1:33.1,3/4,6-6-8,42.0,6.4,3,423(+3),[地]新山広道,新山直人,
11,5,5,グリコーゲン,牡4,56,安部幸夫,1:33.2,1/2,7-7-10,42.1,39.1,11,441(0),[地]田中敏和,（株）ファーストビ,
1,3,3,ミヤジチョビ,牡5,54,山田祥雄,1:42.4,,1-1-1,38.9,1.8,1,475(0),[地]今津勝之,大西優,100.0
2,1,1,マルカベンチャー,牡8,56,戸部尚実,1:42.9,2.1/2,4-3-2,39.0,3.2,2,485(-6),[地]瀬戸口悟,河長産業,18.0
3,4,4,リバルドホープ,牡6,54,柿原翔,1:43.6,3,5-5-5,39.3,3.3,3,432(-3),[地]藤ヶ崎一,上田力,7.0
4,2,2,ポケットピース,牡5,53,宇都英樹,1:44.0,2,3-4-3,40.3,33.0,5,446(+1),[地]原口次夫,伊藤和夫,5.0
5,5,5,ゴールデンコマンド,牡6,53,小山信行,1:44.6,3,2-2-4,40.9,29.4,4,487(+1),[地]瀬戸口悟,小野森玉江,
6,6,6,ラヴァリーオステル,牡6,53,大畑雅章,1:45.1,2.1/2,6-6-6,39.9,36.4,6,507(+3),[地]錦見勇夫,増田兼良,
1,4,4,マノングラス,牝4,54,友森翔太,1:30.7,,2-2-1,39.7,2.4,1,427(+5),[地]坂口義幸,谷謙介,35.0
2,7,7,キミノヒナ,牝5,54,竹下太,1:31.6,4,8-6-4,40.0,4.7,3,417(-2),[地]桜井今朝,尾上輝久,9.1
3,7,8,グラミーバニヤン,牝6,54,加藤利征,1:31.6,クビ,9-7-5,39.6,104.9,10,516(-2),[地]坂口義幸,稲垣誠,3.9
4,6,6,マルサンボサツ,牝5,51,八木直也,1:31.7,1/2,4-5-6,40.2,44.7,8,460(0),[地]錦見勇夫,白木昇,2.8
5,1,1,シンコープリンセス,牝4,51,深見勇也,1:31.9,1.1/2,5-4-2,40.5,20.5,7,440(-1),[地]地辺幸一,谷謙介,
6,3,3,イノセントマン,牡5,56,丸野勝虎,1:32.7,4,10-10-8,40.7,14.4,5,468(+1),[地]成田明,（有）ホースケア,
7,5,5,コーリンマレガー,牝4,54,大畑雅章,1:33.1,2,7-8-7,41.3,58.7,9,434(-3),[地]錦見勇夫,伊藤恵介,
8,8,9,ヒロノクリプー,牡4,56,藤原良一,1:33.5,2,3-3-3,42.4,17.3,6,470(+5),[地]山内和明,守内満,
9,8,10,ルートマーカー,牡4,53,村上弘樹,1:34.0,2.1/2,6-9-9,42.3,8.4,4,471(-3),[地]新山広道,田中春美,
10,2,2,クーファリリー,牝4,54,丸山真一,1:41.4,大,1-1-10,50.5,3.4,2,502(+6),[地]今津博之,小菅誠,
1,1,1,サンライズスター,牡6,53,村上弘樹,1:32.7,,10-9-5,39.5,10.3,4,490(-1),[地]瀬戸口悟,松岡隆雄,19.5
2,2,2,デルマヤマンバ,牝4,54,持原大志,1:32.9,1,4-4-3,40.2,2.2,1,415(-8),[地]竹之下昭,（株）マステック,3.6
3,4,4,キチ,牡4,56,柿原翔,1:33.2,1.1/2,1-1-1,40.9,3.2,2,449(+6),[地]坂口義幸,飯田吉哉,1.4
4,7,7,ハローザロック,セ6,56,藤原良一,1:33.3,1/2,3-3-2,40.9,56.6,9,450(+1),[地]瀬戸口悟,松岡隆雄,1.0
5,3,3,マサゴット,セ6,56,小山信行,1:33.6,1.1/2,7-7-7,40.6,47.2,7,436(-2),[地]瀬戸口悟,瀬戸口勉,
6,5,5,ホウライセール,牝5,54,山田祥雄,1:33.9,1.1/2,6-6-6,41.2,14.2,6,430(-1),[地]藤ヶ崎一,橋元幸人,
7,8,10,スズカロカフラ,牝4,54,今井貴大,1:34.1,1,5-5-4,41.5,13.5,5,433(+15),[地]竹下直人,永井啓弍,
8,7,8,ダイユウザン,牡7,56,友森翔太,1:34.3,3/4,9-10-10,40.8,48.6,8,488(+3),[地]藤ヶ崎一,橋元幸人,
9,6,6,トルピドトウショウ,牝6,52,木之前葵,1:34.3,アタマ,8-8-9,41.3,58.1,10,447(-3),[地]錦見勇夫,錦見日出雄,
10,8,9,アザーン,牝4,52,山下雅之,1:34.7,2,2-2-8,42.3,5.6,3,451(-1),[地]成田明,（同）ＪＰＮ技研,
1,6,6,アラモ,牡5,56,坂本和也,1:32.9,,3-4-3-3,40.8,1.7,1,445(-7),[地]寺嶋正勝,大嶋晃一,20.0
2,2,2,ロングコウウンジ,セ3,55,田野豊三,1:33.1,3/4,4-3-2-2,41.1,6.0,3,511(+7),[地]尾林幸二,高宮輝千代,3.6
3,4,4,ダイナゴン,牡4,56,木村健,1:33.3,1.1/2,1-1-1-1,41.5,4.5,2,453(+7),[地]長南和宏,舟坂孝治,1.8
4,1,1,マコトロングボウ,牡6,56,渡瀬和幸,1:33.6,2,7-5-5-4,41.2,11.0,4,517(+1),[地]中塚猛,柏原健吾,1.0
5,8,10,トワイスマッシュ,牝3,54,鴨宮祥行,1:34.7,7,2-2-3-5,42.7,14.3,5,440(+4),[地]田中道夫,高橋弘充,0.6
6,7,8,ヴィルハート,牝3,54,山崎雅由,1:34.9,1,10-10-10-9,41.2,34.5,8,395(-2),[地]織田誠,長浜和也,
7,8,9,ドリームワールド,牝3,54,杉浦健太,1:35.3,2.1/2,6-7-6-6,42.7,32.1,7,428(-5),[地]西村守幸,吉川安久,
8,5,5,ハイベットタイム,牡10,56,山田雄大,1:35.5,3/4,9-9-9-7,42.4,60.2,10,454(+4),[地]黒田隆男,（株）ファーストビ,
9,7,7,キリシマノハル,牝6,54,松本剛志,1:35.7,1,8-8-7-8,42.7,46.2,9,計不,[地]寺地隆,土屋君春,
1,1,1,アトムウィナー,牝6,54,坂本和也,1:32.7,,1-1-1-1,41.1,9.3,4,494(+2),[地]岡田利一,永井広司,20.0
2,2,2,ユキノイナズマ,牡4,56,田中学,1:33.2,3,2-2-2-2,41.4,2.7,2,481(+2),[地]森沢友貴,松岡幸男,3.6
3,3,3,コウエイロンド,セ3,55,北野真弘,1:33.5,2,6-5-4-3,41.5,95.0,10,469(+1),[地]溝橋一秀,（株）ファーストビ,1.8
4,8,10,ドライサンプ,牝4,54,松本剛志,1:33.6,1/2,8-8-10-9,40.7,61.4,8,408(-4),[地]屋敷和彦,（有）クローバーフ,1.0
5,6,6,ミエーレカラメッラ,牝4,54,吉村智洋,1:33.7,クビ,3-3-3-4,41.7,2.3,1,418(0),[地]山元博徳,（株）ファーストビ,0.6
6,5,5,ダノンホーネット,牡4,56,松浦聡志,1:33.8,クビ,10-9-8-7,40.7,6.1,3,439(-3),[地]小牧毅,ダノックス,
7,7,7,ラブシャーク,牝5,54,広瀬航,1:34.0,1.1/4,9-10-7-6,41.1,18.7,6,426(-1),[地]国沢利照,大畠弘,
8,7,8,ウィナテナ,牝3,54,山田雄大,1:34.0,アタマ,7-7-5-5,41.4,74.6,9,464(+1),[地]黒田隆男,リーヴァ,
9,8,9,コウエイサクラ,牝4,54,小谷周平,1:34.4,2.1/2,4-4-6-8,42.1,17.2,5,457(-2),[地]稻田彰宏,西岡静男,
10,4,4,ゲットゼアー,牡7,56,中田貴士,1:35.9,9,5-6-8-10,43.3,25.3,7,476(+11),[地]田中道夫,高橋弘充,
1,1,1,モズワトウナイ,牡3,55,田中学,1:31.0,,5-5-1-1,39.2,1.6,1,442(+8),[地]新子雅司,北側雅司,25.0
2,6,6,ウォーターラグーン,牝5,54,永島太郎,1:31.6,3.1/2,3-3-4-4,40.0,10.8,5,477(0),[地]長南和宏,山岡良一,4.5
3,8,10,プランタンポルト,牝3,54,山崎雅由,1:32.4,5,2-2-3-2,40.9,24.2,6,397(+4),[地]柏原誠路,吉野惇,2.3
4,7,8,モンキーマジック,セ7,56,松本幸祐,1:32.7,2,10-10-10-9,39.3,58.5,7,439(-1),[地]中塚猛,柏原健吾,1.3
5,7,7,カフジファルコン,牡3,55,吉村智洋,1:32.8,クビ,7-7-7-7,40.3,5.3,2,450(+14),[地]上田二郎,加藤守,0.8
6,5,5,ラガーポップスター,牡4,56,田野豊三,1:32.9,3/4,6-6-5-6,40.7,8.8,4,485(-1),[地]尾林幸二,奥村啓二,
7,3,3,グレイトフル,牝3,54,木村健,1:33.2,1.1/2,4-4-6-5,41.3,6.0,3,538(+14),[地]長南和宏,鮫島明洋,
8,8,9,サクラフィアーブル,牝4,54,坂本和也,1:33.6,2.1/2,9-9-9-10,40.3,65.5,8,460(+6),[地]長倉功,竹内勝之,
9,2,2,アメイジングゲイル,牡3,55,大山真吾,1:33.7,1/2,8-8-8-8,40.6,71.2,9,442(+2),[地]田村彰啓,赤木勝利,
10,4,4,ステキナドレス,牝4,54,山田雄大,1:33.8,1/2,1-1-2-3,42.5,73.6,10,418(+2),[地]黒田隆男,（有）アイファー,
1,7,7,プリティモンスター,牝3,54,山田雄大,1:21.5,,3-2-2-1,40.0,3.9,3,400(-10),[地]新井隆太,渋谷健作,20.0
2,3,3,ダノンイルーシヴ,牡4,56,田中学,1:22.0,3,8-8-3-3,39.7,2.2,1,504(-6),[地]小牧毅,ダノックス,3.6
3,6,6,ベルガモットティー,牝5,54,小谷周平,1:22.1,クビ,2-3-4-4,40.4,26.8,5,421(-2),[地]溝橋利喜,組）オールザベスト組,1.8
4,8,9,ロロ,牡5,56,川原正一,1:22.2,クビ,7-7-5-5,40.0,8.6,4,465(-2),[地]柏原誠路,田辺広己,1.0
5,5,5,シャツカストライン,牡4,56,木村健,1:22.2,クビ,10-9-6-6,39.6,2.8,2,505(0),[地]藪田辰己,佐藤傳二,0.6
6,2,2,コスモセクシー,牝6,54,田野豊三,1:22.3,クビ,6-6-9-7,40.0,98.0,8,471(0),[地]溝橋利喜,組）オールザベスト組,
7,7,8,ミスターロックマン,牡6,56,西川進也,1:23.1,5,9-10-10-10,40.0,86.4,7,447(-6),[地]西川精治,薪浦政彦,
8,8,10,ヴェストファーレン,牡4,56,大柿一真,1:23.2,3/4,1-1-1-2,42.2,58.0,6,515(+3),[地]坂井光政,坂井紀之,
9,4,4,アイアイラブ,牝3,54,竹村達也,1:23.5,2,5-5-8-8,41.3,110.2,9,419(+2),[地]坂井光政,坂井紀之,
10,1,1,ライムグリーン,牡8,56,高畑皓一,1:24.0,3,4-4-7-9,41.8,126.0,10,430(+1),[地]坂井光政,坂井紀之,
1,5,5,マンハッタンブーケ,牝5,54,笹田知宏,1:31.7,,1-1-1-1,39.8,22.4,7,471(-3),[地]新子雅司,池住節子,25.0
2,3,3,ダノンチャコ,牝4,54,田中学,1:32.2,3,4-3-3-2,39.9,2.3,1,515(0),[地]森沢友貴,ダノックス,4.5
3,2,2,サポートソング,牝4,54,木村健,1:32.3,クビ,6-6-6-5,39.8,3.3,2,431(-3),[地]山本和之,角谷泰介,2.3
4,4,4,ラッキーライヴ,牡4,56,永島太郎,1:32.8,3,4-5-5-4,40.5,11.5,5,472(-4),[地]雑賀伸一,（株）Ｎｉｃｋｓ,1.3
5,7,7,ローランビゴラス,牡9,56,鴨宮祥行,1:33.1,1.3/4,9-9-9-8,40.2,270.3,10,450(-2),[地]田中道夫,高橋弘充,0.8
6,6,6,マリアンデール,牡6,56,渡瀬和幸,1:33.4,1.3/4,7-7-8-7,40.7,46.7,9,487(-5),[地]中塚猛,岡本良三,
7,1,1,ムーンシャイン,牝3,54,川原正一,1:33.5,1/2,10-10-7-6,40.5,11.0,4,450(+2),[地]盛本信春,吉田修,
8,7,8,チェリーヒュドラー,牡4,56,坂本和也,1:33.8,2,2-2-2-3,41.7,32.6,8,444(-4),[地]保利良次,保利照美,
9,8,10,アスターブラン,牡3,55,松本剛志,1:34.4,3.1/2,3-3-4-9,42.1,5.5,3,476(-9),[地]上田二郎,加藤久枝,
10,8,9,アイファーガガ,牝4,54,西川進也,1:34.5,1/2,8-8-10-10,41.5,15.6,6,460(-6),[地]屋敷和彦,中島稔,
1,3,3,ケイウンニシキ,牡5,56,松本剛志,1:31.1,,3-3-3-3,39.2,5.8,3,446(-2),[地]寺地隆,土屋君春,25.0
2,1,1,エグバート,牡5,56,山崎雅由,1:31.5,2.1/2,6-5-5-4,39.3,62.0,9,465(+4),[地]溝橋一秀,（株）ファーストビ,4.5
3,2,2,オシャレレディ,牝3,54,吉村智洋,1:32.1,3.1/2,9-9-7-6,39.6,5.0,2,440(+3),[地]田村彰啓,藤田司,2.3
4,8,10,カレンナシュシュ,牝5,55,木村健,1:32.3,3/4,1-1-1-1,40.5,1.9,1,458(+1),[地]田中範雄,窪田康志,1.3
5,8,9,キャプテンユウキ,牡5,56,北野真弘,1:32.7,2.1/2,1-2-2-2,40.9,12.0,5,468(0),[地]渡辺幸生,鳥飼義寿,0.8
6,4,4,メイショウバッカス,牡4,57,松浦政宏,1:32.7,ハナ,7-7-5-5,40.4,12.3,6,463(-2),[地]小牧毅,松本好雄,
7,5,5,メイショウソウイン,牡4,56,松浦聡志,1:33.0,2,10-10-7-8,40.2,67.6,10,453(-7),[地]松浦正勝,中村淳司,
8,7,7,アイノスタビライザ,牡5,57,松本幸祐,1:33.4,2.1/2,3-4-10-9,41.3,28.0,8,504(+3),[地]中塚猛,田中充,
9,6,6,グッドピュアレディ,牝5,54,広瀬航,1:33.7,1.1/2,8-8-7-10,41.2,10.6,4,423(+1),[地]渡辺幸生,河野佳史,
10,7,8,ドリームカムツミー,牡4,56,坂本和也,1:34.0,2,5-5-3-7,42.2,19.0,7,459(0),[地]寺嶋正勝,組）ジェントルマンホ,
1,8,9,エアディジョン,牡4,56,笹田知宏,1:55.4,,1-1-1-1,37.6,4.1,3,448(-3),[地]新子雅司,ラッキーフィールド,25.0
2,3,3,デンコウウンリュウ,牡4,56,大山真吾,1:55.9,3,6-7-7-7,37.4,16.5,5,513(-2),[地]小牧毅,田中康弘,4.5
3,1,1,マスソングウインド,牡3,55,西川進也,1:56.1,1.1/2,8-8-3-4,37.8,2.2,1,503(-6),[地]保利良次,上田忠男,2.3
4,4,4,ハネムーンゴシップ,牝6,54,吉村智洋,1:56.2,クビ,4-4-5-2,38.1,123.0,9,466(+1),[地]大石省三,藤井聡一郎,1.3
5,8,10,ガイディングライト,牡4,56,竹村達也,1:56.4,1.1/2,5-5-6-5,38.2,120.8,8,492(-1),[地]大塚信次,山本晋也,0.8
6,7,7,ユナリナ,牝3,54,田中学,1:56.7,1.1/2,7-6-4-5,38.6,10.8,4,422(+1),[地]諏訪貴正,桜井龍蔵,
7,6,6,ショウナンカリーノ,牝4,55,木村健,1:56.8,3/4,2-2-2-3,38.9,2.9,2,429(0),[地]長南和宏,坊垣内泰,
8,5,5,アスールアラテラ,牡6,56,松浦聡志,1:57.3,3,10-10-10-9,38.1,176.6,10,438(-7),[地]田中道夫,西岡透,
9,2,2,ビリオネアズロウ,牡3,55,川原正一,1:57.3,クビ,9-9-9-10,38.3,23.8,6,503(+2),[地]柏原誠路,池谷誠一,
10,7,8,ゴールデンオーラ,牝5,54,松本幸祐,1:57.7,2.1/2,3-3-7-8,39.5,102.8,7,498(+10),[地]藪田辰己,竹中一彰,
1,7,9,ポムショコラ,牝2,54,川原正一,1:33.1,,9-9-4-2,40.0,3.3,2,452(+6),[地]森沢友貴,森沢憲一郎,35.0
2,7,10,ココイチバン,牡2,55,杉浦健太,1:33.2,クビ,4-4-3-4,41.0,4.0,3,466(-4),[地]新井隆太,木村純,7.0
3,1,1,ハンサムスター,牡2,55,木村健,1:33.7,3,1-1-1-1,41.8,3.0,1,428(0),[地]西川精治,（有）アイファー,3.5
4,8,11,マサタケムテキ,牡2,55,吉村智洋,1:34.6,5,2-3-2-3,42.5,8.4,4,454(+1),[地]小村正也,岡田誠治,2.1
5,5,5,レッツ,牝2,54,西川進也,1:35.3,4,8-8-5-5,42.0,312.6,11,419(-1),[地]西川精治,（有）アイファー,1.4
6,6,8,コーラルコースト,牝2,54,広瀬航,1:36.8,9,5-5-8-8,43.7,69.4,8,409(-13),[地]新井隆太,渋谷健作,
7,4,4,ミキノデイジー,牝2,54,渡瀬和幸,1:36.9,クビ,10-10-11-10,43.0,12.2,5,451(-1),[地]大石省三,谷口久和,
8,8,12,タカラモノ,牡2,55,笹田知宏,1:37.4,3,6-7-6-6,44.3,17.2,7,435(-6),[地]山本和之,服部文明,
9,5,6,ケントリシャール,牝2,54,大山真吾,1:37.6,1.1/2,12-12-10-7,43.2,12.2,5,403(-19),[地]保利良次,保利照美,
10,3,3,ペルセポネコンボ,牝2,54,山崎雅由,1:38.8,7,6-6-9-11,45.5,312.6,11,397(+4),[地]田村彰啓,（有）メイファ,
11,6,7,イチヤマロッキー,牡2,55,松本剛志,1:39.3,3,11-11-12-12,45.3,89.3,9,436(+2),[地]上田二郎,（有）アイファー,
12,2,2,キタノアダーラ,牝2,54,田野豊三,1:41.0,大,2-2-7-9,48.5,156.3,10,463(+7),[地]保利良次,山口春夫,
1,6,6,ニシケンツルギ,牡2,54,石川倭,1:15.2,,1-1,40.1,2.1,1,480(-2),[地]原孝明,西森鶴,30.0
2,3,3,メジャーメアリー,牝2,54,阪野学,1:15.7,2.1/2,5-5,40.1,8.3,5,436(0),[地]桧森邦夫,吉田博俊,6.0
3,5,5,ハヤブサヒカリ,牡2,54,井上俊彦,1:16.1,2,1-1,41.0,5.6,3,460(-6),[地]川島洋人,市川智,4.5
4,7,7,トリプルクラウン,牡2,54,井上幹太,1:16.4,1.1/2,1-3,41.3,4.2,2,460(+2),[地]堂山芳則,西森鶴,3.0
5,4,4,ホーリーモーリー,牝2,54,亀井洋司,1:16.6,1,9-9,40.1,102.3,8,406(+4),[地]若松平,山際辰夫,1.5
6,8,9,イナカノプレスリー,牡2,54,林幻,1:17.0,2,5-6,41.4,30.6,6,484(+4),[地]佐久間雅,上野耕一,
7,8,8,ハイアーステージ,牝2,52,水野翔,1:18.1,5,8-7,42.1,115.1,9,468(-4),[地]村上正和,阿部東亜子,
8,2,2,スミノサイレンス,牝2,54,岩橋勇二,1:19.7,8,7-8,44.0,31.7,7,500(-6),[地]柳沢好美,中山牧場,
9,1,1,パープルライン,牝2,54,桑村真明,1:20.4,3,1-4,45.3,5.8,4,406(-2),[地]千葉津代,出口俊一,
1,1,1,タガノバロット,牡7,56,大山真吾,1:29.9,,3-3-1-1,40.3,12.1,6,451(0),[地]国沢利照,八木良司,90.0
2,6,6,デンコウチャレンジ,牝5,54,永島太郎,1:30.1,1,8-8-3-2,39.8,5.9,3,463(+11),[地]尾林幸二,田中康弘,18.0
3,5,5,エリモミヤビ,牝6,55,松浦政宏,1:30.6,3,7-7-4-4,40.1,8.8,5,481(0),[地]飯田良弘,赤木勝利,9.0
