Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,7,7,フレアグラス,牝2,54,東川公則,1:31.5,3/4,5-5-4,39.1,1.7,1,500(0),[地]後藤正義,島川隆哉,3.7
4,3,3,サクラエ,牝2,54,池田敏樹,1:31.8,1.1/2,2-2-2,39.9,33.8,6,413(-5),[地]笹野博司,近藤茂和,
5,8,10,シャドウファントム,牡2,55,向山牧,1:32.1,1.1/2,7-6-5,39.7,5.5,3,493(-1),[地]川嶋弘吉,飯塚知一,
6,4,4,グロウアビリティ,牝2,54,花本正三,1:32.4,1.1/2,10-7-6,39.2,43.1,7,468(+3),[地]伊藤強一,安東純二,
7,6,6,サムライサーベル,牝2,54,大原浩司,1:33.5,5,4-4-7,41.3,179.6,9,435(0),[地]田口輝彦,吉田勝利,
8,8,9,オンガエシ,牡2,55,丸山真一,1:33.6,1/2,6-8-8,40.6,31.9,5,461(+13),[地]栗本陽一,冨田清誠,
9,2,2,マイライズ,牝2,54,山下雅之,1:34.3,3,8-9-9,40.9,65.3,8,413(-5),[地]田口輝彦,吉田勝利,
10,7,8,フォルスクリール,牡2,55,森島貴之,1:35.2,4,9-10-10,41.2,414.6,10,461(-7),[地]山中輝久,（有）ホースケア,
1,5,5,ロイヤルパレード,牝3,54,山下雅之,1:44.4,,2-1-1,39.5,2.3,1,463(-8),[地]笹野博司,阿部和良,16.0
2,6,6,ナムラマンジロウ,牡5,56,加藤誓二,1:44.6,3/4,5-5-4,38.5,2.3,2,505(0),[地]安部弘一,（同）ＪＰＮ技研,3.2
3,7,7,ディアキンカク,牡4,56,池田敏樹,1:45.0,2,3-3-2,39.7,3.1,3,525(+8),[地]藤田正治,（有）ホースケア,1.6
4,2,2,ショウナンカリーノ,牝5,54,森島貴之,1:45.9,4,4-4-5,40.2,71.6,6,421(0),[地]山中輝久,（有）ホースケア,
5,8,9,オグリピンク,牝7,54,大原浩司,1:45.9,アタマ,6-6-6,39.4,52.2,5,396(+2),[地]山中輝久,江島勝代,
6,1,1,チョココロネ,牝4,54,大塚研司,1:46.8,4,1-1-3,42.2,31.6,4,442(+5),[地]田口輝彦,吉田勝利,
7,3,3,ワンハンドカット,セ4,56,友森翔太,1:47.1,1.1/2,8-8-8,39.6,238.1,8,491(+1),[地]安部弘一,（同）ＪＰＮ技研,
8,4,4,コスモレグノ,牡4,56,加藤利征,1:47.3,3/4,9-9-7,39.8,253.0,9,517(+1),[地]伊藤勝己,（有）ホースケア,
9,8,8,ケイツーウラノス,牡4,54,藤田玄己,1:48.0,3,7-7-9,40.9,85.2,7,469(-8),[地]藤田正治,酒井孝敏,
1,1,1,ホッコージョイフル,牡5,56,吉井友彦,1:28.1,,1-1-1,38.6,1.2,1,502(+10),[地]加藤幸保,伊藤寿孝,16.0
2,6,6,スターギャル,牝4,55,池田敏樹,1:29.1,5,2-2-2,39.4,5.6,2,458(-12),[地]笹野博司,木田茂雄,3.2
3,8,8,ブライハイド,牡5,55,八木直也,1:29.5,2,9-7-5,37.9,15.7,4,478(-2),[地]安部弘一,酒井孝敏,1.6
4,8,9,メイズバースデー,牝4,54,大塚研司,1:29.6,3/4,3-3-3,39.3,37.1,6,467(+3),[地]笹野博司,酒井孝敏,
5,2,2,ルンタアグサン,牡4,57,藤原幹生,1:30.0,2,4-4-4,39.4,12.9,3,479(-1),[地]笹野博司,藤村伸次,
6,4,4,ハートフルモトヒメ,牝3,55,東川公則,1:30.2,1,6-5-5,39.2,16.3,5,477(-15),[地]後藤正義,黒沢尚,
7,7,7,クーファセミラミス,牝7,52,藤田玄己,1:30.9,3,8-8-8,39.5,141.8,9,461(0),[地]伊藤勝好,葛西豊次,
8,5,5,バリバリ,牡6,56,湯前良人,1:31.5,3,7-9-9,39.9,102.2,8,451(-17),[地]町野良隆,（同）ＪＰＮ技研,
9,3,3,レイトウショウ,牝4,54,山下雅之,1:34.0,大,5-6-7,43.0,89.0,7,444(-4),[地]山中輝久,（有）ホースケア,
1,3,3,ヤマニンピトレスク,牝8,54,吉井友彦,1:29.2,,1-1-1,39.1,4.2,2,474(+4),[地]森山英雄,土井睦秋,17.0
2,4,4,ルーヴルヴォイス,牝3,54,花本正三,1:29.4,1.1/2,2-2-2,39.2,1.8,1,436(0),[地]伊藤強一,安東純二,3.4
3,2,2,ケンガミネ,牝5,52,藤田玄己,1:30.1,3,3-3-3,39.8,85.2,9,449(+10),[地]藤田正治,（有）ホースケア,1.7
4,1,1,アストライオス,牡6,56,大塚研司,1:30.1,クビ,7-8-9,39.3,63.3,7,446(-5),[地]笹野博司,太田匡哉,
5,7,7,セイカクロノス,セ5,56,藤原幹生,1:30.1,ハナ,4-4-5,39.8,9.9,5,393(+2),[地]笹野博司,辻祐二,
6,8,10,ミスウィスコンシン,牝6,54,筒井勇介,1:30.3,1,9-7-6,39.3,5.8,3,386(-1),[地]加藤幸保,吉田銘一,
7,8,9,ヤマニンヘリテージ,牡6,56,大原浩司,1:30.3,ハナ,10-10-8,38.7,8.3,4,442(+6),[地]森山英雄,土井睦秋,
8,6,6,スパゲッティー,牡4,56,山下雅之,1:30.5,1.1/2,6-4-4,39.9,21.7,6,431(-4),[地]加藤幸保,伊藤寿孝,
9,5,5,ケージーアケボノ,牝6,54,湯前良人,1:30.8,1.1/2,5-4-6,40.3,79.4,8,431(-3),[地]水野善太,古川孝雄,
10,7,8,プリティエレガンス,牝4,54,島崎和也,1:31.7,4,8-9-10,40.7,203.8,10,436(0),[地]青木達彦,（株）ファーストビ,
1,7,7,アンビュランス,牡5,56,筒井勇介,1:44.4,,2-2-2,39.9,5.5,4,464(-1),[地]栗本陽一,鈴木和彦,17.0
2,2,2,リードレディー,牝4,54,池田敏樹,1:44.4,クビ,1-1-1,40.1,3.5,2,413(-4),[地]藤田正治,（有）ホースケア,3.4
3,1,1,メテオストライク,牡4,56,森島貴之,1:44.9,2.1/2,7-5-4,39.5,4.3,3,511(0),[地]水野善太,臼田繁浩,1.7
4,6,6,アサカバハムート,牡4,56,東川公則,1:44.9,ハナ,4-3-3,40.2,2.2,1,439(+2),[地]加藤幸保,伊藤寿孝,
5,5,5,エーシンモナコ,牝5,54,丸山真一,1:46.9,大,5-7-7,41.4,27.0,5,436(+3),[地]伊藤勝好,葛西豊次,
6,7,8,フェアリーフロス,牝6,52,藤田玄己,1:47.0,クビ,9-6-6,40.9,365.4,10,476(-1),[地]伊藤勝好,（有）ホースケア,
7,8,9,ナイスキャッチ,牝5,54,藤原幹生,1:47.6,3,8-8-8,41.5,89.3,8,406(-20),[地]町野良隆,（同）ＪＰＮ技研,
8,8,10,アロマフレグランス,牝4,54,大原浩司,1:47.6,クビ,6-9-9,41.7,31.1,7,440(-6),[地]田口輝彦,吉田勝利,
9,3,3,クリアモーメント,牡5,56,佐藤友則,1:48.5,4,3-4-5,43.7,29.6,6,438(+3),[地]大橋敬永,廣瀬和雄,
10,4,4,プリティストロング,牡8,56,島崎和也,1:48.9,2,10-10-10,42.0,243.6,9,462(+4),[地]青木達彦,（株）ファーストビ,
1,1,1,ボブリン,牡7,56,藤原幹生,1:43.7,,1-1-1,39.5,20.2,7,492(+1),[地]伊藤勝好,葛西豊次,17.0
2,6,6,ディアタイガ,牡3,56,池田敏樹,1:43.7,アタマ,8-4-2,39.1,4.3,3,459(+3),[地]栗本陽一,浅川脩,3.4
3,3,3,ニードサムバディ,牡6,56,佐藤友則,1:45.2,7,4-3-3,40.6,9.0,5,489(0),[地]法理勝弘,古田佳丈,1.7
4,4,4,シアワセノホシ,牡5,56,向山牧,1:45.2,ハナ,9-8-5,39.6,3.3,2,428(-2),[地]川嶋弘吉,（株）ファーストビ,
5,8,8,マルヨラピド,牝4,54,花本正三,1:45.7,2.1/2,2-2-4,41.4,13.8,6,452(-7),[地]山際孝幸,稲川專造,
6,5,5,ミツアキダイチャン,牡4,56,筒井勇介,1:45.7,ハナ,5-7-6,40.7,3.0,1,524(+6),[地]田口輝彦,山本光明,
7,8,9,スリーパイン,牝4,54,森島貴之,1:46.7,5,3-5-7,41.9,7.2,4,469(+9),[地]山中輝久,（有）ホースケア,
8,7,7,ガンバルデュラン,牝6,54,山下雅之,1:47.2,2.1/2,6-9-8,42.0,53.7,8,499(0),[地]山中輝久,（有）ホースケア,
9,2,2,トミケンウエスト,牡6,54,藤田玄己,1:47.2,アタマ,7-6-9,41.8,483.7,9,478(+7),[地]青木達彦,（株）ファーストビ,
1,2,2,フェードロワ,牝3,54,島崎和也,1:29.8,,1-1-1,38.8,2.5,2,418(0),[地]小森勝政,山本幹雄,17.0
2,6,6,アニック,牝4,54,大塚研司,1:30.2,2,3-3-3,38.9,9.7,4,393(-1),[地]藤田正治,（同）ＪＰＮ技研,3.4
3,8,9,エーシンクーフラン,牡6,54,藤田玄己,1:30.4,1.1/2,5-6-5,38.7,153.9,8,498(+4),[地]小森勝政,（有）ミドルアイラ,1.7
4,3,3,グランデリファール,セ8,56,山田祥雄,1:30.7,1.1/2,2-2-2,39.6,4.6,3,455(-3),[地]今津勝之,芹沢精一,
5,4,4,アポロアルディーラ,牝3,54,山下雅之,1:30.7,アタマ,6-4-4,39.1,2.2,1,453(-7),[地]川嶋弘吉,（株）ファーストビ,
6,8,8,マトリカリア,牝5,54,筒井勇介,1:31.1,2,4-5-6,39.6,34.1,6,434(-9),[地]加藤幸保,吉田銘一,
7,7,7,ゴールデンステッキ,牡5,56,東川公則,1:31.1,クビ,9-8-7,38.4,17.7,5,485(+3),[地]後藤正義,小川勲,
8,1,1,エンバーゴ,牡5,56,大原浩司,1:31.3,1,7-7-8,38.8,72.9,7,533(+5),[地]青木達彦,（株）ファーストビ,
9,5,5,ゴールドルミナス,牝8,54,森島貴之,1:33.8,大,8-9-9,41.0,692.9,9,450(+6),[地]山中輝久,（有）ホースケア,
1,5,5,タムザブランシュ,牡3,56,安部幸夫,1:29.3,,6-5-3,38.6,6.2,3,486(-4),[地]加藤幸保,浅野吉彦,22.0
2,1,1,ピュアモトヒメ,牝4,54,東川公則,1:29.5,1.1/2,1-1-1,39.8,31.9,6,489(-7),[地]後藤正義,組）カヤドーレーシン,4.4
3,3,3,デピュートアゲン,牡3,56,佐藤友則,1:30.3,4,2-2-2,40.4,4.2,2,505(+3),[地]尾島徹,浅川皓司,2.2
4,8,9,ミキノブシドウ,牡3,56,加藤誓二,1:30.6,1.1/2,4-4-4,40.4,6.4,4,515(-4),[地]井上哲,谷口久和,
5,8,10,ゴールドファイヤー,牝4,53,八木直也,1:30.8,1,3-3-4,40.8,80.3,7,414(-7),[地]安部弘一,（同）ＪＰＮ技研,
6,7,7,マルマル,牝5,54,森島貴之,1:30.8,クビ,8-8-7,39.4,159.5,8,398(+1),[地]栗本陽一,鈴木和彦,
7,4,4,シンオンワード,牡9,56,池田敏樹,1:31.2,2,7-6-6,40.5,27.1,5,526(0),[地]後藤正義,樋口恵一,
8,6,6,メモリーグラス,牝4,54,大塚研司,1:32.9,8,9-9-8,40.9,297.5,9,387(-4),[地]藤田正治,（有）ホースケア,
1,8,12,コパノスターライト,牝2,54,板野央,1:34.8,,5-6-3-3,41.7,2.7,1,435(-3),[地]坂本和也,水野裕司,55.0
2,7,10,デイロングストーリ,牡2,55,下原理,1:35.0,1.1/4,3-3-2-2,42.1,16.4,6,460(-1),[地]諏訪貴正,河内敏,13.8
3,5,6,バーンスピリット,牝2,54,川原正一,1:35.0,クビ,1-1-1-1,42.3,2.8,2,468(-5),[地]田中範雄,杉山忠国,6.6
4,8,11,ヒラケゴマ,牝2,54,永島太郎,1:35.1,クビ,6-5-4-4,41.8,38.2,8,425(+3),[地]田村彰啓,大道秀雄,4.4
5,4,4,テイエムマホー,牡2,55,池田敦,1:35.3,1.1/4,11-11-11-9,40.2,9.0,4,439(0),[地]三宅直之,松浦輝雄,2.8
6,6,7,サツキイチバンボシ,牝2,54,大山真吾,1:35.6,2,8-9-9-7,41.4,63.5,9,438(+8),[地]新井隆太,小野博郷,
7,5,5,シャマシュ,牡2,55,竹村達也,1:36.3,4,7-7-7-6,42.7,189.3,10,449(+1),[地]坂井光政,加納大志,
8,1,1,タケマルリート,牡2,55,松浦政宏,1:36.3,クビ,4-4-6-8,43.0,5.0,3,404(-1),[地]長倉功,竹内勝之,
9,7,9,アポロマリンカ,牝2,54,小谷周平,1:36.4,クビ,10-10-10-11,41.6,242.0,11,480(-5),[地]稻田彰宏,組）オールザベスト組,
10,6,8,サツキオアシス,牝2,54,松本剛志,1:36.4,クビ,2-2-5-5,43.3,22.2,7,482(+1),[地]小村正也,（同）ＪＰＮ技研,
11,3,3,マートレット,牡2,55,広瀬航,1:36.9,3,9-8-8-10,42.8,335.0,12,467(-3),[地]溝橋利喜,組）オールザベスト組,
12,2,2,ニシノハートマーク,牡2,55,大柿一真,1:45.1,大,12-12-12-12,49.6,14.9,5,526(+2),[地]山口浩幸,冨田藤男,
1,7,10,サクラプリズム,牡3,56,下原理,1:32.1,,3-3-2-1,39.7,3.6,2,523(+13),[地]橋本忠明,さくらコマース,25.0
2,8,12,ショウナンラクティ,牡3,56,池田敦,1:32.8,4,11-11-4-2,39.6,1.5,1,495(-5),[地]保利良平,国本哲秀,6.3
3,7,9,トリプルスリー,牡4,56,高畑皓一,1:33.2,2.1/2,5-5-5-6,40.7,48.5,5,476(+1),[地]田中道夫,高橋弘充,3.0
4,6,8,スーパーピロボール,牝6,54,松本幸祐,1:33.8,3.1/2,1-1-1-3,41.7,189.1,9,430(+1),[地]屋敷和彦,石川幸司,2.0
5,2,2,ユメミリカ,牝5,54,松本剛志,1:34.1,1.1/2,8-8-10-8,40.8,192.0,10,452(+1),[地]屋敷和彦,円城幸男,1.3
6,5,6,ディープビヨンド,牝3,54,板野央,1:34.4,2,10-10-7-5,41.2,41.1,4,439(-1),[地]荒山義則,鹿島敏裕,
7,6,7,リュウノグリーン,牝5,54,西川進也,1:34.6,3/4,12-12-11-9,41.0,97.4,7,472(+5),[地]西川精治,蓑島竜一,
8,3,3,サクラフィアーブル,牝5,54,竹村達也,1:34.7,3/4,7-6-8-9,41.9,324.9,12,460(-1),[地]長倉功,竹内勝之,
9,1,1,コウエイサクラ,牝5,54,小谷周平,1:34.8,1/2,9-9-12-12,41.4,166.7,8,479(-3),[地]稻田彰宏,西岡静男,
10,5,5,レイナブランカ,牝3,54,吉村智洋,1:35.0,3/4,2-2-3-4,42.7,4.0,3,431(-1),[地]飯田良弘,岡田将一,
11,4,4,タガノハーデス,牡3,56,鴨宮祥行,1:35.2,1.1/4,4-3-6-7,42.8,57.3,6,475(-3),[地]栗林徹治,中内田卓三,
12,8,11,トレスグスト,牡3,56,山崎雅由,1:35.5,1.1/2,6-7-9-11,42.5,281.6,11,526(-1),[地]南弘樹,島井新一郎,
1,7,9,ジムノペディ,牝3,54,山崎雅由,1:32.7,,5-5-2-2,40.1,1.8,1,453(-3),[地]田中道夫,吉田照哉,25.0
2,5,6,ユミコノユメ,牝3,54,松浦政宏,1:33.0,1.3/4,6-6-5-4,40.2,38.8,6,442(-3),[地]松浦正勝,松岡幸男,6.3
3,1,1,メノトマイティー,牝4,54,松本剛志,1:33.3,2,1-1-2-1,41.0,53.3,7,465(+10),[地]小村正也,（同）ＪＰＮ技研,3.0
4,3,3,リュウノデンゲキ,牡4,56,大柿一真,1:33.5,1,3-3-4-5,40.9,13.2,3,455(-2),[地]山口浩幸,蓑島竜一,2.0
5,2,2,オースミホイップ,牡6,56,寺地誠一,1:33.5,アタマ,7-7-7-6,40.5,65.5,9,454(+3),[地]西村守幸,木村良明,1.3
6,8,11,ホーリーエンジェル,牝3,54,板野央,1:34.0,3,2-2-1-3,41.5,2.1,2,434(+4),[地]坂本和也,天堀忠博,
7,6,8,ソレハソレデ,牝5,54,吉村智洋,1:34.0,ハナ,12-12-11-10,40.1,21.4,4,436(+2),[地]山口益巳,谷謙介,
8,6,7,トキメキブンブン,牝4,54,松本幸祐,1:34.1,3/4,9-8-9-8,41.0,181.3,12,453(+2),[地]大石省三,阿部和男,
9,4,4,ディスフルーテ,牝3,54,中田貴士,1:34.1,アタマ,10-10-10-9,40.7,58.4,8,476(+5),[地]田村彰啓,佐野篤志,
10,7,10,カネトシエトワール,牡3,56,竹村達也,1:34.4,1.1/2,8-8-7-10,41.3,87.0,10,418(-11),[地]松浦正勝,久世俊勝,
11,8,12,ウインドグラス,牡6,56,笹田知宏,1:34.4,アタマ,3-4-6-7,41.7,33.0,5,492(+1),[地]尾原強,福原正博,
12,5,5,ユウキファイター,牡4,56,小谷周平,1:36.2,大,11-11-12-12,42.5,104.6,11,443(+3),[地]溝橋利喜,組）オールザベスト組,
1,7,8,カルミア,牝3,54,川原正一,1:34.0,,2-2-3-2,39.4,2.0,2,420(+5),[地]三宅直之,角谷泰介,20.0
2,4,4,エイシンナカヤマ,牡4,56,小谷周平,1:34.4,2.1/2,3-3-4-4,39.7,1.9,1,504(+5),[地]溝橋利喜,組）オールザベスト組,4.0
3,7,7,アズマユニヴァース,牡7,56,木村健,1:34.8,2.1/2,8-8-1-1,40.0,14.4,3,465(-3),[地]大塚信次,掘井容夫,2.0
4,6,6,ノアパワフル,牡7,56,永島太郎,1:35.1,1.3/4,1-1-2-3,40.8,49.9,7,498(-10),[地]長倉功,上田正則,1.2
5,8,9,トップコンコルド,牡3,56,吉村智洋,1:35.5,2.1/2,4-4-6-5,40.7,33.5,6,491(-3),[地]大塚信次,角谷泰介,0.8
6,3,3,コスモオレオ,牡6,56,板野央,1:35.6,1/2,5-5-8-8,40.6,19.2,4,447(+1),[地]長倉功,森川真也,
7,5,5,ウインデスティニー,牡5,56,中田貴士,1:35.7,クビ,6-6-5-6,40.7,20.4,5,444(-1),[地]山元博徳,（株）ファーストビ,
8,8,10,リトルウーハー,牝4,54,広瀬航,1:35.9,1.1/4,10-10-9-9,40.1,163.9,8,421(0),[地]溝橋利喜,組）オールザベスト組,
9,2,2,アクアレジェンド,牡3,56,竹村達也,1:36.0,1/2,9-9-7-7,40.6,215.2,9,489(+1),[地]山元博徳,高橋誠,
10,1,1,ドニアザード,牝10,54,山崎雅由,1:37.8,大,7-7-10-10,42.4,362.4,10,493(+3),[地]岡田利一,巨山京子,
1,8,10,イケノコナン,牡4,56,木村健,1:33.5,,1-1-1-1,39.8,1.4,1,446(+1),[地]茂崎正善,門別敏朗,20.0
2,6,6,ラスカルキッド,牡8,56,山崎雅由,1:34.6,7,6-6-2-2,40.5,5.1,3,492(-2),[地]田中道夫,（同）ＪＰＮ技研,4.0
3,5,5,ベストイーグル,牡6,56,大柿一真,1:35.3,4,10-10-10-10,40.6,65.7,8,403(-2),[地]織田誠,櫨山慶次,2.0
4,3,3,パレットキャット,牝7,54,松本剛志,1:35.6,1.1/2,7-8-9-9,41.2,135.3,10,421(+5),[地]屋敷和彦,（有）ミドルアイラ,1.2
5,2,2,ミスターグランプリ,牡4,56,池田敦,1:35.7,3/4,5-5-6-5,41.6,59.1,7,476(-3),[地]保利良次,薪浦政彦,0.8
6,1,1,ルグランコンデ,セ10,56,高畑皓一,1:35.8,クビ,7-8-7-7,41.5,19.5,5,528(-4),[地]山元博徳,（株）ファーストビ,
7,7,7,ノイエヴェルト,牝3,54,下原理,1:36.0,1,4-4-4-3,42.0,4.9,2,478(+3),[地]高馬元紘,藤田岳彦,
8,8,9,エイユーバーチョ,牝4,54,板野央,1:36.0,ハナ,2-2-5-6,42.1,50.2,6,467(+7),[地]田中範雄,笹部和子,
9,7,8,サチノサンスイテイ,牝4,54,西川進也,1:36.1,クビ,3-3-3-4,42.1,71.8,9,444(-3),[地]山本和之,（同）ＪＰＮ技研,
10,4,4,リコーファントム,セ6,56,吉村智洋,1:36.2,1/2,7-7-7-8,41.7,17.5,4,481(-1),[地]黒田隆男,（株）ファーストビ,
1,3,3,カヴァリエール,セ4,57,下原理,1:32.1,,6-5-3-3,40.5,2.6,1,475(+11),[地]新子雅司,前迫義幸,60.0
2,8,11,シレーナ,牝4,54,永島太郎,1:32.1,ハナ,3-3-1-1,40.9,2.8,2,435(-6),[地]保利良平,村瀬正,15.0
3,5,5,デジタルデータ,牡6,56,杉浦健太,1:32.1,アタマ,4-3-7-4,40.5,27.3,7,495(+3),[地]飯田良弘,杉浦和也,7.2
4,4,4,グレイスマアナ,牡3,56,鴨宮祥行,1:32.5,2.1/2,2-2-2-2,41.3,24.6,4,483(-4),[地]栗林徹治,三森美弥,4.8
5,6,8,メイショウオトワカ,牡5,56,松本幸祐,1:32.9,2.1/2,12-12-10-8,40.1,28.9,8,491(0),[地]住吉朝男,松本好雄,3.0
6,2,2,サクラガオカ,牡5,56,松浦政宏,1:32.9,アタマ,9-8-8-7,40.9,25.9,5,489(+4),[地]森沢友貴,森沢清子,
7,6,7,カプチーノ,牡4,56,木村健,1:33.2,1.1/2,5-6-4-5,41.5,3.2,3,479(+2),[地]碇清次郎,小野博郷,
8,7,10,ジャコンブ,牝4,54,川原正一,1:33.2,クビ,8-9-6-6,41.1,26.7,6,471(-2),[地]大石省三,晴間初栄,
9,5,6,グラーネ,牡6,56,池田敦,1:33.8,3.1/2,10-10-11-10,41.2,113.0,11,469(-1),[地]山元博徳,（株）ファーストビ,
10,7,9,ナンプー,牡5,56,大山真吾,1:35.2,8,11-11-12-12,42.2,107.4,10,479(-1),[地]大塚信次,山本晋也,
11,8,12,エーデルシュタイン,牝6,54,竹村達也,1:35.8,3.1/2,6-7-9-11,43.7,103.9,9,502(-6),[地]有馬澄男,馬場千惠子,
12,1,1,キャメロンフラワー,牝5,54,中田貴士,1:37.3,9,1-1-5-9,46.0,222.2,12,437(+3),[地]南弘樹,組）オールザベスト組,
1,7,9,コスモブラッドレー,牡3,56,池田敦,1:32.4,,6-6-1-1,40.4,22.8,6,487(+3),[地]三宅直之,松浦輝雄,25.0
2,6,7,タイセイメテオ,牡3,56,大山真吾,1:32.5,1/2,1-1-2-2,40.9,17.5,4,479(+10),[地]玉垣光章,田中成奉,6.3
3,6,8,メイショウデコイ,牝3,54,大柿一真,1:33.2,4,9-9-10-10,40.5,13.3,3,432(-1),[地]小牧毅,松本好雄,3.0
4,4,4,ジューンブラジリエ,牡3,56,木村健,1:33.2,ハナ,5-5-6-3,41.3,3.3,2,465(0),[地]碇清次郎,吉川潤,2.0
5,5,6,ラブゲーム,牝4,54,広瀬航,1:33.2,ハナ,8-8-8-6,41.0,20.3,5,400(+6),[地]国沢利照,鍋倉昌志,1.3
6,8,11,ビーマイサン,牡5,56,鴨宮祥行,1:33.8,3.1/2,2-2-3-4,42.1,158.3,10,446(+5),[地]有馬澄男,組）オールザベスト組,
7,3,3,ナリタサウス,牡3,56,寺地誠一,1:33.8,クビ,7-7-9-6,41.6,108.6,9,475(-10),[地]新井隆太,（株）オースミ,
8,5,5,ハッピーポケット,牝5,54,竹村達也,1:34.5,4,10-10-11-11,41.5,102.6,8,485(0),[地]大塚信次,平田真也,
9,8,12,カーペウィアム,セ6,56,小谷周平,1:34.5,ハナ,3-3-3-9,42.7,221.6,11,451(-6),[地]雑賀伸一,田上雅春,
10,2,2,ブライアローズ,牝3,54,川原正一,1:35.0,3,4-4-5-5,43.1,1.4,1,473(+1),[地]長南和宏,シルクレーシング,
11,1,1,サウンドメジャー,セ6,56,松本幸祐,1:35.2,3/4,12-12-12-12,41.6,426.3,12,438(+3),[地]西村守幸,（株）ファーストビ,
12,7,10,ボタングラス,牝3,54,渡瀬和幸,1:35.3,3/4,11-11-7-8,42.5,40.9,7,395(-11),[地]尾林幸二,河原義宏,
1,2,2,エイシンテキサス,牡5,56,吉村智洋,1:30.2,,2-2-2-1,39.5,5.3,3,474(+4),[地]橋本忠男,平井克彦,70.0
2,6,6,モズミステイク,牡3,56,松浦政宏,1:31.0,5,11-11-8-6,39.2,3.5,2,454(+4),[地]小牧毅,谷間修裕,17.5
3,7,8,マイネカグヤヒメ,牝4,54,鴨宮祥行,1:31.6,3.1/2,3-3-4-4,40.7,8.7,4,399(0),[地]栗林徹治,（同）ＪＰＮ技研,8.4
4,8,10,フェブアクティヴ,セ5,56,木村健,1:31.7,3/4,6-6-3-3,40.7,10.2,6,504(+1),[地]松浦正勝,久世俊勝,5.6
5,8,11,ナムラタイショウ,セ5,56,山田雄大,1:31.7,ハナ,9-9-11-11,39.7,179.3,11,434(+4),[地]黒田隆男,（株）ファーストビ,3.5
6,6,7,アカシャツハル,牡5,56,大柿一真,1:31.8,1/2,10-10-10-9,40.1,20.9,8,441(-1),[地]渡瀬寛彰,山口春夫,
7,7,9,マジカルドラゴン,牡5,56,笹田知宏,1:31.9,1/2,7-7-7-7,40.6,59.1,9,545(+23),[地]田中範雄,窪田康志,
8,1,1,モズムラクモ,牡5,56,下原理,1:32.2,1.1/2,1-1-1-2,41.6,15.9,7,451(+5),[地]新子雅司,須田靖之,
9,5,5,マキシマムカイザー,牡3,56,川原正一,1:32.4,1,8-8-6-5,41.0,3.0,1,520(+2),[地]小村正也,西森鶴,
10,4,4,ブラックメイプル,牡4,56,永島太郎,1:32.8,2.1/2,5-5-5-8,41.9,98.9,10,509(-4),[地]保利良平,谷謙介,
11,3,3,マイアヴァロン,牡6,56,大山真吾,1:32.9,1/2,4-4-9-10,41.8,10.1,5,487(-4),[地]盛本信春,野田善己,
1,8,12,ビナスイート,牝6,52,下原理,1:30.0,,1-1-1-1,39.7,2.8,1,505(+11),[地]新子雅司,井之口二三雄,140.0
2,6,8,トーホウストロング,牡7,54,松浦政宏,1:30.1,1/2,2-2-2-2,39.5,8.7,4,498(+10),[地]荒山義則,石川雅博,35.0
3,7,9,オメガブレイン,牡7,54,鴨宮祥行,1:30.2,3/4,11-11-9-10,39.1,8.8,5,481(+9),[地]田中道夫,原禮子,16.8
4,5,6,エーシンスパイシー,牝5,56,大山真吾,1:30.3,1/2,5-5-3-3,39.5,4.6,2,464(-1),[地]橋本忠明,平井克彦,11.2
5,5,5,タガノバロット,牡8,57,田野豊三,1:30.6,1.1/2,3-3-4-4,39.8,56.2,9,446(+1),[地]国沢利照,八木良司,7.0
6,8,11,ニシノイーグル,牡7,55,小谷周平,1:30.9,2,6-8-6-6,39.9,172.1,12,490(-3),[地]大石省三,西野昇,
7,4,4,トリニティチャーチ,セ7,57,板野央,1:31.1,3/4,10-10-10-8,40.0,6.3,3,529(+4),[地]飯田良弘,松岡幸男,
8,6,7,エーシンザヘッド,牡5,54,吉村智洋,1:31.3,1.1/2,8-5-6-7,40.4,9.5,6,479(+11),[地]橋本忠男,平井克彦,
9,2,2,キョウワアーサー,牡5,54,永島太郎,1:31.4,クビ,4-4-6-5,40.6,18.9,8,476(+1),[地]平松徳彦,浅川吉男,
10,3,3,エリモミヤビ,牝7,54,川原正一,1:31.6,1,12-12-12-12,40.0,125.4,11,483(0),[地]飯田良弘,赤木勝利,
11,7,10,ヒミノオオタカ,牡5,55,杉浦健太,1:32.0,2.1/2,7-5-4-8,41.1,9.7,7,495(-8),[地]高馬元紘,佐々木八郎,
12,1,1,エベレストオー,牡8,54,渡瀬和幸,1:32.1,1/2,9-9-11-11,40.9,113.8,10,507(+1),[地]橋本忠明,栗本八江,
1,,4,Special Fighter,牡4,57,ハラ,2:04.5,,,,---,5,計不,[外]リッチー,Sheikh Mansoor bin Mohammed al Maktoum,
1,6,7,メイショウアバラガ,牡3,57,松本幸祐,1:32.0,,3-3-3-3,40.0,1.3,1,524(+1),[地]住吉朝男,松本好雄,25.0
2,7,10,ココイチバン,牡3,56,杉浦健太,1:32.1,1/2,1-1-1-1,40.3,33.8,5,487(-10),[地]新井隆太,平野正行,6.3
