Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,7,8,コスモプランタン,牡8,56,杉浦健太,2:04.6,,5-5-3-2,41.4,14.8,5,493(+1),[地]保利良次,谷謙介,90.0
2,7,7,エリオットベイ,牡5,56,田中学,2:04.8,1.1/4,2-2-1-1,41.9,2.3,1,537(0),[地]飯田良弘,橘勝年,21.6
3,1,1,スリーピーアイ,牡3,55,下原理,2:05.4,3.1/2,7-7-7-8,41.8,2.6,2,461(+12),[地]北野真弘,西森鶴,10.8
4,2,2,テーオービックバン,牡6,56,川原正一,2:05.4,ハナ,6-6-3-3,41.8,7.4,3,492(+1),[地]盛本信春,小笹公也,7.2
5,3,3,コウエイアース,牡7,56,小谷周平,2:05.4,クビ,10-9-9-7,41.2,59.6,8,463(-1),[地]稻田彰宏,組）オールザベスト組,5.4
6,8,9,ダイナミックショー,牡5,56,竹村達也,2:05.7,1.1/2,3-3-3-5,42.5,10.3,4,561(0),[地]小牧毅,小川勲,
7,8,10,エンジェルラダー,牡6,54,長谷部駿,2:06.6,5,1-1-2-4,43.7,19.1,7,506(+2),[地]平松徳彦,蒲牟田浩,
8,6,6,メイショウキシドウ,牡5,54,永井孝典,2:06.9,1.1/2,4-4-6-6,43.6,85.9,9,496(+3),[地]田村彰啓,大西洋平,
9,5,5,エンドオブジアース,牡5,56,吉村智洋,2:07.1,1,8-8-8-9,43.4,16.5,6,480(+3),[地]南弘樹,天堀忠博,
10,4,4,エスペランデュー,牝5,54,宮下康一,2:08.8,大,9-10-10-10,43.5,151.5,10,461(-9),[地]山元博徳,（株）ファーストビ,
1,4,4,エムオープラチナ,牝2,54,桑村真明,1:02.2,,1-1,37.9,1.7,1,432(-2),[地]角川秀樹,大浅貢,30.0
2,6,6,エイシンネッケツ,牡2,54,岩橋勇二,1:02.7,2.1/2,5-5,37.8,6.5,3,444(+4),[地]田中正二,平井宏承,6.0
3,7,7,シグラップドゥース,牝2,54,五十嵐冬,1:04.1,7,2-2,39.6,3.3,2,436(+4),[地]佐久間雅,杉浦和也,4.5
4,1,1,アティテュード,牝2,54,馬渕繁治,1:04.2,クビ,6-6,39.1,13.2,4,424(-6),[地]佐藤英明,伊達敏明,3.0
5,5,5,アニマンド,牡2,54,松井伸也,1:04.6,2,6-8,39.5,23.1,6,394(0),[地]安田武広,山口正行,1.5
6,8,8,ダブルタッチ,牝2,54,井上俊彦,1:04.6,ハナ,2-4,40.1,33.4,7,452(-4),[地]林和弘,バンブー牧場,
7,8,9,ホープフロムノース,牝2,54,石川倭,1:04.8,1,2-3,40.3,18.3,5,482(0),[地]川島洋人,ターフ・スポート,
8,3,3,アズーロ,牝2,54,阿部龍,1:05.7,4,6-7,40.6,71.8,8,396(-2),[地]小野望,門別敏朗,
1,6,7,ダブルシャープ,牡2,54,石川倭,1:53.4,,8-8-5-1,40.2,2.6,1,474(-6),[地]米川昇,小林克己,80.0
2,5,6,ミスマンマミーア,牝2,54,宮崎光行,1:54.3,4,5-5-6-5,40.7,15.2,6,456(-2),[地]松本隆宏,（有）新生ファーム,16.0
3,8,11,グローリング,牡2,54,岩橋勇二,1:54.6,1.1/2,2-3-2-3,41.6,20.7,7,432(0),[地]田中淳司,西森鶴,12.0
4,8,12,レインボーシャトル,牡2,54,五十嵐冬,1:55.7,5,2-3-3-2,42.6,2.8,2,508(-2),[地]桧森邦夫,田村誠,8.0
5,6,8,フレアリングダイヤ,牡2,54,松井伸也,1:56.1,2,8-9-9-6,42.3,10.0,4,484(-6),[地]松本隆宏,山口明彦,4.0
6,7,9,ファイトファイヤー,牡2,54,桑村真明,1:56.3,1,11-11-7-8,42.6,5.9,3,452(-2),[地]角川秀樹,（有）グランド牧場,
7,3,3,レゲーラ,牡2,54,阿部龍,1:56.4,クビ,11-12-12-11,42.0,83.1,9,484(-6),[地]村上正和,（有）新生ファーム,
8,1,1,ジョウショーメイト,牝2,54,服部茂史,1:57.3,4,1-1-1-4,44.4,26.6,8,458(-2),[地]川島洋人,熊田義孝,
9,7,10,ジャストミート,牝2,54,佐々木国,1:57.5,3/4,6-6-11-11,43.3,213.9,12,454(-8),[地]若松平,泉俊二,
10,5,5,スマイルジーニアス,牡2,54,井上俊彦,1:58.0,2.1/2,2-1-3-6,44.9,15.1,5,500(+8),[地]林和弘,吉田照哉,
11,2,2,コスモバレット,牡2,54,井上幹太,1:58.2,1,7-6-7-9,44.5,88.8,10,460(+6),[地]田部和則,ビッグレッドファーム,
12,4,4,マキシマムフォース,牡2,54,伊藤千尋,1:58.2,アタマ,10-10-10-10,44.3,122.9,11,474(+8),[地]田中正二,杉山忠国,
1,8,8,アースヴィヴィアナ,牝3,54,坂下秀樹,1:00.8,,2-1,36.7,1.4,1,524(+10),[地]岡島玉一,松山増男,20.0
2,3,3,ヴィシュトリア,牡4,56,松井伸也,1:02.4,8,5-4,37.7,22.3,6,476(+2),[地]米川伸也,棚網基己,4.0
3,6,6,フェイトアンサー,牝5,54,阿部龍,1:02.5,1/2,1-1,38.6,20.0,5,480(+2),[地]山田和久,槇本牧場,3.0
4,2,2,エイシンスリーエス,牝3,54,宮崎光行,1:02.7,3/4,3-3,38.2,25.6,7,438(0),[地]川島雅人,杉浦和也,2.0
5,4,4,アートオブタイム,牝4,54,岩橋勇二,1:02.7,クビ,4-4,38.1,14.3,4,446(-10),[地]柳沢好美,長浜和也,1.0
6,5,5,ビービールチル,牝4,54,桑村真明,1:02.9,3/4,5-8,38.2,8.9,3,450(+4),[地]斉藤正弘,坂東牧場,
7,1,1,ノアヴィクトリー,牝4,54,阪野学,1:02.9,クビ,5-6,38.2,5.3,2,472(-6),[地]田中正二,佐山公男,
8,7,7,イッツマイタイム,牝4,54,石川倭,1:03.6,3,5-7,38.9,27.7,8,480(0),[地]米川昇,佐野幸一郎,
1,6,6,ウルトラカイザー,牡9,56,井上俊彦,1:57.0,,3-3-2-1,39.4,3.2,3,494(+12),[地]林和弘,中野真吾,100.0
2,6,7,メジャーシップ,牡6,56,宮崎光行,1:57.4,2,4-5-4-1,39.7,3.2,2,506(0),[地]松本隆宏,阿部栄乃進,20.0
3,7,8,ストーンリバー,牡3,52,五十嵐冬,1:57.9,2.1/2,6-6-6-6,40.0,2.4,1,510(+4),[地]堂山芳則,石川幸司,15.0
4,8,11,ワイルドロジャー,牡8,54,阿部龍,1:58.1,3/4,9-9-8-7,39.9,72.2,10,504(-2),[地]村上正和,須貝広次,10.0
5,7,9,ダイワエクシード,牡5,55,坂下秀樹,1:58.5,2,1-1-1-1,41.1,16.8,4,558(+4),[地]岡島玉一,大久保俊,5.0
6,3,3,バラブシュカ,牝5,52,服部茂史,1:58.8,1.1/2,6-6-7-7,40.7,64.1,8,530(-4),[地]角川秀樹,オリオンファーム,
7,5,5,エイヴィアンボス,セ7,55,岩橋勇二,1:58.9,1/2,2-2-2-4,41.3,16.8,5,544(+5),[地]田中淳司,北所直人,
8,2,2,ソルモンターレ,セ11,55,石川倭,2:00.0,5,8-8-9-9,41.7,80.4,11,488(-2),[地]米川伸也,谷川弘一郎,
9,1,1,ドランケンマスター,牡6,54,桑村真明,2:00.2,1,9-9-10-10,41.5,65.7,9,478(-2),[地]角川秀樹,（有）太盛,
10,4,4,サクラシュトローム,牡6,54,松井伸也,2:00.9,3,4-4-4-4,43.2,39.9,6,504(-2),[地]安田武広,谷岡真喜,
11,8,10,アトム,牡6,55,伊藤千尋,2:06.8,大,9-9-11-11,47.7,59.0,7,448(-28),[地]田中淳司,杉山忠国,
1,6,7,イーゼル,セ3,56,阪野学,1:43.6,,2-2-1-1,40.5,1.4,1,472(+4),[地]田中正二,水上行雄,20.0
2,4,4,ハッピーチャージ,牝4,54,黒沢愛斗,1:45.1,7,10-10-8-6,40.9,7.8,3,426(-2),[地]恵多谷豊,高野孝允,4.0
3,5,6,ミオサヴァイブ,牡3,56,宮崎光行,1:45.3,1,4-4-4-3,41.9,20.3,6,430(+6),[地]川島雅人,杉浦和也,3.0
4,7,10,ゲンパチヨシツネ,牡4,55,水野翔,1:45.4,クビ,7-6-6-4,41.7,11.8,5,462(0),[地]黒川智貴,大道数美,2.0
5,6,8,ボワスリジエ,牝4,54,石川倭,1:45.9,2.1/2,8-8-7-6,42.1,41.5,7,452(-2),[地]米川昇,森永正志,1.0
6,8,12,キャロット,牝6,54,亀井洋司,1:45.9,ハナ,9-9-8-9,41.7,204.4,9,444(-4),[地]北川數男,吉田史郎,
7,5,5,カゲカツ,牡3,56,井上俊彦,1:46.0,1/2,2-2-1-2,42.9,7.5,2,484(-8),[地]林和弘,林正夫,
8,8,11,セイリュウカフェ,セ4,56,松井伸也,1:46.7,3,4-4-5-6,43.1,413.9,11,460(+4),[地]村上正和,西川光一,
9,1,1,マルマルフェイス,牝5,54,五十嵐冬,1:46.8,クビ,6-6-8-10,42.6,86.5,8,466(+8),[地]桧森邦夫,田村誠,
10,3,3,プルミエエトワール,牝4,54,服部茂史,1:47.2,2,1-1-1-4,44.1,8.6,4,510(-6),[地]田中淳司,竹下浩一,
11,7,9,アジュディキセキ,牝6,54,伊藤千尋,1:48.6,7,10-11-11-11,43.2,565.7,12,454(-8),[地]谷口常信,大野春男,
12,2,2,チャチャブレーヴ,牝6,54,馬渕繁治,1:53.5,大,12-12-12-12,46.7,404.0,10,450(+4),[地]谷口常信,大野洋子,
1,7,7,グラヴィオーラ,牝2,54,佐々木国,1:15.7,,3-3,39.3,4.8,4,432(-12),[地]小野望,村田紀次,100.0
2,6,6,ディーエスソアラー,牡2,54,宮崎光行,1:15.8,1/2,1-1,39.5,3.8,2,496(0),[地]松本隆宏,秋谷寿之,20.0
3,5,5,ミスターバッハ,牡2,54,山本咲希,1:16.9,5,4-5,39.9,18.5,6,464(0),[地]松本隆宏,（有）新生ファーム,15.0
4,2,2,ワグナーコーヴ,牡2,54,五十嵐冬,1:16.9,アタマ,4-4,39.9,4.4,3,446(-4),[地]堂山芳則,吉田照哉,10.0
5,4,4,バモス,牝2,54,阿部龍,1:17.3,2,1-1,41.0,2.7,1,456(+10),[地]角川秀樹,（有）須崎牧場,5.0
6,1,1,メイクアラッシュ,牝2,54,石川倭,1:18.3,5,7-7,40.6,9.3,5,444(0),[地]米川昇,フジワラ・ファーム,
7,3,3,ミレナ,牝2,54,桑村真明,1:19.2,4,6-6,42.0,31.9,7,484(+12),[地]角川秀樹,小野瀬悦子,
1,6,6,コールサインゼロ,牡5,55,五十嵐冬,1:15.4,,4-3,39.0,3.4,2,530(-2),[地]桑原義光,（有）大野商事,100.0
2,5,5,キングカラカウア,牡5,56,阪野学,1:15.9,2.1/2,8-8,38.7,12.6,4,504(+4),[地]田中淳司,村上欽哉,20.0
3,8,8,テイエムシャンパン,牡5,55,宮平鷹志,1:16.4,2.1/2,1-1,41.1,5.2,3,494(-8),[地]黒川智貴,竹園正繼,15.0
4,3,3,サクラインザスカイ,牡8,55,宮崎光行,1:16.6,3/4,2-2,40.8,15.4,5,474(-4),[地]田中淳司,谷岡真喜,10.0
5,2,2,アウヤンテプイ,牡8,56,石川倭,1:16.7,クビ,4-3,40.3,1.7,1,490(-14),[地]米川昇,（有）若林牧場,5.0
6,4,4,ゴッドツェッペリン,牡8,54,岩橋勇二,1:16.7,ハナ,7-6,40.0,56.6,7,478(+2),[地]小国博行,石川幸司,
7,1,1,ケイアイヴァーゲ,牡7,55,井上幹太,1:17.9,6,6-3,41.4,110.6,8,462(-2),[地]安田武広,亀田和弘,
8,7,7,ウインネオルーラー,セ6,55,松井伸也,1:20.6,大,3-7,44.5,49.3,6,482(+8),[地]川島雅人,須田靖之,
1,6,7,ミツカネプリンセス,牝4,54,増田充宏,1:40.0,,1-1-1-1,42.3,2.7,1,480(-5),[地]加藤誠一,小山田満,80.0
2,5,5,ヒカルキング,牡5,56,本田紀忠,1:40.6,3,3-4-4-3,41.8,4.9,3,500(+3),[地]八木仁,小尾洸,27.2
3,4,4,ウインダムール,牡6,56,坂井英光,1:40.6,アタマ,2-2-2-2,42.6,3.3,2,488(-2),[地]佐藤博紀,古賀慎一,16.0
4,7,10,ランペイジ,牡5,56,瀧川寿希,1:41.1,2.1/2,5-5-5-4,42.2,13.7,5,523(-14),[地]高月賢一,谷口祐人,11.2
5,3,3,キャラック,牡5,55,岡村健司,1:41.5,2,8-8-8-8,42.1,64.8,10,475(-8),[地]伊藤滋規,尾又良隆,9.6
6,2,2,リズムオブワールド,牝4,54,山崎誠士,1:41.5,アタマ,6-7-9-8,42.2,8.0,4,463(-6),[地]山崎裕也,古谷剛彦,
7,8,12,ポッドキャッツ,牝5,54,矢野貴之,1:41.6,1/2,12-12-12-11,41.4,48.5,9,445(-6),[地]渋谷信博,石井太郎,
8,8,11,タケデンダグラス,牡5,56,野沢憲彦,1:41.7,3/4,7-6-3-5,42.9,21.6,7,471(-11),[地]佐々木清,武市弘,
9,6,8,ピックミーアップ,牡4,55,保園翔也,1:41.8,1/2,10-10-7-7,42.5,15.2,6,473(-18),[地]林隆之,山口裕介,
10,1,1,メディアルナ,牝4,54,岡田大,1:41.9,1/2,11-11-6-6,42.6,38.3,8,456(0),[地]藪口一麻,吉沢深造,
11,5,6,オツボネサマ,牝4,54,秋元耕成,1:43.1,6,3-3-10-10,43.8,105.8,11,467(0),[地]平山真希,森田徹,
12,7,9,レッドサンライズ,牝4,54,山林堂信,1:43.9,4,9-9-11-12,44.1,173.9,12,463(-2),[地]池田孝,上野進二,
1,7,10,フレンドマキシマム,牝5,54,小杉亮,1:38.4,,1-1-1-1,41.0,12.1,4,424(-9),[地]矢野義幸,奥平真治,100.0
2,8,11,エヴァンジェリン,牝4,54,矢野貴之,1:38.8,2,6-6-5-4,40.7,19.8,6,459(-6),[地]山崎裕也,上野幸義,34.0
3,6,8,リコーマッカリー,セ6,56,真島大輔,1:38.9,3/4,2-2-3-3,41.2,3.3,2,482(-4),[地]久保秀男,土橋正雄,20.0
4,5,6,スティングルーヴ,牡6,56,石崎隆之,1:39.1,3/4,10-10-7-6,40.6,4.7,3,426(-10),[地]佐藤賢二,（有）エッジ,14.0
5,8,12,ジェイケイウィン,牝4,54,山崎誠士,1:39.3,1.1/2,3-3-2-2,41.6,2.4,1,468(+1),[地]佐々木仁,小谷野次郎,12.0
6,2,2,スガキュール,牝7,54,町田直希,1:39.4,1/2,11-11-9-7,40.5,44.9,10,527(+5),[地]秋山重美,秋山宜範,
7,5,5,ヴェスペルティリオ,牡5,56,張田昂,1:39.6,3/4,4-4-4-5,41.6,81.2,11,453(-8),[地]斉藤敏,杉浦和也,
8,6,7,ピースロード,牡7,56,庄司大輔,1:41.0,7,4-5-5-7,43.0,24.0,7,476(-5),[地]坂本昇,上野進二,
9,1,1,メイショウケンザン,牡5,56,仲野光馬,1:41.0,アタマ,9-9-11-11,42.3,12.6,5,459(-6),[地]伊藤滋規,組）滋友会,
10,4,4,ハニーレイ,牝4,54,山崎真,1:41.3,1.1/2,7-7-9-10,42.8,44.8,9,462(-3),[地]小林真治,木村太郎,
11,7,9,カケオチジョニー,牡8,56,酒井忍,1:41.7,2,8-8-8-9,43.2,44.7,8,496(-1),[地]新井清重,矢口龍彦,
12,3,3,ベッロポモドーロ,牝4,54,秋元耕成,1:41.9,3/4,12-12-12-11,42.2,296.3,12,457(-10),[地]冨田敏男,冨田藤男,
1,6,6,ピュウモッソ,牡5,56,矢野貴之,0:55.3,,2-1,37.5,1.6,1,498(-8),[地]松代真,（有）下河辺トレー,90.0
2,2,2,ベニノハッピー,牝5,54,瀧川寿希,0:56.5,6,1-1,38.8,2.6,2,482(0),[地]田辺陽一,紅谷,30.6
3,4,4,ダイエーカチドキ,牡4,56,見越彬央,0:57.1,3,4-3,39.0,55.2,7,440(+3),[地]酒井一則,田島募,18.0
4,3,3,オランジュバトー,牝5,54,赤岡修次,0:57.3,1,9-7,38.7,12.5,3,494(-3),[地]内田勝義,井手慶祐,12.6
5,8,10,バジガクミワチャン,牝4,54,本田紀忠,0:57.4,1/2,3-4,39.3,182.0,9,440(+1),[地]平田正一,（株）馬事学院,10.8
6,8,11,ラームリュンヌ,牝5,51,藤田凌,0:57.4,ハナ,5-6,39.0,16.7,4,487(+15),[地]佐藤博紀,谷正之,
7,7,8,ラヴパフューム,牝9,54,塚本弘隆,0:57.5,3/4,7-5,39.1,117.5,8,456(+5),[地]新井清重,石井智,
8,1,1,テンエイアズマ,セ4,56,寺島憂人,0:57.7,3/4,10-9,39.1,229.4,10,406(-16),[地]宇野木数,熊坂俊一,
9,6,7,エメラルウルトラ,牡5,56,野沢憲彦,0:58.0,1.1/2,6-7,39.4,23.0,5,482(-12),[地]佐々木清,高橋勉,
10,7,9,マキシマス,牡9,56,田中涼,0:58.0,クビ,8-10,39.4,32.2,6,471(+4),[地]河津裕昭,鈴木教弘,
11,5,5,カルサイト,牝5,54,横川尚央,0:59.0,5,11-11,39.8,344.1,11,410(-2),[地]宮下靖旨,平井頼行,
1,5,5,ビッグサワラ,牡7,56,山本聡紀,1:32.7,,3-3-2-2,41.6,5.7,3,492(+1),[地]佐藤賢二,相川てる,100.0
2,1,1,ミスワイキキ,牝7,54,的場文男,1:33.6,4,7-5-6-4,42.2,2.3,1,443(-4),[地]新井清重,田中和治,34.0
3,4,4,ブレーヴダイヤ,牡6,56,本田正重,1:33.6,ハナ,8-8-3-3,42.3,6.3,4,453(+2),[地]久保勇,大野春男,20.0
4,7,10,ユキノマイクイーン,牝5,54,瀧川寿希,1:34.1,2.1/2,6-7-8-5,42.3,21.8,6,454(+4),[地]平田正一,（株）Ｎｉｃｋｓ,14.0
5,8,12,スウェプトジョーイ,セ6,56,矢野貴之,1:34.2,1/2,1-1-1-1,43.7,5.1,2,480(+2),[地]鈴木義久,三河辰已,12.0
6,6,8,チャンプライダー,牡6,56,赤岡修次,1:34.3,1/2,3-4-5-6,43.0,6.8,5,479(+1),[地]内田勝義,松本朋治,
7,3,3,ゲシートショウリ,牝4,51,桜井光輔,1:34.4,クビ,9-9-9-8,42.0,169.7,11,433(+1),[地]久保秀男,植木茂年,
8,5,6,キョウエイボサツ,牝5,53,保園翔也,1:34.5,1/2,10-10-10-9,41.8,22.4,7,466(+3),[地]山崎尋美,田中晴夫,
9,6,7,フェイストライ,牡7,56,繁田健一,1:35.0,2.1/2,2-2-4-6,43.9,26.7,8,451(0),[地]高月賢一,（同）ＪＰＮ技研,
10,7,9,ブレネンデリーベ,牝4,54,橋本直哉,1:35.6,3,11-11-11-11,42.6,68.4,9,501(-1),[地]平山真希,吉井威博,
11,8,11,ネオヴァイン,牝4,54,増田充宏,1:36.5,4,5-6-7-10,44.9,72.7,10,465(-1),[地]佐々木仁,小林仁幸,
1,8,11,グローリアスカント,牝3,54,左海誠二,1:31.2,,1-1-1-1,40.5,12.8,6,438(0),[地]高月賢一,日下部勝徳,250.0
2,2,2,タッカースタート,牝3,54,笹川翼,1:32.4,6,4-4-4-3,40.7,18.1,8,444(+2),[東]鈴木伸尋,小松崎孝,87.5
3,6,7,キョウエイハッチ,牡3,56,秋元耕成,1:32.4,クビ,10-10-4-5,40.3,33.4,10,463(-2),[東]武藤善則,田中晴夫,50.0
4,4,4,ワガミヨニフル,牝3,54,赤岡修次,1:32.5,クビ,2-2-2-2,41.4,5.8,2,491(+3),[東]松山将樹,内田玄祥,37.5
5,7,10,サミット,牝3,54,山崎誠士,1:32.6,1/2,3-3-3-4,41.2,7.6,5,445(+1),[地]平田正一,（有）武田興業,25.0
6,7,9,エスペレラヴニール,牝3,54,瀧川寿希,1:32.7,3/4,11-11-11-8,40.3,22.8,9,453(+5),[東]粕谷昌央,藤井亮輔,
7,1,1,アンヴェルス,牡3,56,和田譲治,1:32.7,ハナ,8-8-8-9,40.5,6.4,4,444(-8),[東]清水英克,ヒダカ・ブリーダーズ・ユニオン,
8,6,8,サンボルチモア,セ3,56,真島大輔,1:32.9,3/4,12-12-12-10,40.1,62.1,12,461(0),[地]池田孝,加藤信之,
9,5,5,キョウエイロゼッタ,牝3,55,伊藤裕人,1:33.3,2,6-6-7-5,41.1,17.5,7,433(+2),[地]武井和実,田中晴夫,
10,8,12,オコルデヤスシ,牡3,56,丸田恭介,1:33.4,1/2,8-9-8-11,41.0,6.1,3,434(0),[東]石毛善彦,西本資史,
11,3,3,リュウノヴィグラス,牡3,57,張田昂,1:33.9,2.1/2,5-5-6-5,42.0,3.0,1,481(-2),[地]斉藤敏,蓑島竜一,
12,5,6,エムハート,牡3,57,町田直希,1:34.0,1/2,7-7-10-12,41.8,45.6,11,446(-5),[地]今井輝和,福山博徳,
1,6,6,ハーモニーフォルス,牡4,56,真島大輔,1:39.2,,1-1-1-1,40.5,1.6,1,467(-3),[地]高月賢一,日下部勝徳,80.0
2,5,5,デルマヤブラコウジ,牝5,54,赤岡修次,1:40.4,6,4-4-3-3,41.1,4.0,2,451(+2),[地]山崎裕也,浅沼広幸,27.2
3,7,9,ヴァイタルスターズ,牡7,56,田中涼,1:40.5,1/2,2-2-2-2,41.6,31.1,7,458(+5),[地]武井和実,武井利夫,16.0
4,7,8,エミネントフラワー,牝6,54,山崎誠士,1:41.7,6,6-5-5-5,42.2,7.1,3,456(+10),[地]栗林信文,平野郁朗,11.2
5,1,1,ミラクルフォンテン,牡6,56,本田正重,1:41.9,1,3-3-3-4,42.8,13.9,4,500(0),[地]山下貴之,吉橋計,9.6
6,6,7,サンアース,牡5,55,臼井健太,1:42.0,1/2,8-8-9-8,41.8,40.8,9,464(-1),[地]函館一昭,山内正孝,
7,8,11,エクセルライズ,牡9,56,瀧川寿希,1:42.6,3,7-7-7-7,42.7,18.5,5,483(-3),[地]牛房栄吉,谷川正純,
8,3,3,オールジャパンラブ,牡7,56,張田昂,1:43.0,2,5-6-6-6,43.3,32.6,8,492(-2),[地]渡辺薫,大槻信幸,
9,8,10,フリートオリオン,牡9,56,伊藤裕人,1:43.1,1/2,10-9-8-8,42.9,62.6,10,461(-4),[地]内田勝義,（株）山口シネマ,
10,4,4,オレンジノート,牝4,54,山林堂信,1:43.7,3,9-10-10-10,43.5,92.2,11,430(-6),[地]池田孝,上野進二,
11,2,2,ガトリング,セ8,56,石崎隆之,1:44.1,2,10-11-11-11,43.5,29.1,6,474(-8),[地]佐藤賢二,（株）バスター,
1,6,6,シゲルミマサカ,牝6,54,和田譲治,0:54.4,,5-4,36.8,11.3,6,454(-4),[地]鈴木義久,森中蕃,240.0
2,1,1,シェナヴィグラス,牡6,54,山崎真,0:54.7,1.1/2,1-1,37.9,7.4,5,490(-2),[地]柘榴浩樹,冨田藤男,84.0
3,2,2,アスカダイヤモンド,牝3,53,赤岡修次,0:54.9,1,9-6,37.0,3.7,2,435(+4),[地]水野貴史,後藤泰彦,48.0
4,7,7,マイネルアペックス,牡5,56,庄司大輔,0:55.0,クビ,6-6,37.1,2.8,1,522(+3),[地]川島正一,松本朋治,36.0
5,8,9,デトロイトスター,牝9,54,山崎誠士,0:55.1,1/2,4-5,37.9,6.6,4,489(-6),[地]吉橋淳一,和田牧場,24.0
6,5,5,タワーオブクイーン,牝4,54,岡田大,0:55.2,1/2,7-8,37.0,86.6,10,429(+3),[地]本間光雄,ライフエンタープライ,
7,7,8,キョウエイビーナス,牝4,54,柏木健宏,0:55.6,2,10-9,37.2,6.3,3,449(0),[地]佐々木仁,田中晴夫,
8,4,4,ラヴァンタージュ,牝6,51,保園翔也,0:55.7,3/4,2-3,38.8,33.2,8,463(-7),[地]渋谷信博,嶋田佳幸,
9,3,3,セイエイシャルム,牝5,54,内田利雄,0:56.0,1.1/2,7-10,38.1,72.9,9,473(-4),[地]岡田一男,岩渕義三,
10,8,10,レディーオブロー,牝6,52,小杉亮,0:56.5,2.1/2,3-2,39.3,21.1,7,470(+5),[地]矢野義幸,佐藤勝士,
1,6,7,ワンダフルメモリー,牝3,54,矢野貴之,1:33.0,,1-1-1-1,40.5,1.1,1,480(-4),[地]高月賢一,飯田正剛,110.0
2,7,10,リュウノユタカ,牡3,56,實川純一,1:34.5,7,2-2-2-2,41.9,82.3,10,465(+2),[地]斉藤敏,蓑島竜一,37.4
3,5,6,シゲルナマケモノ,牡3,56,山崎誠士,1:34.6,1/2,6-5-4-3,41.6,9.9,2,408(-1),[地]田島寿一,森中蕃,22.0
4,8,12,ラッキーエトワール,牡3,56,江川伸幸,1:35.8,6,8-5-3-4,42.8,21.5,5,459(+4),[地]斉藤敏,水野恵吉,15.4
5,4,4,カゼノボレロ,牝3,54,町田直希,1:35.9,1/2,10-10-8-7,41.0,11.6,3,491(-2),[地]原三男,藤元厚雄,13.2
6,7,9,イクノスズカ,牝3,54,赤岡修次,1:37.1,6,11-11-12-12,41.8,32.7,7,443(+3),[地]内田勝義,小林篤,
7,1,1,ベルカントバイオ,牝3,54,増田充宏,1:37.2,クビ,4-4-6-6,43.8,45.3,8,438(+5),[地]山崎尋美,バイオ,
8,6,8,ケイサンホイミ,牝3,54,瀧川寿希,1:37.3,1/2,2-3-5-5,44.3,27.7,6,442(+4),[地]新井清重,中西桂子,
9,8,11,アメノヒメ,牝3,54,笹川翼,1:37.4,1/2,12-12-10-9,42.1,18.7,4,481(0),[地]池田孝,組）パートナーシップ,
10,2,2,ルドルフヒーロー,牡3,56,見越彬央,1:37.5,3/4,9-9-10-11,42.5,69.9,9,506(-3),[地]小久保智,密山根成,
11,5,5,ベニノサクラ,牝3,54,伊藤裕人,1:37.5,アタマ,5-7-7-7,43.7,161.4,12,446(-5),[地]八木仁,紅谷,
12,3,3,グランシャール,牝3,54,川島正太,1:37.9,2,6-8-9-10,43.3,140.4,11,403(-9),[地]渋谷信博,瀬山孝一,
1,4,4,ハーモニーブラス,牡3,56,矢野貴之,1:34.2,,1-1-1-1,41.6,2.2,1,463(+7),[地]高月賢一,日下部勝徳,110.0
2,7,10,ブリリアントオーラ,牝3,54,笹川翼,1:36.2,大,11-11-10-9,41.6,26.9,6,383(+1),[地]田島寿一,（株）ドン,37.4
3,6,7,アクアインモータル,牝3,54,西啓太,1:36.3,1/2,3-2-2-3,43.5,31.0,7,418(-10),[地]小沢宏次,水谷昌晃,22.0
4,5,5,ディスタンクシオン,牝3,51,桜井光輔,1:36.3,クビ,9-9-7-4,42.6,9.4,4,428(-7),[地]八木正喜,太田幸作,15.4
5,8,11,ミルフィーユベルン,牝3,54,和田譲治,1:36.4,クビ,7-8-9-7,42.5,10.8,5,432(-6),[地]鈴木義久,四本昭弘,13.2
6,2,2,マルタネラ,牝3,54,拜原靖之,1:36.5,3/4,5-3-3-2,43.7,90.9,11,465(-2),[地]深野塁,長浜和也,
7,3,3,テラザトゥインクル,牡3,56,仲野光馬,1:37.3,4,8-6-6-6,43.8,48.6,8,425(-4),[地]阿井正雄,門別敏朗,
8,6,8,トゥルードリーム,牡3,56,今野忠成,1:37.4,3/4,4-5-5-4,44.1,3.2,2,405(-1),[地]池田孝,芹沢精一,
9,8,12,セザンビューティー,牝3,54,山本聡紀,1:37.8,2,6-7-8-9,44.1,68.4,10,427(-7),[地]渋谷信博,瀬山孝一,
10,5,6,ポロンチャン,牝3,54,増田充宏,1:38.0,1,10-10-10-9,43.7,64.9,9,385(+1),[地]山田正実,蔵内優子,
11,1,1,クイックヨウビギン,牝3,54,酒井忍,1:38.3,1.1/2,12-12-12-12,43.1,153.9,12,407(-6),[地]岩本洋,（株）クイック,
12,7,9,パチャマル,牡3,56,町田直希,1:38.7,2,2-4-4-8,45.6,6.3,3,408(+1),[地]田島寿一,組）ゴッテスフルス,
1,3,3,クロヒゲ,牡6,56,赤岡修次,1:47.3,,3-4-3-2,40.8,1.5,1,510(-3),[地]内田勝義,廣松重信,100.0
