Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,1,1,マイネルセプター,牡3,56,森泰斗,1:45.0,3/4,1-1-1-1,40.5,9.7,5,480(+5),[地]高月賢一,平賀義貴,30.0
3,3,3,サンモリッツ,牝4,54,今野忠成,1:45.3,1.1/2,5-4-3-2,40.3,4.2,2,489(-8),[地]鈴木義久,渡辺啓高,18.0
4,2,2,ミスターナインワン,牡5,56,御神本訓,1:45.7,2,2-2-2-2,41.0,6.1,4,487(-6),[地]渡辺貴光,増山武志,12.0
5,7,11,トーホウジェイド,牝3,54,矢野貴之,1:45.9,1,5-6-5-7,40.7,54.3,11,423(-6),[地]佐々木仁,東豊物産（株）,10.0
6,7,10,ダンディスタイル,牡3,55,瀧川寿希,1:46.0,クビ,9-9-6-8,40.8,3.7,1,456(+3),[地]秋山重美,西高辻信良,
7,6,8,リュウノボサツ,牝5,54,浜田達也,1:46.1,クビ,11-10-10-9,40.6,46.3,10,463(-1),[地]斉藤敏,蓑島竜一,
8,4,4,マイネルテゾーロ,牡4,56,町田直希,1:46.1,クビ,3-3-3-5,41.2,10.9,6,475(-3),[地]福永敏,伊藤元庸,
9,6,9,スカイラッシュ,牡4,56,酒井忍,1:46.5,2,13-13-12-11,40.3,93.7,13,506(-4),[地]松代真,菊地豊彦,
10,4,5,ピアノコンクール,牝3,54,増田充宏,1:46.5,クビ,4-5-6-6,41.3,24.0,7,451(+7),[地]山田質,近藤聡明,
11,8,13,マライアクィーン,牝3,54,藤江渉,1:47.0,2.1/2,10-11-13-13,40.8,75.1,12,444(+12),[地]佐藤健二,大野洋子,
12,8,12,ダークインテジャー,牡3,56,的場文男,1:47.4,2,7-7-9-10,42.1,24.4,8,488(+4),[地]上杉昌宏,佐藤傳二,
13,5,7,グロリアストレイル,牡3,56,吉井竜一,1:47.7,1.1/2,12-12-10-11,42.1,44.9,9,457(+4),[地]久保杉隆,小林裕典,
1,3,3,アポロシャドウ,牡2,55,藤田弘治,1:33.6,,8-8-7-5,39.7,2.3,1,460(+5),[地]鈴木長次,（株）ファーストビ,40.0
2,8,8,アポロマギーア,牝2,54,池田敦,1:33.8,1,1-1-1-1,42.3,2.8,2,555(-7),[地]高橋俊之,戸崎利彦,8.0
3,1,1,アガタティアラ,牝2,54,桑野等,1:34.2,2,7-7-8-6,40.5,24.5,6,443(+4),[地]鈴木長次,石山紘,3.6
4,6,6,シュテルン,牝2,54,青柳正義,1:34.4,1,5-5-4-4,41.6,43.7,7,426(0),[地]鈴木正也,（株）ファーストビ,2.8
5,5,5,セレナイト,牝2,54,葛山晃平,1:34.5,1/2,3-3-3-3,42.4,5.4,3,429(+2),[地]菅原欣也,大黒富美子,1.6
6,2,2,ブラックシューター,牝2,54,岡村卓弥,1:34.7,1,1-1-1-2,43.2,6.2,4,422(-18),[地]赤間亨,新村順一,
7,4,4,ハッピーリン,牝2,54,吉田晃浩,1:37.0,大,4-4-4-7,44.2,19.0,5,410(+3),[地]高橋俊之,永田健一,
8,7,7,ゴールドサイ,牝2,54,畑中信司,1:38.4,7,6-6-6-8,44.9,70.9,8,429(+1),[地]鋤田誠二,吉山藤雄,
1,5,6,スチブナイト,牡4,56,真島大輔,1:36.9,,9-9-7-5,40.5,8.4,4,517(-2),[地]椎名広明,（株）レックス,120.0
2,2,2,カウアイフォンテン,牡4,56,坂井英光,1:36.9,ハナ,6-5-2-2,40.9,2.4,1,495(-1),[地]波多野健,吉橋計,36.0
3,7,10,ソウブチャンス,牝5,54,山崎誠士,1:37.5,3,3-3-3-3,41.5,3.6,2,502(+3),[地]山崎尋美,市川茂直,21.6
4,1,1,マナエヴァ,牝4,54,内田利雄,1:37.6,クビ,1-1-1-1,42.2,9.2,5,470(-14),[地]岡林光浩,ユートピア牧場,14.4
5,5,5,モズペルファ,牝4,54,左海誠二,1:38.4,4,4-4-4-4,42.4,15.0,6,451(+5),[地]山中尊徳,国田正忠,12.0
6,7,9,ラピッズトウショウ,牝4,54,酒井忍,1:39.0,3,8-8-9-9,42.6,126.0,10,441(+3),[地]立花伸,森田一俊,
7,4,4,レッドフォース,牡3,56,矢野貴之,1:39.1,1/2,7-7-8-6,42.7,29.9,9,476(-1),[地]上杉昌宏,池田草龍,
8,3,3,マイネエビータ,牝4,54,吉井竜一,1:39.3,3/4,10-10-10-8,42.5,130.2,11,438(0),[地]飯野文明,瀬戸竜男,
9,6,7,プロハンター,牝5,54,笹川翼,1:39.4,3/4,11-11-10-11,42.6,28.6,8,449(+6),[地]安池成実,（有）森井ホームサ,
10,6,8,フォントネー,牝4,53,横川尚央,1:40.5,5,12-12-12-12,42.1,234.4,12,451(-2),[地]宮下貴明,酒井孝敏,
11,8,11,スヴァローグ,牡4,55,瀧川寿希,1:40.8,1.1/2,2-2-5-6,44.8,15.7,7,492(+11),[地]深野塁,原田治正,
12,8,12,ティアップシンガー,牝3,54,増田充宏,1:40.9,3/4,5-6-6-9,44.6,7.5,3,466(+27),[地]山田正実,秋元順紀,
1,7,12,タツノオトシゴ,牡4,56,藤江渉,1:45.7,,3-3-2-2,40.7,7.0,3,472(-2),[地]田辺陽一,宇都宮智治,170.0
2,4,5,サトノバーキン,牝3,54,真島大輔,1:45.7,アタマ,1-1-1-1,41.0,11.5,6,492(+22),[地]内田勝義,飯田正剛,51.0
3,7,11,リバーフルパワー,牡4,56,森泰斗,1:46.0,1.1/2,5-6-3-3,40.9,4.0,1,464(-4),[地]斉藤敏,河越武治,34.0
4,6,9,エメラルコザカナ,牡4,56,町田直希,1:46.1,クビ,5-5-5-5,41.0,7.6,4,473(+5),[地]大和田五,高橋勉,20.4
5,3,3,ケリーズタイム,牝5,54,中野省吾,1:46.1,アタマ,13-13-12-14,40.1,15.2,8,457(-8),[地]渡辺薫,藤川勇,13.6
6,5,7,エーティーブラボー,牡6,56,繁田健一,1:46.1,アタマ,12-11-12-10,40.2,20.4,9,491(+1),[地]高月賢一,住清三,
7,5,8,スキャットマン,牡4,56,佐藤博紀,1:46.1,アタマ,8-7-8-7,40.8,33.6,11,444(-1),[地]佐々木仁,Ｄｏｎ．リアルエステ,
8,3,4,デュアルスピード,牝4,54,張田昂,1:46.1,アタマ,8-7-10-8,40.5,46.5,12,463(-3),[地]松代真,原口輝昭,
9,8,13,モルフェワイン,牝3,54,杉村一樹,1:46.3,1,10-10-9-10,40.8,29.2,10,467(+1),[地]久保勇,大野春男,
10,2,2,サイショクケンビ,牝3,54,郷間勇太,1:46.5,1,11-11-12-10,40.6,56.2,14,439(-3),[地]鈴木義久,組）寿組合,
11,4,6,ロヴィーサ,牝4,54,今野忠成,1:46.6,3/4,14-14-11-13,40.7,4.7,2,461(-2),[地]河津裕昭,村山忠弘,
12,1,1,ジュダム,牝3,54,楢崎功祐,1:46.9,1.1/2,4-4-6-5,41.7,50.8,13,464(-10),[地]深野塁,（有）アシスタント,
13,6,10,チームプレー,牡5,56,御神本訓,1:46.9,クビ,2-2-4-3,41.9,8.2,5,509(-1),[地]坂本昇,小林昌志,
14,8,14,シアーブリス,牡6,56,本橋孝太,1:47.4,2.1/2,7-7-6-9,42.3,13.3,7,498(-3),[地]椎名広明,（株）レックス,
1,4,6,アスニカケルハシ,牡5,56,坂井英光,1:44.8,,6-6-6-7,39.6,7.8,5,472(-5),[地]山浦武,沖田方子,240.0
2,7,11,イセノラヴィソン,牝4,54,藤江渉,1:45.0,1,1-1-1-1,40.4,49.2,11,480(-5),[地]田島寿一,（株）ドン,72.0
3,3,3,ヴィクトリーケルブ,牡4,56,佐藤博紀,1:45.1,1/2,12-13-14-10,38.5,36.6,9,513(+15),[地]池田孝,古賀慎一,48.0
4,6,10,キネオストロング,牡4,56,今野忠成,1:45.2,1/2,13-12-6-8,39.7,6.1,3,474(+5),[地]林隆之,岡田昭利,28.8
5,3,4,ブルーレーサー,牡3,56,山崎誠士,1:45.4,3/4,2-2-5-3,40.4,4.8,2,488(+2),[地]武井和実,黛大介,19.2
6,7,12,キャバーン,牡4,56,真島大輔,1:45.4,クビ,3-3-2-2,40.9,7.2,4,525(+9),[地]内田勝義,（有）グランド牧場,
7,2,2,バミューダ,牝4,54,楢崎功祐,1:45.6,3/4,4-4-6-3,40.0,8.7,6,506(-4),[地]堀江仁,加藤誠,
8,5,8,マイネルハーシェル,牡5,56,繁田健一,1:45.6,クビ,9-7-6-11,40.2,20.6,8,490(+8),[地]鈴木義久,（有）武田興業,
9,4,5,トウショウタイド,牡4,56,森泰斗,1:45.9,1.1/2,7-7-10-6,40.2,11.0,7,568(-12),[地]玉井昇,須貝広次,
10,8,13,コウエイクレスト,牡5,55,瀧川寿希,1:46.2,1.1/2,8-9-2-3,41.5,180.0,14,471(+4),[地]村田六郎,西岡静男,
11,5,7,インディライト,牡5,56,内田利雄,1:46.3,1/2,14-14-13-13,39.7,49.0,10,476(-1),[地]玉井昇,鈴木伸哉,
12,1,1,カツゲキドラマ,牝4,52,瀬川将輝,1:46.4,クビ,10-10-11-12,40.4,96.3,12,448(0),[地]八木仁,野々垣正義,
13,6,9,マルヒロブライティ,牝6,54,野沢憲彦,1:46.6,1.1/2,11-10-12-13,40.4,160.7,13,467(-5),[地]玉井勝,広川直,
14,8,14,ポッドジョーカー,牡3,56,見沢譲治,1:46.7,クビ,5-5-4-8,41.9,3.6,1,473(+6),[地]八木正喜,小川真査雄,
1,7,8,ヤマカツスピード,牡3,56,米倉知,1:38.1,,2-2-1-1,40.3,1.1,1,498(-5),[地]高橋優子,山田和夫,17.0
2,7,7,パープルフレックス,牡3,56,平瀬城久,1:39.4,6,3-3-3-2,40.6,8.8,2,516(0),[地]鈴木正也,岩崎僖澄,3.4
3,6,6,ベニノツルギ,牡5,56,松戸政也,1:39.6,1,4-4-4-4,40.3,176.1,8,480(+3),[地]田嶋弘幸,紅谷,1.5
4,4,4,ミッションコード,牝4,54,池田敦,1:39.7,1/2,7-7-7-5,39.7,94.1,6,435(+8),[地]鋤田誠二,吉山藤雄,1.1
5,1,1,クイニーアマン,牝4,54,堀場裕充,1:40.4,3,8-8-8-7,39.8,11.9,3,458(-5),[地]加藤和義,河崎五市,0.6
6,3,3,ケイジートレジャー,牡8,56,岡村卓弥,1:40.4,クビ,6-6-5-6,40.5,122.7,7,490(+2),[地]加藤和宏,嶋田孝徳,
7,2,2,エムズヒット,牡3,56,畑中信司,1:40.7,1.1/2,5-5-5-7,40.8,25.3,5,465(+11),[地]寺田茂,新村順一,
8,8,9,オンワードオルデン,牡7,56,鈴木太一,1:41.0,1.1/2,10-10-10-9,39.6,289.3,10,522(+11),[地]加藤和宏,嶋田孝徳,
9,8,10,カガノニシキ,牝3,54,服部大地,1:41.1,クビ,1-1-2-3,43.2,12.3,4,433(+7),[地]井樋一也,西尾信明,
10,5,5,テンエイミント,牝5,54,葛山晃平,1:41.1,ハナ,8-9-9-9,39.9,253.1,9,409(+8),[地]菅原欣也,若杉享,
1,2,2,ベニバナオンリー,牡2,55,藤田弘治,1:39.6,,1-1-1-1,41.2,1.5,1,494(0),[地]松野勝己,田中竜雄,40.0
2,8,9,ウィナーズジョージ,牡2,55,米倉知,1:40.6,5,2-3-3-2,41.8,3.5,2,456(-14),[地]中川雅之,山口明彦,8.0
3,7,7,ケイティジョーイ,牡2,55,桑野等,1:41.0,2,6-6-6-6,40.5,26.0,5,431(+5),[地]佐藤茂,田原一正,3.6
4,3,3,ピーエムニイテンゴ,牡2,55,葛山晃平,1:41.2,1,9-7-7-7,39.1,37.3,6,488(+2),[地]菅原欣也,小平進,2.8
5,8,8,トップコンコルド,牡2,55,中島龍也,1:41.2,クビ,4-4-4-5,41.6,16.5,4,487(+10),[地]加藤和義,坂本順子,1.6
6,1,1,ゴールドバンカー,牡2,55,吉田晃浩,1:41.3,クビ,2-2-2-3,42.7,5.5,3,454(+1),[地]佐藤茂,磯波勇,
7,5,5,スペランツァステラ,牡2,55,田知弘久,1:41.6,1.1/2,5-5-5-3,41.5,120.5,8,449(+4),[地]加藤和義,東邦男,
8,6,6,コサインチャン,牝2,54,池田敦,1:42.2,3,8-8-8-8,39.5,91.4,7,373(+4),[地]井樋一也,西尾信明,
1,6,6,ミッドウェイガール,牝2,54,池田敦,1:40.7,,3-3-3-2,41.0,21.7,5,448(+6),[地]松野勝己,（株）ファーストビ,40.0
2,1,1,パックオブライズ,牝2,54,畑中信司,1:41.0,1.1/2,1-1-1-1,41.7,3.8,2,409(-4),[地]中川一男,橋本博子,8.0
3,4,4,サンジョルジュ,牝2,54,青柳正義,1:41.3,1.1/2,5-4-4-4,41.6,5.1,4,430(-8),[地]高橋優子,谷川幸男,3.6
4,3,3,ペーンイエンテ,牝2,54,岡村卓弥,1:41.3,クビ,2-2-2-2,41.9,27.5,6,442(-1),[地]金田一昌,（同）ＪＰＮ技研,2.8
5,2,2,アヤノチェリー,牝2,54,鈴木太一,1:41.8,2.1/2,6-6-5-5,41.6,45.3,7,430(-2),[地]鈴木長次,後藤紘一,1.6
6,7,7,ゲイルヘイロー,牝2,54,田知弘久,1:42.0,1,7-7-7-6,40.8,4.5,3,428(+2),[地]金田一昌,（同）ＪＰＮ技研,
7,5,5,コンバットソフィー,牝2,54,桑野等,1:44.5,大,9-9-8-9,42.7,279.7,9,431(-7),[地]吉井敏雄,（株）ウェルネット,
8,8,8,メッシュヘア,牝2,54,平瀬城久,1:45.2,3,4-5-6-7,44.5,2.1,1,479(-8),[地]金田一昌,村山哲生,
9,8,9,フミタツナビゲータ,牝2,54,中島龍也,1:45.5,1.1/2,8-8-8-8,43.4,152.5,8,474(+7),[地]宗綱泰彦,大黒富美子,
1,8,10,トウショウディスク,牡3,56,吉田晃浩,1:40.9,,1-3-2-2,42.4,1.5,1,448(0),[地]佐藤茂,トウショウ産業,16.0
2,7,8,キタハナ,牝3,54,吉原寛人,1:41.0,1/2,1-1-1-1,42.5,6.0,3,452(+6),[地]金田一昌,北村守彦,3.2
3,5,5,ウルトラトップ,牝3,54,中島龍也,1:41.1,1/2,6-6-6-3,41.7,7.8,4,491(-2),[地]松野勝己,畑中博文,1.3
3,8,11,チラシズシ,牝3,54,服部大地,1:41.1,同着,8-8-7-7,40.9,87.4,9,401(+2),[地]井樋一也,（同）ＪＰＮ技研,1.3
5,6,6,ムーンスケイプ,牝4,54,堀場裕充,1:41.5,2,4-4-4-6,42.6,51.5,5,468(+7),[地]加藤和宏,嶋田孝徳,0.6
6,4,4,ダブルジェイ,牝3,54,鈴木太一,1:41.5,ハナ,5-5-4-3,42.6,68.7,7,464(+3),[地]加藤和義,東邦男,
7,7,9,コスモソウルメイト,牡3,56,岡村卓弥,1:41.8,1.1/2,1-2-2-3,43.3,4.5,2,519(+13),[地]金田一昌,（同）ＪＰＮ技研,
8,3,3,フレンドファイバー,牝3,54,藤田弘治,1:42.2,2,7-7-7-8,42.0,72.1,8,422(0),[地]鈴木長次,（株）ファーストビ,
9,2,2,マイネフェリース,牝3,54,松戸政也,1:43.4,6,9-9-9-9,42.4,206.1,11,450(+3),[地]青山義明,（有）ホースケア,
10,1,1,カブヤマオー,牡3,56,葛山晃平,1:43.5,クビ,11-11-11-10,40.2,180.4,10,524(+13),[地]青山義明,（有）ホースケア,
11,6,7,コスモワンパクオー,牡5,56,池田敦,1:44.8,6,10-10-10-11,42.1,58.9,6,458(+6),[地]松野勝己,（株）ファーストビ,
1,1,1,リジカーレ,牡4,56,吉原寛人,1:30.7,,8-6-4-3,38.6,5.9,4,488(+4),[地]鋤田誠二,清水剛,23.0
2,3,3,メイショウオニグマ,牡4,56,米倉知,1:30.9,1,1-1-1-1,39.4,7.1,5,508(0),[地]高橋道雄,塩浜攻仁,4.6
3,4,4,エトワールドロゼ,牝3,54,田知弘久,1:31.0,1/2,2-2-2-1,39.4,3.5,2,471(-7),[地]金田一昌,太田珠々子,2.0
4,8,8,カワキタテンザン,牡5,56,吉田晃浩,1:31.4,2,4-4-4-5,39.3,3.9,3,477(0),[地]高橋俊之,浜口卓也,1.6
5,6,6,エムオータイガー,牡4,56,平瀬城久,1:31.5,1/2,3-3-3-3,39.8,32.8,6,512(+2),[地]黒木豊,中田了也,0.9
6,5,5,ラバーフロー,牡6,56,鈴木太一,1:32.2,3,6-6-6-7,39.9,375.8,8,426(+5),[地]中川一男,吉村浩,
7,2,2,ライフジョイ,牝4,54,池田敦,1:32.3,3/4,4-5-6-6,40.0,2.7,1,449(+4),[地]岩切敏男,谷岡正次,
8,7,7,トミケンホッパス,牡4,56,松戸政也,1:34.5,大,7-8-8-8,41.7,187.9,7,512(+12),[地]松野勝己,（株）ファーストビ,
1,6,6,サンセバスチャン,牝3,54,青柳正義,1:31.6,,4-5-4-2,39.4,1.4,1,475(+9),[地]中川雅之,久世俊勝,23.0
2,8,10,マスタープリメーラ,牝4,54,松戸政也,1:31.7,1/2,2-2-1-1,39.8,5.0,2,495(+8),[地]高橋俊之,吉原良仁,4.6
3,8,11,ステージナーヴ,セ5,56,吉原寛人,1:31.9,1,10-10-11-9,37.7,11.2,3,443(+7),[地]金田一昌,前迫義幸,2.0
4,6,7,アリアーヌ,牝5,54,畑中信司,1:31.9,ハナ,7-6-6-6,39.2,139.4,10,450(+4),[地]寺田茂,新村順一,1.6
5,7,9,デンカノホウトウ,牡4,56,堀場裕充,1:32.0,1/2,5-3-2-2,40.0,18.3,6,464(+1),[地]岩切敏男,（株）日吉産業,0.9
6,2,2,ベニノゴールド,牡4,56,池田敦,1:32.1,3/4,7-8-8-8,38.9,15.0,5,478(-7),[地]奥高平,西尾信明,
7,3,3,ハヤグリーヴァ,牝3,54,藤田弘治,1:32.2,1/2,11-11-9-9,38.4,61.7,7,410(-4),[地]黒木豊,関忠信,
8,5,5,ゴールデンリーフ,牝4,54,桑野等,1:32.2,クビ,6-7-6-4,39.5,61.7,7,432(+5),[地]佐藤茂,冨沢敦子,
9,1,1,パピポッポ,牝3,54,吉田晃浩,1:32.3,クビ,3-3-4-5,40.1,13.6,4,431(+4),[地]佐藤茂,大山良彦,
10,4,4,ナムラタイショウ,牡4,56,平瀬城久,1:33.8,7,7-9-9-11,40.1,230.5,11,445(+12),[地]藤木一男,安田義信,
11,7,8,ブラックトウショウ,牝6,54,岡村卓弥,1:34.0,1,1-1-2-6,42.1,68.1,9,445(+1),[地]鋤田誠二,村瀬正,
1,4,4,ケージーキンカメ,牡3,54,青柳正義,2:31.0,,2-2-1-1,38.8,1.2,1,468(+6),[地]鈴木正也,岩崎僖澄,300.0
2,8,10,ジャングルスマイル,牡8,56,平瀬城久,2:31.4,2,3-3-1-2,39.2,4.6,2,481(0),[地]金田一昌,前迫義幸,60.0
3,8,11,ナンディン,牡4,56,吉田晃浩,2:31.8,2,4-4-3-3,39.4,12.5,3,579(+5),[地]佐藤茂,占部恵太,27.0
4,6,7,キーパー,牡6,56,桑野等,2:33.3,7,5-5-5-4,40.3,174.1,7,480(+5),[地]赤間亨,新村順一,21.0
5,6,6,ウインゴーウェル,セ5,56,葛山晃平,2:33.3,アタマ,9-9-7-5,40.0,197.4,8,517(+3),[地]佐藤茂,佐藤六広,12.0
6,5,5,マイネルリボーン,牡4,56,池田敦,2:33.6,1.1/2,7-6-8-5,40.3,18.3,4,483(+11),[地]高橋俊之,前田敏文,
7,7,9,ロードランパート,牡6,56,藤田弘治,2:34.5,4,8-8-6-7,41.2,29.5,5,478(-5),[地]高橋俊之,前田敏文,
8,3,3,テルバイク,牡6,56,吉原寛人,2:34.9,2,10-10-10-9,40.3,286.5,10,488(+8),[地]加藤和義,東邦男,
9,7,8,ケージーアメリカン,牡7,56,米倉知,2:35.2,1.1/2,1-1-4-8,42.8,75.2,6,468(+2),[地]高橋優子,塩浜攻仁,
10,2,2,シーズザゴールド,牡7,56,岡村卓弥,2:36.1,4,11-11-11-10,41.2,317.2,11,493(+9),[地]金田一昌,山下幹夫,
11,1,1,サクラブライアンス,牡7,56,畑中信司,2:37.8,8,5-6-9-11,43.8,201.8,9,503(+2),[地]中川一男,橋本博子,
1,7,8,ボーンストーン,セ7,56,吉原寛人,1:37.3,,6-4-3-2,40.4,12.1,3,500(+8),[地]加藤和義,河崎五市,23.0
2,3,3,ケイティユウユー,牝4,54,吉田晃浩,1:37.8,2.1/2,11-10-8-3,39.2,9.8,2,451(-2),[地]佐藤茂,田原一正,4.6
3,6,6,オーバーテイク,牡3,56,米倉知,1:38.1,1.1/2,2-1-1-1,42.1,1.1,1,444(-2),[地]金田一昌,佐藤弘樹,2.0
4,8,10,コントルアタック,牡6,56,松戸政也,1:38.7,3,8-7-7-5,40.7,19.2,4,473(+3),[地]岩切敏男,（株）日吉産業,1.6
5,1,1,マルカンデジタル,牝4,54,青柳正義,1:39.5,4,5-4-5-7,42.6,40.0,7,508(+3),[地]高橋道雄,斉藤勘介,0.9
6,5,5,ターンベリー,牡7,56,堀場裕充,1:39.5,アタマ,9-9-8-9,40.8,755.0,10,512(+6),[地]加藤和義,河崎五市,
7,7,9,トウショウパシオン,牡4,56,葛山晃平,1:39.6,1/2,3-3-3-4,42.9,19.5,5,454(+4),[地]佐藤茂,山田重夫,
8,8,11,マイネルラメール,牡4,56,池田敦,1:40.0,2,4-6-6-8,42.5,22.5,6,487(+4),[地]高橋俊之,吉原良仁,
9,4,4,ビッグフット,牡5,56,桑野等,1:40.1,1/2,10-10-11-10,41.4,755.0,10,489(+6),[地]赤間亨,守谷匡史,
10,6,7,ナムラシンバ,牡4,56,畑中信司,1:40.3,1,7-7-8-11,41.9,116.1,9,522(+15),[地]藤木一男,安田義信,
11,2,2,リアンカフェ,牡4,56,平瀬城久,1:40.5,1,1-1-2-5,44.5,50.9,8,524(+12),[地]鈴木正也,宇田昌隆,
1,4,4,アキレウス,牡3,56,桑野等,2:04.8,,4-4-4-2,38.8,3.3,2,529(-1),[地]鈴木正也,米田博,50.0
2,5,5,ミカワジェイド,牡4,56,吉田晃浩,2:05.1,1.1/2,3-3-1-1,40.5,1.7,1,496(-2),[地]佐藤茂,鈴木敬人,10.0
3,1,1,マーベラスキング,牡7,56,藤田弘治,2:06.6,7,1-1-2-3,42.1,4.0,3,500(+7),[地]黒木豊,窪田利道,4.5
4,3,3,ディアブレイズン,牡3,56,池田敦,2:07.6,5,1-2-2-4,43.0,10.3,4,493(+5),[地]高橋俊之,前田敏文,
5,2,2,ヤマチョウサン,牡8,56,平瀬城久,2:09.3,8,5-5-5-5,39.0,42.5,5,485(+14),[地]黒木豊,宮本惠美子,
1,8,8,アラビアンサーカス,牡3,56,筒井勇介,1:30.4,,1-1-1,38.5,1.2,1,473(-2),[地]田口輝彦,吉田勝利,13.0
2,8,9,イングリデント,牡3,56,佐藤友則,1:31.4,5,2-2-2,39.2,13.4,4,437(+1),[地]井上孝彦,川崎賢二,2.6
3,4,4,キングドライヴ,牡3,56,東川公則,1:31.8,2,3-3-3,39.4,4.6,2,504(+10),[地]後藤保,岡田隆寛,1.3
4,3,3,ノアビーナス,牝4,54,吉井友彦,1:32.2,2,4-3-4,39.8,11.6,3,451(-3),[地]伊藤勝好,（有）ホースケア,
5,1,1,モリトリュウメ,牡4,56,大塚研司,1:32.6,2,6-6-6,39.4,23.8,5,500(0),[地]藤田正治,（有）ミドルアイラ,
6,7,7,アイファークルメン,牡6,53,藤田玄己,1:32.7,1/2,5-5-5,39.7,271.0,9,478(+2),[地]藤田正治,（有）ミドルアイラ,
7,6,6,マイネシャイナー,牝3,54,島崎和也,1:33.3,3,7-7-7,40.1,248.4,8,426(-2),[地]小森勝政,谷謙介,
8,5,5,ピースファイブ,牝4,53,山下雅之,1:33.4,クビ,8-8-8,40.0,165.6,7,426(-8),[地]田口輝彦,吉田勝利,
9,2,2,キセツノオキテ,牝6,54,森島貴之,1:34.9,7,9-9-9,40.9,156.9,6,472(+2),[地]青木達彦,（株）ファーストビ,
1,2,2,リトルマドンナ,牝4,54,大原浩司,1:43.6,,1-1-1,39.8,1.7,1,481(+5),[地]田口輝彦,鈴木和彦,13.0
2,5,5,スタンドオントップ,牡4,56,高木健,1:43.7,クビ,3-3-2,39.6,13.5,5,472(-5),[地]井上孝彦,（同）ＪＰＮ技研,2.6
3,3,3,シアワセノホシ,牡4,56,向山牧,1:43.8,3/4,7-5-4,38.9,6.2,3,431(+1),[地]川嶋弘吉,（株）ファーストビ,1.3
4,4,4,ササノハサラサラ,牝4,54,大塚研司,1:44.6,4,2-2-2,40.7,39.6,6,397(+3),[地]藤田正治,（有）ホースケア,
5,8,8,マイソウルメイト,牝3,54,佐藤友則,1:44.8,1,4-4-5,40.2,6.4,4,479(-1),[地]井上孝彦,山下定良,
6,6,6,スカイグランジャー,牡3,56,池田敏樹,1:45.4,3,6-6-6,40.4,4.1,2,489(-17),[地]藤田正治,小林久義,
7,1,1,スマイルエンジェル,牝3,54,森島貴之,1:46.5,5,8-8-8,40.9,90.1,7,420(-1),[地]山中輝久,（同）ＪＰＮ技研,
8,7,7,ハクサンフォレスト,牡5,56,加藤利征,1:48.3,9,5-7-7,43.3,332.7,8,514(-6),[地]伊藤勝己,（有）ホースケア,
1,8,8,ジャマスルナ,牡3,56,尾島徹,1:29.8,,3-3-3,38.8,2.1,1,481(-1),[地]青木達彦,小田切有一,13.0
2,1,1,ゴールデンステッキ,牡4,56,東川公則,1:30.1,1.1/2,4-4-4,38.9,13.2,5,485(+1),[地]後藤正義,小川勲,2.6
3,2,2,ファイアスクリーン,牝5,54,藤原幹生,1:30.1,ハナ,2-2-2,39.5,2.6,2,466(+1),[地]柳江仁,加藤鈴幸,1.3
4,3,3,ゼンノブローアップ,牡3,56,筒井勇介,1:30.1,ハナ,8-6-5,38.5,11.5,4,447(0),[地]田口輝彦,吉田勝利,
5,4,4,オグリピンク,牝6,54,大原浩司,1:30.5,2,9-9-8,38.5,157.9,9,407(0),[地]山中輝久,小栗孝一,
6,6,6,リビエールブルー,牝4,54,森島貴之,1:30.6,クビ,1-1-1,40.6,86.4,8,403(-1),[地]山中輝久,（同）ＪＰＮ技研,
7,5,5,ウイングロリオサ,牝4,54,湯前良人,1:30.8,1.1/2,6-6-7,39.3,14.1,6,509(-9),[地]山中輝久,（同）ＪＰＮ技研,
8,7,7,ニューギャロップ,牡7,56,友森翔太,1:31.1,1.1/2,7-6-9,39.6,57.6,7,464(-6),[地]内村寛司,錦見日出雄,
9,8,9,ケンガミネ,牝4,54,池田敏樹,1:31.3,1.1/2,5-5-5,40.1,7.3,3,428(+4),[地]藤田正治,（有）ホースケア,
1,3,3,シガーロス,牝3,54,向山牧,1:42.5,,4-4-1,38.6,1.5,1,497(-3),[地]川嶋弘吉,日進牧場,14.0
2,2,2,エドノマツカゼ,牡4,56,戸部尚実,1:43.0,2.1/2,6-5-5,38.5,5.9,3,500(+3),[地]川西毅,遠藤喜松,2.8
3,8,10,ハッピーウィンド,牝3,54,筒井勇介,1:43.0,クビ,3-1-1,39.4,3.4,2,434(-11),[地]田口輝彦,吉田勝利,1.4
4,4,4,アートオブネヴアー,牝4,54,藤原幹生,1:44.3,6,8-7-7,38.8,19.3,5,404(-3),[地]柳江仁,戸部弘,
5,1,1,エイシンラッシャー,セ7,56,湯前良人,1:44.4,3/4,9-9-8,38.7,17.0,4,460(+3),[地]水野善太,古川孝雄,
6,5,5,デザートフラワー,牝4,54,東川公則,1:44.5,1/2,2-1-1,41.0,50.1,6,485(-3),[地]柳江仁,加藤鈴幸,
7,8,9,ミスウィスコンシン,牝5,54,花本正三,1:44.6,3/4,10-10-10,38.5,203.5,10,389(+1),[地]加藤幸保,吉田銘一,
8,6,6,キョウワアライヴ,牝5,54,島崎和也,1:44.9,1.1/2,1-1-4,41.6,133.0,8,474(0),[地]鈴木良文,加藤充彦,
