Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,6,8,アリュージョン,牝4,55,松田大作,1:09.1,1.1/4,3-3,35.2,2.9,1,472(-14),[西]中内田充,Ｈ．Ｈ．シェイク・モハメド,
9,6,9,デンコウウノ,牡4,57,古川吉洋,1:09.1,クビ,12-11,34.4,57.1,11,474(-6),[西]武田博,田中康弘,
10,4,4,ディアプリンセス,牝5,55,荻野琢真,1:09.3,1.1/4,5-5,35.1,262.2,13,466(+22),[西]飯田雄三,栗本博晴,
11,2,2,マカゼコイカゼ,牝5,55,四位洋文,1:09.3,クビ,13-11,34.4,31.9,7,438(+2),[東]小野次郎,國分純,
12,7,11,アイネクライネ,牝5,55,勝浦正樹,1:09.8,3,5-8,35.7,45.4,10,466(0),[東]大江原哲,田島榮二郎,
13,7,10,ユアメモリー,牝4,55,田中健,1:09.8,アタマ,9-11,35.4,120.9,12,456(+10),[西]浅見秀一,Ｇ１レーシング,
1,7,14,アカネイロ,牝4,55,吉田隼人,1:48.2,,11-11-11-9,34.7,3.1,1,490(+6),[西]清水久詞,キャロットファーム,"1,090.6"
2,1,2,ハツガツオ,牝4,55,古川吉洋,1:48.7,3,2-2-2-2,36.0,6.4,3,502(-4),[東]石栗龍彦,江川伸夫,431.6
3,8,15,アドマイヤアロマ,牝4,55,菱田裕二,1:48.8,1/2,13-13-13-12,35.1,16.7,8,458(+16),[西]中尾秀正,近藤利一,265.8
4,6,12,プラチナテーラー,牝5,55,丸田恭介,1:48.8,ハナ,7-10-8-7,35.5,61.1,13,474(+8),[東]加藤和宏,中西浩一,160.0
5,5,10,ホワイトエレガンス,牝3,52,村田一誠,1:48.8,アタマ,3-3-3-3,35.9,10.7,4,472(+14),[東]国枝栄,嶋田賢,105.0
6,2,4,マルーンドロップ,牝4,55,黛弘人,1:48.9,1/2,3-3-3-3,36.0,42.3,11,462(+1),[東]栗田徹,ノルマンディーサラブレッドレーシング,
7,1,1,クリノチョモラーリ,牝5,55,勝浦正樹,1:49.0,3/4,1-1-1-1,36.4,88.5,14,464(-4),[東]高橋義博,栗本博晴,
8,3,5,ビーウィッチド,牝3,52,木幡初広,1:49.0,クビ,7-7-7-7,35.8,15.4,7,440(+2),[東]二ノ宮敬,Ｇ１レーシング,
9,4,7,サウスキャロライナ,牝3,52,三浦皇成,1:49.1,3/4,13-15-15-14,35.1,13.2,6,448(-4),[東]鹿戸雄一,窪田康志,
10,6,11,ナイトブルーミング,牝5,55,丸山元気,1:49.2,クビ,5-6-6-6,36.1,18.8,9,448(-8),[東]根本康広,平賀久枝,
11,4,8,フラッシュバイオ,牝4,55,松田大作,1:49.2,ハナ,5-3-3-3,36.3,11.1,5,436(-2),[西]藤原英昭,バイオ,
12,2,3,ビーナスオンシェル,牝7,55,田中博康,1:49.3,3/4,16-16-15-15,35.3,206.4,15,494(+10),[東]高橋文雅,大原詔宏,
13,8,16,ベーリングメファ,牝3,52,四位洋文,1:49.5,1.1/4,13-13-13-12,35.9,54.4,12,444(+8),[西]牧浦充徳,手嶋康雄,
14,3,6,ピサノナイトレイ,牝4,55,池添謙一,1:49.5,クビ,11-11-11-9,36.1,35.2,10,454(+2),[西]吉村圭司,市川義美,
15,7,13,グローバルシップ,牝4,55,長岡禎仁,1:50.1,3.1/2,7-7-8-9,36.8,372.3,16,436(-4),[東]柄崎孝,ヒダカ・ブリーダーズ・ユニオン,
16,5,9,エアマチュール,牝4,55,岩田康誠,1:56.6,大,7-7-8-15,43.3,4.2,2,452(+2),[西]角居勝彦,ラッキーフィールド,
1,4,4,シトロン,牝2,54,嘉藤貴行,1:23.4,,4-4,35.6,5.8,2,430(+2),[東]田中清隆,ミルファーム,500.0
2,7,10,ダイワダッチェス,牝2,54,横山典弘,1:23.5,3/4,4-4,35.6,1.2,1,458(+4),[東]菊沢隆徳,大城敬三,200.0
3,5,6,スリラーインマニラ,牡2,54,内田博幸,1:23.8,1.3/4,6-6,35.7,26.9,5,438(+2),[東]武井亮,古賀慎一,130.0
4,6,8,キタイチサクラ,牝2,54,中谷雄太,1:24.0,1.1/4,10-9,35.4,10.0,3,444(+2),[西]矢作芳人,小関昭次,75.0
5,8,12,カトルラポール,牝2,54,西田雄一,1:24.2,1.1/2,9-9,35.7,179.9,9,454(+2),[東]浅野洋一,石井義孝,50.0
6,7,9,ルキナ,牝2,54,吉田豊,1:24.2,ハナ,3-2,36.6,14.8,4,466(-8),[東]本間忍,島川隆哉,
7,2,2,コスモブランカ,牡2,54,松岡正海,1:24.4,1,12-12,35.6,188.2,10,444(+2),[東]中舘英二,岡田繁幸,
8,3,3,メロメロパンチ,牝2,51,石川裕紀,1:24.5,1/2,2-2,36.9,122.4,8,452(+2),[東]手塚貴久,ミルファーム,
9,5,5,シュガーラブ,牝2,54,的場勇人,1:24.7,1.1/4,6-6,36.5,245.9,11,446(+2),[東]伊藤大士,ミルファーム,
10,1,1,オレデヨケレバ,牡2,54,江田照男,1:24.9,1.1/2,1-1,37.4,46.0,6,424(+4),[東]伊藤正徳,ミルファーム,
11,6,7,コットンパール,牝2,54,武士沢友,1:25.1,1.1/2,6-6,36.9,106.7,7,428(+4),[東]高市圭二,ミルファーム,
12,8,11,レッドセバスチャン,牡2,51,野中悠太,1:25.3,1,11-11,36.6,254.7,12,400(0),[東]奥平雅士,ミルファーム,
1,6,12,ラヴァーズポイント,牝5,55,川須栄彦,1:08.5,,2-2,34.4,36.8,12,496(+8),[西]高橋康之,三宅勝俊,"1,534.3"
2,8,16,アンブリカル,牝3,52,丸田恭介,1:08.6,1/2,1-1,34.7,21.2,10,434(0),[東]清水英克,上野直樹,609.8
3,8,15,エイシンオルドス,牝4,55,岩田康誠,1:08.6,ハナ,7-7,34.2,11.8,8,502(+4),[西]坂口正則,栄進堂,384.9
4,1,2,オオタニジムチョウ,牡6,57,四位洋文,1:08.8,1.1/4,15-15,33.6,38.5,13,462(+4),[東]菊沢隆徳,國分純,230.0
5,2,4,ポルボローネ,牝3,52,吉田隼人,1:08.8,アタマ,4-4,34.6,8.8,6,416(-4),[西]作田誠二,小林都美子,150.0
6,4,8,スリーカーニバル,牝5,55,古川吉洋,1:08.8,ハナ,9-10,34.2,8.6,5,478(+2),[西]南井克巳,永井商事,
7,1,1,モズハツコイ,牝4,55,菱田裕二,1:08.8,アタマ,4-6,34.5,5.3,1,458(-6),[西]牧田和弥,キャピタル・システム,
8,5,9,ダノンマッキンレー,牡4,57,松田大作,1:08.8,クビ,9-10,34.2,6.7,3,500(+4),[西]音無秀孝,ダノックス,
9,3,5,ホッコーサラスター,牝4,55,秋山真一,1:08.9,クビ,2-2,34.9,11.3,7,468(+12),[西]飯田祐史,矢部道晃,
10,7,14,タンブルブルータス,牡6,57,荻野琢真,1:09.0,1/2,13-13,34.1,146.0,15,496(0),[東]和田正道,ポリッシュホースメイト,
11,7,13,マジックシャトル,牡3,54,池添謙一,1:09.0,クビ,4-4,34.8,6.0,2,494(+4),[西]清水久詞,林正道,
12,3,6,ラインハート,牝4,55,三浦皇成,1:09.0,アタマ,7-7,34.6,8.2,4,462(-4),[西]須貝尚介,Ｐ．Ｓ．スライ,
13,2,3,カディーシャ,牝6,55,丸山元気,1:09.2,1,9-9,34.7,70.7,14,424(+2),[東]武市康男,ヒダカ・ブリーダーズ・ユニオン,
14,5,10,ジョージジョージ,牡5,57,勝浦正樹,1:09.2,クビ,16-16,33.9,193.3,16,460(-16),[東]高橋義博,北所直人,
15,6,11,キッズライトオン,牡3,54,武豊,1:09.3,1/2,13-13,34.3,17.1,9,412(-8),[西]田所秀孝,瀬谷隆雄,
16,4,7,ストークアンドレイ,牝5,55,小林徹弥,1:09.9,3.1/2,9-12,35.3,22.8,11,474(-4),[西]山内研二,本間茂,
1,6,12,シークレットパス,牡4,57,木幡初広,2:38.7,,6-6-5-3,36.1,21.1,7,452(+2),[東]尾形和幸,岡田牧雄,"1,092.0"
2,3,5,トゥインクル,牡4,57,川須栄彦,2:38.8,1/2,12-12-13-11,35.4,6.0,4,460(0),[西]牧田和弥,畑佐博,432.0
3,2,4,モンテエクリプス,牡6,57,三浦皇成,2:38.8,クビ,6-6-8-7,35.9,27.7,9,448(-12),[西]松田国英,毛利喜昭,266.0
4,5,10,ボルドネス,牡3,53,柴山雄一,2:38.9,1/2,2-2-2-2,36.6,6.2,5,490(-4),[東]大竹正博,Ｇ１レーシング,160.0
5,3,6,ペンタトニック,牡4,57,岩田康誠,2:38.9,ハナ,10-10-10-9,35.8,5.8,3,500(+16),[西]大久保龍,吉田勝己,105.0
6,4,8,マッチボックス,牡4,57,四位洋文,2:38.9,ハナ,10-11-8-7,36.0,3.6,1,512(+4),[西]角田晃一,薪浦亨,
7,1,2,スズカステイボーイ,牡3,53,加藤祥太,2:39.0,クビ,3-3-3-3,36.5,70.4,13,444(+6),[西]須貝尚介,永井啓弍,
8,6,11,プレイヤーハウス,牡3,53,村田一誠,2:39.2,1.1/4,13-12-10-9,36.0,34.7,10,450(+2),[東]大和田成,嶋田賢,
9,5,9,キネオワールド,牡4,57,丸山元気,2:39.3,3/4,16-16-16-11,35.7,24.6,8,464(+2),[東]尾関知人,吉田千津,
10,7,13,デンコウウンリュウ,牡5,57,丸田恭介,2:39.3,クビ,8-8-7-5,36.5,211.8,16,522(+2),[西]西橋豊治,田中康弘,
11,8,16,スリーヴェローチェ,牡6,57,武豊,2:39.4,クビ,3-3-3-5,36.9,16.4,6,462(+2),[西]石橋守,永井商事,
12,2,3,ウインレーベン,牡4,57,丹内祐次,2:40.2,5,1-1-1-1,38.0,5.4,2,446(-8),[西]中村均,ウイン,
13,4,7,ステラストリーム,牡4,57,長岡禎仁,2:40.3,クビ,13-12-13-15,36.9,41.3,11,482(+8),[東]竹内正洋,キャロットファーム,
14,7,14,チェイスザゴールド,牡5,57,酒井学,2:40.4,1/2,15-15-13-13,37.0,82.8,14,542(-2),[西]中竹和也,前田幸治,
15,8,15,アルマセクレタ,牡4,57,勝浦正樹,2:41.9,9,8-8-10-15,38.7,54.0,12,508(-12),[西]西浦勝一,コウトミックレーシング,
16,1,1,リッカタキシード,セ8,57,吉田隼人,2:43.2,8,3-3-5-13,40.5,112.5,15,456(+4),[西]藤沢則雄,立花幸雄,
1,4,7,ハイアーヴォルト,牡3,56,戸崎圭太,1:26.1,,8-6,36.6,1.7,1,466(0),[東]尾形充弘,伊東純一,460.0
2,8,15,ブレイブトーラス,牡3,53,木幡初也,1:26.3,1.1/4,6-2,37.0,52.6,8,476(-2),[東]小野次郎,石山嘉七,180.0
3,2,4,ノースフォンテン,牡3,56,柴田善臣,1:26.5,1,11-11,36.7,13.6,6,460(0),[東]石毛善彦,吉橋計,120.0
4,3,5,ハーモニーノヴェル,牡3,56,吉田豊,1:26.5,クビ,4-6,37.0,8.9,3,508(-2),[東]土田稔,日下部勝徳,69.0
5,8,16,ブランニュー,牡3,56,田辺裕信,1:26.6,1/2,8-10,36.9,5.4,2,466(+12),[東]高柳瑞樹,島田久,46.0
6,1,1,シングルバレル,牡3,56,蛯名正義,1:26.6,クビ,15-15,36.5,10.0,4,474(-6),[東]田中清隆,芹澤精一,
7,1,2,ヒルプリンセス,牝3,54,宮崎北斗,1:26.7,クビ,1-1,37.5,53.3,9,484(+4),[東]中川公成,山上和良,
8,6,12,ロゼスピリッツ,牝3,54,大庭和弥,1:26.7,クビ,13-11,36.8,179.1,12,452(+2),[東]高橋義博,高橋信博,
9,2,3,ダイニヨシゼン,牡3,56,江田照男,1:26.8,クビ,8-11,37.0,11.5,5,470(0),[東]本間忍,橋本忠雄,
10,7,13,ホウザンゴッド,牡3,56,的場勇人,1:27.1,1.3/4,13-11,37.3,54.0,10,496(+6),[東]的場均,加藤豊三,
11,6,11,マテンロウリバー,牡3,56,石橋脩,1:27.1,クビ,6-6,37.6,181.4,13,502(+2),[東]田村康仁,寺田千代乃,
12,5,9,デピュートアゲン,牡3,56,嘉藤貴行,1:27.5,2.1/2,4-2,38.2,307.2,15,492(0),[東]岩戸孝樹,浅川皓司,
13,4,8,アポロセイバー,牡3,53,石川裕紀,1:27.7,1,3-2,38.4,25.1,7,508(+8),[東]堀井雅広,アポロサラブレッドクラブ,
14,7,14,トーアムーンリバー,牡3,56,田中勝春,1:28.6,5,11-6,39.1,255.8,14,444(+2),[東]上原博之,高山ランド,
15,3,6,アルダントロアー,牡3,56,柴田大知,1:29.8,7,2-2,40.5,88.6,11,472(-4),[東]栗田博憲,吉田照哉,
1,2,2,ハードロッカー,セ6,60,五十嵐雄,3:26.9,,1-1-1-1,13.8,6.6,2,436(0),[東]藤沢和雄,山本英俊,700.0
2,3,3,メテオーロ,牡4,60,金子光希,3:27.0,1/2,5-4-3-3,13.8,7.1,3,462(+6),[東]矢野英一,白井岳,280.0
3,6,9,ハクユウドルフィン,牡4,60,難波剛健,3:27.4,2.1/2,4-6-6-2,13.8,25.9,7,450(+10),[西]加藤敬二,Ｈ．Ｉコーポレーション,180.0
4,3,4,トーセンセカイオー,牡6,60,小野寺祐,3:28.0,3.1/2,13-13-10-6,13.9,12.9,4,500(+6),[東]奥平雅士,島川隆哉,110.0
5,4,6,レッドヴィーヴォ,セ5,60,上野翔,3:28.1,1/2,11-9-9-9,13.9,28.7,8,446(-6),[東]鹿戸雄一,東京ホースレーシング,70.0
6,5,8,ゴールデンヒーロー,牡5,60,平沢健治,3:28.5,2.1/2,7-6-3-6,13.9,1.6,1,486(0),[西]北出成人,シルクレーシング,
7,1,1,ウメジマダイオー,牡6,60,草野太郎,3:28.9,2.1/2,6-8-6-3,13.9,17.3,6,516(+12),[東]星野忍,村田滋,
8,4,5,ラグジードライブ,セ4,60,高野和馬,3:29.5,3.1/2,9-11-11-11,14.0,65.0,11,472(+8),[東]高橋文雅,西城公雄,
9,8,13,ハドソンシチー,牡5,60,林満明,3:32.5,大,7-3-5-6,14.2,50.8,10,444(-6),[西]佐々木晶,友駿ホースクラブ,
10,7,12,マイネルドメニカ,牡6,60,浜野谷憲,3:33.1,3.1/2,2-2-2-3,14.2,16.8,5,488(+6),[東]池上昌和,サラブレッドクラブ・ラフィアン,
11,5,7,メイショウボンロク,牡4,60,田村太雅,3:34.4,8,12-9-8-10,14.3,34.1,9,490(-2),[西]松下武士,松本好雄,
12,8,14,ジェイケイホーム,牡5,60,山本康志,3:37.5,大,3-4-12-12,14.5,81.3,12,472(-8),[東]本間忍,小谷野次郎,
1,7,14,プロディガルサン,牡2,54,戸崎圭太,1:36.9,,8-8,34.2,1.4,1,486(0),[東]国枝栄,金子真人ホールディングス,700.0
2,6,12,フジマサスペシャル,牡2,54,江田照男,1:37.0,1/2,4-3,35.0,52.1,9,484(0),[東]菊川正達,藤原正一,280.0
3,7,13,マイネルリプケン,牡2,54,柴田大知,1:37.1,3/4,2-2,35.3,10.7,3,508(0),[東]上原博之,サラブレッドクラブ・ラフィアン,180.0
4,3,5,トレンティーノ,牡2,54,北村宏司,1:37.2,1/2,8-8,34.5,5.9,2,470(0),[東]畠山吉宏,村野康司,110.0
5,4,8,ビレッジシャトル,牝2,51,木幡初也,1:37.4,1.1/4,8-8,34.7,109.1,10,414(0),[東]小野次郎,村山輝雄,70.0
6,2,4,ジャマイカムーン,牡2,51,野中悠太,1:37.7,2,5-5,35.4,206.4,13,412(0),[東]和田正道,スピードファーム,
7,6,11,クラウンホイール,牡2,54,大野拓弥,1:37.9,1.1/4,11-11,35.0,122.7,11,484(0),[東]天間昭一,矢野恭裕,
8,3,6,アッテンツィオーネ,牡2,54,蛯名正義,1:38.0,3/4,12-11,35.1,18.0,5,456(0),[東]矢野英一,森岡幸人,
9,1,1,ジャルーズ,牝2,54,オールプ,1:38.0,クビ,3-3,36.0,43.9,8,450(0),[東]栗田徹,山口功一郎,
10,5,9,バルダッサーレ,牡2,54,石橋脩,1:38.1,1/2,16-16,34.9,235.5,15,458(0),[東]南田美知,伊達敏明,
11,1,2,アンデスコンドル,牡2,54,吉田豊,1:38.6,3,1-1,37.0,36.7,7,476(0),[東]佐藤吉勝,スピードファーム,
12,4,7,サトノオマージュ,牡2,54,内田博幸,1:38.8,1.1/4,6-6,36.3,17.7,4,474(0),[東]古賀慎明,里見治,
13,5,10,ウインストアヘッド,牡2,54,嘉藤貴行,1:39.1,1.3/4,12-14,36.0,210.6,14,444(0),[東]清水英克,ウイン,
14,2,3,パイナップルキング,牡2,54,伊藤工真,1:39.1,クビ,6-6,36.6,192.1,12,440(0),[東]奥村武,田頭勇貴,
15,8,15,ヴィクトリーマハロ,牡2,54,田辺裕信,1:39.2,3/4,12-11,36.3,24.3,6,440(0),[東]尾形和幸,古賀慎一,
16,8,16,リッジクルーズ,牡2,54,原田和真,1:39.4,1,15-14,36.3,328.4,16,436(0),[東]小桧山悟,島川隆哉,
1,8,16,ファストクリス,牝3,54,武士沢友,1:38.4,,16-15,35.9,5.6,3,436(+2),[東]武市康男,飯田総一郎,460.0
2,5,10,スノーグース,牝3,54,戸崎圭太,1:38.5,1/2,2-2,37.1,8.6,4,442(0),[東]萩原清,金子真人ホールディングス,180.0
3,8,15,キャンドルアート,牝3,54,蛯名正義,1:38.8,1.3/4,15-15,36.4,5.2,2,474(0),[東]牧光二,ロードホースクラブ,120.0
4,3,5,グランデクオーレ,牝3,54,田辺裕信,1:39.1,2,8-8,37.3,3.5,1,446(-4),[東]田島俊明,社台レースホース,69.0
5,1,1,ダブルヨウコ,牝3,54,松岡正海,1:39.2,3/4,4-4,37.7,91.4,13,454(-4),[東]小西一男,河内孝夫,46.0
6,6,12,ファニーガール,牝3,54,西田雄一,1:39.3,クビ,13-12,37.1,404.7,16,452(+4),[東]柴田政人,水谷八重子,
7,4,7,スズヨサムソン,牝3,54,田中勝春,1:39.5,1.1/4,4-4,38.0,9.5,6,472(+10),[東]松永康利,鈴木与四郎,
8,4,8,イプノーズ,牝3,51,石川裕紀,1:39.9,2.1/2,4-6,38.3,17.8,8,458(-4),[東]金成貴史,日進牧場,
9,2,3,ネコハッピー,牝3,54,吉田豊,1:39.9,ハナ,1-1,38.6,28.5,10,432(+2),[東]堀井雅広,桐谷茂,
10,7,14,ウエスタンビアンコ,牝3,54,北村宏司,1:39.9,クビ,13-14,37.6,14.4,7,512(0),[東]大竹正博,西川剛,
11,7,13,スピンキャッシュ,牝3,54,原田和真,1:40.1,1,12-12,38.0,288.0,15,482(+2),[東]小桧山悟,福田光博,
12,6,11,メイローゼズ,牝3,54,オールプ,1:40.2,クビ,11-8,38.3,18.3,9,492(+18),[東]鈴木伸尋,千明牧場,
13,3,6,サマーグレース,牝3,51,木幡初也,1:40.3,1/2,8-8,38.4,75.5,12,454(-12),[東]池上昌弘,セゾンレースホース,
14,5,9,タイセイゴッホ,牝3,54,内田博幸,1:40.5,1.1/2,2-2,39.2,8.7,5,462(-8),[東]菊川正達,田中成奉,
15,1,2,アサクサフルート,牝3,54,大野拓弥,1:40.6,1/2,4-6,39.0,70.0,11,440(0),[東]杉浦宏昭,山岸桂市,
16,2,4,タイドミュージック,牝3,51,野中悠太,1:41.2,3.1/2,8-8,39.3,215.8,14,458(+2),[東]伊藤正徳,植木茂年,
1,3,6,クールエイジア,牡3,56,柴田善臣,2:12.9,,1-1-1-1,39.0,16.5,7,452(+2),[東]鈴木伸尋,山王飯店,460.0
2,1,2,キールコネクション,牡3,56,戸崎圭太,2:13.1,1,4-5-5-3,39.0,6.8,3,472(-2),[東]尾関知人,水上行雄,180.0
3,7,13,テイエムゴーケツ,牡3,56,吉田豊,2:13.8,4,6-5-6-6,39.5,78.3,13,540(0),[西]鈴木孝志,竹園正繼,120.0
4,6,11,トーセンリバティ,牡3,56,武士沢友,2:13.9,1/2,6-7-6-8,39.5,8.7,5,496(-4),[東]池上昌和,島川隆哉,69.0
5,3,5,ラブトゥーマッチ,牡3,56,横山典弘,2:14.0,1/2,8-8-9-8,39.6,3.7,2,488(+2),[東]奥平雅士,Ｍ・Ｋｅｎｉｃｈｉホールディング,46.0
6,2,3,テイエムソラトブ,牡3,56,大野拓弥,2:14.3,1.3/4,13-13-13-10,39.6,172.8,15,468(-4),[東]石栗龍彦,竹園正繼,
7,4,7,ダイリュウスター,牡3,56,石橋脩,2:14.3,クビ,14-14-13-12,39.4,77.2,12,514(-4),[東]小笠倫弘,大野龍,
8,2,4,エターナルクライ,牡3,56,内田博幸,2:14.5,1,11-11-11-10,39.9,3.1,1,494(+8),[東]古賀慎明,窪田康志,
9,8,16,レイズユアハンズ,牡3,56,田辺裕信,2:15.3,5,10-8-6-6,41.0,8.6,4,508(+4),[東]矢野英一,ターフ・スポート,
10,5,10,ジャコバイティズム,牡3,56,伊藤工真,2:15.4,クビ,16-16-16-16,40.0,52.3,10,464(0),[東]田村康仁,窪田康志,
11,6,12,オンザヒル,牡3,56,北村宏司,2:15.8,2.1/2,3-2-2-2,41.8,32.0,9,508(-6),[東]戸田博文,大谷正嗣,
12,4,8,ダッシングブルー,牡3,56,柴田大知,2:16.3,3,2-2-2-3,42.2,72.1,11,498(-4),[東]畠山吉宏,ブルーマネジメント,
13,8,15,タマヨリモハヤク,牡3,53,野中悠太,2:16.5,1,8-8-9-12,41.6,113.4,14,478(-2),[東]根本康広,西山茂行,
14,7,14,トウショウノワール,牡3,56,江田照男,2:16.8,2,4-2-2-3,42.7,27.2,8,460(-4),[東]高木登,トウショウ産業,
15,5,9,トワノキラメキ,牝3,54,西田雄一,2:16.8,ハナ,12-12-12-12,41.9,421.5,16,478(-2),[東]伊藤伸一,河村隆平,
16,1,1,オブストラクション,牡3,56,松岡正海,2:16.9,1/2,15-15-15-15,41.8,11.8,6,516(-6),[東]手塚貴久,嶋田賢,
1,3,6,ベルメール,牝3,54,戸崎圭太,1:47.7,,2-2-2,35.0,3.2,2,494(0),[東]水野貴広,畑佐博,460.0
2,4,8,キーフォーサクセス,牡3,56,内田博幸,1:47.8,3/4,13-13-13,34.0,9.5,4,438(-2),[東]田中剛,社台レースホース,180.0
3,6,12,アマレッティ,牝3,54,伊藤工真,1:48.0,1,8-4-4,35.1,9.5,5,446(-2),[東]久保田貴,キャロットファーム,120.0
4,1,1,エフティベス,牝3,54,蛯名正義,1:48.0,アタマ,3-3-3,35.2,4.8,3,470(-2),[東]金成貴史,吉野英子,69.0
5,4,7,コスモアルドラ,牡3,56,松岡正海,1:48.3,1.3/4,3-4-4,35.4,51.6,8,512(-20),[東]水野貴広,岡田繁幸,46.0
6,2,3,リガードリング,牡3,56,大野拓弥,1:48.3,クビ,15-13-9,34.9,17.9,6,486(-2),[東]高木登,Ｇ１レーシング,
7,5,10,オメガプレイヤー,牡3,56,田辺裕信,1:48.3,アタマ,11-12-13,34.6,103.2,9,506(-2),[東]勢司和浩,原禮子,
8,1,2,ベストエビデンス,牝3,51,石川裕紀,1:48.3,ハナ,5-6-7,35.1,127.1,10,418(-2),[東]田村康仁,大塚亮一,
9,8,15,アンギアーリ,牡3,56,石橋脩,1:48.4,1/2,11-6-6,35.3,2.6,1,476(-10),[東]堀宣行,社台レースホース,
10,3,5,ヒャッカノサキガケ,牝3,51,木幡初也,1:48.6,1.1/4,8-9-11,35.0,193.4,12,386(+4),[東]相沢郁,ヒダカ・ブリーダーズ・ユニオン,
11,2,4,シゲルノマオイ,牡3,56,オールプ,1:48.9,1.3/4,7-9-11,35.4,230.7,13,476(-2),[東]松永康利,森中蕃,
12,5,9,カレイジルベルト,牡3,56,吉田豊,1:49.0,3/4,16-16-15,35.0,33.0,7,470(+4),[東]菊川正達,ディアレスト,
13,8,16,トーセンブルース,牝3,54,小野寺祐,1:49.1,1/2,13-15-15,35.1,159.6,11,428(-8),[東]木村哲也,島川隆哉,
14,7,14,ドリーマーズハイ,牝3,54,西田雄一,1:49.3,1.1/4,5-6-7,36.1,362.1,15,454(0),[東]岩戸孝樹,飯田正剛,
15,6,11,クリスタルシップ,牡3,56,嘉藤貴行,1:49.6,2,8-9-9,36.2,537.3,16,432(0),[東]石栗龍彦,小林英一ホールディングス,
16,7,13,コスモフットライト,牝3,54,柴田大知,1:49.7,1/2,1-1-1,37.1,284.6,14,452(+2),[東]黒岩陽一,ビッグレッドファーム,
1,3,4,ハッピーベリンダ,牝4,55,横山典弘,1:37.1,,3-5,36.2,3.5,2,480(+2),[東]菊沢隆徳,窪田康志,750.0
2,7,12,エグランティエ,牝3,52,吉田豊,1:37.1,ハナ,6-5,36.2,22.1,6,426(-12),[東]上原博之,ターフ・スポート,300.0
3,6,10,エドノプリンセス,牝4,55,田中勝春,1:37.8,4,10-9,36.6,19.1,5,464(+4),[東]菊沢隆徳,遠藤喜松,190.0
4,3,3,モシモシ,牝5,55,柴田善臣,1:37.8,ハナ,12-12,36.3,165.1,13,422(+4),[東]高橋祥泰,小田切有一,110.0
5,1,1,エンドレストライ,牝4,55,江田照男,1:37.9,3/4,12-13,36.3,26.4,9,462(+4),[東]武市康男,飯田正剛,75.0
6,8,14,ラズライトブルー,牝4,55,柴田大知,1:37.9,ハナ,7-7,36.9,25.6,8,430(-2),[東]星野忍,ブルーマネジメント,
7,4,5,レイヨンヴェール,牝4,55,大野拓弥,1:38.0,クビ,3-3,37.2,2.4,1,486(+4),[東]武藤善則,グリーンファーム,
8,8,13,ジーガールージュ,牝3,52,内田博幸,1:38.2,1,7-7,37.2,5.9,3,498(0),[東]武市康男,ジーガー,
9,2,2,ディオーサシチー,牝5,52,木幡初也,1:38.4,1,7-9,37.3,30.6,11,474(+2),[東]和田雄二,友駿ホースクラブ,
10,6,9,アイヅラブリー,牝4,55,武士沢友,1:38.4,ハナ,14-13,36.8,202.0,14,460(-4),[東]佐藤吉勝,真部晴徳,
11,5,7,ビオレント,牝4,55,蛯名正義,1:38.4,ハナ,3-3,37.6,17.0,4,462(0),[東]金成貴史,細谷典幸,
12,4,6,スカーボロフェア,牝3,52,松岡正海,1:38.6,1,11-11,37.3,34.2,12,432(0),[東]手塚貴久,Ｈ．Ｈ．シェイク・モハメド,
13,5,8,ヒラボクレジーナ,牝4,55,北村宏司,1:38.8,1.1/2,1-1,38.2,22.5,7,474(0),[東]大竹正博,平田牧場,
14,7,11,デルマキャッツアイ,牝4,52,石川裕紀,1:40.1,8,2-2,39.4,28.5,10,498(+20),[東]矢野英一,浅沼廣幸,
1,6,9,メドウラーク,牡4,57,田中勝春,2:00.2,,7-8-10,33.8,4.2,2,502(+4),[西]橋田満,吉田勝己,"1,849.4"
2,5,7,レッドルーファス,牡5,57,柴田善臣,2:00.4,1.1/4,6-7-7,34.3,9.1,4,508(-2),[東]藤沢和雄,東京ホースレーシング,738.4
3,3,3,アウォーディー,牡5,57,石橋脩,2:00.4,ハナ,4-5-4,34.6,11.8,6,508(0),[西]松永幹夫,前田幸治,464.2
4,5,8,ライズトゥフェイム,牡5,57,石川裕紀,2:00.4,アタマ,10-10-12,33.8,64.0,12,486(+2),[東]加藤征弘,シルクレーシング,270.0
5,7,11,シャドウパーティー,牡6,57,内田博幸,2:00.5,1/2,12-12-10,34.1,19.8,7,492(-6),[東]堀宣行,飯塚知一,182.0
6,1,1,カナロア,牡6,57,オールプ,2:00.5,クビ,4-4-4,34.7,10.1,5,460(0),[西]中内田充,金子真人ホールディングス,
7,7,12,ラングレー,牡4,57,北村宏司,2:00.5,アタマ,9-8-6,34.6,3.1,1,482(-2),[西]矢作芳人,サンデーレーシング,
8,6,10,ロジメジャー,牡6,57,松岡正海,2:00.8,1.3/4,3-3-2,35.2,82.2,13,494(0),[東]古賀慎明,久米田正明,
9,4,5,エバーグリーン,牡7,57,横山典弘,2:01.0,1,7-6-7,34.9,27.2,9,510(+8),[東]新開幸一,吉田照哉,
