Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,5,5,ヤマニンヘリテージ,牡6,56,吉井友彦,1:44.6,4,9-6-4,38.2,7.6,2,436(-2),[地]森山英雄,土井睦秋,1.7
4,1,1,ボブリン,牡7,56,向山牧,1:45.2,3,5-5-5,39.1,22.4,6,491(+9),[地]伊藤勝好,葛西豊次,
5,8,9,ラヴラヴフェイス,牝4,52,木之前葵,1:45.2,クビ,7-8-7,38.5,12.1,4,419(-1),[地]錦見勇夫,錦見日出雄,
6,7,7,ケージーアケボノ,牝6,54,湯前良人,1:45.8,3,8-9-9,38.9,35.9,7,434(+1),[地]水野善太,古川孝雄,
7,6,6,スパゲッティー,牡4,56,東川公則,1:46.9,5,4-3-3,41.6,12.3,5,435(+9),[地]加藤幸保,伊藤寿孝,
8,3,3,メジャーホープ,牡4,56,森島貴之,1:47.0,1/2,3-4-6,41.7,57.6,8,494(+3),[地]柴田高志,五島晴美,
9,2,2,プリティエレガンス,牝4,54,筒井勇介,1:47.3,1.1/2,6-7-8,40.8,124.6,9,436(+1),[地]青木達彦,（株）ファーストビ,
1,4,4,ハイジャ,牡2,55,佐藤友則,1:29.0,,1-1-1,38.7,1.4,1,447(+5),[地]井上孝彦,（同）ＪＰＮ技研,39.0
2,7,7,ジュンノキボウ,牝2,54,池田敏樹,1:29.9,4,4-3-2,39.1,24.4,5,472(-1),[地]後藤正義,河合純二,7.8
3,6,6,ローズクォーツ,牝2,54,東川公則,1:30.2,1.1/2,2-2-3,39.7,7.2,3,424(-1),[地]後藤正義,折手邦雄,3.9
4,1,1,ビナファイター,牡2,55,向山牧,1:30.3,3/4,5-5-4,39.2,5.5,2,508(+10),[地]川嶋弘吉,井之口二三雄,
5,8,8,ボンデージ,牡2,55,吉井友彦,1:30.9,3,6-6-6,39.7,8.6,4,473(+8),[地]柴田高志,（有）新生ファーム,
6,3,3,ナムラマロン,牝2,54,藤原幹生,1:31.2,1.1/2,8-8-8,39.1,38.8,7,472(-5),[地]伊藤強一,柴田浩二,
7,5,5,ロンリーウーマン,牝2,54,山下雅之,1:31.3,クビ,7-7-7,39.4,82.2,8,515(-3),[地]山中輝久,（有）ホースケア,
8,2,2,アンジェーリカ,牝2,54,筒井勇介,1:32.1,4,3-3-5,41.4,32.1,6,468(+9),[地]田口輝彦,吉田勝利,
1,,8,Effinex,,,,1:48.9,,,,---,1,計不,,,
1,4,4,リゼタイムス,牝4,52,木之前葵,1:29.6,,5-6-4,37.8,6.6,3,413(-8),[地]新山広道,欠畑圭一,17.0
2,8,10,アポロアルディーラ,牝3,54,山下雅之,1:29.8,1,6-3-2,38.1,2.3,1,460(-2),[地]川嶋弘吉,（株）ファーストビ,3.4
3,3,3,メテオストライク,牡4,56,森島貴之,1:30.3,2.1/2,4-5-6,38.7,10.0,5,511(-13),[地]水野善太,臼田繁浩,0.9
3,8,9,アニック,牝4,54,吉井友彦,1:30.3,同着,3-2-3,38.9,2.8,2,393(-1),[地]藤田正治,（同）ＪＰＮ技研,0.9
5,2,2,リードレディー,牝4,54,池田敏樹,1:30.4,3/4,1-1-1,39.4,7.1,4,419(-1),[地]藤田正治,（有）ホースケア,
6,1,1,マイネルリネージ,牡5,54,深見勇也,1:30.9,2.1/2,8-7-7,38.4,23.8,6,519(-6),[地]伊藤勝己,（有）ホースケア,
7,7,8,クリアモーメント,牡5,56,佐藤友則,1:31.7,4,2-3-5,40.4,66.4,7,435(0),[地]大橋敬永,廣瀬和雄,
8,5,5,アロマフレグランス,牝4,54,大原浩司,1:31.9,1.1/2,7-9-8,39.6,78.1,8,446(+2),[地]田口輝彦,吉田勝利,
9,6,6,フェアリーフロス,牝6,52,藤田玄己,1:32.4,2.1/2,9-8-9,39.8,379.6,10,486(+11),[地]伊藤勝好,（有）ホースケア,
10,7,7,プリティストロング,牡8,56,島崎和也,1:32.6,1.1/2,10-10-10,39.1,106.2,9,458(0),[地]青木達彦,（株）ファーストビ,
1,,2,Farrier,,,マレン,1:50.6,,,,---,2,計不,,,
1,,2,Debt Collector,セ3,57,ロッド,1:40.92,,,,---,2,計不,[外]ブラウン,Barree Stud,
1,3,3,メモリーミリオン,牡2,55,向山牧,1:28.4,,6-2-1,38.7,2.2,2,454(+7),[地]川嶋弘吉,橋元幸次,250.0
2,8,10,ダンシングハルク,牡2,55,筒井勇介,1:29.5,5,1-1-1,39.7,8.7,3,465(+3),[地]後藤保,新屋敬,62.5
3,1,1,メガホワイティ,牝2,54,東川公則,1:29.6,3/4,3-5-5,39.4,1.9,1,450(-3),[地]後藤保,新屋敬,25.0
4,7,8,マユノジャスター,牡2,55,大畑雅章,1:30.8,6,2-3-3,40.8,12.2,4,421(+2),[地]大橋敬永,辻祐二,15.0
5,4,4,ミツアキヒボタン,牝2,54,大原浩司,1:31.3,2.1/2,8-4-4,41.0,99.3,9,449(-7),[地]後藤正義,山本光明,10.0
6,5,5,イザタマエ,牝2,54,安部幸夫,1:32.0,3,7-7-6,41.3,105.1,10,441(+14),[地]藤田正治,堀幸雄,
7,7,7,グジョウレイヴ,牝2,54,池田敏樹,1:32.3,1.1/2,4-6-7,42.1,35.8,5,420(+4),[地]藤田正治,安達洋生,
8,6,6,アンニュイ,牝2,54,湯前良人,1:32.6,1.1/2,5-8-8,41.7,63.3,7,435(-1),[地]後藤正義,黒崎晶,
9,2,2,マユノアンサー,牝2,54,藤原幹生,1:32.6,ハナ,10-10-10,40.3,56.4,6,384(+3),[地]尾島徹,辻祐二,
10,8,9,コンマゼロゼロ,牝2,54,山下雅之,1:32.6,クビ,9-9-9,40.7,84.6,8,413(+2),[地]山中輝久,（有）ホースケア,
1,5,5,アメリカンストーム,牡3,56,安部幸夫,1:42.8,,2-1-1,38.1,1.8,1,541(-11),[地]角田輝也,吉沢克己,22.0
2,3,3,エンジェルキッス,牝3,54,東川公則,1:43.1,1.1/2,4-3-2,38.1,10.6,5,472(-1),[地]後藤正義,小川勲,4.4
3,4,4,オキテスグメシ,牡4,56,筒井勇介,1:43.4,1.1/2,8-6-4,37.5,5.5,3,468(+2),[地]法理勝弘,福田光博,2.2
4,7,8,マルマル,牝5,54,森島貴之,1:44.5,5,7-8-7,38.4,216.1,10,397(-1),[地]栗本陽一,鈴木和彦,
5,6,6,メモリーグラス,牝4,54,池田敏樹,1:45.6,5,5-4-4,40.5,108.0,9,391(-5),[地]藤田正治,（有）ホースケア,
6,1,1,リコリアーノ,牝3,54,向山牧,1:45.8,1.1/2,9-9-10,39.3,7.0,4,395(0),[地]川嶋弘吉,（同）ＪＰＮ技研,
7,8,10,エーシンモナコ,牝5,52,藤田玄己,1:46.0,1,10-10-9,39.3,96.6,8,436(+6),[地]伊藤勝好,葛西豊次,
8,7,7,ダンスバンド,牝3,54,藤原幹生,1:46.1,1/2,1-1-3,41.7,4.0,2,456(-5),[地]柴田高志,加藤鈴幸,
9,2,2,セイクリッドブルー,牝4,54,佐藤友則,1:46.1,ハナ,6-7-8,40.2,86.7,7,441(+2),[地]井上孝彦,武仲勝,
10,8,9,ヤマニンアルブル,牡4,56,吉井友彦,1:47.0,4,3-5-6,42.1,78.2,6,445(-2),[地]森山英雄,土井睦秋,
1,2,2,ブレイブブロッサム,牡2,55,石川駿介,1:16.2,,5-6,39.5,36.5,7,496(0),[地]中村護,谷川牧場,250.0
2,3,3,ティンバーライン,牡2,55,真島大輔,1:16.3,1/2,4-4,39.9,1.9,1,524(0),[地]蛯名雄太,林正夫,87.5
3,8,8,マスタークロス,牡2,55,笹川翼,1:16.4,3/4,5-5,39.7,16.3,6,416(0),[地]宗形竹見,藤本栄史,50.0
4,6,6,カイジンマイティー,牝2,54,吉井竜一,1:17.7,6,3-3,41.6,6.9,3,474(0),[地]立花伸,広村憲郎,37.5
5,4,4,ギンセイゴウ,牡2,55,楢崎功祐,1:18.4,3.1/2,2-2,42.6,3.8,2,496(0),[地]小野寺晋,川辺紀美代,25.0
6,1,1,イーストイン,牝2,54,有年淳,1:20.4,10,1-1,44.7,8.0,4,489(0),[地]納谷和玖,（有）アシスタント,
7,5,5,リゴンドー,牡2,55,柏木健宏,1:20.9,2.1/2,7-7,42.6,9.7,5,473(0),[地]佐野謙二,和田博美,
8,7,7,アニービー,牝2,54,服部茂史,1:21.5,3,8-8,41.4,55.8,8,455(0),[地]庄子昭彦,吉橋一美,
1,6,10,イケノパシスタ,牝2,54,有年淳,1:29.4,,7-7-5,39.2,6.4,3,467(-2),[地]岡野尚光,池添安雄,170.0
2,4,5,ジャストゥラヴ,牝2,54,服部茂史,1:29.6,1,5-5-3,39.8,2.6,1,421(-9),[地]森下淳平,上田信路,59.5
3,3,3,プレシューズ,牝2,54,矢野貴之,1:29.6,ハナ,1-1-1,40.2,5.5,2,439(+5),[地]須田和伸,高藤鐘三,34.0
4,7,12,ビジュハルカ,牝2,54,柏木健宏,1:29.8,1.1/4,3-2-2,40.3,14.4,7,475(-3),[地]中道啓二,小泉修,25.5
5,5,7,グレイスマロン,牝2,54,吉井竜一,1:30.5,3.1/2,4-6-6,40.6,12.2,6,441(-4),[地]村上頼章,村上憲政,17.0
6,8,14,アエノゴウケン,牡2,55,加藤和博,1:30.5,クビ,9-4-3,40.7,29.8,9,464(+12),[地]的場直之,角井紀夫,
7,2,2,ネコグリン,牝2,54,増田充宏,1:30.8,1.1/2,12-9-8,40.3,57.4,12,445(-1),[地]寺田新太,（株）フロンティア,
8,4,6,タケノオルフェ,牡2,55,楢崎功祐,1:30.8,ハナ,13-13-12,39.4,51.0,11,487(-3),[地]辻野豊,小笠原武,
9,1,1,ズンバパーティー,牡2,55,的場文男,1:31.0,3/4,11-8-8,40.6,8.5,4,452(-2),[地]赤嶺本浩,阿部哲也,
10,8,13,コンバラリア,牝2,54,笹川翼,1:31.4,2,8-10-8,40.8,8.9,5,452(+9),[地]高橋清顕,伊達敏明,
11,6,9,スフォルツェスコ,牝2,54,森泰斗,1:31.9,2.1/2,10-10-11,41.3,21.6,8,446(-4),[地]沢佳宏,吉田照哉,
12,5,8,アカツキエンブレム,牡2,55,内田利雄,1:33.3,7,2-3-7,43.7,111.1,13,467(+5),[地]堀江仁,原田曉男,
13,7,11,アイムエンジェル,牝2,54,今野忠成,1:33.6,1.1/2,6-10-13,43.0,41.0,10,457(+2),[地]蛯名雄太,藍川真樹,
1,4,4,ハルマツイブキ,牡2,55,真島大輔,1:16.6,,7-6,38.5,2.9,1,441(0),[地]佐宗応和,浅川吉男,250.0
2,5,5,テラザフォルマ,牝2,54,楢崎功祐,1:17.3,3.1/2,5-5,39.5,20.3,6,500(0),[地]荒山勝徳,海野修太郎,87.5
3,6,6,ケンソルジャー,牡2,55,繁田健一,1:17.5,3/4,3-3,40.5,5.9,4,474(0),[地]鈴木啓之,（株）エスティ,50.0
4,8,8,ザラキ,牡2,55,矢野貴之,1:17.9,2,4-4,40.7,4.9,3,451(0),[地]嶋田幸晴,（株）Ｔ．Ｕ．Ｋ．,37.5
5,2,2,コーゲンジュピター,牝2,54,有年淳,1:19.0,5,6-7,41.2,29.2,7,435(0),[地]井上弘之,（株）光元コーポレ,25.0
6,3,3,ケイエムキング,牡2,55,笹川翼,1:19.4,2,8-8,39.3,30.9,8,452(0),[地]阪本一栄,金石守,
7,8,9,メモリースマート,牝2,54,達城龍次,1:20.0,3,2-2,43.3,4.0,2,486(0),[地]庄子昭彦,シンザンクラブ,
8,1,1,ギオンラッシュ,牡2,55,吉井竜一,1:21.4,7,1-1,44.8,6.1,5,481(0),[地]村上頼章,原田政幸,
9,7,7,セイシュウペガサス,牝2,54,江里口裕,1:26.1,大,9-9,44.2,55.4,9,478(0),[地]久保與造,岡島晶子,
1,7,10,マースストロング,牡6,56,的場文男,1:14.6,,1-1,37.8,6.1,3,479(+11),[地]阪本一栄,金石守,130.0
2,8,13,ハイオンザリスト,牡3,56,森泰斗,1:14.6,クビ,3-3,37.6,12.2,6,471(0),[地]阪本一栄,田中春美,39.0
3,7,11,アリウム,牡4,56,内田利雄,1:14.9,1.1/2,5-5,37.7,55.1,10,541(+6),[地]三坂盛雄,吉田勝己,23.4
4,6,9,スマイルアン,牝5,54,服部茂史,1:15.0,3/4,7-7,37.8,6.0,2,448(+4),[地]橋本和馬,村田裕子,15.6
5,2,2,バレンタインカラー,牡4,56,真島大輔,1:15.1,クビ,4-4,38.0,2.2,1,493(+2),[地]宮浦正行,広松金次,13.0
6,8,12,ガスター,牝4,54,楢崎功祐,1:15.2,3/4,13-13,36.6,20.1,7,442(+7),[地]三坂盛雄,渡辺啓高,
7,1,1,ハウライト,牡3,56,張田昂,1:15.2,ハナ,8-6,37.8,8.8,4,512(0),[地]中村護,中村善春,
8,5,6,トランクス,牡5,56,矢野貴之,1:15.4,1,1-1,38.6,10.2,5,491(-1),[地]栗田裕光,上野雅人,
9,6,8,タカラアロマ,牝3,54,有年淳,1:15.4,クビ,11-11,37.9,20.5,8,433(+1),[地]田中康弘,森谷行秀,
10,3,3,アンジェリコ,牝3,54,高野誠毅,1:15.5,1/2,9-10,38.0,80.6,13,478(-6),[地]佐野謙二,和田博美,
11,4,5,パワーピッチング,牡4,56,石川倭,1:15.7,1.1/4,12-12,37.7,67.7,12,544(-4),[地]佐宗応和,菊地博,
12,4,4,ソーラーネコ,牝3,54,増田充宏,1:16.0,1.1/2,5-7,38.8,33.6,9,433(-2),[地]寺田新太,（株）フロンティア,
13,5,7,ゼロワンシンジロー,牡6,56,今野忠成,1:16.8,4,10-9,39.3,62.2,11,505(+6),[地]渡辺和雄,国田正忠,
1,6,9,サワセンマイラヴ,牡6,56,有年淳,1:37.1,,4-4-3-2,39.8,8.6,3,449(+3),[地]松浦裕之,小沢諭,100.0
2,3,3,ドラゴンボーヤ,牡6,56,森下博,1:38.1,5,3-3-2-3,40.8,9.9,5,492(+5),[地]佐宗応和,井上久光,30.0
3,7,12,コウギョウマゼラン,牡3,55,吉井竜一,1:38.3,1.1/4,12-10-9-9,40.4,12.7,6,443(-4),[地]宮浦正行,菊地捷士,18.0
4,4,6,サブノアルテミス,牝3,53,的場文男,1:38.4,1/2,6-5-4-4,40.8,14.5,7,421(+2),[地]藤村和生,（有）サブノ,12.0
5,3,4,ディープフォレスト,牡3,55,今野忠成,1:38.5,1/2,10-9-5-5,40.7,3.3,2,468(+14),[地]福永敏,窪田康志,10.0
6,4,5,ヴィヴァント,牝3,53,服部茂史,1:38.9,2,13-13-9-10,40.7,22.8,8,423(-10),[地]立花伸,筠文彦,
7,5,7,ギオンハイスーパー,牝3,53,小林拓未,1:38.9,ハナ,9-11-8-7,40.8,9.7,4,458(+4),[地]村上頼章,原田政幸,
8,8,14,ガリシヤヒル,牝6,54,早田功駿,1:39.7,4,1-1-1-1,42.4,99.7,12,434(-2),[地]佐々木洋,榊原勝好,
9,1,1,イゾラフレイバー,セ4,56,繁田健一,1:39.8,クビ,7-8-13-13,41.6,3.2,1,507(0),[地]月岡健二,尾田信夫,
10,5,8,ダイメイエンド,牡3,55,高野誠毅,1:39.8,クビ,11-12-12-11,41.8,28.8,10,558(+28),[地]渡辺和雄,宮本孝一,
11,8,13,カルサイト,牝3,53,楢崎功祐,1:40.2,2,5-6-11-12,42.3,102.7,13,424(-9),[地]阪本一栄,金石守,
12,7,11,ヘルキャット,牝3,53,高野毅,1:40.4,1,8-7-7-8,42.6,128.2,14,460(-6),[地]小野寺晋,江里口弘一郎,
13,2,2,オーシャンリリー,牝3,51,西啓太,1:40.4,アタマ,2-2-5-6,42.7,32.8,11,443(+3),[地]荒井朋弘,中川浩一郎,
14,6,10,マドモアゼルユウ,牝3,53,達城龍次,1:40.7,1.1/2,14-14-13-14,42.5,24.4,9,474(+3),[地]栗田裕光,高岡義光,
1,2,2,ソウルキング,牡5,56,今野忠成,1:43.6,,9-8-7-7,39.9,4.5,2,461(-4),[地]森下淳平,市川義美,130.0
2,3,4,アルティザン,セ6,56,繁田健一,1:43.6,アタマ,7-7-9-9,40.0,25.9,8,478(-1),[地]福永敏,大瀧啓之,39.0
3,7,12,ツナグテ,牝4,54,笹川翼,1:43.6,クビ,6-5-5-5,40.3,7.6,4,462(-5),[地]森下淳平,佐久間拓士,23.4
4,7,11,マイカイ,牝4,54,森泰斗,1:43.6,アタマ,3-3-3-3,40.4,3.1,1,459(+4),[地]鷹見浩,小池啓補,15.6
5,8,14,アートガウディ,牡6,56,柏木健宏,1:43.7,1/2,14-14-14-14,39.2,16.6,6,469(-1),[地]栗田裕光,竹下浩一,13.0
6,5,8,メモラブルドラゴン,牡3,55,瀬川将輝,1:43.8,クビ,1-1-1-1,40.9,27.6,9,480(-3),[地]月岡健二,窪田康志,
7,4,6,メジャーメアリー,牝3,54,坂井英光,1:43.8,クビ,5-6-6-6,40.3,34.3,10,457(+4),[地]立花伸,小林章,
8,6,9,カンガルージュ,牝3,54,酒井忍,1:43.9,クビ,10-10-11-11,39.9,20.7,7,452(-1),[地]堀江仁,長井純一,
9,5,7,クラフトマン,牡7,56,石川倭,1:44.3,2,11-12-12-13,40.1,71.6,14,473(+3),[地]宮浦正行,魚住啓市,
10,3,3,ファンタズミック,牡7,56,瀧川寿希,1:44.4,1/2,8-9-10-10,40.4,39.9,11,516(-2),[地]福永敏,大塚亮一,
11,4,5,ローレンカフェ,牡6,56,増田充宏,1:44.4,クビ,4-4-3-4,41.1,53.5,13,499(0),[地]朝倉実,横沢元夫,
12,6,10,オメガベントレー,セ4,56,真島大輔,1:44.6,3/4,12-11-7-8,41.0,10.6,5,465(+6),[地]阪本一栄,内山一郎,
13,1,1,ロンギフォリア,牡4,56,高野誠毅,1:45.0,2,13-13-12-12,40.6,43.7,12,476(+7),[地]栗田裕光,上野雅人,
14,8,13,バルドル,牡4,56,上田健人,1:45.0,クビ,2-1-1-2,42.1,4.9,3,483(+4),[地]納谷和玖,（有）アシスタント,
1,4,6,インターラブリー,牝5,54,橋本直哉,1:15.5,,8-8,38.6,2.9,1,461(+1),[地]荒井朋弘,坂部勝義,80.0
2,7,12,バイスミニスター,牝6,54,楢崎功祐,1:15.5,アタマ,5-5,38.9,12.8,7,440(-1),[地]阪本一栄,平井裕,24.0
3,5,7,ハナノアイビス,牡7,56,本村直樹,1:15.7,1.1/4,1-1,39.9,30.0,9,529(+5),[地]高岩孝敏,坪井隼人,14.4
4,3,4,ミーヤチャスカ,牝5,54,森泰斗,1:15.8,1/2,6-6,39.2,7.0,3,476(-3),[地]堀千亜樹,臺佳彦,9.6
5,4,5,ボンドマティーニ,牡4,56,笹川翼,1:15.9,クビ,10-9,38.7,4.9,2,466(-5),[地]米田英世,芹沢精一,8.0
6,7,11,コウエイリョウマ,牡6,56,町田直希,1:16.2,1.1/2,3-3,39.8,39.2,11,510(+8),[地]市村誠,（株）ファーストビ,
7,8,14,チャンピオンバージ,牝6,54,坂井英光,1:16.6,2,7-7,39.7,9.1,6,476(+4),[地]栗田裕光,阿部哲也,
8,6,10,シュヤク,牝7,54,石崎駿,1:16.7,1/2,1-2,40.9,8.9,5,474(-9),[地]桜木英喜,由利一郎,
9,6,9,スクリメージライン,牡4,56,張田昂,1:16.9,3/4,11-10,39.7,21.8,8,466(-9),[地]市村誠,（同）ＪＰＮ技研,
10,1,1,ハヤカゼ,牡4,56,川島正太,1:17.1,1,12-12,39.5,36.1,10,468(+6),[地]柏木一夫,中村勝彦,
11,8,13,スマートジュノー,牝6,54,高野毅,1:17.2,3/4,14-14,39.0,265.6,14,442(-7),[地]赤嶺本浩,（有）トニー企画,
12,5,8,スマートアルタス,牡7,56,高野誠毅,1:17.2,クビ,13-13,39.1,235.1,13,483(+9),[地]上杉昌宏,（有）トニー企画,
13,2,2,クリノマッタホルン,牝5,54,吉井竜一,1:17.7,2.1/2,4-4,41.3,8.1,4,468(-13),[地]松浦裕之,栗本八江,
14,3,3,ココリシャール,牝5,52,高橋昭平,1:18.6,4,9-11,41.4,103.1,12,474(+3),[地]柏木一夫,三浦国夫,
1,4,7,ストロンボリ,牝5,54,坂井英光,1:28.4,,7-4-3,39.2,8.4,3,480(-3),[地]鷹見浩,芹沢精一,170.0
2,7,13,カシノレインボー,牝6,54,森泰斗,1:28.6,1.1/4,3-2-2,39.6,11.3,4,454(+4),[地]三坂盛雄,柏木務,51.0
3,6,11,ノーブルカイザー,牡3,56,柏木健宏,1:28.7,クビ,11-6-5,39.2,1.8,1,508(-3),[地]佐野謙二,吉木伸彦,34.0
4,1,2,シルクスコーピオン,牡6,56,内田利雄,1:29.4,3.1/2,10-6-8,39.9,14.7,5,481(+3),[地]堀江仁,鈴木伸哉,20.4
5,4,8,エンリルバローズ,牡4,56,矢野貴之,1:29.4,クビ,5-6-6,39.9,7.0,2,489(+1),[地]藤田輝信,猪熊広次,13.6
6,3,6,コスモスピカ,牡3,56,楢崎功祐,1:29.9,2.1/2,7-11-11,39.8,27.4,9,494(-5),[地]佐野謙二,杉浦和也,
7,8,16,キングマシュー,牡5,56,石川倭,1:30.1,1,13-10-9,40.3,15.6,6,504(+1),[地]堀千亜樹,松尾正,
8,1,1,スノーエンブレム,牡3,55,瀬川将輝,1:30.3,1,9-13-11,40.0,189.2,15,416(-7),[地]堀千亜樹,（有）馬の友舎,
9,8,15,オーミシャンクス,牡4,56,的場文男,1:30.5,3/4,15-15-14,40.1,26.6,8,512(+1),[地]佐々木洋,岩崎僖澄,
10,5,9,ハッピーポーター,牝3,52,西啓太,1:30.6,1/2,16-14-14,40.2,150.6,14,454(-4),[地]小野寺晋,阿部東亜子,
11,2,3,オーネットレオ,牡3,56,町田直希,1:30.7,1/2,13-16-16,40.0,101.1,13,442(-1),[地]鷹見浩,醍醐伸之,
12,6,12,カツゲキグロリア,牝3,54,瀧川寿希,1:31.1,2,3-5-6,41.8,238.8,16,447(+12),[地]寺田新太,野々垣正義,
13,5,10,コパノウィルソン,牡3,56,真島大輔,1:31.4,1.1/2,12-12-13,41.1,36.9,11,471(-3),[地]宗形竹見,小林祥晃,
14,3,5,マヒナズヒル,牝5,54,服部茂史,1:31.9,2.1/2,6-9-10,42.1,35.8,10,477(+12),[地]月岡健二,尾田信夫,
15,2,4,ボデギータ,牝4,54,本田正重,1:32.2,1.1/2,2-3-4,43.0,46.8,12,491(+4),[地]福永敏,手嶋康雄,
16,7,14,アポロフリューゲル,牡3,56,笹川翼,1:32.9,3.1/2,1-1-1,44.4,15.9,7,470(-3),[地]朝倉実,（株）さくらオフィ,
1,6,9,ロイヤルドリーム,牝3,53,笹川翼,1:14.9,,2-2,37.9,26.4,5,490(-5),[地]井上弘之,北嶋義三,100.0
2,4,4,ウィンクヒル,牡3,55,的場文男,1:15.0,3/4,5-5,37.6,21.2,4,492(+3),[地]佐々木洋,富岡豊,30.0
3,8,13,キンモクセイ,牝3,53,矢野貴之,1:15.0,クビ,1-1,38.2,1.2,1,457(-6),[地]藤田輝信,荒井元明,18.0
4,5,7,ゴールデンウルフ,牡6,56,山崎良,1:15.3,1.1/2,4-3,38.1,7.4,2,448(+5),[地]朝倉実,神谷裕継,12.0
5,5,6,サブノマイハート,牝4,54,柏木健宏,1:15.3,クビ,8-7,37.3,10.4,3,493(+1),[地]立花伸,中川三郎,10.0
6,4,5,ワイエスシャトル,牡4,56,小林拓未,1:15.9,3,6-6,38.4,38.8,6,501(+5),[地]佐藤寿,山下定良,
7,8,12,ポエタエロチカ,牡3,55,川島正太,1:16.0,1/2,3-4,38.8,163.8,13,467(0),[地]柏木一夫,小沼一成,
8,6,8,ゼンリュウクイーン,牝3,53,吉井竜一,1:16.3,1.1/2,12-12,37.4,106.6,10,501(-5),[地]佐々木洋,長橋秀雄,
9,7,10,ナチュラルビート,牡3,55,高野毅,1:16.3,ハナ,9-9,38.2,137.7,12,486(-4),[地]須田和伸,（有）ナチュラル,
10,7,11,トーコーキズナ,牡3,55,繁田健一,1:16.4,3/4,7-7,38.5,60.1,8,459(-4),[地]嶋田幸晴,千田貞四郎,
11,2,2,ライブリーソング,牝3,53,服部茂史,1:17.1,3.1/2,10-10,38.6,116.8,11,428(+5),[地]高橋清顕,吉田照哉,
12,1,1,ネクストワン,牝3,53,達城龍次,1:17.2,1/2,13-13,37.9,88.3,9,473(-2),[地]高岩孝敏,細谷典幸,
13,3,3,エクレアブルー,牝3,53,石川駿介,1:17.3,1/2,11-11,38.7,58.6,7,470(-7),[地]立花伸,平沢孝,
1,7,9,ハギオスアレイオン,牡6,56,達城龍次,1:38.6,,6-7-5-3,40.4,2.1,1,483(-2),[地]嶋田幸晴,（株）システムスコ,80.0
2,4,4,トミサトキング,牡4,56,石川倭,1:39.0,2,2-2-2-1,41.1,32.5,10,482(+3),[地]宮浦正行,篠原義行,24.0
3,7,10,サクラクーベラ,牡5,56,今野忠成,1:39.1,1/2,9-10-8-7,40.5,97.6,12,459(-6),[地]宮本康,小林篤,14.4
4,2,2,ジプタ,牡6,56,高野誠毅,1:39.2,3/4,7-6-7-7,40.6,14.0,6,505(+5),[地]高橋清顕,清家聖仁,9.6
5,5,6,ショウサンジョージ,セ6,56,的場文男,1:39.2,アタマ,8-8-10-10,40.4,5.9,3,470(-4),[地]立花貢,鈴木昭和,8.0
6,6,8,エイダイサンボーイ,牡5,56,繁田健一,1:39.4,3/4,4-5-6-5,41.1,19.2,7,451(+4),[地]辻野豊,増沢一明,
7,5,5,フジブルースター,牝4,54,坂井英光,1:40.0,3,9-9-9-9,41.1,13.9,5,469(+4),[地]岡野尚光,（有）富士ファーム,
8,6,7,ソリッドゴールド,牡6,56,有年淳,1:40.2,1,11-11-11-11,40.9,25.6,9,507(+1),[地]月岡健二,（株）バスター,
9,3,3,スマートソニック,牡5,56,早田秀治,1:40.3,1/2,5-4-4-6,42.0,54.4,11,476(-1),[地]柏木一夫,（有）トニー企画,
10,1,1,アローホーク,牡5,54,西啓太,1:40.4,1/2,1-1-1-1,42.5,5.2,2,479(-3),[地]中道啓二,上山常春,
11,8,11,ブルジョワ,セ7,56,服部茂史,1:40.8,2,3-3-3-3,42.8,19.9,8,471(-2),[地]上杉昌宏,杉野剛,
12,8,12,マイネルスクデット,牡6,56,柏木健宏,1:40.9,クビ,12-12-12-12,40.8,10.7,4,502(-2),[地]久保田信,浅井隆夫,
1,6,12,ジャルディーノ,牡6,57,真島大輔,1:42.3,,8-8-6-4,38.9,2.8,1,473(-1),[地]荒山勝徳,吉田正志,460.0
2,8,15,ドレッドノート,セ7,57,森泰斗,1:42.6,1.1/2,12-12-13-12,38.6,11.8,5,486(+10),[地]橋本和馬,日進牧場,138.0
3,5,10,ゲンパチメジャー,牡6,57,坂井英光,1:42.8,1,3-3-2-2,39.7,26.4,8,508(-5),[地]鷹見浩,平野武志,92.0
4,8,16,マイネジェシカ,牝8,53,本田正重,1:42.8,クビ,4-4-4-3,39.7,83.7,15,463(+1),[地]河津裕昭,加藤豊三,55.2
5,7,14,マルカンパンサー,牝6,55,的場文男,1:42.9,1/2,10-10-10-8,39.2,6.4,3,505(-3),[地]的場直之,斉藤勘介,36.8
6,7,13,ケイアイリブラ,牝5,53,今野忠成,1:43.0,1/2,6-6-7-7,39.6,39.8,10,451(-1),[地]赤嶺本浩,亀田和弘,
7,2,3,エスペリア,牡6,55,服部茂史,1:43.1,1/2,5-5-5-5,39.8,59.2,12,471(-2),[地]月岡健二,佐々木雄二,
8,4,7,オケアノス,牡3,55,達城龍次,1:43.2,3/4,16-15-11-11,39.5,25.9,7,521(+3),[地]高岩孝敏,清水敏,
9,3,6,モンテエン,牡8,57,瀧川寿希,1:43.5,1.1/2,7-9-8-10,39.9,70.2,14,495(-19),[地]藤田輝信,宮崎利男,
