Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,5,6,ハヤイネペコチャン,牝6,54,佐原秀泰,1:28.6,3,1-1-2-9,43.3,58.8,6,470(+1),[地]平和人,大久保與志雄,
1,6,6,ワイルドコットン,牡6,57,三村展久,1:44.3,,7-5-3-1,39.1,6.6,3,500(+10),[地]松木啓助,中山純子,200.0
2,4,4,ウォーターサルーン,牡4,57,西川敏弘,1:44.9,3,1-1-1-2,40.3,2.4,1,433(-3),[地]大関吉明,山岡良一,50.0
3,2,2,チャオ,セ6,57,倉兼育康,1:44.9,ハナ,3-3-4-4,39.6,6.9,4,479(+3),[地]工藤真司,湯浅健司,25.0
4,7,7,カイロス,牡7,57,佐原秀泰,1:45.1,1,2-2-2-5,40.1,7.7,5,514(+2),[地]那俄性哲,（有）アシスタント,15.0
5,1,1,イッツガナハプン,牡8,57,赤岡修次,1:45.2,1/2,5-6-5-3,39.9,3.2,2,512(+18),[地]田中守,田中良輝,10.0
6,5,5,ハルイチバン,牡7,57,岡村卓弥,1:45.6,2,4-4-6-6,39.9,27.1,7,508(-7),[地]雑賀正光,河野誠一,
7,3,3,クレスタラン,セ5,57,宮川実,1:45.8,3/4,8-8-7-8,39.8,16.5,6,540(-2),[地]打越勇児,西森鶴,
8,8,8,マイネルバルビゾン,牡8,57,山崎雅由,1:45.9,1/2,6-7-8-7,39.5,68.5,8,490(+1),[地]那俄性哲,杉浦和也,
1,8,11,ケイツーミネルバ,牝5,54,石本純也,1:26.2,,2-2-2-2,40.5,1.6,1,423(+2),[地]田中譲二,高橋道子,12.0
2,7,10,ウエルカムホーム,牝4,53,林謙佑,1:26.6,2,4-6-3-3,40.7,159.1,11,423(-5),[地]田中守,岡田真一郎,3.0
3,7,9,ジャーサンプラーン,牝6,54,嬉勝則,1:26.6,クビ,1-1-1-1,41.0,24.1,6,455(-6),[地]田中譲二,（同）ＪＰＮ技研,1.5
4,6,8,セイユウパワー,セ6,56,妹尾浩一,1:26.7,1/2,11-11-11-7,39.5,160.8,12,457(-4),[地]工藤真司,巨山慶樹,0.9
5,3,3,ワンダラーズ,牡4,56,宮川実,1:27.2,2.1/2,10-10-8-6,40.9,5.8,2,493(-3),[地]打越勇児,若林武雄,0.6
6,2,2,クレバーサンデー,牡10,55,塚本雄大,1:27.2,アタマ,5-4-4-4,41.3,30.4,7,497(-3),[地]平和人,酒井孝敏,
7,6,7,ゴッドガーデン,牝7,54,山崎雅由,1:27.3,1/2,5-5-6-9,41.2,12.6,5,452(0),[地]胡本友晴,柴原栄,
8,5,5,タルトフリュイ,牝3,54,赤岡修次,1:27.4,クビ,9-8-7-5,41.1,5.8,3,448(+5),[地]工藤真司,藤田司,
9,5,6,キタノナガレボシ,牡6,56,三村展久,1:27.4,クビ,7-9-10-11,40.6,8.1,4,488(+2),[地]平和人,大久保與志雄,
10,1,1,フラムルージュ,牡4,55,松木大地,1:27.5,3/4,7-7-9-10,41.3,93.1,9,454(+2),[地]西山裕貴,山本直昌,
11,8,12,マタタビニャンニャ,牝5,54,郷間勇太,1:27.6,1/2,3-3-5-8,41.6,91.9,8,409(-2),[地]平和人,酒井孝敏,
12,4,4,コウザンバニー,牝6,53,下村瑠衣,1:29.8,大,12-12-12-12,41.4,133.4,10,467(+1),[地]田中伸一,（有）ホースケア,
1,7,8,ミヲツクシテヤ,牝3,53,塚本雄大,1:26.1,,2-2-2-3,40.5,6.1,2,444(+1),[地]雑賀正光,内田玄祥,20.0
2,8,10,ミラクルローカス,牝3,54,永森大智,1:26.1,アタマ,1-1-1-1,40.8,1.1,1,453(+3),[地]雑賀正光,飯田正剛,5.0
3,3,3,ジョージジョージ,牡7,56,上田将司,1:26.2,クビ,6-6-4-2,40.4,38.8,5,497(+4),[地]別府真司,（有）オート・エー,2.5
4,7,7,ジュヒョウ,牡5,55,別府真衣,1:26.3,1/2,8-7-6-4,40.3,21.1,4,423(+8),[地]宮路洋一,酒井孝敏,1.5
5,5,5,エフティリンダ,牝3,54,岡村卓弥,1:26.5,1,3-3-3-5,40.8,9.5,3,439(0),[地]雑賀正光,飯田正剛,1.0
6,8,9,ストーンテール,牡10,56,山崎雅由,1:28.2,8,5-4-4-6,42.4,191.2,7,474(-2),[地]国沢輝幸,鳥飼義寿,
7,1,1,ルビーエメラルド,牝10,53,林謙佑,1:28.6,2,9-9-9-9,42.2,44.5,6,514(+2),[地]田中譲二,西田數子,
8,6,6,ヴァンフルール,牝3,54,大沢誠志,1:28.7,1/2,7-8-8-8,42.3,305.9,9,450(+9),[地]別府真司,（有）太盛,
9,4,4,アクティブバルド,牝4,54,嬉勝則,1:29.2,2.1/2,4-5-6-7,43.2,241.5,8,459(0),[地]細川忠義,平宅正典,
10,2,2,ロゼッティローズ,牝4,54,妹尾浩一,1:29.7,2.1/2,10-10-10-10,42.9,327.8,10,446(-6),[地]川野勇馬,酒井孝敏,
1,1,1,メイショウパーシー,牡8,56,赤岡修次,1:45.0,,3-3-3-1,39.9,1.9,1,506(-1),[地]打越勇児,邑田昌平,60.0
2,8,8,メイショウナガヨリ,牡5,55,別府真衣,1:45.9,4,7-7-7-5,40.0,2.9,2,458(0),[地]川野勇馬,大石傳,15.0
3,3,3,ケイズイーグル,牡8,56,倉兼育康,1:45.9,アタマ,4-4-4-3,40.5,9.2,4,481(+1),[地]松木啓助,蕭敬意,7.5
4,4,4,ジャストサウンド,牡5,55,林謙佑,1:46.0,クビ,6-5-5-4,40.4,12.9,5,472(+5),[地]田中守,杉浦和也,4.5
5,7,7,セイマイスター,牡5,56,妹尾浩一,1:46.6,3,8-8-6-6,40.7,39.6,7,524(+1),[地]打越勇児,松本桂昌,3.0
6,6,6,チョウサンペガサス,セ11,56,嬉勝則,1:47.0,2,2-2-1-2,42.1,24.4,6,534(0),[地]那俄性哲,長浜和也,
7,2,2,ホクセツサンデー,牡9,56,永森大智,1:47.5,2.1/2,5-6-8-8,41.5,40.9,8,488(0),[地]雑賀正光,吉田忠史,
8,5,5,セイエスパーニャ,牝4,54,宮川実,1:48.5,5,1-1-1-7,43.5,8.7,3,469(-4),[地]打越勇児,松本桂昌,
1,7,7,イチザラブ,牝5,53,山口以和,1:24.9,,1-1-1-1,38.4,1.3,1,446(+2),[地]手島勝利,奈良崎孝一郎,20.0
2,6,6,サイキセキ,牡8,56,田中純,1:26.3,7,3-2-2-2,39.4,14.4,3,467(-14),[地]山下定文,小橋亮太,4.6
3,1,1,アップドーミー,牝5,54,竹吉徹,1:26.9,3,2-3-3-3,39.7,40.2,5,418(-5),[地]山田義人,瀬戸竜男,1.8
4,4,4,キスミーダーリン,牝3,54,吉田順治,1:27.0,1/2,6-6-6-4,38.0,2.9,2,431(-1),[地]大島静夫,成富直行,1.0
5,7,8,ディストワリリー,牝3,54,村松翔太,1:27.8,4,4-4-4-5,39.7,146.3,8,454(+9),[地]坂井孝義,三岡有香,0.6
6,5,5,トノフ,牡3,56,南谷圭哉,1:28.3,2.1/2,7-7-7-6,38.6,347.5,10,516(-10),[地]武藤敏明,酒井孝敏,
7,2,2,ヌンクウボ,牡3,56,田中直人,1:28.4,クビ,5-5-5-7,39.8,38.0,4,522(+6),[地]井樋明正,西隆久,
8,8,10,ロンシャンドリーム,牡4,56,山下裕貴,1:29.2,4,8-9-8-8,39.3,55.6,7,426(-1),[地]中川竜馬,酒井孝敏,
9,3,3,カワイイオンナノコ,牝3,54,川島拓,1:29.3,3/4,9-8-9-9,39.3,185.3,9,416(-3),[地]土井道隆,原久美子,
10,8,9,サクラボルテージ,牡4,56,小松丈二,1:31.5,大,10-10-10-10,40.8,47.9,6,481(-13),[地]坂井孝義,上村裕希,
1,6,7,メイソ,牡3,55,別府真衣,1:24.8,,9-9-6-3,40.0,11.7,5,469(+2),[地]細川忠義,西森鶴,16.0
2,8,12,ガトーネグロ,牝5,53,倉兼育康,1:25.2,2,5-5-4-2,40.8,144.8,8,463(+2),[地]松木啓助,吉野茂久,4.0
3,5,6,アルマゲスト,牝4,53,宮川実,1:25.3,1/2,3-3-3-4,40.9,1.8,1,452(-3),[地]打越勇児,北所直人,2.0
4,3,3,イマヒトタビノ,牝3,54,永森大智,1:25.4,クビ,2-2-2-1,41.0,6.4,4,444(-2),[地]雑賀正光,内田玄祥,1.2
5,7,10,ベストプライド,牡3,56,西川敏弘,1:25.5,1/2,6-6-7-6,40.6,4.3,2,432(-3),[地]雑賀正光,堀口晴男,0.8
6,7,9,グリッターパール,牝6,54,上田将司,1:25.7,1,10-10-10-8,39.9,50.1,7,434(-1),[地]国沢輝幸,角山喜信,
7,5,5,ビューティワンダー,牝7,53,大沢誠志,1:25.7,クビ,1-1-1-5,41.5,6.0,3,465(+4),[地]別府真司,組）パートナーシップ,
8,8,11,メイショウユピテル,牝5,53,西森将司,1:25.8,1/2,8-7-7-7,40.9,42.2,6,461(-1),[地]別府真司,田村章,
9,2,2,テルス,牝6,53,林謙佑,1:26.1,1.1/2,11-10-11-11,40.1,208.5,10,460(-2),[地]大関吉明,浜田修一,
10,4,4,ナガラブレーブ,牡6,55,松木大地,1:26.2,1/2,7-8-9-9,41.1,171.8,9,477(-3),[地]細川忠義,門脇ゆり,
11,6,8,ローブトウショウ,牝6,52,塚本雄大,1:26.9,3,4-4-5-10,42.4,306.6,11,431(+1),[地]雑賀秀介,木村公子,
1,8,8,カッサイ,牡6,56,永森大智,1:45.8,,1-1-1-1,39.9,2.0,1,503(+4),[地]雑賀正光,小菅誠,60.0
2,1,1,グッドグラッド,牡8,56,上田将司,1:46.3,2.1/2,7-7-5-6,39.9,11.1,4,506(-4),[地]目迫大輔,（有）アシスタント,15.0
3,4,4,コパデスコパ,牡4,56,赤岡修次,1:46.3,ハナ,3-3-3-2,40.2,2.6,2,525(-1),[地]田中守,小林祥晃,7.5
4,6,6,エルパンドール,牝4,54,倉兼育康,1:46.3,アタマ,4-5-6-4,39.8,23.5,6,494(-3),[地]松木啓助,松本忠正,4.5
5,5,5,コピーライター,セ7,55,林謙佑,1:46.5,1,4-4-4-3,40.1,21.0,5,530(+9),[地]田中守,南條浩輝,3.0
6,3,3,サチノシェーバー,牡9,56,岡村卓弥,1:46.7,3/4,6-6-7-7,40.1,43.6,7,501(+2),[地]雑賀正光,佐藤勝士,
7,7,7,ルナマティーノ,牝4,53,別府真衣,1:46.8,1/2,2-2-2-5,40.8,6.2,3,449(-6),[地]別府真司,赤沼秀典,
8,2,2,キネオフォルツァ,牡6,56,三村展久,1:46.9,1/2,8-8-8-8,40.1,169.2,8,541(-8),[地]松木啓助,岡林英雄,
1,8,11,ネオヴェッキオ,牝3,54,竹吉徹,1:26.7,,8-8-5-1,39.9,9.2,6,452(-7),[地]山田義人,成富直行,20.0
2,4,4,ニシノレーヌ,牝4,54,田中純,1:26.8,クビ,7-7-8-5,39.7,5.8,3,464(-10),[地]山田義人,瀬戸竜男,4.6
3,7,8,シュネルギア,牝4,54,川島拓,1:27.0,1.1/4,6-5-3-3,40.4,24.4,9,423(0),[地]土井道隆,酒井孝敏,1.8
4,6,7,ユーガットミー,牝3,54,児島真二,1:27.3,1.1/2,3-2-2-2,40.9,12.5,8,431(-9),[地]中川竜馬,酒井孝敏,1.0
5,6,6,ジューン,牝3,53,山口以和,1:27.3,アタマ,4-4-6-6,40.5,5.5,2,437(-4),[地]石川浩文,三岡有香,0.6
6,7,9,バイアストリート,牡3,56,小松丈二,1:27.3,ハナ,9-9-9-8,39.9,9.9,7,443(-3),[地]石川浩文,三岡有香,
7,2,2,ラブリーミリアン,牝3,54,倉富隆一,1:27.4,1/2,5-6-7-7,40.5,4.8,1,433(0),[地]川田孝好,松岡隆雄,
8,1,1,シゲルジャコウネコ,牝3,54,山下裕貴,1:27.5,クビ,2-3-4-4,40.8,6.1,4,451(+1),[地]九日俊光,森中蕃,
9,8,10,オトコマエジユウ,牡3,56,吉田順治,1:27.7,1,10-10-11-11,39.3,31.1,10,470(-1),[地]古賀光範,西村新一郎,
10,5,5,ジョリーラブ,牡3,56,田中直人,1:27.8,1/2,11-11-10-10,39.4,33.4,11,491(+7),[地]石川浩文,三岡有香,
11,3,3,ウインドゥカーレ,牝3,54,石川慎将,1:30.7,大,1-1-1-9,44.6,7.1,5,449(+3),[地]石川浩文,三岡有香,
1,6,8,クラウンムーン,牝4,53,山口以和,1:32.9,,1-1-1-1,40.1,18.7,5,458(+5),[地]手島勝利,矢野悦三,20.0
2,6,7,ガーネットホープ,牝3,54,長田進仁,1:33.1,1,2-2-2-2,40.2,36.7,6,414(-4),[地]川田孝好,松岡隆雄,4.6
3,5,5,ブラボーミネルバ,牝3,54,倉富隆一,1:33.3,1.1/4,5-4-4-4,39.8,1.8,1,456(-3),[地]川田孝好,松岡隆雄,1.8
4,4,4,ノボリクラウン,牡4,56,山口勲,1:33.5,1.1/4,8-7-7-7,39.4,15.2,3,477(+3),[地]大島静夫,成富直行,1.0
5,8,11,ヒートアイズ,牡3,56,鮫島克也,1:33.6,クビ,9-9-9-8,39.4,2.5,2,470(-2),[地]手島勝利,成富直行,0.6
6,2,2,ビクトリアペスカ,牝3,54,村松翔太,1:33.6,クビ,4-5-5-6,39.8,72.1,11,457(-4),[地]松島寿,三岡有香,
7,5,6,コメットテール,牝3,54,児島真二,1:33.8,3/4,3-3-3-3,40.6,52.1,9,457(-4),[地]真島元徳,平井ひろみ,
8,8,12,オモイノママ,牝4,54,竹吉徹,1:33.8,ハナ,7-6-6-5,39.9,45.7,8,398(-9),[地]山田義人,木稲安則,
9,1,1,エイシンクーポン,牝3,54,田中直人,1:34.7,5,12-11-11-10,39.8,36.7,6,452(-8),[地]土井道隆,酒井孝敏,
10,7,10,コールオンミー,牝3,54,吉田順治,1:34.8,1/2,11-12-12-12,39.4,16.7,4,450(+3),[地]三小田幸,北原大史,
11,3,3,アサゴールドスター,牡3,56,田中純,1:34.9,クビ,10-10-10-9,40.5,78.1,12,493(-1),[地]三小田幸,古倉正一,
12,7,9,ローエンナルビー,牡5,56,小松丈二,1:35.9,5,6-8-8-11,41.7,53.6,10,426(-2),[地]武藤敏明,（同）ＪＰＮ技研,
1,3,3,フジトキメキ,牝3,54,妹尾浩一,1:26.7,,2-2-1-2,41.1,8.7,5,466(+3),[地]打越勇児,荒木誠,20.0
2,8,11,ムルムル,牝3,54,岡村卓弥,1:26.8,1/2,4-4-4-1,40.9,5.0,2,493(-5),[地]目迫大輔,西森三智代,5.0
3,4,4,ナリズミー,牡5,56,三村展久,1:27.2,2,6-6-5-5,41.2,18.6,9,495(-6),[地]工藤真司,大倉佑介,2.5
4,5,6,シンボリメルケル,牝4,53,塚本雄大,1:27.3,1/2,8-9-11-7,40.7,17.9,8,477(-1),[地]宗石大,酒井孝敏,1.5
5,6,8,リュウノクレセント,牝3,54,西森将司,1:27.4,クビ,10-10-8-6,40.8,4.1,1,432(-2),[地]国沢輝幸,蓑島竜一,1.0
6,7,10,ノーブルクリスタル,牡5,56,山崎雅由,1:27.4,クビ,6-7-7-4,41.0,23.7,10,501(+5),[地]那俄性哲,組）駿馬会,
7,1,1,エメラルキリシマ,牡4,56,山頭信義,1:27.5,1/2,1-1-1-3,41.9,13.9,7,494(-2),[地]田中守,高橋勉,
8,6,7,シンジュ,牝3,54,上田将司,1:27.7,3/4,11-12-10-8,41.1,11.8,6,490(+3),[地]国沢輝幸,吉田年實,
9,2,2,リュウノマジック,牡3,55,松木大地,1:27.8,1/2,11-11-12-10,41.0,5.8,3,447(-2),[地]国沢輝幸,蓑島竜一,
10,5,5,アーユーカトレア,牝4,54,宮川実,1:28.8,5,3-3-3-9,43.0,7.4,4,437(0),[地]目迫大輔,浜田常稔,
11,7,9,マイネルペイズリー,牡3,55,林謙佑,1:28.8,ハナ,5-5-6-11,42.7,25.0,12,454(+6),[地]田中譲二,（株）ボンズ,
12,8,12,ジュエリーキッス,牝9,54,郷間勇太,1:28.9,3/4,8-8-8-12,42.5,24.7,11,477(-1),[地]平和人,八尋雅彦,
1,6,7,ネバービーンベター,牝3,54,山口勲,0:54.1,,2-1,35.7,4.1,2,467(+9),[地]東真市,西城公雄,20.0
2,8,11,シゲルキツネ,牝3,54,山下裕貴,0:54.6,2.1/2,3-2,36.1,1.9,1,446(+4),[地]九日俊光,森中蕃,4.6
3,7,10,ポポチカ,牡3,56,真島正徳,0:54.9,1.1/2,7-7,35.6,12.6,5,502(+20),[地]真島元徳,副島義久,1.8
4,7,9,メイショウモーント,牝3,54,吉田順治,0:55.1,1,5-6,36.2,31.0,7,430(+10),[地]三小田幸,北原大史,1.0
5,1,1,メイショウセトギリ,牝3,54,石川慎将,0:55.4,1.1/2,1-3,36.9,8.7,3,496(+12),[地]西久保政,三岡陽,0.6
6,4,4,ワンダープトゥリ,牝3,54,鮫島克也,0:55.6,1.1/4,6-5,36.4,10.6,4,465(+11),[地]九日俊光,山本信行,
7,2,2,リッカハピネス,牝3,54,川島拓,0:55.7,クビ,4-4,36.9,57.3,11,461(+33),[地]東真市,立花幸雄,
8,6,8,サクラトップキング,牡3,56,竹吉徹,0:55.9,1,8-8,36.5,45.1,10,514(+2),[地]山田義人,（株）ＶＯＡ,
9,8,12,ジュンマシュウ,牡3,56,児島真二,0:56.1,1.1/4,10-10,36.5,35.0,8,537(+11),[地]三小田幸,河合純二,
10,3,3,プルーフオブトップ,牝3,54,小松丈二,0:56.2,クビ,12-11,36.1,41.9,9,447(+9),[地]松島寿,三岡陽,
11,5,6,カトリーヌ,牝3,54,長田進仁,0:56.2,クビ,9-9,36.7,13.3,6,476(+14),[地]中野博,三岡陽,
12,5,5,メイショウアキヅキ,牝3,54,田中直人,0:56.3,クビ,11-12,36.7,76.4,12,446(+14),[地]井樋明正,太田雅貴,
1,2,2,マンハッタンパフェ,牝2,54,川島拓,1:27.3,,3-3-3-2,39.4,4.8,3,390(-1),[地]土井道隆,酒井孝敏,27.0
2,6,6,フジノオリーブ,牝2,54,南谷圭哉,1:27.5,3/4,1-1-1-1,40.0,15.9,6,450(-14),[地]武藤敏明,谷謙介,6.2
3,8,8,ヤブレガサ,牝2,54,石川慎将,1:27.7,1.1/4,5-6-5-5,39.4,3.3,2,401(-3),[地]石川浩文,三岡陽,2.4
4,3,3,ステゼリフ,牡2,55,小松丈二,1:27.8,1/2,4-4-4-4,39.7,7.8,4,453(-6),[地]矢野久美,三岡陽,1.4
5,8,9,ブンブン,牝2,54,田中直人,1:28.0,1.1/4,8-9-9-9,39.2,38.0,8,372(-5),[地]土井道隆,西村健作,0.8
6,5,5,ムーンパスレディ,牝2,54,長田進仁,1:28.1,クビ,7-7-7-6,39.6,170.0,9,451(-2),[地]土井道隆,木稲安則,
7,1,1,ニコスマ,牡2,55,村松翔太,1:28.1,クビ,6-5-6-7,39.7,10.1,5,416(-10),[地]松島寿,三岡有香,
8,4,4,タンザニアナイト,牡2,55,竹吉徹,1:28.4,1.1/2,9-8-8-8,39.6,2.6,1,471(0),[地]山田義人,（株）ＶＯＡ,
9,7,7,サンガイヤ,牝2,54,田中純,1:28.6,3/4,2-2-2-3,41.0,19.2,7,399(0),[地]北村欣也,下岡憲久,
1,1,1,レインボーショット,牝3,54,鮫島克也,1:32.7,,9-9-8-1,38.5,8.1,3,460(-1),[地]手島勝利,三岡陽,20.0
2,7,10,スマイルゴーゴー,牡5,56,山口勲,1:33.3,3,2-2-2-3,39.9,14.3,4,432(-1),[地]九日俊光,松野真一,4.6
3,4,4,ディーズフリッカー,牝3,54,真島正徳,1:33.5,1,8-8-9-6,39.3,1.9,1,423(+1),[地]石川浩文,三岡有香,1.8
4,3,3,エアエマイユ,牝4,54,南谷圭哉,1:33.5,アタマ,3-3-3-4,39.8,42.3,8,405(-3),[地]西久保政,（同）ＪＰＮ技研,1.0
5,8,12,ネオヴァヴェル,セ3,56,小松丈二,1:33.8,1.1/2,11-10-10-8,39.1,3.2,2,481(-5),[地]坂井孝義,三岡有香,0.6
6,5,5,マナマナ,牝3,54,倉富隆一,1:33.8,ハナ,5-6-6-5,39.8,16.3,5,417(0),[地]川田孝好,平野郁子,
7,2,2,タイキワンダー,牡3,56,竹吉徹,1:34.2,2,6-5-5-7,40.2,43.8,9,475(0),[地]池田忠好,成富直行,
8,7,9,ハクユウファイアー,牡5,56,石川慎将,1:34.2,クビ,1-1-1-2,41.1,27.7,6,549(0),[地]石川浩文,Ｈ．Ｉコーポレーション,
9,6,8,リーネアロッサ,牝4,54,村松翔太,1:34.5,1.1/2,12-12-12-12,39.4,30.8,7,433(0),[地]井樋明正,谷謙介,
10,8,11,ナムラルーシー,牝4,54,児島真二,1:34.8,1.1/2,7-7-7-10,40.8,55.1,10,473(-4),[地]中川竜馬,吉橋英隆,
11,5,6,クラッシーデイム,牝3,54,田中直人,1:35.4,3,10-11-11-9,40.3,113.7,12,493(+2),[地]井樋明正,（株）ボンズ,
12,6,7,ウインマリカ,牝4,54,渡辺博文,1:35.5,クビ,4-4-4-11,41.6,55.1,10,421(-1),[地]頼本盛行,（同）ＪＰＮ技研,
1,4,4,スターオブアラジン,牡2,55,倉富隆一,1:26.7,,7-5-3-3,39.6,1.7,1,459(+1),[地]池田忠好,光安慎一,29.0
2,5,5,ハクバオー,牡2,55,石川慎将,1:26.9,1,1-1-1-1,40.4,7.4,4,458(-1),[地]池田忠好,毛利高明,6.7
3,3,3,シグラップソフィア,牝2,54,山口勲,1:27.2,1.1/2,2-2-2-2,40.4,5.3,2,487(0),[地]東真市,杉浦和也,2.6
4,8,8,スペシャルトゥミー,牝2,54,吉田順治,1:27.5,1.1/2,4-4-4-4,40.3,15.5,6,468(-4),[地]三小田幸,青木也寸志,1.5
5,6,6,シャル,牝2,54,児島真二,1:27.9,2,6-7-6-6,40.1,5.8,3,448(+1),[地]東真市,原久美子,0.9
6,2,2,テネイシャスパール,牝2,54,渡辺博文,1:28.5,3,3-3-5-5,41.3,72.9,8,391(+4),[地]柳井宏之,谷脇智恵子,
7,1,1,イマリシークイン,牝2,54,鮫島克也,1:28.6,クビ,5-6-7-7,40.7,20.4,7,412(+12),[地]高田豊治,曽我文雄,
8,7,7,ノンストップダイヤ,牝2,54,山下裕貴,1:28.8,1.1/4,8-8-8-8,40.5,13.5,5,440(-4),[地]池田忠好,成富直行,
1,8,11,ハナジロー,牡4,56,石川慎将,1:32.6,,1-1-1-1,38.8,1.8,1,506(+5),[地]矢野久美,坂本忠教,20.0
2,4,4,ルスカ,牝3,54,村松翔太,1:33.2,3,3-3-4-2,39.0,73.4,9,440(-8),[地]柳井宏之,牧広人,4.6
3,8,10,エイシンマッハ,牝5,54,鮫島克也,1:33.4,3/4,6-6-7-5,38.7,10.9,3,497(0),[地]土井道隆,（同）ＪＰＮ技研,1.8
4,1,1,トオイショウワノ,牡4,56,長田進仁,1:33.7,1.1/2,10-10-8-7,38.7,2.7,2,422(+4),[地]中野博,下川明,1.0
5,3,3,メダカハドコヘ,牝4,54,田中純,1:33.9,1,5-5-5-6,39.3,13.5,4,438(-2),[地]中野博,下川明,0.6
6,5,5,サフランタイヨウ,セ4,56,渡辺博文,1:34.0,1/2,9-8-3-3,39.8,23.8,6,451(-5),[地]柳井宏之,牧広人,
7,7,8,クランデール,牝5,54,田中直人,1:34.0,ハナ,4-4-2-4,39.8,46.1,7,460(-2),[地]井樋明正,成富直行,
8,6,6,カートニイレル,牝4,54,南谷圭哉,1:34.3,1.1/2,7-9-10-10,39.1,66.6,8,450(0),[地]中野博,下川明,
9,6,7,コイウラナイ,牝4,54,山下裕貴,1:34.4,クビ,2-2-6-8,40.2,199.8,11,526(+3),[地]頼本盛行,菊地捷士,
10,7,9,カジノラブリー,牡3,55,山口以和,1:34.4,クビ,11-11-11-11,38.9,87.7,10,468(0),[地]高田豊治,岡田一彦,
11,2,2,ゴールドメモリアル,牝3,54,真島正徳,1:34.7,1.1/2,8-7-9-9,39.7,15.7,5,464(-4),[地]北村欣也,竹原孝昭,
1,7,8,ペイルブルードット,牝4,54,川島拓,1:31.5,,5-5-5-2,37.8,2.4,1,446(+3),[地]土井道隆,岡友則,23.0
2,2,2,ナンゴクミチカ,牝5,54,山口勲,1:32.2,4,1-1-1-1,39.1,3.4,2,473(+4),[地]古賀光範,渡義光,5.3
3,4,4,アスクノメガミ,牝4,54,倉富隆一,1:32.5,1.1/2,4-4-4-4,39.0,40.2,6,489(-5),[地]川田孝好,植木茂年,2.1
4,6,6,カシノマザー,牝4,54,竹吉徹,1:32.6,3/4,6-6-6-6,38.7,4.2,3,453(-3),[地]古賀光範,柏木務,1.2
5,5,5,ワッハッハ,牡3,56,長田進仁,1:32.7,1/2,7-7-7-7,38.3,8.8,5,472(-4),[地]中野博,小田切有一,0.7
6,3,3,ニシノデンジャラス,牡6,56,児島真二,1:32.8,クビ,2-2-2-3,39.7,7.7,4,565(-4),[地]高田豊治,岡田一彦,
7,8,10,クインオブザナイト,牝5,54,小松丈二,1:32.8,クビ,3-3-3-5,39.4,70.3,9,435(-3),[地]武藤敏明,酒井孝敏,
8,1,1,フラヴィア,牝4,54,田中直人,1:33.0,3/4,8-8-8-8,38.2,50.9,7,445(-1),[地]中野博,小橋亮太,
9,8,9,ウッチャリ,牡8,56,石川慎将,1:34.0,5,9-9-9-9,38.8,68.1,8,437(-1),[地]西久保政,（同）ＪＰＮ技研,
10,7,7,デンコウノホシ,牝6,53,山口以和,1:38.1,大,10-10-10-10,42.4,77.7,10,522(-2),[地]石川浩文,西本資史,
1,7,8,ティーハウス,牝4,53,山口以和,1:29.9,,4-4-3-1,38.7,1.8,1,451(-2),[地]高田豊治,岡田一彦,23.0
2,5,5,デルマジュロウジン,セ8,56,児島真二,1:30.5,3,8-8-7-4,38.3,21.4,6,448(-6),[地]高田豊治,岡田一彦,5.3
3,8,9,レアファルコン,牡5,56,渡辺博文,1:31.0,2.1/2,3-3-4-2,39.8,8.9,4,459(+1),[地]柳井宏之,藤原良通,2.1
4,8,10,ブルーメーア,牡5,56,山口勲,1:31.0,クビ,5-5-5-6,39.5,10.6,5,499(-8),[地]九日俊光,（同）ＪＰＮ技研,1.2
5,4,4,ハートオブジュン,牝6,54,小松丈二,1:31.3,1.1/2,6-6-6-5,39.2,3.5,2,487(0),[地]坂井孝義,三岡有香,0.7
6,2,2,タリホー,牡3,56,川島拓,1:31.5,1.1/4,10-10-9-9,38.7,217.6,8,471(0),[地]山下定文,山田勇,
7,6,6,トウショウディスク,牡6,56,山下裕貴,1:31.9,2,7-7-8-8,39.7,362.7,10,440(-5),[地]石川浩文,（同）ＪＰＮ技研,
8,7,7,マイネルインプレス,牡5,56,鮫島克也,1:32.0,1/2,2-2-2-7,41.0,7.1,3,454(-2),[地]山下定文,角田喜継,
9,1,1,オモテナシ,牝6,54,倉富隆一,1:32.2,3/4,9-9-10-10,39.4,92.2,7,509(+1),[地]川田孝好,原久美子,
10,3,3,マイネルトルペード,牡3,56,村松翔太,1:33.1,5,1-1-1-3,42.2,302.2,9,443(+4),[地]松島寿,三岡陽,
1,7,8,ガクチカキッズ,牡3,56,田中純,1:30.1,,2-2-2-1,37.9,1.5,1,463(+3),[地]浜田一夫,菊地祐司,28.0
2,8,10,ゴールドパール,牡6,56,吉田順治,1:30.9,4,1-1-1-2,38.8,23.4,8,507(-5),[地]三小田幸,楠田雅文,6.4
3,3,3,テイエムトラネコ,牡5,56,倉富隆一,1:31.0,3/4,7-6-6-6,37.5,15.4,4,494(-4),[地]川田孝好,竹園正繼,2.5
4,2,2,ガブリキック,牡3,56,山口勲,1:31.2,3/4,4-4-4-3,38.6,8.5,3,466(+2),[地]東真市,原久美子,1.4
