Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,8,13,ノーネームホース,セ6,56,真島大輔,1:43.5,1.1/2,2-2-2-2,40.1,2.5,1,499(+9),[地]椎名広明,（株）レックス,26.4
5,8,14,クラッシュハイト,牡6,56,中野省吾,1:43.6,1/2,1-1-1-1,40.2,10.6,6,443(+1),[地]稲益貴弘,上村洋司,17.6
6,1,1,アスニカケルハシ,牡6,56,楢崎功祐,1:43.6,ハナ,6-6-8-7,39.5,151.0,13,485(+2),[地]山浦武,沖田方子,
7,2,2,グッドネス,牝5,54,山崎誠士,1:43.9,1.1/2,9-9-10-10,39.6,55.0,10,456(+1),[地]山本学,（有）グランド牧場,
8,4,5,リュウノファイト,牡4,56,酒井忍,1:43.9,クビ,11-11-11-11,39.6,289.6,14,496(+2),[地]斉藤敏,蓑島竜一,
9,7,12,マイネルジパング,牡4,56,本田正重,1:44.2,1.1/2,4-4-4-4,40.6,33.8,9,484(-2),[地]山中尊徳,大越徹朗,
10,3,3,カリエン,牝3,54,石崎駿,1:44.3,クビ,12-12-13-12,39.7,7.1,3,443(-1),[地]佐藤賢二,（株）バスター,
11,6,9,プリンストロイア,牡6,56,的場文男,1:44.5,1,7-8-9-9,40.4,7.7,4,511(-3),[地]新井清重,（同）ＪＰＮ技研,
12,5,8,ホクレアポパイ,セ6,56,坂井英光,1:44.6,3/4,14-14-14-14,39.9,31.8,8,434(-9),[地]水野貴史,萱場博史,
13,6,10,ダイシノキボウ,牡7,56,笹川翼,1:44.9,1.1/2,13-13-12-13,40.3,58.1,11,485(+8),[地]山田信大,松本朋治,
14,5,7,ノースキング,牡6,56,左海誠二,1:44.9,ハナ,10-10-7-8,40.9,136.8,12,511(-15),[地]林正人,小川正男,
1,1,1,ジェルネイル,牝3,54,左海誠二,1:00.9,,1-1,37.7,3.4,2,484(+3),[地]林正人,（有）太盛,110.0
2,2,2,ヨユウノヨッチャン,牝7,54,本田正重,1:01.9,5,4-5,38.2,19.9,6,466(-3),[地]斉藤敏,松下智,33.0
3,5,5,サトノバーキン,牝4,54,山崎誠士,1:02.0,3/4,5-4,38.3,7.9,4,469(-15),[地]佐々木仁,高樽秀夫,19.8
4,4,4,ビップヘラクレス,牡3,56,中野省吾,1:02.0,アタマ,3-3,38.6,4.4,3,472(+16),[地]山田信大,鈴木邦英,13.2
5,5,6,フクノタイガー,牡5,56,矢野貴之,1:02.3,1.1/2,6-7,38.4,22.6,7,447(-3),[地]玉井昇,森田一俊,11.0
6,6,8,シリカサンド,牝4,54,森泰斗,1:02.5,1,2-2,39.1,2.6,1,493(-3),[地]新井清重,（同）ＪＰＮ技研,
7,7,10,フォンダシオン,牡3,56,吉留孝司,1:02.6,クビ,11-11,38.3,329.9,11,477(-2),[地]藪口一麻,吉沢深造,
8,6,7,シゲルトビウオザ,牡5,56,杉村一樹,1:02.7,1/2,9-8,38.8,23.3,8,518(-1),[地]伊藤滋規,森中蕃,
9,3,3,ガバナーリヴァイヴ,牝5,52,仲野光馬,1:02.9,1,6-6,39.0,165.9,10,453(-2),[地]川勝歩,長野孝,
10,8,11,エースシャイン,牝5,54,早田功駿,1:03.0,3/4,10-9,39.0,17.6,5,427(-8),[地]小沢宏次,（有）オート・エー,
11,7,9,ティアップシンガー,牝4,54,増田充宏,1:03.2,3/4,8-10,39.3,37.1,9,446(-9),[地]山田正実,秋元順紀,
12,8,12,エアロブンバ,牡5,56,折笠豊和,1:04.7,7,12-12,39.4,448.9,12,465(-6),[地]冨田敏男,冨田藤男,
1,6,7,サウンドトゥルー,セ5,56,大野拓弥,1:50.2,,8-7-5-3,37.2,9.5,3,471(-5),[東]高木登,山田弘,"3,200.0"
2,5,6,クリソライト,牡5,57,川田将雅,1:50.8,3,2-2-2-2,38.6,2.0,2,500(+7),[西]音無秀孝,キャロットファーム,"1,120.0"
3,3,3,コパノリッキー,牡5,58,武豊,1:52.2,7,1-1-1-1,40.1,1.6,1,524(-12),[西]村山明,小林祥晃,640.0
4,8,11,ラヴィアンクレール,牡7,56,森泰斗,1:53.0,4,4-4-4-4,40.2,77.3,5,462(+4),[東]鈴木伸尋,社台レースホース,320.0
5,2,2,サミットストーン,牡7,57,石崎駿,1:53.3,1.1/2,3-3-3-5,40.5,45.6,4,563(+13),[地]矢野義幸,河崎五市,160.0
6,7,10,タイセイローマン,牡6,56,張田昂,1:54.3,5,9-9-9-9,40.1,514.2,9,483(-13),[地]別府真司,吉橋英隆,
7,6,8,バトードール,牡8,56,今野忠成,1:54.3,ハナ,10-10-7-7,40.4,166.2,6,531(-6),[地]川島正一,キャロットファーム,
8,1,1,サイモンロード,セ7,56,丸野勝虎,1:54.6,1.1/2,5-5-6-6,41.2,543.6,10,516(+2),[地]角田輝也,澤田昭紀,
9,5,5,タッチデュール,牝6,54,佐藤友則,1:54.8,1,11-11-10-10,40.0,640.0,11,422(-1),[地]山中輝久,（有）ホースケア,
10,4,4,メイショウパーシー,牡6,56,宮川実,1:55.1,1.1/2,7-8-8-8,41.2,429.7,7,484(-5),[地]打越勇児,松本桂昌,
11,8,12,エーシンイグアス,牡7,56,森島貴之,1:57.4,大,12-12-12-11,42.4,654.0,12,515(+7),[地]栗本陽一,浅川脩,
12,7,9,ガンバルデュラン,牝6,54,中野省吾,2:02.0,大,6-6-11-12,47.0,460.4,8,499(+11),[地]山中輝久,（有）ホースケア,
1,7,11,ボーラーハット,牡3,56,繁田健一,1:43.0,,1-1-1-1,40.9,25.8,8,491(-9),[地]高月賢一,窪田康志,110.0
2,8,13,セイントジュピター,牡6,56,張田昂,1:43.2,1,10-11-7-6,40.2,5.0,2,543(+13),[地]張田京,内海正章,33.0
3,7,12,キクタロウ,牡6,56,今野忠成,1:43.3,クビ,8-9-5-5,40.4,10.4,6,464(-4),[地]山中尊徳,国田正忠,19.8
4,4,6,メニアオバ,牝4,54,笹川翼,1:43.6,1.1/2,2-2-2-2,41.2,12.8,7,468(+5),[地]山越光,江川伸夫,13.2
5,5,7,キャッスルスネーク,牡5,56,中野省吾,1:43.7,クビ,5-4-3-3,41.0,4.6,1,461(+2),[地]渋谷信博,城市公,11.0
6,6,9,ヴァルティカル,牡5,56,真島大輔,1:44.1,2,11-10-9-7,41.1,65.0,12,453(+1),[地]松代真,（有）下河辺トレー,
7,8,14,パラディドル,牝4,54,丸野勝虎,1:44.4,1.1/2,7-7-7-8,41.4,31.1,10,450(+3),[地]水野貴史,（株）フロンティア,
8,6,10,イグアスノニジ,牝4,54,本橋孝太,1:44.4,アタマ,9-8-10-9,41.0,28.3,9,429(0),[地]石井勝男,福本次雄,
9,3,4,クライフォザムーン,牡6,56,山口達弥,1:44.5,クビ,3-3-3-4,41.8,5.5,3,473(-2),[地]渡辺貴光,高樽さゆり,
10,2,2,リヴァロ,牝5,53,寺島憂人,1:44.7,1.1/2,4-5-10-11,41.3,37.1,11,449(-10),[地]冨田敏男,冨田藤男,
11,5,8,ヒシアメジスト,牝5,54,石崎駿,1:44.7,アタマ,12-12-12-12,41.0,5.6,4,446(+5),[地]矢野義幸,河崎五市,
12,1,1,ストロベリーラン,牝4,54,藤江渉,1:44.9,3/4,13-13-13-13,41.1,199.8,14,414(-10),[地]田辺陽一,宇都宮智治,
13,3,3,センショウゴールド,牡4,56,的場文男,1:45.7,4,14-14-14-14,41.4,67.1,13,421(-7),[地]長谷川忍,内海雅之,
14,4,5,シグロデオーロ,牡3,56,本田正重,1:48.1,大,6-6-6-10,45.2,7.3,5,472(-9),[地]川島正一,吉田正志,
1,1,1,センターフォワード,牡2,55,今井貴大,0:51.7,,1,37.5,1.4,1,457(0),[地]角田輝也,馬場祥晃,55.0
2,2,2,プレミエルソルティ,牝2,54,安部幸夫,0:53.0,6,2,38.4,2.1,2,445(0),[地]角田輝也,（同）ＪＰＮ技研,12.6
3,3,3,ミツアキトン,牝2,54,筒井勇介,0:53.8,4,2,39.4,9.2,3,425(0),[地]後藤正義,山本光明,5.5
1,4,4,ラグロワール,牝3,54,大畑雅章,1:33.8,,5-4-3,41.4,7.4,3,466(+5),[地]錦見勇夫,（有）大勇,23.0
2,7,7,メイショウヒグラシ,牝3,54,岡部誠,1:34.0,3/4,7-5-5,41.1,1.5,1,444(+3),[地]井手上慎,江津和人,4.1
3,8,9,メルヴェイユ,牝3,52,八木直也,1:34.2,1.1/2,3-3-4,42.2,25.0,6,417(-1),[地]安部弘一,酒井孝敏,1.6
4,1,1,スルーオベスト,牝3,54,藤原良一,1:34.3,クビ,1-1-1,42.5,12.4,4,443(-2),[地]新山広道,太田美津子,1.2
5,5,5,モアザンワーズ,牝3,54,山田祥雄,1:34.3,クビ,2-2-2,42.4,4.2,2,427(-5),[地]今津博之,増田兼良,
6,8,8,ワイルドモンスター,牡3,56,今井貴大,1:34.4,1/2,8-6-6,41.2,25.1,7,464(+10),[地]田中敏和,（株）ファーストビ,
7,3,3,フェブグレイトフル,牡3,54,木之前葵,1:34.9,2.1/2,6-7-7,41.6,34.6,8,508(+4),[地]今津勝之,久野光雄,
8,2,2,アサケバトル,牡3,56,丹羽克輝,1:35.4,2.1/2,4-8-8,42.1,18.8,5,516(+10),[地]井上正,大橋章雄,
1,7,7,サカジロゴーゴー,牝2,54,岡部誠,1:31.6,,8-3-2,40.4,3.0,2,454(+6),[地]角田輝也,竹内三年,55.0
2,2,2,メイサ,牝2,54,丸山真一,1:32.3,3,3-4-4,41.1,13.5,4,433(+1),[地]坂口義幸,（有）ホースケア,12.6
3,1,1,チェンジイット,牝2,54,今井貴大,1:32.9,3,1-1-1,42.9,2.0,1,398(0),[地]原口次夫,藤居正樹,5.5
4,3,3,バジガクパルフェ,牝2,52,木之前葵,1:33.9,5,2-2-3,43.7,5.7,3,412(-2),[地]角田輝也,（株）馬事学院,3.8
5,6,6,リードクィーン,牝2,54,柿原翔,1:33.9,クビ,6-5-5,41.4,237.2,10,461(-1),[地]坂口義幸,谷謙介,2.8
6,8,10,サジカゲン,牝2,54,安部幸夫,1:34.7,4,7-8-7,42.1,18.3,6,418(+2),[地]倉地学,中島大貴,
7,8,9,アヴァンデセール,牝2,54,大畑雅章,1:34.8,3/4,10-10-10,41.6,44.2,8,416(+5),[地]塚田隆男,東清志,
8,4,4,メモリージャーマン,牡2,55,横井将人,1:34.8,クビ,5-6-6,42.4,21.1,7,435(+5),[地]塚田隆男,シンザンクラブ,
9,7,8,キミノマリア,牝2,52,八木直也,1:35.8,5,9-9-9,42.7,18.2,5,432(0),[地]桜井今朝,尾上輝久,
10,5,5,プリンセスセイコ,牝2,54,山田祥雄,1:37.9,大,4-7-8,46.1,179.8,9,447(0),[地]藤ヶ崎一,西村健,
1,8,8,テイエムヒーロー,牡5,56,持原大志,1:32.7,,1-1-1,40.5,1.4,1,496(+20),[地]竹之下昭,竹園正繼,16.0
2,1,1,テラザレーヌ,牝4,54,岡部誠,1:33.4,3,3-3-2,40.8,5.1,3,446(+2),[地]荒巻透,海野修太郎,2.9
3,6,6,ダディーズギフト,セ4,56,山田祥雄,1:34.3,4,9-5-3,40.8,4.1,2,453(-3),[地]川西毅,田所英子,1.1
4,3,3,トモロレジェンド,牡5,56,丹羽克輝,1:34.7,2,5-6-5,41.7,97.7,6,458(-4),[地]田中敏和,広崎玲子,0.8
5,4,4,アルミンダ,牝4,52,八木直也,1:35.9,6,6-7-7,42.5,106.6,7,386(+1),[地]荒巻透,門野文典,
6,8,9,ジャンパップ,牝4,54,尾崎章生,1:36.2,1.1/2,8-9-9,42.3,16.0,4,435(-4),[地]植松則幸,（株）ファーストビ,
7,7,7,オオイデアオウヨ,牡4,54,木之前葵,1:36.4,1,4-4-6,43.6,27.2,5,497(+4),[地]錦見勇夫,岡島晶子,
8,5,5,ティーエスブラック,牡4,56,藤原良一,1:36.8,2,2-2-4,44.3,117.3,8,543(+1),[地]瀬戸口悟,田畑利彦,
9,2,2,ケンブリッジクイン,牝4,54,加藤利征,1:37.1,1.1/2,7-8-8,43.5,223.4,9,412(0),[地]本名信行,（株）ファーストビ,
1,7,7,コスモサンズサン,牡3,56,今井貴大,1:32.2,,2-2-2,40.4,2.9,3,459(-1),[地]田中敏和,（株）ファーストビ,23.0
2,8,9,クリノリーチソク,牝3,54,持原大志,1:32.3,1/2,1-1-1,40.6,27.3,5,429(-1),[地]藤ヶ崎一,服部康夫,4.1
3,4,4,ナイスパートナー,牡3,54,村上弘樹,1:32.5,1.1/2,8-8-8,38.9,163.2,8,483(-2),[地]藤ヶ崎一,北沢信,1.6
4,8,8,デルマフウライマツ,セ3,56,安部幸夫,1:32.7,1.1/2,4-3-3,40.8,2.4,1,498(+3),[地]安部弘一,木村良明,1.2
5,6,6,シンコースカイ,牝3,54,山田祥雄,1:33.2,2.1/2,6-5-4,40.7,2.8,2,419(+5),[地]川西毅,豊原正嗣,
6,1,1,カフェラテ,牝3,54,加藤誓二,1:33.3,3/4,3-4-5,41.2,11.2,4,431(0),[地]今津博之,飯田学,
7,2,2,テイケイユピテル,牡3,56,尾崎章生,1:33.5,1,5-7-6,40.4,117.2,7,446(-4),[地]植松則幸,川西利雄,
8,3,3,デスドロップ,牝3,52,八木直也,1:33.7,1.1/2,7-6-7,40.7,115.7,6,398(+1),[地]竹下直人,森哲,
9,5,5,オーゴンダーク,牡3,56,大畑雅章,1:37.8,大,9-9-9,43.6,294.9,9,453(0),[地]内村寛司,山本忍,
1,8,9,アマレッティ,牝3,54,岡部誠,1:31.1,,4-3-2,39.5,1.9,1,463(+13),[地]角田輝也,キャロットファーム,23.0
2,6,6,ミキノブシドウ,牡3,54,深見勇也,1:31.3,1.1/2,1-1-1,40.1,6.6,3,510(+1),[地]井上哲,谷口久和,4.1
3,5,5,ケンブリッジタイガ,牡3,56,宇都英樹,1:31.4,クビ,7-5-3,39.4,3.0,2,467(+3),[地]角田輝也,中西宏彰,1.6
4,7,7,ノースファンタジー,牝3,54,安部幸夫,1:32.8,7,3-4-4,41.0,8.2,4,504(+8),[地]角田輝也,吉沢克己,1.2
5,2,2,ターンブルブルー,牝3,54,大畑雅章,1:32.9,3/4,5-7-6,40.9,16.6,5,452(+7),[地]坂口義幸,豊原絹代,
6,4,4,ハーツキー,牝3,54,今井貴大,1:33.6,3,8-6-7,41.1,69.9,7,489(+7),[地]塚田隆男,橋元勇氣,
7,8,8,エアリーチューン,牝3,54,吉井友彦,1:34.3,3,2-2-5,42.8,19.6,6,414(+4),[地]倉地学,中島大貴,
8,1,1,テイエムマンゲツ,牝3,54,持原大志,1:34.8,2.1/2,6-8-8,42.4,129.9,8,457(+1),[地]竹之下昭,竹園正繼,
9,3,3,シテール,牡3,56,丸山真一,1:37.2,大,9-9-9,44.4,253.9,9,460(-8),[地]藤田正治,（有）ホースケア,
1,6,6,タイキクロスビー,牡3,56,宇都英樹,1:31.5,,4-2-2,40.4,1.4,1,477(+3),[地]角田輝也,（有）大樹ファーム,23.0
2,2,2,ゲスワット,牝3,54,安部幸夫,1:32.2,3,1-1-1,41.7,9.6,4,471(+4),[地]原口次夫,加藤千豊,4.1
3,8,8,オンワードハドソン,牝3,54,岡部誠,1:32.5,1.1/2,2-3-3,41.6,4.1,2,487(-3),[地]宮本仁,中嶋隆,1.6
4,3,3,グランソルティス,牡3,56,大畑雅章,1:33.4,4,5-4-4,41.9,47.8,5,471(-3),[地]今津博之,増田兼良,1.2
5,7,7,グラマシーパーク,牝3,54,持原大志,1:33.8,2,8-6-6,41.9,7.7,3,433(+1),[地]田中敏和,（株）ファーストビ,
6,1,1,スプリームゴールド,牝3,54,友森翔太,1:33.8,ハナ,7-8-7,41.5,70.3,7,401(-10),[地]成田明,酒井孝敏,
7,4,4,スカイホーネット,牡3,56,丹羽克輝,1:34.3,2.1/2,3-5-5,42.9,52.8,6,482(+6),[地]井手上慎,原口厚三,
8,8,9,タイト,牡3,56,山下雅之,1:35.1,4,9-9-9,42.4,225.4,9,467(+5),[地]山中輝久,（有）ホースケア,
9,5,5,ナイトディグニティ,牡3,56,今井貴大,1:35.9,4,6-7-8,43.8,106.2,8,411(-1),[地]坂口義幸,谷謙介,
1,1,1,ベルライン,牝5,54,岡部誠,1:43.8,,1-1-1,39.8,1.5,1,471(+3),[地]角田輝也,永田和彦,37.0
2,3,3,マイネルガネーシャ,牡7,56,大畑雅章,1:44.9,5,8-6-5,40.1,3.8,2,509(+3),[地]川西毅,尾崎智大,6.7
3,6,6,ドニゼッティ,牡5,56,持原大志,1:45.4,2.1/2,2-2-2,41.3,23.8,5,464(+8),[地]藤ヶ崎一,服部康夫,2.6
4,5,5,マルカシグナス,セ4,54,村上弘樹,1:45.5,1/2,7-5-3,41.0,4.9,3,470(0),[地]瀬戸口悟,瀬戸口勉,1.8
5,8,8,リサーチアゲン,牡7,56,今井貴大,1:46.8,6,4-3-4,42.4,18.2,4,497(-2),[地]宮本仁,大黒富美子,
6,2,2,メモリービビッド,牡4,56,宇都英樹,1:47.3,2.1/2,6-8-6,42.5,44.7,7,450(+3),[地]塚田隆男,シンザンクラブ,
7,7,7,ゴールデンコマンド,牡7,56,藤原良一,1:48.5,6,5-7-7,43.7,104.4,8,477(-1),[地]瀬戸口悟,小野森玉江,
8,4,4,ニロティカス,牡6,54,八木直也,1:50.0,7,3-4-8,45.6,32.8,6,486(+26),[地]竹下直人,吉山藤雄,
1,6,6,ルミノアルマース,牝4,54,横井将人,1:34.2,,6-1-1,40.0,3.6,2,540(+1),[地]桜井今朝,尾上松壽,16.0
2,2,2,マーシャラー,牡4,56,大畑雅章,1:34.2,アタマ,3-3-3,39.8,4.7,4,501(-1),[地]竹下直人,大島栄一,2.9
3,7,7,クルクル,牝4,54,山下雅之,1:34.7,2.1/2,9-5-4,40.4,4.6,3,402(-6),[地]山中輝久,（有）ホースケア,1.1
4,8,8,セイランマジック,牝4,54,柿原翔,1:34.7,アタマ,4-6-6,40.1,68.8,8,432(-3),[地]桜井今朝,上田力,0.8
5,1,1,モルフェスプリング,牝4,52,木之前葵,1:34.8,クビ,1-2-2,40.6,8.1,5,442(+2),[地]内村寛司,錦見日出雄,
6,8,9,ラインレイチェル,牝6,54,山田祥雄,1:35.2,2,8-7-7,40.1,66.7,7,483(-2),[地]地辺幸一,上田力,
7,5,5,マイネルシュムック,牡4,56,藤原良一,1:35.4,3/4,7-8-8,40.5,22.1,6,486(+4),[地]井上正,（同）ＪＰＮ技研,
8,4,4,ネオシアリーズ,牝6,54,今井貴大,1:35.4,ハナ,2-4-5,41.2,2.8,1,435(-9),[地]角田輝也,小林仁幸,
9,3,3,リコープナホウ,牝4,54,尾崎章生,1:35.4,アタマ,5-9-9,40.6,326.4,9,444(0),[地]本名信行,（株）ファーストビ,
1,8,9,コスモピーコック,牝3,53,岡部誠,1:28.2,,2-2-1,39.1,3.3,2,478(-2),[西]中村均,ビッグレッドファーム,41.0
2,4,4,サウスリバティー,牡3,55,松若風馬,1:29.7,7,3-4-4,40.3,2.9,1,458(+8),[西]加用正,南波壽,10.2
3,5,5,セルリアンコスモ,牡3,55,和田竜二,1:29.9,1.1/2,4-3-3,40.5,3.5,3,495(+1),[西]川村禎彦,イクタ,4.1
4,1,1,トーホウボンバー,牡4,57,安部幸夫,1:30.1,3/4,9-8-8,39.4,150.2,9,467(0),[地]原口次夫,大橋由喜,2.4
5,7,7,チョウエンペラー,牡4,57,吉井友彦,1:30.1,アタマ,5-5-5,40.7,9.6,5,463(+3),[西]日吉正和,丸山隆雄,1.6
6,2,2,コスモナーダム,牡4,57,大畑雅章,1:30.8,3,7-6-6,41.0,6.5,4,493(+9),[地]井手上慎,野々山重貞,
7,8,8,ミッキーナイト,牡4,57,森一馬,1:31.4,3,6-7-7,41.5,29.5,6,468(-4),[西]高橋康之,野田みづき,
8,6,6,ピンクノサイロ,牝4,55,今井貴大,1:31.9,2.1/2,1-1-2,42.8,57.2,7,441(+7),[地]川西毅,小林祥晃,
9,3,3,コハクフェアリー,牝5,55,木之前葵,1:32.6,3,8-9-9,42.2,95.5,8,478(-3),[地]錦見勇夫,野田雅昭,
1,8,10,マナスル,牝4,54,岡部誠,1:32.1,,1-1-1,40.1,1.1,1,464(-1),[地]角田輝也,（同）ＪＰＮ技研,20.0
2,5,5,ベルエアファルコン,牡5,56,今井貴大,1:33.7,8,2-2-2,41.4,6.3,2,489(+1),[地]角田輝也,（同）ＪＰＮ技研,3.6
3,4,4,スリーアルペン,牡4,56,丸山真一,1:34.5,4,7-4-3,41.5,26.2,6,549(+1),[地]坂口義幸,永井商事,1.4
4,3,3,ニシノスコーピオン,牡4,56,大畑雅章,1:34.7,1.1/2,3-3-4,42.1,13.6,3,493(+3),[地]山内和明,杉浦和也,1.0
5,8,9,ダイユウザン,牡8,54,村上弘樹,1:35.8,5,4-5-5,43.1,488.9,10,494(+4),[地]藤ヶ崎一,橋元幸人,
6,2,2,スズカエルフォトン,セ4,56,丹羽克輝,1:35.9,1/2,8-9-10,41.5,23.3,5,466(+5),[地]竹下直人,永井啓弍,
7,1,1,アンカーズアウェイ,牡4,54,八木直也,1:36.0,1/2,10-10-9,41.1,20.0,4,491(+5),[地]瀬戸口悟,谷掛龍夫,
8,7,7,ルドウィジア,牝4,52,深見勇也,1:36.5,2.1/2,9-8-7,42.4,254.2,8,417(+3),[地]成田明,（株）ファーストビ,
9,6,6,トキノリアン,牝4,54,友森翔太,1:36.8,1.1/2,5-7-6,43.4,176.5,7,434(+3),[地]迫田清美,小林徹,
10,7,8,ラッカーサ,牝5,54,横井将人,1:38.2,7,6-6-8,45.0,397.2,9,410(+1),[地]安部弘一,（同）ＪＰＮ技研,
1,8,9,ジューヌノーブル,牡4,54,木之前葵,1:45.8,,1-1-1,41.2,13.0,6,491(+2),[地]錦見勇夫,（有）大勇,17.0
2,6,6,カラジャス,牡4,56,東川公則,1:45.8,アタマ,8-6-4,40.5,3.8,3,469(-3),[地]川嶋弘吉,（株）ファーストビ,3.0
3,3,3,エスペラール,牡6,56,岡部誠,1:45.9,1/2,4-5-3,41.0,10.4,5,502(+9),[地]塚田隆男,古賀和夫,1.2
4,2,2,イナセナ,牡5,56,持原大志,1:46.3,2,6-7-7,40.8,88.4,7,521(+10),[地]山内和明,杉浦和也,0.9
5,5,5,サンレイレッカー,牡4,56,柿原翔,1:46.4,1/2,3-3-2,41.6,2.9,2,482(-2),[地]坂口義幸,永井啓弍,
6,8,8,レーザービーム,牡5,56,大畑雅章,1:46.9,2.1/2,5-4-5,42.0,9.0,4,474(+1),[地]竹下直人,森哲,
7,4,4,リシェス,牝5,54,丹羽克輝,1:47.4,2.1/2,2-2-6,42.7,2.8,1,474(+9),[地]栗田和昌,谷謙介,
8,7,7,ティーブラウニー,牝5,54,横井将人,1:47.5,1/2,7-8-8,42.1,130.9,8,456(+7),[地]坂口義幸,谷謙介,
9,1,1,マルサンボサツ,牝6,54,今井貴大,1:48.5,5,9-9-9,42.2,196.4,9,472(-5),[地]錦見勇夫,白木昇,
1,7,8,エイシンワイキキ,牝3,54,吉村智洋,1:35.0,,4-4-2-1,40.9,4.7,4,460(0),[地]橋本忠男,平井克彦,20.0
2,2,2,プリンセスミホ,牝10,54,竹村達也,1:35.3,2,1-1-1-2,41.5,3.2,1,459(+6),[地]織田誠,櫨山慶次,4.0
3,7,7,リバーユウヤ,牡6,56,渡瀬和幸,1:35.7,2.1/2,5-5-5-4,41.4,135.8,9,470(+2),[地]渡辺幸生,河野佳史,2.0
4,5,5,エスカーヤスカイ,牝6,54,広瀬航,1:36.7,6,3-3-3-3,42.7,11.1,5,426(0),[地]溝橋利喜,村田茂樹,1.2
5,6,6,ピアノチャン,牝4,54,小谷周平,1:37.2,3,8-8-9-8,41.9,104.6,8,440(+3),[地]溝橋利喜,組）オールザベスト組,0.8
6,8,9,ミスターハーレー,牡3,56,大山真吾,1:37.5,1.3/4,7-7-8-9,42.4,3.3,2,422(-5),[地]諏訪貴正,斉藤秀昭,
7,4,4,ウォーターカラー,牝7,52,小山裕也,1:37.5,アタマ,9-9-6-6,42.3,4.0,3,467(+4),[地]大塚信次,城地清満,
8,1,1,リュウノホーク,牡4,56,鴨宮祥行,1:37.8,1.1/2,6-6-7-7,42.8,24.6,6,507(+5),[地]山口浩幸,蓑島竜一,
9,8,10,アスターノワール,牡4,56,下原理,1:38.0,3/4,2-2-4-5,44.1,27.6,7,544(0),[地]上田二郎,加藤久枝,
10,3,3,フクノヤンキー,牡5,56,瀬沢宙,1:39.2,7,10-10-10-10,42.9,234.6,10,454(+2),[地]渡辺幸生,河野佳史,
1,8,9,メイショウケイウン,牡3,56,松浦政宏,1:33.3,,4-3-2-2,40.2,3.2,2,470(-11),[地]小牧毅,松本好雄,20.0
2,3,3,コスモブラッドレー,牡3,56,寺地誠一,1:33.3,アタマ,2-2-1-1,40.3,10.3,4,481(+4),[地]三宅直之,松浦輝雄,4.0
3,6,6,アウトゼアー,牡3,56,杉浦健太,1:33.5,1.1/4,5-5-3-3,40.2,5.2,3,503(+3),[地]保利良次,薪浦亨,2.0
4,8,10,オメガレイノワール,牡3,56,木村健,1:34.2,4,8-8-5-4,40.4,1.6,1,427(+3),[地]田中道夫,原禮子,1.2
5,1,1,ヒラボクローレル,セ7,56,松本幸祐,1:34.9,4,1-1-4-5,42.0,188.1,8,467(+6),[地]西村守幸,（株）ファーストビ,0.8
6,7,7,マイオリオン,牝6,54,広瀬航,1:35.3,2.1/2,9-10-10-8,41.2,216.1,9,413(-1),[地]国沢利照,五影隆則,
7,2,2,エナーキー,牝4,54,竹村達也,1:35.3,ハナ,6-6-7-6,41.7,143.0,7,465(+4),[地]坂井光政,山本佳彦,
8,7,8,アスターバリュー,牝5,54,山崎雅由,1:35.6,2,9-9-9-8,41.7,95.8,6,449(-1),[地]田中道夫,中村芳貢,
9,4,4,ピンクビジョン,牝6,54,田野豊三,1:36.1,3,7-7-8-8,42.2,423.3,10,440(-4),[地]黒田隆男,（株）ファーストビ,
10,5,5,アクビサテルバン,牝7,52,小山裕也,1:36.7,3.1/2,3-3-6-7,43.4,25.9,5,460(-2),[地]松浦正勝,舟坂孝治,
1,8,10,ロスプーマス,牡3,56,宮下康一,1:35.8,,5-5-2-1,42.4,6.2,2,473(+2),[地]田村彰啓,佐野篤志,20.0
2,5,5,クンツァイト,牝5,54,鴨宮祥行,1:35.9,クビ,4-4-4-3,42.7,7.7,4,494(+2),[地]大塚信次,城地清満,4.0
3,4,4,ホープインザスカイ,牡3,56,山崎雅由,1:36.2,2,8-8-7-7,42.0,1.6,1,418(+4),[地]岡田利一,稲田拓治,2.0
4,3,3,アクアレジェンド,牡3,56,竹村達也,1:36.5,1.1/2,6-6-5-5,42.9,33.8,6,501(-13),[地]山元博徳,高橋誠,1.2
5,2,2,ミエーレカラメッラ,牝5,54,下原理,1:36.8,1.1/2,7-7-7-8,42.7,7.6,3,427(+1),[地]山元博徳,（株）ファーストビ,0.8
6,7,7,プチパニック,牝7,54,大柿一真,1:37.0,1.1/4,1-1-1-2,44.2,10.8,5,443(+8),[地]山口浩幸,吉岡秀宜,
7,1,1,ウィナテナ,牝4,54,山田雄大,1:37.1,1/2,10-9-9-5,42.9,46.6,9,475(+1),[地]黒田隆男,リーヴァ,
8,6,6,スペシャルヴォーグ,牝3,54,大山真吾,1:37.2,3/4,9-10-10-10,42.7,39.3,7,465(+4),[地]玉垣光章,志村幸彦,
9,7,8,ハンミョウ,牝6,54,小谷周平,1:37.5,1.1/2,2-2-2-4,44.5,42.3,8,491(+6),[地]溝橋利喜,組）オールザベスト組,
10,8,9,スマイルゴーゴー,牡3,54,小山裕也,1:37.7,1.1/2,3-3-5-9,44.5,56.2,10,420(-2),[地]渡瀬寛彰,松野真一,
