Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,2,2,モズジュピター,牡5,53,藤田凌,1:33.2,7,4-4-4-3,40.7,11.1,4,437(+3),[地]大垣敏夫,野口幸八,1.8
4,4,4,カートニイレル,牝5,54,長田進仁,1:33.9,4,5-5-5-5,40.7,2.1,1,450(-2),[地]中野博,下川明,1.0
5,1,1,アゲート,牝6,54,田中直人,1:34.4,2.1/2,1-1-2-4,42.4,29.4,5,451(-1),[地]井樋明正,谷謙介,
1,7,7,プリンスリーバトン,牝4,54,小松丈二,1:25.1,,1-1-1-1,39.2,2.6,2,456(+1),[地]武藤敏明,三岡有香,20.0
2,6,6,シュートオフ,セ6,56,南谷圭哉,1:26.5,7,6-6-6-4,39.5,22.8,7,478(0),[地]中川竜馬,酒井孝敏,4.6
3,3,3,サンドピット,牝8,54,渡辺博文,1:26.5,ハナ,4-4-5-5,40.0,2.3,1,408(-1),[地]柳井宏之,橋本義房,1.8
4,2,2,ドルチェレガート,セ7,56,川島拓,1:27.1,3,8-9-7-7,39.8,12.8,5,447(+2),[地]中川竜馬,豊島愛子,1.0
5,5,5,ノボリフェアリー,牝4,53,山口以和,1:27.1,クビ,5-5-3-2,40.8,15.5,6,408(0),[地]坂井孝義,三岡陽,0.6
6,8,8,クラウンビジュー,牝6,53,岡村健司,1:27.2,1/2,2-2-2-3,41.2,10.2,4,449(0),[地]真島元徳,クラウン,
7,8,9,アラロケ,牝4,51,藤田凌,1:27.6,2,3-3-4-6,41.4,8.3,3,403(+4),[地]中川竜馬,門脇竜一,
8,4,4,ローエンナルビー,牡6,56,村松翔太,1:28.4,4,7-8-8-8,40.8,42.7,8,430(-1),[地]武藤敏明,（同）ＪＰＮ技研,
9,1,1,ロゼッティローズ,牝5,54,児島真二,1:29.1,4,9-7-9-9,41.6,120.1,9,460(-3),[地]中川竜馬,酒井孝敏,
1,3,3,ウインマリカ,牝5,54,南谷圭哉,0:56.5,,1-1,37.3,14.7,6,414(-2),[地]頼本盛行,（同）ＪＰＮ技研,20.0
2,7,7,キングフェルメント,牡5,56,山下裕貴,0:56.7,1.1/4,4-3,37.4,2.2,1,452(-2),[地]頼本盛行,谷謙介,4.6
3,6,6,マーシアサルト,牡4,56,田中純,0:56.9,1,3-2,37.6,3.6,2,529(-1),[地]古賀光範,佐藤勝士,1.8
4,5,5,レックスフォルス,牡4,56,村松翔太,0:57.4,2.1/2,6-5,37.8,16.5,7,443(0),[地]坂井孝義,三岡有香,1.0
5,4,4,キンタマーニ,牝4,51,藤田凌,0:57.6,1,2-4,38.4,10.3,5,460(+2),[地]中川竜馬,酒井孝敏,0.6
6,2,2,ウインシガーロ,牡5,56,竹吉徹,0:57.6,アタマ,7-7,37.6,5.7,3,463(-5),[地]石川浩文,（同）ＪＰＮ技研,
7,1,1,コスモスコーチ,牡4,55,山口以和,0:57.7,3/4,5-6,38.2,9.7,4,467(-2),[地]中川竜馬,豊島愛子,
8,8,8,ロンシャンドリーム,牡5,56,川島拓,0:58.2,2.1/2,8-8,37.7,25.8,8,413(-6),[地]中川竜馬,酒井孝敏,
1,7,8,ムーンパスクイン,牝4,54,竹吉徹,1:31.0,,2-2-2-1,37.7,1.7,1,478(-2),[地]山田義人,木稲安則,23.0
2,4,4,ピンクスパイダー,牡4,56,山口勲,1:31.4,2,8-8-5-2,37.7,7.7,3,446(0),[地]東真市,広松金次,5.3
3,5,5,カシノスプリング,牡4,53,藤田凌,1:31.6,1.1/4,6-7-7-6,37.9,13.2,5,490(-8),[地]古賀光範,柏木務,2.1
4,2,2,バークレアヴィガ,牝5,53,岡村健司,1:31.7,3/4,5-5-4-7,38.1,3.4,2,431(-1),[地]矢野久美,襖田隆全,1.2
5,1,1,カシノレビン,牡4,56,田中直人,1:31.8,1/2,3-3-6-5,38.2,38.4,7,428(-4),[地]東美義,柏木務,0.7
6,8,10,ミラクルツリー,牝4,54,田中純,1:31.9,1/2,4-4-3-3,38.4,11.6,4,449(+6),[地]九日俊光,組）ＦｏｒｃｅＥｑ,
7,3,3,マイネルインプレス,牡6,56,鮫島克也,1:32.2,1.1/2,1-1-1-4,39.0,43.8,8,465(-3),[地]山下定文,角田喜継,
8,6,6,カシノレアネス,牝8,53,山口以和,1:32.4,1,9-9-9-8,38.2,70.8,9,467(-4),[地]北村欣也,柏木務,
9,8,9,ギルダー,牝4,54,渡辺博文,1:32.5,1/2,7-6-8-9,38.8,89.1,10,413(-1),[地]柳井宏之,瀬戸年美,
10,7,7,ペイルブルードット,牝5,54,川島拓,1:32.5,クビ,10-10-10-10,37.9,36.4,6,446(-1),[地]土井道隆,岡友則,
1,3,3,マイガーディアン,牡5,56,児島真二,1:31.4,,10-10-9-3,38.5,73.9,9,501(-10),[地]西久保政,（同）ＪＰＮ技研,21.0
2,4,4,キャロット,牝7,54,竹吉徹,1:31.8,2,7-6-7-5,39.7,7.6,3,438(-1),[地]古賀光範,白石武元,4.8
3,6,6,スターダストライト,牝4,54,鮫島克也,1:31.9,1/2,2-2-2-2,40.7,11.2,4,416(-5),[地]手島勝利,成富直行,1.9
4,1,1,サウザンドエース,牡7,56,山口勲,1:32.0,3/4,1-1-1-1,41.0,1.3,1,529(+5),[地]松島寿,吉岡泰治,1.1
5,8,10,パスファインダー,牡7,53,藤田凌,1:32.2,1,6-7-4-4,40.5,28.7,5,493(+2),[地]池田忠好,山形優太,0.6
6,5,5,ビッグオーラ,牡5,56,吉田順治,1:32.2,ハナ,9-9-8-8,39.4,6.5,2,500(-3),[地]古賀光範,西村新一郎,
7,7,8,タガノジャパン,牡5,56,田中純,1:32.5,1.1/2,8-8-10-9,39.6,50.7,8,456(0),[地]九日俊光,土山弘昭,
8,7,7,コスモラフム,牡5,56,田中直人,1:32.5,アタマ,4-4-3-6,40.9,43.8,7,477(-4),[地]九日俊光,組）ＦｏｒｃｅＥｑ,
9,8,9,ビッグダディ,牡5,56,山下裕貴,1:33.3,4,5-5-5-7,41.7,36.0,6,523(-2),[地]九日俊光,岡友則,
10,2,2,フォレストピア,牡9,56,村松翔太,1:34.2,5,3-3-6-10,42.3,206.1,10,490(-2),[地]松島寿,（同）ＪＰＮ技研,
1,1,1,フューチャフラッグ,牝3,53,山口以和,0:55.4,,3-1,36.7,14.2,5,434(-2),[地]手島勝利,三岡陽,20.0
2,4,4,カシノアプローズ,牝3,54,吉田順治,0:55.5,クビ,6-5,36.2,2.9,2,498(+4),[地]北村欣也,柏木務,4.6
3,3,3,ブルベアクレソン,牡3,56,山口勲,0:55.5,ハナ,1-2,37.1,2.4,1,466(+6),[地]九日俊光,森中蕃,1.8
4,7,9,クラウンレガシー,セ3,56,田中直人,0:55.5,クビ,5-3,36.5,17.2,6,495(-11),[地]東真市,サンエツ企画（有）,1.0
5,6,7,ウインテアトル,牡3,56,小松丈二,0:56.2,4,4-4,37.4,9.7,4,461(+2),[地]土井道隆,光安了,0.6
6,2,2,シゲルナスビ,牝3,54,山下裕貴,0:56.4,1.1/4,2-6,38.0,26.7,8,442(-2),[地]九日俊光,森中蕃,
7,6,6,コパノルーリー,牝3,54,村松翔太,0:57.0,3,7-7,37.7,18.0,7,439(-7),[地]井樋明正,（株）ボンズ,
8,8,11,ニパイドゥ,牡3,56,児島真二,0:57.4,2,9-9,37.8,52.7,11,500(-5),[地]北村欣也,（株）本城,
9,5,5,ゴールデンシャドー,牝3,54,田中純,0:57.6,1,8-8,38.0,51.5,10,415(-1),[地]東美義,吉野惇,
10,7,8,ジンライガ,牡3,55,岡村健司,0:57.7,クビ,11-10,36.5,8.1,3,486(0),[地]真島元徳,陣内豊,
11,8,10,コングレイ,牡3,56,川島拓,0:58.0,1.1/2,10-11,37.5,39.7,9,469(-2),[地]土井道隆,岡友則,
1,5,5,モッコスファイター,牡3,56,児島真二,1:25.6,,2-3-3-1,39.0,1.9,1,442(+1),[地]頼本盛行,安田光則,20.0
2,2,2,タンザニアナイト,牡3,56,山口勲,1:26.1,2.1/2,4-2-2-2,39.5,6.3,3,486(+2),[地]山田徹,（株）本城,4.6
3,3,3,ムーンパスレディ,牝3,53,山口以和,1:27.7,8,8-6-5-4,39.8,23.4,5,440(0),[地]土井道隆,木稲安則,1.8
4,6,6,ジャズシンガー,セ3,56,田中直人,1:27.9,1.1/4,3-4-4-5,40.5,35.0,6,421(-3),[地]池田忠好,（株）ボンズ,1.0
5,7,7,ムーンパスローズ,牝3,54,川島拓,1:28.6,4,1-1-1-3,42.1,2.9,2,436(-6),[地]土井道隆,木稲安則,0.6
6,4,4,ニコスマ,牡3,56,村松翔太,1:29.0,2,7-7-7-6,40.4,100.1,7,414(+3),[地]松島寿,三岡有香,
7,1,1,ステゼリフ,牡3,56,小松丈二,1:31.3,大,5-5-6-7,42.8,107.6,8,451(-5),[地]矢野久美,三岡陽,
1,8,8,テイケイネクサス,牡6,55,田中純,1:28.4,,4-4-4-4,37.5,2.6,1,483(+1),[地]九日俊光,（同）ＪＰＮ技研,100.0
2,5,5,ファンデルワールス,セ9,55,児島真二,1:28.4,ハナ,3-3-3-2,37.9,11.2,4,495(+1),[地]中川竜馬,豊島愛子,23.0
3,4,4,キングジャガー,牡4,56,山口勲,1:28.6,1.1/4,2-2-2-1,38.6,3.3,3,497(-9),[地]池田忠好,広松金次,9.0
4,1,1,サンマルドライヴ,牡5,54,鮫島克也,1:28.7,1/2,9-8-5-5,37.2,2.9,2,458(+4),[地]西久保政,（同）ＪＰＮ技研,5.0
5,6,6,アクロマティック,セ8,55,吉田順治,1:28.9,1.1/4,5-5-6-6,37.5,47.5,7,448(-4),[地]山田義人,成富直行,3.0
6,3,3,コスモポッポ,牡6,55,竹吉徹,1:29.1,1,6-6-8-8,37.3,13.4,5,486(+1),[地]山田義人,渋谷和広,
7,2,2,ドンプリムローズ,牝5,52,岡村健司,1:29.4,1.1/2,1-1-1-3,39.4,23.4,6,454(-9),[地]真島元徳,光安了,
8,8,9,タガノリバレンス,牡9,55,田中直人,1:29.5,クビ,7-7-7-7,37.8,222.2,9,488(-4),[地]九日俊光,組）ＦｏｒｃｅＥｑ,
9,7,7,サチノシェーバー,牡10,55,山口以和,1:30.3,4,8-9-9-9,38.0,95.5,8,508(+1),[地]古賀光範,佐藤勝士,
1,7,7,シゲルキツネ,牝4,54,山口勲,1:56.3,,2-2-1-1,38.7,2.8,2,455(+2),[地]九日俊光,森中蕃,28.0
2,5,5,ミドリノイブキ,セ5,56,小松丈二,1:56.9,3,7-6-4-2,38.9,2.1,1,489(-4),[地]池田忠好,（株）ボンズ,6.4
3,6,6,フィフティマッハ,セ4,56,鮫島克也,1:57.2,1.1/2,5-5-2-3,39.3,16.9,5,469(-4),[地]手島勝利,江頭數義,2.5
4,8,9,ネルトスグアサ,牡8,56,真島正徳,1:57.4,3/4,8-8-7-4,39.0,18.4,6,467(-3),[地]真島元徳,福田光博,1.4
5,8,10,ネオアルカディア,牡6,56,児島真二,1:57.8,2,3-3-3-5,39.9,8.9,4,496(0),[地]大島静夫,成富直行,0.8
6,1,1,セイフケンシロウ,牡4,53,藤田凌,1:57.9,クビ,9-7-8-6,39.2,24.9,7,469(-6),[地]大島静夫,成富直行,
7,7,8,フットステップ,牡4,55,岡村健司,1:58.1,1,10-10-9-9,39.1,8.6,3,472(-5),[地]真島元徳,平井裕,
8,3,3,クラウンマックス,セ4,56,山下裕貴,1:58.2,3/4,6-9-10-10,39.1,48.2,9,464(-3),[地]東真市,サンエツ企画（有）,
9,2,2,ストームクルーズ,牡4,56,田中純,1:58.2,ハナ,1-1-5-8,40.2,33.4,8,480(+4),[地]松島寿,村山光弘,
10,4,4,ダダッコ,牡4,56,長田進仁,1:58.5,1.1/2,4-4-6-7,40.4,75.4,10,500(-4),[地]中野博,下川明,
1,4,4,シルクジャスミン,牝3,530,島津新,2:00.9,,,,3.3,2,953(+5),[地]岩本利春,小向勝司,12.0
2,7,7,ホクショウニシキ,牝3,530,鈴木恵介,2:11.0,,,,8.7,5,924(-2),[地]服部義幸,井内昭夫,2.4
3,8,8,ジャンゴ,牡3,550,西謙一,2:11.4,,,,5.0,3,924(+13),[地]西弘美,矢藤秀樹,1.2
4,3,3,ブルーアタック,牡3,550,菊池一樹,2:14.4,,,,3.3,1,887(+14),[地]村上慎一,小林良二,0.7
5,6,6,コウシュハペトラ,牡3,550,藤本匠,2:14.7,,,,5.9,4,890(-14),[地]西邑春夫,広瀬豪,0.4
6,5,5,フナノカレン,牝3,530,村上章,2:15.2,,,,22.0,7,875(+11),[地]松井浩文,舩戸勝,
7,1,1,トクアラ,牡3,550,西将太,2:25.4,,,,13.0,6,909(+9),[地]西康幸,熊谷信義,
8,2,2,トヨミノル,牝3,530,渡来心路,2:32.2,,,,31.7,8,835(-4),[地]久田守,堀籠隆,
9,8,9,ソラチノジョオー,牝3,530,松田道明,2:36.0,,,,56.4,9,892(+10),[地]村上慎一,大熊金八,
1,7,9,ミスターベアー,牡6,53,藤田凌,1:30.1,,1-1-1-1,39.1,3.5,2,514(+3),[地]池田忠好,（株）ボンズ,35.0
2,1,1,ティーハウス,牝5,54,山口勲,1:30.2,1/2,7-7-5-2,38.7,8.6,4,457(+5),[地]高田豊治,岡田一彦,8.1
3,8,12,ポーラーブレイズ,牡4,56,真島正徳,1:30.5,1.1/2,3-4-3-4,39.1,1.9,1,427(-11),[地]真島元徳,藪内正次,3.2
4,5,5,ガルトマーン,牡4,55,岡村健司,1:30.7,1.1/4,5-6-6-3,39.1,7.8,3,464(+2),[地]北村欣也,（株）本城,1.8
5,6,7,ムーンパスラブ,牝7,54,竹吉徹,1:30.9,3/4,12-11-11-11,38.0,42.6,8,459(+3),[地]山田義人,木稲安則,1.1
6,6,8,ケンシスピリット,牡7,56,吉田順治,1:30.9,ハナ,6-5-4-6,39.4,22.7,6,493(+5),[地]三小田幸,林田憲次,
7,7,10,アシャカクール,牝5,54,川島拓,1:30.9,クビ,9-12-10-10,38.0,15.0,5,402(0),[地]土井道隆,吉冨学,
8,5,6,ビミコウフク,牝4,54,長田進仁,1:30.9,クビ,11-10-9-7,38.5,116.1,12,443(-4),[地]中野博,小田切有一,
9,4,4,サンマルトゥーレ,牡5,56,山下裕貴,1:31.0,クビ,8-8-8-8,38.7,51.5,9,490(-3),[地]九日俊光,原久美子,
10,2,2,ビヘーヴ,牡6,56,渡辺博文,1:31.0,ハナ,4-3-7-9,39.4,98.4,11,467(-4),[地]柳井宏之,瀬戸年美,
11,8,11,ゴールドパール,牡7,56,田中純,1:31.2,1.1/4,2-2-2-5,40.0,33.6,7,504(0),[地]三小田幸,楠田雅文,
12,3,3,ハミルトンパーク,セ5,56,小松丈二,1:32.5,7,10-9-12-12,39.9,83.3,10,483(+5),[地]真島元徳,西村健作,
1,8,9,アースシルバー,セ3,550,阿部武臣,1:47.2,,,,4.0,2,989(-5),[地]坂本東一,松山増男,12.0
2,5,5,ホクショウテンカ,牡3,560,鈴木恵介,2:07.3,,,,2.1,1,1045(+5),[地]岡田定一,井内昭夫,2.4
3,6,6,フクノタイクーン,牡3,560,松本秀克,2:09.6,,,,22.0,7,930(+9),[地]久田守,細野俊秀,1.2
4,3,3,アアモンドマスター,牝3,540,松田道明,2:11.1,,,,9.7,4,878(+42),[地]小林長吉,下内美繪子,0.7
5,1,1,ジェイクララ,牝3,545,赤塚健仁,2:14.6,,,,14.1,6,884(+13),[地]坂本東一,小森唯永,0.4
6,4,4,ジェイビオラ,牝3,545,渡来心路,2:15.0,,,,79.5,9,883(-3),[地]坂本東一,小森唯永,
7,7,7,コトイワキ,牡3,560,村上章,2:17.0,,,,5.4,3,1011(+7),[地]林豊,古河達幸,
8,8,8,テツアズマ,牝3,545,西将太,2:18.7,,,,12.7,5,883(+17),[地]松井浩文,（有）トーヨーファ,
9,2,2,オトコノホシ,牡3,565,工藤篤,2:19.5,,,,27.2,8,896(+10),[地]松井浩文,加藤康成,
1,1,1,イズミクィーン,牝4,650,鈴木恵介,2:07.6,,,,1.3,1,1027(0),[地]小北栄一,広部武士,10.0
2,4,4,ラブチャン,牝4,650,西将太,2:28.2,,,,5.8,3,1027(+3),[地]坂本東一,北角重雄,2.0
3,3,3,キンリュウザン,牡5,680,中山直樹,2:30.2,,,,34.7,6,1053(+8),[地]尾ヶ瀬富,尾ヶ瀬浩二,1.0
4,7,7,ノールグランヴォラ,牝5,660,赤塚健仁,2:38.1,,,,68.8,7,924(-6),[地]坂本東一,（株）アービレック,0.6
5,6,6,イワフネハルカ,牝4,650,村上章,2:39.2,,,,14.5,4,882(+7),[地]鈴木邦哉,船山喜勝,0.4
6,2,2,ディーステンルネ,牡4,670,工藤篤,2:42.0,,,,28.9,5,992(+4),[地]槻舘重人,細川貞夫,
7,5,5,ハナノペーソス,牝4,650,阿部武臣,2:43.3,,,,5.3,2,915(-12),[地]坂本東一,氏原守男,
1,8,10,フナノダイヤモンド,牡3,585,船山蔵人,1:48.7,,,,2.9,1,975(+19),[地]松井浩文,舩戸勝,15.0
2,4,4,マツノタイガー,牡3,585,鈴木恵介,1:50.3,,,,5.0,3,947(+9),[地]小北栄一,小松達也,3.0
3,2,2,キタノダイナミック,牡3,585,長沢幸太,1:50.6,,,,3.3,2,970(+5),[地]服部義幸,木下英三,1.5
4,7,7,コウシュハギョイ,牡3,585,藤野俊一,1:59.4,,,,27.2,9,993(+3),[地]松井浩文,広瀬豪,0.9
5,1,1,サカノダイジン,牡3,585,工藤篤,2:04.0,,,,13.7,6,974(+4),[地]田上忠夫,（株）大阪畜産,0.6
6,3,3,ツガルゼンシン,牡3,585,藤本匠,2:04.4,,,,10.0,4,926(+27),[地]岩本利春,須藤信秋,
7,8,9,センリョウバコ,牝3,565,菊池一樹,2:05.4,,,,29.3,10,920(0),[地]大橋和則,小倉たまき,
8,7,8,センショウブルー,牝3,565,島津新,2:05.6,,,,23.1,8,972(+9),[地]岩本利春,浅野勝善,
9,5,5,インターセプト,牡3,585,松本秀克,2:07.4,,,,20.0,7,1001(+9),[地]久田守,細野俊秀,
10,6,6,サトクィーン,牝3,565,阿部武臣,2:29.8,,,,12.5,5,936(+3),[地]大友栄人,堂場聰志,
1,6,6,マルオユタカ,牡7,690,船山蔵人,2:24.1,,,,2.2,1,1002(+5),[地]西邑春夫,扇俊治,10.0
2,5,5,スターイーグル,牡9,690,西将太,2:26.3,,,,2.6,2,950(-35),[地]大橋和則,川端悦朗,2.0
3,1,1,アカフジ,牡8,690,山本正彦,2:35.2,,,,6.3,3,1036(+22),[地]田上忠夫,泉義範,1.0
4,4,4,ニューイチオク,牡5,690,藤本匠,2:36.2,,,,10.3,5,1034(-13),[地]岩本利春,岩渕昭弘,0.6
5,2,2,プリティチヨヒメ,牝7,670,島津新,2:50.1,,,,8.7,4,1058(-5),[地]林豊,林正男,0.4
6,3,3,フクスケ,牡5,690,長沢幸太,4:09.4,,,,16.6,6,998(-24),[地]服部義幸,中山一行,
1,3,3,キンオーザ,牡4,680,菊池一樹,2:14.0,,,,2.7,1,1006(-4),[地]尾ヶ瀬富,尾ヶ瀬浩二,10.0
2,7,7,セトノブツリュウ,牡8,690,長沢幸太,2:22.6,,,,5.9,4,1036(+1),[地]服部義幸,松田勲,2.0
3,1,1,エニグマ,牡5,690,赤塚健仁,2:24.7,,,,4.7,3,1057(-6),[地]坂本東一,鈴木隆盛,1.0
4,6,6,ライデンメルテイ,牝4,660,島津新,2:27.4,,,,14.9,6,992(+9),[地]岡田定一,田中猛,0.6
5,5,5,サクラニシキヒメ,牝4,665,西将太,2:32.3,,,,27.8,9,922(-10),[地]金山明彦,川端幸子,0.4
6,8,9,クロオビ,牡4,680,松本秀克,2:34.1,,,,27.1,8,923(-4),[地]久田守,細野俊秀,
7,4,4,チャンプ,牡5,690,船山蔵人,2:43.9,,,,22.6,7,1050(-4),[地]鈴木邦哉,小林祥晃,
8,2,2,メオトクイーン,牝4,665,松田道明,2:55.2,,,,4.2,2,963(+2),[地]村上慎一,大熊金八,
9,8,8,キタノペーソス,牡4,685,阿部武臣,3:40.7,,,,11.4,5,989(-4),[地]坂本東一,氏原守男,
1,1,1,ウンカイタイショウ,牡4,705,赤塚健仁,2:06.7,,,,3.5,2,1010(-2),[地]久田守,稲谷義雄,11.0
2,7,8,オウショウトップ,牡6,715,阿部武臣,2:06.8,,,,3.0,1,1000(-8),[地]坂本東一,北角重雄,2.2
3,7,7,サクラダイチ,牡5,715,船山蔵人,2:07.3,,,,48.3,9,1110(-10),[地]金山明彦,川端達雄,1.1
4,8,10,ミサキセンショー,牝6,695,島津新,2:08.5,,,,7.6,4,979(-1),[地]岩本利春,水上弘,0.6
5,3,3,テンノイノリ,牡5,715,鈴木恵介,2:08.7,,,,17.3,7,1080(0),[地]長部幸光,新山正一郎,0.4
6,5,5,シンエイボブ,牝4,690,菊池一樹,2:13.5,,,,35.8,8,1014(+3),[地]久田守,上口詩子,
7,2,2,ビュウティハート,牝5,695,渡来心路,2:18.2,,,,9.1,6,1067(+7),[地]坂本東一,竹沢一彦,
8,4,4,スターダスト,牝7,695,藤野俊一,2:21.0,,,,8.6,5,1038(0),[地]今井茂雅,曽我部裕,
9,8,9,サイレントカイザー,牡8,715,藤本匠,2:26.6,,,,6.5,3,1046(-4),[地]平田義弘,堀内尚敏,
10,6,6,ヤマトテンリュウ,牡5,715,西謙一,2:32.4,,,,52.4,10,1009(-13),[地]西弘美,菅野二十世,
1,7,8,フナノクン,牡5,745,船山蔵人,2:08.0,,,,6.5,3,1002(+7),[地]松井浩文,舩戸勝,26.0
2,7,7,ホクショウユヅル,牡6,755,島津新,2:10.3,,,,2.5,1,1045(+2),[地]岡田定一,井内昭夫,6.5
3,4,4,フクトク,牡9,760,村上章,2:11.4,,,,16.2,6,1107(+1),[地]鈴木邦哉,小林良二,3.1
4,5,5,ホクショウマックス,牡7,755,菊池一樹,2:11.9,,,,3.0,2,1038(-3),[地]中島敏博,井内昭夫,2.0
5,1,1,カクセンキング,牡6,755,藤野俊一,2:14.5,,,,16.2,5,1090(-7),[地]槻舘重人,松井紀行,1.3
6,2,2,オレモスゴイ,牡9,750,工藤篤,2:16.6,,,,41.1,9,994(0),[地]田上忠夫,（株）大阪畜産,
7,8,9,プレザントウェー,牡5,745,渡来心路,2:17.2,,,,69.8,10,1095(+7),[地]久田守,佐藤豊,
8,8,10,ニシノキング,牡8,755,長沢幸太,2:17.4,,,,7.5,4,1040(-14),[地]服部義幸,松田勲,
9,6,6,オメガグレート,牡9,755,西謙一,2:18.8,,,,22.6,7,970(+4),[地]西弘美,小松功,
10,3,3,シンエイパワー,牡8,755,赤塚健仁,2:32.9,,,,29.7,8,1112(+2),[地]久田守,上口詩子,
1,6,6,ショウヘイ,牡5,715,渡来心路,2:09.5,,,,5.3,3,1083(+1),[地]久田守,佐々木正人,11.0
2,2,2,ホクセイキカンボ,牡5,715,西将太,2:10.9,,,,1.8,1,1080(+13),[地]西康幸,（株）北西ファーム,2.2
3,8,8,シマノシンザン,牡7,710,阿部武臣,2:11.1,,,,5.1,2,1058(+3),[地]坂本東一,佐藤範宏,1.1
4,4,4,サカノチサト,牝8,690,工藤篤,2:16.2,,,,51.1,8,1078(+2),[地]小北栄一,（株）大阪畜産,0.6
5,8,9,ゴールデンフジ,牡7,710,藤野俊一,2:16.4,,,,6.5,4,1069(+10),[地]今井茂雅,白戸耕二,0.4
6,3,3,カミノシズク,牡8,710,藤本匠,2:17.9,,,,44.7,7,994(+5),[地]谷あゆみ,高橋勝坦,
7,7,7,ピカイチ,牡8,710,村上章,2:32.9,,,,10.6,5,1020(-2),[地]金山明彦,村上貴擁俊,
8,1,1,キタイノホシ,牡5,715,松田道明,2:35.4,,,,39.8,6,1011(-1),[地]村上慎一,大熊金八,
9,5,5,マタキタヨ,牡11,710,赤塚健仁,2:59.8,,,,56.9,9,1044(+5),[地]平田義弘,福山英世,
1,,3,Whitmore,セ5,52,サンタナ,1:08.57,,,,---,1,計不,[外]モケット,"Robert V LaPenta, Ron Moquett & Head Of Plains Partners LLC",
1,,4,ジョーダンスポート,セ4,57,バリーズ,1:10.18,,,,---,5,計不,アブドゥ,,
1,6,6,マツリダシャープ,牡4,670,藤野俊一,2:13.7,,,,5.5,4,980(-7),[地]田上忠夫,古川一志,10.0
2,1,1,サカノメイケツ,牝4,650,工藤篤,2:21.0,,,,2.9,1,954(+13),[地]田上忠夫,（株）大阪畜産,2.0
3,5,5,マツノビューティ,牝4,650,鈴木恵介,2:23.0,,,,9.9,5,1044(0),[地]長部幸光,渡辺勇,1.0
4,4,4,リュウセイジョオー,牝4,650,赤塚健仁,2:24.8,,,,16.2,7,983(-7),[地]村上慎一,大熊金八,0.6
5,7,7,ツガルノマル,牡4,670,菊池一樹,2:25.1,,,,13.4,6,1014(+11),[地]岩本利春,須藤信秋,0.4
6,8,8,タイショーセンプー,牡4,670,松田道明,2:28.0,,,,5.1,3,1052(0),[地]森芳浩,亀田英二,
7,2,2,プリンシパル,牝4,650,村上章,2:41.5,,,,3.7,2,926(-5),[地]鈴木邦哉,佐々木啓文,
8,3,3,ヨシノプラチナ,牝5,660,船山蔵人,2:45.5,,,,33.5,8,1107(-8),[地]鈴木邦哉,佐渡博,
1,,6,Jungle Cat,牡6,59.5,ビュイッ,1:08.24,,,,---,,計不,アップル,,
1,4,4,ホクショウゼウス,牡4,695,鈴木恵介,2:08.4,,,,5.4,4,1030(+8),[地]槻舘重人,井内昭夫,11.0
2,3,3,ブラックダンサー,牡4,695,中山直樹,2:10.2,,,,5.0,3,1050(+17),[地]服部義幸,大河原昭雄,2.2
3,1,1,ニシキフブキ,牡9,700,船山蔵人,2:16.8,,,,4.3,2,1096(+10),[地]山田勇作,小松達也,1.1
4,7,7,シンドラー,牡9,700,菊池一樹,2:20.5,,,,13.7,5,1051(+1),[地]田上忠夫,古川一志,0.6
5,6,6,マツノダイジン,牡5,705,村上章,2:21.0,,,,72.0,9,968(-3),[地]松井浩文,松井浩,0.4
6,2,2,サカノバツグン,牡4,695,島津新,2:23.2,,,,32.9,7,1070(-2),[地]小林勝二,（株）大阪畜産,
7,7,8,キタノオーラ,牡9,700,藤野俊一,2:28.5,,,,44.6,8,968(-7),[地]田上忠夫,古川一志,
8,8,10,ノエルブラン,牡4,695,工藤篤,2:30.0,,,,2.1,1,1025(-13),[地]槻舘重人,細川貞夫,
9,5,5,ヤマトジャパン,牡4,695,阿部武臣,2:41.8,,,,32.2,6,1008(-5),[地]金田勇,馬場明,
10,8,9,サカノタイホウ,牡5,700,長沢幸太,2:45.9,,,,144.0,10,1108(+8),[地]田上忠夫,（株）大阪畜産,
1,,1,Kimbear,牡4,57,ドッズ,1:36.81,,,,---,2,計不,ワトソン,,
1,,11,ホークビル,牡5,57,ビュイッ,2:26.85,,,,---,1,計不,アップル,ゴドルフィン,
1,,5,Kings Will Dream,セ4,55.5,ザーラ,1:48.59,,,,---,1,計不,[外]ウォーラ,"K W D, B F Sokolski Et Al",
1,,6,North America,セ6,57,マレン,2:01.71,,,,---,2,計不,[外]シーマー,Ramzan Kadyrov,
1,,7,Accelerate,牡5,55.5,エスピノ,2:01.83,,,,---,1,計不,"[外]

サドラー",,
1,,3,Blair House,セ5,57,ドイル,1:47.53,,,,---,5,計不,[外]アップル,ゴドルフィン,
1,,7,Harlem,セ6,59,ウォーカ,2:00.46,,4-4,,61.0,11,計不,D. &,,
1,7,11,オメガベントレー,セ7,56,森泰斗,1:45.6,,3-3-3-3,41.1,9.1,5,467(+2),[地]阪本一栄,（株）ファーストビ,80.0
