Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,5,5,アンスメーヌ,牝5,54,兒島真二,1:27.2,8,7-7-9-9,39.9,79.4,8,459(+2),[地]中川竜馬,酒井孝敏,
10,4,4,マジックアイランド,牝6,52,山口以和,1:27.2,ハナ,10-10-10-10,38.7,268.1,9,454(-3),[地]山下定文,佐藤聡,
1,8,9,ウイントゥヘヴン,セ8,54,山口以和,1:29.9,,2-2-2-2,37.7,18.0,7,489(-2),[地]頼本盛行,菊地捷士,14.0
2,6,6,キョウワエルフ,牝4,54,田中直人,1:30.0,1/2,9-9-9-7,36.8,3.2,2,430(-6),[地]井樋明正,西隆久,3.2
3,5,5,ホットロード,牝4,54,田中純,1:30.2,3/4,8-8-7-6,37.4,8.6,4,481(-5),[地]九日俊光,上原純一,1.3
4,7,7,オスズ,牝3,54,山下裕貴,1:30.7,2.1/2,1-1-1-1,38.6,64.7,10,444(+11),[地]川田孝好,平野司郎,0.7
5,3,3,ガルーダ,牡4,56,倉富隆一,1:30.8,3/4,6-6-5-5,38.3,2.5,1,430(+4),[地]川田孝好,阪田英裕,0.4
6,7,8,ジョイフルサンデー,牡8,53,岡村健司,1:30.8,クビ,5-5-3-3,38.4,16.8,6,546(-1),[地]大島静夫,組）精風会,
7,2,2,カシノリクノオウ,牡4,56,兒島真二,1:31.1,1.1/2,3-3-6-4,38.6,5.5,3,498(+6),[地]古賀光範,柏木務,
8,4,4,カラダサンキュー,牡6,56,鮫島克也,1:31.2,1/2,7-7-8-8,38.4,12.5,5,440(+3),[地]西久保政,（同）ＪＰＮ技研,
9,1,1,コンメイ,牡9,56,大沢誠志,1:31.9,4,10-10-10-10,38.0,59.7,9,490(0),[地]石川浩文,（同）ＪＰＮ技研,
10,8,10,ラフィットオフ,牝6,54,小松丈二,1:32.2,1.1/2,4-4-4-9,39.8,38.2,8,433(+6),[地]中川竜馬,酒井孝敏,
1,7,7,パルファンデュロワ,牡4,56,山口勲,1:30.3,,1-1-1-1,37.6,1.0,1,514(+2),[地]東真市,陣内豊,14.0
2,6,6,グットトキメク,牝3,54,長田進仁,1:30.9,3,2-2-2-2,37.9,10.8,3,436(+1),[地]中野博,小田切光,3.2
3,3,3,ハナノキセキ,牝3,54,田中直人,1:32.2,7,3-3-3-3,38.7,7.4,2,413(+2),[地]山田義人,宇都宮智治,1.3
4,8,8,グローリーステップ,牝9,54,小松丈二,1:32.8,3,6-6-5-5,38.5,99.7,6,462(-1),[地]柳井宏之,藤原良通,0.7
5,4,4,チェンジアップ,牡7,56,村松翔太,1:33.0,3/4,4-4-4-4,39.5,118.5,7,497(+8),[地]柳井宏之,橋本義房,0.4
6,2,2,オウケンイチゲキ,牡7,56,兒島真二,1:33.7,4,7-7-6-6,39.0,17.2,4,457(-12),[地]頼本盛行,山口久仁子,
7,5,5,ヒラボクゴールド,牡7,56,渡辺博文,1:33.9,1,8-8-7-7,39.1,49.8,5,438(0),[地]柳井宏之,橋本義房,
8,1,1,ヨドノブラボー,牡9,56,大沢誠志,1:35.0,6,5-5-8-8,40.3,126.4,8,479(+3),[地]柳井宏之,橋本義房,
1,1,1,シャンスキー,牡3,56,川島拓,1:30.6,,3-4-3-3,37.4,18.8,5,500(+5),[地]土井道隆,木稲安則,14.0
2,8,9,レッドローズキング,牡5,56,山口勲,1:30.9,1.1/2,4-3-2-2,38.0,1.8,1,478(+8),[地]九日俊光,（同）ＪＰＮ技研,3.2
3,6,6,サンセットビーチ,牡4,56,田中純,1:31.0,1/2,7-7-5-4,37.4,7.3,3,436(+2),[地]九日俊光,上原純一,1.3
4,7,8,カシノマザー,牝3,54,竹吉徹,1:31.1,1/2,2-2-1-1,38.2,3.1,2,446(-1),[地]古賀光範,柏木務,0.7
5,3,3,メイショウハシダテ,セ4,56,石川慎将,1:32.1,5,8-8-8-7,38.2,7.6,4,495(+3),[地]矢野久美,（同）ＪＰＮ技研,0.4
6,2,2,ビューワールド,牝8,54,渡辺博文,1:32.2,1/2,5-6-6-5,38.6,60.0,7,472(+12),[地]柳井宏之,藤原良通,
7,4,4,フクノスピカ,牝6,54,山下裕貴,1:32.3,3/4,10-9-9-6,38.2,99.2,9,469(-2),[地]山田義人,宇都宮智治,
8,5,5,エンドラン,牝6,54,小松丈二,1:33.0,4,9-10-10-9,38.7,91.3,8,463(-4),[地]武藤敏明,酒井孝敏,
9,7,7,エディブルフラワー,牝3,54,大沢誠志,1:33.5,2.1/2,1-1-4-8,40.3,57.0,6,465(-13),[地]真島元徳,山本武司,
10,8,10,タケノヒゴノオー,牡3,56,吉田順治,1:34.7,6,6-5-7-10,41.2,228.3,10,497(+3),[地]古賀光範,竹原孝昭,
1,1,1,エフケーパンプキン,牡4,56,渡辺博文,1:29.7,,8-7-7-3,37.9,5.5,2,508(+4),[地]浜田一夫,（株）フセコー,22.0
2,3,3,ジョニーギター,牝4,54,鮫島克也,1:29.7,アタマ,1-1-1-1,39.3,1.4,1,485(+7),[地]手島勝利,南里義彦,5.1
3,6,7,サイモンリッター,セ7,56,山口勲,1:29.9,1,7-6-5-5,38.5,9.9,3,525(-2),[地]東真市,澤田昭紀,2.0
4,4,4,ノーブルハピネス,牡3,54,山口以和,1:30.0,1/2,2-3-4-2,38.8,15.6,4,466(-2),[地]手島勝利,満岡昭洋,1.1
5,5,6,カシノレアネス,牝6,54,兒島真二,1:30.3,1.1/2,12-10-9-7,38.3,17.2,5,455(-1),[地]北村欣也,柏木務,0.7
6,8,12,エメラルドアイ,牝3,54,村松翔太,1:30.4,3/4,10-8-8-6,38.4,68.9,10,424(-6),[地]松島寿,竹原孝昭,
7,6,8,チェルシーダンス,牝6,51,岡村健司,1:30.6,1,4-5-6-10,39.0,20.0,6,456(-4),[地]大島静夫,吉岡時美,
8,7,10,カシノラッキー,セ6,56,竹吉徹,1:30.8,3/4,11-12-11-9,38.3,35.6,7,470(+3),[地]古賀光範,柏木務,
9,8,11,エフティシリウス,牡6,56,田中純,1:31.4,3,3-2-2-8,40.6,53.0,8,458(+3),[地]浜田一夫,馬場信一,
10,5,5,サラブライト,牝6,54,南谷圭哉,1:31.5,クビ,9-9-10-11,39.2,188.0,12,460(-3),[地]西久保政,（同）ＪＰＮ技研,
11,2,2,ビッグダディ,牡3,56,吉田順治,1:31.5,クビ,5-4-3-4,40.4,53.0,8,528(+2),[地]三小田幸,木稲安則,
12,7,9,リバーチケット,牡7,56,大沢誠志,1:32.9,7,6-11-12-12,40.0,108.8,11,454(-1),[地]三小田幸,河越武治,
1,5,5,ゴールドパール,牡5,56,吉田順治,1:30.0,,2-2-2-1,37.5,3.9,2,503(0),[地]三小田幸,楠田雅文,16.0
2,7,9,ダノンラブリー,牝6,54,山口勲,1:30.1,クビ,6-5-3-3,37.2,2.0,1,436(+3),[地]東真市,酒井孝敏,3.7
3,2,2,マイネカグヤヒメ,牝5,54,川島拓,1:30.5,2,1-1-1-2,38.0,8.6,3,395(+4),[地]土井道隆,（同）ＪＰＮ技研,1.4
4,7,8,エアギベオン,セ8,56,山下裕貴,1:30.7,1,8-8-5-4,37.5,12.3,6,488(0),[地]九日俊光,原大栄,0.8
5,8,10,デルマジュロウジン,セ7,54,山口以和,1:30.7,ハナ,9-10-10-5,36.9,10.9,4,456(+3),[地]高田豊治,岡田一彦,0.5
6,6,6,ヤマカツティラノ,牡7,56,鮫島克也,1:31.9,6,10-9-8-6,38.4,11.3,5,470(-27),[地]東真市,浜崎洋,
7,1,1,マイネルモヒート,牡5,56,竹吉徹,1:32.6,4,3-3-4-7,39.6,104.4,11,470(+3),[地]山田義人,杉浦和也,
8,8,11,ダイメイチャンプ,牝4,54,真島正徳,1:32.7,3/4,11-11-11-11,38.0,99.8,10,469(+9),[地]大垣敏夫,宮本孝一,
9,4,4,トゥルーセオリー,牝3,51,岡村健司,1:32.8,クビ,5-7-9-8,39.1,15.3,7,428(+2),[地]大島静夫,成富直行,
10,3,3,カシノアラシ,牡7,56,南谷圭哉,1:32.8,アタマ,7-6-7-10,39.4,85.0,9,481(+7),[地]山下定文,柏木務,
11,6,7,レアファルコン,牡4,56,渡辺博文,1:33.1,1.1/2,4-4-6-9,40.0,22.3,8,444(+5),[地]柳井宏之,藤原良通,
1,6,6,ブーケオブローズ,牝4,54,真島正徳,1:55.3,,1-1-1-1,38.5,2.6,1,463(-3),[地]真島元徳,田中一徳,24.0
2,8,9,ダノンサイクロン,牝5,54,兒島真二,1:55.5,1,4-4-4-4,38.2,3.7,2,452(-3),[地]中川竜馬,酒井孝敏,5.5
3,2,2,カイソクポリス,牡3,56,長田進仁,1:55.8,1.1/2,3-3-3-3,38.5,9.2,5,472(0),[地]中野博,小田切光,2.2
4,5,5,シゲルナマハゲ,牡4,56,山下裕貴,1:55.9,クビ,8-8-6-5,38.2,9.8,6,471(-3),[地]九日俊光,森中蕃,1.2
5,4,4,コパノウィルソン,セ4,56,山口勲,1:55.9,アタマ,5-6-8-7,38.0,5.0,3,481(+2),[地]東真市,小林祥晃,0.7
6,8,8,エーシンタヒチ,牝6,54,倉富隆一,1:55.9,クビ,2-2-2-2,39.0,72.0,9,423(0),[地]川田孝好,平野郁子,
7,7,7,テイエムダイバリキ,牡3,56,田中純,1:56.4,2.1/2,9-9-7-6,38.5,32.8,7,522(+5),[地]坂井孝義,竹園正繼,
8,1,1,ジンクフィンガー,牡3,53,岡村健司,1:57.0,3,7-5-5-8,39.4,7.0,4,462(+3),[地]真島元徳,加藤厚子,
9,3,3,ピッカピカヒメ,牝5,54,竹吉徹,1:57.3,1.1/2,6-7-9-9,39.3,51.0,8,439(0),[地]古賀光範,西村新一郎,
1,8,9,コウユーサムライ,牡7,56,山口勲,1:27.6,,2-2-2-1,37.8,1.5,1,504(+3),[地]九日俊光,加治屋貞光,85.0
2,8,10,トランザムスター,セ6,56,鮫島克也,1:28.1,2.1/2,3-4-4-3,37.6,8.1,4,553(+3),[地]東真市,杉浦和也,19.6
3,6,6,テイエムチカラ,牡6,55,山下裕貴,1:28.6,2.1/2,1-1-1-2,38.9,7.2,3,534(+11),[地]坂井孝義,竹園正繼,7.7
4,7,7,タガノリバレンス,牡7,56,田中純,1:28.7,3/4,8-8-6-5,37.7,5.4,2,495(-4),[地]九日俊光,上原純一,4.3
5,4,4,ヒショウ,セ8,55,田中直人,1:29.0,1.1/2,7-5-7-7,38.0,79.8,9,456(-10),[地]井樋明正,西隆久,2.6
6,5,5,ミスタージャック,牡5,55,兒島真二,1:29.1,3/4,5-7-5-6,38.2,72.2,8,515(-9),[地]東真市,藤木敏則,
7,7,8,コパノエクスプレス,牡6,56,真島正徳,1:29.3,1,6-6-8-10,37.7,36.3,7,486(-1),[地]東真市,小林祥晃,
8,3,3,ダイワアズール,セ7,56,川島拓,1:29.4,1/2,9-9-10-9,37.5,23.3,6,467(+5),[地]土井道隆,宮脇幸一,
9,1,1,タイセイマスタング,牡7,56,吉田順治,1:29.5,クビ,4-3-3-4,39.1,125.7,10,536(+4),[地]山田義人,堤保政,
10,2,2,ランドオウジ,牡10,55,竹吉徹,1:29.6,1/2,10-10-9-8,38.0,20.3,5,498(+4),[地]古賀光範,高山直樹,
1,7,7,タカラファミリー,牝3,610,大河原和,2:12.5,,,,2.1,1,942(+12),[地]服部義幸,松田勲,9.0
2,4,4,メオトピリカ,牝3,610,西将太,2:25.6,,,,12.0,6,899(+10),[地]西康幸,杉沢勝治,1.8
3,5,5,サダノチョイワル,牡3,630,西謙一,2:30.6,,,,7.6,4,926(+3),[地]西弘美,加茂善定,0.9
4,2,2,アレチクオーク,牡3,630,長沢幸太,2:46.7,,,,5.9,2,1003(+3),[地]服部義幸,中山一行,0.5
5,1,1,エニグマ,牡3,630,阿部武臣,2:47.6,,,,12.3,7,988(+9),[地]坂本東一,鈴木隆盛,
6,8,8,エンポリオ,牝3,610,船山蔵人,2:48.8,,,,6.3,3,1004(+8),[地]小北栄一,浜田誠,
7,3,3,ヒメダイヤ,牝3,610,尾ヶ瀬馨,2:49.5,,,,9.6,5,997(+1),[地]尾ヶ瀬富,尾ヶ瀬浩二,
8,6,6,キタタロー,牡3,630,安部憲二,2:54.5,,,,17.3,8,891(+8),[地]尾ヶ瀬富,尾ヶ瀬浩二,
1,6,6,ハクオーカン,牝2,490,西将太,1:57.1,,,,11.7,7,845(+14),[地]今井茂雅,中村光雄,9.0
2,3,3,イチカラ,牝2,490,島津新,1:58.3,,,,3.1,1,936(+12),[地]小北栄一,高田克巳,1.8
3,1,1,テンリュウスピード,牡2,510,松田道明,2:00.6,,,,8.0,6,938(-2),[地]大橋和則,（株）北西ファーム,0.9
4,5,5,アサヒヒーロー,牡2,510,鈴木恵介,2:02.2,,,,7.0,5,914(+5),[地]小林勝二,稲谷義雄,0.5
5,8,9,パッションアイ,牝2,490,船山蔵人,2:06.9,,,,33.9,10,788(+1),[地]西邑春夫,大口哲夫,0.3
6,7,8,スズノエイカン,牡2,510,工藤篤,2:09.6,,,,26.8,8,952(+17),[地]田上忠夫,山田栄一,
7,4,4,ミスキャロット,牝2,490,松本秀克,2:10.3,,,,5.9,2,890(+9),[地]小林長吉,村上広昭,
8,8,10,イワキオトメ,牝2,490,藤野俊一,2:26.6,,,,5.9,3,940(+4),[地]小林勝二,福森清,
9,2,2,ラッシュ,牡2,510,大口泰史,2:29.4,,,,6.8,4,908(+10),[地]西邑春夫,古川一志,
10,7,7,オシマニシキ,牝2,490,村上章,2:47.6,,,,32.0,9,825(-7),[地]西康幸,田村全,
1,1,1,オレノロッキー,牡2,520,鈴木恵介,1:45.2,,,,5.0,2,929(+6),[地]槻舘重人,大森勝広,9.0
2,7,7,ブラックダンサー,牡2,520,大河原和,1:46.4,,,,3.0,1,951(+6),[地]服部義幸,安藤和治,1.8
3,8,10,フナノフェアリー,牝2,500,松田道明,1:50.5,,,,6.7,4,921(-2),[地]松井浩文,舩戸勝,0.9
4,6,6,ジーワンキング,牡2,520,工藤篤,1:55.4,,,,8.0,6,940(0),[地]谷あゆみ,桑田寿,0.5
5,2,2,ホクトウォーカー,牡2,520,阿部武臣,1:56.3,,,,6.5,3,873(+1),[地]坂本東一,山根福司,0.3
6,7,8,クラノカイザー,牡2,520,藤野俊一,2:02.9,,,,28.4,9,929(+10),[地]平田義弘,浅倉功,
7,8,9,フレイムバクショウ,牡2,520,西謙一,2:04.9,,,,6.9,5,944(-4),[地]金田勇,今野義雄,
8,3,3,ホクショウコスモ,牝2,500,島津新,2:11.3,,,,45.0,10,882(-10),[地]岩本利春,井内昭夫,
9,5,5,ムーンマーフィー,牡2,520,長沢幸太,2:12.4,,,,25.7,8,929(+14),[地]林豊,古河達幸,
10,4,4,ゴールドハート,牝2,490,竹ヶ原茉,2:40.0,,,,17.2,7,945(+6),[地]坂本東一,竹沢一彦,
1,5,5,ライデンティダ,牡6,670,鈴木恵介,1:42.6,,,,9.5,5,1125(+5),[地]岡田定一,田中猛,10.0
2,2,2,サカノテツワン,牡7,670,工藤篤,1:43.5,,,,1.8,1,1050(+14),[地]田上忠夫,（株）大阪畜産,2.0
3,8,9,マゴコロ,牝7,655,阿部武臣,1:47.3,,,,6.7,4,1029(+28),[地]坂本東一,干場正吉,1.0
4,3,3,ファイトガール,牝6,655,島津新,1:50.9,,,,5.9,2,1006(+4),[地]坂本東一,氏原守男,0.6
5,7,7,ホクショウマックス,牡5,670,松田道明,1:53.9,,,,15.1,6,1006(+6),[地]中島敏博,井内昭夫,
6,4,4,ホンベツイチバン,牡9,675,藤本匠,1:54.1,,,,6.3,3,1065(+3),[地]岩本利春,石岡務,
7,6,6,カネサエイショー,牡9,675,大口泰史,1:54.1,,,,187.0,10,1052(+10),[地]西邑春夫,古川一志,
8,7,8,アグリナデシコ,牝6,650,西謙一,1:55.9,,,,57.0,7,1040(+6),[地]松井浩文,北島勇祈,
9,8,10,レインボーライデン,牡9,675,西将太,2:04.6,,,,61.8,8,1058(0),[地]谷あゆみ,高橋勝坦,
10,1,1,フクミツ,牡6,670,安部憲二,3:04.6,,,,97.6,9,1068(-2),[地]大友栄人,小野寺孝次,
1,1,1,オメガグレート,牡7,670,西謙一,1:47.8,,,,7.3,5,971(-4),[地]西弘美,菅野二十世,10.0
2,8,9,タキニシサンデー,牝4,640,西将太,1:48.0,,,,14.6,6,1029(0),[地]大橋和則,川端悦朗,2.0
3,3,3,カネゾウ,牡5,670,赤塚健仁,1:48.7,,,,6.7,4,909(+13),[地]久田守,細野俊秀,1.0
4,7,7,スギノハリアー,牡10,670,大口泰史,1:50.5,,,,5.0,3,1116(+10),[地]岡田定一,広瀬豪,0.6
5,8,10,テルシゲ,牡8,670,大河原和,1:56.5,,,,3.1,2,1039(+9),[地]服部義幸,佐々木松一,
6,4,4,チヨノタカラ,牡6,670,鈴木恵介,1:57.6,,,,3.0,1,1110(+1),[地]林豊,江岸利信,
7,6,6,サダノワークス,牡6,670,菊池一樹,1:59.2,,,,196.7,10,988(-3),[地]西弘美,加茂善定,
8,2,2,ソラチキクヒメ,牝5,650,松田道明,2:04.1,,,,52.3,7,1095(+13),[地]村上慎一,大熊金八,
9,7,8,コサカコブラ,牡9,670,尾ヶ瀬馨,2:06.0,,,,58.8,8,1063(-2),[地]尾ヶ瀬富,尾ヶ瀬浩二,
10,5,5,メトーイチバン,牝5,650,村上章,2:11.9,,,,79.2,9,1056(-3),[地]村上慎一,鈴木忠,
1,1,1,ゴールドインパクト,牡2,545,鈴木恵介,1:26.4,,,,3.2,2,1036(-4),[地]久田守,細野俊秀,13.0
2,4,4,メジロゴーリキ,牡2,545,安部憲二,1:35.3,,,,2.1,1,1071(+21),[地]岡田定一,島崎幸喜,2.6
3,3,3,ミノルシャープ,牡2,545,阿部武臣,1:36.6,,,,21.4,6,936(-9),[地]大友栄人,高山稔,1.3
4,8,8,センショウニシキ,牡2,545,島津新,1:36.9,,,,4.2,3,962(+6),[地]岩本利春,浅野勝善,0.7
5,7,7,シンエイボブ,牝2,525,菊池一樹,1:41.2,,,,17.7,4,898(-14),[地]久田守,上口詩子,0.5
6,2,2,ヤマトダイジン,牝2,525,藤野俊一,1:41.9,,,,29.7,8,924(+19),[地]金田勇,馬場明,
7,6,6,コウシュハサマー,牝2,525,西謙一,1:42.7,,,,24.1,7,1010(0),[地]岡田定一,広瀬豪,
8,5,5,コウシュハノユメ,牝2,525,藤本匠,1:56.1,,,,18.5,5,977(-10),[地]小林勝二,広瀬豪,
1,4,4,ホクセイキカンボ,牡3,630,西将太,1:45.4,,,,28.6,8,1010(+4),[地]西康幸,（株）北西ファーム,9.0
2,8,8,コウシュハアレッポ,牝3,610,藤本匠,1:47.8,,,,5.0,2,959(0),[地]大友栄人,広瀬豪,1.8
3,6,6,フジダイジャパン,牡4,630,島津新,1:50.0,,,,2.1,1,1035(-5),[地]林豊,（株）ＫＧＦ,0.9
4,8,9,オーシャンスター,牡3,630,安部憲二,1:50.2,,,,7.0,3,990(+10),[地]中島敏博,舘野竜一,0.5
5,7,7,ホクトノホシ,牝3,610,大口泰史,1:56.0,,,,11.8,6,1019(+6),[地]村上慎一,大熊金八,
6,3,3,マツノダイジン,牡3,630,村上章,2:04.3,,,,58.5,9,942(-5),[地]松井浩文,松井浩,
7,2,2,ヤマトテンリュウ,牡3,630,西謙一,2:12.7,,,,7.6,4,935(0),[地]西弘美,菅野二十世,
8,1,1,サカノタイホウ,牡3,630,工藤篤,2:14.1,,,,9.7,5,1095(+1),[地]田上忠夫,（株）大阪畜産,
9,5,5,ホワイトドラゴン,牡3,630,菊池一樹,2:22.0,,,,16.0,7,1003(-3),[地]大友栄人,岩城敏光,
1,1,1,サカノチサト,牝6,630,尾ヶ瀬馨,1:52.2,,,,2.9,2,1048(-4),[地]小北栄一,（株）大阪畜産,9.0
2,8,8,イワキ,牡8,650,赤塚健仁,1:55.2,,,,5.2,3,1040(+5),[地]久田守,稲谷義雄,1.8
3,4,4,サカノゴウケン,牡7,650,工藤篤,1:56.8,,,,2.5,1,980(+1),[地]田上忠夫,（株）大阪畜産,0.9
4,6,6,マツノテンリュウ,牡5,650,船山蔵人,1:57.5,,,,11.4,5,1071(0),[地]今井茂雅,曽我部裕,0.5
5,5,5,ミントヒッパルゾー,牡9,650,島津新,1:58.5,,,,84.6,9,1087(+4),[地]林豊,細川貞夫,
6,2,2,コウシュハシンザン,牡4,640,藤野俊一,2:06.4,,,,8.1,4,1111(+13),[地]金山明彦,広瀬豪,
7,3,3,サカエキング,牡10,650,藤本匠,2:13.5,,,,15.2,6,966(+9),[地]小林長吉,仲良一,
8,7,7,カイウン,牡7,650,村上章,2:15.0,,,,51.7,8,943(+1),[地]尾ヶ瀬富,久保和也,
9,8,9,フレイムファイヤー,牡4,640,舘沢直央,2:21.6,,,,37.2,7,1087(-2),[地]金田勇,今野義雄,
1,6,6,フジダイビクトリー,牡8,860,松田道明,2:24.9,,,,2.8,2,1095(-2),[地]金山明彦,（株）三上建設,120.0
2,3,3,ニュータカラコマ,牡8,860,藤野俊一,2:49.5,,,,4.7,3,1086(+15),[地]村上慎一,小森唯永,30.0
3,4,4,オレノココロ,牡6,870,鈴木恵介,2:49.9,,,,6.4,4,1155(+6),[地]槻舘重人,大森勝広,14.4
4,2,2,カイシンゲキ,牡5,850,浅田達矢,2:52.1,,,,28.8,6,1093(+10),[地]槻舘重人,丹治満夫,9.6
5,1,1,ホクショウユウキ,牡7,850,西謙一,2:53.1,,,,90.3,8,1058(-2),[地]平田義弘,井内昭夫,6.0
6,7,7,キサラキク,牝5,830,阿部武臣,3:05.6,,,,31.1,7,1109(-15),[地]金田勇,青山修,
7,5,5,キタノタイショウ,牡10,850,大河原和,3:16.8,,,,11.8,5,1112(+21),[地]服部義幸,木下英三,
8,8,9,コウシュハウンカイ,牡6,870,藤本匠,3:25.0,,,,2.6,1,1086(-14),[地]松井浩文,秋田忍,
1,5,5,カクセンキング,牡4,650,尾ヶ瀬馨,1:41.9,,,,24.8,7,1060(+5),[地]槻舘重人,松井紀行,10.0
2,8,10,オンリーワン,牡6,660,長沢幸太,1:48.0,,,,3.0,2,1032(+3),[地]服部義幸,横井均,2.0
3,8,9,メムロコマチ,牝4,630,菊池一樹,1:52.0,,,,5.3,3,1098(0),[地]西弘美,小向勝司,1.0
4,6,6,ツガルノウンカイ,牡8,660,藤野俊一,1:52.6,,,,2.4,1,1098(+17),[地]村上慎一,小林良二,0.6
5,2,2,メモリアルサマー,牝5,640,鈴木恵介,1:53.5,,,,23.1,6,1065(+8),[地]岡田定一,広瀬豪,
6,3,3,ハイセイウン,牡10,660,大河原和,1:53.6,,,,8.7,4,1036(+2),[地]山田勇作,田中光儀,
7,7,7,ユウトウセイ,牡6,660,阿部武臣,2:14.4,,,,84.3,9,1048(+5),[地]大友栄人,駒井正人,
8,4,4,ニシキトモエ,牡7,660,舘沢直央,2:15.0,,,,104.3,10,1059(+10),[地]村上慎一,管野富夫,
9,7,8,グラディエーター,セ7,660,西将太,2:18.0,,,,31.4,8,998(+1),[地]坂本東一,鈴木隆盛,
10,1,1,ホクトシンバ,牡4,650,藤本匠,2:20.1,,,,12.5,5,1029(-3),[地]岩本利春,田山克広,
1,5,5,ナカゼンレディー,牝4,620,工藤篤,1:48.9,,,,1.5,1,1040(-6),[地]小北栄一,安田義春,9.0
2,2,2,プリンセスサラ,牝4,620,西将太,1:54.5,,,,8.7,4,961(+6),[地]村上慎一,佐藤實,1.8
3,1,1,テンノイノリ,牡3,640,松田道明,1:54.9,,,,22.5,5,1033(-2),[地]平田義弘,新山正一郎,0.9
4,3,3,チヨノシアトル,牡4,640,渡来心路,1:55.6,,,,70.1,9,991(+9),[地]西弘美,小松功,0.5
5,4,4,ヒデヨシ,牡4,640,菊池一樹,1:56.4,,,,4.3,2,1072(+1),[地]大友栄人,長津雄二,
6,7,7,ミサキセンショー,牝4,620,藤本匠,2:00.7,,,,8.1,3,948(+8),[地]岩本利春,水上弘,
7,8,8,ハマツネ,牡4,640,浅田達矢,2:03.1,,,,51.6,7,1032(-2),[地]槻舘重人,戸田富治,
8,6,6,ゴールデンタカラ,牡7,650,島津新,2:03.4,,,,28.0,6,1033(+12),[地]岩本利春,水上弘,
9,8,9,マタキタヨ,牡9,650,藤野俊一,2:19.1,,,,58.6,8,1025(-11),[地]平田義弘,福山英世,
1,,1,Waldgeist,牡2,57,ブドー,2:12.7,,,,---,3,計不,ファーブル,,
3,,2,カプリ,,57,ヘファナ,2:12.9,,,,---,1,計不,,,
1,,7,Debt Collector,セ4,57,ロッド,1:50.37,,,,---,2,計不,[外]ブラウン,Barree Stud,
1,3,3,サトノギャラント,牡7,60,五十嵐雄,3:06.7,,1-1-1-1,13.1,1.4,1,508(+4),[東]藤沢和雄,里見治,750.0
2,4,5,ハギノパトリオット,セ4,60,熊沢重文,3:07.0,2,2-2-2-2,13.1,7.4,2,460(+10),[西]松田国英,日隈良江,300.0
3,5,8,スズカグランデ,セ5,60,林満明,3:09.0,大,6-5-4-4,13.3,11.4,3,434(+2),[西]坪憲章,永井啓弍,190.0
4,7,12,ラスカルトップ,牡7,60,北沢伸也,3:09.3,2,6-7-5-4,13.3,12.3,4,456(+2),[西]橋田満,永井宏明,110.0
5,8,13,シゲルロウニンアジ,牡3,58,植野貴也,3:10.0,4,8-8-5-6,13.3,13.4,5,484(0),[西]湯窪幸雄,森中蕃,75.0
6,5,7,メイショウルンバ,牝5,58,森一馬,3:10.0,クビ,8-9-9-9,13.3,14.8,6,490(+10),[西]角居勝彦,松本好雄,
7,7,11,ハクユウドルフィン,牡5,60,難波剛健,3:10.5,3,10-10-8-6,13.4,44.2,8,454(+6),[西]加藤敬二,Ｈ．Ｉコーポレーション,
8,4,6,ローレルブレット,牡7,60,浜野谷憲,3:10.9,2.1/2,11-10-9-9,13.4,34.4,7,458(+6),[東]竹内正洋,ローレルレーシング,
9,1,1,トーアディラン,セ3,58,大江原圭,3:13.3,大,2-3-5-8,13.6,113.9,13,478(+12),[東]藤原辰雄,高山ランド,
10,2,2,カズノテナンゴ,牡4,60,草野太郎,3:14.0,4,4-4-3-3,13.6,47.3,9,478(-2),[東]尾形充弘,鈴木可一,
11,3,4,タイセイエナジー,牡4,60,石神深一,3:14.5,3,12-12-12-12,13.6,64.9,10,482(+4),[東]菊川正達,田中成奉,
12,6,9,コリャコリャ,牝5,58,山本康志,3:15.3,5,4-5-11-11,13.7,105.7,12,484(+4),[東]星野忍,小田切有一,
13,8,14,ノーブルクリスタル,牡4,60,上野翔,3:16.0,4,14-14-13-13,13.8,150.4,14,474(+6),[東]水野貴広,吉木伸彦,
14,6,10,マンテンロード,牡3,58,佐久間寛,3:16.7,4,12-12-14-14,13.8,97.8,11,462(-4),[西]柴田光陽,小島將之,
1,4,6,サノココ,牝3,53,津村明秀,1:12.5,,1-1,36.8,2.6,1,496(+6),[東]栗田徹,佐野信幸,700.0
2,7,12,ステラルーチェ,牡4,55,伴啓太,1:12.5,クビ,3-3,36.6,16.3,5,486(+2),[東]蛯名利弘,池田草龍,280.0
3,6,10,グレートブレス,牡4,56,岩崎翼,1:12.6,3/4,2-2,36.8,19.8,7,508(-4),[西]佐藤正雄,ヒダカ・ブリーダーズ・ユニオン,180.0
4,3,4,グランアラミス,セ4,57,宮崎北斗,1:12.7,クビ,6-4,36.4,51.5,11,490(-6),[東]粕谷昌央,岡田牧雄,110.0
5,5,9,オーロラッシュ,牡4,55,木幡巧也,1:13.0,1.3/4,12-10,36.2,3.8,2,454(+2),[東]土田稔,山口敦広,70.0
6,8,15,アーネストミノル,牡5,57,中谷雄太,1:13.2,1.1/4,9-7,36.7,74.0,12,444(-2),[西]北出成人,吉岡實,
