Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
11,8,12,エステバン,牡4,56,酒井忍,1:16.6,アタマ,10-11,38.5,67.5,10,467(0),[地]堀江仁,佐藤正晴,
12,7,10,マホトーン,牝4,54,坂井英光,1:17.4,4,11-10,39.3,110.0,11,489(+3),[地]栗田裕光,村上直樹,
1,2,2,ビクトリーローズ,牝4,54,赤嶺亮,1:14.8,,2-2,38.9,3.7,1,470(+35),[地]赤嶺本浩,坂本勉,100.0
2,8,11,リコーエンツォ,牡4,56,達城龍次,1:14.9,3/4,8-8,38.3,5.0,2,468(-1),[地]立花伸,土橋正雄,40.0
3,7,10,ドリームアチーブ,牡5,56,森泰斗,1:15.2,1.1/2,7-5,38.9,5.6,3,495(-2),[地]桜木英喜,（株）ＹＳＫ,25.0
4,3,3,カズノムーン,牡4,56,今野忠成,1:15.2,クビ,11-11,37.9,101.3,11,536(+3),[地]佐々木洋,鈴木可一,15.0
5,5,6,ヴェルトフリーデン,牡4,56,矢野貴之,1:15.3,クビ,3-3,39.3,6.3,4,510(-10),[地]堀千亜樹,松本朋治,10.0
6,5,5,クリノミユキチャン,牝5,54,和田譲治,1:15.4,クビ,9-9,38.5,8.9,5,465(+4),[地]的場直之,栗本八江,
7,6,8,コウヨウヒリュウ,牡4,56,有年淳,1:15.5,3/4,10-10,38.4,18.4,8,505(+1),[地]井上弘之,谷川牧場,
8,4,4,フェスティヴデール,牡4,56,坂井英光,1:15.6,1/2,4-4,39.3,24.5,10,451(-7),[地]堀千亜樹,臼井義太郎,
9,1,1,グレイトスピリット,牡8,56,石崎駿,1:15.7,3/4,1-1,39.9,13.2,7,517(+2),[地]月岡健二,（有）エッジ,
10,6,7,ナイスマドンナ,牝4,54,楢崎功祐,1:15.8,1/2,11-12,38.5,9.5,6,449(0),[地]渡部則夫,藤村栄子,
11,8,12,ブラックフォンテン,牡4,56,本田正重,1:16.3,2.1/2,6-6,40.0,21.4,9,452(+1),[地]井上弘之,吉橋計,
12,7,9,ガンバルタイヨー,牡4,56,内田利雄,1:16.3,クビ,4-7,40.0,141.2,12,477(-1),[地]宮浦正行,江崎聡,
1,8,11,カシノレインボー,牝7,54,森泰斗,1:44.9,,3-4-3-3,39.7,4.1,2,451(-3),[地]三坂盛雄,柏木務,100.0
2,3,3,メジャービッグバン,牡4,56,本橋孝太,1:45.5,3,10-10-9-9,39.3,27.1,7,482(-5),[地]立花伸,小林章,40.0
3,6,8,スーパーレインボー,牝5,54,戸崎圭太,1:45.5,クビ,5-5-5-5,40.1,4.4,3,476(+1),[地]久保與造,馬場三四郎,25.0
4,7,9,ウインプライズ,牡6,56,矢野貴之,1:45.5,アタマ,7-7-7-7,39.9,8.2,4,469(-5),[地]高橋清顕,高岡義光,15.0
5,7,10,マイグレートレルム,牡4,56,横川怜央,1:45.7,1,2-2-2-2,40.5,2.3,1,493(0),[地]的場直之,水沢功,10.0
6,8,12,ナチュラルスタンス,牝6,54,笹川翼,1:46.0,1.1/2,5-6-6-6,40.6,53.8,10,454(+4),[地]荒山勝徳,吉田照哉,
7,1,1,マルカンファイヤー,牡4,56,的場文男,1:46.0,ハナ,4-3-4-4,40.6,17.8,5,490(+2),[地]佐々木洋,斉藤勘介,
8,4,4,キャラック,牡4,56,柏木健宏,1:46.1,クビ,8-8-8-8,40.5,41.3,9,477(+13),[地]松浦裕之,（有）サンデーレー,
9,5,6,フェイドレスラヴ,牝4,54,本田正重,1:46.2,3/4,1-1-1-1,41.0,38.7,8,464(+2),[地]荒山勝徳,吉田正志,
10,2,2,エイシンサワー,牡4,56,小林拓未,1:46.7,2.1/2,10-11-11-11,40.2,158.2,12,496(-2),[地]香取和孝,酒井孝敏,
11,5,5,マイネルクローバー,牡8,56,石崎隆之,1:46.7,ハナ,9-9-10-10,40.4,18.9,6,493(-1),[地]川村守男,木村重和,
12,6,7,スマートアロー,牡4,56,和田譲治,1:47.5,4,12-12-12-12,40.6,62.3,11,468(+2),[地]柏木一夫,（有）トニー企画,
1,6,8,サブノマサムネ,牡5,56,柏木健宏,1:44.3,,5-4-2-2,40.3,1.8,1,474(+4),[地]阪本一栄,中川三郎,100.0
2,5,5,クラバウターマン,牡5,56,左海誠二,1:44.7,2,3-1-1-1,40.8,10.4,6,492(+5),[地]渡辺和雄,男沢喜惠子,40.0
3,8,12,インタープレイ,牡5,56,矢野貴之,1:44.7,クビ,7-7-6-5,40.5,9.8,5,442(-7),[地]堀千亜樹,松尾正,25.0
4,7,10,メイデイ,牡7,56,戸崎圭太,1:44.8,1/2,9-8-4-3,40.7,7.5,4,496(-21),[地]宗形竹見,渡部純一,15.0
5,7,9,カンスタントリー,牡5,56,今野忠成,1:45.1,1.1/2,6-5-5-5,40.9,7.0,2,498(-2),[地]上杉昌宏,岡田義見,10.0
6,8,11,サキノブライアン,牡4,56,杉村一樹,1:45.3,1,10-10-10-10,40.8,58.2,9,441(+2),[地]桜木英喜,榊原富夫,
7,6,7,エドノカントリー,牡4,56,吉井竜一,1:45.4,3/4,12-11-7-7,41.1,45.0,8,510(-6),[地]米田英世,遠藤喜松,
8,5,6,マウンテンブルー,牡7,56,森泰斗,1:45.5,クビ,8-9-11-11,40.8,7.1,3,424(-5),[地]月岡健二,（有）サンデーレー,
9,4,4,バトルヴィゴーレ,牝4,54,赤岡修次,1:45.8,1.3/4,2-3-2-4,41.8,89.2,10,462(+7),[地]宗形竹見,渡部純一,
10,3,3,ナンセイヒカリ,牝8,54,中村尚平,1:46.1,1.1/2,11-12-12-12,41.2,152.0,11,425(+6),[地]村上頼章,池田喜吉,
11,1,1,フタバクイン,牝4,54,有年淳,1:47.2,5,4-6-8-8,42.8,186.7,12,458(0),[地]高岩孝敏,小川一夫,
12,2,2,デルマジャイアン,牡5,56,和田譲治,1:47.2,ハナ,1-2-8-9,42.9,20.8,7,501(+3),[地]沢佳宏,矢野琢也,
1,7,12,コーリンベリー,牝5,56,松山弘平,1:11.4,,1-1,35.7,6.8,3,496(-4),[東]小野次郎,伊藤恵子,"2,700.0"
2,6,10,グレープブランデー,牡8,58,武豊,1:11.9,2.1/2,4-3,35.7,20.9,4,524(-6),[西]安田隆行,（有）社台レースホ,945.0
3,3,4,ダノンレジェンド,牡6,57,Ｍ．デム,1:12.3,2,10-7,35.4,1.4,1,451(-2),[西]村山明,ダノックス,540.0
4,6,11,ブルドッグボス,牡4,56,Ｃ．ルメ,1:12.4,3/4,3-4,36.3,3.1,2,512(-4),[西]西浦勝一,ＨｉｍＲｏｃｋＲａｃｉｎｇ,270.0
5,7,13,ルックスザットキル,牡4,56,早田功駿,1:12.5,1/2,2-2,36.8,249.4,7,510(-19),[地]米田英世,田記正規,135.0
6,4,7,レーザーバレット,牡8,56,戸崎圭太,1:12.5,クビ,11-10,35.5,21.4,5,483(-5),[東]萩原清,前田葉子,
7,5,8,セイントメモリー,牡9,56,本橋孝太,1:13.6,5,9-11,36.8,374.0,9,490(-2),[地]月岡健二,内海正章,
8,8,14,スクワドロン,牡6,56,永森大智,1:13.8,1,8-7,37.1,417.5,10,514(-5),[地]雑賀正光,宮崎忠比古,
9,2,2,サトノデートナ,牡8,56,今野忠成,1:14.0,1,6-7,37.4,214.0,6,511(0),[地]川島正一,里見治,
10,1,1,ファイヤープリンス,牡5,56,左海誠二,1:14.0,アタマ,7-5,37.4,494.7,13,504(-4),[地]小久保智,国田正忠,
11,8,15,メジャーアスリート,牡7,56,和田譲治,1:14.2,1,13-12,36.9,580.0,14,521(-1),[地]柘榴浩樹,冨田藤男,
12,5,9,ゴーディー,牡8,56,吉原寛人,1:14.4,1,5-6,37.9,421.5,11,503(-3),[地]赤嶺本浩,武仲勝,
13,2,3,トーセンアレス,牡9,56,赤岡修次,1:14.4,クビ,13-12,37.1,448.1,12,468(-2),[地]小久保智,島川隆哉,
14,3,5,コウギョウダグラス,牡9,56,柏木健宏,1:15.0,3,12-12,37.7,249.4,7,522(-5),[地]松浦裕之,菊地捷士,
15,4,6,タッチデュール,牝7,54,佐藤友則,1:15.2,1.1/4,15-15,37.3,593.1,15,429(-5),[地]山中輝久,（有）ホースケア,
1,4,4,モリデンシーザー,牡4,55,町田直希,1:27.9,,3-3-3,39.0,16.3,6,484(+4),[地]鈴木啓之,森田芳男,300.0
2,3,3,サウスセレクト,牡5,57,矢野貴之,1:27.9,アタマ,1-1-2,39.1,3.7,2,548(+1),[地]久保與造,南波寿,120.0
3,7,10,リンノフォーマリア,牝5,53,坂井英光,1:28.0,3/4,5-5-5,38.8,6.8,4,541(+3),[地]橋本和馬,和田博美,75.0
4,7,11,コマンドゥールキイ,牝5,55,笹川翼,1:28.1,1/2,10-10-10,37.7,3.3,1,483(-7),[地]藤田輝信,吉田照哉,45.0
5,8,12,デロニクスレギア,牡4,55,瀧川寿希,1:28.3,1,8-9-9,38.2,5.1,3,485(+3),[地]寺田新太,広瀬由一,30.0
6,6,9,マイネルコンキスタ,牡7,55,和田譲治,1:28.6,1.3/4,11-12-12,37.9,30.6,8,501(+7),[地]荒井朋弘,谷謙介,
7,4,5,マイネルバルビゾン,牡7,57,永森大智,1:28.6,ハナ,7-7-7,38.7,34.6,9,487(-4),[地]佐野謙二,杉浦和也,
8,8,13,レーザー,牡4,57,今野忠成,1:28.6,ハナ,13-13-13,37.7,22.3,7,479(+2),[地]三坂盛雄,田村彰夫,
9,1,1,ユウユウ,牝4,53,森泰斗,1:28.8,3/4,4-4-4,39.6,8.9,5,469(0),[地]堀千亜樹,中村伊三美,
10,5,6,モポーク,牡4,55,達城龍次,1:29.2,2,6-6-6,39.7,73.1,13,493(+2),[地]沢佳宏,杉山一穂,
11,5,7,ボーメック,牡6,57,楢崎功祐,1:30.0,4,9-8-8,40.1,49.0,10,479(-10),[地]佐々木洋,石原泰丈,
12,6,8,ヤマチョウタンゴ,牡4,57,左海誠二,1:30.2,1,12-10-11,39.8,62.4,12,498(+4),[地]中道啓二,長谷川彰,
13,2,2,レッツサッチャー,牝5,53,山崎誠士,1:30.4,1,1-1-1,41.6,57.8,11,489(-8),[地]荒井朋弘,大湯幸栄,
1,8,8,タイセイドライヴ,牡3,56,友森翔太,0:51.3,,1,37.7,13.2,4,416(+2),[地]坂口義幸,谷謙介,23.0
2,3,3,マイサクラ,牝3,53,木之前葵,0:51.4,クビ,2,37.6,2.7,2,383(0),[地]錦見勇夫,伊藤將,4.6
3,1,1,ハナノバンジョウ,牝3,54,戸部尚実,0:52.0,3,5,37.7,3.1,3,504(-12),[地]迫田清美,坂野理三郎,2.3
4,4,4,ダーダネルス,牡3,56,柿原翔,0:52.0,アタマ,6,37.4,2.2,1,460(-4),[地]藤ヶ崎一,上田力,1.4
5,7,7,コッチネッラ,牝3,53,村上弘樹,0:52.0,クビ,4,37.7,38.4,5,362(+1),[地]迫田清美,伊藤將,0.9
6,5,5,シルバークィーン,牝3,53,八木直也,0:52.7,3,7,38.0,173.6,8,385(+1),[地]安部弘一,酒井孝敏,
7,6,6,マジカルスマイル,牝3,54,大畑雅章,0:52.9,3/4,3,38.9,57.5,7,400(-2),[地]今津博之,飯田学,
8,2,2,サムライッコ,牝3,54,丸山真一,0:53.3,2,8,38.6,56.7,6,420(-19),[地]坂口義幸,（有）ホースケア,
1,6,6,マテルドロローザ,牝4,54,宇都英樹,1:33.4,,1-1-1,40.4,1.1,1,433(+2),[地]坂口義幸,（同）ＪＰＮ技研,17.0
2,4,4,イーハトーボ,牝4,53,村上弘樹,1:34.6,6,3-2-2,41.5,8.4,2,427(-3),[地]地辺幸一,谷謙介,3.4
3,5,5,メルヴェイユ,牝4,53,八木直也,1:35.2,3,8-6-3,41.1,93.1,9,417(-7),[地]安部弘一,酒井孝敏,1.7
4,1,1,アイケービューティ,牝4,54,丹羽克輝,1:35.4,1.1/2,4-5-6,41.8,34.8,5,446(-1),[地]栗田和昌,谷謙介,1.0
5,3,3,オオイデアオウヨ,牡5,55,木之前葵,1:36.3,4,6-9-7,42.0,75.0,8,493(-2),[地]井手上慎,岡島晶子,0.7
6,8,8,ダイワガーランド,牝4,54,山田祥雄,1:36.4,1/2,7-8-8,41.8,9.4,3,485(-5),[地]植松則幸,（株）ファーストビ,
7,2,2,テイケイユピテル,牡4,56,戸部尚実,1:37.0,3,9-7-9,42.4,60.0,6,457(-2),[地]植松則幸,（株）ファーストビ,
8,8,9,メイショウゴザン,牝4,54,尾崎章生,1:37.9,4,2-3-4,44.6,65.7,7,484(+8),[地]植松則幸,（株）ファーストビ,
9,7,7,エイプリルキッス,牝4,54,丸山真一,1:38.7,4,5-4-5,45.1,15.3,4,414(-6),[地]成田明,酒井孝敏,
1,8,9,ツジスーパーハヤテ,牡4,56,尾崎章生,1:37.0,,3-3-1,41.7,5.6,2,448(-1),[地]竹下太,太田全哉,17.0
2,6,6,ビップチャーチャン,牝4,54,丸野勝虎,1:37.4,2,4-4-4,41.8,1.4,1,437(+3),[地]井手上慎,江津和人,3.4
3,4,4,ファイヤウィード,牝4,54,加藤利征,1:37.7,1.1/2,5-5-5,42.1,10.5,4,497(-3),[地]安部弘一,酒井孝敏,1.7
4,7,7,リコーマキキ,牝5,54,藤原良一,1:38.1,2,2-2-2,42.8,116.8,7,424(-4),[地]本名信行,（株）ファーストビ,1.0
5,5,5,サマーグレース,牝4,54,友森翔太,1:38.4,1.1/2,7-6-6,42.1,6.7,3,453(-6),[地]本名信行,（株）ファーストビ,0.7
6,2,2,アイファーデイジー,牝6,53,八木直也,1:38.4,ハナ,8-8-8,41.6,175.3,8,419(-13),[地]安部弘一,（有）ミドルアイラ,
7,8,8,トナンナースナオミ,牝4,54,小山信行,1:38.9,2.1/2,1-1-3,43.6,14.0,5,426(-2),[地]竹口勝利,（有）ホースケア,
8,1,1,ウォーターモーリス,牡4,56,加藤誓二,1:39.0,1/2,6-7-7,42.6,31.2,6,473(0),[地]塚田隆男,山岡良一,
9,3,3,アンビリカルコード,牡4,56,山田祥雄,1:41.7,大,9-9-9,44.9,209.1,9,580(-4),[地]植松則幸,太田裕臣,
1,8,8,ルッセカッテル,牝3,54,丹羽克輝,1:33.9,,1-1-1,40.9,12.8,4,422(-5),[地]井手上慎,原口厚三,23.0
2,4,4,トミケンサンパティ,牝3,54,丸野勝虎,1:35.3,7,2-2-2,42.1,1.5,1,446(+3),[地]田中敏和,（株）ファーストビ,4.6
3,7,7,コスモプルート,牝3,54,戸部尚実,1:35.4,1/2,3-3-3,42.1,3.0,2,426(+6),[地]山内和明,杉浦和也,2.3
4,5,5,マイネルアウトラン,牡3,56,今井貴大,1:35.7,1.1/2,6-5-4,42.3,10.7,3,435(-2),[地]田中敏和,（株）ファーストビ,1.4
5,6,6,ヨシノツバサ,牝3,54,加藤利征,1:36.4,3,8-8-6,42.3,159.9,6,410(+1),[地]伊藤勝己,（有）ホースケア,0.9
6,2,2,ダイリンムーン,牝3,54,尾崎章生,1:37.0,3,7-7-7,43.1,207.0,7,461(-1),[地]植松則幸,（有）ホースケア,
7,3,3,サカジロチュウオー,牡3,56,安部幸夫,1:37.7,3,5-4-5,44.3,14.5,5,479(+5),[地]角田輝也,竹内三年,
8,1,1,スカイトマホーク,牝3,54,大畑雅章,1:39.8,大,4-6-8,46.3,217.8,8,396(+1),[地]井手上慎,原口厚三,
1,5,5,ダンスオーレ,牡4,55,村上弘樹,1:32.7,,1-1-1,41.0,1.1,1,462(+6),[地]川西毅,吉田喬,17.0
2,7,7,マツノテンカムテキ,牡4,56,丸山真一,1:33.6,4,2-2-2,41.3,18.6,3,485(-5),[地]伊藤勝己,（有）ホースケア,3.4
3,8,9,レイナブランカ,牝4,54,加藤利征,1:34.6,5,4-3-3,41.4,20.6,4,431(-4),[地]安部弘一,酒井孝敏,1.7
4,4,4,プリミティブライフ,牝4,54,丸野勝虎,1:34.9,1.1/2,3-4-4,41.9,4.3,2,444(0),[地]井上正,長谷川漲,1.0
5,1,1,コスモライキリ,牡5,56,大畑雅章,1:36.1,6,8-7-6,41.3,70.5,6,486(-3),[地]井手上慎,（株）ファーストビ,0.7
6,3,3,セイランマジック,牝5,54,横井将人,1:36.4,1.1/2,6-8-8,41.9,34.2,5,423(0),[地]桜井今朝,上田力,
7,2,2,メイショウヒグラシ,牝4,54,戸部尚実,1:36.4,アタマ,7-6-6,41.6,102.2,7,418(-4),[地]井手上慎,冨田清誠,
8,6,6,トキノリアン,牝5,54,藤原良一,1:36.4,クビ,5-5-5,42.9,178.2,8,423(-5),[地]迫田清美,小林徹,
9,8,8,アイファーアトラス,牡8,55,八木直也,1:37.9,7,9-9-9,41.8,193.9,9,484(0),[地]安部弘一,（有）ミドルアイラ,
1,5,5,サンレイミヤビ,牝4,54,丹羽克輝,1:35.7,,1-1-1,41.2,1.5,1,425(-1),[地]竹下直人,永井啓弍,17.0
2,7,7,プラチナウィンド,牝4,54,丸山真一,1:36.3,3,2-2-2,41.7,4.0,2,393(-4),[地]成田明,酒井孝敏,3.4
3,4,4,ニシノエルドール,牡4,56,尾崎章生,1:37.1,4,4-4-4,41.8,29.4,7,413(-4),[地]植松則幸,（株）ファーストビ,1.7
4,8,8,ペルセフォネ,牝4,54,友森翔太,1:37.6,2.1/2,3-3-3,42.8,5.5,3,422(-4),[地]成田明,（株）ファーストビ,1.0
5,3,3,ラッシュダンス,牝4,53,八木直也,1:38.1,2.1/2,6-6-6,42.5,15.7,4,437(+5),[地]安部弘一,木村良明,0.7
6,2,2,トップハートコン,牡4,55,村上弘樹,1:38.3,1,8-7-7,42.3,27.9,5,496(0),[地]安部弘一,（有）ミドルアイラ,
7,1,1,ハナビレジェンド,牡4,56,藤原良一,1:39.9,8,7-8-8,43.8,87.7,8,483(-7),[地]新山広道,新山直人,
8,6,6,ノーリードエアー,牡4,56,戸部尚実,1:40.0,クビ,5-5-5,44.7,28.1,6,485(-3),[地]成田明,（有）ホースケア,
1,8,9,スモールワールド,牡3,56,吉井友彦,1:33.6,,5-4-1,40.8,14.6,4,464(-1),[地]倉地学,（有）ミドルアイラ,23.0
2,6,6,ディーエスアレーナ,牡3,56,柿原翔,1:34.1,2.1/2,3-3-1,41.5,8.4,3,456(0),[地]藤ヶ崎一,服部康夫,4.6
3,5,5,ガンバレマサル,牝3,54,山田祥雄,1:34.3,1.1/2,2-2-1,41.8,134.4,9,454(-1),[地]藤ヶ崎一,西村健,2.3
4,7,7,テイエムオリオン,牝3,54,宇都英樹,1:34.4,1/2,8-5-1,41.5,68.0,7,407(-2),[地]竹之下昭,竹園正繼,1.4
5,3,3,トーホウルーチェ,牡3,56,安部幸夫,1:35.2,4,6-7-6,42.2,2.4,2,493(-1),[地]原口次夫,東豊物産（株）,0.9
6,8,8,ススムミッチャン,牝3,54,加藤誓二,1:35.6,2,9-9-9,42.2,106.0,8,418(-5),[地]成田明,（有）ホースケア,
7,4,4,エムオーブランデー,牡3,56,東川公則,1:35.9,1.1/2,7-8-8,42.6,25.0,5,480(+1),[地]宮本仁,中嶋隆,
8,2,2,ストーミングスカイ,牝3,54,今井貴大,1:36.3,2,1-1-5,43.8,1.8,1,421(-5),[地]角田輝也,（同）ＪＰＮ技研,
9,1,1,ウインブリング,牡3,56,丸野勝虎,1:36.3,クビ,4-6-7,43.5,26.8,6,482(-7),[地]田中敏和,（株）ファーストビ,
1,5,5,テラザレーヌ,牝5,54,加藤誓二,1:35.5,,5-3-3,41.4,14.5,4,442(-4),[地]荒巻透,海野修太郎,17.0
2,8,9,ミスエレキング,牝4,54,山田祥雄,1:35.7,1.1/2,2-2-2,42.1,1.3,1,431(+1),[地]植松則幸,（株）ファーストビ,3.4
3,4,4,サンアソシエ,牝4,54,丹羽克輝,1:36.1,2,1-1-1,42.6,3.2,2,430(+4),[地]地辺幸一,谷謙介,1.7
4,1,1,アルミンダ,牝5,53,八木直也,1:36.8,3,3-4-4,42.8,46.3,5,376(-2),[地]荒巻透,門野文典,1.0
5,8,8,バンキッシュライン,牝5,54,小山信行,1:37.7,4,6-5-5,42.6,50.3,6,486(-4),[地]植松則幸,（株）ファーストビ,0.7
6,7,7,フェリチータ,牝5,54,友森翔太,1:37.9,1,8-6-6,42.7,86.9,7,435(-2),[地]安部弘一,（有）ミドルアイラ,
7,2,2,ケンブリッジクイン,牝5,54,尾崎章生,1:40.6,大,7-8-8,45.1,115.9,8,394(-2),[地]本名信行,（株）ファーストビ,
8,6,6,ラブセレナード,牝4,53,木之前葵,1:40.9,1.1/2,4-7-7,46.0,11.2,3,408(+2),[地]錦見勇夫,錦見日出雄,
1,4,4,キタノシャーロット,牝3,54,今井貴大,1:31.9,,1-1-1,39.8,1.8,2,449(-2),[地]藤ヶ崎一,松橋公生,23.0
2,7,7,ウイングラウベン,牡3,56,丹羽克輝,1:32.1,3/4,2-2-2,39.8,1.8,1,459(-5),[地]田中敏和,（株）ファーストビ,4.6
3,8,9,パスアンフューチャ,牡3,56,小山信行,1:34.2,大,3-3-3,41.6,16.5,4,453(-7),[地]新山広道,蛭川正文,2.3
4,8,8,ジンクーアン,牝3,54,加藤利征,1:34.3,クビ,4-4-4,41.5,129.1,7,439(+3),[地]新山広道,蛭川正文,1.4
5,5,5,サンダカン,牝3,54,山田祥雄,1:36.1,9,7-8-7,42.5,14.5,3,414(0),[地]荒巻透,和田博美,0.9
6,3,3,ウインストアヘッド,牡3,56,丸野勝虎,1:36.4,1.1/2,8-6-6,42.7,91.0,6,449(-3),[地]田中敏和,（株）ファーストビ,
7,2,2,ナムラモミジ,牝3,54,戸部尚実,1:36.8,2,6-7-8,43.3,178.4,9,402(-4),[地]迫田清美,高橋治行,
8,6,6,アイシャドウ,牝3,54,大畑雅章,1:36.9,クビ,5-5-5,43.7,48.7,5,432(-3),[地]荒巻透,迎徹,
9,1,1,ロンリーウーマン,牝3,54,大原浩司,1:40.1,大,9-9-9,45.5,154.1,8,506(-4),[地]山中輝久,（有）ホースケア,
1,8,10,タイキレガトゥス,牡4,56,丸野勝虎,1:30.9,,2-2-2,39.2,1.7,1,482(-3),[地]角田輝也,（有）大樹ファーム,25.0
2,7,8,ニホンピロマイティ,牡6,56,丹羽克輝,1:31.1,1,1-1-1,39.5,1.9,2,461(+2),[地]井上正,大橋由喜,5.0
3,1,1,ハナビクイーン,牝6,54,横井将人,1:33.0,9,3-3-3,41.1,272.1,10,451(+4),[地]新山広道,新山直人,2.5
4,2,2,スズカエルフォトン,セ5,56,今井貴大,1:33.2,3/4,10-9-8,39.2,16.4,3,456(-5),[地]竹下直人,永井啓弍,1.5
5,4,4,ウッチャリ,牡7,56,小山信行,1:33.5,1.1/2,7-7-7,39.8,26.2,4,424(-1),[地]竹口勝利,（同）ＪＰＮ技研,1.0
6,3,3,ダイナミックワルツ,牝8,53,木之前葵,1:33.5,アタマ,5-6-6,40.8,182.6,8,435(+2),[地]錦見勇夫,錦見日出雄,
7,7,7,ジェットソング,牡6,56,大畑雅章,1:33.5,アタマ,4-4-4,41.4,33.3,5,466(0),[地]塚田隆男,橋元勇氣,
8,5,5,ホワイトレーヌ,牝5,54,戸部尚実,1:34.6,5,6-5-5,41.8,100.8,6,455(0),[地]塚田隆男,古賀和夫,
9,6,6,テイエムレオネッサ,牝6,53,八木直也,1:34.8,3/4,9-8-9,40.8,117.2,7,478(-7),[地]竹之下昭,竹園正繼,
10,8,9,ビジンダネ,牝6,53,村上弘樹,1:36.7,9,8-10-10,42.6,232.6,9,439(+1),[地]井手上慎,岡島行一,
1,8,9,テイエムサンビカ,牝5,54,丸野勝虎,1:47.1,,2-2-2,39.8,1.1,1,472(-2),[地]竹之下昭,竹園正繼,35.0
2,6,6,ピースポーター,牡8,55,村上弘樹,1:47.6,2.1/2,10-6-5,39.9,8.2,2,523(0),[地]迫田清美,中部建材（株）,7.0
3,8,10,スリーケーザル,セ5,56,今井貴大,1:48.2,3,4-5-4,40.5,15.3,3,462(+1),[地]竹下直人,永井商事,3.5
4,7,8,ペイシャンスゼータ,牝5,54,大畑雅章,1:48.4,1.1/2,3-3-3,41.0,16.3,4,512(+2),[地]錦見勇夫,山村朱伸,2.1
5,1,1,ロワサーブル,牡5,56,丹羽克輝,1:48.5,1/2,8-4-6,41.0,83.7,10,481(-5),[地]田中敏和,（株）ファーストビ,1.4
6,7,7,ジューヌノーブル,牡5,55,木之前葵,1:48.7,3/4,1-1-1,41.4,58.6,8,505(-1),[地]錦見勇夫,（有）大勇,
7,2,2,メモリービビッド,牡5,56,宇都英樹,1:49.1,2,9-9-9,40.7,55.2,7,446(0),[地]塚田隆男,シンザンクラブ,
8,5,5,ウォーターエイト,牡5,56,加藤誓二,1:49.6,2.1/2,6-8-7,41.5,49.6,6,468(-4),[地]塚田隆男,山岡良一,
9,4,4,メイケイハリケーン,セ5,55,八木直也,1:49.7,クビ,7-7-8,41.8,79.7,9,457(-3),[地]今津博之,増田兼良,
10,3,3,ナーゴナーゴハツエ,牝5,54,尾崎章生,1:52.4,大,5-10-10,44.0,24.6,5,427(-13),[地]竹下太,石川美代子,
1,4,4,ローゼルキュート,牝5,54,大山真吾,1:22.3,,2-2-2-1,40.9,3.0,1,499(-1),[地]松平幸秀,村上稔,20.0
2,8,9,タケノマンボ,牡8,56,西川進也,1:22.3,アタマ,9-9-6-4,39.7,5.2,2,489(-5),[地]大石省三,武岡大佶,4.8
3,6,6,メイショウメロディ,牝6,54,松浦政宏,1:22.3,アタマ,3-3-3-3,40.7,21.3,8,469(+7),[地]小牧毅,松本好雄,2.4
4,3,3,メイショウケイウン,牡4,56,田中学,1:22.9,3.1/2,1-1-1-2,41.6,7.9,5,477(+9),[地]小牧毅,松本好雄,1.6
5,7,8,オースミフブキ,牝5,54,川原正一,1:23.1,1.1/4,5-5-5-6,40.9,27.4,9,495(+5),[地]坂本和也,（株）オースミ,1.2
6,8,10,ディアメドゥーサ,牝5,54,宮下康一,1:23.2,1/2,7-7-8-8,40.8,6.5,4,460(+2),[地]山元博徳,（株）ファーストビ,
7,2,2,ブラックチョコ,牝5,54,寺地誠一,1:23.5,1.3/4,7-6-7-7,41.1,53.1,10,426(-1),[地]茂崎正善,門別敏朗,
8,5,5,キングオブザメイン,牡4,56,吉村智洋,1:23.6,クビ,6-8-9-9,40.5,5.2,3,465(+4),[地]吉行龍穂,徳丸初盛,
9,1,1,エーブリンカーン,牡5,56,鴨宮祥行,1:23.8,1.1/4,4-4-4-5,42.1,20.2,7,450(-4),[地]田中道夫,角井紀夫,
10,7,7,アルコンコルド,牡7,56,板野央,1:24.4,3.1/2,10-10-10-10,41.2,9.0,6,526(+1),[地]小村正也,（同）ＪＰＮ技研,
1,3,3,ビックティーチャー,牡5,56,下原理,1:35.2,,4-4-3-4,40.3,6.3,3,465(0),[地]上田二郎,武田広臣,20.0
2,8,10,ヒラボクローレル,セ8,56,渡瀬和幸,1:35.2,ハナ,2-2-2-2,40.5,4.3,2,463(-4),[地]西村守幸,（株）ファーストビ,4.8
3,1,1,エイシンバヤール,牝4,54,大山真吾,1:35.5,1.3/4,7-7-6-3,40.4,1.3,1,488(+3),[地]森沢友貴,平井克彦,2.4
4,5,5,ダンシングソフィア,牝5,54,小谷周平,1:35.8,1.1/2,1-1-1-1,41.2,27.5,5,423(+1),[地]溝橋利喜,（同）ＪＰＮ技研,1.6
5,8,9,エグバート,牡7,56,平原透雄,1:36.4,3.1/2,7-9-9-7,40.7,87.5,8,459(0),[地]山元博徳,（株）ファーストビ,1.2
6,2,2,ドットスマイル,牝4,54,高畑皓一,1:36.8,2.1/2,10-10-10-10,41.0,75.8,7,470(-4),[地]坂井光政,山本佳彦,
