Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
3,8,14,ペイシャデザイヤー,牝3,51,山田敬士,1:48.3,3/4,11-10-10-8,38.7,4.9,3,482(+4),[東]高市圭二,北所直人,130.0
4,7,12,イーリス,牝3,54,大野拓弥,1:48.4,クビ,3-3-2-2,39.5,22.4,8,460(-8),[東]菊沢隆徳,谷岡牧場,75.0
5,3,4,パチュリー,牝3,54,戸崎圭太,1:48.4,ハナ,7-6-8-6,39.0,4.8,2,436(-6),[東]金成貴史,レッドマジック,50.0
6,5,9,アンダンテバイオ,牝3,52,川又賢治,1:48.4,ハナ,7-11-10-9,38.7,13.5,6,442(-4),[東]奥平雅士,バイオ,
7,2,3,イディナローク,牝3,54,北村宏司,1:48.5,1/2,5-5-4-4,39.4,4.0,1,448(-2),[東]蛯名利弘,吉田千津,
8,6,10,トーアカグヤヒメ,牝3,54,村田一誠,1:48.6,クビ,14-13-13-11,38.6,92.9,13,454(0),[東]藤原辰雄,高山ランド,
9,1,1,カシマフウリン,牝3,54,田辺裕信,1:48.9,2,3-3-4-6,39.8,8.2,5,474(+2),[東]奥村武,松浦一久,
10,4,6,スノービスケット,牝3,54,嘉藤貴行,1:50.2,8,7-8-8-11,40.7,102.5,14,462(-2),[東]竹内正洋,吉川朋宏,
11,8,15,ジェイケイバスター,牝3,54,内田博幸,1:51.5,8,12-12-4-9,42.4,5.7,4,444(-2),[東]柴田政人,小谷野次郎,
12,2,2,チクタクボンボン,牝3,51,木幡育也,1:51.7,1.1/4,1-1-1-3,42.9,84.5,12,484(+4),[東]大江原哲,ミルファーム,
13,7,13,キタサンモデル,牝3,54,武士沢友,1:52.1,2.1/2,7-8-12-13,42.2,45.0,10,456(+4),[東]古賀史生,大野商事,
14,6,11,コーラルブーケ,牝3,54,石川裕紀,1:53.6,9,12-13-14-14,42.5,65.7,11,436(+18),[東]相沢郁,友駿ホースクラブ,
15,3,5,ポンエペレ,牝3,54,杉原誠人,1:59.6,大,15-15-15-15,45.4,136.3,15,484(0),[東]中川公成,ミルファーム,
1,8,14,フロリアヌス,牡3,52,武藤雅,1:46.2,,2-2-2-2,37.6,5.5,3,452(-4),[東]武藤善則,グリーンファーム,750.0
2,8,15,プレゼンス,牡4,57,戸崎圭太,1:46.4,1.1/4,10-10-3-3,37.7,3.2,1,490(0),[東]田中博康,社台レースホース,300.0
3,7,13,マイネルネッツ,牡6,57,柴田大知,1:46.6,1.1/4,1-1-1-1,38.1,6.8,4,486(+6),[東]水野貴広,サラブレッドクラブ・ラフィアン,190.0
4,4,7,アークカンパネラ,牡3,54,津村明秀,1:46.7,3/4,12-12-6-5,37.8,10.7,7,476(+2),[東]矢野英一,酒井喜生,110.0
5,1,1,ゲンパチマサムネ,牡4,57,田辺裕信,1:46.7,アタマ,13-13-9-8,37.6,4.5,2,516(+4),[東]田村康仁,平野武志,75.0
6,3,4,オウケンスターダム,牡4,57,北村宏司,1:46.7,ハナ,5-3-5-3,37.9,8.1,5,480(-2),[東]国枝栄,福井明,
7,5,8,データヴァリュー,牡4,57,西田雄一,1:47.3,3.1/2,7-8-6-5,38.4,51.1,9,470(-6),[東]久保田貴,社台レースホース,
8,2,3,テンノサクラコ,牝5,52,木幡育也,1:47.4,3/4,7-9-12-12,37.9,64.1,10,464(0),[東]小西一男,天白泰司,
9,2,2,ダッシングブルー,牡6,57,伴啓太,1:47.8,2.1/2,7-7-9-10,38.7,50.0,8,520(+2),[東]蛯名利弘,ＹＧＧホースクラブ,
10,5,9,コットンパール,牝5,55,杉原誠人,1:48.1,1.3/4,6-6-11-10,38.8,241.3,14,470(+22),[東]高市圭二,ミルファーム,
11,6,10,バーンザブリッジ,牡4,57,丸田恭介,1:48.5,2.1/2,11-11-12-12,38.9,190.9,12,532(+10),[東]宗像義忠,西城公雄,
12,3,5,クラシカルチュチュ,牝5,55,宮崎北斗,1:48.6,1/2,3-5-6-9,39.7,238.9,13,458(+2),[東]中川公成,鈴木史郎,
13,6,11,ボーシエル,牡5,55,藤田菜七,1:50.1,9,3-3-3-5,41.4,10.0,6,510(-6),[東]林徹,社台レースホース,
14,7,12,パルフェット,牡4,57,大野拓弥,1:57.9,大,14-14-14-14,46.5,145.5,11,534(+16),[東]蛯名利弘,ミルファーム,
1,5,5,ミヤジユウダイ,牡4,57,石橋脩,1:59.8,,2-2-2-2,34.8,10.2,6,536(0),[西]川村禎彦,曽我司,"1,076.6"
2,3,3,マイネルズイーガー,牡4,57,柴田大知,2:00.1,1.3/4,1-1-1-1,35.2,3.0,2,494(-2),[東]武藤善則,サラブレッドクラブ・ラフィアン,427.6
3,7,7,ワタシヲマッテル,牝3,52,津村明秀,2:00.4,2,4-4-5-4,35.0,9.0,5,458(+16),[東]粕谷昌央,小田切有一,263.8
4,6,6,タイプムーン,牝3,52,宮崎北斗,2:00.4,ハナ,3-3-2-3,35.4,20.7,7,456(-2),[東]青木孝文,コスモヴューファーム,160.0
5,1,1,アーザムブルー,牡4,57,武藤雅,2:00.6,1,6-6-8-7,34.9,6.9,4,470(+40),[東]戸田博文,シルクレーシング,105.0
6,4,4,シャイントレイル,牝4,55,戸崎圭太,2:00.8,1.1/4,6-6-6-6,35.3,6.8,3,442(0),[西]吉田直弘,キャロットファーム,
7,8,9,マイネルベレーロ,牡4,57,石川裕紀,2:00.9,3/4,8-8-9-8,35.0,94.4,8,482(-12),[東]中野栄治,サラブレッドクラブ・ラフィアン,
8,8,8,サンシロウ,牡4,57,内田博幸,2:01.0,1/2,9-8-2-4,35.9,2.7,1,478(-10),[東]柄崎孝,三度屋,
9,2,2,ビジューブランシュ,牝4,55,武士沢友,2:01.4,2.1/2,4-4-6-9,35.8,119.9,9,474(+20),[東]伊藤正徳,広尾レース,
1,4,4,トーホウハニー,牝6,55,蛯名正義,1:08.4,,6-5,34.4,16.3,8,446(-2),[東]田中清隆,東豊物産,"1,530.1"
2,6,9,カイザーメランジェ,牡3,54,武藤雅,1:08.4,クビ,7-7,34.0,7.0,3,456(-8),[東]中野栄治,友水達也,608.6
3,6,8,カネトシブレス,牝5,55,川又賢治,1:08.8,2,3-5,35.0,4.1,2,436(-2),[西]寺島良,兼松昌男,384.3
4,7,11,コパノディール,牝5,55,藤田菜七,1:08.8,アタマ,10-9,34.1,9.4,5,430(0),[東]武藤善則,小林照弘,230.0
5,5,7,スフェーン,牡5,57,杉原誠人,1:09.0,1.1/4,8-8,34.5,196.6,13,462(+8),[東]小西一男,キャピタルクラブ,150.0
6,2,2,オトコギマサムネ,セ7,57,高田潤,1:09.0,ハナ,1-1,35.5,33.9,10,488(-2),[西]寺島良,塩澤正樹,
7,3,3,ミエノドリーマー,牡5,57,北村宏司,1:09.0,クビ,3-2,35.2,7.7,4,456(+2),[東]国枝栄,里見美惠子,
8,8,13,ダイワプロパー,牝6,55,大野拓弥,1:09.0,ハナ,3-2,35.2,49.2,11,500(+18),[東]池上昌和,大城敬三,
9,7,10,キョウエイスコール,牡5,57,柴田大知,1:09.4,2.1/2,10-9,34.7,174.1,12,492(-6),[東]勢司和浩,田中晴夫,
10,1,1,エタニティーワルツ,牡5,57,西田雄一,1:09.7,1.3/4,8-9,35.2,24.1,9,490(-6),[東]大和田成,村島昭男,
10,4,5,ブロワ,牝5,55,津村明秀,1:09.7,同着,13-12,34.7,14.8,7,484(+8),[東]田中博康,ミルファーム,
12,8,12,アドマイヤスカイ,牡6,57,内田博幸,1:09.9,1.1/4,10-13,35.2,11.4,6,454(-4),[西]梅田智之,近藤利一,
13,5,6,トウカイパシオン,牝3,52,江田照男,1:10.5,4,2-2,36.9,3.1,1,462(+30),[東]菊川正達,内村正則,
1,5,8,ミッキーブラック,牡2,54,松山弘平,1:50.1,,9-9-6-7,34.5,4.3,2,470(0),[西]音無秀孝,野田みづき,700.0
2,3,4,アトミックフォース,牡2,52,武藤雅,1:50.2,3/4,6-6-6-4,34.7,14.3,5,454(0),[東]武藤善則,吉田千津,280.0
3,7,12,ロジャーズクライ,牡2,54,北村宏司,1:50.2,クビ,2-2-2-1,35.3,3.4,1,480(0),[東]国枝栄,シルクレーシング,180.0
4,4,7,シティーオブスター,牡2,54,戸崎圭太,1:50.9,4,1-1-1-2,36.0,4.8,3,472(0),[東]矢野英一,吉田和美,110.0
5,7,13,ドラゴンエナジー,牡2,54,江田照男,1:50.9,クビ,3-3-2-3,35.9,34.2,8,460(0),[東]大江原哲,田頭勇貴,70.0
6,1,1,ラスヴェート,牡2,54,内田博幸,1:51.2,2,4-4-4-4,35.9,5.2,4,476(0),[東]上原博之,ノースヒルズ,
7,4,6,アウティミアー,牝2,54,津村明秀,1:51.4,3/4,4-4-4-4,36.1,26.0,7,410(0),[東]青木孝文,吉田千津,
8,6,11,テイエムバリバリ,牡2,54,横山典弘,1:52.2,5,15-15-13-14,35.8,74.5,11,448(0),[東]石栗龍彦,竹園正繼,
9,6,10,トーラスジェミニ,牡2,51,山田敬士,1:52.3,3/4,6-6-10-10,36.3,195.2,15,460(0),[東]小桧山悟,柴原榮,
10,8,14,コスモアニモーソ,牡2,54,柴田大知,1:52.5,1.1/4,6-6-6-8,36.9,125.9,12,446(0),[東]田中清隆,ビッグレッドファーム,
11,2,2,トルベルボヌール,牡2,54,石川裕紀,1:52.5,ハナ,13-11-11-12,36.3,39.7,9,498(0),[東]田中博康,田中義明,
12,8,15,ケイツーダラー,牡2,52,川又賢治,1:52.8,1.3/4,9-9-9-8,36.9,132.7,13,460(0),[東]鈴木伸尋,楠本勝美,
13,5,9,スカイイーグル,牡2,54,田中勝春,1:53.0,1,11-11-11-10,36.8,163.3,14,450(0),[東]的場均,小島俊治,
14,3,5,モンタルジー,牡2,54,柴田善臣,1:53.1,3/4,13-14-13-13,36.7,19.5,6,466(0),[東]南田美知,伊達敏明,
15,2,3,ラペーシュ,牝2,52,藤田菜七,1:55.8,大,11-13-15-15,38.3,67.3,10,408(0),[東]星野忍,福原晃,
1,2,2,メイショウテッコン,牡3,56,松山弘平,1:46.1,,4-3-3-3,34.8,4.1,2,482(-6),[西]高橋義忠,松本好雄,"3,846.2"
2,5,6,フィエールマン,牡3,54,石橋脩,1:46.2,1/2,9-10-10-13,34.4,2.5,1,476(-10),[東]手塚貴久,サンデーレーシング,"1,513.2"
3,5,7,キボウノダイチ,牡3,53,戸崎圭太,1:46.3,3/4,1-1-1-1,35.3,22.7,9,490(-10),[西]松元茂樹,三宅勝俊,956.6
4,4,4,マイハートビート,牡3,54,石川裕紀,1:46.5,1.1/4,11-11-11-6,34.6,89.5,11,450(+6),[西]高橋義忠,三田昌宏,570.0
5,6,8,エイムアンドエンド,牡3,53,大野拓弥,1:46.5,ハナ,5-5-5-4,35.0,18.8,6,486(+2),[東]奥村武,キャロットファーム,380.0
6,4,5,ケイティクレバー,牡3,56,小林徹弥,1:46.7,1.1/2,9-8-7-8,35.0,19.2,7,444(+4),[西]杉山晴紀,瀧本和義,
7,1,1,ロードアクシス,牡3,54,酒井学,1:46.8,クビ,6-6-7-5,35.1,20.5,8,448(-6),[西]奥村豊,ロードホースクラブ,
8,6,9,マルターズルーメン,牝3,49,武藤雅,1:46.8,クビ,13-13-11-8,34.8,294.8,13,412(+8),[東]堀井雅広,藤田在子,
9,8,13,グレンガリー,牡3,54,津村明秀,1:46.9,クビ,12-12-11-12,35.0,16.5,5,438(+2),[東]萩原清,吉田勝己,
10,3,3,キューグレーダー,牡3,53,田辺裕信,1:47.0,1/2,6-6-5-6,35.5,8.1,4,512(+2),[東]栗田徹,シルクレーシング,
11,7,10,イェッツト,牡3,54,蛯名正義,1:47.1,3/4,8-8-7-8,35.4,5.0,3,476(+6),[東]金成貴史,近藤英子,
12,7,11,シセイヒテン,牡3,52,伊藤工真,1:47.1,クビ,2-2-2-2,36.0,69.2,10,444(0),[東]宗像義忠,猪苗代勇,
13,8,12,ロードライト,牝3,51,嶋田純次,1:48.6,9,3-4-3-8,37.3,145.1,12,426(+16),[東]手塚貴久,榊原源一郎,
1,2,4,ソーラーフレア,牡3,56,田辺裕信,1:48.0,,13-13-13-10,34.5,3.0,2,456(+12),[東]高柳瑞樹,ゴドルフィン,500.0
2,1,2,スールマカロン,牝3,54,内田博幸,1:48.0,アタマ,7-6-7-7,35.0,4.8,3,454(+4),[東]池上昌和,サンデーレーシング,200.0
3,7,14,ロイヤルオペラ,牝3,54,柴田大知,1:48.1,3/4,3-3-3-2,35.4,28.3,7,460(+8),[東]伊藤圭三,ビッグレッドファーム,130.0
4,4,7,ドクターデューン,牝3,54,柴田善臣,1:48.2,1/2,1-1-1-1,35.7,2.6,1,460(-4),[東]菊沢隆徳,松岡悟,75.0
5,6,12,アオイリョウマ,牡3,56,戸崎圭太,1:48.3,1/2,10-10-9-8,35.1,11.6,4,444(+6),[東]古賀慎明,新谷幸義,50.0
6,3,5,エンドゾーンダンス,牡3,56,原田和真,1:48.7,2.1/2,5-6-5-2,35.9,190.1,15,458(+4),[東]金成貴史,尾上寿夫,
7,8,16,ハイタイド,牡3,56,大野拓弥,1:48.7,ハナ,10-10-5-2,35.9,49.1,9,462(+2),[東]栗田徹,カナヤマホールディングス,
8,6,11,オークレール,牝3,51,木幡育也,1:48.7,アタマ,7-8-9-10,35.6,21.6,6,420(+12),[東]大和田成,村野康司,
9,8,15,マリノエクスプレス,牝3,52,武藤雅,1:48.7,ハナ,5-4-3-2,36.0,15.5,5,430(-2),[東]小野次郎,矢野まり子,
10,2,3,レガ,牝3,54,北村宏司,1:48.8,クビ,3-4-7-8,35.8,77.4,10,450(-2),[東]田中剛,榊原浩一,
11,3,6,シンボリトレイル,牝3,54,松山弘平,1:49.1,1.3/4,13-14-15-13,35.3,180.2,14,392(+2),[東]石毛善彦,シンボリ牧場,
12,4,8,フルコスト,牡3,56,的場勇人,1:49.2,3/4,7-9-11-10,35.9,164.5,13,424(-4),[東]的場均,福田光博,
13,1,1,カレンアネーロ,牡3,56,丸田恭介,1:49.5,1.3/4,15-15-14-13,35.9,109.0,11,430(+10),[東]小笠倫弘,鈴木隆司,
14,7,13,マーレグリーン,牝3,54,石川裕紀,1:49.8,2,10-10-11-13,36.5,30.2,8,446(+2),[東]相沢郁,斎藤光政,
15,5,9,ブラウンファシール,牝3,52,藤田菜七,1:50.7,5,2-2-2-2,38.1,159.4,12,450(0),[東]小西一男,キャピタルクラブ,
16,5,10,ハーモトーム,牡3,56,江田照男,1:52.3,10,16-16-16-16,38.4,252.5,16,492(+6),[東]小笠倫弘,ディアレストクラブ,
1,6,6,ハッピーアワー,牡2,54,秋山真一,1:21.7,,5-4,34.6,1.1,1,442(+6),[西]武幸四郎,高嶋祐子,500.0
2,5,5,イッツクール,牡2,54,松田大作,1:21.8,1/2,1-1,35.0,19.4,4,444(-4),[西]武英智,久木田隆,200.0
3,4,4,マルモネオフォース,牝2,52,富田暁,1:21.9,1/2,5-4,34.7,6.5,2,484(-4),[西]木原一良,まるも組合,130.0
4,3,3,コスモスターリング,牡2,54,川田将雅,1:22.8,5,3-2,35.8,8.2,3,460(+2),[西]田所秀孝,ビッグレッドファーム,75.0
5,8,8,ブルベアボルド,牡2,53,荻野極,1:23.1,1.3/4,3-4,36.0,78.5,7,482(-8),[西]五十嵐忠,ブルアンドベア,50.0
6,1,1,マイネルリサイタル,牡2,54,国分優作,1:23.6,3,7-7,36.1,60.7,6,412(-2),[東]小笠倫弘,サラブレッドクラブ・ラフィアン,
7,7,7,ゴールドウエイ,牝2,54,松若風馬,1:24.2,3.1/2,2-2,37.3,59.3,5,420(0),[西]坂口正則,加藤充彦,
8,2,2,ウチュウセンカン,牡2,54,鮫島克駿,1:26.1,大,8-8,38.1,121.0,8,456(-6),[西]川村禎彦,三宅勝俊,
1,1,1,エンゲージリング,牝3,52,岩部純二,1:08.4,,1-1,36.6,6.1,4,476(+14),[東]大江原哲,ミルファーム,750.0
2,6,12,ウサギノダンス,牡3,54,柴田大知,1:08.7,1.3/4,3-2,36.7,11.4,6,466(-4),[東]南田美知,桐谷茂,300.0
3,7,14,フレンチイデアル,牡5,57,北村宏司,1:08.8,3/4,5-5,36.6,4.8,3,502(-2),[東]伊藤大士,杉山忠国,190.0
4,4,7,ハイデンガールズ,牝5,55,西田雄一,1:09.0,1,10-8,36.3,88.6,11,462(+2),[東]上原博之,友駿ホースクラブ,110.0
5,5,10,アイアムキャツアイ,牝4,55,蛯名正義,1:09.1,1/2,3-2,37.1,3.9,1,440(-2),[東]奥平雅士,堀紘一,75.0
6,7,13,アースヴィグラス,牝4,55,横山典弘,1:09.2,3/4,15-14,35.5,9.2,5,460(+4),[東]粕谷昌央,松山増男,
7,8,16,サマニー,セ5,55,武藤雅,1:09.2,クビ,8-7,36.6,26.7,9,472(-4),[東]武藤善則,井上一郎,
8,8,15,ウォルプタス,牝4,55,丸田恭介,1:09.3,1/2,13-11,36.4,131.4,13,448(+6),[東]和田正一,本間充,
9,2,3,シャイニングカフェ,牡6,57,内田博幸,1:09.4,1/2,12-11,36.6,15.8,8,522(-2),[東]和田勇介,西川光一,
10,1,2,アーガマ,牝4,53,藤田菜七,1:09.8,2.1/2,5-5,37.6,102.3,12,446(0),[東]新開幸一,外池榮一郎,
11,4,8,メガポリゴン,牡4,54,木幡育也,1:09.8,ハナ,2-2,37.9,4.8,2,536(+2),[東]宗像義忠,薗部博之,
12,5,9,カネトシユキミ,牝4,55,石川裕紀,1:10.0,3/4,8-10,37.5,321.4,15,396(0),[東]水野貴広,兼松昌男,
13,3,6,ケイツーマルク,牡4,57,嘉藤貴行,1:10.6,3.1/2,15-16,36.9,277.6,14,488(-10),[東]柴田政人,楠本勝美,
14,3,5,ゴムマリ,牝3,52,大野拓弥,1:10.7,1/2,5-8,38.5,13.3,7,456(+2),[東]浅野洋一,田頭勇貴,
15,6,11,ビットエポナ,牝4,52,山田敬士,1:11.9,7,10-13,39.2,420.2,16,426(-12),[東]松永康利,礒川正明,
16,2,4,シンデレラマキ,牝3,52,田中勝春,1:12.9,6,14-14,39.7,71.3,10,436(+2),[東]土田稔,岡浩二,
1,5,5,エイシンゾーン,牝2,54,幸英明,1:35.3,,7-7-7,33.7,19.5,6,426(0),[西]松元茂樹,栄進堂,700.0
2,2,2,トロイメント,牝2,54,浜中俊,1:35.3,クビ,4-5-5,34.0,7.9,5,430(0),[西]西浦勝一,Ｇ１レーシング,280.0
3,1,1,オーシャンスケイプ,牝2,54,松若風馬,1:35.6,1.3/4,1-1-1,34.9,24.4,7,408(0),[西]西村真幸,シルクレーシング,180.0
4,4,4,プールヴィル,牝2,54,Ｍ．デム,1:35.8,1.1/2,2-3-3,34.8,4.2,3,418(0),[西]庄野靖志,吉田照哉,110.0
5,8,8,コハルビヨリ,牝2,54,和田竜二,1:35.8,クビ,3-2-2,34.9,3.2,1,478(0),[西]角田晃一,飯田良枝,70.0
6,6,6,ビスタストリカ,牝2,54,川田将雅,1:36.2,2.1/2,5-4-4,35.1,7.0,4,452(0),[西]斉藤崇史,キャロットファーム,
7,3,3,サトノボヌール,牝2,54,福永祐一,1:36.3,1/2,8-8-7,34.7,3.7,2,416(0),[西]安田隆行,サトミホースカンパニー,
8,7,7,ロイヤルヴィザージ,牝2,54,秋山真一,1:37.3,6,5-6-6,35.8,53.0,8,452(0),[西]飯田祐史,社台レースホース,
1,7,15,タイセイグランツ,牡3,56,浜中俊,2:01.2,,11-13-9-9,34.3,18.9,6,522(-4),[西]矢作芳人,田中成奉,500.0
2,5,10,ウインイノベーター,牡3,56,川田将雅,2:01.2,クビ,5-5-5-4,35.0,20.0,7,444(-10),[西]西園正都,ウイン,200.0
3,3,5,ソーグレア,牡3,54,富田暁,2:01.3,クビ,7-7-5-4,35.1,6.1,3,464(-4),[西]須貝尚介,Ｇ１レーシング,130.0
4,8,18,ピボットポイント,牡3,56,Ｍ．デム,2:01.3,ハナ,18-18-15-14,33.9,2.2,1,460(-2),[西]友道康夫,シルクレーシング,75.0
5,4,8,アクシス,牡3,56,三浦皇成,2:01.3,ハナ,5-5-3-3,35.2,9.8,5,454(0),[西]加用正,協栄,50.0
6,8,16,デサフィアンテ,牝3,54,福永祐一,2:01.3,ハナ,14-15-11-12,34.2,5.6,2,456(-2),[西]角居勝彦,キャロットファーム,
7,7,13,ミルコメダ,牡3,56,武豊,2:01.5,1.1/4,14-13-11-13,34.3,79.6,12,462(-6),[西]石坂正,サンデーレーシング,
8,7,14,ヒナマツリ,牝3,54,岩崎翼,2:01.6,1/2,10-9-7-7,35.0,311.1,18,404(+2),[西]村山明,西尾誠一郎,
9,2,4,ムーンライトクーラ,牝3,54,高倉稜,2:01.6,アタマ,4-3-3-4,35.4,193.0,15,394(-8),[西]松元茂樹,國枝久美子,
10,4,7,イッツパーフェクト,セ3,56,鮫島克駿,2:01.7,1/2,2-2-1-1,35.7,226.9,16,512(-4),[西]安田隆行,中村祐子,
11,5,9,マルルー,牝3,53,義英真,2:01.8,1/2,11-12-11-10,34.8,40.8,10,474(+6),[西]牧田和弥,吉田千津,
11,6,12,ワイズワン,牡3,56,和田竜二,2:01.8,同着,11-9-9-10,34.8,68.6,11,486(+2),[西]橋口慎介,林正道,
13,2,3,トウシンゴールド,牡3,54,森裕太朗,2:02.0,1,8-7-7-7,35.5,134.2,14,504(0),[西]佐々木晶,サトー,
14,8,17,ハートランドシチー,牡3,56,松若風馬,2:02.3,1.3/4,16-16-15-16,34.8,40.5,9,424(-6),[西]高橋義忠,友駿ホースクラブ,
15,6,11,サツマノクロジョカ,牡3,56,岡田祥嗣,2:02.3,クビ,3-3-2-2,36.3,82.4,13,466(+10),[西]作田誠二,山下良子,
16,1,1,ショウザドリーム,牡3,53,服部寿希,2:02.6,2,8-9-14-14,35.2,253.2,17,426(-4),[西]松田国英,ヒダカ・ブリーダーズ・ユニオン,
17,3,6,レイヴンウイングス,牡3,56,秋山真一,2:04.3,大,17-17-17-17,36.2,34.2,8,512(0),[西]藤岡健一,社台レースホース,
1,4,8,ミトノレインボー,牝3,52,和田竜二,1:08.2,,1-1,33.4,6.8,3,466(+2),[西]大橋勇樹,ロイヤルパーク,750.0
2,4,7,スリーケープマンボ,牡3,54,松田大作,1:08.3,3/4,3-3,33.2,20.5,7,486(-8),[西]武英智,永井商事,300.0
3,6,11,クルークヴァール,牡3,54,鮫島克駿,1:08.4,1/2,2-2,33.4,15.3,4,460(-6),[西]浅見秀一,林正道,190.0
4,2,4,ワールドフォーラブ,牝4,55,武豊,1:08.6,1.1/4,5-5,33.3,4.1,2,452(+12),[西]音無秀孝,吉澤克己,110.0
5,6,12,キョウワヒラリー,牝4,55,秋山真一,1:08.6,ハナ,3-3,33.4,20.2,6,500(+16),[西]角田晃一,協和牧場,75.0
6,7,14,テイエムイキオイ,牡4,56,荻野極,1:08.7,1/2,11-9,33.1,75.0,12,472(+2),[西]山内研二,竹園正繼,
7,8,18,バルコラベーロ,牡4,57,国分優作,1:09.1,2.1/2,5-5,33.8,59.9,10,482(-4),[西]梅田智之,サンデーレーシング,
8,3,6,タイセイブレーク,セ4,57,Ｍ．デム,1:09.1,クビ,18-18,32.8,1.9,1,490(0),[西]浜田多実,田中成奉,
9,1,1,ゲンパチケンシン,牡4,55,富田暁,1:09.1,ハナ,5-5,33.8,18.3,5,474(+4),[西]加用正,平野武志,
10,8,16,スターゲイザー,牡4,57,高倉稜,1:09.2,クビ,12-12,33.4,51.1,9,452(-4),[西]角居勝彦,野田善己,
11,3,5,フランシスコダイゴ,牡3,54,三浦皇成,1:09.2,アタマ,12-12,33.4,66.9,11,444(-18),[西]加用正,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,
12,5,9,ミルトドリーム,牡4,57,太宰啓介,1:09.3,3/4,8-8,33.8,203.6,14,518(-4),[西]中竹和也,永山勝敏,
13,2,3,サウンドドゥイット,牡6,57,松若風馬,1:09.3,クビ,8-9,33.7,125.0,13,448(-6),[西]吉田直弘,増田雄一,
14,1,2,スワニルダ,牝5,55,鮫島良太,1:09.4,クビ,14-14,33.5,403.5,17,452(-2),[西]千田輝彦,服部統祥,
15,7,13,ニコルハイウェイ,牡3,54,幸英明,1:09.5,1/2,17-17,33.3,36.8,8,454(+4),[西]寺島良,杉浦和也,
16,7,15,トウカイクローネ,牡6,57,熊沢重文,1:09.7,1.1/2,15-16,33.7,236.2,15,480(+2),[西]中村均,内村正則,
17,5,10,ベストティアラ,牝5,54,義英真,1:09.7,ハナ,8-9,34.1,239.7,16,492(-8),[西]高橋康之,ヒダカ・ブリーダーズ・ユニオン,
18,8,17,ミーヤリープリー,牝4,53,森裕太朗,1:10.8,7,15-14,34.9,504.1,18,418(+12),[西]渡辺薫彦,臺佳彦,
1,6,12,サイン,牡3,56,和田竜二,1:54.8,,7-7-5-4,38.3,9.6,6,466(+2),[西]森田直行,ノースヒルズ,500.0
2,1,1,シーダークィーン,牝3,53,荻野極,1:54.8,クビ,4-4-5-6,38.4,5.1,2,440(-4),[西]中尾秀正,杉田周作,200.0
3,6,11,デイジーブリランテ,牝3,54,秋山真一,1:55.2,2.1/2,1-1-1-1,39.6,48.3,10,458(+6),[西]鮫島一歩,三嶋牧場,130.0
4,1,2,アルマトップエンド,牡3,54,森裕太朗,1:55.5,1.3/4,11-12-12-11,37.5,7.6,5,482(0),[西]佐々木晶,コウトミックレーシング,75.0
5,7,14,オーラロード,牡3,56,鮫島克駿,1:55.6,3/4,2-2-2-2,39.9,14.4,8,486(+4),[西]庄野靖志,吉田勝利,50.0
6,5,9,クレスコセイラン,牡3,54,富田暁,1:56.0,2.1/2,9-9-7-7,39.0,3.8,1,480(-2),[西]木原一良,堀川三郎,
7,8,15,メイショウヤシチ,牡3,56,太宰啓介,1:56.4,2.1/2,14-14-14-14,38.0,39.1,9,468(-2),[西]池添兼雄,松本好雄,
8,3,5,オースミバレル,牡3,56,福永祐一,1:56.8,2.1/2,12-13-12-13,38.8,13.1,7,510(-6),[西]松永昌博,オースミ,
9,8,16,マエガミ,牝3,51,服部寿希,1:57.0,1.1/2,7-8-10-11,39.4,196.2,13,412(-6),[西]田所秀孝,副島義久,
10,4,7,アフラマズダー,牡3,56,岩崎翼,1:57.1,クビ,5-5-7-8,40.1,6.1,4,504(+2),[西]安達昭夫,田所英子,
11,7,13,アドベントサンデー,牡3,56,三浦皇成,1:57.1,ハナ,6-5-4-3,41.1,5.9,3,472(-4),[西]松下武士,社台レースホース,
12,3,6,ダイチョウセブン,牡3,56,高倉稜,1:57.1,クビ,2-2-3-4,41.3,61.3,11,474(+4),[西]牧田和弥,長谷川一雄,
13,2,4,シゲルゴボウ,牡3,56,幸英明,1:57.3,1.1/2,10-10-9-9,39.8,179.7,12,452(+6),[西]鈴木孝志,森中蕃,
14,2,3,アイラブハー,牡3,56,鮫島良太,1:57.4,クビ,12-11-10-9,39.8,270.2,15,442(-8),[西]中竹和也,薪浦亨,
15,4,8,タンバコージン,牡3,56,岡田祥嗣,2:00.7,大,15-15-15-15,40.4,197.2,14,502(-8),[西]千田輝彦,荻野憲夫,
1,7,10,ブルスクーロ,牡2,54,川田将雅,1:22.1,,2-2,34.5,3.2,1,502(0),[西]池添学,サンデーレーシング,700.0
2,6,7,ヴェル,牝2,54,松田大作,1:22.1,クビ,4-4,34.3,12.0,5,418(0),[西]中尾秀正,桑田牧場,280.0
3,7,9,ヴァニラアイス,牝2,54,松若風馬,1:22.6,3,1-1,35.1,17.3,8,442(0),[西]高柳大輔,ヒダカファーム,180.0
4,6,8,トーセンアミ,牝2,54,福永祐一,1:22.7,1/2,4-5,34.7,3.4,2,446(0),[西]大久保龍,島川隆哉,110.0
