Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
1,7,9,タガノトリオンフ,牝4,55,下原理,1:51.3,,2-2-2-1,38.0,4.4,2,466(-3),[地]新子雅司,崎川美枝子,300.0
2,5,6,トーコーヴィーナス,牝4,55,大山真吾,1:51.7,2.1/2,1-1-1-1,38.5,1.2,1,498(+5),[地]吉行龍穂,森田藤治,72.0
3,6,8,シークレットオース,牝4,55,杉浦健太,1:52.0,2,5-6-5-3,38.4,117.7,8,459(-8),[地]栗本陽一,鈴木和彦,36.0
4,4,4,オーケストラピット,牝6,55,田中学,1:52.7,4,8-8-6-6,38.8,11.2,3,453(-13),[地]碇清次郎,下河辺牧場,24.0
5,5,5,ウォーターティアナ,牝4,55,吉村智洋,1:53.0,1.1/2,4-4-4-5,39.5,182.1,9,490(-4),[地]長南和宏,山岡良一,18.0
6,6,7,アルカナ,牝6,55,川原正一,1:53.2,1.1/2,12-11-10-8,38.9,22.9,4,486(0),[地]住吉朝男,曽和直栄,
7,2,2,モズキンボシ,牝3,54,宮下康一,1:53.3,1/2,7-7-7-7,39.5,91.4,7,457(+4),[地]田村彰啓,藤田司,
8,7,10,ヒメカイドウ,牝4,55,永島太郎,1:53.4,1/2,6-5-3-4,39.8,31.1,5,385(0),[地]山本和之,東海物流（有）,
9,8,12,タッチデュール,牝7,55,鴨宮祥行,1:53.5,1/2,11-12-9-9,39.2,236.6,11,429(+2),[地]湯前良人,（有）ホースケア,
10,3,3,ルヴェルテュール,牝5,55,木之前葵,1:54.0,3,10-10-10-12,39.7,73.8,6,480(-1),[地]角田輝也,（株）馬事学院,
11,8,11,サンジョ,牝5,55,竹村達也,1:54.3,1.3/4,3-3-8-10,40.6,270.0,12,488(-4),[地]栗本陽一,鈴木和彦,
12,1,1,ヘイハチハピネス,牝3,54,藤原幹生,1:54.4,1/2,9-9-12-11,40.1,206.7,10,437(-6),[地]笹野博司,伊藤貴憲,
1,8,11,トウケイダンディ,牡3,56,川原正一,1:31.3,,2-2-1-1,40.2,3.7,1,513(+1),[地]住吉朝男,木村信彦,80.0
2,3,3,ビザンローズ,牝7,54,小谷周平,1:31.5,1,10-10-11-11,39.4,35.4,11,486(+5),[地]稻田彰宏,立田昇子,19.2
3,5,5,ニシノクラレット,牝4,54,大柿一真,1:31.6,3/4,11-11-10-10,39.6,10.6,4,446(0),[地]山口浩幸,冨田藤男,9.6
4,6,8,キーコレクション,牡6,56,大山真吾,1:31.6,クビ,8-8-7-5,40.1,14.0,7,471(-2),[地]吉行龍穂,北前孔一郎,6.4
5,8,12,エンジェルラダー,牡5,56,下原理,1:31.6,アタマ,5-5-3-3,40.3,4.9,3,502(-3),[地]平松徳彦,蒲牟田浩,4.8
6,1,1,レオベスト,牡4,56,木村健,1:31.8,1.1/2,9-9-8-7,40.1,12.6,6,455(-2),[地]織田誠,櫨山慶次,
7,2,2,マキシマムカイザー,牡4,56,永島太郎,1:31.8,アタマ,4-4-5-4,40.6,4.1,2,519(+2),[地]小村正也,西森鶴,
8,4,4,ブルーウィザード,牡3,56,中田貴士,1:32.0,3/4,7-7-9-8,40.6,16.3,9,474(+3),[地]野田忍,村上稔,
9,6,7,キャッツクロー,牝5,54,竹村達也,1:32.5,3,12-12-12-12,40.1,204.6,12,489(-2),[地]長南和宏,大嶋晃一,
10,7,10,タントタント,牝5,53,小山裕也,1:32.8,2,1-1-2-2,41.8,18.9,10,503(+2),[地]盛本信春,徳原英修,
11,5,6,エイシンガイア,牝4,54,吉村智洋,1:32.8,アタマ,6-6-6-6,41.3,14.8,8,471(+7),[地]橋本忠男,平井克彦,
12,7,9,アズールウィンドウ,牡6,56,山田雄大,1:33.6,5,3-3-4-9,42.4,11.7,5,554(0),[地]黒田隆男,（株）ファーストビ,
1,8,10,カフジエンパイア,牡4,56,木村健,1:31.7,,3-3-1-1,39.3,3.1,1,519(+1),[地]上田二郎,加藤守,30.0
2,3,3,ペッシュカネル,牝3,54,田中学,1:31.8,クビ,9-9-4-2,38.9,3.2,2,446(+1),[地]西川精治,清水敏,7.2
3,2,2,ショウサンメグレス,牡6,56,広瀬航,1:32.0,1,6-6-8-8,39.2,4.7,3,497(+3),[地]碇清次郎,中村正子,3.6
4,4,4,クニサキオペラ,牝5,54,大柿一真,1:32.4,2.1/2,7-7-7-6,39.6,56.4,8,477(-2),[地]平松徳彦,国島周夫,2.4
5,5,5,ビコークラウン,セ7,56,小谷周平,1:32.4,クビ,10-10-10-9,39.2,124.0,9,472(-1),[地]尾林幸二,レジェンド,1.8
6,6,6,ココロナルハ,牝4,55,下原理,1:32.6,1,4-4-5-5,40.1,22.8,7,461(-13),[地]岡田利一,藤原征士郎,
7,7,8,オーヴァルブーケ,牝4,54,高畑皓一,1:32.7,1/2,5-5-6-7,40.1,213.1,10,468(+4),[地]田中道夫,西岡透,
8,8,9,アポロジョージア,牡3,56,杉浦健太,1:33.1,2.1/2,2-2-2-4,40.8,7.1,4,454(+7),[地]有馬澄男,岡田義見,
9,7,7,ウォーターチューン,牝6,54,竹村達也,1:33.1,クビ,1-1-2-3,40.8,7.1,5,493(+6),[地]長南和宏,山岡良一,
10,1,1,ジュンユーミン,牝3,54,鴨宮祥行,1:33.8,4,8-8-9-10,40.6,14.8,6,450(-4),[地]橋本忠明,河合純二,
1,8,9,マダムアルディ,牝3,54,杉浦健太,1:31.8,,2-2-1-1,39.5,17.9,6,444(-1),[地]小村正也,久世俊勝,30.0
2,6,6,ドラゴンテリー,牡3,56,田中学,1:31.9,3/4,8-8-3-3,39.3,1.6,1,451(+1),[地]田中道夫,窪田康志,7.2
3,5,5,タンブルウィード,牡3,56,大柿一真,1:31.9,アタマ,7-6-8-6,39.2,23.7,8,529(+4),[地]盛本信春,村上稔,3.6
4,1,1,ヒラボクマドンナ,牝3,54,下原理,1:32.7,5,4-3-4-4,40.2,9.7,4,449(+6),[地]田中範雄,新田嘉一,2.4
5,2,2,クリノアンジュ,牝3,54,川原正一,1:32.7,クビ,5-5-5-5,40.1,6.2,2,484(+6),[地]大石省三,栗本八江,1.8
6,7,7,アニマルスピリッツ,牡4,56,吉村智洋,1:33.2,3,1-1-2-2,40.9,8.8,3,483(+1),[地]尾林幸二,中尾優司,
7,3,3,エイシンジンセイ,牡3,56,木村健,1:33.5,1.3/4,6-7-6-7,40.7,19.1,7,470(-12),[地]森沢友貴,平井克彦,
8,8,10,ゾンコラン,牡3,56,板野央,1:34.1,3.1/2,3-4-7-8,41.5,9.8,5,469(-3),[地]玉垣光章,三田昌宏,
9,4,4,ミスターグランプリ,牡5,56,西川進也,1:34.7,3.1/2,9-9-9-9,41.5,246.4,10,461(-13),[地]保利良次,薪浦政彦,
10,7,8,クリノアンボワーズ,牝3,54,大山真吾,1:35.0,1.1/2,10-10-10-10,41.5,177.1,9,509(+15),[地]渡瀬寛彰,栗本八江,
1,7,9,ホシルミエール,セ3,56,田中学,1:55.0,,3-3-2-1,38.9,4.0,2,466(+12),[地]盛本信春,佐藤傳二,35.0
2,4,4,ウォータープリアム,牡3,56,下原理,1:55.5,3,6-6-7-6,39.1,1.9,1,521(-6),[地]長南和宏,山岡良一,8.4
3,6,7,メイショウエガオ,牝3,54,大柿一真,1:56.0,3,8-9-5-3,39.3,45.6,8,459(-5),[地]小牧毅,松本好雄,4.2
4,3,3,メイショウエゾホシ,牡3,56,吉村智洋,1:56.0,ハナ,1-1-1-2,40.0,10.1,4,512(-10),[地]南弘樹,田中一徳,2.8
5,1,1,エイシンランチャー,牡4,56,竹村達也,1:56.1,クビ,3-3-4-4,39.8,29.1,6,463(-2),[地]坂本和也,平井宏承,2.1
6,5,5,マスミラクルスノー,牝6,54,鴨宮祥行,1:56.6,3,7-6-9-7,39.9,44.6,7,436(0),[地]渡瀬寛彰,谷謙介,
7,2,2,ミライヘノサイン,牝3,54,宮下康一,1:56.9,2,10-10-10-8,39.9,164.7,9,450(-2),[地]山口浩幸,冨田藤男,
8,6,6,ジュンレンパ,牡3,56,川原正一,1:56.9,アタマ,9-8-8-10,40.2,4.9,3,486(+15),[地]柏原誠路,河合純二,
9,8,10,ヘッドドレス,牝4,54,小谷周平,1:57.1,3/4,11-11-11-11,39.9,363.8,11,448(+3),[地]溝橋利喜,組）オールザベスト組,
10,8,11,タガノジャパン,牡3,56,木村健,1:57.3,1.1/4,5-5-3-5,41.0,11.7,5,445(-5),[地]松平幸秀,八木昌司,
11,7,8,デンコウシュク,牡4,56,中田貴士,1:57.8,3,2-2-6-9,41.5,268.6,10,458(+5),[地]橋本忠明,田中康弘,
1,5,5,キョウエイテンマ,牡2,55,井上幹太,1:13.7,,2-1,37.1,3.5,2,446(+10),[地]安田武広,田中晴夫,40.0
2,8,9,ブラックブレーヴ,牡2,55,伊藤千尋,1:15.1,7,6-4,38.1,22.0,5,466(+10),[地]谷口常信,大野春男,8.0
3,6,6,ビービーゲイナー,牡2,55,服部茂史,1:15.7,3,2-3,39.1,1.5,1,498(0),[地]田中淳司,坂東牧場,6.0
4,7,7,グロリーゼファー,牝2,54,松井伸也,1:15.8,1/2,6-7,38.8,257.3,7,430(+8),[地]米川伸也,槇本牧場,4.0
5,4,4,ハートエンジェル,牝2,54,阿部龍,1:15.8,クビ,2-4,39.2,6.0,3,448(-8),[地]石本孝博,佐竹学,2.0
6,8,8,ビューティーマコ,牝2,54,佐々木国,1:16.4,3,9-9,38.5,18.7,4,430(+4),[地]小国博行,三田正真,
7,2,2,エヒガサ,牝2,54,小林靖幸,1:16.6,1,5-6,39.8,279.6,8,418(-2),[地]田部和則,高橋成忠,
8,3,3,ニシケンマリーナ,牝2,54,水野翔,1:16.8,3/4,1-1,40.4,306.3,9,440(-6),[地]堂山芳則,西森鶴,
9,1,1,トリップオブラブ,牝2,54,岩橋勇二,1:16.9,1/2,8-8,39.1,22.2,6,390(0),[地]千葉津代,出口俊一,
1,4,4,ホザンナ,牝4,54,笹田知宏,1:32.3,,5-5-4-4,39.2,6.5,6,495(+2),[地]保利幸作,薪浦亨,20.0
2,6,6,コスモブラッドレー,牡4,56,大柿一真,1:32.6,1.1/2,9-7-8-7,39.3,4.4,2,481(+9),[地]三宅直之,松浦輝雄,4.8
3,5,5,ウェルヴァースト,牡5,56,竹村達也,1:32.7,3/4,6-6-4-3,39.5,5.9,5,470(+4),[地]長南和宏,山本晋也,2.4
4,2,2,シェナオーロラ,セ4,56,吉村智洋,1:32.7,クビ,2-2-1-1,39.9,3.9,1,502(-5),[地]山口浩幸,冨田藤男,1.6
5,7,8,トリデカゴン,牡3,56,大山真吾,1:32.8,クビ,4-4-3-2,39.9,4.4,3,488(-1),[地]田村彰啓,一村哲也,1.2
6,7,7,グラーネ,牡7,56,宮下康一,1:33.1,2,8-9-6-6,39.7,88.9,9,459(-2),[地]山元博徳,（株）ファーストビ,
7,8,10,ナンヨーウゼン,牡7,56,木村健,1:33.6,3,7-8-7-8,40.2,5.5,4,460(0),[地]尾林幸二,小島將之,
8,8,9,サクラブレイブ,牡6,55,小山裕也,1:33.8,3/4,10-10-9-9,40.1,177.8,10,448(+3),[地]坂井光政,桑原幸治,
9,3,3,ユメミルチカラ,牝8,52,田村直也,1:34.8,6,3-3-10-10,41.6,68.7,8,450(+2),[地]雑賀伸一,古城登,
10,1,1,ミッドコサージュ,牝7,54,寺地誠一,1:35.1,2,1-1-2-5,42.4,66.0,7,451(+2),[地]小村正也,広藤政弘,
1,6,8,ミラーリボン,牝2,54,石川倭,1:00.8,,1-3,36.8,8.1,4,420(-10),[地]千葉津代,和田博美,40.0
2,4,4,ロザリオブルー,牝2,54,岩橋勇二,1:01.1,1.1/2,1-1,37.1,4.2,2,460(+6),[地]林和弘,（株）東京Ｍｉｄｇ,8.0
3,2,2,アザミ,牝2,54,水野翔,1:01.1,ハナ,1-1,37.1,9.1,5,440(+4),[地]村上正和,田中春美,6.0
4,8,12,タックン,牡2,53,山本咲希,1:01.3,3/4,6-6,36.9,2.2,1,506(+4),[地]松本隆宏,菅藤宗一,4.0
5,5,5,ウワサノジョニー,牡2,55,松井伸也,1:01.7,2,5-4,37.5,172.3,10,454(0),[地]米川伸也,上野耕一,2.0
6,7,10,ノックヒル,牝2,54,井上幹太,1:01.7,ハナ,9-9,36.8,72.4,9,442(-8),[地]石本孝博,峰哲馬,
7,7,9,マックスステラ,牝2,54,服部茂史,1:01.8,1/2,10-10,36.6,398.5,11,440(0),[地]川島洋人,小野潤一郎,
8,5,6,フォーカスライト,牝2,54,桑村真明,1:02.2,2,6-7,37.8,18.6,6,446(-2),[地]小野望,（有）アシスタント,
9,3,3,グローリアスアリア,牝2,54,井上俊彦,1:02.4,1,6-8,38.0,27.1,7,390(+2),[地]田中正二,日下部勝徳,
10,8,11,クレセントロール,牝2,54,馬渕繁治,1:03.0,3,12-12,37.4,797.1,12,408(+2),[地]黒川智貴,大久保和夫,
11,1,1,ヴァンフルール,牝2,54,阿部龍,1:03.0,ハナ,1-4,39.0,4.7,3,444(-2),[地]角川秀樹,（有）太盛,
12,6,7,ビビットビート,牡2,55,伊藤千尋,1:03.7,4,10-11,38.5,57.4,8,480(0),[地]佐久間雅,松永要一,
1,3,3,ユミハリヅキ,牝2,54,桑村真明,1:44.0,,2-2-1-1,39.6,3.4,2,476(-2),[地]斉藤正弘,大越徹朗,40.0
2,8,10,フェローチェ,牡2,55,服部茂史,1:44.2,1,5-5-6-2,39.3,7.1,4,442(-4),[地]恵多谷豊,井上修一,8.0
3,1,1,クインザドリーム,牝2,54,松井伸也,1:44.8,3,4-4-4-6,40.0,3.6,3,396(-2),[地]山口竜一,伊藤將,6.0
4,7,7,ヴァーミリアグラン,牝2,54,馬渕繁治,1:45.4,3,6-5-4-4,40.6,29.6,7,428(+4),[地]佐藤英明,石川幸司,4.0
5,2,2,リベラリズム,牝2,54,黒沢愛斗,1:45.7,1.1/2,1-1-1-2,41.3,8.3,5,422(-2),[地]恵多谷豊,井上修一,2.0
6,7,8,フライングサラ,牝2,54,阿部龍,1:46.0,1.1/2,9-7-7-7,40.8,15.4,6,426(-2),[地]角川秀樹,三浦啓一,
7,5,5,セユウコンコルド,牡2,55,石川倭,1:46.0,ハナ,3-3-3-4,41.5,3.3,1,456(+16),[地]村上正和,工藤節雄,
8,8,9,レディトゥウイン,牝2,54,井上幹太,1:46.0,クビ,10-10-7-7,40.8,327.3,10,470(-6),[地]小国博行,（株）Ｎｉｃｋｓ,
9,6,6,バクシンスカイ,牝2,54,岩橋勇二,1:46.2,1,8-9-9-7,40.8,62.7,8,450(0),[地]石本孝博,佐竹哲,
10,4,4,ニシケンセレナーデ,牝2,54,水野翔,1:48.1,9,7-7-10-10,42.6,153.6,9,482(+2),[地]堂山芳則,西森鶴,
1,8,8,オルディル,牝2,54,岩橋勇二,1:00.5,,1-1,37.4,4.0,2,448(+2),[地]田中淳司,上田信路,65.0
2,3,3,ジュエリーアイス,牝2,54,松井伸也,1:00.5,ハナ,2-2,37.1,7.6,6,450(-2),[地]斉藤正弘,沖田方子,13.0
3,1,1,オールマイライフ,牝2,53,黒沢愛斗,1:00.9,2,7-7,36.6,93.1,8,394(+2),[地]米川昇,（有）グランド牧場,9.8
4,6,6,ストレンジウーマン,牝2,54,桑村真明,1:01.1,3/4,3-3,37.4,4.8,3,478(-2),[地]角川秀樹,（有）グランド牧場,6.5
5,2,2,パッパカ,牝2,53,伊藤千尋,1:01.2,3/4,7-8,36.9,5.0,4,452(0),[地]恵多谷豊,西森鶴,3.2
6,4,4,ハウマーナ,牝2,55,宮崎光行,1:01.4,1,5-5,37.5,6.4,5,434(-2),[地]松本隆宏,（有）新生ファーム,
7,5,5,ドゥアイドゥ,牝2,54,五十嵐冬,1:01.8,2,3-3,38.1,3.8,1,458(0),[地]米川昇,（有）グランド牧場,
8,7,7,ブラックハンマー,牡2,54,服部茂史,1:02.2,2,5-6,38.3,25.3,7,526(+6),[地]田中正二,杉山忠国,
1,5,6,ガルレディー,牝3,54,松井伸也,1:14.7,,2-2,38.1,2.6,1,468(+2),[地]米川伸也,槇本牧場,20.0
2,8,11,ニットウハニー,牝3,54,石川倭,1:15.1,2,1-1,38.7,7.7,4,460(+4),[地]佐久間雅,日東牧場,4.0
3,4,4,キタノタイセツ,牝3,54,井上幹太,1:15.3,1,3-3,38.6,4.8,3,418(+8),[地]堂山芳則,福本次雄,3.0
4,3,3,コクリュウカフェ,牡3,56,水野翔,1:15.5,3/4,6-4,38.4,3.7,2,446(+2),[地]村上正和,西川光一,2.0
5,2,2,フェスティヴムード,牝3,54,岩橋勇二,1:15.8,1.1/2,4-4,38.8,10.3,6,436(-2),[地]林和弘,堂守貴志,1.0
6,7,10,ロザリー,牝4,54,黒沢愛斗,1:15.8,ハナ,6-6,38.7,19.2,7,444(-2),[地]恵多谷豊,藤原牧場,
7,6,8,ブラックファニー,牝3,54,阿部龍,1:16.0,1,8-8,38.7,9.8,5,438(+4),[地]山田和久,松永要一,
8,8,12,フォーチュンシー,牝3,54,伊藤千尋,1:16.1,3/4,9-8,38.6,334.4,9,466(-4),[地]佐久間雅,松永要一,
9,5,5,ドラゴンハンター,牡9,56,岡村卓弥,1:16.1,ハナ,11-10,38.2,87.4,8,526(-2),[地]村上正和,平岡茂樹,
10,6,7,ダンスセイバー,牝5,54,沼沢英知,1:16.6,2.1/2,10-10,38.9,384.5,10,440(+2),[地]谷口常信,佐渡了二,
11,7,9,アリュエット,牝3,54,小林靖幸,1:18.9,大,4-6,41.9,699.2,12,422(-4),[地]黒川智貴,大久保和夫,
12,1,1,キングテースト,牝12,54,馬渕繁治,1:19.6,3,12-12,39.3,591.6,11,474(+6),[地]谷口常信,大野洋子,
1,7,10,シーズアウーマン,牝3,54,阿部龍,1:00.0,,3-3,36.3,2.0,1,442(+4),[地]角川秀樹,（有）グランド牧場,35.0
2,5,5,ペイルブルードット,牝3,54,服部茂史,1:00.8,4,1-2,37.2,3.1,2,450(-4),[地]田中淳司,飯田正剛,7.0
3,8,11,カグラハヤテ,牝3,54,桑村真明,1:00.8,ハナ,4-4,36.8,10.8,4,472(-4),[地]小野望,辻直昭,5.3
4,5,6,プレミアムウォーズ,セ7,56,岩橋勇二,1:01.1,1.1/2,9-9,36.0,58.1,8,458(-4),[地]桧森邦夫,（同）ＪＰＮ技研,3.5
5,8,12,アイアイガウディ,牡6,56,石川倭,1:01.2,1/2,9-9,36.1,162.5,11,498(-2),[地]国信満,勝山隆造,1.7
6,2,2,リンカーンシャー,牝3,54,黒沢愛斗,1:01.3,1/2,7-7,36.8,28.8,6,406(-2),[地]石本孝博,峰哲馬,
7,1,1,キングパイロ,牡5,56,馬渕繁治,1:01.4,1/2,11-11,35.8,45.6,7,568(+2),[地]国信満,小林克己,
8,7,9,ヤマノラバーズ,牝5,54,井上幹太,1:01.4,アタマ,8-7,36.7,91.0,9,456(0),[地]村上正和,山口明彦,
9,6,8,チェリーブラウン,牝4,54,水野翔,1:01.4,クビ,6-5,37.1,101.4,10,424(-2),[地]桧森邦夫,（同）ＪＰＮ技研,
10,4,4,クラキングダム,牡3,56,宮崎光行,1:01.6,3/4,1-1,38.0,4.7,3,480(+2),[地]松本隆宏,倉見利弘,
11,6,7,オムスビ,牝5,54,伊藤千尋,1:02.2,3,5-5,38.0,21.8,5,450(+6),[地]田中正二,木村薫,
12,3,3,アジュディキセキ,牝5,54,宮平鷹志,1:03.1,4,11-12,37.5,397.8,12,466(0),[地]谷口常信,大野春男,
1,4,4,レッドペリグリン,牡5,57,阿部龍,1:12.9,,4-2,37.1,6.0,2,530(+10),[地]佐久間雅,今井保,60.0
2,6,8,クインズパール,牡5,55,井上幹太,1:13.2,1.1/2,4-2,37.4,24.8,6,542(-4),[地]安田武広,亀田和弘,12.0
3,6,7,サクセスストーリー,牡4,54,服部茂史,1:13.3,3/4,7-6,37.0,73.5,8,482(0),[地]角川秀樹,中村吉隆,9.0
4,5,5,カツゲキライデン,牡5,56,五十嵐冬,1:13.5,1,2-2,38.1,1.3,1,468(+2),[地]桑原義光,野々垣正義,6.0
5,3,3,コパノチャールズ,牡4,56,桑村真明,1:13.6,1/2,9-8,36.9,19.6,5,514(-4),[地]角川秀樹,小林祥晃,3.0
6,7,9,クァンタムギア,牡5,55,岩橋勇二,1:13.6,ハナ,7-6,37.3,25.4,7,492(+10),[地]田中淳司,清水毅,
7,8,12,キモンダッシュ,牡4,56,宮崎光行,1:13.7,1/2,1-1,38.5,7.4,3,474(-4),[地]田中淳司,小林祥晃,
8,5,6,ウインレーヌ,牝5,54,伊藤千尋,1:14.6,4,12-11,37.3,145.6,9,482(+15),[地]谷口常信,大野春男,
9,2,2,ダイバクフ,牡11,54,馬渕繁治,1:14.9,1.1/2,10-10,37.8,168.5,11,488(0),[地]佐藤英明,柳橋俊昭,
10,7,10,アサカファルコン,牡5,54,松井伸也,1:15.1,1,3-5,39.5,15.9,4,492(-16),[地]千葉津代,浅川吉男,
11,1,1,トモノタイガ,牡6,55,水野翔,1:15.7,3,6-8,39.8,261.0,12,496(-4),[地]黒川智貴,（株）大高建設,
12,8,11,フレイムハーツ,牡5,54,石川倭,1:16.0,1.1/2,10-11,38.9,162.1,10,530(+2),[地]米川昇,山下学,
1,6,6,レオクイック,牡4,54,五十嵐冬,2:08.2,,1-1-1-1,39.2,2.4,1,484(+6),[地]川島洋人,坂田行夫,80.0
2,8,8,ビービーボヌール,牡4,54,井上俊彦,2:08.4,1,6-6-4-4,39.0,4.1,3,494(0),[地]林和弘,坂東牧場,16.0
3,3,3,ファイネストアワー,牡5,57,宮崎光行,2:08.7,1.1/2,8-8-6-4,39.1,4.8,4,474(+2),[地]小国博行,三田正真,12.0
4,7,7,キーストライプ,牡5,56,伊藤千尋,2:08.8,3/4,2-3-2-2,39.6,3.2,2,474(0),[地]田中正二,北前孔一郎,8.0
5,8,9,ジャズダンサー,牝6,53,岩橋勇二,2:08.9,1/2,4-4-2-2,39.7,32.1,5,444(-4),[地]角川秀樹,（有）グランド牧場,4.0
6,1,1,ヴィジオネール,牝5,52,水野翔,2:11.0,大,7-7-7-7,41.0,43.1,7,462(0),[地]柳沢好美,長浜和也,
7,5,5,メイプルレジェンド,牡5,54,黒沢愛斗,2:11.1,1/2,4-4-4-4,41.7,41.9,6,514(+2),[地]米川昇,桑原博,
8,2,2,ミサキジュエル,牝5,51,宮平鷹志,2:17.8,大,2-1-8-8,47.0,90.7,8,460(-2),[地]岡島玉一,山口十郎,
1,5,5,キセキノオクリモノ,牡2,55,阿部龍,1:00.6,,2-1,36.6,1.4,1,440(-2),[地]小野望,能登信代,40.0
2,8,9,オパールノユメ,牝2,54,桑村真明,1:00.6,クビ,3-1,36.5,5.3,2,418(-10),[地]角川秀樹,ユートピア牧場,8.0
3,4,4,リックマトリックス,牡2,55,井上俊彦,1:00.9,1.1/2,6-5,36.6,6.3,3,468(-6),[地]林和弘,山辺浩,6.0
4,6,6,スタートミーアップ,牝2,54,石川倭,1:01.4,2.1/2,3-1,37.3,21.1,7,440(-2),[地]斉藤正弘,（有）グランド牧場,4.0
5,7,7,ドルドルレヴェ,牝2,54,服部茂史,1:01.5,1/2,8-8,36.7,19.4,5,394(-2),[地]川島洋人,沢谷幸弘,2.0
6,1,1,エイシングラニ,牡2,55,宮崎光行,1:01.9,2,1-1,38.0,15.9,4,460(-2),[地]松本隆宏,平井克彦,
7,2,2,ピアス,牝2,54,松井伸也,1:02.0,1/2,7-7,37.4,20.5,6,464(+6),[地]桧森邦夫,西森鶴,
8,8,8,モリデンジルバー,牝2,54,井上幹太,1:02.6,3,5-6,38.4,40.3,8,482(-4),[地]山口竜一,森田芳男,
9,3,3,ニシケントレヴィ,牡2,55,水野翔,1:02.9,1.1/2,9-9,37.6,441.7,9,446(-6),[地]堂山芳則,西森鶴,
1,7,9,ギフトアワード,牝3,54,岩橋勇二,1:43.2,,9-9-6-1,40.4,2.3,1,442(-4),[地]田中淳司,飯田正剛,20.0
2,5,5,デルマキンシロウ,牡3,56,桑村真明,1:44.0,4,7-7-3-4,41.5,35.7,7,548(-2),[地]角川秀樹,矢野琢也,4.0
3,7,10,レザニティエ,牝3,54,宮崎光行,1:44.0,ハナ,3-3-1-2,41.7,7.8,5,478(0),[地]山口竜一,吉田和子,3.0
4,6,7,ゴールドトパーズ,牝3,54,松井伸也,1:44.1,1/2,2-2-1-3,41.8,5.1,3,430(-2),[地]千葉津代,上山泰憲,2.0
5,5,6,ビービールチル,牝3,54,井上幹太,1:44.2,1/2,4-4-3-4,41.7,3.9,2,442(+2),[地]堂山芳則,坂東牧場,1.0
6,2,2,ベルクール,牡3,56,宮平鷹志,1:44.5,1.1/2,9-10-8-7,41.3,96.0,9,448(-2),[地]岡島玉一,大久保和夫,
7,4,4,ヤマノアンジュ,牝3,54,黒沢愛斗,1:44.7,1,7-8-9-8,41.4,203.5,12,434(+4),[地]村上正和,山口明彦,
8,3,3,ドウジマボーイ,牡4,56,水野翔,1:44.8,3/4,11-11-11-9,40.7,156.7,11,478(+6),[地]柳沢好美,高橋和磨,
9,1,1,ハッピーチャージ,牝3,54,石川倭,1:44.9,1/2,12-12-12-10,40.0,107.3,10,432(0),[地]恵多谷豊,高野孝允,
10,6,8,ジョースパーク,牝3,54,服部茂史,1:45.0,1/2,6-6-6-6,42.2,7.4,4,452(+4),[地]田中正二,北海道物産研究所（,
11,8,11,アズミノニフクカゼ,牡3,56,阿部龍,1:47.4,大,1-1-5-10,44.7,63.4,8,494(+2),[地]小野望,芳賀克也,
12,8,12,ダイリュウスター,牡4,56,岡村卓弥,1:49.4,大,4-5-9-12,46.1,21.4,6,520(+6),[地]桧森邦夫,（有）大野商事,
1,4,4,センコーファースト,牡2,55,井上幹太,1:49.0,,4-4-5-4,39.8,2.6,1,450(+6),[地]堂山芳則,門別善男,200.0
2,3,3,タカラサクラオー,牡2,55,服部茂史,1:49.0,ハナ,8-8-7-7,39.5,315.6,10,472(0),[地]斉藤正弘,村山義男,40.0
3,8,9,ゴールドメッセージ,牡2,55,松井伸也,1:49.2,1,6-6-6-4,39.9,12.8,6,454(0),[地]村上正和,山口明彦,30.0
4,8,10,グリュナシュテアン,牡2,55,佐々木国,1:49.6,2,4-3-1-1,40.6,96.5,8,430(-2),[地]若松平,（有）ビクトリーホ,20.0
5,7,7,リシュリュー,牡2,56,桑村真明,1:50.2,3,6-7-4-1,41.1,4.8,4,534(-4),[地]角川秀樹,オリオンファーム,10.0
6,5,5,ニシケンマチェーテ,牡2,55,井上俊彦,1:51.0,4,2-2-1-4,42.0,12.0,5,444(-4),[地]堂山芳則,西森鶴,
7,6,6,オールザベスト,牡2,55,阿部龍,1:51.6,3,1-1-1-3,42.6,4.0,2,500(-8),[地]角川秀樹,（有）グランド牧場,
8,2,2,アンティクイーン,牝2,54,石川倭,1:52.1,2.1/2,3-4-7-8,42.6,151.0,9,432(-4),[地]米川昇,西村知也,
9,1,1,ダムールベルン,牝2,54,五十嵐冬,1:54.9,大,8-8-9-9,44.4,34.8,7,442(0),[地]小国博行,四本昭弘,
1,5,5,マルメロ,牡3,54,山本咲希,1:13.6,,4-5,37.4,35.6,5,468(+4),[地]林和弘,（有）吉田牧場,20.0
2,3,3,ニシケンチニタ,牝3,54,服部茂史,1:13.8,1,6-6,37.3,6.0,2,430(+2),[地]田中淳司,西森鶴,4.0
3,2,2,ワンダラーズ,牡3,56,宮崎光行,1:13.9,3/4,1-1,38.1,6.4,3,488(-8),[地]田中淳司,若林武雄,3.0
4,4,4,ビービーアーカイヴ,牡3,56,桑村真明,1:14.2,1.1/2,4-3,38.0,9.3,4,504(0),[地]堂山芳則,坂東牧場,2.0
