Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,3,5,パテティーク,牝2,54,柴田大知,1:24.5,1.1/2,6-6,34.1,10.5,4,442(0),[東]栗田徹,ビッグレッドファーム,110.0
5,3,6,エレナバレー,牝2,54,吉田豊,1:24.9,2.1/2,3-3,34.8,42.5,9,456(0),[東]戸田博文,小濱忠一,70.0
6,5,9,ダイワウィズミー,牝2,54,戸崎圭太,1:25.0,3/4,8-8,34.4,2.0,1,468(0),[西]松田国英,大城敬三,
7,2,3,サンダーバトル,牝2,54,幸英明,1:25.0,アタマ,14-15,33.8,16.6,5,446(0),[東]土田稔,吉田喜代司,
8,4,7,チェルカービレ,牝2,54,内田博幸,1:25.1,クビ,9-8,34.5,17.6,6,424(0),[東]古賀慎明,原禮子,
9,8,18,クリアーウェイ,牝2,54,柴山雄一,1:25.3,1.1/2,6-6,34.9,60.3,11,462(0),[東]岩戸孝樹,小林英一ホールディングス,
10,8,17,クリスティアーノ,牝2,54,大野拓弥,1:25.4,クビ,3-5,35.2,56.1,10,448(0),[東]清水英克,井村誉志雄,
11,7,15,スクラッタ,牝2,54,三浦皇成,1:25.7,1.3/4,18-16,34.2,94.7,14,402(0),[東]武市康男,吉田照哉,
12,6,12,オカミサン,牝2,54,北村宏司,1:25.8,1/2,10-10,35.0,31.2,7,450(0),[西]森秀行,吉田勝利,
13,5,10,メアリーローズ,牝2,54,松岡正海,1:26.1,1.3/4,2-2,36.3,102.6,15,422(0),[東]田島俊明,高昭牧場,
14,1,2,ココロノキャンバス,牝2,54,シュタル,1:26.3,1.1/2,12-12,35.3,81.8,13,410(0),[東]中舘英二,田頭勇貴,
15,6,11,コドウ,牝2,54,江田照男,1:26.6,2,16-12,35.6,255.9,18,426(0),[東]菅原泰夫,島川隆哉,
16,7,14,グランクリューピサ,牝2,54,丸田恭介,1:26.8,1,15-16,35.4,150.2,16,470(0),[東]尾形和幸,村田哲朗,
17,7,13,バースデイ,牝2,53,松若風馬,1:27.2,2.1/2,3-3,37.1,76.0,12,422(0),[東]和田雄二,薪浦亨,
18,1,1,ハイクラスバイオ,牝2,54,田中勝春,1:27.5,2,17-18,35.6,197.9,17,418(0),[東]松山将樹,バイオ,
1,8,15,スモーダリング,牝3,54,戸崎圭太,1:18.8,,3-3,36.1,11.1,4,494(+10),[東]高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,750.0
2,2,4,ウェイトアンドシー,セ4,57,大野拓弥,1:18.8,クビ,2-2,36.3,2.2,1,498(+4),[東]新開幸一,岡田牧雄,300.0
3,3,5,ナンヨーアイリッド,牡3,56,柴田善臣,1:18.8,アタマ,14-14,35.1,67.1,13,482(+4),[東]斎藤誠,中村徳也,190.0
4,7,14,オープンザウェイ,牡3,56,吉田豊,1:19.0,1.1/4,9-10,35.6,12.1,5,470(+14),[東]田村康仁,ラ・メール,110.0
5,1,1,マコトカンパネッロ,牝3,54,幸英明,1:19.2,1.1/4,11-10,35.8,27.6,10,442(+2),[東]岩戸孝樹,ディアマント,75.0
6,5,10,パトロクロス,牡5,57,田辺裕信,1:19.2,クビ,11-13,35.7,7.3,2,468(+2),[東]栗田徹,村野康司,
7,8,16,ディスティンダリア,牝3,52,石川裕紀,1:19.2,ハナ,4-5,36.3,10.5,3,462(+2),[東]尾関知人,ノルマンディーサラブレッドレーシング,
8,4,7,ハナズウェポン,牡4,57,Ｃ．デム,1:19.3,1/2,8-7,36.1,12.3,6,474(-8),[東]加藤和宏,Ｍ．タバート,
9,2,3,ダイチヴュルデ,牡4,57,北村宏司,1:19.4,1/2,9-7,36.3,15.0,7,448(0),[東]蛯名利弘,荻伏服部牧場,
10,1,2,レッドダニエル,セ4,57,柴山雄一,1:19.6,1.1/4,1-1,37.2,78.6,14,470(+10),[東]大竹正博,東京ホースレーシング,
11,5,9,ザショットアロー,牡5,57,木幡初広,1:19.9,1.3/4,6-5,36.9,19.0,9,520(+8),[東]粕谷昌央,ターフ・スポート,
12,7,13,アイリーグレイ,牝3,54,三浦皇成,1:20.1,1.1/4,4-4,37.3,16.6,8,462(+6),[東]牧光二,前原敏行,
13,3,6,リアルモード,牡4,54,野中悠太,1:20.2,1/2,11-10,36.8,34.0,11,472(-2),[東]田村康仁,寺田千代乃,
14,6,11,エストゥペンド,牡4,57,松岡正海,1:20.5,1.3/4,6-7,37.4,34.8,12,512(+12),[東]小西一男,平本敏夫,
15,4,8,ジャングルターザン,牡5,57,武士沢友,1:20.5,クビ,16-16,36.3,276.8,16,448(-10),[東]矢野英一,グリーンテック,
16,6,12,ファストアズソング,牡4,56,松若風馬,1:20.6,クビ,15-15,36.6,92.0,15,420(+2),[東]小笠倫弘,グリーンファーム,
1,8,10,ショウナンバッハ,牡4,55,田辺裕信,2:00.0,,10-9-10,33.3,3.8,2,440(-2),[東]上原博之,国本哲秀,"1,842.4"
2,7,7,マテンロウボス,牡4,57,横山典弘,2:00.3,1.3/4,7-9-8,33.7,7.1,4,464(-2),[西]昆貢,寺田千代乃,736.4
3,8,9,カムフィー,牡6,55,Ｃ．デム,2:00.4,3/4,8-7-7,33.9,4.7,3,462(+8),[東]池上昌和,清水二朗,463.2
4,4,4,サムソンズプライド,牡5,56,吉田豊,2:00.5,クビ,2-2-2,34.4,3.1,1,482(-4),[東]杉浦宏昭,シルクレーシング,270.0
5,2,2,シャドウパーティー,セ6,56,内田博幸,2:00.5,クビ,4-5-4,34.2,10.3,6,494(+2),[東]堀宣行,飯塚知一,182.0
6,6,6,トーホウストロング,牡7,55,アッゼニ,2:00.6,1/2,8-7-8,34.0,30.4,8,488(-12),[西]藤原英昭,東豊物産,
7,5,5,ロジメジャー,牡6,54,松岡正海,2:01.1,3,1-1-1,35.1,44.1,10,498(+6),[東]古賀慎明,久米田正明,
8,1,1,タイセイドリーム,牡5,55,戸崎圭太,2:01.4,1.3/4,4-5-4,35.0,8.6,5,536(+4),[西]矢作芳人,田中成奉,
9,3,3,ダイヤモンドダンス,牡6,54,北村宏司,2:01.5,1/2,3-2-2,35.4,29.7,7,504(+2),[東]勢司和浩,坪野谷和平,
10,7,8,ジャーエスペランサ,牡6,54,石川裕紀,2:02.3,5,4-4-4,36.0,39.5,9,476(0),[東]相沢郁,本間茂,
1,5,6,シーブリーズラブ,牝2,54,横山典弘,1:35.5,,5-5,34.2,2.2,1,440(-6),[東]池上昌和,島川隆哉,500.0
2,8,12,イチゴアミーラ,牝2,51,野中悠太,1:35.8,1.3/4,6-5,34.4,23.7,8,436(-2),[東]小桧山悟,ノルディック,200.0
3,8,11,カトルラポール,牝2,54,田辺裕信,1:35.8,クビ,3-3,34.7,11.2,6,458(-6),[東]浅野洋一,石井義孝,130.0
4,7,9,カマクラ,牝2,54,アッゼニ,1:36.0,1.1/4,10-10,34.2,30.0,9,440(+2),[東]戸田博文,市川義美,75.0
5,6,7,レイアンドキス,牝2,54,的場勇人,1:36.0,ハナ,1-1,35.2,9.3,4,456(-14),[東]的場均,ヒダカ・ブリーダーズ・ユニオン,50.0
6,5,5,ビレッジシャトル,牝2,54,吉田豊,1:36.0,アタマ,3-3,34.9,3.9,2,418(0),[東]小野次郎,村山輝雄,
7,4,4,ゴールドエフォート,牝2,54,戸崎圭太,1:36.3,1.3/4,8-8,34.7,8.5,3,442(0),[東]田島俊明,シルクレーシング,
8,6,8,ハクシンヴィーナス,牝2,54,柴田大知,1:36.4,1/2,2-2,35.4,38.5,10,448(0),[東]畠山吉宏,新井原博,
9,3,3,スズオーフェン,牝2,54,松岡正海,1:36.7,1.3/4,6-5,35.4,11.2,5,464(-2),[東]高橋裕,森達郎,
10,2,2,ジャズソング,牝2,52,石川裕紀,1:36.7,ハナ,11-10,34.9,144.4,11,418(+8),[東]高橋祥泰,大樹ファーム,
11,1,1,ブリリアントタイム,牝2,54,蛯名正義,1:36.7,クビ,12-10,34.8,22.0,7,444(+10),[東]田中清隆,芹澤精一,
12,7,10,スーパーエメラルド,牝2,54,大野拓弥,1:37.4,4,9-8,35.7,318.9,12,408(-4),[東]栗田博憲,岡田牧雄,
1,8,18,ボールライトニング,牡2,55,蛯名正義,1:22.6,,3-2,33.4,5.7,2,504(-6),[西]宮本博,グリーンファーム,"3,663.7"
2,7,15,アドマイヤモラール,牡2,55,田辺裕信,1:22.8,1.1/4,5-4,33.5,12.7,6,500(-4),[東]上原博之,近藤利一,"1,418.2"
3,2,4,シャドウアプローチ,牡2,55,Ｃ．デム,1:22.8,ハナ,3-4,33.4,4.3,1,494(0),[西]須貝尚介,飯塚知一,909.1
4,4,8,レッドラウダ,牡2,55,松若風馬,1:22.8,クビ,1-1,33.7,13.6,7,512(-4),[西]音無秀孝,東京ホースレーシング,540.0
5,7,13,トウショウドラフタ,牡2,55,吉田豊,1:22.8,アタマ,5-6,33.3,9.2,5,456(+4),[東]萱野浩二,トウショウ産業,360.0
6,2,3,オデュッセウス,牡2,55,三浦皇成,1:22.9,クビ,8-10,33.1,25.7,13,478(+8),[東]手塚貴久,ユアストーリー,
7,7,14,トップライセンス,牝2,54,戸崎圭太,1:23.1,1.1/4,8-9,33.4,26.3,14,464(+4),[東]尾関知人,サンデーレーシング,
8,8,16,サイモンゼーレ,牡2,55,幸英明,1:23.3,1.1/4,2-2,34.1,25.4,12,456(+4),[西]梅田智之,澤田昭紀,
9,6,11,フジマサアクトレス,牝2,54,田中勝春,1:23.4,1/2,11-6,33.9,24.1,10,448(-6),[東]菊川正達,藤原正一,
10,3,6,ヒルダ,牝2,54,柴山雄一,1:23.4,クビ,8-10,33.6,25.4,11,452(+2),[東]黒岩陽一,吉田和美,
11,1,2,ボーダレス,牝2,54,横山典弘,1:23.5,1/2,12-13,33.6,18.0,8,464(-2),[東]伊藤圭三,Ｈ．Ｈ．シェイク・モハメド,
12,6,12,モーゼス,牡2,55,柴田善臣,1:23.5,クビ,17-14,33.4,8.4,4,504(-8),[東]大江原哲,坂本肇,
13,4,7,キングライオン,牡2,55,シュタル,1:23.7,1,5-6,34.2,24.0,9,486(+6),[西]矢作芳人,ライオンレースホース,
14,1,1,レッドカーペット,牡2,55,アッゼニ,1:23.9,1.1/4,15-10,34.1,7.6,3,492(-6),[西]高野友和,泉新キャピタル,
15,5,9,フリームーヴメント,牡2,55,丸田恭介,1:24.0,3/4,12-14,34.0,47.5,15,440(-2),[東]宗像義忠,ディアレスト,
16,5,10,マザックヤース,牝2,54,松岡正海,1:24.3,2,12-14,34.3,263.6,18,430(0),[東]高柳瑞樹,山崎泰博,
17,3,5,コマノドリーム,牝2,54,江田照男,1:24.4,1/2,15-18,34.2,226.6,17,426(-2),[東]菊川正達,長谷川芳信,
18,8,17,アンナトルテ,牝2,54,北村宏司,1:25.6,7,17-14,35.6,73.2,16,472(+4),[東]奥村武,ヒダカ・ブリーダーズ・ユニオン,
1,8,10,ダイナミックアロー,牡2,55,秋山真一,1:54.8,,2-2-2-2,39.6,5.4,2,484(-4),[西]目野哲也,小川勲,500.0
2,6,6,カフジキング,牡2,55,武豊,1:55.2,2.1/2,5-5-4-3,39.7,4.3,1,460(+6),[西]松元茂樹,加藤守,200.0
3,7,9,トウケイワラウカド,牡2,55,小牧太,1:56.0,5,4-4-4-5,40.4,7.8,6,480(-4),[西]飯田祐史,木村信彦,130.0
4,6,7,タマモベルガモ,牡2,55,和田竜二,1:56.2,1.1/2,11-11-9-8,39.7,50.1,9,464(0),[西]川村禎彦,タマモ,75.0
5,3,3,ギャディス,牡2,55,松山弘平,1:56.5,1.3/4,1-1-1-1,41.4,16.6,8,466(+4),[西]中竹和也,加藤誠,50.0
6,2,2,マルカベッカム,牡2,55,藤岡康太,1:57.0,3,7-7-6-6,41.2,6.1,4,488(-8),[西]羽月友彦,日下部猛,
7,8,11,マジメ,牡2,55,川田将雅,1:57.2,1.1/4,3-3-3-3,41.8,5.5,3,488(+4),[西]河内洋,杉澤光雄,
8,7,8,ミラクルメーカー,牡2,55,岩田康誠,1:57.7,3,9-9-6-7,41.7,8.5,7,512(+6),[西]西園正都,林正道,
9,4,4,ルミナスエレメント,牡2,55,北村友一,1:57.9,1,5-5-8-9,41.7,6.7,5,474(+8),[西]安田隆行,サンデーレーシング,
10,5,5,ナムラホビット,牡2,54,岩崎翼,1:58.4,3,7-8-10-10,41.9,73.5,10,428(+16),[西]福島信晴,奈村信重,
11,1,1,メイショウカザネ,牝2,54,酒井学,1:59.6,7,10-9-10-11,43.1,142.8,11,392(-8),[西]西橋豊治,松本好雄,
1,6,6,ファスナハト,牡2,55,ルメール,2:02.1,,9-9-7-6,34.6,2.9,2,534(0),[西]庄野靖志,社台レースホース,500.0
2,4,4,ケンホファヴァルト,牡2,55,岩田康誠,2:02.3,1.1/4,3-3-3-3,35.2,8.0,5,446(+8),[西]森秀行,中西宏彰,200.0
3,7,7,ヴァンキッシュラン,牡2,55,浜中俊,2:02.3,ハナ,7-7-7-6,34.8,2.9,1,484(-2),[西]角居勝彦,島川隆哉,130.0
4,1,1,クロークス,牡2,55,武豊,2:02.5,1.1/2,9-9-9-9,34.8,6.7,4,468(-2),[西]梅田智之,キャロットファーム,75.0
5,5,5,シゲルクルマダイ,牡2,55,国分優作,2:02.7,1.1/4,2-2-1-1,35.9,173.3,8,454(-4),[西]福島信晴,森中蕃,50.0
6,2,2,リュラ,牝2,54,川田将雅,2:02.8,3/4,5-5-5-5,35.5,4.2,3,410(-4),[西]松田博資,キャロットファーム,
7,7,8,タガノゼウス,牡2,55,和田竜二,2:02.9,3/4,7-7-9-9,35.2,27.4,6,442(-6),[西]浜田多実,八木良司,
8,3,3,クーパーズヒル,牡2,55,高田潤,2:03.5,3.1/2,5-6-6-6,36.2,201.8,10,410(+6),[西]木原一良,加藤千豊,
9,8,10,ゴールド,牡2,52,三津谷隼,2:03.7,1,1-1-2-2,36.8,174.3,9,446(-6),[西]武田博,坂東島繁藤,
10,8,9,ツヴィンガー,牝2,54,松山弘平,2:04.0,2,3-3-3-3,36.9,135.7,7,430(+10),[西]鈴木孝志,栗嶋豊明,
1,4,4,ウェーブヒーロー,牡2,55,川田将雅,1:34.9,,2-2,35.0,3.7,3,490(-2),[西]平田修,万波健二,500.0
2,7,7,ディープエクシード,牡2,55,岩田康誠,1:35.0,1/2,1-1,35.3,3.1,2,482(-4),[西]松永昌博,菅原広隆,200.0
3,1,1,レッドヴェルサス,牡2,55,浜中俊,1:35.0,クビ,3-3,34.9,6.5,4,502(+4),[西]須貝尚介,東京ホースレーシング,130.0
4,8,9,ファンタサイズ,牡2,55,ルメール,1:35.1,クビ,5-5,34.8,2.3,1,444(-6),[西]矢作芳人,社台レースホース,75.0
5,5,5,アルマスハート,牝2,54,松山弘平,1:35.9,5,9-8,35.2,95.6,7,442(-10),[西]北出成人,馬目卓,50.0
6,3,3,ジョウショー,牡2,52,三津谷隼,1:35.9,ハナ,5-6,35.5,207.9,10,454(0),[西]武田博,坂東島繁藤,
7,2,2,タマモアッパレ,牡2,55,藤岡康太,1:36.0,3/4,7-6,35.6,26.1,5,434(+4),[西]五十嵐忠,タマモ,
8,8,10,ブラックライト,牡2,55,岡田祥嗣,1:36.1,クビ,9-8,35.5,126.7,9,500(-4),[西]牧浦充徳,三宅勝俊,
9,6,6,メイショウウララカ,牝2,54,太宰啓介,1:36.2,3/4,3-4,36.1,105.8,8,402(-4),[西]坂口正則,松本好雄,
10,7,8,ペプチドコンドル,牡2,55,竹之下智,1:36.7,3,7-10,35.9,49.2,6,474(-4),[西]木原一良,沼川一彦,
1,4,4,ピックミーアップ,牡2,55,高松亮,1:30.4,,2-2,40.1,2.0,1,464(+4),[地]菅原勲,山口裕介,36.0
2,1,1,ヴァンクル,牡2,55,山本聡哉,1:30.4,アタマ,1-1,40.4,2.1,2,482(-2),[地]小林俊彦,大久保和夫,7.2
3,3,3,リュウワンジョイア,牝2,54,山本政聡,1:31.7,8,3-3,41.1,4.7,3,378(-8),[地]桜田浩樹,（有）オフィスイデ,3.6
4,5,5,ジェベルベイリー,牝2,54,村上忍,1:31.9,1.1/4,4-4,41.1,33.3,4,430(+3),[地]村上実,西村隆平,2.6
5,6,6,ティーテッター,牡2,55,木村暁,1:32.3,2.1/2,6-6,40.7,34.6,5,533(+28),[地]千葉博次,高橋政夫,1.0
6,2,2,サンエイクイーン,牝2,54,菅原辰徳,1:33.0,4,5-5,41.9,38.6,6,464(+7),[地]瀬戸幸一,鈴木雅俊,
1,2,2,ムーンクレスト,牡3,55,武豊,1:47.7,,5-6,33.0,3.6,2,456(+4),[西]本田優,ヒダカ・ブリーダーズ・ユニオン,"1,526.6"
2,8,10,サウンドバーニング,牡3,53,藤岡康太,1:47.7,ハナ,1-1,33.5,18.1,6,430(0),[西]安達昭夫,増田雄一,607.6
3,4,4,エイシンエルヴィン,牡4,57,岩田康誠,1:47.8,1/2,4-4,33.3,2.8,1,502(0),[西]中尾秀正,栄進堂,383.8
4,5,5,キロハナ,牡3,54,浜中俊,1:47.8,クビ,5-4,33.2,4.1,3,454(-6),[西]池江泰寿,金子真人ホールディングス,230.0
5,7,8,ジェネラルゴジップ,牡3,54,ルメール,1:47.9,1/2,2-2,33.6,4.6,4,468(0),[西]平田修,社台レースホース,150.0
6,7,9,ラスカルトップ,牡6,53,和田竜二,1:48.3,2.1/2,3-2,33.9,106.9,10,450(0),[西]橋田満,永井宏明,
7,6,6,メイショウオトコギ,セ6,52,小林徹弥,1:48.4,1/2,9-9,33.4,92.7,8,484(0),[西]飯田祐史,松本好雄,
8,8,11,ナオミノユメ,牝6,50,荻野琢真,1:48.7,1.3/4,10-9,33.6,103.2,9,442(+4),[西]池添学,塩澤正樹,
9,6,7,キンショータイム,牡5,52,松山弘平,1:48.7,クビ,8-6,33.8,79.0,7,502(0),[西]中村均,礒野日出夫,
10,3,3,スリーロブロイ,牡6,51,水口優也,1:48.8,クビ,10-11,33.7,183.6,11,454(+2),[西]石橋守,永井商事,
11,1,1,デリッツァリモーネ,セ4,55,秋山真一,1:51.3,大,7-8,36.4,16.7,5,474(0),[西]石坂正,キャロットファーム,
1,3,5,ラルク,牝2,54,武豊,1:35.4,,1-1,34.2,1.4,1,446(0),[西]松永幹夫,キーファーズ,700.0
2,7,13,パローマ,牝2,54,ルメール,1:36.0,3.1/2,2-2,34.6,4.0,2,424(0),[西]角居勝彦,金子真人ホールディングス,280.0
3,2,4,タガノガンチャン,牝2,54,和田竜二,1:36.1,1/2,8-9,34.3,14.4,3,468(0),[西]川村禎彦,八木良司,180.0
4,8,18,エクロジオン,牝2,54,岩田康誠,1:36.3,1.1/4,11-10,34.3,15.9,4,468(0),[西]宮本博,ノースヒルズ,110.0
5,1,1,スズカエメラルド,牝2,54,熊沢重文,1:36.3,クビ,4-5,34.9,46.1,6,424(0),[西]大橋勇樹,永井啓弍,70.0
6,5,10,ミサキ,牝2,54,浜中俊,1:36.5,1.1/4,6-6,34.9,48.1,7,438(0),[西]平田修,原禮子,
7,6,12,カツンダモン,牝2,54,池添謙一,1:36.5,アタマ,13-15,34.1,56.0,9,476(0),[西]森田直行,北側雅勝,
8,3,6,レイホーロマンス,牝2,54,松山弘平,1:36.5,ハナ,10-10,34.6,19.8,5,412(0),[西]橋田満,永井啓弍,
9,4,7,エルパンドール,牝2,54,小林徹弥,1:36.5,クビ,6-6,34.8,286.1,15,478(0),[西]南井克巳,難波経雄,
10,7,15,エルメスショコラ,牝2,54,鮫島良太,1:36.7,1.1/4,8-6,35.0,169.5,13,410(0),[西]中村均,グリーンファーム,
11,8,17,デルマチャチャ,牝2,54,太宰啓介,1:36.8,クビ,4-2,35.4,265.7,14,492(0),[西]藤沢則雄,浅沼廣幸,
12,4,8,トチノマドンナ,牝2,54,高倉稜,1:37.0,1.1/4,2-2,35.7,77.2,11,428(0),[西]崎山博樹,阿部東亜子,
13,8,16,ジュラーレ,牝2,54,国分優作,1:37.0,クビ,16-15,34.5,125.7,12,424(0),[西]日吉正和,ヒダカ・ブリーダーズ・ユニオン,
14,7,14,リョーシンヒナタ,牝2,51,三津谷隼,1:37.0,ハナ,11-12,34.9,330.4,17,464(0),[西]目野哲也,梅木真也,
15,2,3,メイショウフウシャ,牝2,53,岩崎翼,1:37.5,3,13-13,35.3,63.4,10,466(0),[西]河内洋,松本好雄,
16,6,11,ピッコラストレーガ,牝2,54,北村友一,1:37.6,クビ,17-17,34.9,54.4,8,436(0),[西]吉田直弘,吉田照哉,
17,5,9,エスケイバルーン,牝2,52,城戸義政,1:38.2,3.1/2,13-14,36.0,325.4,16,482(0),[西]加藤敬二,服部新平,
1,6,11,ダイリュウキセキ,牝4,55,秋山真一,1:23.5,,6-6,36.6,2.3,1,444(0),[西]目野哲也,大野龍,"1,050.0"
2,3,5,スリーアロー,牝4,53,城戸義政,1:23.5,アタマ,3-2,37.0,14.1,4,488(-6),[西]南井克巳,松元保,420.0
3,5,9,カネトシビバーチェ,牝4,55,武豊,1:23.6,1/2,10-10,36.3,6.5,3,456(-4),[西]大橋勇樹,兼松忠男,260.0
4,2,4,ハラペーニョペパー,牝3,54,藤岡康太,1:23.8,1,1-1,37.6,26.1,9,498(-4),[西]加用正,グリーンファーム,160.0
5,6,12,オーシャンブルグ,牝4,55,池添謙一,1:24.0,1.1/2,8-8,36.9,16.4,5,446(+4),[西]浜田多実,松岡隆雄,105.0
6,3,6,マーティンオート,牝5,55,和田竜二,1:24.0,クビ,8-8,36.9,27.1,11,492(+2),[西]沖芳夫,大戸志浦,
7,7,13,リュクスメジャー,牝6,55,浜中俊,1:24.1,クビ,14-13,36.3,4.4,2,502(0),[西]平田修,田畑憲士,
8,2,3,アメリ,牝5,55,川田将雅,1:24.2,3/4,5-4,37.5,18.6,6,460(-2),[西]池江泰寿,サンデーレーシング,
9,1,1,キングベイビー,牝5,55,北村友一,1:24.2,ハナ,10-10,36.9,26.2,10,450(0),[西]安田隆行,前田葉子,
10,7,14,コスモピーコック,牝3,54,岩田康誠,1:24.3,1/2,14-13,36.7,22.6,7,480(+2),[西]中村均,ビッグレッドファーム,
11,1,2,アグネスダリム,牝6,54,岩崎翼,1:24.3,ハナ,7-6,37.4,293.1,16,468(0),[西]長浜博之,渡辺公美子,
12,4,8,シンダーズ,牝3,54,高倉稜,1:24.6,2,13-12,37.1,22.7,8,468(0),[西]荒川義之,Ｈ．Ｈ．シェイク・モハメド,
13,8,15,ハナズインパルス,牝5,55,鮫島良太,1:24.8,1,14-13,37.1,139.7,15,484(+6),[西]牧浦充徳,Ｍ．タバート,
14,4,7,ショウナンアズサ,牝5,55,松山弘平,1:24.9,3/4,2-2,38.4,102.8,14,532(+8),[西]高野友和,国本哲秀,
15,8,16,ヴァイセフラウ,牝4,55,小牧太,1:25.9,6,12-16,38.3,41.0,12,478(0),[西]角田晃一,ノースヒルズ,
16,5,10,レッドセイリング,牝5,55,岡田祥嗣,1:26.1,1.1/4,3-4,39.4,82.1,13,498(-2),[西]藤原英昭,東京ホースレーシング,
1,4,4,アクエルド,牝2,54,山本政聡,1:16.8,,6-4,38.9,1.5,1,502(-1),[地]桜田浩三,山本武司,31.0
2,1,1,エイシンインカルシ,牡2,52,鈴木麻優,1:16.9,クビ,1-1,39.6,7.6,3,415(+7),[地]伊藤和,山中元夫,6.2
3,2,2,ソラトブヒャク,牡2,55,大坪慎,1:17.1,1,5-2,39.4,8.1,4,436(+1),[地]工藤裕孝,大宮豊美,3.1
4,8,9,フミタツアーロン,牡2,55,木村暁,1:17.3,1.1/2,4-5,39.6,24.4,7,486(+4),[地]及川良春,大黒富美子,2.2
5,5,5,ディックウイン,牝2,54,村上忍,1:17.7,2.1/2,9-9,39.1,10.6,5,464(0),[地]菅原勲,簗田満,0.9
6,6,6,コウギョウドライヴ,牝2,54,坂口裕一,1:17.8,1/2,2-2,40.2,18.0,6,452(+1),[地]菅原右吉,菊地捷士,
7,3,3,ゴールドスキーム,牡2,55,高松亮,1:18.7,6,7-7,40.5,94.2,8,469(0),[地]佐藤雅彦,永田健一,
8,7,7,ツルマルコンコルド,牡2,55,菅原俊吏,1:19.0,2,8-6,40.7,121.1,9,443(+4),[地]伊藤和,鶴谷義雄,
9,8,8,マルケイルパン,牡2,55,山本聡哉,1:19.4,2.1/2,3-8,41.8,7.0,2,445(+4),[地]石川栄,熊谷清則,
1,5,5,ジューンロディ,牡3,55,和田竜二,1:51.7,,1-1-2-1,37.9,2.0,1,498(+2),[西]今野貞一,吉川潤,750.0
2,4,4,サンライズアルブル,牡4,57,浜中俊,1:52.4,4,7-6-5-5,38.1,58.5,9,482(-6),[西]石坂正,松岡隆雄,300.0
3,5,6,キングサムソン,牡3,55,小牧太,1:52.5,1/2,10-10-9-8,37.7,54.0,8,472(0),[西]大橋勇樹,伊藤正男,190.0
4,7,10,セレッソレアル,牝4,54,岩崎翼,1:52.6,1/2,8-8-7-7,38.1,10.2,5,484(+4),[西]松元茂樹,三宅勝俊,110.0
5,7,9,ベストセラーアスク,牝4,55,荻野琢真,1:52.7,クビ,9-9-10-11,37.8,80.6,11,422(-14),[西]梅田智之,廣崎利洋ＨＤ,75.0
6,8,12,タガノハヤテ,牡4,57,岩田康誠,1:52.9,1.1/2,5-4-3-3,38.9,4.8,2,508(+14),[西]五十嵐忠,八木良司,
7,1,1,エイムハイ,牡3,55,北村友一,1:53.0,3/4,3-3-3-4,39.0,7.3,4,484(+8),[西]安田隆行,前田幸治,
8,3,3,ノーブルソニック,牝3,53,川田将雅,1:53.2,1.1/4,11-11-11-9,38.2,6.3,3,462(-10),[西]友道康夫,シルクレーシング,
9,8,11,テイエムトラネコ,牡3,55,国分優作,1:53.4,1.1/4,3-4-5-5,39.2,113.6,12,490(+4),[西]柴田光陽,竹園正繼,
10,6,7,メイショウヤギリ,牡3,55,池添謙一,1:53.7,1.1/2,2-2-1-2,39.8,15.1,6,476(+12),[西]池添学,松本好雄,
11,6,8,マヤノパーチェム,牡3,55,秋山真一,1:54.4,4,6-6-8-9,39.7,68.4,10,484(0),[西]安達昭夫,田所英子,
12,2,2,エリタージュゲラン,牡4,57,武幸四郎,1:54.8,2.1/2,12-12-12-11,39.5,30.2,7,468(+4),[西]石橋守,ヒダカ・ブリーダーズ・ユニオン,
1,4,6,ゼンノトライブ,牡2,55,田中健,1:23.0,,8-8,34.9,10.9,7,438(0),[西]浅見秀一,大迫久美子,700.0
2,1,1,ハリー,牡2,55,浜中俊,1:23.2,1.1/4,14-13,34.3,10.9,6,418(0),[西]石坂正,馬場幸夫,280.0
3,8,13,カイ,牡2,55,小牧太,1:23.3,3/4,10-10,34.8,4.4,2,434(0),[西]橋口弘次,ノースヒルズ,180.0
4,5,7,メイショウグンパイ,牡2,55,池添謙一,1:23.3,クビ,4-3,35.8,7.2,4,478(0),[西]南井克巳,松本好雄,110.0
5,5,8,クリノサンレオ,牡2,55,酒井学,1:23.4,クビ,4-3,35.8,38.3,9,438(0),[西]藤沢則雄,栗本博晴,70.0
6,3,4,タガノグロリオーサ,牡2,55,和田竜二,1:23.4,クビ,6-5,35.7,9.2,5,458(0),[西]川村禎彦,八木良司,
7,4,5,ローエキスキーズ,牝2,54,ルメール,1:23.5,1/2,12-10,35.0,2.9,1,442(0),[西]池添学,吉田和美,
8,6,9,ニホンピロスマート,牡2,55,藤岡康太,1:23.6,1/2,6-7,35.8,65.0,11,458(0),[西]大橋勇樹,小林百太郎,
9,2,2,ダイメイプリンセス,牝2,54,北村友一,1:23.6,アタマ,10-10,35.3,107.4,12,478(0),[西]森田直行,宮本孝一,
10,3,3,ウイングダイチャン,牡2,55,松山弘平,1:23.7,3/4,8-8,35.6,6.7,3,454(0),[西]中村均,池田實,
