Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,3,3,ヴァーゲンザイル,セ11,56,大柿一真,1:17.0,クビ,8-8-9-8,37.0,48.8,9,455(+4),[地]山口浩幸,冨田藤男,
8,1,1,フィット,牡5,56,田野豊三,1:17.1,クビ,9-9-8-7,37.0,5.0,4,500(-4),[地]田中範雄,（有）新生ファーム,
9,7,9,トップターゲット,セ6,56,川原正一,1:17.3,1.1/2,10-10-11-11,36.8,26.5,6,442(0),[地]柏原誠路,紅露純,
10,6,8,シービジョンズ,牝4,54,下原理,1:18.0,4,10-11-10-10,37.7,109.2,11,459(0),[地]栗林徹治,松岡孝子,
11,8,12,トーホウハンター,牡7,57,杉浦健太,1:20.2,大,4-3-7-9,41.3,4.4,3,509(0),[地]山口益巳,谷謙介,
1,7,8,マーナガルム,牡4,56,田中学,1:50.1,,8-7-4-4,39.1,2.5,1,450(-2),[地]坂本和也,前田良平,50.0
2,4,4,コパノハミルトン,牡7,56,下原理,1:50.2,3/4,2-2-2-2,39.8,3.6,2,501(-2),[地]橋本忠明,小林祥晃,14.0
3,2,2,ハドロサウルス,牡5,56,小谷周平,1:50.4,1.1/4,6-5-3-3,39.6,16.9,6,428(0),[地]稻田彰宏,角山喜信,7.0
4,3,3,ナムラハンベエ,セ7,56,中田貴士,1:50.4,アタマ,1-1-1-1,40.1,12.5,4,509(+5),[地]山口浩幸,冨田藤男,5.0
5,8,11,サクラセンティーレ,牝5,54,杉浦健太,1:50.9,3,10-10-8-7,39.6,71.6,10,502(+5),[地]北野真弘,谷岡康成,4.0
6,7,9,アイムワン,牡4,56,川原正一,1:51.0,1/2,7-9-4-6,39.8,3.6,3,473(+7),[地]盛本信春,松浦快之,
7,8,10,テイケイラフイン,牝5,54,大柿一真,1:51.2,1.1/2,9-8-6-5,40.1,14.1,5,420(+3),[地]山口浩幸,兼松忠男,
8,6,7,フォーネル,セ6,56,大山真吾,1:52.3,7,11-11-11-10,40.8,60.5,9,499(+1),[地]土屋洋之,松田整二,
9,5,5,デューズワイルズ,牡6,55,永井孝典,1:52.5,1,3-3-7-8,41.5,44.6,8,468(-4),[地]坂本和也,木村道広,
10,1,1,フラン,セ8,56,板野央,1:53.7,7,5-4-10-9,42.7,160.4,11,430(-4),[地]三宅直之,（株）ファーストビ,
11,6,6,シンカイ,牡5,56,吉村智洋,1:53.9,3/4,4-6-9-11,42.6,22.7,7,508(-2),[地]玉垣光章,三田昌宏,
1,8,10,ヒメトラクイーン,牝3,560,藤本匠,2:35.3,,,,14.9,5,971(+13),[地]松井浩文,秋田忍,13.0
2,1,1,マオノクイーン,牝3,560,西将太,2:38.0,,,,16.3,6,1023(+20),[地]松井浩文,秋田忍,3.2
3,2,2,ジェイオリーブ,牝3,560,渡来心路,2:42.1,,,,20.6,8,940(+22),[地]今井茂雅,小森唯永,1.5
4,4,4,コマサンブラック,牡3,580,藤野俊一,2:43.0,,,,5.3,2,1015(-3),[地]金田勇,駒井鉄雄,1.0
5,8,9,ワンポイント,牝3,560,菊池一樹,2:59.1,,,,5.6,3,941(0),[地]山本正彦,泉義範,0.6
6,6,6,アアモンドラッシュ,牝3,560,松田道明,3:05.4,,,,34.9,9,955(+15),[地]小林長吉,下内美繪子,
7,7,8,フレイムバイヤー,セ3,570,西謙一,3:05.6,,,,2.0,1,913(+1),[地]金田勇,今野義雄,
8,5,5,ヒメオリュウ,牝4,560,長澤幸太,3:11.5,,,,8.2,4,1017(-10),[地]大河原和,大河原昭雄,
9,3,3,ジョウナン,牡3,580,島津新,3:12.6,,,,19.1,7,920(+18),[地]服部義幸,ＪＳファーム（株）,
10,7,7,ヒカリファイヤー,牡3,580,村上章,3:23.3,,,,51.2,10,883(-10),[地]西康幸,松浦正,
1,1,1,オレノタイショウ,牡4,600,西将太,2:02.5,,,,2.5,1,1069(-10),[地]久田守,大森勝廣,13.0
2,4,4,イズミクィーン,牝5,590,島津新,2:07.6,,,,14.7,5,1013(+5),[地]小北栄一,廣部武士,3.2
3,5,5,アフロディーテ,牝4,580,西謙一,2:07.6,,,,2.6,2,986(+4),[地]西弘美,小向勝司,1.5
4,7,7,ナカゼンレディー,牝7,600,村上章,2:10.0,,,,28.1,6,1028(+5),[地]小北栄一,（株）大阪畜産,1.0
5,6,6,セナカ,牡8,610,船山蔵人,2:10.3,,,,34.8,8,1129(-12),[地]田上忠夫,（株）大阪畜産,0.6
6,2,2,サクラニシキヒメ,牝5,590,阿部武臣,2:12.3,,,,5.2,3,938(+12),[地]金山明彦,川端幸子,
7,8,8,コウシュハスパーク,牡7,610,松田道明,2:14.8,,,,33.0,7,1086(+11),[地]金山明彦,広瀬豪,
8,8,9,ヒノデタイガー,牡9,610,渡来心路,2:15.7,,,,9.1,4,1035(-18),[地]服部義幸,（株）大阪畜産,
9,3,3,マツノビューティ,牝5,590,赤塚健仁,2:18.0,,,,81.6,9,1072(+2),[地]長部幸光,渡辺勇,
1,5,5,アースパワー,牡9,620,藤本匠,1:59.4,,,,7.6,5,1108(-9),[地]岩本利春,松山増男,15.0
2,8,8,プレザントウェー,牡6,630,村上章,2:01.0,,,,6.0,3,1061(-14),[地]久田守,佐藤豊,3.7
3,7,7,カクセンキング,牡7,620,藤野俊一,2:01.4,,,,39.6,6,1106(+9),[地]槻舘重人,松井紀行,1.8
4,2,2,ヤマトテンリュウ,牡6,620,西謙一,2:10.0,,,,2.4,1,969(-7),[地]西弘美,菅野二十世,1.2
5,3,3,テンノイノリ,牡6,620,阿部武臣,2:10.1,,,,3.0,2,1058(+10),[地]長部幸光,新山正一郎,0.7
6,1,1,キタイノホシ,牡6,620,松田道明,2:11.4,,,,6.4,4,1036(+10),[地]村上慎一,大熊金八,
7,8,9,オレモスゴイ,牡10,620,菊池一樹,2:21.4,,,,49.8,7,1032(+10),[地]田上忠夫,（株）大阪畜産,
8,6,6,ホクショウサスケ,牡9,620,舘澤直央,2:31.0,,,,55.8,8,994(0),[地]村上慎一,井内紀子,
1,7,7,サンシルクラポピー,牝4,590,村上章,1:57.4,,,,9.1,5,1081(-6),[地]鈴木邦哉,川田章博,15.0
2,4,4,ギンノダイマオー,牡3,600,西将太,1:57.7,,,,1.9,1,1002(-11),[地]松井浩文,秋田忍,3.7
3,2,2,オオゾラシンスケ,牡8,620,藤野俊一,1:58.2,,,,3.3,2,1156(-5),[地]今井茂雅,古川一志,1.8
4,5,5,ハマノダイマオー,牡4,620,藤本匠,2:01.4,,,,8.1,4,1084(-6),[地]松井浩文,秋田忍,1.2
5,8,8,マツノテンリュウ,牡8,620,渡来心路,2:06.3,,,,6.2,3,1055(+5),[地]今井茂雅,曽我部裕,0.7
6,1,1,リュウノカミ,牡5,620,松田道明,2:11.2,,,,69.4,7,1006(+2),[地]小林長吉,早坂末光,
7,3,3,イノリノチカラ,牡7,630,長澤幸太,2:13.1,,,,48.9,6,1113(+3),[地]小北栄一,赤麿秀人,
8,6,6,イワフネチャタ,牡6,620,船山蔵人,2:15.4,,,,110.5,8,1053(0),[地]鈴木邦哉,船山喜勝,
1,5,5,サクラムカイ,牝3,550,船山蔵人,3:00.0,,,,11.9,6,892(-23),[地]金山明彦,川端幸子,13.0
2,4,4,サロマオリュー,牝3,550,渡来心路,3:03.6,,,,5.2,4,899(+11),[地]久田守,稲谷義雄,3.2
3,1,1,コウシュハコンドル,牡3,570,中山直樹,3:06.9,,,,3.4,1,919(+19),[地]小林長吉,広瀬豪,1.5
4,7,8,ローランスター,牡3,570,西謙一,3:20.8,,,,24.1,8,891(+20),[地]西弘美,矢藤秀樹,1.0
5,8,9,オウゴンノリュー,牡3,570,藤本匠,3:24.0,,,,4.8,3,921(-19),[地]久田守,稲谷義雄,0.6
6,6,6,スイレンカ,牝3,540,竹ヶ原茉,3:24.1,,,,57.6,10,918(-2),[地]服部義幸,竹ヶ原勇,
7,8,10,エーマンキング,牡3,570,赤塚健仁,3:38.3,,,,23.3,7,895(-5),[地]西弘美,熊谷信義,
8,7,7,ツルイテンゾロ,牡3,570,西将太,4:09.3,,,,4.0,2,954(+11),[地]山田勇作,田中光儀,
9,2,2,コトブキ,牡3,570,阿部武臣,4:41.9,,,,9.0,5,930(+21),[地]森芳浩,滝安夫,
失,3,3,マルモリキ,セ3,560,松田道明,6:02.9,,,,42.1,9,911(-16),[地]森芳浩,森秀夫,
1,3,3,ミツボシ,牡8,610,長澤幸太,1:58.6,,,,3.7,2,996(-13),[地]服部義幸,長澤幸男,13.0
2,2,2,シマノシンザン,牡8,610,阿部武臣,2:01.5,,,,2.7,1,1051(+12),[地]坂本東一,佐藤範宏,3.2
3,1,1,カミノシズク,牡9,610,菊池一樹,2:03.8,,,,13.0,5,986(+6),[地]谷あゆみ,高橋勝坦,1.5
4,4,4,ソウヤノカガヤキ,牡6,610,赤塚健仁,2:12.3,,,,4.1,3,1013(-8),[地]小林長吉,小林良二,1.0
5,6,6,マツノダイジン,牡6,610,村上章,2:15.0,,,,30.2,8,1025(-3),[地]松井浩文,松井浩,0.6
6,7,7,フジノウンカイ,牝6,590,藤野俊一,2:15.7,,,,29.6,7,1051(-5),[地]谷あゆみ,中島雅也,
7,8,8,レットフジ,牡11,610,西謙一,2:28.3,,,,5.5,4,1060(+20),[地]西弘美,大石正和,
8,5,5,ヤマノウンカイ,牡10,610,藤本匠,2:39.3,,,,18.1,6,1111(0),[地]大友栄人,広瀬豪,
1,4,4,サカノダイジン,牡4,590,菊池一樹,2:10.0,,,,2.9,1,973(+14),[地]田上忠夫,（株）大阪畜産,14.0
2,8,9,プランセス,牝4,570,赤塚健仁,2:10.4,,,,10.3,5,1005(+19),[地]久田守,細野俊秀,3.5
3,8,8,エニグマ,牡6,600,阿部武臣,2:13.5,,,,5.0,3,1046(-9),[地]坂本東一,鈴木隆盛,1.6
4,6,6,ロマンチック,牡7,600,中山直樹,2:18.3,,,,3.8,2,1043(+6),[地]尾ヶ瀬富,尾ヶ瀬浩二,1.1
5,3,3,ジェイファースト,牡4,590,西謙一,2:18.8,,,,5.3,4,1051(-6),[地]金山明彦,小森唯永,0.7
6,1,1,オレワチャンス,牡5,600,藤野俊一,2:26.0,,,,49.8,9,1011(-28),[地]山本正彦,（株）北西ファーム,
7,2,2,アアモンドリュウ,セ4,590,藤本匠,2:32.8,,,,24.5,7,1148(-11),[地]鈴木邦哉,川添保徳,
8,5,5,ゴールデンミラクル,牡4,590,西将太,2:34.9,,,,12.1,6,986(-27),[地]中島敏博,藤田千代,
9,7,7,オウショウトップ,セ7,600,渡来心路,2:37.8,,,,31.1,8,952(-32),[地]坂本東一,山本光育,
1,7,7,コウリキ,牡7,660,松田道明,1:59.2,,,,8.2,5,1022(-5),[地]長部幸光,小縄久司,30.0
2,5,5,フクトク,牡10,660,村上章,2:02.1,,,,26.1,8,1087(-1),[地]鈴木邦哉,小林良二,7.5
3,3,3,ホクショウメジャー,牡8,660,西謙一,2:10.0,,,,4.5,2,1156(+14),[地]平田義弘,井内紀子,3.6
4,2,2,ブチオ,牡6,660,藤野俊一,2:11.1,,,,22.0,7,1122(+14),[地]今井茂雅,長澤廣茂,2.4
5,1,1,キンメダル,牡7,660,島津新,2:11.3,,,,2.0,1,1098(-10),[地]小北栄一,廣部武士,1.5
6,4,4,ナカゼンガキタ,牝5,650,西将太,2:11.4,,,,8.0,4,1004(-13),[地]西康幸,高田和廣,
7,8,8,ホクショウユヅル,牡7,660,舘澤直央,2:20.6,,,,14.0,6,1054(-6),[地]村上慎一,井内紀子,
8,6,6,トレジャーハンター,牡12,670,阿部武臣,3:05.1,,,,7.3,3,1086(-25),[地]金田勇,高橋健二,
1,6,6,ヤマノホシ,牝7,610,松田道明,1:59.7,,,,3.5,2,1167(-6),[地]長部幸光,渡辺勇,15.0
2,5,5,サクラダイチ,牡6,630,船山蔵人,2:00.0,,,,1.7,1,1083(-1),[地]金山明彦,川端達雄,3.7
3,8,8,ココロノタカラ,牡5,630,渡来心路,2:03.4,,,,8.9,4,945(+8),[地]坂本東一,干場正吉,1.8
4,2,2,ニシノキング,牡9,630,長澤幸太,2:04.7,,,,43.8,8,1027(+7),[地]服部義幸,松田勲,1.2
5,1,1,ヤマトジャパン,牡5,630,藤野俊一,2:12.4,,,,8.8,3,1036(+3),[地]金田勇,馬場勇二,0.7
6,3,3,バウンティハンター,牡7,630,阿部武臣,2:13.0,,,,14.3,5,1136(+6),[地]金田勇,高橋健二,
7,8,9,ホクセイキカンボ,牡6,630,西将太,2:14.3,,,,37.0,6,1080(+13),[地]西康幸,（株）北西ファーム,
8,7,7,キタノサカエヒメ,牝5,610,菊池一樹,2:14.6,,,,40.3,7,1044(-2),[地]中島敏博,（株）北栄運輸,
9,4,4,テンリュウフジ,牡6,630,村上章,2:24.6,,,,61.4,9,1098(+9),[地]坂本東一,北角重雄,
1,7,8,イナズマタイガー,牡3,570,阿部武臣,2:29.4,,,,2.7,1,897(+3),[地]坂本東一,阿部栄喜,13.0
2,1,1,タカトウショウ,牡3,570,村上章,2:33.7,,,,5.3,2,996(+12),[地]小北栄一,小森唯永,3.2
3,3,3,タケサンツヨイゾ,牡3,570,菊池一樹,2:41.6,,,,10.7,5,1000(-14),[地]中島敏博,（株）北西ファーム,1.5
4,8,10,ダイヤリュウセイ,牡3,570,船山蔵人,2:52.6,,,,55.8,10,955(+1),[地]村上慎一,大野昇,1.0
5,2,2,ホホエミ,牝3,550,松田道明,3:00.0,,,,11.9,7,983(+16),[地]村上慎一,大熊金八,0.6
6,7,7,バッチ,牡3,570,島津新,3:05.7,,,,5.7,3,986(+22),[地]岩本利春,岩本英二,
7,5,5,サカノカネマル,牡3,570,長澤幸太,3:05.8,,,,6.1,4,904(-9),[地]服部義幸,（株）大阪畜産,
8,6,6,アアモンドイチバン,牝3,550,渡来心路,3:15.7,,,,11.0,6,869(-6),[地]大河原和,田中光儀,
9,8,9,マツノハヤテ,牡3,570,西将太,3:34.4,,,,32.3,9,891(-10),[地]西康幸,斉藤孝男,
10,4,4,フナノウォーリア,牡3,570,藤本匠,3:38.6,,,,19.6,8,903(+2),[地]松井浩文,舩戸勝,
1,3,4,ワールドイズマイン,牝3,51,藤田菜七,1:11.6,,3-3,36.9,8.0,5,446(0),[東]金成貴史,レッドマジック,500.0
2,8,15,マイネルナイペス,牡3,56,丹内祐次,1:11.8,1.1/2,5-5,36.9,7.8,4,448(-2),[東]伊藤圭三,サラブレッドクラブ・ラフィアン,200.0
3,5,9,イッツザファースト,牡3,56,田辺裕信,1:12.1,1.3/4,2-2,37.7,3.1,1,466(-6),[東]菊川正達,飯田正剛,130.0
4,6,10,スリーヴリーグ,牡3,55,武藤雅,1:12.4,1.3/4,7-6,37.3,8.1,6,508(-2),[東]武藤善則,Ｇ１レーシング,75.0
5,2,3,メイショウロサン,牡3,55,横山武史,1:12.5,3/4,9-9,37.2,6.4,3,474(+8),[西]角田晃一,松本好雄,50.0
6,8,14,オーミシンゲン,牡3,56,長岡禎仁,1:12.6,1/2,10-10,36.7,50.8,9,428(-2),[西]高橋亮,岩崎僖澄,
7,7,12,サクラクリスタル,牝3,54,横山和生,1:13.0,2.1/2,11-11,36.9,230.2,13,452(-4),[東]勢司和浩,さくらコマース,
8,1,1,レルシュタープ,牡3,56,福永祐一,1:13.3,1.3/4,7-8,38.2,11.1,7,452(-12),[西]吉田直弘,水上行雄,
9,5,8,テイエムロケット,牡3,56,丸田恭介,1:13.3,ハナ,3-3,38.6,12.2,8,470(+2),[東]石栗龍彦,竹園正繼,
10,4,6,モズナリマツ,牡3,54,西村淳也,1:13.3,クビ,11-12,37.1,80.9,11,506(+2),[西]南井克巳,キャピタル・システム,
11,7,13,スーパーロキ,牡3,56,江田照男,1:13.4,3/4,11-12,37.3,83.1,12,466(-4),[東]田村康仁,ラ・メール,
12,6,11,クラーナハズヌード,牝3,51,斎藤新,1:13.5,クビ,1-1,39.3,6.0,2,444(-12),[東]斎藤誠,高瀬真尚,
13,4,7,ワシヅカミ,牡3,55,森裕太朗,1:14.0,3,14-14,36.7,65.4,10,510(0),[西]中尾秀正,岡浩二,
14,2,2,ムーンアルテミス,牝3,54,菅原隆一,1:14.9,5,5-6,40.0,308.4,14,414(-2),[東]石毛善彦,ＹＧＧホースクラブ,
1,2,2,クリノヴィクトリア,牝5,55,戸崎圭太,1:53.0,,4-3-4-4,37.2,4.6,3,442(+2),[東]高市圭二,栗本博晴,750.0
2,4,4,エイシンムジカ,牝5,55,福永祐一,1:53.0,クビ,4-5-6-7,37.0,2.7,1,482(-10),[西]西園正都,平井克彦,300.0
3,8,9,ショウナンマシェリ,牝6,55,城戸義政,1:53.2,1.1/2,2-3-2-2,37.6,18.2,6,466(0),[西]梅田智之,湘南,190.0
4,6,6,クラウンロマン,牝6,55,横山和生,1:53.3,1/2,1-1-2-2,37.7,25.5,7,456(-19),[東]小野次郎,矢野まり子,110.0
5,1,1,アポロプリンセス,牝4,54,木幡巧也,1:53.3,ハナ,7-5-6-5,37.2,5.6,4,480(-4),[東]岩戸孝樹,アポロサラブレッドクラブ,75.0
6,3,3,デュアルウィールド,牝4,54,坂井瑠星,1:53.4,クビ,6-7-8-8,37.2,7.0,5,504(+6),[西]森田直行,ヒダカ・ブリーダーズ・ユニオン,
7,7,7,エバーパッション,牝6,53,菊沢一樹,1:53.8,2.1/2,7-7-1-1,38.3,82.9,9,446(-4),[東]小笠倫弘,宇田豊,
8,7,8,メヌエット,牝5,55,藤岡康太,1:54.0,1,2-2-4-5,38.2,4.5,2,448(-8),[西]橋田満,ロードホースクラブ,
9,8,10,ビップベリンダ,牝4,54,森裕太朗,1:54.4,2.1/2,9-9-8-9,38.2,161.1,10,504(0),[西]松下武士,鈴木邦英,
10,5,5,フジノシャイン,牝4,52,藤田菜七,1:54.6,1.1/4,9-9-10-10,38.2,53.4,8,474(+2),[東]和田雄二,遠藤良一,
1,6,10,トゥーフラッシー,牝3,54,戸崎圭太,1:54.1,,6-5-5-4,38.5,2.0,1,462(-2),[東]高市圭二,西森鶴,500.0
2,7,11,コンスタンティナ,牝3,54,津村明秀,1:54.2,3/4,9-8-7-6,38.3,4.3,2,480(0),[東]中野栄治,山本三津子,200.0
3,4,5,チアフルローズ,牝3,53,武藤雅,1:54.3,クビ,2-2-2-2,39.1,18.0,7,456(+2),[東]水野貴広,ディアレストクラブ,130.0
4,5,7,レッツゴームーチョ,牝3,54,福永祐一,1:54.5,1.1/2,3-3-3-3,39.1,13.2,5,478(0),[西]坂口智康,廣崎利洋ＨＤ,75.0
5,7,12,オーマイラヴ,牝3,54,吉田隼人,1:54.7,1.1/4,9-10-7-8,38.8,130.0,12,444(+2),[西]角田晃一,薪浦亨,50.0
6,3,3,ブラックモリオン,牝3,52,西村淳也,1:54.8,3/4,1-1-1-1,39.7,10.0,4,486(+4),[西]池添学,サンデーレーシング,
7,1,1,レーヌシャドウ,牝3,53,横山武史,1:54.9,3/4,3-3-3-4,39.4,142.1,13,442(-12),[東]加藤征弘,Ｓｈａｄｏｗ,
8,8,14,ウインドカクテル,牝3,51,藤田菜七,1:55.1,1.1/4,11-11-10-10,38.8,103.4,9,450(-6),[東]和田勇介,岡田牧雄,
9,5,8,ヘルムヴィーゲ,牝3,54,和田竜二,1:55.1,アタマ,14-14-13-13,38.1,15.1,6,454(+2),[西]高橋義忠,ディアレストクラブ,
10,8,13,ショーシンイ,牝3,54,石川裕紀,1:55.2,1/2,8-8-7-8,39.3,22.7,8,488(+4),[東]小笠倫弘,吉冨学,
11,6,9,メイショウイヤサカ,牝3,51,斎藤新,1:55.2,ハナ,6-5-5-6,39.5,118.2,11,450(+22),[西]藤沢則雄,松本好雄,
12,4,6,ニューウェーブ,牝3,53,坂井瑠星,1:56.1,5,5-5-11-11,39.4,103.5,10,480(+6),[西]大久保龍,飯田正剛,
13,3,4,ヒドゥンヴェール,牝3,54,石橋脩,1:56.7,3.1/2,13-13-11-11,40.0,7.4,3,470(0),[東]勢司和浩,吉田勝己,
14,2,2,エスクリトーラス,牝3,51,大塚海渡,1:58.5,大,11-11-14-14,40.9,489.0,14,444(+4),[東]和田雄二,加藤厚子,
1,6,10,ダノンシーザー,牡7,60,白浜雄造,3:10.8,,5-5-6-6,13.2,12.0,4,464(-18),[西]安田翔伍,ダノックス,780.0
2,4,5,オールマンリバー,牡7,60,難波剛健,3:10.8,ハナ,5-5-5-2,13.2,3.6,2,510(0),[西]五十嵐忠,三田昌宏,310.0
3,8,14,シャインブライト,牡6,60,石神深一,3:10.9,1/2,3-3-4-4,13.2,2.0,1,480(-6),[東]畠山吉宏,了徳寺健二ホールディングス,200.0
4,8,13,キールコネクション,牡7,60,平沢健治,3:11.3,2.1/2,3-3-3-4,13.2,6.6,3,478(+2),[東]尾関知人,水上行雄,120.0
5,3,4,ダイシンサンダー,牡8,60,草野太郎,3:12.2,5,2-2-2-2,13.3,14.1,5,502(+2),[東]戸田博文,大八木信行,78.0
6,1,1,キングリオ,牡7,60,西谷誠,3:12.6,2.1/2,1-1-1-1,13.3,43.0,8,508(-10),[東]久保田貴,窪田康志,
7,4,6,セネッティ,牡6,60,植野貴也,3:12.9,2,7-7-8-8,13.3,28.8,6,498(+2),[西]音無秀孝,グリーンファーム,
8,3,3,ファントムグレイ,牡6,60,浜野谷憲,3:13.4,3,13-13-10-9,13.4,59.9,10,436(-4),[東]杉浦宏昭,山岸桂市,
9,5,7,ニシノエアレス,牝5,58,森一馬,3:13.7,1.3/4,9-9-7-7,13.4,31.0,7,462(0),[西]浅見秀一,西山茂行,
10,7,11,シャイニードライヴ,セ5,60,蓑島靖典,3:14.0,2,12-12-11-10,13.4,72.6,12,450(0),[東]佐藤吉勝,小林昌志,
11,2,2,レッドクライム,セ5,60,上野翔,3:14.3,2,10-10-12-11,13.4,54.0,9,470(+4),[東]田中博康,東京ホースレーシング,
12,6,9,クリノダイスーシー,牡7,60,大江原圭,3:17.4,大,7-7-9-11,13.7,244.6,14,520(-8),[東]高橋義博,栗本博晴,
1,8,14,ハートイズハート,牡6,57,内田博幸,1:09.7,,10-7,34.0,22.3,9,464(0),[東]中野栄治,北村和江,"1,082.9"
2,6,10,キャスパリーグ,牝5,55,福永祐一,1:09.7,アタマ,12-12,33.6,3.7,2,446(-2),[西]浅見秀一,杉山忠国,429.4
3,5,7,シャインサンデー,牝5,55,ルメール,1:09.9,1.1/2,2-2,34.9,2.0,1,420(-2),[東]加藤征弘,森保彦,264.7
4,7,11,メイショウベルボン,牝5,55,西村淳也,1:10.0,クビ,8-9,34.4,16.2,6,446(0),[西]南井克巳,松本好雄,160.0
5,7,12,パッポーネ,牡5,57,田辺裕信,1:10.1,1/2,5-4,34.9,122.0,13,488(+6),[西]吉田直弘,金子真人ホールディングス,105.0
6,3,4,トーホウシーマ,牡5,57,池添謙一,1:10.1,クビ,11-11,34.2,17.9,7,492(-6),[西]高橋亮,東豊物産,
7,6,9,ナンゴクアイネット,牝4,55,三浦皇成,1:10.3,1,7-7,34.9,12.9,5,460(-4),[西]鮫島一歩,渡義光,
8,5,8,ノーブルプルート,牝5,55,嶋田純次,1:10.3,クビ,4-4,35.2,12.4,4,484(-4),[東]水野貴広,吉木伸彦,
9,2,2,リリカルドリーム,牝4,55,和田竜二,1:10.6,2,14-14,34.2,12.3,3,442(+10),[西]音無秀孝,水上行雄,
10,3,3,ミフトゥーロ,牝4,55,西田雄一,1:10.8,1.1/4,8-9,35.2,60.8,10,466(+6),[東]堀井雅広,藤田在子,
11,1,1,スキップガール,牝4,55,野中悠太,1:10.8,クビ,12-12,34.8,110.7,12,456(0),[西]寺島良,富田牧場,
12,4,5,ドリームジャンボ,牝4,55,杉原誠人,1:10.9,1/2,5-6,35.7,62.4,11,474(-4),[東]南田美知,ミルファーム,
13,8,13,マインクイーン,牝4,55,宮崎北斗,1:11.0,クビ,2-2,36.1,272.6,14,416(+6),[東]萱野浩二,峰哲馬,
14,4,6,ガーシュウィン,牡5,57,菱田裕二,1:11.3,1.3/4,1-1,36.6,19.8,8,500(-4),[東]和田雄二,田島榮二郎,
1,5,5,ボーイズオブサマー,牡3,56,柴田大知,1:55.4,,11-11-6-8,38.0,15.3,5,500(0),[東]天間昭一,ノルマンディーサラブレッドレーシング,500.0
2,3,3,タマモサンシーロ,牡3,56,柴山雄一,1:55.4,クビ,2-2-2-1,38.4,41.4,7,506(+2),[西]大橋勇樹,タマモ,200.0
3,6,7,サクセスファイター,牡3,54,西村淳也,1:56.0,3.1/2,5-7-6-4,38.7,3.4,2,506(+4),[東]中舘英二,高嶋哲,130.0
4,8,11,セオリー,牡3,56,福永祐一,1:56.5,3,9-8-9-9,39.0,4.6,3,474(-8),[東]手塚貴久,藤田在子,75.0
5,6,8,ファンタスティック,牡3,56,内田博幸,1:56.6,1/2,5-8-10-11,38.9,7.8,4,464(-2),[東]武藤善則,佐々木雄二,50.0
6,8,12,カーブドシール,牡3,56,和田竜二,1:56.7,3/4,7-4-4-4,39.5,2.3,1,490(0),[西]浜田多実,ノースヒルズ,
7,5,6,ファカレワレワ,牡3,55,武藤雅,1:56.8,1/2,12-12-10-11,39.1,21.8,6,506(0),[東]戸田博文,ラ・メール,
8,7,9,ヴァンキッシュアイ,牡3,55,木幡巧也,1:57.5,4,7-4-6-4,40.2,130.7,10,460(+2),[東]新開幸一,会田浩史,
9,4,4,モズヘラクレス,牡3,56,城戸義政,1:57.5,クビ,2-3-2-2,40.4,189.6,12,532(-4),[西]清水久詞,キャピタル・システム,
10,7,10,エスペランサボス,牡3,54,菊沢一樹,1:58.1,3.1/2,2-4-4-4,40.9,160.0,11,482(-2),[西]作田誠二,江上幸隆,
11,1,1,クリノピンクダイヤ,牝3,51,山田敬士,1:58.3,1.1/2,9-8-10-9,40.7,77.1,9,440(+2),[東]高市圭二,栗本博晴,
12,2,2,ニコシーナ,牝3,51,藤田菜七,1:59.1,5,1-1-1-2,42.1,58.7,8,438(+6),[東]伊藤圭三,椎名節,
1,8,10,コロンバスデイ,牝4,52,藤田菜七,2:27.8,,6-6-5-3,35.4,15.6,6,466(+6),[東]小笠倫弘,社台レースホース,750.0
2,7,8,シゲルシイタケ,牡4,57,津村明秀,2:27.8,アタマ,8-8-7-4,35.2,4.7,2,458(+2),[東]中野栄治,森中蕃,300.0
3,2,2,エイプリルミスト,牝5,55,ルメール,2:28.1,1.3/4,9-9-9-7,35.3,2.6,1,440(-8),[東]手塚貴久,サンデーレーシング,190.0
4,6,7,マサハヤニース,牡4,56,川又賢治,2:28.1,クビ,3-3-3-2,35.8,7.2,5,478(+4),[西]今野貞一,中村政夫,110.0
5,6,6,カマクラ,牝6,54,武藤雅,2:28.3,1.1/4,4-5-5-5,35.8,40.4,9,472(+12),[東]戸田博文,市川義美ホールディングス,75.0
6,5,5,ワークジュニア,牡4,57,レーン,2:28.5,1.1/4,7-6-7-9,35.9,7.0,4,466(+16),[東]高橋文雅,吉田和美,
7,1,1,ジャディード,牡4,55,野中悠太,2:28.6,1/2,4-3-3-5,36.3,5.1,3,440(-2),[東]小島茂之,丸山担,
8,8,11,イクヨロブロイ,牡4,57,西田雄一,2:28.6,ハナ,10-10-10-10,35.5,230.9,11,474(+6),[東]浅野洋一,太陽光,
9,4,4,ロイヤルディクリー,牡4,57,藤岡康太,2:29.0,2.1/2,1-1-1-1,38.4,15.8,7,538(-6),[西]藤岡健一,ゴドルフィン,
10,7,9,ウインスラーヴァ,牡4,57,内田博幸,2:29.7,4,11-11-11-11,36.3,32.9,8,482(+4),[東]上原博之,ウイン,
11,3,3,ファイトエルフ,セ5,57,三浦皇成,2:33.9,大,2-2-2-7,41.8,108.0,10,434(-32),[東]水野貴広,西村健,
