Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,7,9,ケイツーミネルバ,牝6,54,石本純也,1:26.4,アタマ,1-1-1-4,41.6,8.4,4,414(0),[地]田中譲二,高橋道子,
9,7,8,バモス,牝3,53,松木大地,1:26.6,3/4,7-7-9-11,40.7,27.2,9,440(-5),[地]雑賀正光,福島徳佑,
10,4,4,デンコウタカミー,牡4,56,林謙佑,1:27.0,2,8-11-11-10,40.7,44.0,10,528(+5),[地]川野勇馬,神岡賢太郎,
11,8,10,メイショウコッコ,牝5,54,岡村卓弥,1:27.4,2,4-5-5-9,41.9,3.2,2,432(+2),[地]川野勇馬,太田雅貴,
1,6,7,トウカイパイロ,セ6,56,宮川実,1:23.8,,7-4-4-2,39.5,1.4,1,465(-4),[地]打越勇児,松本桂昌,40.0
2,6,6,マジカルウインド,牝5,53,別府真衣,1:23.9,1/2,8-9-9-7,38.8,6.2,2,472(-7),[地]別府真司,渋谷陽,12.0
3,3,3,アーチザスカイ,牡4,56,倉兼育康,1:24.1,1,1-1-1-1,40.5,22.1,6,537(+4),[地]松木啓助,中山純子,6.0
4,8,11,アロンジェ,牡4,56,永森大智,1:24.5,2,6-7-5-6,39.8,21.7,5,446(0),[地]雑賀正光,小橋亮太,4.0
5,5,5,バルダッキーノ,セ4,56,嬉勝則,1:24.6,1/2,5-2-2-3,40.6,11.1,4,454(-3),[地]田中譲二,（同）ＪＰＮ技研,2.0
6,4,4,リチャード,牡6,56,西川敏弘,1:24.9,1.1/2,3-2-2-4,40.9,8.9,3,480(-1),[地]工藤真司,太田雅貴,
7,1,1,エヴァンジル,牝6,54,妹尾浩一,1:25.8,4,8-8-6-5,41.1,46.4,8,477(-3),[地]打越勇児,豊島愛子,
8,7,9,アイフィルプリティ,牝4,54,林謙佑,1:25.8,クビ,2-5-8-9,41.0,95.8,9,492(+2),[地]松木啓助,岡林英雄,
9,8,10,ウインクリーヴ,牡4,56,岡村卓弥,1:25.9,クビ,3-6-7-8,41.0,25.4,7,491(-1),[地]川野勇馬,岡村勝喜,
10,7,8,キャノンプレート,セ6,56,佐原秀泰,1:25.9,ハナ,11-11-11-10,40.2,103.1,10,482(+2),[地]宮川浩一,江口正典,
11,2,2,ロックガール,牝6,54,上田将司,1:25.9,アタマ,10-10-10-11,40.4,174.8,11,440(+3),[地]国澤輝幸,服部康夫,
1,7,8,ネオプリンセス,牝3,54,赤岡修次,1:23.6,,2-2-2-1,38.4,1.8,1,414(-1),[地]打越勇児,馬目卓,30.0
2,5,5,アップセッター,牡6,56,佐原秀泰,1:24.9,6,4-4-5-5,39.2,22.7,4,449(+1),[地]那俄性哲,（有）アシスタント,9.0
3,7,9,パスファインダー,牡7,56,西森将司,1:25.2,1.1/2,5-5-4-4,39.7,25.3,6,478(-2),[地]東原己俊,（株）ボンズ,4.5
4,8,11,エクセレンワールド,牡4,56,宮川実,1:25.2,アタマ,3-3-3-2,39.9,2.4,2,449(+1),[地]打越勇児,中野秀樹,3.0
5,6,6,バトルセキトバ,牡4,56,西川敏弘,1:25.9,3,6-6-7-6,39.8,24.6,5,494(0),[地]松木啓助,織田好和,1.5
6,4,4,ロジキセキ,牡4,56,倉兼育康,1:26.0,1/2,9-8-8-7,39.7,62.0,8,467(-2),[地]宮川浩一,和田勉,
7,2,2,キャラック,牡6,55,塚本雄大,1:26.2,1,10-11-11-8,39.3,68.3,9,493(-5),[地]東原己俊,酒井孝敏,
8,3,3,ピティヴィエ,セ4,56,岡村卓弥,1:26.5,1.1/2,11-10-9-10,40.0,47.2,7,441(-3),[地]川野勇馬,酒井孝敏,
9,1,1,セイユウダンサー,牝4,54,山崎雅由,1:26.9,2,1-1-1-3,41.9,8.4,3,444(+4),[地]工藤真司,松岡正二,
10,8,10,アドマイヤジャガー,牡11,56,山頭信義,1:27.2,1.1/2,7-7-6-9,41.2,87.4,10,478(+3),[地]大関吉明,濱田修一,
11,6,7,ストリークライト,牡6,55,松木大地,1:27.2,アタマ,8-9-10-11,40.6,213.7,11,498(-9),[地]田中伸一,新井利彦,
1,5,5,シゲルタケノコ,セ3,56,山口勲,1:25.0,,2-2-2-1,40.2,1.2,1,475(0),[地]九日俊光,森中蕃,21.0
2,4,4,オメガシンドバッド,牡3,56,竹吉徹,1:25.2,1,3-3-3-3,40.1,10.6,4,470(+1),[地]山田徹,原久美子,6.3
3,8,8,リブラン,牝3,54,吉田順治,1:25.7,2.1/2,4-4-5-5,39.9,9.2,2,442(+1),[地]三小田幸,三岡有香,2.1
4,7,7,カチコサプライズ,牝3,54,南谷圭哉,1:25.7,クビ,5-5-4-4,39.9,22.0,5,466(+14),[地]頼本盛行,竹原孝昭,1.3
5,8,9,マイアモーレ,牝3,54,山下裕貴,1:26.0,1.1/2,1-1-1-2,41.4,10.4,3,436(-3),[地]池田忠好,（株）ボンズ,0.8
6,3,3,コヨーテビュート,牝3,54,兒島真二,1:26.2,1.1/4,7-8-8-8,39.6,28.5,6,434(-2),[地]中川竜馬,酒井孝敏,
7,2,2,マリノレインボー,牝3,54,鮫島克也,1:26.3,1/2,8-7-6-7,40.4,30.2,7,416(+1),[地]手島勝利,矢野まり子,
8,6,6,ラブリートーク,牝3,54,田中直人,1:27.0,4,6-6-7-6,41.0,117.9,9,464(+4),[地]大島静夫,成富直行,
9,1,1,ムーンパスローズ,牝3,54,川島拓,1:29.1,大,9-9-9-9,41.9,52.9,8,442(0),[地]土井道隆,木稲安則,
1,3,3,メイショウマユズミ,牝3,54,倉富隆一,1:24.1,,5-5-2-1,39.0,1.2,1,427(-4),[地]川田孝好,松本好雄,21.0
2,5,5,ソウシソウアイ,牝3,54,竹吉徹,1:25.1,5,1-1-1-2,40.4,18.5,4,475(-3),[地]古賀光範,西村新一郎,6.3
3,8,10,サンガイヤ,牝3,54,鮫島克也,1:25.3,1,6-8-7-5,39.7,22.4,5,397(0),[地]北村欣也,下岡憲久,2.1
4,4,4,クリノタモンテン,牡3,53,出水拓人,1:25.4,1/2,9-9-9-8,39.5,6.3,2,436(0),[地]中川竜馬,門脇竜一,1.3
5,1,1,カシノベラドンナ,牝3,54,田中純,1:25.4,ハナ,7-6-6-3,39.9,8.4,3,459(-6),[地]古賀光範,柏木務,0.8
6,7,8,コスタミノル,牝3,54,岡村健司,1:25.8,2,8-7-8-6,40.2,30.1,6,431(+4),[地]矢野久美,三岡陽,
7,8,9,テイエムチャメワン,牝3,54,兒島真二,1:25.8,クビ,4-4-3-4,40.7,155.9,10,413(-7),[地]平山宏秀,竹園正繼,
8,2,2,ブンブン,牝3,54,川島拓,1:26.7,5,10-10-10-9,39.8,68.7,7,377(-5),[地]土井道隆,西村健作,
9,7,7,ブルベアワラビ,牝3,54,山下裕貴,1:27.2,2.1/2,3-3-4-7,42.1,89.9,8,439(-4),[地]九日俊光,森中蕃,
10,6,6,ヤエノメイク,牝3,54,石川慎将,1:28.3,6,2-2-5-10,43.2,95.4,9,422(-3),[地]北村欣也,柳田英子,
1,8,10,ドナペリドット,牝4,54,倉富隆一,1:58.8,,5-5-5-3,39.0,6.1,2,465(-4),[地]山田義人,成富直行,30.0
2,5,5,ワンダーオブテール,牡6,56,山口勲,1:58.8,アタマ,3-3-3-1,39.3,1.4,1,519(-4),[地]九日俊光,山本能成,9.0
3,8,11,ラミングアタック,牝4,54,吉田順治,1:59.1,1.1/2,6-6-6-5,38.6,25.4,6,474(+2),[地]池田忠好,光安慎一,3.0
4,6,7,ネルトスグアサ,牡8,56,岡村健司,1:59.2,1/2,9-8-7-7,38.6,47.8,8,475(-2),[地]真島元徳,福田光博,1.8
5,1,1,クァンタムギア,牡7,56,石川慎将,1:59.6,2,11-11-8-6,38.9,14.7,4,481(-3),[地]山下定文,（同）ＪＰＮ技研,1.2
6,7,9,メイショウオオヨド,牡4,56,兒島真二,1:59.9,1.1/2,8-7-9-8,39.2,126.4,9,444(0),[地]山田徹,（株）本城,
7,2,2,デルマジュロウジン,セ9,56,田中直人,1:59.9,ハナ,10-10-10-10,39.1,145.9,10,448(+3),[地]高田豊治,岡田一彦,
8,4,4,アシャカクール,牝5,54,川島拓,2:00.5,3,2-2-2-2,41.0,33.4,7,401(+1),[地]土井道隆,吉冨学,
9,6,6,ブルーフラッシュ,セ7,56,村松翔太,2:00.7,1.1/4,7-9-11-11,39.7,145.9,10,443(+5),[地]矢野久美,襖田隆全,
10,7,8,フィフティマッハ,セ4,56,鮫島克也,2:01.2,2.1/2,4-4-4-9,41.5,24.3,5,474(0),[地]手島勝利,江頭數義,
11,3,3,エスポワールママン,牝4,54,竹吉徹,2:01.4,1.1/4,1-1-1-4,42.0,6.2,3,456(-3),[地]山田義人,（株）本城,
1,4,4,イッシンドウタイ,牡9,56,岡村健司,1:55.2,,1-1-1-1,38.0,1.0,1,528(+5),[地]真島元徳,（有）グランド牧場,100.0
2,3,3,コスモポッポ,牡6,55,兒島真二,1:55.4,1.1/4,3-3-3-3,37.7,22.2,4,477(-1),[地]山田義人,渋谷和広,30.0
3,5,5,アクロマティック,セ8,55,吉田順治,1:56.2,4,6-6-6-6,37.7,10.4,3,438(-5),[地]山田義人,成富直行,10.0
4,6,6,カシノエイシ,牡5,55,竹吉徹,1:56.3,3/4,2-2-2-2,38.9,7.8,2,574(+3),[地]古賀光範,柏木務,6.0
5,2,2,コウザンヒキリ,牡6,55,石川慎将,1:57.8,8,5-5-5-5,39.9,48.2,6,480(+2),[地]手島勝利,片山建治,
6,1,1,スパーキングジョイ,牡5,55,田中純,1:58.3,2.1/2,4-4-4-4,40.4,44.9,5,492(-3),[地]松島壽,村山光弘,
1,4,4,ジャングルターザン,牡8,56,倉富隆一,1:29.6,,5-5-3-2,38.6,3.3,2,462(-2),[地]池田忠好,要海伸治,24.0
2,2,2,レッドゼルク,牡5,56,山口勲,1:29.8,3/4,2-2-2-1,39.2,1.6,1,477(+1),[地]山田徹,瀬戸竜男,7.2
3,7,7,カンガルーレッド,牝5,54,山下裕貴,1:30.1,1.1/2,6-6-5-4,38.7,23.7,5,443(+2),[地]川田孝好,長井純一,2.4
4,3,3,キャロット,牝7,54,竹吉徹,1:30.7,3,3-3-4-5,39.7,14.8,4,450(+1),[地]古賀光範,白石武元,1.4
5,5,5,ナンヨーウラヌス,牡4,56,石川慎将,1:31.2,2.1/2,1-1-1-3,40.6,4.4,3,446(+3),[地]矢野久美,井堀一男,1.0
6,1,1,バークレアヴィガ,牝5,54,兒島真二,1:31.4,1.1/4,4-4-6-6,40.3,47.8,6,432(0),[地]矢野久美,襖田隆全,
7,6,6,ロードエストレーラ,牡9,56,村松翔太,1:32.3,5,7-7-7-7,40.4,186.8,7,486(+3),[地]柳井宏之,橋本義房,
1,5,5,シゲルポインター,牡4,56,山口勲,1:30.7,,1-1-1-1,39.8,1.1,1,476(0),[地]九日俊光,森中蕃,22.0
2,6,6,キスイン,牝4,54,倉富隆一,1:32.0,7,2-3-3-2,40.8,7.6,2,452(-2),[地]池田忠好,梶原哲朗,6.6
3,7,7,カートニイレル,牝5,51,出水拓人,1:32.1,1/2,4-4-4-3,40.3,46.4,6,460(+2),[地]中野博,下川明,2.2
4,2,2,シゲルコブダイ,牝5,54,村松翔太,1:32.7,3,6-6-5-5,40.4,51.3,7,443(+1),[地]松島壽,三岡有香,1.3
5,8,8,コイスルキセキ,牝5,54,真島正徳,1:33.4,4,3-2-2-4,42.2,8.7,3,471(+7),[地]大垣敏夫,野口幸八,0.9
6,1,1,タキシードネコ,牡4,56,田中直人,1:33.7,1.1/2,7-7-7-6,41.0,44.6,5,418(-2),[地]井樋明正,谷謙介,
7,4,4,ホクセツヒーロー,牡7,56,川島拓,1:33.7,ハナ,8-8-8-7,40.6,59.2,8,457(-5),[地]山下定文,小橋亮太,
8,3,3,スタイラス,牡4,56,南谷圭哉,1:35.7,大,5-5-6-8,43.2,28.8,4,502(-7),[地]武藤敏明,谷謙介,
1,4,4,メイショウシノビ,牡5,56,長田進仁,1:32.4,,10-9-9-8,39.3,3.4,1,475(-4),[地]中野博,三岡陽,22.0
2,5,5,エイシンダカール,牡6,56,山下裕貴,1:32.6,1.1/4,2-2-2-1,41.3,18.4,9,458(-1),[地]頼本盛行,谷謙介,6.6
3,3,3,エイシンプロング,牝4,54,岡村健司,1:32.7,1/2,5-5-3-3,41.1,17.2,8,421(+8),[地]坂井孝義,三岡有香,2.2
4,7,9,サツキハイセンス,牝5,54,南谷圭哉,1:32.9,1,3-4-5-5,41.0,6.4,3,455(+2),[地]東美義,（同）ＪＰＮ技研,1.3
5,7,8,トオイショウワノ,牡5,56,田中純,1:32.9,アタマ,8-8-8-7,40.1,11.5,5,414(-2),[地]中野博,下川明,0.9
6,1,1,ヒカルエリントン,牡8,56,村松翔太,1:33.0,クビ,7-7-6-4,40.7,6.9,4,540(0),[地]柳井宏之,牧広人,
7,2,2,ラブリーミリアン,牝4,54,倉富隆一,1:33.8,4,6-6-7-6,41.5,11.5,5,446(0),[地]川田孝好,成富直行,
8,8,11,イチザプラチナ,牝5,54,山口勲,1:34.3,2.1/2,4-3-4-9,42.6,3.8,2,420(-1),[地]平山宏秀,奈良崎孝一郎,
9,6,6,インターセプター,牡6,53,出水拓人,1:34.5,1,1-1-1-2,43.2,13.2,7,558(+2),[地]中川竜馬,奥正之,
10,8,10,ハタノダムール,牡4,56,川島拓,1:34.5,クビ,11-11-11-10,40.7,66.1,11,457(+3),[地]土井道隆,吉武章,
11,6,7,ヤタガラス,牡7,56,竹吉徹,1:35.0,2.1/2,9-10-10-11,41.6,35.7,10,477(+1),[地]大垣敏夫,廣松金義,
1,8,8,ディアエミネンス,牝7,54,石川慎将,1:32.0,,4-4-2-2,39.4,22.9,5,458(0),[地]石川浩文,熊谷貴之,22.0
2,3,3,クラウンビジュー,牝6,54,岡村健司,1:32.0,クビ,1-1-1-1,39.7,6.1,2,458(-4),[地]真島元徳,眞保栄稔,6.6
3,2,2,モリデンボス,牡7,56,山下裕貴,1:32.3,1.1/2,3-3-4-3,39.7,1.2,1,540(+4),[地]池田忠好,小橋亮太,2.2
4,5,5,ループドライブ,牡5,56,田中純,1:33.0,4,7-7-8-6,40.2,8.1,3,393(0),[地]東美義,小橋亮太,1.3
5,1,1,デルマコイシグレ,牝4,54,村松翔太,1:33.3,1.1/2,6-6-5-4,40.6,45.5,7,430(0),[地]松島壽,三岡有香,0.9
6,7,7,アップアストーム,牡5,56,南谷圭哉,1:33.3,クビ,8-8-7-8,40.6,15.9,4,436(-1),[地]東美義,東廣美,
7,6,6,クリノルイーザ,牝4,54,吉田順治,1:33.4,1/2,2-2-3-5,40.8,23.0,6,447(-1),[地]三小田幸,谷謙介,
8,8,9,アルマスハート,牝5,54,川島拓,1:33.9,2.1/2,9-9-9-9,39.7,84.6,8,426(-1),[地]土井道隆,酒井孝敏,
9,4,4,ユウキファイター,牡7,56,倉富隆一,1:34.1,1.1/4,5-5-6-7,41.4,229.7,9,446(-2),[地]東美義,（同）ＪＰＮ技研,
1,6,6,シゲルナマハゲ,牡6,56,山口勲,1:29.3,,4-4-4-3,38.0,1.0,1,472(+1),[地]九日俊光,森中蕃,42.0
2,8,9,ハリケーンリリー,セ7,53,出水拓人,1:29.7,2,1-2-2-2,38.8,7.8,2,510(+4),[地]中川竜馬,豊島愛子,12.6
3,5,5,ティーハウス,牝5,54,村松翔太,1:29.9,1,2-1-1-1,39.1,11.8,3,461(-10),[地]高田豊治,岡田一彦,4.2
4,4,4,エリザベスセーラ,牝3,54,田中純,1:30.4,2.1/2,7-5-5-5,38.4,28.2,4,406(+1),[地]北村欣也,藤井陸治,2.5
5,8,8,テイエムトッピモン,牡7,56,山下裕貴,1:30.6,1.1/4,3-3-3-4,39.7,55.3,6,486(-7),[地]川田孝好,竹園正繼,1.7
6,7,7,スプリングスワン,牝9,54,兒島真二,1:30.8,3/4,8-7-6-6,38.6,49.2,5,469(+3),[地]中川竜馬,福田米造,
7,1,1,テイエムソッキュウ,セ4,56,川島拓,1:31.4,3,5-6-7-7,39.0,59.4,7,464(+4),[地]平山宏秀,竹園正繼,
8,3,3,アサクサハヤブサ,牡6,56,田中直人,1:32.6,6,9-9-8-8,39.5,107.4,8,517(-3),[地]九日俊光,組）ＦｏｒｃｅＥｑ,
9,2,2,キリシマキャプテン,セ4,56,南谷圭哉,1:32.9,1.1/2,6-8-9-9,39.8,138.4,9,444(+3),[地]西久保政,土屋君春,
1,3,3,ブルベアナガイモ,牡3,56,山下裕貴,0:56.1,,1-1,37.8,2.4,1,490(-4),[地]九日俊光,森中蕃,21.0
2,2,2,ジンライガ,牡3,56,小松丈二,0:56.3,1,5-3,37.5,7.2,3,494(+8),[地]真島元徳,陣内豊,6.3
3,8,9,ベリロス,牝3,54,岡村健司,0:56.6,1.1/2,2-2,38.1,8.1,4,434(-11),[地]真島元徳,加藤徹,2.1
4,5,5,ギップフェル,牝3,54,田中直人,0:56.7,3/4,7-6,37.8,20.6,7,427(+3),[地]井樋明正,（株）ボンズ,1.3
5,6,6,フクノルピナス,牝3,54,吉田順治,0:57.4,4,8-8,38.3,9.9,5,427(-7),[地]三小田幸,三岡有香,0.8
6,1,1,シープロビデンス,牝3,54,山口勲,0:57.7,1.1/2,4-4,39.2,3.3,2,436(-7),[地]東眞市,サンエツ企画（有）,
7,4,4,ナイスジャスミン,牝3,54,村松翔太,0:57.9,1.1/4,6-7,39.0,16.4,6,447(0),[地]松島壽,三岡有香,
8,7,7,マリノシーブリーズ,牝3,54,兒島真二,0:58.1,1,3-5,39.6,25.5,8,455(-1),[地]手島勝利,和田志保,
9,8,8,ジェニービューティ,牝3,51,出水拓人,0:58.3,1.1/4,9-9,39.0,40.4,9,357(-3),[地]古賀光範,竹原孝昭,
1,8,11,スターダストライト,牝4,54,鮫島克也,0:54.4,,3-4,36.4,9.1,4,420(+1),[地]手島勝利,成富直行,28.0
2,7,9,ダダッコ,牡4,56,長田進仁,0:54.4,アタマ,8-5,35.8,72.5,11,508(+2),[地]中野博,下川明,8.4
3,6,7,ウインミダス,牡5,53,出水拓人,0:54.5,3/4,2-2,36.7,30.9,9,475(0),[地]中川竜馬,吉橋英隆,2.8
4,7,8,プルーフオブトップ,牝4,54,山下裕貴,0:54.5,ハナ,4-3,36.2,14.9,6,459(+5),[地]坂井孝義,三岡陽,1.7
5,6,6,キミダケノヒーロー,牡4,56,岡村健司,0:54.7,1.1/4,1-1,37.1,8.9,3,483(+1),[地]真島元徳,長山幸路,1.1
6,2,2,リッカハピネス,牝4,54,真島正徳,0:55.3,3,6-6,37.0,17.0,7,459(0),[地]東眞市,立花幸雄,
7,5,5,フェザーリング,牝4,54,田中直人,0:55.3,クビ,9-8,36.5,6.9,2,473(-2),[地]川田孝好,成富直行,
8,4,4,ホクトジャガー,牝6,54,竹吉徹,0:55.6,1.1/2,10-9,36.6,58.1,10,488(-4),[地]大島静夫,吉岡時美,
9,1,1,トウカイメジャー,牝5,54,吉田順治,0:56.2,3,7-7,37.8,20.1,8,495(-9),[地]三小田幸,谷謙介,
10,8,10,リオボニート,牝4,54,山口勲,1:05.1,大,5-10,46.8,1.7,1,480(+4),[地]池田忠好,光安慎一,
1,8,10,アフターファイブ,牡6,56,岡村健司,1:32.3,,2-2-2-1,39.8,19.4,6,478(-1),[地]松島壽,（同）ＪＰＮ技研,22.0
2,3,3,フォルメンテーラ,牝4,54,竹吉徹,1:32.4,1/2,3-3-3-3,39.7,3.2,1,456(+3),[地]山下定文,三岡陽,6.6
3,7,8,ヌンクウボ,牡4,56,田中直人,1:32.6,1.1/4,1-1-1-2,40.2,15.5,5,547(+1),[地]井樋明正,西隆久,2.2
4,7,7,スマイルゴーゴー,牡6,56,田中純,1:32.9,1.1/2,5-4-4-5,39.8,4.5,3,419(-6),[地]九日俊光,松野真一,1.3
5,1,1,マイネルクリュソス,牡7,56,長田進仁,1:33.4,2.1/2,9-9-10-7,39.0,3.2,2,438(-5),[地]頼本盛行,（同）ＪＰＮ技研,0.9
6,2,2,レインボーヒロイン,牝7,51,出水拓人,1:33.5,3/4,10-10-7-4,39.4,26.3,8,455(-3),[地]池田忠好,小橋亮太,
7,8,9,ルーズソックス,牡6,56,川島拓,1:34.2,4,6-6-8-8,40.0,26.0,7,452(+5),[地]土井道隆,酒井孝敏,
8,4,4,クインズスプリング,牝4,54,石川慎将,1:34.9,4,7-7-5-9,41.0,28.2,9,492(-2),[地]北村欣也,（株）本城,
9,5,5,ミナミタッチタッチ,牝4,54,村松翔太,1:35.0,クビ,4-5-6-6,41.1,130.1,10,386(+1),[地]矢野久美,山下壽,
10,6,6,スマートロデム,牝8,54,小松丈二,1:35.8,4,8-8-9-10,41.4,5.7,4,468(+2),[地]武藤敏明,欠畑圭一,
1,3,3,ミツタイコー,牝2,470,島津新,2:09.2,,,,7.8,4,877(-5),[地]岩本利春,遠藤由香,13.0
2,7,7,ジェイミント,牝2,470,西謙一,2:11.3,,,,2.9,1,813(-5),[地]金山明彦,小森唯永,2.6
3,8,9,ジョウナン,牡2,490,赤塚健仁,2:16.3,,,,12.0,7,851(+2),[地]服部義幸,ＪＳファーム（株）,1.3
4,1,1,セレーネ,牝2,470,村上章,2:20.3,,,,53.2,9,817(+6),[地]鈴木邦哉,佐々木啓文,0.7
5,8,8,ヤマトキセキ,牡2,490,藤野俊一,2:23.6,,,,13.1,8,895(+7),[地]金田勇,馬場勇二,0.5
6,6,6,ジェイコスモス,牝2,470,菊池一樹,2:26.8,,,,9.1,5,753(-1),[地]槻舘重人,小森唯永,
7,2,2,バイサイ,牡2,490,船山蔵人,2:34.7,,,,11.7,6,851(+13),[地]谷あゆみ,矢藤秀樹,
8,4,4,ツルイテンゾロ,牡2,490,長澤幸太,2:39.5,,,,4.9,3,866(+6),[地]大河原和,田中光儀,
9,5,5,シマノルビー,牝2,470,阿部武臣,3:07.1,,,,4.8,2,930(+12),[地]槻舘重人,飯島捨美津,
1,7,7,ドルバコ,牝2,470,菊池一樹,2:02.0,,,,2.2,1,777(-3),[地]大橋和則,小倉たまき,13.0
2,1,1,フレイムバイヤー,セ2,480,舘澤直央,2:02.4,,,,31.0,9,813(+4),[地]金田勇,今野義雄,2.6
3,3,3,ホクトイチバン,牝2,470,藤本匠,2:03.2,,,,6.8,4,867(0),[地]岩本利春,石岡務,1.3
4,8,9,ニホンノヨアケ,牡2,490,藤野俊一,2:08.9,,,,25.4,8,815(+7),[地]鈴木邦哉,鈴木公伸,0.7
5,8,8,コウシュハコンドル,牡2,490,西将太,2:18.4,,,,4.6,2,891(+7),[地]岡田定一,広瀬豪,0.5
6,2,2,チェリーブロッサム,牝2,470,村上章,2:19.3,,,,13.7,6,832(+13),[地]槻舘重人,細川貞夫,
7,4,4,プリマローレンス,牝2,470,島津新,2:19.9,,,,17.6,7,865(+9),[地]林豊,遠藤由香,
8,5,5,キタノカイソク,牡2,490,長澤幸太,2:20.1,,,,12.6,5,906(+2),[地]服部義幸,太細保春,
9,6,6,マタクルサ,牡2,490,西謙一,2:28.4,,,,6.0,3,970(+3),[地]平田義弘,福山英世,
1,1,1,ジェイラベンダー,牝2,480,渡来心路,1:51.0,,,,60.0,10,838(+2),[地]坂本東一,小森唯永,15.0
2,6,6,オウゴンノリュー,牡2,500,藤本匠,1:51.6,,,,2.3,1,938(0),[地]久田守,稲谷義雄,3.0
3,8,10,アアモンドノース,牝2,480,松田道明,1:53.7,,,,13.4,4,889(+15),[地]小林長吉,下内美繪子,1.5
4,7,7,レジェンドボス,牡2,500,西謙一,2:05.4,,,,4.7,3,921(+6),[地]西弘美,（株）北西ファーム,0.9
5,7,8,アースサンダー,牡2,500,阿部武臣,2:06.8,,,,3.1,2,894(+14),[地]坂本東一,松山増男,0.6
6,5,5,リズム,牝2,480,長澤幸太,2:09.1,,,,19.2,6,830(0),[地]小林長吉,宮田邦子,
7,2,2,ホシノキンカ,牡2,500,西将太,2:09.9,,,,16.1,5,942(+5),[地]西弘美,（株）北西ファーム,
8,8,9,マイアガレ,牡2,500,藤野俊一,2:18.3,,,,49.3,9,985(+4),[地]小林勝二,古川一志,
9,4,4,アアモンドイチバン,牝2,480,赤塚健仁,2:24.9,,,,39.8,8,830(+11),[地]山田勇作,田中光儀,
10,3,3,オレノカゲトラ,牡2,500,鈴木恵介,2:28.9,,,,27.1,7,918(+2),[地]久田守,大森勝廣,
1,8,9,カイシンゲキ,牡7,700,菊池一樹,1:59.4,,,,10.3,3,1143(+3),[地]槻舘重人,丹治満夫,30.0
2,8,10,セイコークイン,牝8,685,西将太,2:00.0,,,,26.9,7,1118(-12),[地]岡田定一,森信成,7.5
3,5,5,カゲホウトウ,牡7,700,長澤幸太,2:03.4,,,,23.3,5,1039(-11),[地]服部義幸,藤原征士郎,3.6
4,2,2,ニシキエーカン,牡9,700,藤本匠,2:03.5,,,,26.5,6,1151(-12),[地]岩本利春,近藤勝雄,2.4
5,6,6,アサヒリュウセイ,牡9,710,島津新,2:11.0,,,,77.4,8,1077(-2),[地]松井浩文,（株）大阪畜産,1.5
6,3,3,キンメダル,牡6,705,鈴木恵介,2:25.3,,,,1.2,1,1101(-13),[地]小北栄一,廣部武士,
7,4,4,タカラシップ,牡5,700,村上章,2:26.0,,,,92.3,9,1092(-10),[地]岩本利春,末松秀義,
8,7,8,スーパータイトル,牡8,705,藤野俊一,2:30.7,,,,19.6,4,1030(-1),[地]金田勇,駒井鉄雄,
9,7,7,ハクタイホウ,牡7,705,渡来心路,2:33.1,,,,5.2,2,1109(+11),[地]久田守,田中春美,
1,1,1,イワフネチャタ,牡5,640,舘澤直央,1:54.6,,,,17.8,5,1062(-10),[地]鈴木邦哉,船山喜勝,14.0
2,3,3,ヒカルナナヒメ,牝5,620,藤本匠,1:56.7,,,,11.4,3,1033(+3),[地]谷あゆみ,長澤廣茂,2.8
3,2,2,オーシャンスター,牡5,640,西将太,1:57.3,,,,1.9,1,1057(+3),[地]中島敏博,舘野竜一,1.4
4,4,4,サクセスホープ,牡5,640,阿部武臣,2:00.1,,,,2.8,2,977(+2),[地]坂本東一,氏原守男,0.8
5,5,5,ヨシノイチバンヒメ,牝6,620,船山蔵人,2:03.2,,,,22.6,8,1061(-8),[地]中島敏博,樋浦昇,0.5
6,7,7,サダノワークス,牡8,640,鈴木恵介,2:05.7,,,,20.6,7,970(-3),[地]西弘美,加茂善定,
7,7,8,ユウユウヨーイドン,牡8,640,赤塚健仁,2:05.9,,,,85.4,10,947(-4),[地]平田義弘,浅倉功,
8,8,9,コウシュハアレッポ,牝5,620,菊池一樹,2:06.9,,,,18.6,6,977(-9),[地]大友栄人,広瀬豪,
9,8,10,ミツボシ,牡7,640,長澤幸太,2:07.8,,,,47.0,9,997(+3),[地]服部義幸,長澤幸男,
10,6,6,レットフジ,牡10,640,西謙一,2:09.1,,,,15.1,4,1040(-10),[地]西弘美,大石正和,
1,2,2,スマイルノチカラ,牝3,580,鈴木恵介,2:19.0,,,,2.7,1,925(-13),[地]小北栄一,赤麿秀人,12.0
2,7,8,ウィナーグラス,牝3,580,阿部武臣,2:30.5,,,,3.9,2,836(0),[地]金田勇,長谷功,2.4
3,5,5,ミスターホクト,牡3,600,赤塚健仁,2:32.5,,,,4.5,3,875(-5),[地]鈴木邦哉,小林良二,1.2
4,6,6,ブルーアタック,牡3,600,菊池一樹,2:35.0,,,,14.6,5,892(+1),[地]村上慎一,小林良二,0.7
5,4,4,キタイヒメ,牝3,580,松田道明,2:40.2,,,,26.1,8,886(+13),[地]村上慎一,大熊金八,0.4
6,8,9,テンカノサブロウ,牡3,600,長澤幸太,2:47.4,,,,88.1,10,927(-2),[地]服部義幸,安藤和治,
