Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,2,2,デュパルクカズマ,牡3,56,藤岡康太,2:14.7,1/2,7-7-6-7,35.3,2.7,1,428(-6),[西]西浦勝一,雅苑興業,100.0
6,6,6,カラル,牡3,56,鮫島克駿,2:14.8,3/4,5-6-6-7,35.4,5.4,3,474(-14),[西]佐々木晶,シルクレーシング,
7,1,1,スティッフェリオ,牡3,56,丸山元気,2:15.0,1.1/4,5-4-4-4,35.8,6.1,4,452(-2),[西]音無秀孝,社台レースホース,
8,3,3,スティーマーレーン,牡3,56,菱田裕二,2:15.0,ハナ,7-7-6-6,35.7,9.1,5,474(-8),[西]浜田多実,キャロットファーム,
1,8,15,レッドオルガ,牝3,54,和田竜二,1:34.3,,4-5-5,34.7,3.3,2,430(-2),[西]藤原英昭,東京ホースレーシング,500.0
2,5,9,レディギャング,牝3,54,幸英明,1:34.4,1/2,1-1-1,35.3,12.6,4,464(-2),[西]森田直行,近藤克麿,200.0
3,1,2,メイショウミハル,牝3,52,城戸義政,1:34.7,1.3/4,8-7-5,35.0,9.3,3,472(-4),[西]藤岡健一,松本好雄,130.0
4,2,4,ブルベアバイソン,牡3,56,古川吉洋,1:35.1,2.1/2,4-4-2,35.7,15.9,6,468(0),[西]坂口正則,ブルアンドベア,75.0
5,6,12,グラドゥアーレ,牡3,56,柴山雄一,1:35.3,1,3-2-2,35.9,2.3,1,470(-2),[東]小西一男,シルクレーシング,50.0
6,7,13,フィールザフォース,牡3,56,丸田恭介,1:35.3,ハナ,11-11-12,35.1,48.5,11,496(0),[東]大竹正博,シルクレーシング,
7,1,1,レンジャックマン,牡3,56,中谷雄太,1:35.3,ハナ,14-14-14,34.7,30.7,8,448(0),[西]矢作芳人,田畑勝彦,
8,4,8,ロードブレイク,牡3,56,丸山元気,1:35.5,1.1/2,13-12-12,35.2,88.0,13,494(-6),[西]笹田和秀,ロードホースクラブ,
9,3,5,サヤネエ,牝3,51,藤田菜七,1:35.6,3/4,2-2-2,36.2,12.6,5,464(+10),[東]和田雄二,竹森幹雄,
10,4,7,タマモヒナマツリ,牝3,51,富田暁,1:35.7,クビ,4-5-5,36.1,44.6,10,436(-6),[西]木原一良,タマモ,
11,6,11,カマテ,牡3,56,秋山真一,1:35.7,ハナ,9-7-8,35.8,19.8,7,448(+4),[東]田中剛,吉田勝己,
12,2,3,カフジジュエル,牝3,54,菱田裕二,1:35.7,クビ,11-12-11,35.6,54.3,12,458(0),[西]松元茂樹,加藤守,
13,8,16,アスタークライ,牡3,56,太宰啓介,1:35.8,クビ,9-7-9,35.8,36.6,9,446(0),[西]湯窪幸雄,加藤久枝,
14,5,10,ラブリイメッセージ,牝3,54,藤岡康太,1:35.9,3/4,7-7-9,35.9,133.8,14,448(-2),[東]鈴木伸尋,山王飯店,
15,7,14,サンオースティン,牝3,54,横山和生,1:37.3,9,15-14-15,36.4,164.0,16,408(-14),[東]杉浦宏昭,加藤ステーブル,
16,3,6,ノボリフェアリー,牝3,54,森一馬,1:37.5,1.1/4,16-16-15,36.6,157.0,15,430(0),[西]松永昌博,原田豊,
1,3,3,ストライクショット,牝4,55,菱田裕二,1:55.1,,2-2-1-1,39.1,2.5,1,490(-6),[東]加藤征弘,イージス,750.0
2,1,1,ワンダーハイーニャ,牝6,54,岩崎翼,1:55.5,2.1/2,6-6-5-3,39.0,42.5,9,460(-2),[西]河内洋,山本信行,300.0
3,3,4,フジノナデシコ,牝4,53,坂井瑠星,1:55.6,1/2,10-10-10-8,38.4,23.2,8,460(+4),[西]荒川義之,藤澤眞佐子,190.0
4,6,10,トリプライト,牝4,55,丸山元気,1:55.8,3/4,2-3-4-3,39.5,4.2,2,454(-8),[西]音無秀孝,サンデーレーシング,110.0
5,4,5,バイオレットフィズ,牝5,55,酒井学,1:56.1,1.3/4,4-4-5-7,39.6,12.0,4,448(+8),[西]飯田祐史,中山速水,75.0
6,5,7,シトロプシス,牝4,55,柴山雄一,1:56.4,2,11-11-12-11,38.8,60.4,10,472(-10),[東]畠山吉宏,社台レースホース,
7,8,14,コウセイマユヒメ,牝6,53,木幡初也,1:56.4,ハナ,12-11-10-10,39.1,12.1,5,460(+4),[東]中野栄治,杉安浩一郎,
8,4,6,スプリングキャロル,牝4,55,長岡禎仁,1:56.5,1/2,8-9-2-2,40.5,15.8,7,420(+14),[東]小島茂之,サンデーレーシング,
9,2,2,イダフェイマ,牝4,53,伴啓太,1:56.6,1/2,8-8-8-8,39.8,66.9,11,526(-12),[東]高柳瑞樹,張一達,
10,8,13,ディアスプマンテ,牝4,55,藤岡康太,1:57.0,2.1/2,12-13-13-11,39.3,68.5,12,434(-6),[西]荒川義之,グリーンファーム,
11,7,12,サンレイフレンチ,牝6,53,城戸義政,1:57.2,1.1/4,14-14-14-14,39.1,147.7,14,432(+6),[西]西橋豊治,永井宏明,
12,7,11,ショウナンサアーダ,牝5,54,加藤祥太,1:57.4,1,4-4-5-5,40.9,5.0,3,518(+2),[西]吉村圭司,国本哲秀,
13,6,9,ミスズマンボ,牝4,55,幸英明,1:58.4,6,1-1-3-5,42.3,15.1,6,450(-2),[西]加藤敬二,永井啓弍,
14,5,8,ピエノフィオレ,牝5,52,富田暁,1:59.8,9,6-6-9-11,42.9,143.0,13,452(-2),[西]大橋勇樹,ヒダカ・ブリーダーズ・ユニオン,
1,4,7,オヒア,牝5,55,小崎綾也,1:08.7,,1-1,34.6,52.4,11,460(0),[西]村山明,金子真人ホールディングス,"1,536.4"
2,8,15,バシレウスライオン,牡4,57,坂井瑠星,1:08.8,1/2,2-2,34.1,27.2,7,470(+6),[西]矢作芳人,ライオンレースホース,610.4
3,4,8,トシストロング,牡6,57,幸英明,1:08.9,3/4,7-7,33.8,4.5,2,474(-6),[西]西浦勝一,上村利幸,385.2
4,8,17,ディアエナ,牝5,55,荻野極,1:08.9,ハナ,2-2,34.2,11.9,5,526(+4),[西]橋口慎介,桑畑隆信,230.0
5,1,1,グレイトチャーター,牡5,57,和田竜二,1:09.0,1/2,11-11,33.4,2.7,1,494(-6),[西]鮫島一歩,ノースヒルズ,150.0
6,6,11,アズマクィーン,牝5,55,岩崎翼,1:09.0,クビ,4-4,34.1,35.3,9,472(-8),[西]河内洋,東哲次,
7,7,13,スズカプリオール,牡6,57,長岡禎仁,1:09.1,1/2,9-9,33.7,22.9,6,502(+2),[東]柄崎孝,永井啓弍,
8,7,14,タガノスカイ,牝6,55,丸山元気,1:09.3,1.1/4,7-7,34.1,82.3,12,482(+4),[西]浅見秀一,八木良司,
9,8,16,イーグルアモン,牝6,55,木幡初也,1:09.6,1.3/4,4-4,34.7,149.0,14,452(-6),[東]谷原義明,平岡茂樹,
10,2,4,トーセンクリス,牝4,54,藤岡康太,1:09.6,クビ,14-13,33.7,4.8,3,506(+2),[西]大久保龍,島川隆哉,
11,5,10,ラフィネシチー,牝6,55,菱田裕二,1:09.7,3/4,4-4,34.8,164.7,15,466(-8),[西]岡田稲男,友駿ホースクラブ,
12,3,5,ラインロバート,牡8,57,嶋田純次,1:09.8,1/2,16-16,33.6,193.2,16,470(-6),[東]水野貴広,大澤繁昌,
13,1,2,ミキノドラマー,牡4,57,柴山雄一,1:10.0,1,9-9,34.6,92.6,13,478(+4),[東]南田美知,谷口久和,
14,3,6,ヤマニンマンドール,牡5,57,鮫島克駿,1:10.0,アタマ,13-13,34.1,7.0,4,462(-4),[西]浅見秀一,土井肇,
15,6,12,タイキパラドックス,牡5,57,中谷雄太,1:10.1,1/2,11-12,34.4,201.6,17,454(+10),[西]寺島良,大樹ファーム,
16,2,3,タガノミルキー,牝4,55,城戸義政,1:10.3,1.1/4,16-16,34.1,31.9,8,448(+10),[西]鈴木孝志,八木良司,
17,5,9,シゲルチャグチャグ,牝5,55,酒井学,1:10.8,3,14-13,34.8,39.7,10,506(+20),[西]柴田光陽,森中蕃,
1,4,8,ダイメイリシャール,牡6,55,木幡初也,1:12.2,,6-2,37.4,74.1,12,504(-6),[東]本間忍,宮本孝一,750.0
2,8,15,ウォーターバオバブ,牡4,57,国分恭介,1:12.6,2.1/2,8-6,37.6,17.1,5,488(-4),[西]岡田稲男,山岡良一,300.0
3,1,1,ショウナンカイドウ,牡4,57,藤岡康太,1:12.8,1.1/4,1-1,38.3,14.7,4,528(-8),[西]高野友和,国本哲秀,190.0
4,5,9,エクスシア,牝6,55,中井裕二,1:12.9,1/2,13-12,36.8,38.1,8,434(0),[東]大江原哲,岡田牧雄,110.0
5,7,13,ウェディングラン,牝5,54,岩崎翼,1:13.0,3/4,12-12,37.2,158.4,14,452(+4),[西]柴田光陽,小島將之,75.0
6,5,10,アイアンヒロイン,牝4,55,丸田恭介,1:13.1,クビ,13-12,37.1,55.6,11,496(+16),[西]浜田多実,大野照旺,
7,2,3,アーネストミノル,牡6,57,中谷雄太,1:13.3,1.1/4,16-16,36.7,47.3,10,444(0),[西]北出成人,吉岡實,
8,3,5,パセンジャーシップ,牝5,52,荻野極,1:13.5,1.1/2,2-2,38.9,8.6,3,492(+2),[西]清水久詞,吉田千津,
9,4,7,ノースメイジャイ,牝5,55,幸英明,1:13.6,クビ,8-6,38.5,177.5,15,500(-10),[西]森田直行,吉澤克己,
10,2,4,ライラムーン,牝4,54,鮫島克駿,1:14.1,3,2-2,39.5,26.9,7,466(+8),[西]佐々木晶,サンデーレーシング,
11,8,16,スズカアポロ,牡6,57,古川吉洋,1:14.3,1.1/4,8-9,39.2,136.1,13,478(+2),[西]橋田満,永井啓弍,
12,6,11,ジーブレイズ,牡4,55,坂井瑠星,1:14.4,3/4,2-5,39.8,2.0,1,492(+8),[西]矢作芳人,ライオンレースホース,
13,6,12,スーパーライナー,牡4,57,和田竜二,1:14.4,クビ,2-6,39.9,3.4,2,510(+6),[西]今野貞一,谷掛龍夫,
14,7,14,ダッシャークワトロ,セ4,57,柴山雄一,1:15.0,3.1/2,6-9,40.1,200.8,16,452(-8),[西]安田隆行,芦田信,
15,1,2,ステラルーチェ,牡5,55,伴啓太,1:15.8,5,11-9,40.4,19.8,6,486(-4),[東]蛯名利弘,池田草龍,
16,3,6,ワンダフルラスター,牡5,57,菱田裕二,1:16.3,3,13-15,40.2,39.8,9,518(-2),[西]橋口慎介,シルクレーシング,
1,5,9,スズカリバー,牡5,53,黛弘人,1:52.7,,1-1-1-1,37.1,89.6,11,492(-6),[東]伊藤圭三,永井啓弍,"1,855.0"
2,1,2,ドラゴンバローズ,牡5,55,和田竜二,1:52.9,1.1/2,4-3-4-3,36.6,7.5,3,512(0),[西]渡辺薫彦,猪熊広次,740.0
3,3,6,スリータイタン,セ8,53,小崎綾也,1:53.3,2,8-8-9-7,36.4,29.1,8,462(-2),[西]村山明,永井商事,465.0
4,5,10,マッシヴランナー,牡5,54,鮫島克駿,1:53.4,3/4,3-3-3-3,37.3,20.7,7,520(+4),[西]大橋勇樹,小川勲,270.0
5,8,15,マインシャッツ,牡4,55,藤岡康太,1:53.5,1/2,8-9-9-10,36.5,8.6,4,476(-2),[西]西浦勝一,吉田照哉,182.0
6,4,7,スマートボムシェル,牡5,53,丸山元気,1:53.8,1.3/4,6-6-6-5,37.2,127.2,14,500(+2),[西]吉田直弘,大川徹,
7,2,3,ナムラケイト,牝5,53,国分恭介,1:54.1,1.3/4,2-2-2-2,38.2,3.2,1,492(-12),[西]五十嵐忠,奈村信重,
8,8,16,トウケイウイン,牡7,54,酒井学,1:54.2,3/4,11-11-11-11,36.9,94.6,12,454(-8),[西]飯田祐史,木村信彦,
9,3,5,ヒラボクレジェンド,牡6,54,菱田裕二,1:54.2,ハナ,11-12-13-11,36.7,70.8,10,522(+8),[西]寺島良,平田牧場,
10,7,14,ミスズスター,牡4,55,幸英明,1:54.3,クビ,10-9-8-7,37.5,9.2,6,458(0),[西]加藤敬二,永井啓弍,
11,1,1,エポック,牡4,54,秋山真一,1:54.4,1/2,15-15-14-14,36.8,8.9,5,518(0),[西]角田晃一,吉澤克己,
12,7,13,ニットウビクトリー,牡8,53,横山和生,1:54.4,ハナ,16-16-16-16,35.8,170.6,16,498(-14),[東]高橋文雅,日東牧場,
13,6,11,ハギノタイクーン,牡8,54,荻野極,1:54.5,1/2,4-5-5-5,38.0,128.1,15,536(-2),[西]松田国英,日隈良江,
14,4,8,クロフネビームス,牝5,55,丸田恭介,1:54.5,クビ,6-6-6-7,37.8,3.3,2,486(-2),[東]尾形充弘,古川嘉治,
15,6,12,ダイゴマサムネ,牡5,54,太宰啓介,1:54.7,3/4,14-14-14-14,37.1,41.9,9,510(-14),[西]寺島良,長谷川光司,
16,2,4,マヤノオントロジー,牡8,54,古川吉洋,1:54.7,クビ,13-13-11-11,37.3,100.8,13,504(+4),[西]安達昭夫,田所英子,
1,6,12,ペスカネラ,牝3,54,松若風馬,1:25.9,,1-1,37.3,7.2,4,432(+4),[西]松下武士,山口敦広,500.0
2,4,8,ウニオミュスティカ,牡3,56,川田将雅,1:26.0,3/4,2-2,37.3,2.5,1,496(+8),[西]西園正都,吉田勝己,200.0
3,5,9,クールデイズ,牡3,56,田中健,1:26.2,1.1/2,5-3,37.3,40.5,9,480(-2),[西]目野哲也,川上哲司,130.0
4,4,7,ハッピーマテリアル,牝3,54,北村友一,1:26.8,3.1/2,3-3,38.0,4.9,2,458(+4),[西]沖芳夫,ノースヒルズ,75.0
5,1,1,キングレイスター,牡3,56,小牧太,1:27.1,1.1/2,7-7,38.0,14.7,6,472(-10),[西]大橋勇樹,伊藤正男,25.0
5,6,11,ジェミニズ,牡3,56,岡田祥嗣,1:27.1,同着,12-13,37.4,127.1,13,486(+12),[西]岩元市三,ライオンレースホース,25.0
7,5,10,ロードゼスト,牡3,56,川須栄彦,1:27.3,1.1/2,12-11,37.7,50.0,10,456(-2),[西]千田輝彦,ロードホースクラブ,
8,1,2,メイショウタカモリ,牡3,56,鮫島良太,1:27.4,3/4,9-8,38.2,39.6,8,482(0),[西]中村均,松本好雄,
9,3,6,スズカビーバ,牝3,54,川島信二,1:27.6,1,14-14,37.8,59.4,11,468(-4),[西]橋田満,永井啓弍,
10,7,14,ブルベアガゼル,牡3,53,川又賢治,1:27.9,1.3/4,3-3,39.1,175.8,16,464(0),[西]鈴木孝志,ブルアンドベア,
11,3,5,フランツジョセフ,牝3,54,松山弘平,1:27.9,ハナ,5-3,39.0,5.7,3,436(0),[西]森田直行,手嶋康雄,
12,7,13,ゼットラック,牡3,56,丹内祐次,1:27.9,アタマ,11-10,38.5,102.4,12,472(0),[西]宮徹,フォーレスト,
13,2,3,ファイトプラス,牡3,56,池添謙一,1:28.1,1.1/4,15-15,37.8,35.2,7,450(0),[西]本田優,村上憲政,
14,8,15,グランフィーユ,牝3,51,森裕太朗,1:28.1,ハナ,7-8,38.9,130.7,14,408(-10),[西]池添学,社台レースホース,
15,2,4,パワーズオブテン,牡3,56,高倉稜,1:28.2,クビ,16-16,37.9,166.5,15,424(-6),[西]福島信晴,駒秀,
16,8,16,トリニダード,牡3,56,シュタル,1:30.2,大,9-11,40.8,8.0,5,488(0),[西]松下武士,前原敏行,
1,5,8,タイセイトラップ,牡3,56,川田将雅,1:54.0,,2-1-2-1,36.9,5.5,4,506(+6),[西]西村真幸,田中成奉,500.0
2,4,5,フォースライン,牡3,56,北村友一,1:54.0,クビ,8-5-4-3,36.4,3.9,1,510(+4),[西]吉田直弘,吉田勝己,200.0
3,8,14,ワンダーラジャ,牡3,56,松山弘平,1:54.1,クビ,8-2-3-3,36.6,5.4,3,496(+2),[西]沖芳夫,山本信行,130.0
4,8,13,ラレータ,牡3,56,川須栄彦,1:54.6,3,8-8-8-7,36.6,8.5,6,464(0),[西]高野友和,Ｇ１レーシング,75.0
5,4,6,コエレ,牡3,56,鮫島良太,1:55.0,2.1/2,2-5-8-8,37.0,38.1,7,462(+4),[西]西橋豊治,守内満,50.0
6,7,12,ブルベアジュラフ,牡3,56,田中健,1:55.1,1/2,4-4-4-5,37.4,4.4,2,498(0),[西]川村禎彦,ブルアンドベア,
7,3,4,カナイオ,牡3,56,松若風馬,1:55.4,2,6-9-11-10,37.1,6.2,5,488(+12),[西]石坂正,守内ひろ子,
8,6,10,スマートフェンリル,牡3,53,川又賢治,1:55.9,3,1-3-4-5,38.3,72.5,11,478(-2),[西]大久保龍,大川徹,
9,1,1,メイショウアッパレ,牡3,56,池添謙一,1:56.3,2.1/2,8-13-1-2,39.2,49.3,10,486(-8),[西]本田優,松本好雄,
10,3,3,テンペスト,牡3,56,小牧太,1:56.3,クビ,13-13-11-11,37.8,43.1,8,466(0),[西]五十嵐忠,三田昌宏,
11,5,7,ナムラメスナー,牡3,56,シュタル,1:56.3,ハナ,4-5-4-8,38.5,43.8,9,452(-8),[西]羽月友彦,奈村信重,
12,7,11,ビーソニック,牡3,53,森裕太朗,1:56.6,1.3/4,7-9-14-13,37.8,179.4,14,454(+2),[西]牧田和弥,馬場祥晃,
13,2,2,ブラックシンデレラ,牝3,54,丹内祐次,1:56.8,1.1/4,12-11-11-11,38.3,113.7,13,448(-4),[西]荒川義之,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
14,6,9,ヤマニンアウォーズ,牡3,56,四位洋文,2:00.2,大,14-12-10-13,41.6,78.9,12,478(+8),[西]千田輝彦,土井肇,
1,8,10,クイーンマンボ,牝3,54,北村友一,1:54.9,,6-5-4-4,37.5,3.0,1,502(0),[西]角居勝彦,ヒダカ・ブリーダーズ・ユニオン,500.0
2,7,9,タガノアニード,牝3,54,鮫島良太,1:55.4,3,10-10-10-6,37.7,3.6,2,472(0),[西]角田晃一,八木良司,200.0
3,5,5,コトノアリュール,牝3,54,川須栄彦,1:55.9,3,4-5-4-5,38.6,15.0,6,476(0),[西]高橋康之,北所直人,130.0
4,8,11,シュクルダール,牝3,54,シュタル,1:56.1,1.1/4,8-7-7-6,38.5,10.7,5,496(-6),[西]宮徹,社台レースホース,75.0
5,1,1,ロッタラブ,牝3,54,高倉稜,1:56.2,1/2,10-10-10-10,38.4,33.4,9,472(-8),[西]加用正,吉田照哉,50.0
6,2,2,マリノアマゾネス,牝3,54,荻野琢真,1:56.6,2.1/2,4-3-4-6,39.3,22.6,7,492(0),[西]梅田智之,矢野まり子,
7,6,6,トウカイクルーク,牝3,54,池添謙一,1:56.6,ハナ,2-2-2-2,39.5,7.6,4,432(-2),[西]安田隆行,内村正則,
8,3,3,スエルテミノル,牝3,54,松若風馬,1:56.8,1,1-1-1-1,39.8,4.7,3,442(+6),[西]北出成人,吉岡實,
9,7,8,ナリタアマランサス,牝3,51,森裕太朗,1:57.6,5,7-7-7-6,40.1,46.5,10,462(-4),[西]藤沢則雄,オースミ,
10,4,4,マイラビング,牝3,51,川又賢治,1:58.1,3,8-7-7-10,40.6,138.5,11,448(0),[西]西橋豊治,薪浦亨,
11,6,7,ヴァンヴィーノ,牝3,54,松山弘平,1:58.7,3.1/2,3-3-3-2,41.6,24.3,8,464(0),[西]牧田和弥,市川義美ホールディングス,
1,5,9,デルマコイウタ,牝3,54,川田将雅,1:22.3,,4-4,35.6,6.3,2,438(-2),[西]高野友和,浅沼廣幸,500.0
2,6,12,コパノピエール,牡3,56,川須栄彦,1:22.4,3/4,1-1,36.1,29.4,8,472(-12),[西]宮徹,小林祥晃,200.0
3,7,15,デリスモア,牝3,54,四位洋文,1:22.4,アタマ,11-6,35.2,1.8,1,466(-4),[西]大久保龍,社台レースホース,130.0
4,8,18,ストロベリームーン,牝3,54,池添謙一,1:22.8,2.1/2,7-5,35.8,23.9,7,440(0),[西]庄野靖志,ＮＩＣＫＳ,75.0
5,4,8,メイショウグロッケ,牝3,54,川島信二,1:23.0,1.1/2,17-14,35.1,37.0,10,472(0),[西]荒川義之,松本好隆,50.0
6,3,6,イズナ,牝3,54,松若風馬,1:23.1,クビ,8-8,35.9,7.4,3,414(-2),[西]鈴木孝志,杉澤光雄,
7,2,3,ホノルア,牡3,56,鮫島良太,1:23.1,クビ,12-11,35.6,20.1,5,444(-6),[西]西橋豊治,守内満,
8,1,1,ウインストラグル,牡3,56,北村友一,1:23.2,クビ,17-16,34.9,180.0,15,464(+4),[西]宮本博,ウイン,
9,6,11,スーサンキララ,牝3,51,森裕太朗,1:23.4,1.1/4,15-16,35.2,53.3,12,418(0),[西]鈴木孝志,林千枝子,
10,8,17,マーブルクリス,牡3,56,松山弘平,1:23.4,クビ,3-3,36.9,22.4,6,470(+6),[西]池添兼雄,下村直,
11,5,10,エンパイアカラー,セ3,53,川又賢治,1:23.5,クビ,8-10,36.3,89.2,13,498(-2),[西]角田晃一,吉澤克己,
12,7,14,クリスタルバブルス,牡3,56,高倉稜,1:23.5,クビ,2-2,37.1,8.7,4,462(+6),[西]加用正,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
13,2,4,グローリファイ,牝3,54,小牧太,1:23.9,2.1/2,5-6,36.9,40.7,11,432(+2),[西]千田輝彦,Ｈ．Ｈ．シェイク・モハメド,
14,4,7,ハクサンオダイリ,牡3,56,シュタル,1:24.4,3,8-11,37.2,30.6,9,432(-8),[西]清水久詞,河崎五市,
15,1,2,イフェメラ,牡3,56,岡田祥嗣,1:24.5,3/4,5-8,37.5,113.1,14,470(-4),[西]宮徹,幅田京子,
16,7,13,フーゴ,牝3,54,丹内祐次,1:24.7,1.1/4,15-14,36.8,198.4,16,444(-4),[西]浜田多実,宮田美恵子,
17,8,16,カリエスフリー,牝3,54,水口優也,1:25.2,3,12-13,37.6,480.7,18,428(-14),[西]飯田雄三,三宅勝俊,
18,3,5,ケイツークローネ,牝3,54,田中健,1:26.5,8,14-18,38.4,306.2,17,460(-8),[西]目野哲也,楠本勝美,
1,6,11,キングジュエリー,牡4,57,松若風馬,1:24.5,,2-2,36.3,34.3,10,536(+2),[西]角居勝彦,平井裕,750.0
2,6,10,シゲルオニカマス,牡4,57,松山弘平,1:24.5,クビ,2-2,36.4,13.2,5,538(0),[西]鈴木孝志,森中蕃,300.0
3,4,6,イサチルホープ,牡5,57,北村友一,1:24.6,3/4,1-1,36.6,4.7,3,478(+2),[西]大根田裕,小坂功,190.0
4,3,4,タガノモーサン,牡4,57,鮫島良太,1:24.9,2,5-4,36.5,3.3,1,496(0),[西]岡田稲男,八木良司,110.0
5,1,1,トウケイフクキタル,牡4,57,四位洋文,1:24.9,ハナ,8-6,36.2,21.2,8,482(0),[西]湯窪幸雄,木村信彦,75.0
6,3,5,ショウナンアヴィド,牡4,57,シュタル,1:25.0,クビ,5-6,36.6,4.5,2,482(-8),[西]須貝尚介,湘南,
7,5,8,タイセイパルサー,牡4,57,川島信二,1:25.5,3,13-13,36.3,6.2,4,486(-14),[西]大橋勇樹,田中成奉,
8,2,3,キングヴァラール,牡5,57,荻野琢真,1:25.5,アタマ,14-14,36.1,200.7,15,516(-2),[西]羽月友彦,阿部東亜子,
9,5,9,ナンヨーアーミー,牡4,57,池添謙一,1:25.6,1/2,14-14,36.1,18.3,6,530(-4),[西]清水久詞,中村徳也,
10,7,13,エクロジオン,牝4,55,高倉稜,1:25.6,アタマ,8-9,36.8,18.6,7,464(-2),[西]宮本博,前田幸治,
11,4,7,ビタミンエース,牡6,57,丹内祐次,1:25.6,ハナ,11-11,36.7,38.1,11,534(+2),[西]本田優,村上稔,
12,8,14,チュウワワンダー,牡7,57,岡田祥嗣,1:26.0,2.1/2,11-11,36.9,195.7,14,496(-5),[西]奥村豊,中西忍,
13,2,2,クリノマルボルク,牡4,54,森裕太朗,1:26.6,3.1/2,8-9,37.9,120.6,13,452(-2),[西]南井克巳,栗本博晴,
14,7,12,ジョーマイク,セ4,57,小牧太,1:27.0,2.1/2,7-6,38.4,23.7,9,450(-10),[西]中竹和也,上田けい子,
15,8,15,ウインフェルベール,牡4,57,川須栄彦,1:27.3,2,2-4,39.0,51.3,12,498(-6),[西]鮫島一歩,ウイン,
1,4,4,カイザーバル,牝4,55,四位洋文,1:34.9,,3-3,33.1,1.7,1,478(+12),[西]角居勝彦,社台レースホース,"1,525.9"
2,3,3,レインボーフラッグ,牡4,57,小牧太,1:35.2,1.3/4,11-10,32.6,8.2,3,452(-2),[西]小崎憲,グリーンファーム,607.4
3,7,8,ピースマインド,牡4,57,シュタル,1:35.3,クビ,1-1,33.8,11.1,4,448(+2),[西]宮徹,小川勲,383.7
4,6,6,スワーヴアーサー,牡4,57,池添謙一,1:35.4,3/4,6-6,33.2,21.8,7,484(0),[西]庄野靖志,ＮＩＣＫＳ,230.0
5,5,5,アンドリエッテ,牝5,55,川田将雅,1:35.5,1/2,5-5,33.6,3.5,2,456(0),[西]牧田和弥,永田和彦,150.0
6,7,9,マイアベーア,牡5,57,北村友一,1:35.5,アタマ,2-2,33.9,94.0,8,476(-4),[西]西村真幸,社台レースホース,
7,2,2,ヤマカツボーイ,牡5,57,松山弘平,1:35.5,ハナ,6-6,33.4,16.8,5,464(0),[西]池添兼雄,山田和夫,
8,6,7,アドマイヤスカイ,牡5,57,川須栄彦,1:35.7,1.1/4,10-10,33.1,94.6,9,460(+12),[西]梅田智之,近藤利一,
9,8,10,オブリゲーション,牡4,57,松若風馬,1:36.0,1.3/4,3-3,34.2,18.2,6,462(-10),[西]奥村豊,辻牧場,
10,1,1,タガノエンブレム,牡7,57,川島信二,1:36.0,クビ,8-8,33.6,170.1,10,472(-6),[西]斉藤崇史,八木良司,
11,8,11,サンセットスカイ,牡7,57,高倉稜,1:36.1,クビ,8-8,33.7,188.3,11,492(+2),[西]宮本博,前田晋二,
1,8,11,ヒシマサル,牡3,56,四位洋文,2:07.9,,7-5-3-3,39.2,1.8,1,504(-6),[西]角田晃一,阿部雅英,500.0
2,2,2,ダンツブレーブ,牡3,56,松若風馬,2:08.3,2.1/2,3-3-5-4,39.5,10.4,4,460(-2),[西]山内研二,山元哲二,200.0
3,6,8,タルガ,牡3,56,シュタル,2:08.5,1.1/4,3-3-3-4,39.8,11.9,5,504(-12),[西]大久保龍,ノースヒルズ,130.0
4,5,5,マイネルエーポス,牡3,56,丹内祐次,2:08.5,アタマ,12-12-10-9,38.9,17.6,6,452(-10),[西]中村均,サラブレッドクラブ・ラフィアン,75.0
5,4,4,パイオニアゴールド,牡3,53,川又賢治,2:08.8,1.3/4,6-7-7-6,39.7,38.3,8,416(-6),[西]森秀行,平井裕,50.0
6,3,3,キエレ,牝3,54,松山弘平,2:09.2,2.1/2,7-7-8-9,39.9,7.9,3,432(+2),[西]松永幹夫,前田幸治,
7,8,12,アウトリガーカヌー,牡3,56,川須栄彦,2:09.6,2.1/2,9-9-8-6,40.3,33.3,7,530(0),[西]村山明,金子真人ホールディングス,
8,6,7,ウエスタンアッレ,牡3,56,高倉稜,2:10.1,3,9-9-10-11,40.5,248.6,12,500(-2),[西]崎山博樹,西川賢,
9,1,1,オプティマイズ,牡3,56,川田将雅,2:10.2,1/2,5-5-5-6,41.2,3.9,2,520(0),[西]池添学,キャロットファーム,
10,7,9,トーホウケタール,牡3,56,北村友一,2:10.8,3.1/2,11-11-12-12,40.4,79.5,9,476(-4),[西]本田優,東豊物産,
11,5,6,ブルベアヘッジ,牡3,56,小牧太,2:11.2,2.1/2,1-1-1-1,42.9,86.4,10,510(-1),[西]高橋康之,ブルアンドベア,
1,6,12,キロハナ,牡5,57,川田将雅,1:47.7,,6-6,33.2,1.8,1,474(+10),[西]池江泰寿,金子真人ホールディングス,750.0
2,7,14,ユウチェンジ,牡4,54,川又賢治,1:48.0,2,8-7,33.4,7.5,2,502(+2),[西]森秀行,アイテツ,300.0
3,3,5,マイネルアトゥー,牡4,57,丹内祐次,1:48.0,ハナ,2-2,33.9,44.9,9,450(+2),[西]吉田直弘,サラブレッドクラブ・ラフィアン,190.0
