Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,4,4,サカノプラチナ,牝3,590,工藤篤,3:22.3,,,,4.8,3,986(+7),[地]村上慎一,大阪武,
5,3,3,マーチャン,牡3,610,尾ヶ瀬馨,3:25.4,,,,18.9,7,888(+7),[地]尾ヶ瀬富,尾ヶ瀬浩二,
6,1,1,アズキ,牝3,590,鈴木恵介,3:27.0,,,,15.4,6,909(0),[地]中島敏博,梅村智秀,
7,6,6,キタノイチタロウ,牡3,620,大河原和,3:34.4,,,,11.5,5,962(+12),[地]服部義幸,中山一行,
8,8,8,アタルクン,牡3,610,村上章,4:04.4,,,,61.9,8,942(+4),[地]尾ヶ瀬富,尾ヶ瀬浩二,
1,7,7,ツツミテンリュー,牡11,630,阿部武臣,2:23.5,,,,24.6,6,1090(-2),[地]林豊,古河達幸,7.0
2,3,3,ワタシハキレイデス,牝8,610,松田道明,2:25.4,,,,1.6,1,1034(+3),[地]岡田定一,島崎幸喜,1.4
3,8,8,アウルメンバー,牡8,630,島津新,2:27.2,,,,6.3,3,990(+1),[地]岩本利春,岩本英二,0.7
4,2,2,スターイーグル,牡6,630,西将太,2:27.5,,,,4.3,2,1010(0),[地]西康幸,舘良治,
5,1,1,アカフジ,牡5,630,菊池一樹,2:32.0,,,,19.4,5,1004(+2),[地]田上忠夫,泉義範,
6,4,4,セトノブツリュウ,牡5,630,長沢幸太,2:35.8,,,,37.1,8,945(+5),[地]服部義幸,松田勲,
7,6,6,ホクショウブラック,牡4,620,大河原和,2:42.2,,,,9.4,4,1028(-2),[地]服部義幸,井内昭夫,
8,5,5,スズキンショウ,牡10,630,山本正彦,2:47.1,,,,27.5,7,1055(+3),[地]田上忠夫,泉義範,
1,7,7,トマランサクイーン,牝2,490,鈴木恵介,2:06.0,,,,6.7,4,929(+9),[地]鈴木邦哉,沢谷芳喜,9.0
2,8,8,ヤマトユキ,牝2,490,藤本匠,2:13.0,,,,4.5,2,905(0),[地]小林長吉,南信良,1.8
3,8,9,ミラクルテンカ,牝2,490,西将太,2:15.8,,,,13.0,6,811(+2),[地]中島敏博,藤田千代,0.9
4,4,4,オオゾラヒカル,牡2,510,安部憲二,2:26.7,,,,23.1,8,825(-2),[地]中島敏博,組）女満別馬組合,0.5
5,3,3,ハクバダイジン,牡2,510,赤塚健仁,2:29.9,,,,20.7,7,790(+5),[地]久田守,田中春美,
6,5,5,イワフネチャタ,牡2,510,船山蔵人,2:32.7,,,,11.6,5,902(+2),[地]鈴木邦哉,船山喜勝,
7,1,1,イーストキング,牡2,510,阿部武臣,2:53.5,,,,2.5,1,885(+5),[地]坂本東一,北角重雄,
8,6,6,キタタロー,牡2,510,尾ヶ瀬馨,3:03.4,,,,4.7,3,839(+16),[地]尾ヶ瀬富,尾ヶ瀬浩二,
9,2,2,タフガイ,牡2,510,長沢幸太,3:09.2,,,,64.2,9,821(0),[地]服部義幸,中山一行,
1,1,1,アサヒカツヒメ,牝3,600,島津新,2:17.1,,,,11.9,4,940(+4),[地]林豊,林千代吉,7.0
2,8,9,ヨシノイチバンヒメ,牝3,600,菊池一樹,2:28.3,,,,4.4,2,1014(0),[地]中島敏博,樋浦昇,1.4
3,8,8,ノボリリュウセイ,牡3,620,藤野俊一,2:29.4,,,,5.6,3,950(-10),[地]金田勇,菊地雄司,0.7
4,2,2,キタノレッドルビー,牝3,600,西将太,2:32.1,,,,1.7,1,1019(+2),[地]村上慎一,村上隆司,
5,3,3,スマイルセンショー,牝3,600,村上章,2:37.3,,,,100.1,9,916(-3),[地]鈴木邦哉,伊藤彌一,
6,7,7,イキルミチ,牡3,620,安部憲二,2:39.8,,,,23.7,6,995(+3),[地]西邑春夫,赤麿秀人,
7,4,4,ダナン,牝4,600,鈴木恵介,2:43.8,,,,23.9,7,929(-16),[地]槻舘重人,渡辺悟,
8,6,6,ハイランドハート,牡3,620,大口泰史,3:11.2,,,,14.7,5,964(-2),[地]金山明彦,川田章博,
9,5,5,バーニングサン,牡3,620,尾ヶ瀬馨,3:35.1,,,,46.0,8,930(0),[地]西邑春夫,大口哲夫,
1,8,9,タキニシダイヤ,牡4,620,藤野俊一,2:17.7,,,,12.8,6,1134(+4),[地]村上慎一,梅津茂雄,7.0
2,1,1,サクラユーホー,牡7,630,阿部武臣,2:18.2,,,,4.8,4,1039(+4),[地]金山明彦,川端幸子,1.4
3,4,4,アサヒシンザン,セ6,630,浅田達矢,2:20.4,,,,4.4,3,999(+4),[地]金田勇,馬場明,0.7
4,3,3,ドルフィン,牡5,630,西謙一,2:24.9,,,,31.8,8,1082(+2),[地]坂本東一,山本光育,
5,6,6,コウシュハスパーク,牡3,620,藤本匠,2:28.0,,,,3.1,1,985(-3),[地]皆川公二,広瀬豪,
6,5,5,カネミトップ,牡9,630,松田道明,2:29.2,,,,12.5,5,1025(+3),[地]森芳浩,滝安夫,
7,8,8,アキシノブ,牡5,630,大口泰史,2:31.7,,,,36.7,9,969(0),[地]西邑春夫,船山喜勝,
8,2,2,キクノカチドキ,牝4,590,舘沢直央,2:43.7,,,,4.2,2,988(0),[地]金田勇,太田浩彦,
9,7,7,タマイサム,牡7,630,尾ヶ瀬馨,2:55.3,,,,22.2,7,1027(-3),[地]尾ヶ瀬富,尾ヶ瀬浩二,
1,,6,Marcel,,,ドイル,1:27.2,,,,---,1,計不,,,
1,3,3,メンコイワタシ,牝8,630,藤野俊一,2:09.4,,,,3.7,1,1058(-6),[地]田上忠夫,古川一志,8.0
2,4,4,サダノワークス,牡5,650,赤塚健仁,2:12.0,,,,4.1,2,944(-2),[地]西弘美,加茂善定,1.6
3,5,5,スーパーオーサン,牡10,650,渋谷益久,2:16.5,,,,5.8,4,1056(-3),[地]長部幸光,渋佐一夫,0.8
4,2,2,フナノセンプー,牡7,650,大口泰史,2:16.9,,,,14.7,7,990(-4),[地]西邑春夫,古川一志,
5,8,9,スーパータイトル,牡5,640,舘沢直央,2:22.6,,,,9.0,6,995(-7),[地]金田勇,佐藤岑夫,
6,8,8,フレグランス,牝6,630,工藤篤,2:28.4,,,,4.5,3,1125(0),[地]村上慎一,大阪武,
7,1,1,ハイセイウン,牡9,650,大河原和,2:35.1,,,,8.3,5,1009(-10),[地]山田勇作,田中光儀,
8,7,7,テンカゴメン,牡5,650,鈴木恵介,2:40.4,,,,45.1,9,1061(-7),[地]鈴木邦哉,伊藤彌一,
9,6,6,エーマン,牝5,630,西謙一,2:53.6,,,,42.2,8,992(+3),[地]西弘美,永満祥薫,
1,1,1,ツガルノウンカイ,牡7,640,藤野俊一,2:11.8,,,,2.4,1,1064(-5),[地]村上慎一,小林良二,7.0
2,6,6,キタノカツヒメ,牝4,610,長沢幸太,2:13.4,,,,16.7,6,1069(+4),[地]服部義幸,太細保春,1.4
3,7,7,スーパーウィン,牡11,640,藤本匠,2:24.8,,,,2.6,2,1002(-3),[地]皆川公二,堀内尚敏,0.7
4,3,3,フジノツヨシ,牡9,640,大河原和,2:25.1,,,,19.4,7,971(0),[地]小林長吉,中西トシヱ,
5,4,4,メモリアルサマー,牝4,610,鈴木恵介,2:26.3,,,,9.0,4,1008(0),[地]岡田定一,広瀬豪,
6,8,8,スナイパー,牡11,630,竹ヶ原茉,2:29.8,,,,7.0,3,1025(-15),[地]大橋和則,竹ヶ原勇,
7,2,2,ヤマサングレイト,牡9,640,工藤篤,2:45.8,,,,26.4,8,1036(+6),[地]谷あゆみ,長沢広茂,
8,5,5,サクラノコウテイ,牡6,640,安部憲二,2:55.2,,,,15.1,5,996(+2),[地]金山明彦,川端幸子,
1,8,9,レインボーライン,牡2,54,四位洋文,1:49.5,,6-6-3-2,35.6,1.9,1,444(-8),[西]浅見秀一,三田昌宏,500.0
2,8,8,ティソーナ,牡2,54,モレイラ,1:49.9,2.1/2,1-2-2-1,36.1,2.6,2,490(+4),[東]藤沢和雄,キャロットファーム,200.0
3,1,1,フィールドシャルム,牡2,54,池添謙一,1:51.1,7,2-1-1-2,37.3,8.0,3,458(+6),[西]西園正都,地田勝三,130.0
4,6,6,ザスターイズミー,牝2,51,井上敏樹,1:51.2,3/4,6-6-7-7,36.9,8.6,4,462(-2),[東]小桧山悟,島川隆哉,75.0
5,7,7,コスモライフワーク,牡2,54,丹内祐次,1:51.4,1.1/4,5-4-6-5,37.2,128.5,7,456(+12),[東]菊川正達,ビッグレッドファーム,50.0
6,3,3,クラウンエイトドア,牡2,54,黛弘人,1:51.5,1/2,3-3-4-4,37.5,146.8,8,430(+14),[東]栗田徹,矢野恭裕,
7,4,4,サノルア,牝2,54,藤田弘治,1:52.1,3.1/2,6-8-9-9,37.5,155.0,9,446(+14),[東]中野栄治,ビジョンサラブレッドクラブ,
8,2,2,サンストックトン,牡2,54,嶋田純次,1:52.4,1.3/4,9-8-7-7,38.0,110.2,6,476(-4),[東]萱野浩二,加藤信之,
9,5,5,スイートマティーニ,牝2,54,ウィリア,1:53.2,5,4-4-4-6,39.1,32.8,5,464(0),[東]清水英克,鈴木芳夫,
1,4,4,アサヒメイゲツ,牝4,630,大口泰史,2:01.5,,,,4.9,3,1092(+2),[地]松井浩文,（有）トーヨーファ,8.0
2,7,8,キタノオーロラ,牡8,660,菊池一樹,2:02.9,,,,8.2,4,1146(+4),[地]田上忠夫,（株）大阪畜産,1.6
3,2,2,ホンベツイチバン,牡8,660,藤本匠,2:05.5,,,,4.8,2,1045(-3),[地]岩本利春,石岡務,0.8
4,1,1,オメガグレート,牡6,660,西謙一,2:06.5,,,,8.8,5,954(+3),[地]西弘美,菅野二十世,
5,8,10,マゴコロ,牝6,640,工藤篤,2:17.5,,,,28.4,7,1080(-2),[地]谷あゆみ,干場正吉,
6,5,5,ホクショウメジャー,牡4,650,松田道明,2:18.1,,,,11.5,6,1069(-7),[地]槻舘重人,井内昭夫,
7,7,7,ニシキトモエ,牡6,665,藤野俊一,2:19.9,,,,2.3,1,1100(-2),[地]村上慎一,管野富夫,
8,3,3,ユウトウセイ,牡5,660,阿部武臣,2:21.4,,,,57.4,9,1006(-4),[地]皆川公二,駒井正人,
9,8,9,ホクショウバトル,牡8,660,島津新,2:28.2,,,,43.0,8,1138(0),[地]岩本利春,井内昭夫,
10,6,6,ヤマトジャイナー,牡9,660,安部憲二,2:30.6,,,,80.2,10,996(-10),[地]岩本利春,近藤勝雄,
1,6,6,オイドン,牡7,720,安部憲二,2:09.8,,,,3.1,1,1080(0),[地]鈴木邦哉,佐々木啓文,18.0
2,8,10,インフィニティー,牡9,725,尾ヶ瀬馨,2:15.0,,,,4.2,3,1085(-4),[地]金田勇,駒井鉄雄,3.6
3,7,8,アアモンドマツカゼ,牝7,695,松田道明,2:16.5,,,,8.5,4,1072(+4),[地]金田勇,大森勝広,1.8
4,7,7,ホリセンショウ,牡10,720,島津新,2:28.4,,,,76.8,10,1118(+2),[地]岩本利春,田山克広,1.0
5,3,3,ホクショウユウキ,牡6,720,鈴木恵介,2:29.5,,,,12.8,6,1089(+4),[地]岡田定一,井内昭夫,
6,8,9,トレジャーハンター,牡8,720,浅田達矢,2:34.0,,,,9.3,5,1118(-2),[地]金田勇,高橋一二,
7,5,5,キタノタイショウ,牡9,720,大河原和,2:34.8,,,,16.6,7,1100(+10),[地]服部義幸,木下英三,
8,1,1,アサヒリュウセイ,牡6,725,工藤篤,2:46.2,,,,21.7,8,1083(+2),[地]松井浩文,（株）大阪畜産,
9,2,2,ニシキエーカン,牡6,730,藤野俊一,2:46.8,,,,3.8,2,1128(+4),[地]村上慎一,永井進,
10,4,4,スギノハリアー,牡9,710,大口泰史,2:53.3,,,,71.3,9,1100(-18),[地]岡田定一,広瀬豪,
1,7,7,ラシーム,牝2,54,モレイラ,1:11.1,,1-1,35.7,3.2,2,436(0),[東]栗田徹,若松伸治,700.0
2,5,5,ジョーマイク,牡2,54,ウィリア,1:11.4,2,2-2,35.8,2.8,1,464(0),[西]中竹和也,上田けい子,280.0
3,3,3,メイショウエニシ,牝2,54,小林徹弥,1:11.5,3/4,4-3,35.7,4.0,3,414(0),[西]南井克巳,松本好雄,180.0
4,1,1,ペルルクロシュ,牝2,54,柴山雄一,1:11.7,1,2-3,36.0,27.4,6,452(0),[東]小笠倫弘,ディアレスト,110.0
5,2,2,サンドルトン,牝2,54,丹内祐次,1:12.1,2.1/2,5-5,36.2,13.1,5,484(0),[東]小野次郎,加藤信之,70.0
6,6,6,ロマンコスモ,牡2,54,岩田康誠,1:14.8,大,6-6,35.3,6.0,4,490(0),[東]石毛善彦,菅實,
1,4,6,ミスエリカ,牝3,54,モレイラ,1:29.3,,2-1-2,34.8,22.0,7,514(+2),[東]手塚貴久,荒牧政美,460.0
2,3,4,レッドディザーブ,牡3,56,三浦皇成,1:29.4,1/2,1-2-1,34.9,7.1,4,472(+2),[西]西園正都,東京ホースレーシング,180.0
3,6,9,パーフェクトビュー,牝3,54,柴山雄一,1:29.4,クビ,4-6-4,34.6,3.6,1,472(+4),[東]木村哲也,キャロットファーム,120.0
4,8,13,リュウノースジョイ,牝3,54,福永祐一,1:29.5,クビ,3-3-3,34.9,12.1,6,456(-4),[東]石毛善彦,木村牧場,69.0
5,8,14,ウェーブランチャン,牝3,54,戸崎圭太,1:29.5,クビ,13-13-13,33.9,25.4,8,472(0),[西]平田修,万波健二,46.0
6,7,12,シンボリシャガール,牡3,53,井上敏樹,1:29.7,1.1/4,10-12-11,34.4,33.0,9,452(+2),[西]荒川義之,シンボリ牧場,
7,2,2,メモリーオブハース,牝3,54,岩田康誠,1:29.7,クビ,4-4-4,35.0,8.0,5,412(0),[西]須貝尚介,Ｇ１レーシング,
8,6,10,エバーハーモニー,牡3,56,Ｍ．デム,1:29.8,クビ,9-9-7,34.7,4.1,2,452(+2),[西]藤岡健一,社台レースホース,
9,5,8,メイショウスターク,牡3,56,四位洋文,1:30.0,1.1/2,10-9-7,35.0,5.3,3,440(0),[東]小島太,松本好雄,
10,5,7,ギャルソンヌ,牝3,54,ジャルネ,1:30.1,クビ,4-4-4,35.4,33.4,10,480(+12),[東]二ノ宮敬,窪田康志,
11,1,1,バウトナカヤマ,牡3,56,横山和生,1:30.2,3/4,7-7-7,35.3,54.1,11,498(-4),[東]上原博之,中山牧場,
12,3,3,ルフナ,牝3,51,加藤祥太,1:30.6,2.1/2,10-11-11,35.4,56.7,12,430(+8),[西]庄野靖志,キャロットファーム,
13,4,5,アルマアネラ,牝3,54,池添謙一,1:31.0,2.1/2,7-7-7,36.1,71.3,13,430(+8),[西]吉村圭司,コウトミックレーシング,
14,7,11,ニエロ,牝3,54,黛弘人,1:31.4,2.1/2,13-13-14,35.9,223.0,14,416(+22),[東]岩戸孝樹,ターフ・スポート,
1,7,9,カワキタキャッスル,牝3,54,池添謙一,0:59.5,,1-1,35.9,1.7,1,478(+4),[西]浜田多実,川島吉男,460.0
2,8,11,ドリームポリーニ,牡3,56,菱田裕二,0:59.5,ハナ,6-5,35.5,52.4,10,458(+2),[西]岩元市三,ライオンレースホース,180.0
3,5,5,ミュゼフローレンス,牝3,54,横山典弘,0:59.5,ハナ,12-11,34.6,14.6,4,508(+4),[東]高市圭二,高橋仁,120.0
4,5,6,ラヴィダフェリース,牡3,53,井上敏樹,0:59.5,アタマ,3-3,35.7,8.7,3,502(0),[西]池江泰寿,サンデーレーシング,69.0
5,6,7,メイショウアバラガ,牡3,56,岩田康誠,0:59.7,1.1/4,3-3,35.8,3.8,2,512(+2),[西]角田晃一,松本好雄,46.0
6,1,1,ファミリーズオナー,牝3,54,丹内祐次,0:59.8,3/4,9-8,35.6,24.3,7,454(-8),[東]高柳瑞樹,岡田牧雄,
7,8,12,チェルカトーレ,牝3,54,三浦皇成,0:59.9,1/2,2-2,36.2,21.1,6,432(+38),[西]清水久詞,ロードホースクラブ,
8,4,4,ディナミック,牝3,54,丸田恭介,0:59.9,クビ,6-8,35.8,17.5,5,480(+6),[東]和田雄二,栗坂崇,
9,2,2,ラビットボーテ,牝3,54,黛弘人,1:00.3,2.1/2,6-6,36.2,33.4,9,430(+10),[東]伊藤伸一,西村静子,
10,6,8,ココロナルハ,牝3,54,田中健,1:00.6,1.1/2,3-6,36.7,61.6,11,446(+16),[西]福島信晴,藤原征士郎,
11,3,3,グラナダ,牝3,51,加藤祥太,1:00.8,1.1/2,11-12,36.2,166.2,12,438(0),[西]池江泰寿,ロードホースクラブ,
12,7,10,サクラデスティーノ,牡3,56,横山和生,1:01.0,1,9-8,36.8,29.5,8,512(+4),[東]菊沢隆徳,さくらコマース,
1,4,4,ディーエスコマンド,牡5,57,三浦皇成,1:45.3,,6-8-5-4,37.1,19.8,5,494(+20),[東]藤原辰雄,秋谷壽之,750.0
2,8,13,カレンマタドール,セ4,57,モレイラ,1:45.4,3/4,2-2-2-1,37.6,3.4,2,504(-4),[西]安田隆行,鈴木隆司,300.0
3,7,10,クロフネフリート,牡4,57,武豊,1:46.0,3.1/2,6-6-3-3,38.1,2.1,1,528(0),[東]戸田博文,平井裕,190.0
4,8,12,ピアシングステア,牡3,54,横山和生,1:46.0,ハナ,11-9-8-11,37.7,4.2,3,494(+4),[東]牧光二,水上行雄,110.0
5,5,6,アイスブレイク,牝4,55,横山典弘,1:46.2,1.1/2,1-1-1-2,38.4,13.5,4,476(+4),[西]本田優,安原浩司,75.0
6,1,1,コスモラヴモア,牡4,57,丹内祐次,1:46.3,1/2,6-7-8-7,38.0,25.9,6,490(+2),[東]鈴木伸尋,ビッグレッドファーム,
7,6,8,アイファーマグオー,牡3,54,藤田伸二,1:46.5,1.1/4,13-13-12-5,37.8,209.4,12,490(0),[西]飯田雄三,中島稔,
8,5,7,クロカミノオトメ,牝5,53,城戸義政,1:46.6,クビ,5-4-5-6,38.5,126.4,11,480(-6),[西]羽月友彦,サンデーレーシング,
9,7,11,マンオブグァテマラ,牡4,57,荻野琢真,1:46.8,1.1/2,9-9-11-11,38.2,212.1,13,482(+6),[東]大江原哲,吉田千津,
10,6,9,ツクバインパクト,牡3,54,古川吉洋,1:47.0,1.1/4,10-9-10-7,38.5,29.7,7,442(-4),[東]土田稔,荻原昭二,
11,3,3,ワイルドジーク,牡4,57,戸崎圭太,1:47.9,5,11-9-13-13,39.0,102.2,10,464(-4),[東]松永康利,ディアレスト,
12,2,2,トーコーヴィオラ,牝5,52,井上敏樹,1:48.3,2.1/2,4-4-5-7,40.2,72.7,9,474(+8),[西]橋田満,森田藤治,
13,4,5,トップリバティ,牡3,54,松田大作,1:48.8,3,3-3-3-7,40.9,38.3,8,504(-10),[西]鈴木孝志,宮内牧場,
1,8,11,スティルプリンス,牡2,54,三浦皇成,0:59.8,,1-1,35.7,4.3,2,466(+6),[東]和田正道,山上和良,500.0
2,8,12,エクラパール,牝2,51,井上敏樹,0:59.8,クビ,3-3,35.6,87.2,9,440(-2),[東]本間忍,島川隆哉,200.0
3,5,6,サウンドダンサー,牝2,54,武豊,0:59.8,アタマ,2-2,35.7,2.7,1,434(-10),[西]佐藤正雄,増田雄一,130.0
4,4,4,コパノリスボン,牡2,54,戸崎圭太,0:59.9,1/2,4-4,35.5,7.2,4,468(-12),[西]村山明,小林祥晃,75.0
5,6,7,デルマジロキチ,牡2,54,横山和生,1:00.7,5,6-5,36.2,9.4,5,440(+6),[東]的場均,浅沼廣幸,50.0
6,1,1,ラキラキガール,牝2,54,嶋田純次,1:00.8,3/4,12-11,35.7,149.6,11,418(+8),[東]成島英春,島川隆哉,
7,6,8,ヒデサンエース,牡2,52,城戸義政,1:00.9,クビ,9-8,36.1,207.0,12,426(-10),[西]作田誠二,井之口二三雄,
8,7,10,ヨシオ,牡2,54,藤田伸二,1:01.0,1/2,8-8,36.3,9.9,6,460(+6),[西]森秀行,仲山誉志夫,
9,5,5,ミキシングスカイ,牝2,51,加藤祥太,1:01.0,クビ,7-5,36.4,31.5,7,390(-2),[東]二本柳俊,小林竜太郎,
10,2,2,ウェルノーテッド,牝2,54,四位洋文,1:01.3,1.3/4,10-8,36.4,6.1,3,416(-10),[西]昆貢,安原浩司,
11,3,3,スーパーラビット,牡2,54,柴山雄一,1:01.7,2.1/2,4-5,37.3,39.9,8,412(-10),[東]大江原哲,田頭勇貴,
12,7,9,ジュンノキボウ,牝2,54,田中博康,1:02.1,2.1/2,10-11,37.2,137.7,10,478(0),[東]二本柳俊,河合純二,
1,7,12,ブラヴィッシモ,牡3,56,モレイラ,1:09.4,,7-7,34.3,1.9,1,490(+2),[西]須貝尚介,金子真人ホールディングス,"1,534.3"
2,2,2,フェアラフィネ,牝3,54,武豊,1:09.4,ハナ,4-4,34.6,8.1,4,432(-2),[西]森田直行,高樽さゆり,609.8
3,5,8,タカラジェニファ,牝4,56,戸崎圭太,1:09.5,3/4,5-4,34.6,6.4,2,468(-4),[東]伊藤正徳,村山義男,384.9
4,6,10,エビスグレイト,牡5,58,Ｍ．デム,1:09.5,クビ,12-9,33.9,13.7,7,488(-8),[東]加藤征弘,加藤友三郎,230.0
5,4,6,ダイワインスパイア,牡6,58,ジャルネ,1:09.6,3/4,2-2,35.0,46.6,8,466(-6),[東]池上昌弘,大城敬三,150.0
6,1,1,レヴァンタール,セ6,58,ベイズ,1:09.8,1.1/4,10-11,34.4,77.8,10,446(+2),[東]蛯名利弘,岡田牧雄,
7,6,9,アドマイヤサブリナ,牝5,56,藤田弘治,1:10.0,1.1/4,3-3,35.3,7.7,3,436(+4),[西]梅田智之,近藤利一,
8,5,7,ボブキャット,牡5,58,岩橋勇二,1:10.0,クビ,7-7,34.9,11.1,5,514(+2),[東]久保田貴,村木隆,
9,4,5,トウショウハマー,牡6,58,岩田康誠,1:10.2,1,10-12,34.8,92.6,11,576(-8),[東]浅野洋一,トウショウ産業,
10,8,14,オリエンタルサン,牡5,58,ウィリア,1:10.3,1/2,9-9,35.0,65.0,9,464(+6),[東]石栗龍彦,下井道博,
11,7,11,オーガンディー,牝4,56,柴山雄一,1:10.4,クビ,5-6,35.5,133.6,13,446(0),[東]和田雄二,栗坂崇,
12,3,4,オルフィーク,牝3,54,福永祐一,1:10.5,3/4,1-1,36.0,12.7,6,494(+10),[東]小桧山悟,加藤徹,
13,8,13,ジョージジョージ,牡5,58,ターナー,1:10.6,3/4,14-13,34.7,114.2,12,446(-2),[東]高橋義博,北所直人,
14,3,3,ウエスタンソーレ,牡5,58,横山典弘,1:10.8,1.1/4,12-13,35.1,160.2,14,506(-6),[東]柴田政人,西川賢,
1,8,13,マラカイトスター,牝3,54,三浦皇成,1:46.8,,2-2-1-1,38.6,7.4,4,466(+10),[東]伊藤伸一,本間茂,460.0
2,7,10,パンデイア,牝3,54,モレイラ,1:47.0,1.1/2,5-4-3-2,38.4,2.4,1,430(0),[東]加藤征弘,キャロットファーム,180.0
3,8,12,イロジカケ,牝3,54,柴山雄一,1:47.2,1.1/2,7-7-5-3,38.0,15.1,6,458(-4),[東]星野忍,内田玄祥,120.0
4,6,9,スナークソフィア,牝3,51,加藤祥太,1:47.2,ハナ,7-7-8-6,37.7,44.3,9,450(+4),[西]野中賢二,杉本豊,69.0
5,3,3,パルテノン,牝3,54,福永祐一,1:47.4,1,7-7-5-3,38.2,7.3,3,432(+6),[西]藤原英昭,ロードホースクラブ,46.0
6,7,11,タマモラララ,牝3,52,城戸義政,1:48.0,3.1/2,1-1-2-3,39.5,14.8,5,474(+8),[西]藤岡健一,タマモ,
7,5,7,アイケービューティ,牝3,54,荻野琢真,1:48.4,2.1/2,5-6-7-6,39.1,311.1,13,450(0),[東]大和田成,池田皓介,
8,2,2,ローブディアンジェ,牝3,51,井上敏樹,1:49.3,5,10-11-10-9,39.4,25.2,8,442(+8),[西]今野貞一,シルクレーシング,
9,6,8,サンエバレット,牝3,54,古川吉洋,1:50.9,10,10-11-11-10,40.8,156.7,11,458(0),[東]中野栄治,加藤信之,
10,4,5,マジックベル,牝3,54,田中健,1:55.7,大,3-4-12-11,44.6,103.4,10,480(0),[西]木原一良,杵臼牧場,
11,1,1,ベストエビデンス,牝3,54,岩田康誠,1:56.5,5,10-10-9-8,46.8,3.1,2,414(-2),[東]田村康仁,大塚亮一,
1,7,13,ウキヨノカゼ,牝5,54,四位洋文,1:08.6,,16-7,33.5,29.1,8,484(+2),[東]菊沢隆徳,國分純,"4,056.7"
2,8,16,トーホウアマポーラ,牝6,54,福永祐一,1:08.7,3/4,14-11,33.8,30.4,9,490(-8),[西]高橋亮,東豊物産,"1,616.2"
3,5,10,ティーハーフ,牡5,57,国分優作,1:08.8,1/2,10-11,34.1,2.9,1,452(-2),[西]西浦勝一,Ｈ．Ｈ．シェイク・モハメド,"1,008.1"
4,6,12,オメガヴェンデッタ,セ4,56,横山典弘,1:08.8,ハナ,4-4,34.6,5.9,4,500(-4),[西]安田隆行,原禮子,600.0
5,3,5,レッドオーヴァル,牝5,54,岩田康誠,1:08.8,ハナ,10-11,34.1,4.8,2,444(-6),[西]安田隆行,東京ホースレーシング,400.0
6,2,4,スギノエンデバー,牡7,56,Ｍ．デム,1:08.8,クビ,13-11,34.0,15.9,6,462(0),[西]浅見秀一,杉山忠国,
7,6,11,ローブティサージュ,牝5,55,三浦皇成,1:08.9,クビ,8-10,34.4,9.0,5,464(-2),[西]須貝尚介,シルクレーシング,
8,1,2,サクラアドニス,牡7,56,武豊,1:09.1,1.1/4,8-7,34.6,81.7,11,458(-6),[西]村山明,さくらコマース,
9,5,9,エポワス,セ7,56,モレイラ,1:09.2,1/2,4-4,34.9,5.3,3,484(+2),[東]藤沢和雄,多田信尊,
10,8,15,レンイングランド,牡3,53,菱田裕二,1:09.2,クビ,7-7,34.8,35.4,10,506(-8),[西]矢作芳人,田畑勝彦,
11,4,8,ネオウィズダム,牡5,56,柴山雄一,1:09.3,3/4,4-4,35.1,85.9,12,482(0),[西]矢作芳人,サンデーレーシング,
12,4,7,マジンプロスパー,牡8,56,北村友一,1:09.3,アタマ,2-2,35.2,28.8,7,502(+2),[西]中尾秀正,佐々木主浩,
13,3,6,サトノタイガー,牡7,56,町田直希,1:09.5,1.1/4,15-16,34.5,178.1,15,462(-10),[地]小久保智,里見治,
14,2,3,クールホタルビ,牝3,51,水口優也,1:09.7,1,1-1,35.7,178.5,16,440(-4),[西]清水久詞,川上哲司,
15,7,14,ペイシャオブロー,牡3,53,戸崎圭太,1:09.7,クビ,10-11,35.0,90.7,13,488(0),[東]菅原泰夫,北所直人,
16,1,1,タガノアザガル,牡3,54,松田大作,1:10.3,3.1/2,2-2,36.3,156.7,14,436(+10),[西]千田輝彦,八木良司,
1,3,5,アルバート,牡4,57,モレイラ,1:59.7,,6-6-7-4,34.1,4.7,3,470(-2),[東]堀宣行,林正道,750.0
2,5,9,シュヴァルグラン,牡3,54,福永祐一,2:00.1,2.1/2,10-11-10-6,34.4,3.1,1,468(+4),[西]友道康夫,佐々木主浩,300.0
3,1,1,サブライムカイザー,牡3,54,戸崎圭太,2:00.4,1.3/4,4-5-5-4,35.0,14.0,5,496(+4),[東]池上昌弘,ヒダカ・ブリーダーズ・ユニオン,190.0
4,2,3,ブレイヴリー,牡4,57,古川吉洋,2:00.7,1.3/4,4-4-2-2,35.8,17.3,7,482(-4),[西]宮徹,岡田牧雄,110.0
5,2,4,ヘイローフォンテン,牡5,57,三浦皇成,2:00.8,3/4,1-1-1-1,36.2,20.9,9,512(-8),[東]石毛善彦,吉橋計,75.0
6,6,11,アグリッパーバイオ,牡4,57,Ｍ．デム,2:00.8,アタマ,8-9-7-6,35.3,16.3,6,448(-8),[西]須貝尚介,バイオ,
7,1,2,メイアルーア,牡3,54,藤田弘治,2:00.9,1/2,10-9-11-10,35.1,20.8,8,486(+12),[東]伊藤大士,キャロットファーム,
