Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
9,8,8,ジャジャ,牝4,51,塚本弘隆,1:41.6,大,5-8-9,48.5,217.6,9,426(+4),[地]高橋道雄,谷川幸男,
1,6,6,ヤマニンミモレット,牝4,54,吉井友彦,1:30.7,,2-1-1,39.4,1.9,1,435(-1),[地]森山英雄,土井久美子,18.0
2,8,8,クリノダヴィンチ,牡4,56,藤原幹生,1:31.0,1.1/2,3-2-2,39.6,3.5,2,490(-4),[地]笹野博司,栗本八江,4.2
3,3,3,ディスタンクシオン,牝4,54,丸野勝虎,1:31.0,アタマ,6-6-3,39.3,4.4,3,439(-4),[地]笹野博司,酒井孝敏,1.8
4,8,9,スマートリンク,牝4,54,水野翔,1:31.8,4,5-4-5,40.3,8.2,4,442(-7),[地]笹野博司,杉浦和也,1.3
5,5,5,ビービーブラーヴォ,セ4,57,加藤利征,1:32.0,1,9-7-6,39.7,22.8,5,426(-2),[地]伊藤勝己,（有）ホースケア,0.9
6,2,2,ジェネローゾ,牝4,55,栗原大河,1:32.7,3,3-5-3,41.1,38.5,6,410(-11),[地]宗綱泰彦,（同）ＪＰＮ技研,
7,7,7,ゴールデンスランバ,牡5,57,大塚研司,1:32.9,1.1/2,7-8-8,40.6,210.8,8,439(-9),[地]藤田正治,（株）ボンズ,
8,4,4,アップルパンチ,牝4,55,森島貴之,1:33.0,1/2,1-3-6,41.7,63.4,7,421(-5),[地]伊藤強一,（同）ＪＰＮ技研,
9,1,1,カヴァッロ,牡6,56,島崎和也,1:36.2,大,8-9-9,43.5,323.2,9,482(+6),[地]青木達彦,（株）ファーストビ,
1,8,8,セイソ,牝4,54,佐藤友則,1:29.8,,3-3-2,38.9,1.8,1,414(0),[地]湯前良人,遠藤喜和,18.0
2,1,1,フィガロズサン,牡5,56,栗原大河,1:30.4,3,2-2-1,39.8,1.8,2,511(-1),[地]栗本陽一,永井広司,4.2
3,7,7,サクラトップビクト,牝4,54,山下雅之,1:32.3,9,1-1-2,41.8,10.0,3,487(-8),[地]青木達彦,（株）ファーストビ,1.8
4,8,9,インヘリットライン,牝6,54,大塚研司,1:33.5,6,6-5-4,40.8,398.6,9,461(+1),[地]藤田正治,（有）ホースケア,1.3
5,4,4,イチヤマロッキー,牡6,56,岡部誠,1:34.0,2.1/2,5-5-6,41.4,23.3,4,469(0),[地]水野善太,吉田滋,0.9
6,3,3,アクアスクリーン,牝6,54,水野翔,1:34.3,1.1/2,7-7-7,40.9,197.7,7,410(-4),[地]藤田正治,（有）ホースケア,
7,2,2,ビートマグナム,セ8,56,丸山真一,1:34.4,3/4,8-8-8,39.6,92.4,6,483(-3),[地]伊藤勝己,（有）ホースケア,
8,5,5,ミチェラーダ,牝6,54,島崎和也,1:35.5,5,4-4-5,44.2,204.3,8,448(-3),[地]山中輝久,渋谷高雄,
9,6,6,ニシキオンファイア,牝8,53,木之前葵,1:35.9,2,9-9-9,41.0,39.0,5,431(+4),[地]錦見勇夫,山本忍,
1,8,8,エイシンフローラ,牝4,54,吉井友彦,1:31.0,,3-3-2,40.2,2.2,1,468(-2),[地]森山英雄,（同）ＪＰＮ技研,18.0
2,2,2,レッドレイジング,牝4,54,佐藤友則,1:31.1,クビ,4-4-4,40.1,2.6,2,458(-7),[地]笹野博司,三浦勝仁,4.2
3,8,9,アルコステラート,セ5,56,筒井勇介,1:31.9,4,1-1-3,41.3,7.9,4,468(-10),[地]田口輝彦,吉田勝利,1.8
4,3,3,ベニコウライ,牝4,54,東川公則,1:31.9,ハナ,2-2-1,41.2,4.7,3,415(0),[地]尾島徹,稲葉光昭,1.3
5,5,5,リックマリリン,牝5,54,島崎和也,1:32.9,5,7-5-6,40.8,49.3,6,435(0),[地]森山英雄,山辺浩,0.9
6,1,1,ナムラノール,牡4,56,山下雅之,1:33.4,2.1/2,6-6-5,41.1,29.6,5,451(-3),[地]山際孝幸,酒井孝敏,
7,4,4,チーフコンダクター,牡5,55,木之前葵,1:33.8,2,9-9-9,39.8,195.2,9,498(-3),[地]錦見勇夫,錦見日出雄,
8,7,7,ディープサミット,牡4,53,塚本弘隆,1:34.1,1.1/2,8-8-8,40.7,53.4,7,388(-13),[地]宗綱泰彦,（同）ＪＰＮ技研,
9,6,6,ソニッククルーザー,牡7,56,森島貴之,1:34.7,3,5-7-7,42.3,105.8,8,473(0),[地]山際孝幸,山際義明,
1,7,7,コパノジャクソン,牡4,56,東川公則,1:29.9,,1-1-1,38.3,1.6,1,473(-3),[地]後藤正義,小林祥晃,19.0
2,3,3,カジノフライト,セ4,56,佐藤友則,1:31.3,7,4-2-2,38.4,2.5,2,455(-2),[地]尾島徹,岡田将一,4.4
3,2,2,マジカルナンバー,牝4,54,吉井友彦,1:31.8,2.1/2,5-4-3,38.7,11.7,4,399(-2),[地]花本正三,（株）ドリーマー,1.9
4,5,5,ボルテージアップ,牡5,56,森島貴之,1:32.0,1.1/2,6-5-4,38.8,25.2,5,485(-5),[地]花本正三,遠藤喜和,1.4
5,4,4,ジェットスタート,牝5,54,大塚研司,1:32.7,3,7-6-6,38.7,241.7,8,504(0),[地]藤田正治,（有）ホースケア,1.0
6,8,9,クリノイサベル,牝4,54,水野翔,1:32.7,ハナ,3-3-5,39.8,8.8,3,457(+6),[地]笹野博司,栗本八江,
7,6,6,マジックポケット,牝5,54,栗原大河,1:34.6,9,9-8-7,39.4,168.3,7,443(+2),[地]湯前良人,遠藤喜和,
8,1,1,コスモレグノ,牡7,56,加藤利征,1:36.3,8,8-9-8,41.2,251.4,9,511(-1),[地]伊藤勝己,（有）ホースケア,
9,8,8,リオノホシ,牝4,54,藤原幹生,1:39.4,大,2-6-9,46.5,136.6,6,420(-2),[地]藤田正治,酒井孝敏,
1,5,5,クリシュナ,牡4,56,佐藤友則,1:46.6,,5-3-2,38.8,2.7,2,487(+1),[地]山中輝久,（有）ホースケア,18.0
2,7,7,ラブパレード,牝4,54,池田敏樹,1:47.0,2,2-1-1,39.2,1.7,1,453(-7),[地]田口輝彦,吉田勝利,4.2
3,8,8,サイモンジェッター,牡5,56,山下雅之,1:47.3,1.1/2,3-2-3,39.4,166.7,8,461(0),[地]藤田正治,（同）ＪＰＮ技研,1.8
4,8,9,フレンドカグラ,牝4,54,大塚研司,1:47.7,2,8-4-4,39.2,6.3,3,450(+3),[地]加藤幸保,横尾晴人,1.3
5,3,3,ホシコチャン,牝4,54,森島貴之,1:48.5,4,4-5-5,40.0,94.3,7,420(-10),[地]藤田正治,（有）ホースケア,0.9
6,2,2,ヒトリタビ,牡4,56,加藤利征,1:48.8,1.1/2,6-7-7,39.9,16.3,5,488(-5),[地]新山広道,大久保和夫,
7,4,4,アデプタスメジャー,牡5,56,島崎和也,1:50.1,6,9-6-6,41.2,44.8,6,513(-2),[地]山中輝久,（有）ホースケア,
8,1,1,オーヴェール,牝6,54,大原浩司,1:50.5,2,6-8-8,41.6,14.6,4,406(-7),[地]山中輝久,（有）ホースケア,
9,6,6,オグリノース,牡7,56,筒井勇介,1:54.1,大,1-9-9,45.7,226.1,9,501(+2),[地]山中輝久,江島勝代,
1,8,10,ストーミーワンダー,牡4,56,藤原幹生,1:44.7,,5-2-1,39.8,2.0,1,466(0),[地]笹野博司,結城喜一,22.0
2,5,5,ジークグランツ,牡4,56,佐藤友則,1:44.9,1.1/2,7-5-4,39.9,7.7,3,446(-2),[地]笹野博司,ヒダカ・ブリーダーズ・ユニオン,5.1
3,6,6,スウィフト,セ6,56,吉井友彦,1:45.3,2,9-7-6,40.1,96.2,9,540(-4),[地]森山英雄,大沢恒広,2.2
4,8,9,リキオマトバ,牡4,56,向山牧,1:45.6,1.1/2,10-3-2,40.5,41.6,6,439(+3),[地]後藤正義,蛭川正文,1.6
5,2,2,ヒルノケープタウン,牡4,56,東川公則,1:45.6,ハナ,3-3-5,40.6,2.2,2,541(0),[地]後藤正義,蛭川正文,1.1
6,1,1,セブンシーミノル,牝4,54,筒井勇介,1:45.8,1,6-9-8,40.3,12.7,4,430(-4),[地]後藤正義,吉岡實,
7,7,7,クリノナポレオン,牡4,56,高木健,1:46.8,5,8-10-9,41.0,69.9,8,431(-5),[地]尾島徹,伊藤徳子,
8,3,3,チョコタベチャウゾ,牝4,54,島崎和也,1:47.4,3,2-1-3,42.6,26.0,5,443(-3),[地]柴田高志,熊沢浩樹,
9,4,4,ピオニエ,牝4,54,池田敏樹,1:47.7,1.1/2,4-6-7,42.8,227.5,10,412(0),[地]田口輝彦,吉田勝利,
10,7,8,コノチヲツナイデ,牝4,54,水野翔,1:49.6,9,1-7-10,44.7,58.9,7,450(-5),[地]法理勝弘,福田光博,
1,8,10,スーパーピロボール,牝9,54,広瀬航,1:35.8,,1-1-1-1,42.1,3.5,3,426(+1),[地]上田二郎,石川幸司,25.0
2,8,9,ブリジットラブ,牝9,54,板野央,1:35.8,アタマ,2-2-2-2,41.9,2.7,2,465(+2),[地]尾原強,（有）ミドルアイラ,7.0
3,5,5,エイユーエンプレス,牝4,54,大山真吾,1:36.6,5,7-8-6-4,41.7,14.4,4,400(-2),[地]飯田良弘,笹部義則,3.5
4,1,1,エイシンイザナミ,牝5,54,中田貴士,1:36.7,クビ,3-3-3-3,42.6,2.5,1,434(-4),[地]野田忍,田上雅春,2.5
5,7,7,サウンドメジャー,セ9,56,松本剛志,1:36.8,3/4,4-4-4-4,42.5,35.8,7,467(+6),[地]西村守幸,（株）ファーストビ,2.0
6,3,3,パープレー,牡7,56,竹村達也,1:37.2,2.1/2,8-6-7-7,42.5,125.1,9,436(-3),[地]織田誠,櫨山慶次,
7,2,2,ヒナタエース,牡4,56,小谷周平,1:37.7,3,5-5-5-6,43.2,79.2,8,448(+2),[地]溝橋利喜,組）オールザベスト組,
8,7,8,ジュウマンコウネン,牡5,56,寺地誠一,1:37.9,3/4,9-9-9-8,42.3,15.7,5,459(-10),[地]小村正也,角谷泰介,
9,6,6,セルリアンアクウー,牡8,56,永井孝典,1:37.9,クビ,6-6-8-9,43.1,35.3,6,494(+11),[地]山元博徳,（株）ファーストビ,
10,4,4,イトシキヒビ,牝7,54,松本幸祐,1:39.5,10,10-10-10-10,43.0,274.2,10,421(-2),[地]稻田彰宏,組）オールザベスト組,
1,8,10,ピンクトントン,牝3,54,竹村達也,1:35.5,,4-4-2-3,41.1,10.5,4,422(-3),[地]長南和宏,山本晋也,40.0
2,1,1,ジョウショーマンボ,牝3,54,鴨宮祥行,1:35.5,クビ,9-9-3-2,40.9,3.5,2,461(0),[地]盛本信春,熊田義孝,11.2
3,3,3,エイシンエルパソ,牝3,54,吉村智洋,1:36.0,3,2-2-1-1,41.7,4.2,3,436(-16),[地]森沢友貴,平井克彦,5.6
4,8,9,アマトリチャーナ,牝3,54,渡瀬和幸,1:36.1,1/2,6-6-6-6,41.4,21.1,6,442(-1),[地]保利良次,橋本忠男,4.0
5,5,5,ローズメジャー,牝3,54,笹田知宏,1:36.2,1/2,7-7-5-5,41.5,40.7,7,457(-2),[地]尾原強,（株）ボンズ,3.2
6,4,4,ベストアキラ,牡3,55,小谷周平,1:37.1,5,8-8-8-8,42.0,55.0,8,407(0),[地]稻田彰宏,小谷昌吾,
7,7,8,グッバイデイズ,牝3,54,広瀬航,1:37.5,2.1/2,1-1-4-4,43.5,191.7,9,439(+2),[地]南弘樹,橘勝年,
8,7,7,マルシュガー,牝3,54,宮下康一,1:38.4,6,3-3-6-7,44.0,2.2,1,430(-3),[地]平松徳彦,橋本和男,
9,6,6,サンラヴィエール,牝3,54,田野豊三,1:38.6,1,5-5-9-9,43.7,10.9,5,488(0),[地]碇清次郎,下屋敷登喜夫,
10,2,2,ネガイボシ,牝3,54,山田雄大,1:39.7,7,10-10-10-10,44.4,250.4,10,436(-5),[地]諏訪貴正,南條浩輝,
1,5,5,ジェルファルレイ,牝4,54,大山真吾,2:08.1,,3-3-3-4,40.0,4.0,3,465(+2),[地]森沢友貴,村上欽哉,45.0
2,1,1,トップゴールド,セ5,56,下原理,2:08.1,アタマ,1-1-1-1,40.5,2.5,2,529(+8),[地]盛本信春,田島政光,12.6
3,4,4,ストーミーストーム,牡5,56,中田貴士,2:08.2,クビ,5-5-4-3,40.0,23.7,4,474(0),[地]坂本和也,水野裕司,6.3
4,2,2,アマレッティ,牝6,55,吉村智洋,2:08.4,1.1/2,2-2-2-2,40.5,1.8,1,455(0),[地]飯田良弘,橘勝年,4.5
5,3,3,イナーセレニティ,牝5,54,宮下康一,2:10.2,大,3-3-5-5,42.0,26.4,5,451(+4),[地]野田忍,岡本敞司,3.6
1,8,9,スナークエンジェル,牝6,54,池田敦,1:33.1,,3-3-2-1,40.3,9.6,4,450(-10),[地]荒山義則,杉本豊,25.0
2,4,4,ブルーフォース,牡4,56,板野央,1:33.1,ハナ,5-5-3-3,40.3,12.7,5,484(-7),[地]高本友芳,槇本牧場,7.0
3,8,10,ヴァントネール,牝4,54,吉村智洋,1:34.5,9,2-2-1-1,41.8,2.3,2,439(+5),[地]南弘樹,田頭喜秀,3.5
4,7,8,オロマップレディ,牝4,54,永井孝典,1:35.1,3.1/2,6-7-6-6,41.6,66.9,7,490(+7),[地]長南和宏,宮本育也,2.5
5,5,5,トーコープラネット,牡7,56,松本幸祐,1:35.6,3,8-8-8-9,42.0,110.5,9,481(-2),[地]吉行龍穂,森田藤治,2.0
6,7,7,ヨウリョウシダイ,牡4,56,大柿一真,1:36.0,2.1/2,9-9-9-8,42.0,88.6,8,467(-9),[地]田村彰啓,一村哲也,
7,1,1,パワーローラン,牡8,56,田中学,1:36.0,クビ,4-3-5-5,43.1,2.1,1,477(+2),[地]尾林幸二,まの,
8,3,3,マサルーキー,牡4,56,宮下康一,1:36.1,クビ,7-6-7-7,42.8,53.0,6,461(0),[地]織田誠,櫨山慶次,
9,6,6,エイシンプロング,牝4,54,広瀬航,1:36.9,5,1-1-4-4,44.2,7.6,3,443(0),[地]森沢友貴,平井克彦,
10,2,2,ステキナティアラ,牝7,54,小谷周平,1:37.8,5,10-10-10-10,43.4,407.1,10,448(-2),[地]溝橋利喜,組）オールザベスト組,
1,6,6,パープルハート,牝4,54,杉浦健太,1:21.0,,4-4-3-3,39.5,1.6,1,522(0),[地]碇清次郎,（有）吉田牧場,40.0
2,2,2,ロードワイルド,牡6,56,小谷周平,1:21.3,1.1/2,7-7-6-6,39.2,11.6,5,435(+4),[地]大石省三,組）オールザベスト組,11.2
3,5,5,サウンドオブビット,牡5,56,田中学,1:21.3,ハナ,6-6-5-4,39.7,7.9,4,466(+4),[地]岡田利一,馬場祥晃,5.6
4,7,7,キセキノホシ,牡4,56,下原理,1:21.4,クビ,2-2-2-2,40.3,4.6,2,495(-1),[地]新子雅司,サイプレスホールディングス,4.0
5,4,4,デンコウハシャ,セ6,56,広瀬航,1:22.4,6,1-1-1-1,41.4,29.7,6,450(-2),[地]尾林幸二,田中康弘,3.2
6,1,1,カネトシフェイト,牡5,56,大柿一真,1:23.2,5,3-3-4-5,41.8,6.1,3,447(0),[地]山口浩幸,兼松忠男,
7,3,3,エールミニョン,牝4,54,宮下康一,1:25.3,大,5-5-7-7,43.6,120.0,7,430(0),[地]高馬元紘,佐伯由加理,
1,5,5,ドゥーブル,セ4,56,杉浦健太,1:34.9,,4-4-4-3,40.4,13.4,4,499(-3),[地]松平幸秀,（株）さくらコーポ,25.0
2,8,9,キリシマアラシ,牡8,56,田野豊三,1:35.4,3,5-5-5-5,40.8,2.9,2,444(-1),[地]黒田隆男,土屋君春,7.0
3,1,1,サテンドール,牝4,54,吉村智洋,1:35.4,クビ,2-2-1-1,41.1,1.5,1,463(+3),[地]玉垣光章,三田昌宏,3.5
4,6,6,ビービーアイガー,牡6,56,下原理,1:36.4,6,7-6-8-8,41.7,12.3,3,488(+4),[地]長倉功,竹内勝之,2.5
5,7,8,サンデードライブ,牝5,54,鴨宮祥行,1:36.5,1/2,3-3-6-7,42.1,62.1,8,445(+6),[地]山元博徳,（株）ファーストビ,2.0
6,7,7,グラスオニオン,牡4,56,寺地誠一,1:36.7,3/4,9-9-2-2,42.1,108.2,9,531(+1),[地]大石省三,晴間芳次,
7,8,10,サツキオーラ,牝4,54,小谷周平,1:37.3,3.1/2,10-10-10-10,41.5,116.7,10,383(+1),[地]稻田彰宏,組）オールザベスト組,
8,2,2,ジャコザエル,牡11,56,松本幸祐,1:37.3,ハナ,6-7-7-6,42.6,39.5,6,464(-3),[地]大石省三,晴間芳次,
9,4,4,ニシノニカ,牝8,54,高畑皓一,1:37.3,クビ,1-1-3-4,43.1,56.1,7,486(+4),[地]大塚信次,大黒富美子,
10,3,3,ヒミノマンサク,牝7,54,小山裕也,1:37.6,1.1/2,8-8-9-9,42.6,37.9,5,464(0),[地]高馬元紘,安高清一郎,
1,7,7,アグネスフォース,牡4,56,川原正一,1:32.8,,4-3-3-3,39.9,3.0,2,495(+5),[地]吉行龍穂,阿形逸雄,35.0
2,8,8,シンボリブーケ,牝4,54,下原理,1:32.8,クビ,2-2-2-1,40.0,2.3,1,480(-2),[地]盛本信春,岡田壮史,9.8
3,4,4,トモノブラック,牡7,56,笹田知宏,1:33.4,3.1/2,5-5-5-4,40.4,31.7,6,503(-6),[地]西川精治,共田義夫,4.9
4,5,5,セフティバレンチノ,牡5,56,広瀬航,1:33.6,3/4,1-1-1-2,40.9,6.1,4,472(-1),[地]国沢利照,雜古隆夫,3.5
5,6,6,ディライトクライ,牡5,56,永島太郎,1:33.9,1.1/2,9-9-6-6,40.3,5.1,3,509(+3),[地]高馬元紘,佐伯由加理,2.8
6,2,2,アスターヴィガー,牡6,56,渡瀬和幸,1:34.1,1.1/2,3-4-4-5,41.1,15.8,5,477(-2),[地]上田二郎,加藤久枝,
7,3,3,アルファキンバレー,牝6,54,板野央,1:34.4,1.1/2,8-7-8-8,40.8,48.9,7,448(-3),[地]荒山義則,近藤悦子,
8,1,1,クリノカッシミー,牝4,54,青柳正義,1:34.8,2.1/2,6-6-7-7,41.4,68.3,8,468(-2),[地]有馬澄男,栗本八江,
9,8,9,アイノトウシューズ,牝5,54,山田雄大,1:34.8,クビ,7-8-9-9,40.9,164.6,9,449(-3),[地]諏訪貴正,西尾浩治,
1,8,11,エクラパール,牝5,54,鴨宮祥行,1:19.5,,2-2-2-1,39.0,129.5,11,463(+8),[地]田村彰啓,藤井猛,80.0
2,7,10,ブイキャスター,セ8,56,田中学,1:19.8,1.3/4,8-8-8-6,38.5,12.2,5,454(-1),[地]岡田利一,中路正明,22.4
3,5,6,ファラオカズマ,牡5,56,池田敦,1:20.0,1.1/4,7-7-7-8,38.9,7.7,3,440(0),[地]玉垣光章,（同）雅苑興業,11.2
4,6,8,エイシンティラノ,牡5,56,吉村智洋,1:20.0,ハナ,4-4-3-3,39.3,2.8,2,524(-2),[地]平松徳彦,平井克彦,8.0
5,7,9,エイシンアトラス,セ6,56,青柳正義,1:20.3,2,5-5-6-5,39.4,38.5,7,470(+3),[地]坂本和也,後藤宙人,6.4
6,5,5,サカジロテンオー,牡5,56,中田貴士,1:20.4,1/2,6-6-5-4,39.5,95.9,10,493(-3),[地]野田忍,岡本敞司,
7,6,7,ブリリアントアリス,牝4,54,広瀬航,1:20.6,1,11-10-10-9,38.8,15.6,6,422(+5),[地]南弘樹,田中定彦,
8,2,2,ラブミーファルコン,牝4,54,大山真吾,1:20.7,1/2,1-1-1-2,40.3,2.4,1,425(-5),[地]橋本忠明,小林祥晃,
9,1,1,キーコレクション,牡8,56,板野央,1:20.8,クビ,9-9-9-10,39.3,44.9,8,477(+3),[地]吉行龍穂,北前孔一郎,
10,3,3,キョウトブッサ,牡4,56,竹村達也,1:21.7,6,3-3-4-7,41.0,8.2,4,490(+3),[地]長南和宏,山本晋也,
11,8,12,エスピエーグル,牡4,56,寺地誠一,1:22.2,3,10-11-11-11,39.6,45.1,9,489(-1),[地]三宅直之,（株）ファーストビ,
12,4,4,ノープロブレム,セ5,56,永井孝典,1:23.3,7,12-12-12-12,40.6,361.6,12,522(+6),[地]山元博徳,（株）ファーストビ,
1,3,3,マイフォルテ,牡4,56,田中学,1:52.4,,5-5-1-1,39.8,1.2,1,480(-3),[地]田中一巧,窪田康志,120.0
2,8,10,コパノハミルトン,牡6,56,青柳正義,1:53.3,6,9-11-6-5,40.1,24.5,4,499(+3),[地]橋本忠明,小林祥晃,33.6
3,1,1,ケイアイホクトセイ,セ8,56,川原正一,1:53.4,1/2,4-4-4-4,40.6,32.9,6,517(+1),[地]高馬元紘,吉川朋宏,16.8
4,2,2,モズキンボシ,牝5,54,宮下康一,1:54.0,3.1/2,1-1-3-2,41.6,69.3,8,466(0),[地]田村彰啓,藤田司,12.0
5,5,5,カトラス,セ8,56,笹田知宏,1:54.1,クビ,6-6-8-8,41.0,153.3,9,477(+1),[地]渡瀬寛彰,村上憲政,9.6
6,6,6,エルドリッジ,牡8,56,永井孝典,1:54.3,1.1/2,8-7-9-8,41.1,29.5,5,531(+9),[地]田村彰啓,一村哲也,
7,7,9,エクストレミティー,牡7,56,吉村智洋,1:54.5,1,2-2-5-6,41.8,36.0,7,521(+5),[地]長南和宏,山本忠男,
8,4,4,タガノスマイル,牝6,54,下原理,1:54.6,クビ,7-9-10-10,41.1,7.7,2,491(+2),[地]新子雅司,八木秀之,
9,8,11,トウケイアロー,牡7,56,大山真吾,1:54.6,クビ,3-3-2-2,42.1,7.8,3,482(+2),[地]住吉朝男,木村信彦,
10,6,7,キンショータイム,牡8,56,永島太郎,1:55.0,2.1/2,11-10-11-11,41.6,290.3,11,504(-1),[地]岡田利一,礒野日出夫,
11,7,8,ヘルツフロイント,牡7,56,田野豊三,1:56.0,6,10-8-7-7,42.9,218.7,10,498(0),[地]吉行龍穂,徳丸初盛,
1,8,8,ヨウチエンコース,牡5,57,川原正一,1:30.9,,8-8-6-4,38.5,1.6,1,488(+1),[地]柏原誠路,一村哲也,90.0
2,8,9,スクワール,牡6,56,永島太郎,1:31.4,3,5-5-3-2,39.5,9.2,4,467(+6),[地]長倉功,仲田軍兵,25.2
3,3,3,シーズアレインボー,牝5,54,杉浦健太,1:31.6,1,1-1-1-1,40.2,18.7,6,447(-1),[地]保利良次,谷謙介,12.6
4,6,6,シリカ,牝5,54,田中学,1:31.7,3/4,7-7-4-5,39.6,6.1,3,469(+1),[地]北野真弘,西森鶴,9.0
5,2,2,イケノパシスタ,牝5,54,大山真吾,1:32.0,1.1/2,6-6-8-7,39.9,17.0,5,485(+2),[地]高馬元紘,池添安雄,7.2
6,4,4,エンジェルミディ,牝7,54,吉村智洋,1:32.2,1.1/2,2-2-2-2,40.7,25.4,7,519(-2),[地]尾林幸二,中尾優司,
7,5,5,ジャンダラリン,牝4,54,下原理,1:32.6,2.1/2,3-3-5-6,40.8,5.8,2,478(+8),[地]新子雅司,岡浩二,
8,1,1,トウケイライデン,牡4,56,鴨宮祥行,1:34.2,10,4-4-7-8,42.3,89.8,9,500(-12),[地]有馬澄男,木村信彦,
9,7,7,ポボス,牡5,56,松本剛志,1:34.2,アタマ,9-9-9-9,40.5,26.2,8,524(-12),[地]小村正也,杉沢光雄,
1,1,1,ツジラピテス,牡5,57,吉村智洋,1:32.2,,1-1-1-1,38.9,1.6,1,521(-3),[地]長南和宏,村瀬寛紀,35.0
2,4,4,ラガーキリンオー,牡6,57,杉浦健太,1:32.7,3,4-3-2-2,39.2,13.4,5,480(+5),[地]尾林幸二,奥村啓二,9.8
3,7,8,アミフジエンブレム,牡10,56,大山真吾,1:33.1,2.1/2,5-5-4-4,39.4,28.2,6,469(0),[地]山口益巳,谷謙介,4.9
4,6,6,フィンデルムンド,牡10,57,山田雄大,1:34.1,6,7-8-6-6,40.2,5.0,2,484(+4),[地]諏訪貴正,木村益生,3.5
5,3,3,ナイトブラスター,牡4,55,田村直也,1:34.3,1.1/2,6-5-5-5,40.5,91.3,9,487(+6),[地]南弘樹,村上稔,2.8
6,2,2,アフェクトダンサー,牝6,54,永島太郎,1:34.5,1.1/4,8-7-3-3,40.8,53.9,7,512(-1),[地]北野真弘,村田裕子,
7,8,10,ラヴビーズ,牝5,54,大柿一真,1:35.2,4,10-10-8-7,41.0,8.3,4,472(+23),[地]山口浩幸,太田裕臣,
8,5,5,クゲ,牡5,56,松本幸祐,1:36.2,6,2-2-7-8,42.5,80.9,8,517(+5),[地]上田二郎,石川幸司,
9,8,9,カイジンキングオー,牡6,56,高畑皓一,1:36.2,クビ,9-9-10-9,41.8,436.3,10,475(-3),[地]大塚信次,大黒富美子,
10,7,7,ロージア,牝4,54,青柳正義,1:36.3,クビ,3-4-9-10,42.2,6.2,3,517(+5),[地]橋本忠明,平田修,
1,8,10,アーチザスカイ,牡4,56,三村展久,1:32.1,,2-1-1-1,40.8,2.7,2,537(+9),[地]松木啓助,中山純子,20.0
2,3,3,ブルーグリュック,牡4,56,永森大智,1:32.9,4,3-2-2-2,41.4,7.7,4,467(+4),[地]雑賀正光,梁川正,5.0
3,4,4,モアニレフア,牝6,54,佐原秀泰,1:33.1,1,5-5-3-3,41.4,8.5,5,442(-8),[地]那俄性哲,（株）ファーストビ,3.0
4,8,9,エデンロック,牡8,56,西川敏弘,1:33.3,1,6-6-3-4,41.6,7.3,3,461(0),[地]雑賀正光,会田裕一,2.0
5,1,1,ステイリッチ,セ6,55,坂井瑠星,1:33.5,1,1-3-3-5,41.8,2.2,1,514(-4),[地]雑賀正光,宮崎忠比古,1.0
6,5,5,ハニーフェイバー,牝4,54,上田将司,1:33.9,2,4-4-6-6,42.0,29.4,6,430(+1),[地]国沢輝幸,西森鶴,
7,6,6,イエスウチダ,牝5,54,石本純也,1:35.8,9,8-8-8-8,42.0,253.5,10,460(+2),[地]田中伸一,内田玄祥,
8,7,8,ガンバレシャチョウ,牡9,56,嬉勝則,1:35.9,クビ,10-10-10-9,41.6,158.4,9,503(-3),[地]大関吉明,浜田修一,
9,2,2,ストーンテール,牡11,55,中越琉世,1:36.5,3,7-7-7-7,43.6,134.2,8,478(+4),[地]国沢輝幸,鳥飼義寿,
10,7,7,ベルモントセブン,牡10,55,松木大地,1:36.6,1/2,9-9-9-10,42.4,116.4,7,476(+2),[地]松木啓助,（同）ＪＰＮ技研,
1,7,8,スティルフル,牝5,54,坂井瑠星,1:33.6,,10-10-9-6,40.8,4.9,2,449(-6),[地]細川忠義,（有）太盛,50.0
2,1,1,アキノリーツリー,牝4,54,塚本雄大,1:33.8,3/4,3-3-3-1,42.3,5.1,3,459(+2),[地]田中譲二,三岡有香,12.5
3,2,2,イデソヨヒトヲ,牝4,54,木村直輝,1:34.3,2.1/2,6-6-5-2,42.5,25.8,8,423(-1),[地]田中伸一,内田玄祥,7.5
4,8,9,エグザルトント,牡4,56,中越琉世,1:34.4,クビ,7-7-7-5,42.2,5.1,4,450(-1),[地]胡本友晴,弘芝雪夫,5.0
5,8,10,ハニークローシュ,牝4,54,加藤聡一,1:34.8,2,2-2-2-3,43.5,5.1,5,468(-6),[地]西山裕貴,北原光一郎,2.5
6,5,5,ナムラモンロー,牝5,54,保園翔也,1:35.0,1,8-8-8-8,42.5,14.3,6,430(-4),[地]雑賀秀介,木村公子,
7,4,4,ブリエアヴェニール,セ6,56,鈴木祐,1:35.0,アタマ,4-4-4-4,43.3,3.8,1,491(-1),[地]田中譲二,酒井孝敏,
8,6,6,ノーブルブラック,牝5,54,山本咲希,1:35.5,2.1/2,5-5-6-7,43.6,36.0,9,470(+3),[地]那俄性哲,岩元俊徳,
9,7,7,メイショウフォルテ,牝5,54,木幡巧也,1:36.2,3,9-9-10-10,43.3,41.4,10,433(-2),[地]宮川浩一,坂田行夫,
