Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
6,1,1,アルベルトバローズ,牡6,56,吉井友彦,1:31.7,クビ,8-8-8,38.9,29.9,5,487(+8),[地]角田輝也,近藤正勝,
7,3,3,カノープス,牝4,54,丸野勝虎,1:31.9,3/4,5-5-5,39.8,3.3,2,456(-2),[地]田中敏和,（株）ファーストビ,
8,4,4,コハクフェアリー,牝5,54,大畑雅章,1:33.5,8,3-4-7,41.6,92.2,7,478(0),[地]錦見勇夫,野田雅昭,
1,7,7,メイショウヨアケ,牡5,56,松本幸祐,1:32.1,,5-5-3-1,39.1,2.0,1,503(-4),[地]住吉朝男,松本好雄,20.0
2,8,10,エイシンアルファー,牝3,54,笹田知宏,1:32.7,4,4-4-1-2,39.8,3.6,2,418(0),[地]橋本忠男,平井克彦,4.0
3,3,3,コスモブラッドレー,牡3,56,寺地誠一,1:32.8,クビ,1-1-1-3,40.3,3.7,3,481(0),[地]三宅直之,松浦輝雄,2.0
4,1,1,フィリオドベント,牡3,56,吉村智洋,1:33.6,5,6-6-5-4,40.3,8.4,4,456(+2),[地]山口益巳,谷謙介,1.2
5,5,5,キクノラッキー,牝3,54,松浦政宏,1:33.7,3/4,7-7-10-8,40.0,18.1,5,456(-5),[地]野田忍,岡本敞司,0.8
6,7,8,ヒラボクローレル,セ7,56,板野央,1:34.0,1.1/2,2-2-4-5,41.2,75.7,8,469(+2),[地]西村守幸,（株）ファーストビ,
7,2,2,アポロストーム,牡9,56,山田雄大,1:34.1,3/4,8-8-7-6,40.6,273.7,9,522(-5),[地]黒田隆男,（株）ファーストビ,
8,8,9,ティーエスギムレ,牡4,56,竹村達也,1:34.4,2,9-9-8-9,40.6,70.1,7,449(-5),[地]田村彰啓,田畑利彦,
9,6,6,アトムウィナー,牝7,54,下原理,1:35.2,5,3-3-6-7,42.2,60.1,6,492(-10),[地]岡田利一,永井広司,
10,4,4,テムズ,牡3,56,瀬沢宙,1:36.5,8,10-10-9-10,42.7,471.5,10,512(+4),[地]上田二郎,石川幸司,
1,6,6,ジュンナカヤマ,牝3,54,川原正一,1:33.9,,1-1-1-1,40.3,1.4,1,429(+3),[地]玉垣光章,河合純二,20.0
2,4,4,ディスフルーテ,牝3,54,大柿一真,1:34.2,2,5-5-3-2,40.3,5.1,2,475(0),[地]田村彰啓,佐野篤志,4.0
3,2,2,マイネルシャテール,牡7,56,竹村達也,1:34.6,2.1/2,8-8-8-6,40.2,5.9,3,473(-5),[地]松浦正勝,掘井容夫,2.0
4,5,5,エイトエンダー,牡5,56,中田貴士,1:34.7,1/2,7-7-6-5,40.6,17.6,4,481(-3),[地]田中道夫,高橋弘充,1.2
5,8,10,ミエーレカラメッラ,牝5,54,板野央,1:34.7,クビ,2-2-2-3,41.0,43.0,7,430(+3),[地]山元博徳,（株）ファーストビ,0.8
6,3,3,アクビサテルバン,牝7,52,小山裕也,1:35.3,4,4-4-4-4,41.4,24.0,5,461(+1),[地]松浦正勝,舟坂孝治,
7,1,1,ステキナティアラ,牝4,54,宮下康一,1:35.6,1.1/2,6-6-7-8,41.4,53.6,8,458(+5),[地]南弘樹,組）オールザベスト組,
8,7,8,ユナリナ,牝4,54,松本幸祐,1:35.6,クビ,9-9-9-9,40.9,29.9,6,414(-3),[地]諏訪貴正,桜井龍蔵,
9,7,7,ダイワオーキッド,牝7,54,山田雄大,1:35.8,1.1/4,9-10-10-10,40.6,174.5,10,502(+2),[地]黒田隆男,（株）ファーストビ,
10,8,9,ユウキファイター,牡4,56,小谷周平,1:35.9,クビ,3-3-4-7,42.0,64.0,9,448(0),[地]溝橋利喜,組）オールザベスト組,
1,7,7,ミラクルナイト,牡3,57,大山真吾,1:31.8,,5-5-4-4,40.4,1.6,1,476(+2),[地]碇清次郎,小野博郷,25.0
2,5,5,アキノライセンス,牡5,56,杉浦健太,1:32.0,1.1/2,3-3-3-2,40.9,11.0,3,504(-1),[地]茂崎正善,増田陽一,6.3
3,7,8,キリシマアラシ,牡5,56,田野豊三,1:32.7,4,7-7-7-6,41.0,142.9,7,427(+3),[地]黒田隆男,土屋君春,3.0
4,4,4,デンコウハシャ,セ3,57,渡瀬和幸,1:32.7,アタマ,2-2-2-2,41.8,2.2,2,440(-7),[地]尾林幸二,田中康弘,2.0
5,8,10,モモイロアゲハ,牝5,54,川原正一,1:32.9,1,1-1-1-1,42.2,19.8,4,536(+1),[地]森沢友貴,鈴木邦英,1.3
6,1,1,ガルフスター,牝3,54,吉村智洋,1:33.1,1.1/4,6-5-5-5,41.8,48.7,5,469(+8),[地]飯田良弘,赤木勝利,
7,2,2,コホウノカガヤキ,牝7,54,西川進也,1:33.2,1/2,8-8-8-8,40.8,252.3,9,465(+5),[地]西川精治,（有）ミドルアイラ,
8,8,9,ビービーアイガー,牡3,56,下原理,1:33.2,アタマ,9-9-9-9,40.6,61.2,6,468(-2),[地]長倉功,竹内勝之,
9,3,3,ウインドグラス,牡6,56,笹田知宏,1:33.5,1.1/2,4-3-6-7,42.3,259.9,10,491(+2),[地]尾原強,福原正博,
10,6,6,ライトサーパス,牡4,56,中田貴士,1:34.1,3.1/2,10-10-10-10,40.9,194.9,8,474(-6),[地]野田忍,村上稔,
1,7,8,アイズユーニン,牝4,54,大山真吾,1:35.5,,2-2-1-1,40.8,1.4,1,475(+2),[地]小村正也,宮越雅久,20.0
2,7,7,マイネルシアトル,牡3,56,木村健,1:36.0,3,1-1-2-2,41.4,3.6,2,450(+9),[地]坂井光政,後藤宙人,4.0
3,3,3,デンコウシャーリー,牝11,54,大柿一真,1:36.1,3/4,4-4-3-4,41.2,11.9,4,434(-1),[地]山口浩幸,吉岡秀宜,2.0
4,4,4,リバーユウヤ,牡6,56,渡瀬和幸,1:36.5,2.1/2,5-5-3-3,41.5,8.4,3,467(-3),[地]渡辺幸生,河野佳史,1.2
5,6,6,ピアノチャン,牝4,54,小谷周平,1:36.5,クビ,9-9-8-7,40.9,136.1,10,449(+9),[地]溝橋利喜,組）オールザベスト組,0.8
6,2,2,キリシマノホシ,牝9,54,寺地誠一,1:36.7,1,10-10-10-10,40.8,54.4,7,431(-1),[地]茂崎正善,土屋君春,
7,1,1,ケントリシャール,牝3,54,山田雄大,1:36.8,クビ,6-6-6-5,41.6,76.8,9,407(-3),[地]保利良次,保利照美,
8,8,9,ミスターハーレー,牡3,56,松本幸祐,1:37.6,5,8-8-8-9,42.1,72.1,8,421(-1),[地]諏訪貴正,斉藤秀昭,
9,8,10,リュウノホーク,牡4,56,鴨宮祥行,1:37.9,2,3-3-3-6,43.0,46.0,6,511(+4),[地]山口浩幸,蓑島竜一,
10,5,5,リュウノタケシ,牡7,56,笹田知宏,1:38.1,3/4,7-7-7-7,42.8,28.3,5,488(-3),[地]中塚猛,蓑島竜一,
1,6,7,サンレイルージュ,牝3,54,小牧太,1:28.7,,1-1-1-1,38.7,2.7,1,450(-6),[西]西橋豊治,永井啓弍,140.0
2,7,9,クリノダイコクテン,牡4,56,岩田康誠,1:28.8,クビ,5-5-3-3,38.4,8.8,5,472(-2),[西]谷潔,栗本博晴,35.0
3,7,8,メイショウトキムネ,牡4,56,川原正一,1:29.6,5,3-3-2-2,39.5,3.4,2,479(+5),[西]南井克巳,松本好雄,16.8
4,5,5,ホッコージョイフル,牡5,56,熊沢重文,1:30.0,2.1/2,6-6-6-6,39.3,4.3,3,498(+2),[西]飯田祐史,矢部道晃,11.2
5,8,11,エイシンアトラス,セ3,56,下原理,1:30.1,3/4,2-2-4-4,40.0,8.7,4,481(+3),[地]坂本和也,平井克彦,7.0
6,4,4,レオンビスティー,牡6,56,西川進也,1:30.2,1/2,8-8-5-5,39.4,15.3,6,502(+2),[地]西川精治,薪浦政彦,
7,8,10,ナムライットウセイ,牡5,56,宮下康一,1:30.7,3,11-11-9-8,39.4,228.5,9,485(-3),[地]山口浩幸,冨田藤男,
8,1,1,ワンダーテルヌーラ,牝5,54,和田竜二,1:30.8,クビ,7-7-7-7,39.9,23.5,7,478(+14),[西]佐藤正雄,山本信行,
9,3,3,ケンスターハーバー,牡6,56,吉村智洋,1:32.1,8,9-9-8-9,41.0,330.6,10,448(+2),[地]飯田良弘,木村公子,
10,6,6,マイネルアルティマ,牡6,56,杉浦健太,1:32.7,4,9-9-11-11,41.6,443.9,11,493(-4),[地]飯田良弘,杉浦和也,
11,2,2,アラート,牡4,56,小林徹弥,1:33.0,2,4-4-10-10,42.2,40.6,8,480(-2),[西]森秀行,本間充,
1,6,7,クリノロッキー,牡5,57,下原理,1:30.2,,5-5-3-2,39.3,1.7,1,497(-2),[地]橋本忠明,栗本八江,70.0
2,8,11,フェブアクティヴ,セ5,56,松浦政宏,1:30.6,2.1/2,3-3-2-1,40.0,19.8,6,509(-1),[地]松浦正勝,久世俊勝,17.5
3,5,5,トミケンプレミオ,牡5,56,宮下康一,1:31.0,2.1/2,9-9-8-6,39.5,22.9,8,507(+2),[地]山元博徳,（株）ファーストビ,8.4
4,4,4,ユキノシーザー,牡5,56,板野央,1:31.1,1/2,4-4-5-4,40.3,12.6,3,487(0),[地]栗林徹治,松岡幸男,5.6
5,3,3,アダチヤマ,牡4,56,山田雄大,1:31.3,1,7-7-7-7,40.0,13.6,5,503(-2),[地]上田二郎,平賀修二,3.5
6,7,9,アラタシャチョウ,牡5,56,吉村智洋,1:31.5,1,8-8-6-5,40.3,44.7,9,540(-6),[地]橋本忠男,雜古隆夫,
7,8,12,ニシノチャステティ,牝4,54,大山真吾,1:31.5,ハナ,11-10-10-9,39.5,13.4,4,478(+18),[地]山口浩幸,冨田藤男,
8,6,8,リオヴェラ,セ4,56,岩田康誠,1:31.9,2.1/2,2-2-1-3,41.4,3.5,2,486(-1),[地]松平幸秀,北島保,
9,5,6,ディープリアン,牝4,54,大柿一真,1:32.0,クビ,12-12-11-11,39.6,323.2,11,479(+4),[地]織田誠,阿部憲三,
10,1,1,タガノレガーロ,セ7,56,小谷周平,1:32.2,3/4,6-6-9-8,40.9,88.6,10,467(-6),[地]森沢友貴,組）オールザベスト組,
11,7,10,マイネルバリスター,牡5,56,木村健,1:33.4,7,1-1-4-9,42.9,22.4,7,499(-1),[地]保利良平,西尾信明,
12,2,2,フューリアイズ,牝5,54,広瀬航,1:34.5,7,10-11-12-12,41.9,371.1,12,456(+8),[地]松平幸秀,組）オールザベスト組,
1,3,3,マタンギ,セ3,56,木村健,1:30.8,,5-5-4-3,40.6,4.8,2,438(+6),[地]西川精治,ミルファーム,25.0
2,2,2,サントノーレ,牝3,54,川原正一,1:30.8,アタマ,1-1-1-1,41.1,8.1,4,498(+16),[地]盛本信春,吉田修,6.3
3,6,6,エイシンダンサー,牡3,56,下原理,1:30.9,クビ,4-4-3-4,40.9,1.5,1,457(+7),[地]橋本忠明,平井克彦,3.0
4,5,5,ケイビイノキセキ,牡3,56,松浦政宏,1:31.2,2,9-9-6-5,40.4,99.3,7,516(+6),[地]野田忍,菊池昭雄,2.0
5,7,8,ミュゼバトラー,牡3,56,大山真吾,1:31.6,2.1/2,7-7-7-6,40.9,9.7,5,499(+23),[地]屋敷和彦,坂本肇,1.3
6,8,10,ロードアルティスタ,牡3,56,吉村智洋,1:31.6,クビ,2-2-2-2,41.8,7.8,3,470(0),[地]橋本忠男,中村伊三美,
7,8,9,イチズ,牡3,56,宮下康一,1:31.8,1,6-6-7-7,41.0,138.4,9,499(+7),[地]松浦聡志,岡浩二,
8,7,7,メイショウアリバダ,牡3,56,大柿一真,1:32.2,2.1/2,10-10-10-8,40.8,144.5,10,470(+4),[地]小牧毅,松本好雄,
9,4,4,オースミアース,牝3,54,杉浦健太,1:32.9,4,8-8-9-9,42.0,135.5,8,420(+8),[地]新井隆太,（株）オースミ,
10,1,1,クールオボロ,牝3,54,板野央,1:33.0,1/2,3-3-5-10,43.0,31.5,6,450(+8),[地]保利幸作,川上哲司,
1,8,12,ビナシリウス,牝2,54,下原理,1:32.6,,11-11-8-4,40.0,48.1,9,453(-2),[地]新子雅司,栗東総合産業（株）,55.0
2,4,4,モズキンボシ,牝2,54,笹田知宏,1:33.1,3,5-5-4-3,41.7,8.0,3,459(+3),[地]新子雅司,北側雅司,13.8
3,5,5,アサクサセーラ,牡2,55,竹村達也,1:33.4,1.1/2,8-8-6-5,41.7,19.4,6,483(+6),[地]保利良次,藤井陸治,6.6
4,2,2,ジョバーグ,牝2,54,川原正一,1:33.7,1.1/2,2-2-1-1,42.6,2.2,1,421(-2),[地]盛本信春,野島春男,4.4
5,3,3,テクノスプリング,牡2,55,松本幸祐,1:34.7,6,7-6-7-7,43.0,83.9,10,442(-1),[地]住吉朝男,梶山高志,2.8
6,7,10,カジノフラッシュ,牝2,54,板野央,1:34.7,アタマ,4-4-3-2,43.4,10.1,4,442(-3),[地]保利幸作,細川幸男,
7,5,6,テイエムマホー,牡2,55,寺地誠一,1:35.2,3,10-10-11-10,42.4,165.0,11,450(+11),[地]三宅直之,松浦輝雄,
8,7,9,チョウヴィクトリー,牡2,55,山崎雅由,1:35.3,1/2,6-7-5-8,43.8,2.7,2,423(+5),[地]田中道夫,丸山隆雄,
9,6,8,アポロマリンカ,牝2,54,大山真吾,1:35.8,3,9-9-9-9,43.5,14.2,5,494(+18),[地]小村正也,岡田義雄,
10,8,11,アートオブタイム,牝2,54,大柿一真,1:36.0,1.1/4,1-1-2-6,45.1,29.0,7,438(-2),[地]織田誠,長浜和也,
11,6,7,マートレット,牡2,55,小谷周平,1:36.3,1.1/2,12-12-10-11,43.4,368.1,12,473(+4),[地]溝橋利喜,組）オールザベスト組,
12,1,1,ヒラケゴマ,牝2,54,宮下康一,1:42.9,大,3-3-12-12,51.3,35.7,8,435(+27),[地]田村彰啓,大道秀雄,
1,8,10,デトロイトカフェ,牝3,54,下原理,1:54.4,,1-1-1-1,39.3,1.8,1,469(+3),[地]盛本信春,ＨｉｍＲｏｃｋＲａｃｉｎｇ,30.0
2,8,9,アップセッター,牡3,56,山崎雅由,1:55.1,4,2-2-2-2,39.9,14.8,5,445(-3),[地]織田誠,近藤隆,7.5
3,7,7,アイキャンベット,牡3,56,山田雄大,1:55.3,1.1/2,3-3-3-3,39.9,188.0,8,480(-2),[地]保利良次,薪浦亨,3.6
4,1,1,クピド,牡3,56,木村健,1:55.4,1/2,9-10-7-5,39.5,5.1,3,473(+21),[地]西川精治,ミルファーム,2.4
5,3,3,マーブルバトル,牡3,56,吉村智洋,1:55.5,1/2,5-5-5-4,40.1,14.7,4,508(+16),[地]中塚猛,下村直,1.5
6,2,2,シーザーバローズ,牡3,56,川原正一,1:56.1,3.1/2,7-7-6-6,40.4,2.9,2,449(+7),[地]森沢友貴,猪熊広次,
7,5,5,エイシンラケシス,牝3,54,鴨宮祥行,1:57.2,7,4-4-8-8,41.8,85.7,7,452(-1),[地]橋本忠明,平井克彦,
8,7,8,アラマサメーカー,牝3,54,笹田知宏,1:57.6,2.1/2,6-6-9-9,41.6,69.3,6,476(+4),[地]荒山義則,（有）オールウェイ,
9,4,4,ディスコナイト,牝6,54,中田貴士,1:58.3,4,8-8-4-7,42.9,425.2,10,460(+1),[地]山元博徳,（株）ファーストビ,
10,6,6,リュウノデンゲキ,牡4,56,宮下康一,1:58.7,2.1/2,9-9-10-10,42.6,337.2,9,449(0),[地]山口浩幸,蓑島竜一,
1,3,3,ブレーヴブラッド,牡3,56,吉村智洋,1:32.2,,1-1-1-1,39.6,1.3,1,468(-3),[地]渡瀬寛彰,村上憲政,25.0
2,2,2,ノエルキャロル,セ5,56,渡瀬和幸,1:32.7,3,4-4-4-3,39.9,20.0,5,461(-3),[地]中塚猛,岡本良三,6.3
3,4,4,メイショウラファー,牡4,56,下原理,1:33.2,3,6-6-5-6,40.2,11.3,3,458(0),[地]三宅直之,曽和直栄,3.0
4,5,5,エイユーウォレット,牝3,54,川原正一,1:33.3,3/4,8-8-7-7,39.7,5.2,2,468(+1),[地]飯田良弘,笹部和子,2.0
5,8,9,デジタルウォッチ,牡6,56,小谷周平,1:33.4,クビ,3-1-2-2,40.7,54.7,9,509(+3),[地]稻田彰宏,組）オールザベスト組,1.3
6,7,8,タカヒロミクス,牝4,54,杉浦健太,1:33.5,1/2,5-4-6-5,40.6,52.0,8,434(0),[地]高馬元紘,高岡浩行,
7,8,10,ツバキ,牝6,54,宮下康一,1:33.7,1.1/2,2-1-3-4,41.0,19.8,4,473(+3),[地]長倉功,上田正則,
8,6,6,オースミホイップ,牡6,56,寺地誠一,1:34.0,1.3/4,9-9-10-10,39.8,61.8,10,443(-2),[地]西村守幸,木村良明,
9,7,7,スパイダームーン,牝3,54,松本幸祐,1:34.1,3/4,10-10-9-9,40.0,30.7,7,421(+3),[地]山本和之,大道秀雄,
10,1,1,ルフレ,牝3,54,大柿一真,1:34.4,1.3/4,7-7-8-8,40.9,22.7,6,488(+5),[地]田村彰啓,太田裕臣,
1,,9,Prize Money,牡3,59.5,ドイル,1:40.99,,,,---,1,計不,[外]ビン・ス,,
1,6,8,ニシノクラレット,牝3,55,大柿一真,1:20.2,,11-11-3-1,38.5,1.2,1,459(+1),[地]山口浩幸,冨田藤男,35.0
2,8,11,ランドロワ,牝4,54,大山真吾,1:20.5,2,9-9-7-3,38.9,11.7,3,463(-1),[地]高馬元紘,岡田牧雄,8.8
3,7,9,ハッピーポケット,牝5,54,宮下康一,1:21.0,3,5-5-6-7,39.7,19.4,6,490(-6),[地]大塚信次,平田真也,4.2
4,7,10,ハナズチューリップ,牝4,54,川原正一,1:21.1,クビ,2-2-1-2,40.1,16.3,5,492(-1),[地]柏原誠路,太田裕臣,2.8
5,4,4,シャンディロメラ,牝4,54,松浦政宏,1:21.1,アタマ,6-8-9-8,39.6,12.1,4,440(-5),[地]松平幸秀,村上憲政,1.8
6,1,1,ジャコザエル,牡8,56,瀬沢宙,1:21.2,1/2,12-12-11-9,38.9,69.4,9,477(+10),[地]大石省三,晴間初栄,
7,8,12,サイキセキ,牡6,56,小谷周平,1:21.4,1,3-3-4-5,40.3,74.2,10,487(+8),[地]稻田彰宏,組）オールザベスト組,
8,5,5,ローブトウショウ,牝4,54,杉浦健太,1:21.4,アタマ,4-4-5-6,40.2,49.2,8,439(+1),[地]諏訪貴正,木村公子,
9,2,2,サラブライト,牝5,54,鴨宮祥行,1:21.9,3,1-1-2-4,41.0,10.9,2,461(-5),[地]高馬元紘,小林克己,
10,5,6,アッピアス,牝5,54,吉村智洋,1:22.1,3/4,6-7-10-10,40.5,23.8,7,465(-3),[地]山口益巳,谷謙介,
11,3,3,ジャパンヴィーナス,牝4,54,竹村達也,1:22.2,1/2,10-10-12-12,40.0,124.5,12,479(0),[地]保利良次,内田滋三,
12,6,7,ピルケンハンマー,牡7,56,松本幸祐,1:23.0,5,6-6-8-11,41.6,96.2,11,523(-7),[地]中塚猛,柏原健吾,
1,,6,Almoonqith,,,マクドナ,2:28.9,,,,---,4,計不,,,
1,1,1,トナンナースナオミ,牝3,54,黒沢愛斗,1:04.9,,2-3,39.0,1.0,1,450(+2),[地]北川數男,前川義則,20.0
2,3,3,バーニングベガ,牝3,54,石川倭,1:04.9,クビ,1-1,39.2,7.2,2,432(+2),[地]黒川智貴,古川嘉治,3.2
3,6,6,レインボースパーク,牝4,54,坂下秀樹,1:05.7,4,2-2,39.8,31.1,4,484(0),[地]岡島玉一,松山増男,2.4
4,7,7,タイホクオークス,牝6,54,桜井拓章,1:05.8,3/4,4-4,39.4,121.1,5,452(+6),[地]谷口常信,佐渡了二,1.6
5,5,5,ラブロマンス,牝3,54,水野翔,1:06.6,4,5-5,40.0,12.7,3,458(+10),[地]佐久間雅,松永要一,0.8
6,4,4,シーエークイン,牝3,54,宮平鷹志,1:06.6,ハナ,5-6,40.0,185.8,7,468(+10),[地]谷口常信,富岡豊,
7,2,2,アジアンキセキ,牝3,54,沼沢英知,1:07.1,2.1/2,7-6,40.3,129.6,6,446(+10),[地]谷口常信,大野洋子,
1,6,8,ニシケンチニタ,牝2,54,服部茂史,1:17.6,,4-2,39.4,4.2,3,416(-4),[地]田中淳司,西森鶴,40.0
2,7,9,グリーンマイン,牝2,54,桑村真明,1:17.9,1.1/2,2-2,40.0,2.0,1,418(+4),[地]石本孝博,峰哲馬,8.0
3,7,10,ミラクルチャコ,牝2,54,井上幹太,1:18.3,2,8-7,39.7,36.8,7,410(-4),[地]岡島玉一,前川義則,6.0
4,1,1,ノアナイト,牝2,54,五十嵐冬,1:18.4,3/4,6-5,40.1,3.4,2,410(-4),[地]川島洋人,東邦男,4.0
5,4,4,ハーモニードリーム,牡2,55,秋田大助,1:18.9,2.1/2,4-6,40.7,54.0,8,414(-6),[地]佐藤英明,柳橋俊昭,2.0
6,5,6,ゴールドウェザー,牝2,54,石川倭,1:19.0,1/2,9-8,40.3,21.1,5,412(-2),[地]山田和久,加藤充彦,
7,8,11,カミングクィーン,牝2,54,黒沢愛斗,1:19.3,1.1/2,10-8,40.5,162.2,11,368(-2),[地]石本孝博,佐竹学,
8,3,3,マッピング,牝2,54,伊藤千尋,1:19.3,アタマ,11-10,40.4,336.9,12,422(+12),[地]桧森邦夫,小林克己,
9,2,2,スーパーキャット,牝2,54,松井伸也,1:19.4,クビ,1-1,41.7,33.6,6,414(-2),[地]斉藤正弘,水木仁,
10,8,12,サウスカントリー,牡2,55,亀井洋司,1:19.8,2,6-10,41.5,9.9,4,412(+2),[地]原孝明,西森鶴,
11,5,5,アリュエット,牝2,54,岩橋勇二,1:19.9,クビ,2-4,42.0,118.4,9,410(+8),[地]田中淳司,大久保和夫,
12,6,7,シルバークィーン,牝2,54,阿部龍,1:20.5,3,12-12,40.4,121.6,10,408(+6),[地]佐久間雅,キヨタケ牧場,
1,1,1,ブレイクエース,牡3,56,五十嵐冬,1:43.7,,2-2-1-1,41.1,1.2,1,528(-12),[地]広森久雄,キャロットファーム,35.0
2,5,5,カミカザリ,牝4,54,井上幹太,1:44.5,4,7-7-5-5,41.1,15.3,5,508(+4),[地]黒川智貴,沖田方子,7.0
3,7,8,ペプチドスピカ,牝4,54,石川倭,1:44.9,2,1-1-1-1,42.3,4.9,2,444(+4),[地]原孝明,沼川瀧子,5.3
4,8,10,デルマボサツ,牝6,54,松井伸也,1:45.2,1.1/2,5-6-4-3,42.0,14.8,3,474(+2),[地]堂山芳則,浅沼広幸,3.5
5,7,7,ハクシンファミリー,牡5,56,伊藤千尋,1:45.2,クビ,9-9-8-7,40.8,152.2,7,438(0),[地]桧森邦夫,（同）ＪＰＮ技研,1.7
6,2,2,ミラクルヒカリ,牡5,56,宮崎光行,1:45.7,2.1/2,5-4-6-6,42.1,15.1,4,500(+2),[地]米川伸也,（有）カネショウ,
7,6,6,サクラインペリアル,牡6,56,馬渕繁治,1:45.8,クビ,3-3-3-4,42.9,27.2,6,474(+2),[地]高橋司,吉田光政,
8,3,3,フォールスクリーク,牝4,54,井上俊彦,1:46.0,3/4,4-5-7-7,42.2,304.5,8,484(+8),[地]山田和久,下河辺牧場,
9,4,4,ヘイハチピカチャン,牝5,54,小林靖幸,1:46.4,2,8-8-8-9,42.0,322.4,9,472(+8),[地]山中静治,（同）ＪＰＮ技研,
1,3,3,グラディス,牝3,54,佐々木国,1:17.4,,1-1,38.7,1.6,1,486(-10),[地]若松平,日進牧場,20.0
2,8,12,ジョウノチェリー,牝3,54,五十嵐冬,1:17.6,1,4-1,38.6,7.7,4,464(+2),[地]柳沢好美,西山茂行,3.2
3,6,8,ハッピーキャップ,牡3,56,阪野学,1:17.8,1,6-6,38.5,6.7,3,474(0),[地]桧森邦夫,（同）ＪＰＮ技研,2.4
4,6,7,サニーロマンス,牝3,54,阿部龍,1:18.2,2,4-5,39.2,22.6,5,450(+4),[地]小野望,堀口晴男,1.6
5,7,10,トキノダンジグ,牡3,56,松井伸也,1:18.8,3,2-3,40.0,3.9,2,522(+22),[地]山口竜一,田中準市,0.8
6,2,2,マイフレンズ,牝3,54,水野翔,1:19.0,3/4,8-7,39.5,90.4,7,422(-8),[地]恵多谷豊,友田康司,
7,5,6,ケラウズランブラ,牝4,54,坂下秀樹,1:19.0,クビ,6-7,39.7,137.1,9,452(+8),[地]山田和久,松永要一,
8,1,1,メタボパワー,牡8,56,馬渕繁治,1:19.4,2,8-9,39.9,103.7,8,474(+4),[地]佐藤英明,沢井義一,
9,7,9,リコーマキキ,牝4,54,山本聡紀,1:19.5,クビ,2-3,40.7,146.6,10,444(-2),[地]山口竜一,土橋正雄,
10,5,5,フワリ,牡3,56,亀井洋司,1:19.7,1,8-9,40.2,55.2,6,502(0),[地]原孝明,片岡禹雄,
11,8,11,ハヤブサキセキ,牡4,56,小林靖幸,1:20.9,6,8-11,41.4,607.4,12,538(+12),[地]村上正和,平岡茂樹,
12,4,4,ベニノホマレ,牝3,54,黒沢愛斗,1:21.6,4,12-12,41.9,327.0,11,450(+2),[地]黒川智貴,紅谷,
1,7,7,サクラデラルース,牡4,56,宮崎光行,1:03.1,,1-1,38.3,1.2,1,490(0),[地]小国博行,谷岡康成,20.0
2,3,3,ユキンコ,牝3,54,阿部龍,1:03.9,4,1-1,39.1,5.1,2,436(-2),[地]角川秀樹,矢野琢也,3.2
3,1,1,ビューティーサエ,牝4,54,服部茂史,1:04.0,クビ,7-7,38.8,45.7,5,422(+6),[地]柳沢好美,三田正真,2.4
4,5,5,キングテースト,牝11,54,馬渕繁治,1:04.1,クビ,8-8,37.9,96.2,6,472(+2),[地]谷口常信,大野洋子,1.6
5,8,8,ブライニクル,牡3,56,佐々木国,1:04.6,2.1/2,5-6,39.5,146.2,7,484(+6),[地]若松平,手嶋康雄,0.8
6,2,2,モンサンギエナ,牝3,54,黒沢愛斗,1:04.8,1,5-5,39.7,261.2,8,500(+10),[地]山田和久,下河辺牧場,
7,4,4,フライハイトヒメル,牝3,54,井上幹太,1:05.0,1,1-4,40.2,6.5,3,504(+4),[地]黒川智貴,岡田壮史,
8,6,6,ギンガムチェック,牝3,54,桑村真明,1:05.1,クビ,1-1,40.3,20.5,4,432(+6),[地]佐久間雅,松永要一,
1,8,10,モエルア,牝3,54,桑村真明,1:51.9,,7-6-3-3,39.7,3.1,2,504(+2),[地]角川秀樹,白井岳,20.0
2,5,5,アルマアネラ,牝3,54,五十嵐冬,1:53.0,5,1-1-1-1,41.1,19.9,4,438(+8),[地]黒川智貴,大道秀雄,3.2
3,8,9,アドマイヤサクセス,牡3,56,石川倭,1:53.1,3/4,4-6-5-5,40.7,1.4,1,468(-4),[地]原孝明,（有）大野商事,2.4
4,7,7,メモリアルウッド,牡3,56,服部茂史,1:53.3,3/4,8-8-7-6,40.5,82.8,8,486(+2),[地]千葉津代,出口俊一,1.6
5,4,4,マセドニアン,牡3,56,宮崎光行,1:53.4,3/4,3-3-2-2,41.4,9.1,3,480(+2),[地]山口竜一,広富牧場,0.8
6,6,6,ドウジマボーイ,牡3,56,井上俊彦,1:53.8,2,4-4-3-3,41.6,41.4,6,458(0),[地]柳沢好美,高橋和磨,
7,3,3,ソラニサクハナ,牝3,54,阿部龍,1:53.9,1/2,2-2-6-7,41.3,26.0,5,466(+4),[地]米川伸也,村上卓史,
8,1,1,ナカヤマレジェンド,牡3,56,亀井洋司,1:54.4,2.1/2,10-10-10-9,41.1,81.1,7,492(+2),[地]原孝明,和泉憲一,
9,2,2,フォルタレッサ,牝3,54,伊藤千尋,1:54.4,クビ,4-4-7-7,41.6,287.9,10,408(+2),[地]安田武広,門別敏朗,
10,7,8,ドラゴンハンター,牡8,56,水野翔,1:55.5,5,9-9-9-10,42.4,250.4,9,516(+6),[地]村上正和,平岡茂樹,
