Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,5,5,サクラリュウ,牡7,820,菊池一樹,2:02.5,,,,11.7,4,1156(+12),[地]金山明彦,川端幸子,30.0
3,6,6,コウシュハウンカイ,牡7,840,藤本匠,2:03.1,,,,2.6,2,1075(-10),[地]松井浩文,秋田忍,14.4
4,4,4,フジダイビクトリー,牡9,820,松田道明,2:05.4,,,,3.6,3,1103(+4),[地]中島敏博,（株）三上建設,9.6
5,7,7,キサラキク,牝6,800,阿部武臣,2:31.5,,,,36.5,5,1109(-4),[地]金田勇,青山修,6.0
6,2,2,カイシンゲキ,牡6,820,工藤篤,2:33.7,,,,53.5,6,1074(+3),[地]槻舘重人,丹治満夫,
7,1,1,セイコークイン,牝7,800,西将太,2:47.8,,,,55.4,7,1121(+6),[地]岡田定一,森信成,
1,5,5,サクラユメチヨ,牝4,600,船山蔵人,1:51.3,,,,3.3,2,1012(-3),[地]金山明彦,川端達雄,10.0
2,2,2,エニグマ,牡4,620,阿部武臣,1:52.0,,,,2.7,1,1025(+11),[地]坂本東一,鈴木隆盛,2.0
3,1,1,フジコビューティ,牝4,600,西謙一,1:53.7,,,,7.6,4,977(-4),[地]大橋和則,嶋田孝四郎,1.0
4,6,6,ジーワンキング,牡3,620,藤本匠,1:54.7,,,,5.3,3,997(0),[地]谷あゆみ,桑田寿,0.6
5,8,8,コウシュハアバター,牡4,620,西将太,1:59.5,,,,11.0,6,1064(+10),[地]松井浩文,広瀬豪,
6,7,7,シンエイハナコ,牝4,600,菊池一樹,2:02.8,,,,10.4,5,984(-1),[地]小林勝二,上口詩子,
7,3,3,マツリダワッショイ,牡7,630,山本正彦,2:13.9,,,,34.7,8,1067(+8),[地]田上忠夫,泉義範,
8,4,4,エアーシップ,牡4,620,赤塚健仁,2:35.6,,,,16.7,7,982(+18),[地]森芳浩,森秀夫,
1,8,16,シスル,牝2,54,三浦皇成,1:12.7,,8-9,37.8,6.8,2,474(+8),[東]新開幸一,中村祐子,500.0
2,7,14,ディアバビアナ,牝2,54,戸崎圭太,1:12.8,1/2,4-2,38.3,1.9,1,484(-6),[東]高橋裕,ディアレストクラブ,200.0
3,6,12,デルマシャンパン,牝2,53,木幡初也,1:13.0,1.1/2,15-14,37.2,73.7,13,458(+4),[東]鹿戸雄一,浅沼廣幸,130.0
4,3,5,イサチルルンルン,牝2,54,津村明秀,1:13.1,3/4,4-4,38.6,8.9,3,426(-6),[東]竹内正洋,小坂功,75.0
5,2,3,ジャベルアンドレ,牝2,54,石橋脩,1:13.3,1.1/4,1-1,39.1,9.2,4,524(-2),[東]牧光二,高嶋航,50.0
6,7,13,グラスコマチ,牝2,51,藤田菜七,1:13.4,3/4,12-12,38.0,64.7,10,432(-4),[東]尾形充弘,半沢,
7,5,9,サイモンジルバ,牝2,54,大野拓弥,1:13.5,クビ,13-12,37.9,68.9,12,470(+12),[東]根本康広,澤田昭紀,
8,4,8,タイセイパルフェ,牝2,53,木幡巧也,1:13.8,1.3/4,7-6,39.2,20.2,6,456(-2),[東]池上昌和,田中成奉,
9,8,15,クレマン,牝2,51,野中悠太,1:13.8,アタマ,8-8,39.0,96.4,14,460(-4),[東]佐藤吉勝,片山博志,
10,5,10,ショウナンダズル,牝2,54,北村宏司,1:14.2,2.1/2,2-2,39.8,21.2,7,502(-2),[東]古賀史生,国本哲秀,
11,6,11,ニシノバーチョ,牝2,54,田辺裕信,1:14.2,ハナ,10-10,39.0,51.4,9,440(0),[東]松永康利,西山茂行,
12,2,4,マイキャラット,牝2,54,柴田善臣,1:14.2,アタマ,16-15,38.2,14.3,5,454(-2),[東]小島茂之,飯田正剛,
13,1,1,シガール,牝2,54,柴田大知,1:14.4,1.1/4,10-10,39.2,40.6,8,474(-2),[東]田中清隆,ブルースターズファーム,
14,1,2,ジョリルミエール,牝2,54,丸山元気,1:14.6,1.1/4,4-6,40.1,127.0,16,422(-6),[東]青木孝文,後藤英成,
15,3,6,カクカクシカジーカ,牝2,54,江田照男,1:15.2,3.1/2,2-4,40.8,64.7,11,418(-2),[東]中野栄治,芳賀克也,
16,4,7,ビバラエポボン,牝2,54,杉原誠人,1:15.4,1.1/4,14-16,39.7,111.2,15,454(-2),[東]本間忍,ミルファーム,
1,2,2,スピアーノ,牝2,54,松岡正海,1:50.3,,1-1-1-1,35.2,26.1,8,452(0),[東]池上昌和,清水正江,700.0
2,3,4,マイネルファンロン,牡2,54,柴田大知,1:50.3,ハナ,3-4-3-2,35.0,2.0,1,450(0),[東]手塚貴久,サラブレッドクラブ・ラフィアン,280.0
3,8,15,サラーブ,牝2,54,戸崎圭太,1:50.5,1.1/4,13-12-7-4,34.8,4.4,2,482(0),[東]木村哲也,シルクレーシング,180.0
4,4,6,ショウナンワダツミ,牡2,54,蛯名正義,1:50.8,1.3/4,5-5-4-5,35.3,13.1,4,440(0),[東]二ノ宮敬,国本哲秀,110.0
5,3,5,ケイアイスープラ,牡2,54,吉田豊,1:50.9,3/4,9-9-10-10,35.0,39.1,9,438(0),[東]田村康仁,亀田和弘,70.0
6,6,11,レイナデルビエント,牝2,54,吉田隼人,1:50.9,クビ,5-6-7-7,35.2,8.2,3,436(0),[東]小笠倫弘,サンデーレーシング,
7,5,8,シャドウラーテル,牡2,54,石橋脩,1:51.3,2.1/2,11-13-12-13,35.2,20.9,6,478(0),[東]斎藤誠,橋本征道,
8,5,9,スリル,牡2,54,柴田善臣,1:51.4,1/2,14-14-12-10,35.3,63.0,11,492(0),[東]的場均,林正道,
9,4,7,モダンクラシック,牡2,54,三浦皇成,1:51.5,1/2,8-8-7-7,35.8,55.5,10,454(0),[東]菊川正達,中村祐子,
10,2,3,ハッスルボーイ,牡2,54,津村明秀,1:51.6,3/4,2-2-2-2,36.4,149.9,15,450(0),[東]南田美知,田畑富子,
11,1,1,アースジーニアス,牡2,51,横山武史,1:51.8,1.1/4,3-3-4-5,36.4,82.5,13,492(0),[東]和田正道,グリーンファーム,
12,7,13,ニシノエクレール,牝2,54,田辺裕信,1:52.0,1.1/4,14-14-10-7,36.1,20.1,5,468(0),[東]小西一男,西山茂行,
13,7,12,ベリッシマ,牝2,54,横山典弘,1:53.4,9,10-10-12-14,37.3,75.9,12,460(0),[東]武井亮,磯波勇,
14,6,10,ヘルムスマン,牡2,54,内田博幸,1:53.8,2.1/2,5-6-6-10,38.2,23.8,7,492(0),[東]黒岩陽一,ノースヒルズ,
15,8,14,マンバノケンチャン,牡2,54,丸山元気,1:54.2,2.1/2,11-10-12-14,38.0,104.8,14,508(0),[東]根本康広,内田玄祥,
1,3,5,ダノンイーグル,牡3,56,田辺裕信,1:12.3,,2-2,38.1,1.6,1,492(+2),[東]久保田貴,ダノックス,500.0
2,6,11,ラヴタクティクス,牝3,54,黛弘人,1:12.3,クビ,10-12,37.3,78.4,9,492(+17),[東]天間昭一,岡田牧雄,200.0
3,1,2,ジャルダンヴェール,牝3,54,伊藤工真,1:12.4,クビ,1-1,38.2,10.7,4,436(+4),[東]金成貴史,平井裕,130.0
4,2,3,キャプテンルフィ,牡3,56,大野拓弥,1:12.8,2.1/2,7-6,38.1,7.7,3,482(-2),[東]岩戸孝樹,千明牧場,75.0
5,7,14,トウカイジュリア,牝3,51,野中悠太,1:12.8,アタマ,7-7,38.1,218.3,15,470(+6),[東]栗田博憲,内村正則,50.0
6,5,10,ミラドール,牝3,54,丹内祐次,1:12.8,ハナ,5-4,38.3,19.1,6,440(-2),[東]武市康男,水上行雄,
7,3,6,ピネローロ,牝3,51,菊沢一樹,1:12.9,1/2,12-10,37.8,29.6,8,456(+10),[東]菊沢隆徳,Ｇ１レーシング,
8,8,16,エーデルワイス,牝3,53,井上敏樹,1:13.3,2.1/2,7-7,38.6,4.9,2,490(-8),[東]高木登,河原義宏,
9,6,12,ショウブノセック,牡3,54,伴啓太,1:13.5,1.1/4,3-4,39.2,18.7,5,470(+4),[東]尾形和幸,古賀慎一,
10,4,7,ハニーポット,牝3,54,吉田隼人,1:13.5,アタマ,10-10,38.5,27.9,7,440(-4),[東]中川公成,平田修,
11,5,9,シセイウタゲ,牝3,54,吉田豊,1:13.6,クビ,3-2,39.3,168.1,12,412(+2),[東]高橋文雅,猪苗代勇,
12,1,1,サコウイッパク,牡3,56,丸山元気,1:14.0,2.1/2,13-13,38.6,180.8,14,506(+12),[東]根本康広,村島昭男,
13,8,15,テイクマイチャンス,牝3,53,木幡巧也,1:14.5,3,5-7,40.0,180.7,13,458(+4),[東]小笠倫弘,岡田牧雄,
14,7,13,サーカディアン,牝3,54,武士沢友,1:14.5,ハナ,13-14,39.1,441.0,16,452(-12),[東]小桧山悟,加藤徹,
15,2,4,ヴァンドゥーズ,牝3,54,小野寺祐,1:14.6,1/2,15-15,38.9,126.6,11,408(-14),[東]木村哲也,Ｈ．Ｈ．シェイク・モハメド,
16,4,8,ブルーアステル,牡3,53,藤田菜七,1:17.1,大,16-16,39.6,101.0,10,482(0),[東]根本康広,ブルーマネジメント,
1,8,16,サノココ,牝4,55,津村明秀,1:11.2,,1-1,37.8,7.0,5,500(0),[東]栗田徹,佐野信幸,750.0
2,2,3,プティトシャンティ,牝3,50,菊沢一樹,1:11.7,3,8-7,37.4,61.5,11,458(+16),[東]伊藤圭三,三野順一郎,300.0
3,5,9,ワシントンレガシー,牝3,53,吉田豊,1:11.7,ハナ,2-2,38.1,3.5,1,458(-4),[東]戸田博文,吉田勝己,190.0
4,5,10,シーエーパイロット,牝3,53,大野拓弥,1:11.7,クビ,15-14,36.3,6.5,4,482(+4),[東]勢司和浩,小林弘明,110.0
5,3,5,パパラヴズマンボ,牝5,55,北村宏司,1:11.8,3/4,10-7,37.2,93.1,15,450(-2),[東]藤原辰雄,グランド牧場,75.0
6,1,2,ウィズエモーション,牝4,55,田辺裕信,1:12.1,1.3/4,6-6,38.0,5.1,2,480(-2),[東]栗田博憲,社台レースホース,
7,7,14,サンクタリリアス,牝5,55,江田照男,1:12.2,1/2,10-10,37.5,61.7,12,484(+10),[東]田中清隆,ミルファーム,
8,4,7,ヴァルール,牝4,54,木幡初也,1:12.4,1.1/2,12-13,37.3,168.5,16,444(0),[東]蛯名利弘,荻伏服部牧場,
9,4,8,オヒアレフア,牝4,52,藤田菜七,1:12.6,1,16-15,37.1,32.2,9,448(+6),[東]粕谷昌央,錦岡牧場,
10,1,1,メイショウルミナス,牝3,53,田中勝春,1:12.6,ハナ,12-12,37.5,71.9,13,468(+2),[東]小島太,松本好雄,
11,7,13,フレンドパリ,牝3,50,野中悠太,1:12.8,1.1/4,3-3,39.1,26.4,8,446(+12),[東]南田美知,横尾晴人,
12,6,11,ハイブリッドダンス,牝4,55,蛯名正義,1:13.1,1.3/4,3-3,39.4,5.4,3,476(+2),[東]萩原清,水上行雄,
13,2,4,ハイデンガールズ,牝4,55,丸山元気,1:13.1,アタマ,3-5,39.4,21.5,7,454(0),[東]上原博之,友駿ホースクラブ,
14,3,6,シグナリング,牝4,54,木幡巧也,1:13.2,1/2,6-7,39.1,39.7,10,454(-4),[東]小西一男,明栄商事,
15,6,12,ノボホウセイ,牝4,55,三浦皇成,1:13.6,2.1/2,8-10,39.2,12.1,6,494(-6),[東]尾関知人,ＬＳ．Ｍ,
16,8,15,リオファンク,牝3,50,横山武史,1:14.6,6,12-16,39.5,80.2,14,486(+4),[東]松山将樹,阿部善武,
1,2,4,ミッキーチャイルド,牡2,54,横山典弘,1:56.8,,2-2-2-2,40.0,2.9,1,460(+2),[東]久保田貴,野田みづき,500.0
2,5,10,アメノムラクモ,牡2,54,吉田隼人,1:57.0,1.1/4,8-8-5-6,39.9,5.1,2,504(0),[東]尾形和幸,高橋文男,200.0
3,1,1,アシャカデッシュ,牡2,54,津村明秀,1:57.3,2,1-1-1-1,40.7,5.2,3,494(-6),[東]鈴木伸尋,吉冨学,130.0
4,7,14,ムルシェラゴ,牡2,54,戸崎圭太,1:57.4,クビ,6-6-4-4,40.5,6.3,4,526(+12),[東]奥村武,ＫＴレーシング,75.0
5,1,2,ロージズキング,牡2,54,木幡初広,1:57.5,3/4,3-3-5-4,40.4,46.1,8,506(0),[東]牧光二,鈴木芳夫,50.0
6,6,12,ビビッドプルメージ,牡2,53,井上敏樹,1:57.6,1/2,3-3-2-2,40.8,9.6,5,468(+12),[東]水野貴広,コスモヴューファーム,
7,8,15,サンマルアナザー,牡2,54,小島太一,1:58.2,3.1/2,11-10-7-7,40.8,46.5,9,470(0),[東]小島太,相馬勇,
8,7,13,エルノヴィオ,牡2,52,伴啓太,1:58.4,1.1/4,13-13-12-9,40.6,203.2,16,462(+4),[東]本間忍,橋本忠雄,
9,6,11,セイカフェボリット,牡2,54,田辺裕信,1:59.5,7,15-15-15-12,41.1,47.7,10,466(+2),[東]南田美知,久米誠,
10,3,5,キタノペガサス,牡2,54,長岡禎仁,1:59.7,1,15-15-14-12,41.5,90.9,13,446(0),[東]竹内正洋,北所直人,
11,4,8,マイネルポーチカ,牡2,54,丹内祐次,1:59.9,1.1/4,5-5-10-12,42.3,109.9,14,484(+2),[東]武市康男,サラブレッドクラブ・ラフィアン,
12,3,6,ファーストペンギン,牡2,54,大野拓弥,2:00.0,3/4,12-10-7-7,42.5,19.3,6,496(+6),[東]新開幸一,松田整二,
13,5,9,エムティトランプ,牡2,54,丸山元気,2:00.1,3/4,9-8-7-10,42.7,70.8,12,496(-4),[東]清水英克,門別牧場,
14,4,7,カシノソルジャー,牡2,54,二本柳壮,2:00.1,ハナ,9-10-13-15,42.2,50.2,11,490(+12),[東]二本柳俊,柏木務,
15,8,16,カシノクリス,牝2,51,藤田菜七,2:00.4,1.3/4,14-14-16-16,41.9,40.9,7,450(+4),[東]和田雄二,柏木務,
16,2,3,グランカナーレ,牡2,54,武士沢友,2:00.6,1.1/4,7-6-11-11,42.9,118.1,15,460(0),[東]小桧山悟,浅田次郎,
1,5,9,ディアジラソル,牝2,54,勝浦正樹,1:09.6,,7-7,34.9,13.4,7,424(+2),[東]高橋裕,ディアレストクラブ,500.0
2,4,7,キャクタス,牝2,51,野中悠太,1:09.6,クビ,2-2,35.3,17.9,8,448(0),[東]栗田徹,中村祐子,200.0
3,8,14,セイウンクールガイ,牡2,54,大野拓弥,1:09.9,1.3/4,3-3,35.4,8.8,6,438(+4),[東]奥平雅士,西山茂行,130.0
4,6,10,レディライク,牝2,51,横山武史,1:09.9,アタマ,8-8,35.1,7.0,4,420(-2),[東]蛯名利弘,荻伏服部牧場,75.0
5,7,12,ダイメイジャスミン,牝2,54,丸田恭介,1:10.0,1/2,4-3,35.4,6.1,2,392(-4),[東]石毛善彦,宮本孝一,50.0
6,3,5,シゲルコシアブラ,牡2,54,丸山元気,1:10.1,1/2,4-5,35.5,213.3,13,454(+16),[東]青木孝文,森中蕃,
7,1,1,マヤノフロスティ,牡2,53,木幡巧也,1:10.2,1/2,8-8,35.4,7.8,5,498(-2),[東]牧光二,田所英子,
8,2,2,サカショウクィーン,牝2,54,岩部純二,1:10.3,3/4,1-1,36.1,216.5,14,420(+2),[東]天間昭一,坂田行夫,
9,8,15,ナンヨーセゾニエ,牝2,54,柴田善臣,1:10.6,1.3/4,4-5,36.0,6.2,3,418(+6),[東]宗像義忠,中村徳也,
10,5,8,ニシノエイユウ,牡2,54,吉田隼人,1:11.0,2.1/2,8-10,36.2,140.0,11,476(0),[東]尾形充弘,西山茂行,
11,3,4,イセベル,牝2,54,田中勝春,1:11.4,2.1/2,12-12,36.2,55.3,9,450(0),[東]大江原哲,谷掛龍夫,
12,4,6,トリプルキセキ,牡2,54,戸崎圭太,1:11.4,ハナ,11-11,36.3,3.4,1,442(-2),[西]森秀行,ＬＳ．Ｍ,
13,6,11,ククリナイフ,牡2,54,大庭和弥,1:11.7,1.1/2,14-12,36.0,365.8,15,432(-4),[東]谷原義明,田頭勇貴,
14,2,3,ホクセツ,セ2,54,杉原誠人,1:12.3,3.1/2,13-14,36.8,94.5,10,480(-4),[東]南田美知,ミルファーム,
15,7,13,キラメキサマー,牝2,51,藤田菜七,1:13.6,8,15-15,37.3,159.6,12,404(0),[東]和田正道,スピードファーム,
1,1,2,メイショウヒサカタ,牝2,54,戸崎圭太,1:13.4,,1-1,38.0,1.8,1,470(0),[西]浅見秀一,松本好雄,700.0
2,7,13,ミコジェンヌ,牝2,54,丹内祐次,1:14.0,3.1/2,4-2,38.3,20.6,5,442(0),[東]谷原義明,古賀慎一,280.0
3,8,16,ラッキーチャンス,牝2,54,勝浦正樹,1:14.0,クビ,2-2,38.4,7.4,3,452(0),[東]杉浦宏昭,堀口晴男,180.0
4,1,1,レファレンスブック,牝2,54,吉田隼人,1:14.7,4,4-5,39.0,16.6,4,458(0),[東]池上昌和,岡田牧雄,110.0
5,3,6,ウィンターパレス,牝2,54,田辺裕信,1:14.8,クビ,15-13,36.7,4.5,2,482(0),[東]黒岩陽一,Ｈ．Ｒ．Ｈ．プリンセス・ハヤ,70.0
6,8,15,アサヒキリ,牝2,54,柴田大知,1:15.0,1.1/2,13-13,37.4,105.9,13,484(0),[東]蛯名利弘,ビッグレッドファーム,
7,6,11,ショーエクセレント,牝2,54,津村明秀,1:15.1,3/4,6-6,39.2,53.8,10,472(0),[東]鈴木伸尋,吉冨学,
8,2,3,ロータスクイーン,牝2,51,横山武史,1:15.3,3/4,9-9,38.4,45.3,8,494(0),[東]和田正道,那須野牧場,
9,7,14,エリンゼフィール,牝2,54,大野拓弥,1:16.0,4,7-8,39.8,54.8,11,470(0),[東]岩戸孝樹,田頭勇貴,
10,3,5,アーチャーズリング,牝2,53,木幡巧也,1:16.1,1/2,11-11,38.9,41.1,7,428(0),[東]柴田政人,門野文典,
11,5,10,タツオウカランブ,牝2,52,伴啓太,1:16.2,1/2,11-11,38.9,52.8,9,450(0),[東]古賀史生,鈴木高幸,
12,2,4,ホーリークロス,牝2,54,菅原隆一,1:16.4,1.1/4,10-10,39.3,271.3,16,436(0),[東]的場均,田頭勇貴,
13,5,9,カシノリヤン,牝2,54,二本柳壮,1:16.6,1.1/2,8-7,40.2,114.8,14,470(0),[東]二本柳俊,柏木務,
14,4,8,アドバンスマルス,牡2,54,内田博幸,1:16.6,クビ,15-16,38.6,60.3,12,508(0),[東]二ノ宮敬,広尾レース,
15,4,7,ゴルゴンゾーラ,牝2,54,江田照男,1:16.7,クビ,2-2,41.2,30.0,6,406(0),[東]星野忍,内田玄祥,
16,6,12,ラブリートーク,牝2,51,菊沢一樹,1:17.3,3.1/2,14-15,39.4,183.2,15,446(0),[東]加藤和宏,福田光博,
1,8,8,バイタルフォース,セ5,57,戸崎圭太,2:34.9,,6-6-3-3,37.8,1.6,1,506(-4),[東]萩原清,前田幸治,"1,523.1"
2,8,9,テイエムコンドル,牡6,54,丸山元気,2:34.9,ハナ,7-7-5-5,37.6,12.9,5,464(-4),[東]石栗龍彦,竹園正繼,606.6
3,4,4,スズカマサル,牡4,54,内田博幸,2:35.3,2.1/2,1-1-1-2,38.4,7.6,3,444(-2),[西]橋田満,永井啓弍,383.3
4,1,1,メイショウキトラ,牡6,53,北村宏司,2:35.4,3/4,3-3-4-3,38.2,19.2,6,492(0),[西]牧浦充徳,松本好雄,230.0
5,5,5,デグニティクローズ,牡6,55,石橋脩,2:35.6,1,2-2-2-1,38.7,9.9,4,542(+6),[東]栗田徹,ノースヒルズ,150.0
6,6,6,キールコネクション,牡5,54,吉田豊,2:35.7,1/2,4-4-7-6,38.0,23.7,8,480(+4),[東]尾関知人,水上行雄,
7,3,3,ベストセラーアスク,牝6,52,荻野琢真,2:35.9,1.1/4,9-9-8-8,36.9,19.8,7,424(-12),[西]梅田智之,廣崎利洋ＨＤ,
8,7,7,ティーラウレア,牡3,53,松岡正海,2:36.1,1,4-4-5-6,38.8,6.2,2,528(-12),[東]伊藤伸一,深見富朗,
9,2,2,ワイドリーザワン,牡5,54,横山和生,2:36.4,1.3/4,8-8-9-9,36.5,26.5,9,448(-12),[東]奥村武,坂本浩一,
1,2,3,コスモヨハネ,牡5,57,柴田大知,1:33.3,,16-16-13,34.4,5.7,2,492(-4),[東]高橋裕,ビッグレッドファーム,"1,089.2"
2,1,2,アドマイヤシナイ,牡3,55,田辺裕信,1:33.4,1/2,4-5-3,35.4,9.8,6,454(+4),[東]上原博之,近藤利一,431.2
3,4,7,キングリッド,牡3,55,松岡正海,1:33.5,1/2,9-12-8,35.2,9.2,5,440(-8),[東]池上昌弘,吉田安惠,265.6
4,6,12,フローラデマリポサ,牝3,51,内田博幸,1:33.5,クビ,4-2-2,35.8,6.8,3,468(-4),[東]堀宣行,吉田和美,160.0
5,2,4,ショウナンサスケ,牡4,57,石橋脩,1:33.6,クビ,4-5-8,35.6,3.6,1,476(-2),[東]高橋文雅,国本哲秀,105.0
6,7,14,ミッキーグローリー,牡4,57,北村宏司,1:33.7,1/2,4-5-5,35.7,8.4,4,542(+24),[東]国枝栄,野田みづき,
7,3,5,ドウディ,牡3,55,大野拓弥,1:33.7,クビ,9-10-12,35.5,10.2,7,474(+2),[東]佐藤吉勝,ｅ馬主組合,
8,4,8,ジョイフル,牡3,55,蛯名正義,1:33.7,ハナ,1-1-1,36.0,42.8,11,504(-2),[東]小島太,Ｈ．Ｈ．シェイク・モハメド,
9,3,6,ランプルール,牡3,55,戸崎圭太,1:33.8,クビ,9-5-5,35.9,10.9,8,468(+6),[東]萩原清,吉田勝己,
10,1,1,メイショウフェイク,牡5,57,嘉藤貴行,1:33.9,1/2,12-10-8,35.7,20.5,9,502(+2),[東]奥平雅士,内田玄祥,
11,8,15,ロンバルディア,牡5,57,田中勝春,1:33.9,クビ,12-12-13,35.6,60.6,12,472(0),[東]畠山吉宏,村野康司,
12,5,10,アーリーサプライズ,牡3,55,木幡巧也,1:33.9,アタマ,14-14-13,35.4,211.1,14,492(+2),[東]栗田博憲,岡田牧雄,
13,8,16,アンノートル,牡3,55,丹内祐次,1:34.2,2,2-4-3,36.4,241.5,15,474(0),[東]池上昌弘,ビッグレッドファーム,
14,7,13,プレシャスギフト,牝4,55,津村明秀,1:34.5,1.3/4,14-14-13,35.9,123.6,13,442(+2),[東]武井亮,キャロットファーム,
15,5,9,レッドルチア,牝3,53,三浦皇成,1:34.5,クビ,4-9-8,36.4,28.2,10,398(-10),[東]鹿戸雄一,東京ホースレーシング,
16,6,11,スフバータル,牡4,57,西村太一,1:34.9,2.1/2,2-2-5,37.2,355.0,16,498(+16),[東]和田正道,和田牧場,
1,5,6,ゲッカコウ,牝4,55,丹内祐次,2:01.4,,1-1-1-1,34.2,11.8,5,474(+12),[東]高橋義博,サラブレッドクラブ・ラフィアン,"1,848.0"
2,3,3,スズカビスタ,牡6,57,田辺裕信,2:01.7,2,2-2-2-2,34.3,18.9,6,462(+6),[西]谷潔,永井啓弍,738.0
3,1,1,ショウナンマルシェ,セ6,57,三浦皇成,2:01.7,クビ,3-3-5-5,33.9,9.0,4,470(+4),[東]二ノ宮敬,国本哲秀,464.0
4,7,10,ウインオリアート,牝6,55,松岡正海,2:01.7,アタマ,4-4-3-2,34.2,77.4,10,460(+2),[東]鹿戸雄一,ウイン,270.0
5,4,5,プロフェット,牡4,57,内田博幸,2:02.0,1.1/2,8-7-8-7,34.0,5.0,2,464(+2),[西]池江泰寿,キャロットファーム,182.0
6,4,4,テオドール,牡4,57,戸崎圭太,2:02.1,1/2,5-5-5-5,34.4,1.8,1,548(+10),[東]国枝栄,サンデーレーシング,
7,7,11,ソールインパクト,牡5,57,大野拓弥,2:02.1,ハナ,5-6-3-4,34.6,6.8,3,488(-2),[東]戸田博文,窪田康志,
8,8,13,ハツガツオ,牝6,55,北村宏司,2:02.4,1.3/4,11-12-9-9,34.2,100.9,12,508(+6),[東]石栗龍彦,江川伸夫,
9,6,9,カレンリスベット,牝6,55,津村明秀,2:02.4,クビ,7-7-7-7,34.5,41.7,9,502(+8),[東]国枝栄,鈴木隆司,
10,6,8,マイネルラフレシア,牡4,57,柴田大知,2:02.4,ハナ,13-12-9-9,34.3,31.1,7,460(+6),[東]高橋裕,サラブレッドクラブ・ラフィアン,
11,2,2,ワトソンクリック,牡5,57,武士沢友,2:02.5,1/2,9-9-9-9,34.4,185.9,13,508(-4),[東]小桧山悟,本杉芳郎,
12,5,7,ワールドレーヴ,牡7,57,蛯名正義,2:02.9,2.1/2,11-11-13-12,34.5,34.0,8,468(-4),[東]二ノ宮敬,嶋田賢,
13,8,12,ウインブルーローズ,牡5,57,吉田隼人,2:03.0,1/2,9-9-9-12,34.8,100.5,11,490(+4),[東]高橋祥泰,ウイン,
1,4,8,クインズゴールド,牝3,54,津村明秀,2:03.0,,4-4-4-4,34.6,17.4,9,428(+4),[東]尾形充弘,亀田和弘,500.0
2,3,5,スパイラルダイブ,牡3,56,三浦皇成,2:03.2,1.1/4,9-10-10-10,34.3,4.1,1,430(-4),[東]小島茂之,Ｇ１レーシング,200.0
3,5,9,ムスターヴェルク,牝3,54,戸崎圭太,2:03.3,1/2,7-6-4-4,34.9,5.0,2,476(+12),[東]加藤征弘,キャロットファーム,130.0
4,3,6,ホウオウジャンプ,牡3,56,大野拓弥,2:03.4,3/4,4-6-7-6,34.8,9.2,5,510(+6),[東]池上昌和,小笹芳央,75.0
5,8,17,エナホープ,牝3,54,勝浦正樹,2:03.4,ハナ,2-2-2-1,35.2,8.3,3,492(0),[東]松永康利,宮原廣伸,50.0
6,2,4,イムノス,牡3,53,野中悠太,2:03.5,クビ,9-8-9-8,34.8,13.8,6,396(-4),[東]尾関知人,サンデーレーシング,
7,2,3,メイプルストロング,牡3,53,横山武史,2:03.5,ハナ,16-16-16-14,34.1,25.9,12,500(-4),[東]高市圭二,節英司,
8,1,1,ピンクスパイダー,牡3,56,吉田豊,2:03.7,1.1/2,16-16-18-16,34.0,18.9,10,434(+8),[東]和田雄二,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
9,7,15,エスポワールママン,牝3,54,江田照男,2:03.7,クビ,13-13-10-10,34.8,16.1,8,450(+8),[東]高木登,吉見典子,
10,7,14,リバーサルフィルム,牡3,56,内田博幸,2:03.7,ハナ,16-16-14-14,34.5,15.1,7,488(-8),[東]加藤征弘,シルクレーシング,
11,5,10,パラディラタン,牝3,51,菊沢一樹,2:03.7,ハナ,4-4-6-6,35.2,36.8,13,434(+6),[東]加藤和宏,堀祥子,
12,1,2,メイショウユーコン,牝3,54,蛯名正義,2:04.0,1.1/2,12-12-13-13,34.9,50.1,14,436(-10),[東]小島太,松本好雄,
13,8,18,ベルウッドミライ,牡3,56,松岡正海,2:04.0,ハナ,9-10-10-10,35.1,21.3,11,468(+4),[東]二ノ宮敬,鈴木照雄,
14,8,16,スカイノーヴァ,牝3,54,北村宏司,2:04.1,1/2,7-8-7-8,35.5,127.9,15,432(-4),[東]藤沢和雄,シルクレーシング,
15,4,7,ミニマルプラン,牝3,54,丸田恭介,2:04.1,クビ,14-14-16-16,34.8,182.7,16,416(+2),[東]宗像義忠,薗部博之,
16,7,13,プリンセスアイリス,牝3,53,井上敏樹,2:04.3,1.1/4,1-1-1-2,36.2,399.5,18,464(+14),[東]和田正一,山内晃,
17,6,11,オーランガバード,牡3,56,石橋脩,2:04.4,3/4,2-3-2-2,36.2,8.3,4,462(0),[東]堀宣行,Ｇ１レーシング,
18,6,12,アンヌヴン,牝3,54,的場勇人,2:05.0,3.1/2,14-14-14-18,35.8,235.0,17,480(+12),[東]高木登,一村哲也,
1,5,5,タイムフライヤー,牡2,54,ルメール,1:50.3,,2-2,33.3,2.9,2,458(+2),[西]松田国英,サンデーレーシング,500.0
