Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,7,7,ベストアキラ,牡2,55,小谷周平,1:33.9,5,1-1-3-4,42.1,26.7,5,410(+11),[地]稻田彰宏,小谷昌吾,4.8
5,8,8,ゴールドピーチ,牝2,54,山田雄大,1:34.6,4,4-4-5-5,42.4,6.0,2,413(-6),[地]荒山義則,山口正行,3.6
6,3,3,ホッカイノソラ,牝2,54,松本幸祐,1:35.2,3.1/2,6-6-7-7,42.5,53.4,7,398(0),[地]上田二郎,石川幸司,
7,1,1,アタックスピード,牝2,54,板野央,1:36.7,9,5-5-6-6,44.3,48.7,6,389(+1),[地]雑賀伸一,鳴戸雄一,
8,2,2,セイントイーグル,牡2,55,竹村達也,1:37.2,3,8-8-8-8,44.0,63.8,8,449(+7),[地]大塚信次,角谷泰介,
1,8,8,マイネルクレイモア,牡5,56,田中学,1:29.9,,1-1-1-1,39.2,3.0,2,470(+3),[地]三宅直之,（株）ファーストビ,35.0
2,4,4,ハツラツニッコウ,牝3,54,川原正一,1:30.5,3.1/2,3-3-3-2,39.3,7.5,3,439(+7),[地]飯田良弘,西村新一郎,8.4
3,1,1,イチノユウキ,牡4,56,吉村智洋,1:30.5,クビ,5-5-5-3,39.0,26.2,6,493(0),[地]田中範雄,古川直一,3.5
3,3,3,レコパンヴァーミリ,牝4,54,大山真吾,1:30.5,同着,9-9-8-6,37.8,8.0,4,445(-3),[地]尾原強,山下寿,3.5
5,5,5,アラベスクシーズ,牡11,56,大柿一真,1:30.9,2.1/2,4-3-4-4,39.6,29.3,7,487(+1),[地]山口浩幸,冨田藤男,2.1
6,2,2,エムゼットエヌワン,牝4,54,永井孝典,1:31.0,1/2,6-6-6-7,39.2,41.7,8,440(+2),[地]坂本和也,（株）水野組,
7,8,9,トスカニーニ,牡7,56,下原理,1:31.6,3.1/2,2-2-2-5,40.6,22.7,5,446(-1),[地]栗林徹治,田所英子,
8,7,7,ココティエ,牝4,54,鴨宮祥行,1:31.9,2,8-8-7-8,39.7,1.9,1,450(+2),[地]北野真弘,稲垣誠,
9,6,6,ピアノチャン,牝6,54,小谷周平,1:32.3,2.1/2,7-7-9-9,39.8,136.4,9,442(-1),[地]溝橋利喜,組）オールザベスト組,
1,1,1,マルカテノール,牡3,56,下原理,1:28.5,,1-1-1-1,38.5,2.4,2,483(-2),[地]橋本忠明,日下部猛,35.0
2,4,4,シンカイ,牡3,56,吉村智洋,1:28.9,2.1/2,4-3-3-3,38.7,2.1,1,500(-5),[地]玉垣光章,三田昌宏,8.4
3,2,2,エイシンスイーツ,牝3,54,板野央,1:29.3,2.1/2,8-6-6-5,38.7,26.5,7,500(-2),[地]森沢友貴,平井克彦,4.2
4,7,7,アドラーブルヒナノ,牝3,54,鴨宮祥行,1:29.8,3,5-5-5-4,39.4,25.9,6,421(-3),[地]栗林徹治,石川幸司,2.8
5,8,9,クニサキオペラ,牝6,54,大山真吾,1:29.9,3/4,7-8-8-7,38.9,17.6,4,480(-7),[地]平松徳彦,国島周夫,2.1
6,6,6,モズムラクモ,牡7,56,田野豊三,1:30.0,クビ,2-2-2-2,39.9,48.1,8,455(-1),[地]土屋洋之,小橋亮太,
7,7,8,タワーブリッジ,牝4,54,大柿一真,1:30.0,クビ,9-9-9-9,39.0,20.4,5,484(+4),[地]山口浩幸,冨田藤男,
8,5,5,キングジャスパー,牡4,56,永井孝典,1:30.0,アタマ,6-7-7-8,39.2,93.8,9,478(0),[地]山口益巳,（同）ＪＰＮ技研,
9,8,10,バックナンバー,牡3,56,川原正一,1:30.1,クビ,3-4-4-6,39.6,5.9,3,467(-3),[地]松浦聡志,三宅勝俊,
10,3,3,マルイチワンダー,牡7,56,山田雄大,1:31.9,大,10-10-10-10,40.1,186.5,10,457(-1),[地]黒田隆男,（株）ファーストビ,
1,4,4,ロータスガーデン,牝3,54,広瀬航,1:28.5,,6-6-7-4,38.8,4.7,3,458(+3),[地]小村正也,広藤政弘,80.0
2,7,10,アイファーハート,牝5,54,西川進也,1:28.8,1.3/4,4-4-4-2,39.5,20.1,7,445(+4),[地]西川精治,中島稔,19.2
3,6,8,ミスミーチャン,牝3,54,田中学,1:28.8,ハナ,7-7-5-4,39.0,10.2,6,438(-3),[地]橋本忠明,小林祥晃,9.6
4,5,6,ハナズウェポン,牡6,56,川原正一,1:29.0,1,10-10-10-9,38.4,4.6,2,486(+4),[地]坂本和也,後藤宙人,6.4
5,6,7,ウェアレイ,牝4,54,杉浦健太,1:29.1,1/2,3-3-3-4,39.9,21.5,8,466(-1),[地]山口益巳,山本美佐江,4.8
6,5,5,ヴィップディライト,牡3,56,笹田知宏,1:29.2,1/2,9-9-8-7,39.3,7.3,4,463(0),[地]新子雅司,唐沢徳司,
7,1,1,リバーコンサート,牝6,54,小山裕也,1:29.3,1/2,1-1-1-1,40.4,107.6,9,449(+2),[地]盛本信春,河越武治,
8,2,2,キョウトブッサ,牡3,56,竹村達也,1:29.5,1.1/2,1-2-2-2,40.5,10.1,5,485(+5),[地]長南和宏,山本晋也,
9,7,9,トーコーディオーネ,牝4,54,大山真吾,1:30.3,5,4-5-5-8,40.7,2.6,1,490(+2),[地]吉行龍穂,森田藤治,
10,8,12,ムーントラベラー,牝6,54,寺地誠一,1:30.5,1,12-12-12-12,38.8,175.9,10,459(-2),[地]三宅直之,（株）ファーストビ,
11,3,3,シェナオーロラ,セ5,56,大柿一真,1:30.6,クビ,8-8-9-10,40.6,292.2,11,497(-4),[地]山口浩幸,冨田藤男,
12,8,11,エスペランデュー,牝5,54,永井孝典,1:30.8,1.1/2,11-11-11-11,39.4,297.5,12,467(+7),[地]山元博徳,（株）ファーストビ,
1,6,8,メイショウヒボタン,牝3,54,笹田知宏,1:18.0,,2-2-2-1,38.4,1.4,1,453(+7),[地]新子雅司,松本好雄,40.0
2,1,1,ソリティアリング,牝3,54,吉村智洋,1:18.4,2.1/2,5-4-3-3,38.7,7.2,3,449(+7),[地]保利幸作,細川幸男,9.6
3,4,4,コウセイキャサリン,牝3,54,田中学,1:18.4,クビ,1-1-1-2,39.0,5.5,2,440(+6),[地]盛本信春,杉安浩一郎,4.8
4,7,10,ピュアスピリット,牝5,54,永島太郎,1:18.6,3/4,4-5-4-4,38.7,105.6,11,418(-6),[地]松浦聡志,曽和直栄,3.2
5,8,11,プリンセスナナコ,牝3,54,下原理,1:18.8,1.1/2,9-9-7-5,38.4,12.9,4,458(+18),[地]田村彰啓,ライオンレースホース,2.4
6,3,3,メイショウレオネス,牝4,54,大山真吾,1:19.1,2,10-10-10-11,38.1,32.4,6,450(-11),[地]橋本忠明,松本好雄,
7,5,6,オンワードリベルタ,牝8,54,永井孝典,1:19.2,クビ,7-7-8-8,38.7,30.6,5,457(+7),[地]織田誠,（株）ファーストビ,
8,7,9,アーバンスター,牡4,56,杉浦健太,1:19.2,クビ,11-11-11-9,38.1,46.8,7,506(+3),[地]碇清次郎,羽地律雄,
9,5,5,マジカルビアンカ,牝7,54,大柿一真,1:19.2,アタマ,6-6-5-6,39.1,103.7,10,460(-7),[地]北野真弘,村上憲政,
10,6,7,ケンスターハーバー,牡8,56,広瀬航,1:19.3,クビ,12-11-9-7,38.2,53.6,8,447(-1),[地]保利良平,木村公子,
11,8,12,サンデーアゲイン,牝6,54,山田雄大,1:20.8,9,3-3-6-10,40.9,123.7,12,491(-7),[地]山口益巳,阿部善武,
12,2,2,ハワ,牡3,56,鴨宮祥行,1:22.4,10,8-8-12-12,41.3,99.5,9,440(+4),[地]栗林徹治,田所英子,
1,3,3,エーデルワイス,牝3,54,田中学,1:28.2,,1-1-1-1,38.6,2.7,1,508(+18),[地]尾林幸二,河原義宏,35.0
2,4,4,メイショウスイグン,牡3,56,永島太郎,1:28.8,3.1/2,7-7-2-2,38.9,9.6,5,470(+8),[地]住吉朝男,松本好雄,8.4
3,2,2,ラインジェット,牡3,56,吉村智洋,1:29.0,1.1/2,8-8-6-5,38.2,11.3,6,444(-2),[地]有馬澄男,大澤繁昌,4.2
4,5,5,ナリタアマランサス,牝3,54,松本幸祐,1:29.1,1/2,2-2-3-3,39.4,6.1,4,471(+11),[地]西村守幸,（株）オースミ,2.8
5,6,6,ミステリーモリオン,牡3,56,宮下康一,1:29.6,3,4-4-4-4,39.8,4.4,2,475(+3),[地]南弘樹,田頭喜秀,2.1
6,7,7,ディアヴイーバル,牡3,56,山田雄大,1:31.0,8,6-6-5-6,40.9,64.7,10,470(-2),[地]諏訪貴正,山本将司,
7,1,1,カシマフェニックス,セ6,56,板野央,1:31.0,ハナ,10-10-10-10,39.2,22.3,7,505(+4),[地]荒山義則,鹿島敏裕,
8,8,9,アロエ,牡3,56,下原理,1:31.6,3.1/2,9-9-9-8,40.2,5.4,3,406(+2),[地]高馬元紘,橋詰弘一,
9,7,8,メイショウチハヤ,牝3,53,長谷部駿,1:31.9,2,5-5-8-7,41.5,28.4,8,434(+12),[地]小牧毅,松本好雄,
10,8,10,ゲイムフリー,牝3,54,川原正一,1:33.2,8,3-3-7-9,43.2,32.0,9,481(+27),[地]柏原誠路,山上和良,
1,3,3,シャイニンカーラ,牝4,54,下原理,1:29.3,,4-4-1-1,39.1,3.7,2,434(-8),[地]碇清次郎,下屋敷牧夫,35.0
2,5,5,メイショウトヅガワ,牡4,56,永島太郎,1:31.1,大,3-3-4-3,40.8,9.1,4,486(-2),[地]橋本忠明,松本好雄,8.4
3,8,8,ファーマオリーブ,牝6,54,板野央,1:31.3,1,8-8-8-8,39.8,16.6,6,475(-4),[地]諏訪貴正,斉藤博輝,4.2
4,4,4,トミケンプレミオ,牡7,56,宮下康一,1:31.4,1/2,6-6-5-5,40.8,83.2,8,480(-6),[地]山元博徳,（株）ファーストビ,2.8
5,7,7,フェスティヴファー,牝4,54,大山真吾,1:31.7,2,7-7-6-7,40.7,34.3,7,413(+1),[地]山元博徳,（株）ファーストビ,2.1
6,2,2,ロンドジョワイユ,牝3,54,竹村達也,1:32.0,1.1/2,1-1-3-4,41.8,1.9,1,433(0),[地]坂本和也,鳥飼義寿,
7,6,6,ファーレンハイト,牡6,56,永井孝典,1:32.0,クビ,9-9-9-9,40.1,13.3,5,493(+1),[地]長南和宏,山本晋也,
8,8,9,サンデードライブ,牝4,54,鴨宮祥行,1:32.1,クビ,5-5-7-6,41.3,85.2,9,443(0),[地]山元博徳,（株）ファーストビ,
9,1,1,デルマグーリンダイ,牝5,54,笹田知宏,1:32.9,5,2-2-2-2,42.8,5.5,3,446(0),[地]保利幸作,矢野琢也,
1,8,8,エマーブル,牝3,54,田中学,1:27.8,,1-1-1-1,38.1,2.6,2,412(+6),[地]田中道夫,（同）ＪＰＮ技研,45.0
2,7,7,ケイツーエマー,牝6,54,永島太郎,1:28.7,5,6-6-6-4,37.4,18.0,4,464(-1),[地]保利良平,小橋亮太,10.8
3,2,2,トミケンアディム,牝3,54,下原理,1:29.1,2.1/2,2-2-2-2,39.2,2.0,1,478(-3),[地]高馬元紘,富樫賢二,5.4
4,3,3,ハルカカナタ,牝4,54,竹村達也,1:29.7,3.1/2,5-5-5-6,38.9,27.9,6,410(-2),[地]徳本慶一,組）オールザベスト組,3.6
5,6,6,ララバイ,牝7,54,松浦政宏,1:29.7,クビ,3-3-3-3,39.3,21.0,5,450(-1),[地]小牧毅,前田晋二,2.7
6,5,5,マーブルフレンテ,牝4,54,山田雄大,1:29.9,1,4-3-4-5,39.5,4.3,3,504(+6),[地]中塚猛,下村直,
7,1,1,ラブエンジェルコン,牝3,54,大山真吾,1:30.0,クビ,7-7-7-7,37.9,71.8,7,457(0),[地]尾原強,山下寿,
1,,3,Wootton,牡2,56.5,バルザロ,1:41.97,,,,---,1,計不,[外]アップル,ゴドルフィン,
1,7,8,ウインピアチェーレ,牡4,56,下原理,1:27.0,,4-4-5-3,38.0,6.2,2,490(+5),[地]盛本信春,池田守,120.0
2,6,7,ユウキエナージー,牝5,54,杉浦健太,1:27.3,2,5-5-2-1,38.2,8.8,3,491(-4),[地]新井隆太,羽地律雄,28.8
3,2,2,アルカナ,牝7,54,川原正一,1:27.5,1.1/2,9-9-9-9,37.0,33.2,8,487(0),[地]住吉朝男,曽和直栄,14.4
4,1,1,イルティモーネ,セ4,56,田中学,1:27.5,アタマ,11-10-10-10,36.5,1.5,1,439(0),[地]小牧毅,藤田孟司,9.6
5,7,9,ハヤイガナ,牡5,56,宮下康一,1:27.7,1,8-8-8-7,37.8,34.3,9,492(+4),[地]柏原誠路,三宅真由美,7.2
6,5,5,バトルランチャ,牡6,56,永島太郎,1:28.0,1.1/2,7-7-6-6,38.6,24.9,7,520(-5),[地]松浦聡志,塚原英雄,
7,6,6,シーズアレインボー,牝4,54,大山真吾,1:28.1,1/2,1-1-1-2,39.4,15.8,5,458(+5),[地]保利良次,谷謙介,
8,8,10,モンドリュミエール,牝5,54,渡瀬和幸,1:28.3,1.1/4,6-6-7-8,38.9,51.5,10,464(+4),[地]新井隆太,（株）さくらコーポ,
9,3,3,ファンデルワールス,セ8,56,山田雄大,1:28.3,クビ,3-3-4-4,39.4,9.1,4,509(+23),[地]諏訪貴正,木村益生,
10,8,11,カネトシバリアント,セ5,56,大柿一真,1:28.5,1,2-2-3-5,39.7,22.2,6,482(+1),[地]山口浩幸,兼松忠男,
11,4,4,コスモノビリス,牡5,56,吉村智洋,1:28.8,1.1/2,10-11-11-11,37.4,108.7,11,481(-2),[地]西村守幸,杉浦和也,
1,2,2,フラン,セ6,56,川原正一,1:50.8,,1-1-1-1,39.7,1.9,1,453(+5),[地]柏原誠路,一村哲也,50.0
2,3,3,アップセッター,牡5,56,大山真吾,1:51.5,4,5-5-5-4,39.9,34.9,8,457(-1),[地]織田誠,（有）アシスタント,12.0
3,1,1,ジューンリーザ,牝3,54,杉浦健太,1:51.5,クビ,9-9-7-5,39.5,6.6,3,485(+8),[地]新井隆太,社納常美,6.0
4,8,11,ボチボチ,牡4,56,小谷周平,1:51.7,3/4,10-10-11-9,39.4,26.2,7,490(-5),[地]稻田彰宏,組）オールザベスト組,4.0
5,6,8,フォーネル,セ4,56,吉村智洋,1:51.7,ハナ,4-3-3-2,40.4,8.7,5,496(+5),[地]土屋洋之,松田整二,3.0
6,6,7,ジャクソンライヒ,牡9,56,山田雄大,1:51.8,クビ,8-8-2-3,40.0,47.4,10,473(+3),[地]大塚信次,大黒富美子,
7,5,6,エフヨンエフ,牝3,54,下原理,1:51.9,3/4,10-10-7-8,39.9,7.6,4,491(+3),[地]住吉朝男,木村信彦,
8,7,10,トーアレラ,牡5,56,松本幸祐,1:52.2,1.3/4,7-6-7-6,40.4,57.4,11,558(+3),[地]中塚猛,木下隆好,
9,5,5,エーブゴールドマン,牡6,55,長谷部駿,1:52.5,1.1/2,12-12-12-12,39.7,65.7,12,465(0),[地]田中道夫,角井紀夫,
10,4,4,フェスティヴァーロ,牡6,56,永島太郎,1:53.0,3,2-2-3-6,41.7,44.5,9,466(+2),[地]雑賀伸一,田上雅春,
11,7,9,エフティコマンダー,牡4,56,松浦政宏,1:53.4,2.1/2,6-6-6-10,41.7,23.1,6,501(-5),[地]南弘樹,小橋亮太,
12,8,12,モガドール,牝3,54,田中学,1:54.0,4,3-4-10-11,42.4,5.9,2,476(+6),[地]保利良平,魚住啓市,
1,6,6,クオリティスタート,牝3,54,阿部龍,1:15.1,,2-1,38.8,1.7,1,518(+12),[地]角川秀樹,菅野守雄,20.0
2,1,1,カホティ,牝3,54,服部茂史,1:16.8,8,6-6,39.2,7.5,4,448(-8),[地]川島雅人,杉浦和也,4.0
3,7,7,シセイウタゲ,牝3,54,石川倭,1:16.9,3/4,1-1,40.7,2.9,2,414(+2),[地]米川昇,猪苗代勇,3.0
4,3,3,ボニートラボ,牡3,56,岩橋勇二,1:17.2,1.1/2,5-5,39.9,6.9,3,502(+8),[地]山田和久,松岡雅昭,2.0
5,5,5,ミラクルミジュ,牝4,54,坂下秀樹,1:18.1,4,4-3,41.3,63.7,6,446(-4),[地]米川伸也,横山武司,1.0
6,4,4,ブラックオークス,牡3,56,伊藤千尋,1:18.6,2.1/2,7-7,40.5,73.3,7,492(+2),[地]谷口常信,大野洋子,
7,2,2,アーバレスト,牝3,54,馬渕繁治,1:20.0,7,3-4,43.3,51.9,5,484(+4),[地]佐藤英明,（同）ＪＰＮ技研,
1,4,4,ヤマニンカプシーヌ,牝3,54,小林靖幸,1:52.9,,1-1-1-1,41.4,3.9,2,466(+2),[地]安田武広,土井久美子,20.0
2,1,1,コパノレヴィーン,牝3,54,阿部龍,1:53.1,1,4-4-2-2,41.5,1.7,1,482(-2),[地]角川秀樹,小林祥晃,4.0
3,2,2,ウェルカム,牡3,56,五十嵐冬,1:54.5,7,7-6-6-3,42.2,60.3,8,464(-4),[地]川島洋人,竹下浩一,3.0
4,3,3,バーンザブリッジ,牡3,56,伊藤千尋,1:54.6,1/2,6-6-4-5,42.4,16.0,5,534(+10),[地]佐久間雅,西城公雄,2.0
5,8,8,クリノカッシミー,牝3,54,石川倭,1:55.4,4,8-8-8-6,42.9,17.8,6,476(+8),[地]山田和久,栗本八江,1.0
6,7,7,ルチアーノカフェ,牡3,55,水野翔,1:56.3,4,3-3-3-3,44.3,21.0,7,502(+2),[地]村上正和,西川光一,
7,5,5,スパイダーロック,牡3,56,松井伸也,1:56.3,クビ,4-5-6-7,44.0,80.5,9,522(+2),[地]小野望,下河辺牧場,
8,6,6,ワーキングホリデー,牡4,56,岩橋勇二,1:56.3,クビ,8-8-9-8,43.7,12.7,4,518(+2),[地]千葉津代,冨沢敦子,
9,8,9,ツーエムブルーム,牡3,56,服部茂史,2:03.1,大,2-2-4-9,50.9,6.2,3,544(+24),[地]田中淳司,水谷昌晃,
1,6,6,サツキチャン,牝3,53,水野翔,1:17.6,,3-1,40.5,2.9,2,412(+2),[地]村上正和,西田順彦,20.0
2,5,5,ヴァンヴィーノ,牝3,54,岩橋勇二,1:17.7,1/2,1-1,40.7,2.2,1,458(-14),[地]田中淳司,市川義美ホールディングス,4.0
3,3,3,ブラックブレーヴ,牡3,56,馬渕繁治,1:17.9,1,6-6,39.6,43.2,6,482(+2),[地]谷口常信,大野春男,3.0
4,7,7,ヒカリチャン,牝3,54,阿部龍,1:18.0,1/2,4-4,40.1,32.3,5,462(+6),[地]小国博行,魚住啓市,2.0
5,2,2,セブンシーミノル,牝3,54,石川倭,1:18.3,1.1/2,1-1,41.3,3.0,3,448(+14),[地]米川昇,吉岡實,1.0
6,4,4,ハナエミ,牝3,54,阪野学,1:19.6,6,4-5,41.7,12.3,4,424(0),[地]千葉津代,日進牧場,
7,1,1,カモンマッサン,牡4,56,伊藤千尋,1:20.0,2,7-7,41.1,79.8,7,534(+4),[地]石本孝博,谷謙介,
1,1,1,イエスオフコース,牡2,55,服部茂史,1:02.6,,4-2,37.5,2.5,2,450(-6),[地]田中淳司,野島泰,50.0
2,6,6,ルナフェスタ,牝2,54,阿部龍,1:03.0,2,2-2,38.3,3.4,3,452(-8),[地]斉藤正弘,沖田方子,10.0
3,3,3,サウスコンサート,牝2,54,桑村真明,1:03.4,2,3-4,38.5,2.4,1,442(+4),[地]角川秀樹,原口輝昭,7.5
4,5,5,ブライトリーローズ,牝2,54,阪野学,1:03.9,2.1/2,1-1,39.4,10.6,4,444(-2),[地]田中淳司,米津佳昭,5.0
5,2,2,ショウモクリリー,牝2,54,石川倭,1:04.2,1.1/2,6-5,38.7,20.2,5,414(+2),[地]米川伸也,五十嵐勤,2.5
6,4,4,エメラルビーチ,牝2,54,伊藤千尋,1:04.3,1/2,5-5,38.9,55.1,6,432(-2),[地]田中正二,高橋勉,
1,1,1,ドラゴンクイン,牝2,54,松井伸也,1:03.1,,1-1,38.2,2.5,1,408(-8),[地]山口竜一,伊藤將,40.0
2,6,6,ローザーブルー,牝2,54,岩橋勇二,1:03.5,2,2-2,38.4,4.1,3,396(0),[地]小野望,（有）グランド牧場,8.0
3,3,3,フルムーンショウリ,牝2,54,桑村真明,1:03.8,1.1/2,4-4,38.4,3.0,2,392(-4),[地]角川秀樹,望月朋子,6.0
4,2,2,カフジヴィーガ,牝2,54,石川倭,1:04.5,3,8-5,38.6,60.8,8,368(-2),[地]斉藤正弘,加藤守,4.0
5,4,4,スウェプトマイヒメ,牝2,52,山本咲希,1:04.8,1.1/2,2-3,39.7,19.5,5,398(+2),[地]堂山芳則,船越三弘,2.0
6,8,8,スレイベル,牝2,54,亀井洋司,1:05.1,1.1/2,6-8,39.4,43.4,6,406(+2),[地]若松平,手嶋康雄,
7,7,7,サイレントウイナー,牝2,54,井上幹太,1:05.3,3/4,6-5,39.6,5.4,4,420(+8),[地]佐久間雅,松永要一,
8,5,5,スイートジェル,牝2,54,黒沢愛斗,1:05.4,クビ,5-7,39.8,57.4,7,400(-2),[地]北川數男,今朝光,
1,1,1,ゴールドシンボル,牡2,55,阿部龍,1:52.2,,3-3-4-4,39.9,11.3,4,462(0),[地]国信満,岡井元憲,200.0
2,2,2,コスモバレット,牡2,55,岩橋勇二,1:52.3,3/4,5-5-5-5,39.7,26.1,5,472(+6),[地]田部和則,ビッグレッドファーム,35.0
2,6,6,アウトスタンディン,牡2,55,黒沢愛斗,1:52.3,同着,7-7-7-7,38.7,27.5,6,482(+4),[地]恵多谷豊,西森鶴,35.0
4,4,4,リュウノユキナ,牡2,55,五十嵐冬,1:52.3,アタマ,3-4-3-2,40.1,1.3,1,470(+2),[地]桑原義光,蓑島竜一,20.0
5,3,3,モリデンテキーラ,牝2,54,井上幹太,1:52.6,1.1/2,6-6-6-6,39.5,86.0,7,426(-4),[地]山口竜一,森田芳男,10.0
6,5,5,ミスビセンチ,牝2,54,宮崎光行,1:52.6,アタマ,1-1-1-1,40.7,8.3,3,490(+2),[地]松本隆宏,（有）新生ファーム,
7,7,7,インザネイビー,牝2,55,桑村真明,1:53.0,2,2-2-2-2,41.0,4.8,2,494(+8),[地]角川秀樹,（有）グランド牧場,
1,7,8,ホープライズ,牡3,56,服部茂史,1:57.5,,1-2-1-1,40.3,2.3,1,466(-8),[地]田中淳司,伏木田達之,40.0
2,7,9,イーゼル,セ3,56,阪野学,1:58.9,7,3-2-2-2,41.5,4.1,2,468(-8),[地]田中正二,水上行雄,8.0
3,2,2,モエルア,牝5,54,阿部龍,1:59.4,2.1/2,9-9-3-3,41.7,12.7,5,516(-2),[地]角川秀樹,白井岳,6.0
4,1,1,ツクバキセキ,牡4,56,小林靖幸,1:59.5,1/2,6-7-7-7,41.2,37.7,8,430(-4),[地]黒川智貴,冨田清誠,4.0
5,5,5,アイアイヨークン,牡4,56,岩橋勇二,1:59.5,クビ,4-4-6-4,41.5,5.2,3,506(+5),[地]国信満,鍵谷篤宏,2.0
6,6,7,トキノアイチャン,牡4,56,亀井洋司,1:59.5,アタマ,11-11-7-4,41.2,97.1,10,466(+2),[地]広森久雄,（同）ＪＰＮ技研,
7,3,3,ビービーロンギング,牝4,54,桑村真明,2:00.4,4,8-8-7-9,42.1,27.5,7,484(-2),[地]広森久雄,（同）ＪＰＮ技研,
8,8,11,ストーミーダンディ,牡4,56,黒沢愛斗,2:00.7,1.1/2,6-6-3-6,43.0,19.6,6,468(+8),[地]恵多谷豊,安味宣光,
9,8,10,ラヴィーゲラン,牝5,54,五十嵐冬,2:01.1,2,1-1-5-8,43.3,5.7,4,512(+2),[地]川島洋人,白井岳,
10,6,6,イスズイーグル,牡4,56,佐々木国,2:01.1,ハナ,5-5-7-11,42.8,74.9,9,528(+2),[地]小野望,能登信代,
11,4,4,エチゴヤマト,牡3,56,松井伸也,2:01.2,クビ,9-10-11-9,42.7,135.0,11,464(+6),[地]斉藤正弘,原久美子,
1,3,3,エイシンメモリーズ,牝2,54,宮崎光行,1:15.3,,1-1,39.3,7.4,4,444(+2),[地]松本隆宏,平井宏承,40.0
2,2,2,イッチョウ,牡2,54,水野翔,1:16.1,4,7-6,38.5,15.6,5,444(-4),[地]村上正和,山田祐三,8.0
3,1,1,ヨミ,牝2,54,五十嵐冬,1:16.7,3,3-3,40.1,1.8,1,434(+2),[地]柳沢好美,西山茂行,6.0
4,4,4,ペインゴーアウェイ,牝2,54,亀井洋司,1:16.9,3/4,4-3,40.1,3.7,2,428(0),[地]若松平,手嶋康雄,4.0
5,5,5,リコーモーゼル,牝2,54,石川倭,1:17.1,1,9-6,39.3,31.1,6,436(+8),[地]川島洋人,土橋正雄,2.0
6,7,8,プロブレム,牝2,54,井上幹太,1:17.6,2.1/2,2-2,41.5,61.6,8,442(-4),[地]小野望,田端修,
7,8,10,ライマ,牝2,54,宮平鷹志,1:18.3,3,11-11,39.3,146.4,9,434(+4),[地]黒川智貴,吉岡広樹,
8,6,6,シグラップドゥース,牝2,54,阿部龍,1:18.4,1/2,5-5,41.3,47.5,7,424(0),[地]佐久間雅,杉浦和也,
9,7,9,オートーリーブ,牝2,54,伊藤千尋,1:18.7,1.1/2,7-8,41.1,6.3,3,438(+2),[地]石本孝博,小笠原啓一,
10,6,7,シャンハイグランデ,牝2,54,馬渕繁治,1:18.9,1,9-10,41.1,220.3,11,464(+2),[地]谷口常信,大野洋子,
11,8,11,オスティナート,牝2,54,桑村真明,1:21.8,大,6-8,44.4,173.1,10,428(0),[地]北川數男,前田晋二,
1,3,3,アルテミスバイオ,牝2,54,瀧川寿希,1:26.6,,2-2-2-1,41.7,1.7,1,404(-8),[地]新井清重,バイオ,130.0
2,2,2,マリーアメージング,牝2,54,見越彬央,1:27.2,3,5-5-4-3,41.6,18.6,5,425(-1),[地]長谷川忍,新田光代,45.5
3,8,9,ブライトキングダム,牡2,55,寺島憂人,1:27.6,2,1-1-1-2,42.7,23.5,7,452(-3),[地]藤原智行,加藤鈴幸,26.0
4,8,10,セイエイバード,牝2,54,藤江渉,1:28.3,4,8-8-6-6,41.8,17.9,4,432(+1),[地]岡田一男,星野英夫,19.5
5,7,7,ウッティンオーロ,牝2,54,秋元耕成,1:28.9,3,3-3-3-4,43.7,3.0,2,395(+11),[地]本間光雄,内山和樹,13.0
6,5,5,ウイーンリアン,牝2,54,和田譲治,1:29.2,1.1/2,10-9-9-9,40.1,22.4,6,401(-6),[地]藤原智行,グローバルサービス,
7,4,4,インターライオット,牡2,53,藤田凌,1:29.4,1.1/2,6-6-7-7,43.0,363.6,10,449(+3),[地]長谷川忍,坂部勝義,
8,7,8,トップマリア,牝2,54,繁田健一,1:30.0,3,4-4-5-5,44.5,8.7,3,418(-2),[地]宇野木博,小島光治,
9,6,6,ウォルナット,牝2,52,桜井光輔,1:30.5,2.1/2,7-7-8-8,43.2,166.4,9,443(+2),[地]野口孝,宇田昌隆,
1,6,6,レディメルローズ,牝2,54,吉原寛人,1:25.7,,2-2-2-2,41.0,6.5,3,457(-4),[地]本間光雄,ライフエンタープライ,130.0
2,2,2,サンジュウシ,牡2,55,本田正重,1:25.8,クビ,3-4-4-3,40.8,1.8,1,461(+1),[地]佐藤賢二,清水斉,45.5
3,5,5,ワールドクィン,牝2,54,瀧川寿希,1:26.1,1.1/2,1-1-1-1,41.5,102.8,9,423(+4),[地]水野貴史,小嶋絹子,26.0
4,1,1,キャッスルシエル,牡2,55,田中力,1:26.7,3,9-9-9-6,40.1,16.2,5,434(+7),[地]渋谷信博,城市公,19.5
5,8,9,ビスコッチョ,牝2,54,笹川翼,1:26.9,1.1/2,4-3-3-4,42.0,4.8,2,428(-1),[地]岡林光浩,（有）ビクトリーホ,13.0
6,3,3,アスベル,牡2,55,加藤和博,1:27.2,1.1/2,5-5-5-5,41.7,35.2,8,476(+4),[地]山越光,松谷翔太,
