Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
13,6,12,ユーバーファル,牡3,56,太宰啓介,1:55.1,3/4,12-12-14-13,39.2,143.0,13,506(0),[西]石橋守,畑佐博,
14,5,9,エーティードセイ,牡3,55,富田暁,1:55.2,1/2,13-14-14-13,39.3,230.6,14,442(-2),[西]武英智,荒木徹,
15,4,7,サダムシオイノモリ,牡3,56,吉田隼人,1:55.5,1.1/2,5-5-4-8,40.7,75.2,10,504(+6),[西]中尾秀正,大西定,
16,7,14,マッケンユウ,セ3,56,荻野極,1:59.3,大,5-5-9-15,43.7,305.5,16,446(-2),[西]池添兼雄,北側雅勝,
1,7,13,メイショウアマギ,牡3,56,幸英明,1:11.8,,8-8,36.1,11.2,6,474(-2),[西]大橋勇樹,松本好雄,500.0
2,8,15,ショウナンマンカイ,牝3,54,和田竜二,1:11.8,クビ,4-4,36.5,2.7,1,488(0),[西]西村真幸,国本哲秀,200.0
3,8,14,デンコウブレイブ,牡3,56,国分優作,1:12.0,1,3-2,37.0,20.3,8,460(-2),[西]坂口智康,田中康弘,130.0
4,3,4,クリノビッグサージ,牝3,51,亀田温心,1:12.1,3/4,2-1,37.3,20.1,7,498(+2),[西]南井克巳,栗本博晴,75.0
5,6,11,トウケイストーム,牝3,54,池添謙一,1:12.2,1/2,5-5,36.8,60.9,11,440(0),[西]池添兼雄,木村信彦,50.0
6,3,5,ボンセグレート,牝3,51,斎藤新,1:12.4,3/4,5-5,37.1,6.6,3,446(+2),[西]牧田和弥,サンデーレーシング,
7,6,10,スマッシングハーツ,牡3,56,酒井学,1:12.4,ハナ,12-10,36.4,7.4,5,492(+10),[西]北出成人,ノースヒルズ,
8,2,2,ジェミニキング,セ3,55,加藤祥太,1:12.5,1/2,8-8,36.9,164.7,13,460(+8),[西]庄野靖志,三宅勝俊,
9,5,9,カシノアペックス,牡3,53,団野大成,1:12.8,1.3/4,10-10,36.9,461.3,15,478(-6),[西]谷潔,柏木務,
10,7,12,オーミシンゲン,牡3,56,長岡禎仁,1:13.0,1,15-14,36.5,34.0,9,434(+6),[西]高橋亮,岩崎僖澄,
11,4,7,デスティニープラン,牡3,54,西村淳也,1:13.2,1.1/2,1-2,38.3,7.2,4,466(+4),[西]杉山晴紀,三宅勝俊,
12,2,3,サンライズグラン,牡3,56,松若風馬,1:13.7,3,13-14,37.3,58.3,10,524(-10),[西]音無秀孝,松岡隆雄,
13,5,8,サウンドサムデイ,牝3,54,菱田裕二,1:13.9,1,13-13,37.6,115.1,12,466(+8),[西]安達昭夫,増田雄一,
14,4,6,ヤマイチエルサ,牝3,51,服部寿希,1:14.0,3/4,10-12,38.1,301.3,14,410(+8),[西]田所秀孝,坂本肇,
15,1,1,スクエアテーブル,牡3,56,水口優也,1:15.9,大,5-7,40.4,5.1,2,480(-18),[西]吉田直弘,山上和良,
1,6,12,サルトアトランテ,牝3,54,川田将雅,1:24.3,,2-2,37.5,2.3,1,442(-4),[西]西園正都,シルクレーシング,500.0
2,7,13,ルミエールソレイユ,牝3,54,和田竜二,1:24.3,クビ,6-4,37.3,28.0,8,466(+6),[西]吉村圭司,岡田牧雄,200.0
3,2,3,ナムラマッチェリ,牝3,54,幸英明,1:25.2,5,1-1,38.6,5.4,3,458(+4),[西]大橋勇樹,奈村睦弘,130.0
4,3,5,リンクスリン,牝3,54,藤岡佑介,1:25.8,3.1/2,2-2,39.1,20.8,5,460(-2),[西]高柳大輔,目谷一幸,75.0
5,7,14,オーマイラヴ,牝3,54,吉田隼人,1:25.9,1/2,11-9,38.2,23.7,7,442(+6),[西]角田晃一,薪浦亨,50.0
6,3,6,ディーズファンシー,牝3,52,西村淳也,1:26.0,1/2,2-4,39.1,41.3,9,398(0),[西]岡田稲男,秋谷壽之,
7,5,10,サダムラポール,牝3,54,藤懸貴志,1:26.1,1/2,16-13,38.1,83.7,11,488(+8),[西]平田修,大西美生子,
8,4,8,ウイングアンナ,牝3,54,国分恭介,1:26.1,アタマ,11-14,38.4,90.9,12,428(-6),[西]牧田和弥,塚本法生,
9,5,9,ライワルツ,牝3,54,岩田康誠,1:26.3,3/4,11-11,38.5,3.3,2,462(+2),[西]橋田満,森田藤治,
10,6,11,メグスタサンライズ,牝3,54,岡田祥嗣,1:26.3,クビ,9-9,38.8,22.6,6,450(+4),[西]河内洋,松岡隆雄,
11,4,7,キタサンアメジスト,牝3,54,太宰啓介,1:27.1,5,9-11,39.6,14.1,4,498(+26),[西]昆貢,大野商事,
12,1,2,アルムポノポノ,牝3,51,亀田温心,1:27.1,アタマ,6-6,40.0,161.6,15,436(+6),[西]五十嵐忠,崎川美枝子,
13,2,4,サイモンシャルール,牝3,54,小牧太,1:27.7,3.1/2,2-6,40.8,100.0,14,434(-6),[西]笹田和秀,澤田昭紀,
14,8,15,タガノガッキー,牝3,54,荻野琢真,1:28.2,3,6-8,41.0,207.2,16,456(+2),[西]今野貞一,八木良司,
15,1,1,ラディアントパレス,牝3,51,岩田望来,1:29.4,7,11-15,41.6,46.2,10,426(+10),[西]中内田充,サンデーレーシング,
16,8,16,ロイヤルシュライン,牝3,51,斎藤新,1:29.7,1.3/4,11-15,41.7,97.2,13,454(+2),[西]宮徹,ロイヤルパーク,
1,2,3,ニシノコトダマ,牡3,54,石川裕紀,1:16.6,,9-7,35.1,8.3,4,504(-4),[東]手塚貴久,西山茂行,750.0
2,7,13,プタハ,牡4,57,内田博幸,1:16.6,クビ,4-4,35.5,12.1,6,528(+2),[東]斎藤誠,高瀬真尚,300.0
3,8,15,コウユークロガヨカ,牡3,52,野中悠太,1:17.0,2.1/2,2-2,36.2,7.4,3,470(+2),[東]竹内正洋,加治屋貞光,190.0
4,6,12,スズノフブキ,セ5,57,武士沢友,1:17.0,クビ,2-3,36.0,17.2,7,478(0),[東]高橋裕,小紫嘉之,110.0
5,4,7,リトルモンスター,牝3,49,藤田菜七,1:17.3,1.1/2,13-15,34.6,5.9,2,472(-4),[東]武井亮,吉田千津,75.0
6,3,5,セイウンデルレイ,牡4,56,武藤雅,1:17.5,1.1/4,15-13,35.3,87.6,11,494(-6),[東]深山雅史,西山茂行,
7,5,10,カシマフウリン,牝4,55,嘉藤貴行,1:17.8,2,10-10,36.0,79.6,10,484(-2),[東]加藤士津,松浦一久,
8,3,6,ピオレドール,牡4,54,菅原明良,1:17.9,1/2,5-4,36.8,218.6,13,462(-6),[東]小笠倫弘,グリーンファーム,
9,7,14,アシャカマキシン,牡3,53,横山武史,1:17.9,ハナ,1-1,37.2,2.0,1,482(-6),[東]鈴木伸尋,吉冨学,
10,6,11,ララロワ,セ4,56,木幡巧也,1:17.9,クビ,7-8,36.3,22.1,8,496(-4),[東]岩戸孝樹,飯田正剛,
11,2,4,モードザナゲット,牝5,55,宮崎北斗,1:18.1,1,12-10,36.3,299.1,15,516(-2),[東]高橋裕,竹本いずみ,
12,5,9,ハービーボンズ,セ4,57,田辺裕信,1:19.6,9,7-8,38.0,66.1,9,428(+6),[東]中川公成,多田賢司,
13,1,2,キスオンザグリーン,牝4,55,柴田大知,1:20.3,4,13-13,38.1,227.4,14,436(+6),[東]伊藤大士,高嶋祐子,
14,8,16,セグレートシチー,牡4,56,菊沢一樹,1:20.4,クビ,10-10,38.6,103.7,12,518(+6),[東]伊藤圭三,友駿ホースクラブ,
15,4,8,グラドゥアーレ,牡5,57,丸山元気,1:20.5,3/4,5-6,39.2,10.0,5,478(-6),[東]小西一男,シルクレーシング,
1,7,8,リンディスファーン,牡4,57,松田大作,2:29.5,,3-3-3-3,37.2,21.2,8,488(-2),[西]高橋康之,吉田晴哉,"1,076.6"
2,8,11,スカーフェイス,牡3,53,福永祐一,2:29.5,ハナ,8-8-8-5,36.9,2.8,1,440(0),[西]橋田満,グランド牧場,427.6
3,2,2,ルタンブル,牝3,51,松若風馬,2:29.7,1.1/2,11-11-10-9,36.8,4.6,3,440(-2),[西]寺島良,杉浦和也,263.8
4,7,9,キスラー,牡3,53,浜中俊,2:29.9,1.1/2,9-9-11-11,36.8,6.9,4,468(-10),[西]池江泰寿,キーファーズ,160.0
5,6,7,ピッツィカート,セ6,57,川田将雅,2:29.9,ハナ,4-5-6-5,37.3,3.8,2,468(-2),[西]音無秀孝,シルクレーシング,105.0
6,8,10,エレヴァルアスール,牡3,53,和田竜二,2:30.3,2.1/2,9-9-5-3,38.0,10.1,5,482(-2),[西]鈴木孝志,アスール,
7,4,4,タマモベルガモ,牡6,57,鮫島克駿,2:31.1,5,6-6-9-9,38.1,179.7,11,484(0),[西]川村禎彦,タマモ,
8,1,1,ロードブレス,牡3,53,小坂忠士,2:31.2,1/2,4-4-6-8,38.4,52.1,9,496(0),[西]奥村豊,ロードホースクラブ,
9,3,3,マサハヤニース,牡4,57,藤岡康太,2:31.9,4,1-1-1-1,39.8,20.0,6,472(-8),[西]今野貞一,中村政夫,
10,6,6,モサ,牡3,53,吉田隼人,2:32.0,3/4,2-2-3-5,39.5,124.9,10,486(-2),[西]角田晃一,岡浩二,
11,5,5,ディスモーメント,牡3,53,坂井瑠星,2:32.2,1.1/4,7-7-2-2,40.0,20.7,7,500(-2),[西]矢作芳人,大塚亮一,
1,7,12,キコクイーン,牝3,52,鮫島克駿,1:51.8,,1-1-1-1,36.7,19.1,7,428(-8),[西]浅見秀一,若草クラブ,750.0
2,6,9,チャチャチャ,牝3,52,池添謙一,1:51.9,3/4,2-2-2-2,36.7,3.6,2,434(-6),[西]松田国英,ゴドルフィン,300.0
3,7,11,メイショウラッシュ,牝3,52,浜中俊,1:52.1,1.1/4,3-3-3-3,36.8,5.2,3,474(+4),[西]石橋守,松本好隆,190.0
4,2,2,マーブルフレンテ,牝6,53,西村淳也,1:52.7,3.1/2,9-9-11-9,36.8,18.0,6,518(+2),[西]池添兼雄,下村直,110.0
5,5,8,テオレーマ,牝3,52,和田竜二,1:52.9,1,10-9-8-5,37.2,3.2,1,466(-6),[西]石坂正,水上行雄,75.0
6,5,7,ダイシンステルラ,牝4,55,川須栄彦,1:53.1,1.1/4,10-9-12-12,37.0,72.1,12,442(0),[西]牧田和弥,大八木信行,
7,6,10,タガノエルフ,牝4,55,中井裕二,1:53.1,クビ,14-14-8-7,37.3,8.7,5,482(0),[西]安田隆行,八木良司,
8,8,14,エンドレスコール,牝5,55,松若風馬,1:53.4,1.3/4,6-6-5-3,38.0,8.4,4,476(0),[西]橋口慎介,キャロットファーム,
9,3,4,シホノキラメキ,牝4,55,北村友一,1:53.9,3,6-6-7-10,38.2,70.7,11,450(+4),[西]寺島良,村瀬寛紀,
10,4,5,イチザティアラ,牝4,55,小牧太,1:54.0,1/2,12-12-12-10,38.0,31.8,9,460(+2),[西]服部利之,奈良崎孝一郎,
11,3,3,ヴィグール,牝4,52,斎藤新,1:54.2,1.1/2,3-3-5-5,38.7,40.6,10,460(-8),[西]渡辺薫彦,サイプレスホールディングス,
12,4,6,タガノバレッティ,牝3,52,藤懸貴志,1:54.9,4,12-12-14-14,38.7,99.5,13,434(0),[西]長谷川浩,八木良司,
13,1,1,カネトシレーヌ,牝4,52,岩田望来,1:55.5,3.1/2,3-3-3-7,40.1,140.3,14,472(+10),[西]五十嵐忠,兼松昌男,
14,8,13,マリアスパン,牝4,55,秋山真一,1:56.2,4,6-6-8-12,40.3,26.9,8,480(-2),[西]大橋勇樹,ヒダカ・ブリーダーズ・ユニオン,
1,8,18,ファストアプローチ,セ4,56,木幡育也,1:33.0,,1-1,33.9,58.6,16,544(+2),[東]藤沢和雄,山本英俊,"1,858.5"
2,5,10,サトノキングダム,牡6,55,Ｍ．デム,1:33.1,3/4,3-3,33.6,5.5,1,474(+8),[東]国枝栄,サトミホースカンパニー,741.0
3,8,17,トライン,牡4,55,松山弘平,1:33.2,クビ,11-14,33.0,6.7,3,458(0),[西]浜田多実,大野照旺,465.5
4,3,6,アシュリン,牝4,53,石川裕紀,1:33.2,クビ,3-3,33.7,10.2,7,464(-4),[西]松永幹夫,吉田和美,270.0
5,5,9,トーセンブレス,牝4,54,柴田善臣,1:33.2,アタマ,3-5,33.6,26.2,10,470(0),[東]加藤征弘,島川隆哉,182.0
6,3,5,ペルソナリテ,牝6,53,丹内祐次,1:33.4,1,11-12,33.3,32.1,12,434(+18),[東]相沢郁,サラブレッドクラブ・ラフィアン,
7,2,3,リカビトス,牝5,54,ルメール,1:33.4,クビ,13-10,33.4,7.9,5,432(-2),[東]奥村武,キャロットファーム,
8,7,13,ルーカス,牡4,56,レーン,1:33.4,クビ,9-10,33.5,10.0,6,504(-6),[東]堀宣行,シルクレーシング,
9,1,1,アバルラータ,牝5,53,丸山元気,1:33.4,ハナ,6-7,33.6,16.5,8,452(-2),[西]鮫島一歩,安原浩司,
10,1,2,エルプシャフト,牡6,55,三浦皇成,1:33.5,1/2,13-12,33.4,24.4,9,458(0),[西]角居勝彦,サンデーレーシング,
11,4,7,アンブロジオ,牡4,56,津村明秀,1:33.5,アタマ,2-2,34.1,37.1,13,462(+2),[東]菊沢隆徳,シルクレーシング,
12,6,12,メイショウオーパス,牡4,56,横山典弘,1:33.6,3/4,16-15,33.2,6.4,2,496(-4),[西]飯田祐史,松本好雄,
13,4,8,ミュージアムヒル,牝4,54,戸崎圭太,1:33.6,ハナ,9-7,33.8,7.4,4,486(+10),[東]古賀慎明,吉田勝己,
14,7,14,チャンピオンルパン,牡8,55,横山和生,1:33.7,3/4,17-17,33.0,165.6,17,494(0),[東]勢司和浩,坪野谷和平,
15,6,11,エスターテ,牝4,52,松岡正海,1:33.8,クビ,6-7,34.0,46.5,15,426(+4),[東]伊藤伸一,グリーンスウォード,
16,2,4,ラセット,牡4,56,柴山雄一,1:33.8,クビ,18-17,33.1,27.8,11,480(-10),[西]庄野靖志,桂土地,
17,7,15,バティスティーニ,牡6,55,石橋脩,1:33.9,クビ,15-15,33.5,37.3,14,488(0),[西]池添学,サンデーレーシング,
18,8,16,レオナルド,牡6,54,内田博幸,1:33.9,クビ,6-5,34.2,180.2,18,442(+2),[東]黒岩陽一,ゴドルフィン,
1,2,3,サトノファクト,牡3,56,川田将雅,1:36.0,,7-6,36.1,2.4,1,460(0),[西]池江泰寿,サトミホースカンパニー,500.0
2,2,4,スノーユニバンス,牝3,54,和田竜二,1:36.2,1,3-3,36.6,16.2,5,454(-8),[西]平田修,亀井哲也,200.0
3,1,1,ピノクル,牡3,54,西村淳也,1:36.2,クビ,13-14,35.6,6.5,3,476(+2),[西]音無秀孝,金子真人ホールディングス,130.0
4,6,12,コンボルブルス,牡3,56,城戸義政,1:36.3,クビ,11-11,35.9,85.9,11,430(+12),[西]本田優,村上憲政,75.0
5,8,17,マーニ,牡3,56,藤岡佑介,1:36.3,クビ,6-5,36.5,9.3,4,434(-10),[西]鮫島一歩,岡浩二,50.0
6,3,6,ホッコーメヴィウス,セ3,56,幸英明,1:36.6,1.1/2,7-7,36.6,17.1,6,468(+20),[西]西浦勝一,北幸商事,
7,8,16,メイショウホウジュ,牝3,54,藤岡康太,1:36.7,3/4,3-2,37.2,24.0,8,440(+10),[西]藤岡健一,松本好雄,
8,5,10,タナロア,牡3,56,吉田隼人,1:36.7,クビ,13-11,36.2,18.7,7,436(+2),[西]高野友和,名古屋友豊,
9,7,13,レッドアクトレス,牝3,54,福永祐一,1:36.8,1/2,16-16,36.0,3.7,2,430(+8),[西]藤原英昭,東京ホースレーシング,
10,7,14,ホウサク,セ3,53,岩田望来,1:36.8,ハナ,18-17,35.7,330.7,17,444(0),[西]森田直行,林正道,
11,1,2,タマモケトル,牝3,53,森裕太朗,1:37.4,3.1/2,1-1,38.0,39.9,10,444(0),[西]南井克巳,タマモ,
12,5,9,ダブルクラッチ,牡3,56,岡田祥嗣,1:37.4,クビ,11-10,37.1,30.2,9,470(0),[西]野中賢二,キャロットファーム,
13,8,18,ランランディザイア,牝3,54,高倉稜,1:38.0,3.1/2,9-7,38.0,270.3,16,442(0),[西]渡辺薫彦,高昭牧場,
14,6,11,ゴーファービヨンド,牡3,56,松若風馬,1:38.1,クビ,16-17,37.1,169.9,14,460(-6),[西]高柳大輔,前田剛,
15,7,15,ビップサタン,牡3,56,小牧太,1:38.1,クビ,9-11,37.7,230.4,15,464(+6),[西]清水久詞,鈴木邦英,
16,4,7,フェアリープール,牝3,54,鮫島克駿,1:38.1,クビ,13-14,37.4,98.6,12,422(-8),[西]松下武士,ターフ・スポート,
17,3,5,ブライトホーン,牝3,54,池添謙一,1:38.2,3/4,5-7,38.2,134.6,13,410(-4),[西]渡辺薫彦,原禮子,
18,4,8,ジャッジオブナイツ,牡3,55,富田暁,1:40.0,大,2-3,40.4,346.6,18,488(-2),[西]吉村圭司,市川義美ホールディングス,
1,1,2,アルティマリガーレ,牝3,49,斎藤新,1:21.9,,4-5,35.5,2.5,1,442(0),[西]佐々木晶,社台レースホース,750.0
2,7,13,メリーメーキング,牡3,54,藤井勘一,1:22.1,1,9-7,35.5,23.7,7,458(-2),[西]清水久詞,前田晋二,300.0
3,4,8,メイショウテンモン,牡4,57,古川吉洋,1:22.1,ハナ,4-3,35.8,104.8,16,494(-6),[西]松永昌博,松本好雄,190.0
4,4,7,エイシンゾーン,牝3,52,藤岡康太,1:22.1,クビ,3-2,35.9,32.1,10,430(-2),[西]藤岡健一,栄進堂,110.0
5,8,16,グッドレイズ,牡3,54,幸英明,1:22.2,3/4,15-10,35.2,9.7,4,486(0),[西]川村禎彦,杉立恭平,75.0
6,7,14,ゴールドハット,セ5,57,浜中俊,1:22.3,1/2,13-10,35.4,20.5,6,418(0),[西]角居勝彦,小林英一ホールディングス,
7,6,12,ノーブルアース,牝4,55,池添謙一,1:22.3,クビ,16-16,35.2,29.6,8,472(+4),[西]牧浦充徳,吉木伸彦,
8,5,9,レッドベレーザ,牝3,52,北村友一,1:22.5,1.1/4,11-14,35.6,5.7,3,412(+2),[西]石坂正,東京ホースレーシング,
9,5,10,ザイツィンガー,牡3,54,藤岡佑介,1:22.6,3/4,18-17,35.1,58.1,12,424(+4),[西]牧田和弥,永田和彦,
10,2,4,キャッチミーアップ,牝4,55,菱田裕二,1:22.7,1/2,13-14,35.7,10.6,5,456(+10),[西]河内洋,畑佐博,
11,2,3,モノディアロゴス,牡3,54,福永祐一,1:22.7,クビ,4-5,36.2,70.4,13,438(-2),[西]松下武士,野嶋祥二,
12,8,18,スキップ,牡3,54,吉田隼人,1:23.0,2,11-7,36.3,46.4,11,454(-2),[西]加用正,協栄,
13,1,1,クーファウェヌス,牝4,55,秋山真一,1:23.0,ハナ,9-10,36.3,30.8,9,482(0),[西]武幸四郎,大迫久美子,
14,8,17,カープストリーマー,牡6,54,岩田望来,1:23.0,ハナ,7-3,36.6,168.0,17,526(+4),[西]清水久詞,キャロットファーム,
15,3,5,ゼアブラヴ,牡5,57,荻野極,1:23.3,1.3/4,2-1,37.1,93.9,14,486(+8),[西]小崎憲,シルクレーシング,
16,7,15,エスペランサリュウ,牡6,56,加藤祥太,1:23.4,クビ,16-17,36.2,372.5,18,482(+14),[西]西橋豊治,江上幸隆,
17,3,6,エクレアスピード,牡3,54,川田将雅,1:23.5,1/2,7-10,36.8,4.9,2,472(+2),[西]石橋守,李柱坤,
1,8,14,アイラブテーラー,牝3,52,岡田祥嗣,1:22.0,,6-3,35.4,2.9,1,422(0),[西]河内洋,中西浩一,"1,535.0"
2,6,9,コパノピエール,牡5,57,幸英明,1:22.4,2.1/2,2-2,36.1,9.5,4,488(-6),[西]宮徹,小林祥晃,610.0
3,7,12,コウエイダリア,牝5,55,森裕太朗,1:22.5,クビ,6-7,35.8,144.6,13,508(+6),[西]山内研二,伊東政清,385.0
4,4,6,ヤマニンペダラーダ,牡5,57,鮫島克駿,1:22.7,1.1/4,12-10,35.6,18.0,6,470(+8),[西]浅見秀一,土井肇,230.0
5,1,1,キラーコンテンツ,牡5,57,川田将雅,1:22.7,クビ,3-3,36.2,4.0,3,486(0),[西]藤原英昭,シルクレーシング,150.0
6,2,2,ファイトフォーラヴ,牡3,54,太宰啓介,1:22.9,1.1/4,1-1,36.7,23.2,7,470(+4),[西]石橋守,金山政信,
7,3,3,ライオネルカズマ,牡5,57,小崎綾也,1:22.9,アタマ,3-6,36.4,9.9,5,514(+4),[西]安田隆行,雅苑興業,
8,4,5,ビヨンジオール,牡7,57,四位洋文,1:23.0,クビ,13-13,35.5,90.5,11,508(-12),[東]的場均,林正道,
9,5,8,メイショウツバキ,牝4,55,小牧太,1:23.2,1.1/2,9-10,36.3,63.6,10,454(+2),[西]西橋豊治,松本好隆,
10,3,4,ブリングイットオン,牝3,52,国分恭介,1:23.4,1.1/4,3-3,37.0,24.5,8,430(-6),[西]宮徹,サラブレッドクラブ・ラフィアン,
11,8,13,ラニカイサンデー,牡5,57,池添謙一,1:23.5,1/2,11-10,36.4,99.4,12,464(0),[西]池添兼雄,横瀬兼二,
12,6,10,ローゼンクリーガー,牝3,52,和田竜二,1:23.6,クビ,6-7,36.9,3.9,2,462(0),[西]高橋亮,藤田孟司,
13,7,11,マリエラ,牡6,57,菱田裕二,1:23.7,3/4,9-9,36.8,51.7,9,526(+2),[西]鮫島一歩,栗山良子,
1,2,3,ヴェンジェンス,牡6,57,幸英明,1:22.2,,4-3,35.3,6.5,3,492(-6),[西]大根田裕,宮川純造,"2,234.3"
2,2,2,ファッショニスタ,牝5,54,川田将雅,1:22.4,1.1/2,1-1,35.8,2.1,1,494(+8),[西]安田隆行,ゴドルフィン,889.8
3,7,12,スマートアヴァロン,牡7,58,松若風馬,1:22.5,クビ,9-7,35.3,45.6,11,518(-10),[西]西園正都,大川徹,554.9
4,4,6,フュージョンロック,牡5,56,北村友一,1:22.5,ハナ,2-2,35.8,13.0,5,494(+2),[西]須貝尚介,金子真人ホールディングス,330.0
5,8,14,スズカコーズライン,牡5,56,酒井学,1:22.6,3/4,3-3,35.8,22.6,7,508(0),[西]木原一良,永井啓弍,220.0
6,4,7,アシャカダイキ,牝5,54,坂井瑠星,1:22.8,1.1/4,7-9,35.6,139.3,13,490(-12),[東]鈴木伸尋,吉冨学,
7,8,15,サヴィ,牡5,56,藤岡佑介,1:23.0,1.1/4,4-5,36.0,5.3,2,464(-4),[西]中内田充,ゴドルフィン,
8,5,8,ダノンフェイス,牡6,57,岩田康誠,1:23.0,ハナ,10-12,35.6,30.7,8,526(0),[西]大久保龍,ダノックス,
9,5,9,ヌーディーカラー,牡4,56,福永祐一,1:23.0,ハナ,10-10,35.6,8.7,4,466(-4),[西]宮本博,吉澤克己,
10,3,4,テーオーヘリオス,牡7,58,浜中俊,1:23.1,クビ,13-12,35.4,14.8,6,516(+6),[西]梅田智之,小笹公也,
11,6,10,トウショウカウント,牡7,56,古川吉洋,1:23.1,ハナ,4-5,36.1,331.6,14,506(-6),[東]萱野浩二,トウショウ産業,
12,7,13,カフェリュウジン,牡9,56,森裕太朗,1:23.1,クビ,7-7,36.0,467.8,15,536(-12),[東]和田雄二,西川恭子,
13,3,5,ニットウスバル,牡7,57,藤岡康太,1:23.3,1.1/4,13-12,35.7,76.6,12,518(-2),[東]高橋文雅,日東牧場,
14,1,1,ヒロブレイブ,牡6,56,和田竜二,1:23.5,1.1/4,10-10,36.0,36.1,10,494(+2),[西]川村禎彦,石川博,
15,6,11,ヒデノインペリアル,セ7,56,川須栄彦,1:24.1,3.1/2,15-15,36.2,33.3,9,510(-4),[西]梅田智之,大石秀夫,
1,6,12,アヴァンセ,牡3,54,福永祐一,1:52.0,,3-3-3-2,36.6,6.0,3,468(-6),[西]吉村圭司,飯田正剛,750.0
2,2,3,クレッセントムーン,牡3,54,川田将雅,1:52.4,2.1/2,4-4-5-5,36.9,4.1,2,478(-8),[西]高野友和,シルクレーシング,300.0
3,5,9,ベストタッチダウン,牡3,52,西村淳也,1:52.4,クビ,6-7-7-8,36.8,44.2,11,464(-2),[西]橋口慎介,社台レースホース,190.0
4,4,7,ゴールドパッキャオ,牡4,57,岩田康誠,1:52.4,ハナ,11-11-8-10,36.6,19.1,7,468(-2),[西]安田翔伍,増田和啓,110.0
5,8,16,ショウナンパンサー,セ3,54,川須栄彦,1:52.5,クビ,2-2-2-1,37.3,3.2,1,488(-4),[西]梅田智之,国本哲秀,75.0
6,1,2,セヴィルロアー,牡5,57,和田竜二,1:52.7,1.1/4,6-4-3-5,37.2,12.2,5,480(-10),[西]森田直行,北畑忍,
7,5,10,サウンドテーブル,牡5,57,水口優也,1:52.8,3/4,4-4-5-2,37.3,31.8,10,494(-10),[西]田所秀孝,山上和良,
8,7,13,タイセイビルダー,牡3,53,坂井瑠星,1:53.0,1,1-1-1-2,37.8,13.4,6,508(+2),[西]矢作芳人,田中成奉,
9,3,6,ヨハン,牡3,54,古川吉洋,1:53.0,クビ,10-9-8-10,37.2,25.2,9,426(-2),[西]高橋康之,サイプレスホールディングス,
10,6,11,ヒッチコック,牡3,54,国分恭介,1:53.1,クビ,6-7-8-5,37.4,8.4,4,492(+2),[西]中竹和也,薪浦英稔,
11,1,1,キングレイスター,牡5,57,小牧太,1:53.4,2,12-12-12-13,37.3,64.6,13,492(0),[西]大橋勇樹,伊藤正男,
12,2,4,タケルライジング,牡3,54,幸英明,1:53.4,アタマ,15-15-14-15,37.1,55.6,12,516(+2),[西]西園正都,森保彦,
13,3,5,メイショウダブル,牡4,56,富田暁,1:53.4,ハナ,12-12-13-12,37.3,75.7,14,502(-8),[西]本田優,松本好雄,
14,4,8,オンワードハンター,牡8,57,小崎綾也,1:53.6,1.1/4,14-14-14-14,37.2,81.4,15,476(0),[西]村山明,樫山章子,
15,7,14,アルゴセイコウ,牡4,54,斎藤新,1:54.0,2.1/2,6-9-8-8,38.3,19.3,8,468(0),[西]角田晃一,エンジェルレーシング,
16,8,15,タゴム,牡3,54,藤懸貴志,1:55.0,6,15-15-16-16,38.3,266.5,16,478(-4),[西]武英智,杉澤光雄,
1,2,2,コパノカーネル,セ3,56,林謙佑,1:25.4,,1-1-1-1,39.8,6.3,3,457(-1),[地]田中守,小林祥晃,30.0
2,8,10,クリスタルニキータ,牝3,54,西川敏弘,1:25.5,クビ,8-8-4-3,39.4,4.6,2,461(-1),[地]中西達也,廣瀬由一,10.5
3,1,1,トウカイビアンカ,牝3,54,妹尾浩一,1:26.0,2.1/2,4-5-2-4,40.1,17.3,4,441(-4),[地]打越勇児,中野秀樹,6.0
4,8,9,アッチャイオ,牡3,56,倉兼育康,1:26.0,クビ,6-3-2-2,40.2,1.4,1,448(+3),[地]中西達也,炭田豊,4.5
5,4,4,トクベツノカンケイ,牝3,54,石本純也,1:26.9,4,7-7-8-6,40.1,30.6,6,401(-19),[地]田中伸一,内田玄祥,3.0
6,7,7,イエローアイ,牝3,53,塚本雄大,1:27.2,1.1/2,2-2-4-5,41.2,83.6,9,411(-1),[地]目迫大輔,上山泰憲,
7,3,3,アケイシャ,牝3,53,木村直輝,1:27.5,1.1/2,9-9-9-8,40.4,75.2,8,490(-5),[地]国澤輝幸,ＭＭＣ,
8,6,6,トーセンコモドール,牡3,56,岡村卓弥,1:27.8,1.1/2,5-6-7-7,41.5,17.8,5,476(-7),[地]川野勇馬,岡村勝喜,
9,7,8,ラブミーチャーム,牝3,54,郷間勇太,1:30.3,大,3-3-6-9,44.1,73.3,7,471(-1),[地]田中守,小林祥晃,
10,5,5,サンキチクオリティ,牝3,51,妹尾将充,1:31.3,5,10-10-10-10,42.8,88.6,10,390(-7),[地]宮川浩一,阪田英裕,
1,7,7,セイビーチェ,牝3,54,西川敏弘,1:26.8,,1-1-1-1,42.1,4.2,3,491(+9),[地]打越勇児,金田成基,30.0
