Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,8,9,メモリーファルコン,牡5,56,今井貴大,1:44.3,3/4,2-1-1,39.6,1.2,1,478(0),[地]塚田隆男,シンザンクラブ,15.0
3,3,3,テイエムアニマンテ,牡5,56,丸山真一,1:44.6,1.1/2,6-7-7,39.1,145.5,9,496(+4),[地]竹之下昭,竹園正繼,7.2
4,5,5,オンワードハドソン,牝7,54,岡部誠,1:44.9,1.1/2,5-4-4,39.9,16.0,4,490(+3),[地]宮本仁,中嶋隆,4.8
5,4,4,アスタークライ,牡5,56,加藤聡一,1:45.0,1/2,4-5-6,39.7,10.4,3,474(+4),[地]原口次夫,加藤久枝,3.0
6,1,1,エイシンテキサス,牡9,56,水野翔,1:45.1,クビ,1-3-3,40.2,61.1,7,490(-4),[地]坂口義幸,太田雅貴,
7,2,2,インストアイベント,牡9,56,宇都英樹,1:45.5,2,7-6-5,40.1,54.7,6,493(-4),[地]角田輝也,岩田幸哉,
8,6,6,セルリアンサーロス,牡9,56,大畑雅章,1:47.0,7,8-8-8,40.9,39.2,5,519(+3),[地]井手上慎,生田敏成,
9,8,8,カレドヴルフ,牡5,56,丸野勝虎,1:50.6,大,9-9-9,43.8,92.9,8,501(-2),[地]角田輝也,永田和彦,
1,3,3,ガーネットカイザー,セ4,56,岡部誠,1:31.0,,3-4-2,39.8,1.8,1,473(0),[地]安部幸夫,西村清子,23.0
2,6,6,アイファーチェンジ,牝5,54,丸野勝虎,1:31.6,3,1-1-1,40.8,36.2,6,433(0),[地]倉地学,（有）ミドルアイラ,5.8
3,1,1,サワヤカタイド,牡4,56,丹羽克輝,1:32.1,2.1/2,6-5-4,40.7,4.0,2,458(-3),[地]竹下直人,永井啓弍,2.8
4,4,4,ディアローグ,牡4,56,村上弘樹,1:32.8,3,5-2-3,41.8,16.7,5,502(-9),[地]角田輝也,米山尚輝,1.8
5,7,9,シグラップドゥース,牝4,54,藤原幹生,1:33.9,5,2-2-5,42.9,261.7,10,439(-1),[地]坂口義幸,谷謙介,1.2
6,6,7,ワイルドアクター,牡4,56,今井貴大,1:33.9,クビ,8-7-7,42.0,5.1,3,434(+4),[地]竹下直人,豊原純弥,
7,2,2,トーマス,牡5,56,東川公則,1:33.9,ハナ,10-9-8,41.6,108.7,8,461(+2),[地]錦見勇夫,錦見日出雄,
8,8,11,ノボサプライズ,牝4,54,尾崎章生,1:35.1,6,11-11-10,42.4,307.4,11,430(+3),[地]竹下太,武村學,
9,8,10,フリッカ,牝5,53,木之前葵,1:35.2,3/4,4-6-6,43.7,6.6,4,434(+2),[地]安部幸夫,インターフェース（,
10,5,5,ペイシャモカ,牝4,54,大畑雅章,1:35.9,3,9-8-9,43.7,70.1,7,480(+3),[地]井手上慎,中野善之,
11,7,8,ナムラルビー,牝4,54,大原浩司,1:37.8,9,7-9-11,45.5,251.7,9,439(-2),[地]藤田正治,酒井孝敏,
1,1,1,ウォーターレラ,牝4,54,岡部誠,1:30.5,,1-1-1,39.3,2.0,1,473(-5),[地]塚田隆男,山岡良一,25.0
2,8,11,ヒワラニ,牝6,54,加藤聡一,1:32.2,8,3-2-2,39.7,3.6,2,494(+4),[地]倉地学,増田兼良,6.3
3,5,5,スマートリンク,牝5,54,戸部尚実,1:32.8,3,4-5-4,39.7,6.6,4,454(-4),[地]荒巻透,杉浦和也,3.0
4,6,7,コスモヘキサグラム,牡4,55,木之前葵,1:33.1,1.1/2,5-4-3,40.2,5.9,3,477(+2),[地]内村寛司,錦見日出雄,2.0
5,4,4,レップウ,牡4,56,柿原翔,1:33.5,2,2-3-6,40.7,177.6,9,477(-2),[地]坂口義幸,谷謙介,1.3
6,3,3,モンキーキック,牡5,56,加藤誓二,1:33.8,1.1/2,7-7-7,40.5,8.0,5,487(-1),[地]藤ヶ崎一,服部康夫,
7,8,10,メテオーラビアンカ,牡9,56,尾崎章生,1:34.0,1,8-6-5,40.7,205.4,10,529(+4),[地]本名信行,吉田哲,
8,6,6,クリアザコースト,牡8,56,村上弘樹,1:34.1,3/4,10-9-8,39.9,160.1,7,530(-3),[地]瀬戸口悟,谷掛龍夫,
9,2,2,メイケイオリオン,牡6,56,宇都英樹,1:34.5,2,11-11-9,39.9,294.0,11,480(+1),[地]竹口勝利,山田春枝,
10,7,9,タラレバ,牡7,56,丸野勝虎,1:34.7,1,6-8-9,41.3,176.7,8,461(-4),[地]安部幸夫,（有）ミドルアイラ,
11,7,8,ピーチメルバ,牝5,54,藤原良一,1:36.1,7,9-10-11,41.9,147.6,6,444(-8),[地]竹之下昭,（同）ＪＰＮ技研,
1,1,1,エイシンブラフマー,牡5,56,永井孝典,1:33.3,,1-1-1-1,41.0,6.8,4,460(-2),[地]山元博徳,（株）ファーストビ,28.0
2,8,10,ポロンチャン,牝5,52,石堂響,1:33.7,2.1/2,2-2-2-2,41.3,3.7,2,431(+10),[地]高馬元紘,蔵内優子,7.9
3,4,4,ティアップアラシ,牡6,56,中田貴士,1:33.9,1.1/4,3-3-3-3,41.1,3.2,1,445(+1),[地]山元博徳,（株）ファーストビ,3.9
4,8,9,ニッポンダンジ,牡4,55,田村直也,1:34.1,3/4,5-5-5-4,41.0,7.2,5,507(+2),[地]小村正也,下田政一,2.8
5,7,7,レジーナデルーチェ,牝4,54,田中学,1:34.3,1,6-7-8-7,40.3,9.1,6,449(+4),[地]田中道夫,高橋弘充,2.2
6,2,2,ビービーアイガー,牡7,56,竹村達也,1:34.7,2.1/2,8-9-8-9,40.5,13.7,7,480(-6),[地]長倉功,竹内勝之,
7,6,6,バトルローア,牝4,54,鴨宮祥行,1:35.4,4,9-8-6-6,41.4,4.9,3,441(-2),[地]渡瀬寛彰,遠藤喜和,
8,7,8,タケマルゴールド,牝5,54,高畑皓一,1:36.0,3.1/2,6-6-6-8,42.1,120.9,8,438(+2),[地]長倉功,竹内勝之,
9,3,3,ベネデッタ,牝8,54,長谷部駿,1:36.6,3.1/2,4-3-4-5,43.7,167.7,9,414(0),[地]栗林徹治,（有）クローバーフ,
1,2,2,ツインクルパレス,牡5,56,吉村智洋,1:31.6,,1-1-1-1,39.1,6.1,4,487(+2),[地]小牧毅,小林量,28.0
2,3,3,ミューチュアリティ,牝5,54,杉浦健太,1:32.6,6,3-3-2-2,39.4,5.6,3,492(+23),[地]新井隆太,フロンティア,7.9
3,5,5,ダノングローリア,牡5,56,小谷周平,1:33.1,3,8-7-4-3,39.5,1.6,1,473(-11),[地]森澤友貴,ダノックス,3.9
4,8,10,アドラーブルヒナノ,牝5,52,石堂響,1:33.1,クビ,2-2-3-4,40.0,90.1,7,427(-4),[地]栗林徹治,石川幸司,2.8
5,8,9,マイネルクレイモア,牡7,56,田中学,1:33.2,クビ,4-4-5-5,39.7,5.0,2,472(-1),[地]三宅直之,（株）ファーストビ,2.2
6,7,8,ハシノテンザンビ,牝5,54,田野豊三,1:33.6,2.1/2,10-10-10-9,38.5,195.6,10,457(-1),[地]溝橋利喜,組）オールザベスト組,
7,6,6,トモノブラック,牡8,56,西川進也,1:33.6,クビ,6-5-6-6,40.0,24.8,5,500(0),[地]西川精治,共田義夫,
8,4,4,ナリタアマランサス,牝5,54,松本幸祐,1:34.0,2.1/2,5-6-7-7,40.2,125.9,8,457(+4),[地]西村守幸,インターフェース（,
9,7,7,ペンデュラム,牝5,54,大山真吾,1:34.2,3/4,9-9-8-8,39.3,167.2,9,459(+2),[地]尾原強,門別敏朗,
10,1,1,キュティリー,牝6,54,永井孝典,1:34.8,3.1/2,7-8-8-9,40.1,61.0,6,380(-6),[地]徳本慶一,廣藤政弘,
1,6,6,エイシンホクサイ,牡3,55,笹田知宏,1:31.5,,5-4-2-2,38.7,1.3,1,476(0),[地]新子雅司,平井克彦,40.0
2,3,3,ハッピーアントニア,牝3,54,大山真吾,1:32.3,5,1-1-1-1,39.8,4.2,2,473(-8),[地]飯田良弘,谷口祐人,11.2
3,1,1,マッチョヨシオ,牡3,55,板野央,1:33.2,6,3-3-3-3,40.3,7.7,3,416(-1),[地]木村健,西山篤史,5.6
4,7,7,ハルホンバン,牝3,52,石堂響,1:34.5,8,6-6-5-5,40.6,40.3,5,473(-3),[地]盛本信春,田島政光,4.0
5,5,5,カチャトーラ,牝3,54,小谷周平,1:35.3,5,2-2-3-4,42.6,73.1,8,389(-8),[地]大石省三,小谷昌吾,3.2
6,2,2,ソバカスノテンシ,牝3,54,高畑皓一,1:35.3,ハナ,8-8-7-6,41.0,15.0,4,426(-4),[地]徳本慶一,平賀眞吾,
7,8,8,スマイルティアラ,牝3,54,鴨宮祥行,1:36.1,5,4-5-6-7,42.2,48.7,6,447(+5),[地]渡瀬寛彰,松野真一,
8,4,4,レディダイナマイト,牝3,54,田野豊三,1:36.2,3/4,7-7-8-8,41.9,67.5,7,489(-1),[地]稻田彰宏,小谷昌吾,
1,4,4,クールエンゲージ,牝8,54,下原理,1:31.8,,1-1-1-1,39.5,6.3,2,454(-9),[地]保利幸作,保利照美,35.0
2,1,1,ルナマジック,牡7,56,松本幸祐,1:31.9,3/4,4-4-4-2,39.4,8.0,3,503(-2),[地]茂崎正善,谷謙介,9.8
3,6,6,トリコロールライト,牡4,56,大山真吾,1:32.2,1.1/2,5-5-5-5,39.4,1.4,1,480(-3),[地]国澤利照,古東薫,4.9
4,2,2,シンボリセザンヌ,セ7,56,田野豊三,1:32.7,3,7-7-7-6,39.9,21.2,6,494(+4),[地]三宅直之,（株）ファーストビ,3.5
5,3,3,エイシンエレナ,牝4,54,永井孝典,1:33.1,2.1/2,8-8-8-8,39.7,103.8,9,410(-3),[地]徳本慶一,小谷昌吾,2.8
6,8,9,クラウドチェンバー,セ10,56,小谷周平,1:33.3,3/4,3-3-2-3,40.8,11.1,5,443(-4),[地]稻田彰宏,組）オールザベスト組,
7,5,5,レッドカイラス,セ5,56,笹田知宏,1:33.3,クビ,5-6-2-4,40.5,8.5,4,457(-5),[地]松平幸秀,橘勝年,
8,8,8,クリーンチャンス,牡10,54,石堂響,1:33.5,1,9-9-9-9,40.0,65.4,8,473(-7),[地]保利幸作,岡本芳三,
9,7,7,アサケスピカ,牝8,54,寺地誠一,1:33.7,1,2-2-6-7,41.2,53.0,7,462(-2),[地]大石省三,晴間芳次,
1,5,5,ヒダルマ,牡4,56,吉村智洋,1:29.9,,2-2-1-1,37.7,1.1,1,492(-2),[地]柏原誠路,冨士井直哉,90.0
2,3,3,マルメロ,牡6,56,田中学,1:30.5,4,6-6-6-5,37.7,5.2,2,489(0),[地]碇清次郎,（有）吉田牧場,25.2
3,1,1,アッコルド,牡5,56,松本剛志,1:30.7,1.1/4,4-4-4-3,38.3,45.2,6,470(-5),[地]三宅直之,（株）ファーストビ,12.6
4,7,7,シービジョンズ,牝4,54,鴨宮祥行,1:31.0,1.3/4,5-5-5-4,38.5,13.2,3,460(+1),[地]栗林徹治,松岡孝子,9.0
5,4,4,イズミシンホニー,牝5,54,大柿一真,1:31.2,3/4,1-1-1-2,39.0,21.3,4,455(+6),[地]山口浩幸,冨田藤男,7.2
6,8,8,エンジェルミディ,牝8,54,杉浦健太,1:31.5,2,3-3-3-6,39.2,26.7,5,514(0),[地]尾林幸二,木下隆好,
7,6,6,クリノゼノビア,牝5,54,西川進也,1:31.6,3/4,7-7-7-7,38.5,235.5,9,451(-3),[地]西川精治,栗本八江,
8,2,2,ミヤビチーター,牡4,56,永井孝典,1:32.2,3.1/2,8-8-9-9,38.8,111.4,8,472(-4),[地]山口浩幸,冨田藤男,
9,8,9,ベルフラワー,牝6,54,長谷部駿,1:32.2,ハナ,9-9-8-8,38.8,56.7,7,444(+3),[地]北野真弘,王子彰彦,
1,4,4,シーオブセレニティ,牡4,56,下原理,1:29.9,,1-1-1-1,39.2,1.0,1,460(+10),[地]新子雅司,Ｈ．Ｈ．シェイク・モハメド,35.0
2,8,10,チョウクルクル,牝6,54,鴨宮祥行,1:31.7,大,3-3-3-2,40.5,31.4,6,436(-2),[地]田中道夫,丸山隆雄,9.8
3,7,8,ココリエルサ,牝4,54,田中学,1:32.1,2.1/2,2-2-2-3,41.2,24.2,5,490(+7),[地]北野真弘,美崎光二郎,4.9
4,6,6,ゼットイーリス,牝4,54,大山真吾,1:32.4,2,9-9-9-7,40.0,16.2,2,479(+8),[地]田中範雄,林知佐子,3.5
5,3,3,マロンクリスタル,牝5,53,田村直也,1:32.5,1/2,7-7-6-5,40.8,57.1,7,449(-4),[地]雑賀伸一,大社聡,2.8
6,1,1,エオリアンスケール,牝4,54,山田雄大,1:32.6,1/2,4-4-4-4,41.3,71.3,8,446(-3),[地]岡田利一,大黒富美子,
7,8,9,ニシノホクサイ,牡4,56,大柿一真,1:32.7,1/2,10-10-10-10,39.9,101.2,9,475(0),[地]山口浩幸,冨田藤男,
8,5,5,ムービンオン,牝4,52,石堂響,1:32.8,1/2,5-5-5-6,41.4,131.7,10,443(0),[地]山元博徳,竹田和博,
9,2,2,コスモアルバトロス,牡7,56,永島太郎,1:32.9,1/2,8-8-8-8,40.9,16.3,3,502(+3),[地]山口益巳,谷謙介,
10,7,7,ジューンソフィア,牝6,54,杉浦健太,1:33.3,2.1/2,6-6-7-9,41.8,19.6,4,513(-4),[地]碇清次郎,松尾勝裕,
1,1,1,ナリタサウス,牡7,56,渡瀬和幸,1:18.7,,3-3-3-2,38.9,19.6,7,498(+2),[地]新井隆太,（株）オースミ,80.0
2,2,2,カトラス,セ9,56,大山真吾,1:18.8,クビ,6-6-6-4,38.7,13.6,6,483(-7),[地]渡瀬寛彰,村上憲政,22.4
3,5,6,オルティラアスール,牝7,54,田野豊三,1:19.0,1.1/4,1-1-1-1,39.4,3.2,1,500(-2),[地]田中一巧,（株）アスール,11.2
4,4,4,ファインキャプテン,セ6,56,下原理,1:19.1,クビ,8-8-8-6,38.7,4.4,2,470(-1),[地]諏訪貴正,湯浅健司,8.0
5,5,5,スワンナプーム,牝6,54,吉村智洋,1:19.3,1.1/4,7-7-7-7,39.2,4.4,3,504(+2),[地]田中範雄,久保慎一,6.4
6,3,3,イノセントワールド,牝6,52,石堂響,1:19.6,2,10-10-10-10,38.9,105.1,12,453(0),[地]田中道夫,（同）ＪＰＮ技研,
7,6,7,ディナミック,牝7,54,大柿一真,1:19.7,クビ,4-4-4-5,39.8,41.7,9,499(-8),[地]保利良次,谷謙介,
8,8,11,ナムラハンベエ,セ7,56,中田貴士,1:19.7,クビ,2-2-2-3,40.0,51.0,10,504(-1),[地]山口浩幸,冨田藤男,
9,7,10,ゲイムスパン,牝4,54,田中学,1:19.7,ハナ,9-9-9-9,39.1,8.4,5,466(-4),[地]南弘樹,小橋亮太,
10,8,12,ロードスヴァローグ,牡5,56,杉浦健太,1:19.9,1,11-11-10-11,39.1,6.6,4,511(-2),[地]高馬元紘,光安慎一,
11,7,9,ミネオラチャン,牝4,54,鴨宮祥行,1:20.0,クビ,12-12-12-12,39.0,26.2,8,466(+1),[地]保利良平,（株）ラグジュアリ,
12,6,8,フォーチュンキセキ,牝5,54,竹村達也,1:21.6,10,5-5-5-8,41.6,82.7,11,476(-1),[地]盛本信春,山口敦広,
1,1,1,ステップシュート,牝5,55,下原理,1:29.2,,6-6-5-5,38.5,1.2,1,475(+2),[地]森澤友貴,瀬野尾裕久,90.0
2,2,2,ワキノハガクレ,牡7,56,永島太郎,1:29.3,クビ,8-8-8-7,38.1,25.8,5,448(-4),[地]住吉朝男,脇山良之,25.2
3,7,7,ウインフラクタル,牡6,57,吉村智洋,1:29.5,1.1/4,7-7-7-5,38.6,4.5,2,504(-4),[地]南弘樹,橘勝年,12.6
4,5,5,ヒシデルマー,牡5,56,長谷部駿,1:29.7,1,1-1-1-1,39.6,111.6,8,548(0),[地]長南和宏,村瀬寛紀,9.0
5,8,9,クレバーペガサス,牡10,56,中田貴士,1:29.7,クビ,5-5-4-4,39.2,24.6,4,490(-7),[地]山口浩幸,冨田藤男,7.2
6,3,3,マースチェル,牝5,54,大柿一真,1:30.1,2.1/2,10-10-9-8,38.7,340.1,10,429(-3),[地]織田誠,（株）ファーストビ,
7,7,8,モンドリュミエール,牝7,54,杉浦健太,1:30.4,1.1/2,2-2-2-3,40.2,33.7,6,479(-2),[地]新井隆太,（株）さくらコーポ,
8,4,4,トゥリパ,牝4,54,田中学,1:30.7,1.3/4,4-4-3-2,40.3,16.0,3,453(+7),[地]平松徳彦,橋本忠男,
9,6,6,ゴールドエッグ,牡7,56,松本幸祐,1:32.8,大,9-9-10-10,41.5,206.4,9,498(0),[地]三宅直之,（株）ファーストビ,
10,8,10,ダブルフェイス,セ8,56,鴨宮祥行,1:33.2,2.1/2,3-3-6-9,42.7,37.6,7,515(-8),[地]盛本信春,山口敦広,
1,2,2,アルファミルキー,牝6,54,大柿一真,1:21.6,,4-4-4-4,39.2,8.0,4,436(0),[地]山口浩幸,冨田藤男,28.0
2,7,7,ハマオリ,牝5,54,杉浦健太,1:21.6,クビ,2-2-2-1,39.4,11.1,5,451(+2),[地]新井隆太,フロンティア,7.9
3,5,5,ヤマノブロンコ,牡5,56,中田貴士,1:21.9,1.3/4,6-6-3-3,39.5,1.9,1,474(-3),[地]野田忍,澤村敏雄,3.9
4,3,3,エイシンクレイオー,牝5,54,小谷周平,1:21.9,ハナ,7-7-7-6,39.3,16.7,6,453(+1),[地]大石省三,組）オールザベスト組,2.8
5,4,4,エンデヴァー,セ7,54,石堂響,1:22.5,3.1/2,5-5-5-5,40.0,49.8,9,535(-3),[地]長南和宏,山本晋也,2.2
6,1,1,アース,牝11,54,田野豊三,1:22.8,2,10-10-10-10,39.6,196.0,10,440(-3),[地]溝橋利喜,組）オールザベスト組,
7,6,6,モアナジンク,牝4,54,吉村智洋,1:22.9,1/2,8-8-8-8,40.3,4.4,2,455(0),[地]田中範雄,林知佐子,
8,8,9,シンボリトレイル,牝4,54,渡瀬和幸,1:23.0,1/2,9-9-9-9,40.2,6.7,3,400(-1),[地]黒田隆男,土屋君春,
9,8,10,メイショウメロディ,牝9,54,長谷部駿,1:23.0,アタマ,3-3-5-7,40.6,42.4,8,465(-3),[地]小牧毅,松本好雄,
10,7,8,チビッコミーチャン,牝4,54,下原理,1:23.3,1.1/2,1-1-1-2,41.1,20.5,7,427(+4),[地]北野真弘,眞田誠之,
1,4,4,ヘキギョク,牡4,57,吉村智洋,1:29.6,,1-1-1-1,38.3,1.0,1,544(+5),[地]玉垣光章,ライオンレースホース,35.0
2,3,3,エイシンネッケツ,牡4,56,田中学,1:30.4,5,7-8-2-2,38.5,9.1,2,480(-3),[地]山口益巳,谷謙介,9.8
3,8,9,デンコウグロリアス,牡5,56,笹田知宏,1:31.9,9,3-3-3-3,40.4,18.9,3,479(+1),[地]有馬澄男,田中康弘,4.9
4,1,1,コスモカンプ,牡7,56,中田貴士,1:32.1,1.1/2,5-6-6-6,40.0,19.6,4,523(+6),[地]三宅直之,（株）ファーストビ,3.5
5,6,6,ゴールドノーブル,牝5,54,永井孝典,1:32.2,クビ,5-5-6-7,40.1,164.9,9,471(-4),[地]栗林徹治,（同）ＪＰＮ技研,2.8
6,2,2,ジーニアスマアナ,牡6,54,石堂響,1:32.2,アタマ,9-9-8-8,39.6,57.1,7,480(+1),[地]長南和宏,三森美弥,
7,7,7,ツインフルムーン,牝6,55,小谷周平,1:32.2,ハナ,2-2-4-5,40.7,30.0,6,464(+1),[地]土屋洋之,小谷昌吾,
8,7,8,マケマケ,牝9,54,竹村達也,1:32.9,4,10-10-10-9,39.8,156.6,8,464(-1),[地]織田誠,阿部憲三,
9,8,10,マイネルカルム,牡4,56,山田雄大,1:33.3,2.1/2,8-7-9-10,41.0,21.7,5,441(+1),[地]飯田良弘,橘勝年,
10,5,5,スタービレ,牝4,54,鴨宮祥行,1:34.4,7,4-4-4-4,42.7,166.6,10,447(+1),[地]北野真弘,西森鶴,
1,,1,Ispolini,セ4,55,バルザロ,2:55.96,,,,---,2,計不,[外]アップル,ゴドルフィン,
1,8,9,リバプールタウン,牡4,56,下原理,2:02.7,,2-2-1-1,37.2,2.0,1,489(+6),[地]保利良平,薪浦亨,50.0
2,5,5,ミキノトムトム,牡4,56,吉村智洋,2:03.4,4,3-3-2-2,37.7,7.2,3,482(+5),[地]大石省三,谷口久和,14.0
3,8,8,モンドバーグ,牡5,56,田中学,2:04.5,7,5-5-4-4,38.4,2.7,2,512(+22),[地]尾林幸二,川根幸晴,7.0
4,4,4,アグネスフォース,牡5,56,田野豊三,2:05.3,5,4-4-5-5,39.1,47.4,8,495(0),[地]溝橋利喜,組）オールザベスト組,5.0
5,7,7,オテンバキッズ,牝4,54,鴨宮祥行,2:05.5,3/4,1-1-3-3,40.0,22.0,5,442(+1),[地]高馬元紘,瀬谷隆雄,4.0
6,1,1,シンカイ,牡5,56,杉浦健太,2:05.9,2.1/2,8-8-6-6,38.8,22.5,6,515(+4),[地]玉垣光章,三田昌宏,
7,2,2,キングファースト,牡5,56,大山真吾,2:06.0,3/4,7-7-8-8,38.9,10.1,4,488(0),[地]飯田良弘,平口信行,
8,3,3,マイネルエーポス,牡5,56,永島太郎,2:06.6,3.1/2,6-6-7-7,39.9,28.8,7,484(-2),[地]長南和宏,伊澤正行,
9,6,6,サクラエテルノ,セ5,56,西川進也,2:07.2,3.1/2,9-9-9-9,39.3,87.8,9,526(-4),[地]稻田彰宏,角山喜信,
1,,2,Mountain Hunter,,59.5,スミヨン,2:03.75,,,,---,1,計不,,,
1,8,11,ビッグディッパー,牡5,56,藤本現暉,0:54.1,,1-1,36.8,3.7,2,498(-11),[地]小久保智,芳賀美知子,120.0
2,1,1,シンデレラマキ,牝4,54,矢野貴之,0:55.2,5,4-3,37.5,43.9,9,436(-2),[地]鈴木義久,乙訓史樹,45.6
3,7,9,マイネルデアデビル,牡7,56,秋元耕成,0:55.4,1,5-3,37.4,8.9,4,523(+15),[地]小澤宏次,酒井孝敏,30.0
4,5,5,サンロックヒル,牝4,54,笹川翼,0:55.5,1/2,2-2,38.0,2.1,1,484(-1),[地]池田孝,加藤ステーブル,18.0
5,7,10,ディーズヘヴン,牝4,54,町田直希,0:55.8,1.1/2,3-5,38.1,37.3,8,478(-5),[地]田辺陽一,杉浦和也,14.4
6,3,3,フローラルシトラス,牝4,53,櫻井光輔,0:55.8,クビ,7-6,37.8,5.7,3,418(-13),[地]久保秀男,酒井孝敏,
7,5,6,オールイン,牡5,56,酒井忍,0:56.1,1.1/2,12-9,36.9,29.5,7,451(0),[地]山田質,菊地祐司,
8,4,4,シグラップアモーレ,牝4,54,見越彬央,0:56.2,3/4,8-9,37.7,117.3,12,457(-10),[地]酒井一則,杉浦和也,
9,2,2,ロンロネオ,セ4,56,瀧川寿希,0:56.4,1,8-8,38.1,14.8,5,429(-11),[地]武井和実,星加浩一,
10,6,7,ハガキノハナ,牝4,54,高松亮,0:56.5,1/2,11-11,37.3,81.3,10,428(-10),[地]長谷川忍,（株）アプエンテ,
11,8,12,ベニノエレガンス,牝4,54,伊藤裕人,0:56.7,1,5-6,38.7,24.1,6,426(+13),[地]田辺陽一,紅谷,
12,6,8,コウギョウシルク,牝4,54,阪上忠匡,0:56.7,クビ,10-11,37.9,96.0,11,472(-1),[地]佐々木仁,高橋誠,
1,2,2,ハリケーンライヒ,牝7,54,真島大輔,1:33.9,,3-2-2-2,41.3,1.5,1,504(+9),[地]池田孝,早川稔,80.0
2,7,10,ナデシコハート,牝7,54,瀧川寿希,1:33.9,ハナ,12-12-10-9,39.4,11.2,4,439(+2),[地]栗林信文,平野郁朗,30.4
3,5,6,スエヒロドラ,牝4,54,伊藤裕人,1:34.3,2,4-4-3-3,41.4,15.2,6,461(+10),[地]加藤誠一,みどり住宅,20.0
4,8,11,ネオヴァラドン,牝4,54,左海誠二,1:34.4,1/2,10-11-9-8,40.1,13.0,5,442(-1),[地]佐々木仁,小林仁幸,12.0
5,8,12,エアヴェイユ,牝4,54,山林堂信,1:34.5,クビ,9-9-6-5,40.5,7.1,2,447(-6),[地]林隆之,ラッキーフィールド,9.6
6,5,5,カシノワンパンチ,牡5,56,山崎真,1:34.7,1.1/2,7-5-5-6,41.2,73.2,9,476(-3),[地]鹿沼良和,柏木務,
7,6,8,エンチャントメント,牝4,54,拜原靖之,1:34.7,アタマ,10-7-6-6,40.8,19.8,7,417(+6),[地]村田順一,酒井孝敏,
8,4,4,クラセイジョ,牝6,52,赤津和希,1:35.1,2,1-1-1-1,42.9,44.8,8,467(-6),[地]藤原智行,倉見利弘,
9,1,1,ジョユウ,牝4,54,今野忠成,1:35.8,3,4-3-4-4,42.9,78.2,10,480(0),[地]佐藤博紀,（株）ニッシン,
10,6,7,ミカドウェザリア,牝9,54,国分祐仁,1:36.2,2,7-7-10-10,42.0,279.4,12,453(-12),[地]川村守男,木村重和,
11,7,9,ルドルフヒーロー,牡5,56,橋本直哉,1:36.7,2.1/2,6-6-8-11,42.8,137.7,11,530(+21),[地]小久保智,密山根成,
1,4,4,ウルフマンジャック,牡8,56,瀧川寿希,0:55.8,,1-1,37.8,1.4,1,501(-2),[地]高月賢一,二口雅一,80.0
2,2,2,アクアステラ,牡6,55,中越琉世,0:55.9,3/4,4-3,37.6,5.8,2,512(-6),[地]岩本洋,高橋誠,30.4
3,5,6,ティアップセッター,牝7,54,矢野貴之,0:56.7,4,5-6,38.1,12.4,4,471(-2),[地]酒井一則,エヌエス仙台（有）,20.0
4,8,11,イソエイレインボー,牝5,54,町田直希,0:57.2,2.1/2,1-2,38.9,6.0,3,429(+7),[地]鈴木義久,磯部敏夫,12.0
5,7,10,メイショウロッソ,牝8,54,森下博,0:57.3,1/2,5-4,38.7,64.7,7,468(+7),[地]福島秀夫,加藤富保,9.6
6,8,12,エンジェルアイズ,牝4,54,西啓太,0:57.6,1.1/2,5-7,39.0,114.0,9,459(+4),[地]山崎裕也,谷岡真喜,
7,6,7,フェバリットラヴ,牝5,54,本田正重,0:57.6,クビ,8-8,38.6,65.0,8,429(+2),[地]佐藤厚弘,石井智,
8,1,1,コハルボルト,牡9,56,張田昂,0:57.7,1/2,10-10,38.0,163.2,10,479(-3),[地]宮下靖旨,平井頼行,
9,3,3,クレードラリュンヌ,牝5,54,吉原寛人,0:57.8,クビ,8-9,38.5,35.3,6,431(-1),[地]久保勇,村山詠一,
10,5,5,オネダリ,牝9,54,岡村健司,0:57.8,アタマ,3-4,39.5,12.9,5,491(-5),[地]平田正一,（株）リバティホー,
11,7,9,マイネルリーブラ,牡6,56,柿本量平,0:58.4,3,12-12,38.5,344.1,11,529(-4),[地]宮下貴明,酒井孝敏,
12,6,8,ヴィクトリーノース,牝7,54,本田紀忠,0:58.6,1,10-11,38.7,401.0,12,487(-2),[地]田島寿一,組）ゴッテスフルス,
1,6,7,グランディスカーペ,牡4,57,左海誠二,1:43.4,,1-1-1-1,40.1,5.4,3,463(-25),[地]小久保智,小田吉男,270.0
2,3,3,ディゼトワール,牡6,57,村上忍,1:45.2,9,6-5-3-3,40.8,3.0,1,511(-7),[地]小久保智,岡田壮史,108.0
3,8,10,メイショウヤダマ,牡4,57,山本聡紀,1:45.3,クビ,2-3-2-2,41.4,22.4,9,466(-2),[地]山本学,（株）ファーストビ,67.5
4,1,1,ワンオブキングズ,牡4,57,内田利雄,1:45.4,1/2,11-10-9-7,39.7,17.1,7,517(-8),[地]箕輪武,岩渕義三,40.5
5,4,4,デンコウイッセン,牡6,57,高松亮,1:45.9,2.1/2,7-7-8-9,40.8,6.5,4,496(-6),[地]平山真希,和田勉,27.0
6,5,5,マイネルサフィルス,牡7,57,町田直希,1:45.9,クビ,10-11-11-10,39.6,10.3,6,499(+2),[地]八木仁,杉浦和也,
