Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
5,2,2,アルディナ,牝2,54,今野忠成,1:41.9,1,4-4-3-4,41.4,10.4,4,433(+3),[地]林隆之,ターフ・スポート,20.0
6,1,1,バジガクカラッツ,牝2,54,藤江渉,1:42.3,2,5-5-6-7,41.2,24.8,6,428(0),[地]平田正一,（株）馬事学院,
7,5,5,シナノストーミング,牝2,54,的場文男,1:42.6,1.1/2,1-1-1-1,42.3,21.6,5,429(-5),[地]高月賢一,小林勝,
1,1,1,ライブリーソウル,牡5,56,本田正重,1:36.8,,2-2-1-1,40.2,2.1,1,471(-3),[地]山下貴之,吉田照哉,170.0
2,7,10,トーアチチカカ,牡4,56,真島大輔,1:37.1,1.1/2,9-9-8-4,39.7,5.2,2,492(0),[地]斉藤敏,山本茂,51.0
3,2,2,ソーラーネコ,牝4,54,増田充宏,1:37.7,3,1-1-1-2,41.2,16.6,6,416(+7),[地]本間光雄,（株）フロンティア,34.0
4,4,4,ソーホワット,セ6,56,瀧川寿希,1:37.8,1/2,10-10-9-8,40.2,16.0,5,476(+11),[地]田辺陽一,桜井忠隆,20.4
5,3,3,キルタンサス,牡6,56,加藤和博,1:38.2,2,6-6-6-5,41.1,66.1,12,467(+4),[地]川島豊,（株）ファーストビ,13.6
6,6,8,セファイド,セ4,56,中野省吾,1:38.2,クビ,3-4-3-5,41.4,8.7,4,482(+3),[地]林隆之,伊達泰明,
7,5,7,サンローガン,牡4,56,藤江渉,1:38.3,クビ,8-8-9-8,40.7,28.0,8,457(-4),[地]山田質,（株）ダブルオーク,
8,8,13,スガキュール,牝6,54,杉村一樹,1:38.3,アタマ,12-12-12-11,40.3,30.5,10,522(+4),[地]秋山重美,秋山宜範,
9,8,12,ブラウンタイガー,牡5,56,的場文男,1:38.3,クビ,4-3-3-3,41.4,5.7,3,456(+4),[地]山越光,小島學,
10,6,9,リヴァロ,牝6,54,寺島憂人,1:38.6,1.1/2,11-11-11-12,41.0,83.9,13,449(-2),[地]冨田敏男,冨田藤男,
11,5,6,ヤマニンプレッジ,牡7,56,山崎誠士,1:38.6,クビ,13-13-13-13,39.6,61.7,11,440(-1),[地]山崎尋美,土井睦秋,
12,7,11,ヴァイキング,牝4,54,酒井忍,1:39.0,2,7-7-5-10,41.8,23.5,7,499(+18),[地]岩本洋,大久保和夫,
13,4,5,テストマッチ,牡7,56,今野忠成,1:39.0,アタマ,5-5-7-5,41.8,28.1,9,508(-2),[地]深野塁,杉浦和也,
1,6,7,シェナヴィグラス,牡5,56,山崎真,0:53.5,,1-1,36.7,1.7,1,495(+3),[地]柘榴浩樹,冨田藤男,130.0
2,2,2,ラブチェリー,牝5,54,赤岡修次,0:53.9,2,3-2,36.5,11.3,4,438(0),[地]内田勝義,内山一郎,39.0
3,7,9,トチノマリリン,牝7,54,山崎誠士,0:54.3,2,2-2,37.1,24.9,5,504(-2),[地]岩本洋,富田公一,23.4
4,3,3,エメンタールベルン,牝3,53,町田直希,0:54.4,1/2,7-4,36.2,3.0,2,524(-7),[地]鈴木義久,四本昭弘,15.6
5,8,11,ハルズハッピー,牡6,56,伊藤裕人,0:55.0,3,4-4,37.3,110.4,10,500(-4),[地]山崎尋美,高良憲光,13.0
6,1,1,ダンツファイト,牡8,56,藤江渉,0:55.4,2,10-7,37.3,33.0,7,470(-1),[地]岡田一男,糸井政三,
7,5,5,ヴィクトリースノー,牝4,54,坂井英光,0:55.9,2.1/2,11-11,37.3,97.5,9,413(+5),[地]田島寿一,古賀慎一,
8,6,6,シナノクリス,牝3,53,瀧川寿希,0:55.9,アタマ,7-8,37.7,9.0,3,459(+5),[地]高月賢一,小林勝,
9,8,10,カラッカゼ,牡4,53,岡村健司,0:56.1,3/4,7-10,38.2,85.6,8,448(0),[地]張田京,井上久光,
10,7,8,ドナソレイユ,牝4,54,今野忠成,0:56.3,1,4-9,38.7,116.2,11,438(-2),[地]林隆之,紺野真太郎,
1,4,4,サンドルトン,牝3,54,森泰斗,1:38.5,,1-1-1-1,40.5,4.0,2,489(+13),[地]山田質,大越徹朗,100.0
2,1,1,ランドストーリア,牡3,56,石崎駿,1:38.9,2,4-3-4-3,40.5,9.9,4,469(+15),[地]矢野義幸,木村昌三,30.0
3,7,9,スカイヒル,牝3,55,高橋哲也,1:39.3,2,2-2-2-2,41.1,15.2,7,463(-3),[地]平山真希,木田茂雄,18.0
4,8,12,コスモプルート,牝3,54,田中力,1:39.6,1.1/2,3-4-3-4,41.2,13.4,6,417(-20),[地]伊藤滋規,杉浦和也,12.0
5,8,11,ボーディングパス,セ3,56,山中悠希,1:39.7,1/2,8-8-7-6,41.0,2.6,1,461(-9),[地]稲益貴弘,尾崎智大,10.0
6,7,10,ケイティーハヤブサ,牝3,54,吉留孝司,1:40.4,3,6-6-5-10,41.7,129.6,12,418(-2),[地]本間光雄,（株）竹之内工務店,
7,5,5,ビッグピンク,牝3,54,的場文男,1:40.4,クビ,9-9-11-6,41.5,10.6,5,480(0),[地]加藤誠一,森本敏正,
8,3,3,ツクバスワロウ,牝3,54,寺島憂人,1:40.4,ハナ,11-12-10-9,41.5,105.8,11,417(-5),[地]宇野木数,田村武久,
9,6,7,ラインヴィクトリア,牝3,54,赤岡修次,1:40.4,ハナ,12-11-11-12,41.5,17.7,9,434(-5),[地]水野貴史,大澤繁昌,
10,6,8,チャロレイ,牝3,54,本田正重,1:40.5,クビ,5-5-5-8,41.9,6.9,3,503(+15),[地]渡辺貴光,高樽さゆり,
11,5,6,シェナローズ,牝3,54,秋元耕成,1:40.6,3/4,10-10-9-11,41.7,52.2,10,449(-5),[地]冨田敏男,冨田藤男,
12,2,2,スペシャルブレーヴ,牝3,54,瀧川寿希,1:40.9,1.1/2,7-7-8-5,42.2,16.6,8,476(+8),[地]佐藤健二,大野洋子,
1,7,11,ハニームーン,牡4,56,森泰斗,1:43.0,,11-10-5-3,39.9,3.3,1,468(-9),[地]山浦武,沖田方子,240.0
2,3,3,プロファウンド,セ5,56,町田直希,1:43.5,2.1/2,1-1-1-1,41.6,15.6,7,501(-6),[地]鈴木義久,小林勝,72.0
3,5,7,キングスベンチ,牡3,55,藤江渉,1:44.4,4,10-9-7-4,41.0,6.2,4,503(+2),[地]宇野木数,多治見国寿,48.0
4,6,9,クレバーペガサス,牡7,56,和田譲治,1:44.8,2,7-7-7-8,41.7,30.0,9,473(-2),[地]冨田敏男,冨田藤男,28.8
5,1,1,デルマチョウスケ,牡4,56,赤岡修次,1:44.9,クビ,6-6-4-7,41.9,4.5,2,470(+2),[地]山崎裕也,浅沼広幸,19.2
6,7,12,シゲルジダイマツリ,牡4,56,山崎誠士,1:45.0,1/2,8-8-7-9,41.9,10.9,5,495(+5),[地]田島寿一,森中蕃,
7,8,14,ファビン,牝5,54,増田充宏,1:45.0,クビ,13-12-12-11,41.0,211.2,13,467(-1),[地]水野貴史,（株）フロンティア,
8,2,2,ティアラン,牝5,54,見沢譲治,1:45.1,クビ,3-2-2-2,42.6,57.1,11,475(0),[地]飯田幸雄,尾崎雄二,
9,3,4,トゥモローウィング,牡5,53,保園翔也,1:45.5,2,4-5-3-5,42.8,17.2,8,471(+1),[地]平山真希,堀口晴男,
10,5,8,アイディアバイオ,牝5,54,坂井英光,1:45.7,1,12-11-11-10,42.1,173.6,12,457(+5),[地]山崎尋美,バイオ,
11,4,6,ヒットザトレイル,牝6,54,瀧川寿希,1:45.8,1/2,14-13-13-12,41.2,53.4,10,509(+8),[地]小沢宏次,酒井孝敏,
12,4,5,ビーユアエンジェル,牝7,54,的場文男,1:46.1,1.1/2,5-4-5-5,43.1,14.4,6,499(-3),[地]山崎裕也,安中公成,
13,8,13,ビッグスター,牡4,56,真島大輔,1:47.6,7,2-2-10-12,44.6,5.0,3,468(+2),[地]佐々木仁,（有）グランド牧場,
14,6,10,オンワードナスキー,牡7,56,橋本直哉,1:48.2,3,9-14-14-14,42.2,336.0,14,467(+1),[地]川村守男,浜野勝,
1,4,4,プリンシパル,牝2,470,村上章,2:14.1,,,,16.9,7,772(0),[地]鈴木邦哉,佐々木啓文,9.0
2,5,5,ヤマノリュウ,牡2,490,藤本匠,2:26.1,,,,2.7,1,944(-2),[地]久田守,佐藤豊,1.8
3,3,3,イワキビジン,牝2,470,菊池一樹,2:35.6,,,,102.8,9,787(+4),[地]小林勝二,蝦名豊,0.9
4,1,1,ユメヒカル,牝2,470,西謙一,2:37.7,,,,3.8,2,899(+6),[地]西弘美,高田文男,0.5
5,2,2,スーパープリンセス,牝2,470,島津新,2:40.3,,,,5.3,3,802(+1),[地]小林勝二,稲谷義雄,0.3
6,6,6,アンノキャンディー,牝2,470,尾ヶ瀬馨,2:58.7,,,,8.0,5,733(+10),[地]今井茂雅,安藤正人,
7,8,9,シベツボブサップ,牡2,490,舘沢直央,2:58.9,,,,42.4,8,798(+6),[地]今井茂雅,杉岡正美,
8,8,8,マツリダアラシ,セ2,480,船山蔵人,3:15.7,,,,6.7,4,885(+6),[地]鈴木邦哉,古川一志,
9,7,7,キタノヒーロー,牡2,490,長沢幸太,3:32.1,,,,13.4,6,793(-7),[地]服部義幸,安藤和治,
1,5,5,フクイサム,牡2,500,西将太,1:47.8,,,,9.9,5,919(+10),[地]長部幸光,渡辺勇,11.0
2,2,2,コウシュハサマー,牝2,480,藤本匠,1:50.2,,,,5.3,3,963(0),[地]岡田定一,広瀬豪,2.2
3,6,6,カネサスペシャル,牡2,500,大河原和,1:56.5,,,,2.8,1,895(-3),[地]村上慎一,坂井秀彰,1.1
4,8,9,キタノサカエヒメ,牝2,480,菊池一樹,1:58.6,,,,32.1,8,882(+11),[地]金山明彦,（株）北栄運輸,0.6
5,4,4,ワンダーミッキー,牝2,480,松田道明,2:06.2,,,,3.1,2,908(+4),[地]松井浩文,加藤康成,0.4
6,1,1,カネショウ,牡2,500,赤塚健仁,2:08.2,,,,23.4,6,839(+31),[地]西康幸,岡田順治,
7,8,10,フナノフェアリー,牝2,480,工藤篤,2:09.9,,,,7.0,4,880(+17),[地]松井浩文,舩戸勝,
8,3,3,ジェットクィーン,牝2,480,鈴木恵介,2:18.8,,,,43.9,9,851(-15),[地]松井浩文,広瀬豪,
9,7,8,カゲコーコ,牡2,500,阿部武臣,2:30.9,,,,48.9,10,885(+11),[地]小林長吉,仲良一,
10,7,7,シャトーブラン,牡2,500,渡来心路,2:45.8,,,,29.7,7,850(-5),[地]久田守,細野俊秀,
1,7,7,マーチャン,牡4,600,尾ヶ瀬馨,2:12.9,,,,3.3,1,951(-11),[地]尾ヶ瀬富,尾ヶ瀬浩二,9.0
2,1,1,イワフネチャタ,牡3,600,船山蔵人,2:19.4,,,,7.3,5,947(-8),[地]鈴木邦哉,船山喜勝,1.8
3,4,4,コウシュハローヤル,牝3,580,菊池一樹,2:19.6,,,,5.3,4,952(-6),[地]金山明彦,広瀬豪,0.9
4,5,5,サカノプラチナ,牝4,580,工藤篤,2:28.8,,,,3.9,2,1006(-3),[地]村上慎一,大阪武,0.5
5,8,8,イワキテンショウリ,牡4,600,山本正彦,2:29.5,,,,14.2,6,953(-5),[地]小林勝二,福森清,
6,3,3,ヤマトダンサー,セ3,590,長沢幸太,2:30.1,,,,37.0,8,875(+9),[地]服部義幸,安藤和治,
7,2,2,ショーウンリキ,牡4,600,大河原和,2:30.8,,,,17.6,7,1034(-5),[地]小林長吉,藤田千代,
8,6,6,コウシュハティアラ,牝3,580,藤本匠,2:33.8,,,,4.4,3,963(+9),[地]西邑春夫,広瀬豪,
1,4,4,オーシャンスター,牡3,600,西将太,1:58.3,,,,1.8,1,941(-10),[地]中島敏博,杉岡正美,9.0
2,7,7,キタノキャップ,牡3,600,山本正彦,2:03.7,,,,5.6,2,907(+14),[地]西康幸,熊谷信義,1.8
3,3,3,イナノトップ,牝4,580,工藤篤,2:04.2,,,,5.7,3,1009(-16),[地]小北栄一,稲場洋二,0.9
4,8,9,アアモンドユウシン,セ3,590,舘沢直央,2:08.0,,,,9.2,5,998(+6),[地]金田勇,太田浩彦,0.5
5,6,6,カネフク,牝4,580,赤塚健仁,2:10.6,,,,8.5,4,1009(0),[地]西弘美,斉藤隆,
6,8,8,オオゾラヒカル,牡3,600,西謙一,2:11.2,,,,26.6,7,880(+5),[地]中島敏博,小里昭男,
7,2,2,サカノキング,牡3,600,尾ヶ瀬馨,2:28.7,,,,88.3,9,957(+3),[地]田上忠夫,（株）大阪畜産,
8,1,1,アグリモエ,牝3,580,浅田達矢,2:54.1,,,,15.4,6,1009(+15),[地]長部幸光,渡辺勇,
9,5,5,テンカレディ,牝3,570,竹ヶ原茉,3:39.4,,,,47.8,8,912(+2),[地]大橋和則,渡辺義男,
1,6,6,ラブチャン,牝2,470,阿部武臣,2:04.6,,,,5.9,5,908(+8),[地]坂本東一,北角重雄,9.0
2,3,3,タワイチ,牡2,490,西将太,2:09.9,,,,5.1,2,924(+4),[地]中島敏博,藤巻厚,1.8
3,8,8,ゴールドラッシュ,牝2,470,大河原和,2:11.4,,,,5.2,4,909(+20),[地]服部義幸,太細保春,0.9
4,4,4,ビックリボン,牝2,460,竹ヶ原茉,2:14.1,,,,32.4,9,893(+27),[地]大橋和則,長谷川義晃,0.5
5,5,5,エーマンウィン,牝2,470,西謙一,2:16.0,,,,7.6,6,853(+6),[地]西弘美,永満祥薫,0.3
6,1,1,ライデンソウル,牝2,470,尾ヶ瀬馨,2:30.5,,,,21.9,8,772(-10),[地]中島敏博,田中猛,
7,2,2,ディーステンルネ,牡2,490,工藤篤,2:31.5,,,,4.6,1,839(-3),[地]槻舘重人,細川貞夫,
8,7,7,マツリダシャープ,牡2,490,鈴木恵介,2:42.8,,,,5.2,3,857(+12),[地]鈴木邦哉,泉義範,
1,8,9,サカノテツワン,牡7,650,工藤篤,1:43.3,,,,4.2,2,1027(-9),[地]田上忠夫,（株）大阪畜産,10.0
2,2,2,ホクショウサスケ,牡6,650,大河原和,1:50.5,,,,4.5,3,949(+6),[地]岡田定一,井内昭夫,2.0
3,8,10,バウンティハンター,牡4,645,阿部武臣,1:51.1,,,,3.9,1,1072(+7),[地]金田勇,高橋一二,1.0
4,7,8,キタノサムライ,牡6,650,鈴木恵介,1:52.8,,,,5.3,4,1013(+2),[地]岡田定一,須藤一夫,0.6
5,1,1,ファイトガール,牝6,630,島津新,1:56.7,,,,8.5,5,988(-10),[地]坂本東一,氏原守男,
6,3,3,アスリート,牝4,620,長沢幸太,1:57.3,,,,9.2,6,1036(+1),[地]服部義幸,中山一行,
7,5,5,ホンベツイチバン,牡9,650,藤本匠,1:57.8,,,,20.7,7,1066(+2),[地]岩本利春,石岡務,
8,4,4,ワールドピサ,牡7,650,西謙一,1:59.2,,,,42.8,9,1040(-3),[地]西弘美,熊谷信義,
9,6,6,フクミツ,牡6,650,菊池一樹,2:03.2,,,,22.4,8,1081(-6),[地]大友栄人,小野寺孝次,
10,7,7,アサヒメイゲツ,牝5,630,松田道明,2:09.8,,,,66.2,10,1101(+12),[地]松井浩文,（有）トーヨーファ,
1,6,6,プリンセスサラ,牝4,590,西将太,1:56.1,,,,3.1,1,927(-1),[地]村上慎一,佐藤實,9.0
2,8,9,テシオキャップ,牡7,620,阿部武臣,1:57.7,,,,31.5,7,1050(-7),[地]長部幸光,渡辺勇,1.8
3,5,5,コウシュハルパン,牡3,600,藤本匠,1:58.6,,,,8.3,5,962(+11),[地]松井浩文,広瀬豪,0.9
4,7,7,ショウヘイ,牡3,600,赤塚健仁,1:59.5,,,,3.7,2,970(-5),[地]久田守,佐々木正人,0.5
5,1,1,マルオユタカ,牡5,620,中山直樹,2:04.2,,,,5.2,4,967(+5),[地]西邑春夫,扇俊治,
6,2,2,ムサシコマ,牡4,610,渡来心路,2:05.5,,,,4.8,3,968(+4),[地]久田守,細野俊秀,
7,4,4,スーパーウィン,牡12,620,島津新,2:07.7,,,,10.1,6,1022(+2),[地]岩本利春,（株）北西ファーム,
8,3,3,スターダスト,牝5,600,舘沢直央,2:15.6,,,,61.7,8,962(-2),[地]今井茂雅,曽我部裕,
9,8,8,ハンニバル,牡3,600,西謙一,2:42.7,,,,177.7,9,958(-8),[地]西弘美,高田文男,
1,7,8,イノリノチカラ,牡4,630,船山蔵人,1:49.6,,,,6.3,3,1063(-10),[地]小北栄一,浜田誠,10.0
2,8,9,シンエイパワー,牡6,640,菊池一樹,1:51.0,,,,13.9,7,1074(-3),[地]久田守,上口詩子,2.0
3,8,10,ライデンティダ,牡6,640,鈴木恵介,1:51.3,,,,3.1,1,1098(+10),[地]岡田定一,田中猛,1.0
4,4,4,シマノシンザン,牡5,640,阿部武臣,1:54.0,,,,48.9,8,1054(+3),[地]坂本東一,佐藤範宏,0.6
5,3,3,ベニコマ,牝7,620,大河原和,1:55.6,,,,10.8,6,1052(0),[地]岡田定一,菅原洋充,
6,7,7,センショウレディー,牝5,620,藤本匠,1:56.2,,,,3.2,2,1082(-2),[地]谷あゆみ,浅野勝善,
7,2,2,メモリアルサマー,牝5,620,西将太,1:58.6,,,,6.6,4,1047(+5),[地]岡田定一,広瀬豪,
8,1,1,ハイセイウン,牡10,640,中山直樹,2:00.8,,,,142.1,10,1029(+9),[地]山田勇作,田中光儀,
9,5,5,テンカトウイツ,牡4,630,長沢幸太,2:04.7,,,,9.0,5,1007(+10),[地]服部義幸,安藤和治,
10,6,6,バトルドラゴン,セ9,640,浅田達矢,2:26.6,,,,61.7,9,1184(+15),[地]大友栄人,高橋史敏,
1,4,4,レジーナ,牝4,600,渡来心路,1:46.7,,,,4.0,3,1012(0),[地]久田守,細野俊秀,9.0
2,2,2,サンノハヤヒメ,牝4,600,舘沢直央,1:49.2,,,,2.4,1,1025(-2),[地]金田勇,三宮久蔵,1.8
3,8,9,ホクショウユヅル,牡4,620,島津新,1:51.5,,,,13.0,5,1039(-3),[地]岡田定一,井内昭夫,0.9
4,7,7,ワタシハサクランボ,牝4,600,松田道明,1:51.6,,,,3.9,2,1089(-7),[地]金山明彦,（株）三上建設,0.5
5,6,6,ハマツネ,牡4,620,浅田達矢,1:55.4,,,,47.2,9,1043(-4),[地]槻舘重人,戸田富治,
6,3,3,マタキタヨ,牡9,630,村上章,1:56.1,,,,6.9,4,1016(+13),[地]平田義弘,福山英世,
7,5,5,プリンセスローズ,牝4,600,藤本匠,1:56.5,,,,39.7,8,1000(+9),[地]大友栄人,岩城敏光,
8,8,8,サカエキング,牡10,630,松本秀克,2:06.2,,,,35.2,7,962(-2),[地]小林長吉,仲良一,
9,1,1,ゴールデンタカラ,牡7,630,長沢幸太,2:16.4,,,,23.3,6,972(-6),[地]岩本利春,水上弘,
1,7,8,センゴクエース,牡4,680,鈴木恵介,1:46.3,,,,1.2,1,1135(+20),[地]槻舘重人,千石貞子,20.0
2,8,10,トレジャーハンター,牡9,680,長沢幸太,1:47.7,,,,7.3,3,1123(+12),[地]金田勇,高橋一二,4.0
3,5,5,オレノココロ,牡6,690,阿部武臣,1:50.8,,,,5.3,2,1151(+1),[地]槻舘重人,大森勝広,2.0
4,6,6,チヨノタカラ,牡6,660,村上章,2:01.2,,,,102.4,9,1108(+1),[地]林豊,江岸利信,1.2
5,8,9,ホクショウメジャー,牡5,670,松田道明,2:02.8,,,,48.6,5,1110(-7),[地]槻舘重人,井内昭夫,0.8
6,2,2,テンカムソウ,牡7,660,菊池一樹,2:04.2,,,,101.5,8,1162(+4),[地]鈴木邦哉,川添保徳,
7,4,4,ハクタイホウ,牡5,690,赤塚健仁,2:06.0,,,,19.0,4,1112(-6),[地]久田守,田中春美,
8,3,3,ブラックニセイ,牡5,660,工藤篤,2:15.0,,,,53.5,6,1190(-3),[地]岩本利春,山火長蔵,
9,7,7,フクドリ,セ10,680,西謙一,2:23.2,,,,80.1,7,1145(-47),[地]平田義弘,井内昭夫,
10,1,1,ニシキエーカン,牡7,680,島津新,2:42.3,,,,118.4,10,1168(-10),[地]岩本利春,近藤勝雄,
1,7,8,チヨノシアトル,牡4,600,西謙一,2:02.8,,,,3.6,1,980(+10),[地]西弘美,小松功,9.0
2,3,3,チャンプ,牡3,600,阿部武臣,2:08.1,,,,5.5,3,959(+3),[地]鈴木邦哉,小林祥晃,1.8
3,6,6,アズキ,牝4,580,菊池一樹,2:13.4,,,,10.5,6,926(+4),[地]中島敏博,梅村智秀,0.9
4,7,7,テンリュウフジ,牡3,590,竹ヶ原茉,2:15.3,,,,5.6,4,951(+10),[地]坂本東一,北角重雄,0.5
5,4,4,サカノタイホウ,牡3,600,工藤篤,2:19.3,,,,4.2,2,1084(+15),[地]田上忠夫,（株）大阪畜産,
6,2,2,ニューイチオク,牡3,600,鈴木恵介,2:21.0,,,,43.6,9,965(0),[地]金田勇,田山克広,
7,8,10,サダノチョイワル,牡3,600,西将太,2:28.4,,,,32.0,8,877(-7),[地]西弘美,加茂善定,
8,8,9,イーストキング,牡3,600,村上章,2:31.8,,,,99.6,10,961(+10),[地]坂本東一,北角重雄,
9,1,1,タフガイ,牡3,600,大河原和,2:38.4,,,,6.4,5,883(0),[地]服部義幸,中山一行,
10,5,5,マツリダバッハ,牡3,600,山本正彦,3:05.4,,,,14.9,7,923(+5),[地]田上忠夫,泉義範,
1,5,7,ソレイユフルール,牝2,51,原田和真,1:09.9,,1-1,35.6,22.6,6,462(+6),[東]和田雄二,荻伏服部牧場,500.0
2,6,8,ウィンドライジズ,牡2,54,岩田康誠,1:09.9,ハナ,3-3,35.3,2.3,1,436(0),[東]牧光二,平田修,200.0
3,7,10,アポロミッション,牡2,54,吉田隼人,1:10.1,1,2-2,35.7,7.2,3,462(+10),[東]堀井雅広,アポロサラブレッドクラブ,130.0
4,4,4,ティラール,牝2,54,丹内祐次,1:10.7,3.1/2,7-7,35.6,8.0,4,450(+6),[西]清水久詞,サラブレッドクラブ・ラフィアン,75.0
5,3,3,ジェイケイマヤヒメ,牝2,54,横山和生,1:10.8,3/4,7-7,35.8,18.3,5,462(+6),[東]的場均,小谷野次郎,50.0
6,2,2,ピーチメルバ,牝2,53,石川裕紀,1:10.8,クビ,5-5,35.9,150.0,10,448(-4),[東]佐藤吉勝,田頭勇貴,
7,6,9,サクセスムーン,牝2,54,木幡初広,1:10.9,3/4,5-5,36.1,44.8,8,442(0),[東]上原博之,鈴木芳夫,
8,1,1,ルミノーザ,牝2,54,勝浦正樹,1:11.0,クビ,9-9,35.8,51.1,9,448(+4),[東]天間昭一,河村祥史,
9,5,6,ジャストヒーロー,牡2,52,井上敏樹,1:11.2,1.1/2,10-10,35.8,223.1,13,456(-2),[東]柴田政人,密山根成,
10,8,12,ソービック,牝2,53,加藤祥太,1:11.5,2,10-11,36.0,23.2,7,414(+10),[東]杉浦宏昭,澤村敏雄,
11,4,5,スカイプリンセス,牝2,54,水口優也,1:12.5,6,12-12,36.9,197.7,11,442(0),[東]伊藤伸一,高橋ファーム,
1,7,9,フジワンエンジェル,牝3,54,松岡正海,1:00.1,,4-2,36.6,3.4,2,446(-2),[東]古賀史生,富士開発,480.0
2,2,2,トロントロン,牝3,54,竹之下智,1:00.4,1.3/4,1-1,37.3,14.7,6,444(-2),[西]千田輝彦,藤原牧場,190.0
3,5,5,ロイヤルフレア,牝3,54,丸山元気,1:00.6,1.1/2,2-2,37.4,4.8,3,418(0),[東]金成貴史,片山晃,120.0
4,8,12,フレアリングブルー,牝3,51,原田和真,1:00.8,1.1/4,4-5,37.3,3.2,1,420(-2),[東]和田雄二,加藤徹,72.0
5,4,4,サマンサ,牝3,54,池添謙一,1:01.0,1.1/2,12-12,36.4,119.3,12,418(0),[西]吉田直弘,浜井弘至,48.0
6,1,1,アメジストデュー,牝3,54,岩田康誠,1:01.1,クビ,11-11,36.7,13.0,5,530(+4),[西]浅見秀一,サンデーレーシング,
7,5,6,タツデンコーセッカ,牝3,54,北村友一,1:01.1,アタマ,3-2,37.8,9.9,4,450(0),[西]鮫島一歩,鈴木高幸,
8,6,7,スリーサンレーザー,牝3,54,小林徹弥,1:01.1,クビ,9-8,36.9,112.6,11,476(-6),[西]目野哲也,永井商事,
9,8,11,ホッコーパフューム,牝3,51,坂井瑠星,1:01.3,1.1/4,9-8,37.0,18.1,9,466(+4),[西]西浦勝一,矢部道晃,
10,6,8,イエスアイゲット,牝3,54,横山和生,1:01.4,1/2,7-7,37.4,17.9,8,426(+4),[東]成島英春,島川隆哉,
11,3,3,タイセイアモーレ,牝3,53,石川裕紀,1:01.4,ハナ,8-8,37.3,67.5,10,456(-4),[西]宮本博,田中成奉,
12,7,10,キタノタイセツ,牝3,52,城戸義政,1:01.9,3,4-6,38.3,17.2,7,416(+2),[西]作田誠二,福本次雄,
1,2,2,ダンツペレット,牡3,56,菱田裕二,1:47.9,,2-2-2-2,38.0,4.0,3,496(+4),[西]山内研二,山元哲二,480.0
2,7,8,ピエナクルーズ,牡3,56,古川吉洋,1:48.1,1.1/4,5-5-3-3,38.1,3.0,2,442(+4),[西]飯田祐史,本谷兼三,190.0
3,1,1,アッテンツィオーネ,牡3,56,戸崎圭太,1:48.2,1/2,1-1-1-1,38.4,2.8,1,466(+2),[東]矢野英一,森岡幸人,120.0
4,3,3,インテグリティー,牡3,55,石川裕紀,1:48.4,1,8-8-4-4,38.2,17.4,6,472(-2),[西]高橋義忠,前田幸治,72.0
5,5,5,アーススピード,牡3,53,坂井瑠星,1:49.0,3.1/2,3-3-4-5,38.8,12.4,5,470(-4),[西]加藤敬二,松山増男,48.0
6,7,9,グレートジーピー,牡3,56,勝浦正樹,1:49.7,4,9-8-6-6,39.3,32.4,8,466(+6),[西]西浦勝一,竹下千亜子,
7,8,11,ボーンレガシー,牡3,56,岩田康誠,1:49.9,1.1/2,5-5-6-6,39.5,11.4,4,510(+1),[東]小島茂之,グリーンファーム,
8,6,6,メイショウコウウン,牡3,56,竹之下智,1:50.4,3,3-3-8-9,39.8,90.7,9,436(+4),[西]木原一良,松本好雄,
9,8,10,キョウエイブレイン,牡3,56,黛弘人,1:50.8,2.1/2,5-7-8-6,40.3,228.2,10,430(-6),[西]森田直行,田中晴夫,
10,6,7,ミステリーハンター,牡3,56,柴山雄一,1:53.2,大,9-10-10-10,42.3,18.9,7,506(0),[東]藤沢和雄,山本英俊,
1,2,2,スイートメモリーズ,牝3,54,吉田隼人,2:01.4,,1-1-1-1,36.1,2.6,1,502(0),[東]中川公成,堀口晴男,480.0
2,6,10,ラブミーリル,牝3,52,長岡禎仁,2:01.5,1/2,2-2-2-2,36.1,9.3,4,382(0),[東]小島茂之,小林祥晃,190.0
3,4,7,ミッレミリア,牡3,56,四位洋文,2:02.3,5,2-3-3-3,36.8,6.4,3,440(+2),[東]牧光二,阿部雅英,120.0
4,5,8,ヴェリタスフェスタ,セ3,54,城戸義政,2:02.4,1/2,8-9-10-9,36.3,42.1,9,442(-4),[西]佐藤正雄,松本洋子,72.0
5,8,14,パルクフェルメ,牡3,56,柴山雄一,2:02.5,1/2,7-7-8-6,36.5,9.7,6,466(0),[東]池上昌和,保坂和孝,48.0
6,3,5,コスモブランカ,牡3,56,丹内祐次,2:02.5,クビ,4-4-4-4,36.7,27.1,8,442(-2),[東]中舘英二,岡田繁幸,
7,7,12,ヴィリア,牝3,51,坂井瑠星,2:02.7,1.1/4,4-4-4-4,36.9,45.0,10,410(+4),[西]矢作芳人,田所英子,
8,1,1,デルマタスケ,牡3,53,原田和真,2:02.7,クビ,11-12-8-9,36.7,12.3,7,456(0),[東]天間昭一,浅沼廣幸,
9,7,13,ヘキサゴン,牡3,56,丸山元気,2:02.8,3/4,14-14-14-11,36.1,108.3,12,454(-4),[東]中川公成,吉田和美,
