Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
4,1,1,コスモワカツキ,牡3,56,松本剛志,1:33.0,3,1-2,43.6,5.7,2,460(-8),[地]瀬戸幸一,組）ウィル,1.4
5,3,3,ワタリダイヤオー,牡3,53,小林凌,1:33.4,2.1/2,6-5,42.7,51.8,6,441(-15),[地]村上実,佐々木寛明,0.5
6,6,6,リンクスルヴァン,牡3,56,阿部英俊,1:33.6,1,5-6,43.3,14.8,4,433(-11),[地]佐々木由,欠畑圭一,
1,4,4,キッズアベリア,牝4,54,高松亮,1:30.1,,1-1,40.6,4.1,2,503(-6),[地]佐藤雅彦,瀬谷隆雄,10.0
2,5,5,セイントヴィグラス,牝5,54,菅原辰徳,1:30.4,1.1/2,2-2,40.7,15.0,4,450(-5),[地]鈴木七郎,内海正章,2.0
3,2,2,ヴェルシュナイダー,牡5,56,山本聡哉,1:30.6,1,5-5,40.2,1.4,1,462(-2),[地]菅原勲,高橋一己,1.0
4,3,3,ブラックグランデ,牡4,53,小林凌,1:30.7,1/2,6-6,39.5,109.7,6,467(-1),[地]村上実,佐々木寛明,0.7
5,1,1,マツリダノブ,牡4,56,大坪慎,1:30.9,1,4-3,40.9,17.8,5,442(+5),[地]平沢芳三,高橋文枝,0.3
6,6,6,グランパドゥシャ,牝5,54,山本政聡,1:31.0,3/4,3-4,41.1,5.6,3,451(0),[地]晴山厚司,田中徳夫,
1,1,1,ケラマブルー,牝3,54,山本聡哉,1:29.9,,1-1,40.8,2.4,2,440(-6),[地]小林俊彦,岩城光一,19.0
2,5,5,ミヤビリヴェール,牝3,54,阿部英俊,1:29.9,ハナ,4-3,40.5,1.8,1,446(-6),[地]佐々木由,菊地捷士,3.8
3,6,6,アパシオナーダ,牝3,54,斉藤雄一,1:30.0,1/2,2-2,40.7,4.5,3,412(-5),[地]小林俊彦,石川祐介,1.9
4,4,4,マルケイオーカン,牡3,56,高松亮,1:32.5,大,6-6,41.5,57.8,6,466(-12),[地]三野宮通,熊谷啓一,1.4
5,3,3,カニングウーマン,牝3,54,千田洋,1:33.4,6,5-5,43.4,42.2,5,441(-1),[地]葛西勝幸,湯沢寛,0.5
6,2,2,リゾートライン,牝3,54,陶文峰,1:33.5,1/2,3-4,43.9,19.4,4,447(-16),[地]菅原右吉,古谷剛彦,
1,4,4,セイプロスペリティ,牡7,56,斉藤雄一,1:29.4,,2-2,39.1,1.5,1,471(-3),[地]板垣吉則,杉浦和也,10.0
2,6,6,エンジンソウル,牡9,56,山本聡哉,1:29.7,2,4-3,39.1,4.4,3,480(-5),[地]小林俊彦,菅谷忠明,2.0
3,1,1,シャイニングモモ,牝5,54,大坪慎,1:30.4,4,5-5,39.2,12.5,4,417(+4),[地]平沢芳三,高橋福三郎,1.0
4,2,2,コスモアズライト,牡4,56,山本政聡,1:30.5,3/4,6-6,39.1,26.9,5,517(-1),[地]平沢芳三,松田敬一,0.7
5,5,5,ビューティフルラン,牝4,54,南郷家全,1:31.0,3,3-4,40.6,97.6,6,445(+9),[地]城地俊光,昆一,0.3
6,3,3,ショッキングコート,牡4,56,菅原俊吏,1:31.6,4,1-1,41.5,4.1,2,508(+1),[地]伊藤和,伊藤博,
1,2,2,ミガーナワン,牝3,54,村上忍,1:30.8,,2-2,39.7,1.1,1,434(-9),[地]三野宮通,（株）ウェルネット,19.0
2,1,1,テンプルオブラブ,牝3,54,高松亮,1:31.8,6,1-1,41.0,11.1,3,455(-13),[地]菅原右吉,草野光夫,3.8
3,6,6,レーヌビュレット,牝3,54,山本政聡,1:32.7,6,3-3,41.0,18.1,4,429(-1),[地]桜田康二,井上修一,1.9
4,4,4,ハートフィールド,牝3,54,陶文峰,1:32.7,ハナ,4-4,40.9,57.2,5,490(-20),[地]菅原右吉,森田徹,1.4
5,3,3,スギノクレステージ,牡3,56,関本淳,1:32.8,1/2,6-5,40.1,4.7,2,515(-1),[地]城地俊光,小野ジュディ,0.5
6,5,5,アンジュエール,牡3,54,高橋昭平,1:33.8,6,5-6,41.5,87.3,6,436(-6),[地]千葉幸喜,大輝興産（株）,
1,3,3,ミューズデュナミス,牝3,54,高松亮,1:40.0,,6-6,37.9,5.7,4,424(-8),[地]佐藤雅彦,佐々木雄二,24.0
2,8,8,エタンスラント,牝3,54,山本政聡,1:40.5,3,4-5,38.6,70.9,8,414(+6),[地]桜田浩樹,蔵内優子,4.8
3,2,2,カンヌ,牝3,54,山本聡哉,1:40.6,クビ,1-1,39.1,3.2,2,411(-6),[地]板垣吉則,杉浦和也,2.4
4,4,4,ミキノソレイユ,牝3,54,陶文峰,1:40.6,クビ,7-8,38.3,22.0,7,442(-10),[地]菅原右吉,谷口久和,1.7
5,5,5,カガノカリスマ,牡3,56,村上忍,1:40.8,1.1/4,8-7,38.4,3.0,1,408(-5),[地]佐藤雅彦,佐藤弘樹,0.7
6,6,6,アラビアンローズ,牝3,54,南郷家全,1:40.9,3/4,2-3,39.2,7.1,5,439(-12),[地]畠山信一,吉田勝利,
7,1,1,イーハトーボ,牝3,54,木村暁,1:41.1,1,5-4,39.3,5.5,3,434(-9),[地]及川良春,谷謙介,
8,7,7,カロリンピリカ,牝3,54,菅原俊吏,1:41.2,1/2,9-9,37.9,174.0,9,402(-9),[地]及川良春,大黒富美子,
9,8,9,パルパルムツミ,牝3,54,斉藤雄一,1:41.4,1.1/4,3-2,39.6,17.6,6,441(+1),[地]工藤裕孝,内田玄祥,
1,7,7,コスモイフリート,牡8,56,松本剛志,1:58.4,,3-3-3-1,39.5,8.3,4,511(-7),[地]瀬戸幸一,鈴木雅俊,27.0
2,4,4,リトルキング,牡4,56,高松亮,1:58.4,クビ,4-4-4-3,39.1,2.1,1,443(-2),[地]新田守,高橋昇市,5.4
3,8,10,イキナヤツ,牡7,56,関本淳,1:58.7,1.1/2,9-8-5-5,39.3,14.0,5,464(-4),[地]三野宮通,川村初美,2.7
4,7,8,カネツパワー,牡8,56,山本政聡,1:59.2,3,7-7-8-8,39.5,28.2,6,509(+5),[地]佐藤敏彦,白井慎一,1.9
5,5,5,サダルスード,牡6,56,斉藤雄一,1:59.7,3,2-2-2-2,41.0,4.2,3,465(+11),[地]小西重征,松井淳二,0.8
6,8,9,シグラップロード,牡4,56,陶文峰,1:59.8,1/2,5-6-7-7,40.3,116.2,8,438(-8),[地]菅原右吉,杉浦和也,
7,1,1,ラルゴスパーダ,セ5,56,大坪慎,2:00.4,4,6-5-6-6,40.9,3.3,2,494(+6),[地]平沢芳三,松田敬一,
8,6,6,キネオレジェンド,牡4,56,菅原辰徳,2:01.2,5,8-9-9-9,40.9,78.1,7,525(+4),[地]菅原右吉,菊地捷士,
9,3,3,ゼンノブショウ,牡4,56,阿部英俊,2:01.6,2.1/2,1-1-1-4,42.9,131.3,9,452(-6),[地]新田守,高橋敏英,
1,7,7,エクソールナーレ,牝3,54,山本聡哉,1:39.2,,6-6,36.5,4.7,3,386(-11),[地]吉田司,古川忠一,24.0
2,6,6,クラウンエンジェル,牝3,54,山本政聡,1:39.3,3/4,2-2,37.2,3.2,1,436(-9),[地]板垣吉則,矢野悦三,4.8
3,5,5,ハーブガーデン,牝3,54,阿部英俊,1:39.6,2,9-8,36.6,8.8,5,422(-3),[地]及川良春,大黒富美子,2.4
4,8,9,マイネルカサドール,牡3,56,木村暁,1:39.6,アタマ,3-3,37.4,4.9,4,456(-2),[地]及川良春,谷謙介,1.7
5,4,4,アンワンワールド,牝3,54,南郷家全,1:39.7,1/2,1-1,37.8,3.8,2,488(+5),[地]桜田浩樹,（有）オフィスイデ,0.7
6,3,3,ライトザライト,牝3,54,坂口裕一,1:39.7,アタマ,5-5,37.3,17.8,6,465(-5),[地]村上昌幸,大黒富美子,
7,2,2,マイプッチ,牝3,54,村上忍,1:39.8,クビ,4-4,37.5,60.2,9,438(-18),[地]畠山信一,吉田勝利,
8,1,1,サンエイインパクト,牡3,56,菅原辰徳,1:40.0,1.1/2,7-7,37.3,19.8,7,459(-2),[地]瀬戸幸一,鈴木雅俊,
9,7,8,ジャーマテーラ,牡3,56,関本淳,1:41.8,大,8-9,38.8,32.3,8,458(-2),[地]三野宮通,川村初美,
10,8,10,グランドベルリッチ,牝3,54,斉藤雄一,1:45.3,大,10-10,42.0,141.0,10,412(+7),[地]桜田康二,ｋ’ｓＩｎｔｅｒｎ,
1,8,10,ワールドプリンス,牡2,54,今野忠成,1:22.8,,3-3-3-3,39.3,21.8,5,477(+6),[地]小久保智,国田正忠,150.0
2,3,3,ジュンサザンクロス,牡2,54,左海誠二,1:23.2,2,1-1-1-1,39.7,1.1,1,493(+9),[地]小久保智,河合純二,45.0
3,7,8,フォクスホール,牡2,54,森泰斗,1:23.4,1,2-2-2-2,39.9,16.8,3,472(0),[地]藪口一麻,（有）太盛,25.5
4,1,1,ジェイエレガンス,牝2,54,町田直希,1:24.4,5,9-6-6-5,39.8,9.5,2,419(+6),[地]山田質,大越徹朗,19.5
5,6,6,ジョーフリッカー,牡2,54,東川公則,1:24.8,2,6-4-4-4,40.7,26.9,6,計不,[地]小久保智,上田江吏子,15.0
6,2,2,ケイティーグロリア,牡2,54,秋元耕成,1:26.1,7,10-10-9-7,40.5,87.1,8,429(+3),[地]本間光雄,竹之内康一,
7,8,11,タワーオブクイーン,牝2,54,山崎真,1:26.5,2,5-5-5-6,42.2,17.2,4,416(+7),[地]本間光雄,ライフエンタープライ,
8,4,4,トウナスキ,牡2,54,伊藤裕人,1:28.2,9,7-9-10-10,42.6,287.4,11,460(-5),[地]秋山重美,秋山宜範,
9,7,9,セイエイザローズ,牝2,54,内田利雄,1:28.2,ハナ,4-7-7-8,43.2,70.6,7,429(+4),[地]岡田一男,星野英夫,
10,6,7,チョットマテ,牡2,54,高橋哲也,1:29.1,5,8-8-8-9,44.1,230.7,10,438(+4),[地]山越光,小沢偉男,
11,5,5,ラブタリスマン,牝2,54,藤江渉,1:30.0,5,11-11-11-11,43.9,212.8,9,421(-7),[地]山崎裕也,内山一郎,
1,5,6,レッドムーン,牝3,54,山崎誠士,1:30.6,,1-1-1-1,40.0,2.1,1,431(+3),[地]小沢宏次,竹本弘,110.0
2,7,10,ビリーヴティアラ,牝3,54,的場文男,1:31.0,2,2-2-2-2,40.2,4.7,2,466(-6),[地]高月賢一,（同）ＪＰＮ技研,33.0
3,6,7,グリーンマウンテン,牡3,56,張田昂,1:31.3,1.1/2,6-6-4-3,39.9,7.2,4,428(-3),[地]野口孝,矢野勇,18.7
4,3,3,エキシビジョン,牝3,54,橋本直哉,1:31.3,クビ,5-4-5-5,39.9,18.0,6,418(-5),[地]冨田敏男,冨田藤男,14.3
5,4,4,マルカンリズム,牝3,54,山崎真,1:31.9,3,4-3-3-4,40.9,24.5,8,468(+9),[地]本間光雄,斉藤勘介,11.0
6,2,2,ベリーベリー,牝3,54,浜田達也,1:32.5,3,9-9-11-9,39.9,9.9,5,452(+5),[地]平山真希,木村勝,
7,8,12,レミネンス,牝3,54,瀧川寿希,1:32.8,1.1/2,3-5-6-6,41.3,6.6,3,471(+5),[地]藤原智行,（株）フロンティア,
8,7,9,アイスバードック,牡3,56,岡田大,1:33.1,1.1/2,8-8-7-8,41.1,71.4,9,501(+17),[地]藪口一麻,（有）太盛,
9,5,5,カシノツバサ,牡3,56,秋元耕成,1:33.3,1,10-10-8-7,41.2,23.5,7,490(+14),[地]鹿沼良和,柏木務,
10,1,1,インテグレーション,牡3,56,小杉亮,1:33.5,1,7-7-10-11,41.2,200.7,11,463(-9),[地]工藤伸輔,広瀬由一,
11,6,8,ビジュー,牝3,54,高橋哲也,1:33.6,クビ,11-11-9-10,41.4,223.9,12,427(0),[地]藤原智行,（株）フロンティア,
12,8,11,メイクシャイン,牝3,53,寺島憂人,1:34.9,7,12-12-12-12,42.0,74.1,10,457(+7),[地]内野健二,（有）アクティブ,
1,6,6,メリーハート,牝7,54,郷間勇太,1:31.4,,7-7-6-3,39.6,2.0,1,464(-3),[地]河津裕昭,鈴木教弘,80.0
2,8,9,マイネオリヴィア,牝6,54,見沢譲治,1:31.8,2,4-4-2-2,40.7,3.4,2,477(+3),[地]海馬沢司,神田成二,24.0
3,1,1,シェーンガルテン,牡6,56,橋本直哉,1:32.5,4,1-1-1-1,41.7,6.1,3,446(-12),[地]川村守男,（有）宮内牧場,13.6
4,2,2,キャニオントラップ,牡7,56,吉留孝司,1:33.1,3,5-5-5-4,41.7,27.0,9,480(+10),[地]野口孝,宇田昌隆,10.4
5,3,3,ベニス,牡7,56,石崎駿,1:33.7,3,8-8-9-8,41.2,19.0,7,483(+2),[地]海馬沢司,神田成二,8.0
6,5,5,タケデンマイルド,牝8,54,横川尚央,1:33.8,クビ,9-9-8-9,41.3,15.9,5,492(+11),[地]宮下靖旨,平井頼行,
7,4,4,ミオパインハルカ,牝6,54,内田利雄,1:34.3,2.1/2,6-6-7-7,42.2,23.3,8,424(-3),[地]宮下靖旨,小溝利市,
8,8,8,エールジャパン,牡6,56,高橋哲也,1:34.4,1/2,3-3-3-5,43.4,15.5,4,463(+4),[地]牛房栄吉,木原文夫,
9,7,7,グランココ,牝7,53,見越彬央,1:35.2,4,2-2-4-6,44.2,17.4,6,454(+3),[地]柘榴浩樹,森田一俊,
1,8,11,ラヴパフューム,牝7,54,高橋利幸,1:31.5,,2-2-2-1,40.4,2.3,1,459(+1),[地]新井清重,飛渡道信,80.0
2,4,4,ニシノセルヴァ,牝6,54,中野省吾,1:31.6,3/4,7-6-5-4,39.2,6.9,4,454(+2),[地]川島豊,和氣竜彦,24.0
3,8,12,ハーバーライト,牡5,56,見沢譲治,1:32.2,3,3-3-3-3,41.0,163.1,12,478(+1),[地]小林真治,石川真実,13.6
4,7,10,ガッシュ,牡5,56,左海誠二,1:32.3,1/2,1-1-1-2,41.2,3.1,2,512(+10),[地]小久保智,遠藤日出樹,10.4
5,3,3,イケマドンナ,牝7,54,的場文男,1:32.6,1.1/2,4-4-4-5,41.0,36.3,7,441(-2),[地]川村守男,木村重和,8.0
6,2,2,ブルジョワ,セ7,56,杉村一樹,1:33.0,2,5-5-6-6,40.6,143.2,11,470(0),[地]坂本昇,（株）Ｎｉｃｋｓ,
7,7,9,コードナンバー,牡7,56,岡田大,1:33.0,クビ,12-12-12-10,39.5,42.1,8,442(-1),[地]藪口一麻,藤江勢津男,
8,1,1,ドリームスパークル,牡6,54,西啓太,1:33.2,1,10-8-9-8,40.0,26.4,6,469(+5),[地]平山真希,斉藤直樹,
9,5,5,キョウエイリョウガ,牡7,56,内田利雄,1:33.4,1.1/2,6-7-7-7,40.8,44.7,9,521(-3),[地]宮下靖旨,平井頼行,
10,5,6,ウィンザーフラッグ,牡7,56,秋元耕成,1:33.9,2.1/2,9-10-11-12,40.4,69.3,10,501(-1),[地]野口孝,宇田昌隆,
11,6,7,フォレストラン,牡6,56,加藤和博,1:33.9,ハナ,8-9-8-9,40.7,14.3,5,計不,[地]川島豊,（株）ファーストビ,
12,6,8,ゴールドアプローチ,牡8,56,町田直希,1:34.2,1.1/2,11-11-10-11,41.0,6.6,3,460(+4),[地]野口孝,厚沢保明,
1,6,6,ノンノ,牝4,54,坂井英光,0:48.8,,7-7,35.6,6.8,2,430(+7),[地]藤原智行,北嶋佳和,80.0
2,8,10,ネコグンダン,牝6,54,橋本直哉,0:48.8,アタマ,6-6,36.1,7.3,3,446(+9),[地]岡田一男,糸井政三,24.0
3,6,7,オネダリ,牝5,54,笹川翼,0:49.1,1.1/2,2-2,36.8,8.4,4,495(+5),[地]平山真希,（株）リバティホー,13.6
4,1,1,トーホウリンドウ,牝5,54,早田功駿,0:49.1,クビ,5-5,36.3,10.3,5,478(-1),[地]山越光,加藤由夫,10.4
5,2,2,トガメ,牝6,55,岡田大,0:49.1,ハナ,1-1,36.8,1.6,1,456(+9),[地]藪口一麻,（有）太盛,8.0
6,8,11,マリーアントワー,牝4,53,見越彬央,0:49.6,2.1/2,4-4,37.1,39.0,7,456(+6),[地]酒井一則,平野司郎,
7,7,8,エムオーカーリング,牝5,54,秋元耕成,0:49.6,クビ,3-3,37.3,53.6,8,413(+3),[地]柘榴浩樹,安藝洋,
8,3,3,ドリームホープコン,牝4,54,高橋哲也,0:50.0,2,8-8,36.7,98.9,9,463(+2),[地]岡田一男,糸井政三,
9,7,9,トミケンセルシンタ,牡4,55,寺島憂人,0:50.1,1/2,9-9,36.8,105.9,10,479(+10),[地]川島豊,（株）ファーストビ,
10,5,5,マイネルオラシオン,牡6,56,藤江渉,0:50.8,4,10-10,36.7,187.3,11,464(-4),[地]岡田一男,鈴木昌四郎,
11,4,4,サッポロローズ,牝6,54,須藤優,0:51.8,5,11-11,37.4,17.1,6,456(-4),[地]川村守男,佐々木薫,
1,7,10,スノーファイト,牝5,54,見沢譲治,1:31.8,,5-3-2-2,40.6,5.7,4,460(0),[地]川村守男,浜野勝,80.0
2,6,7,ニーケカグラ,牝5,54,岡部誠,1:32.0,3/4,1-1-1-1,40.9,53.5,10,480(-8),[地]水野貴史,曽根正,24.0
3,2,2,グランノアール,牡5,56,張田昂,1:32.5,2.1/2,4-4-5-4,40.9,49.5,9,434(0),[地]渋谷信博,石井太郎,13.6
4,4,4,ダイリンチャチャ,牝6,54,笹川翼,1:32.6,1/2,7-7-6-5,40.8,4.2,3,452(+2),[地]山越光,押野香,10.4
5,7,9,ゴールドハーベスト,牝7,54,森泰斗,1:32.9,1.1/2,8-8-3-3,41.6,3.6,1,491(+7),[地]野口孝,関駿也,8.0
6,3,3,エルザブラバント,牝6,54,瀧川寿希,1:33.2,1.1/2,3-6-8-6,41.4,3.7,2,446(+2),[地]宮下靖旨,平井頼行,
7,8,12,パンナムクリッパー,牝6,52,瀬川将輝,1:33.4,1,9-10-10-12,40.8,43.1,8,447(-2),[地]鹿沼良和,大熊美津枝,
8,5,5,ジャノサワホマレ,牡6,53,臼井健太,1:33.8,2,6-5-7-8,42.2,6.9,5,415(+1),[地]函館一昭,山内正孝,
9,5,6,ダイワクリスタル,牝7,54,笠野雄大,1:34.2,2,10-9-9-10,42.0,25.9,6,461(+3),[地]佐藤厚弘,鈴木昌四郎,
10,6,8,ファルファリーナ,牝8,53,寺島憂人,1:34.2,クビ,11-11-11-11,41.3,190.9,12,433(+2),[地]冨田敏男,栗原清子,
11,1,1,ナムラプルート,牡7,56,高橋哲也,1:34.2,アタマ,12-12-12-9,41.2,26.3,7,488(+12),[地]吉田正美,栗原清子,
12,8,11,キタノレリクス,牝8,53,見越彬央,1:34.9,4,2-2-4-7,43.6,91.7,11,454(+6),[地]柘榴浩樹,吉沢深造,
1,3,3,セイギノミカタ,牡4,56,高野毅,1:37.1,,1-1-1-1,40.5,13.8,8,446(-13),[地]平山真希,内田玄祥,100.0
2,2,2,マイネルイグアス,牡6,56,杉村一樹,1:37.7,3,7-5-6-5,39.2,115.6,11,459(0),[地]酒井一則,瀬戸竜男,30.0
3,5,5,カルクオンガエシ,牝4,54,酒井忍,1:37.9,1.1/2,4-4-4-3,39.9,8.8,4,472(-6),[地]稲葉道行,草野光夫,17.0
4,8,12,マイネルラヴォーロ,牡4,56,山崎誠士,1:38.0,1/2,6-7-5-6,39.7,12.4,7,460(+3),[地]酒井一則,佐藤己之吉,13.0
5,6,7,アルミサエル,牝4,54,左海誠二,1:38.0,クビ,2-2-2-2,41.0,6.7,2,464(0),[地]小久保智,冨沢敦子,10.0
6,7,10,リーディングエアー,牡4,56,東川公則,1:38.1,1/2,11-10-8-7,39.3,12.0,6,492(+6),[地]平山真希,林叔瑞,
7,6,8,タケデングレー,牡7,56,本田正重,1:38.2,1/2,3-3-3-4,40.4,2.1,1,475(+1),[地]椎名広明,武市弘,
8,8,11,サイショクケンビ,牝4,54,川島正太,1:38.6,2,5-6-7-8,40.0,11.6,5,438(+3),[地]山本学,組）寿組合,
9,5,6,マイネルクローバー,牡7,56,石崎隆之,1:39.2,3,9-9-11-10,40.1,7.2,3,501(+9),[地]小沢宏次,グローバルサービス,
10,1,1,ケイティービーム,牝4,54,森泰斗,1:39.6,2,10-11-9-9,40.3,21.6,9,452(0),[地]内野健二,竹之内康一,
11,4,4,フォーライン,牡4,56,藤江渉,1:40.1,2.1/2,12-12-12-12,39.4,114.9,10,488(+5),[地]工藤伸輔,（株）ウェルネット,
12,7,9,サクラオハナ,牝8,54,加藤和博,1:41.3,6,8-8-10-11,42.3,163.5,12,445(+6),[地]川島豊,（株）ファーストビ,
1,5,5,オーバーザタイトル,牡3,55,見越彬央,1:30.7,,2-2-1-1,39.9,34.7,8,489(+12),[地]酒井一則,小嶋安夫,110.0
2,1,1,ビリーバブル,牡3,56,林幻,1:31.3,3,6-4-3-2,40.2,6.9,4,475(+4),[地]山本学,大川牧場,33.0
3,8,11,ワンダーネルブード,牡3,56,橋本直哉,1:32.1,4,9-9-4-4,40.5,7.5,5,487(+3),[地]鈴木勝文,山本信行,18.7
4,6,8,ゴールドボディ,牝3,54,左海誠二,1:32.3,1.1/2,3-3-2-3,41.4,5.6,2,468(+4),[地]小久保智,坂本順子,14.3
5,2,2,セユウタイガー,牡3,56,秋元耕成,1:32.4,1/2,8-8-7-7,40.8,209.6,11,440(+8),[地]横山保,工藤節雄,11.0
6,5,6,オリオンコマチ,牝3,54,岡部誠,1:32.7,1.1/2,5-5-8-5,41.2,15.6,6,429(-8),[地]新井清重,（同）ＪＰＮ技研,
7,7,10,カカボジャイアント,牝3,54,藤江渉,1:32.8,3/4,10-10-10-6,40.8,56.5,9,461(-1),[地]宇野木博,大塚文夫,
8,4,4,テイキットイージー,牡3,56,酒井忍,1:33.2,2,7-7-9-9,41.6,6.7,3,474(+7),[地]水野貴史,新沢享,
9,8,12,ツーシーム,牡3,56,高橋哲也,1:33.9,4,11-11-11-10,41.3,17.9,7,458(+5),[地]稲葉道行,神田成二,
10,7,9,ファニー,牝3,52,瀬川将輝,1:34.3,2,4-6-5-8,43.0,112.7,10,419(-7),[地]山崎裕也,東海物流（有）,
11,3,3,インマイヒーロー,牡3,56,今野忠成,1:40.7,大,1-1-6-11,49.8,2.1,1,488(+15),[地]小久保智,密山根成,
1,5,5,サンメンフィス,牝4,54,内田利雄,1:35.9,,1-1-1-1,39.9,2.1,1,460(+5),[地]宇野木博,戸崎良信,200.0
2,3,3,ブラゾン,牡5,56,森泰斗,1:36.0,1/2,4-3-3-2,39.7,4.7,2,474(+1),[地]柘榴浩樹,前田幸治,60.0
3,5,6,ダイバリュウジン,牡5,56,藤江渉,1:36.1,クビ,6-6-5-4,39.6,50.2,8,477(0),[地]岡田一男,丹呉通孝,34.0
4,4,4,トーセンアゲイン,牡6,56,左海誠二,1:36.5,2,5-5-2-3,40.2,10.2,6,494(+1),[地]小久保智,島川隆哉,26.0
5,6,8,クールテゾーロ,牡3,55,繁田健一,1:36.6,3/4,10-11-7-5,39.5,8.2,5,482(-8),[地]佐藤賢二,（有）エッジ,20.0
6,1,1,テンエイヒーロー,牡6,56,酒井忍,1:36.7,1/2,11-10-9-8,39.3,6.9,3,425(+4),[地]宇野木数,熊坂由美子,
7,8,12,アサンテサーナ,牝4,54,岡部誠,1:36.9,1.1/2,3-4-6-6,40.4,7.1,4,465(-8),[地]矢野義幸,菊地博,
8,7,10,リュウチャン,牡4,56,橋本直哉,1:37.3,2,12-12-8-7,39.9,37.9,7,461(+5),[地]宇野木数,中村隆一,
9,2,2,キングスバーン,牡6,56,山崎真,1:38.7,7,8-7-10-10,41.5,239.6,11,509(+8),[地]小林真治,林正道,
10,8,11,ジェネラルバイオ,牡8,56,坂井英光,1:39.1,2,9-9-11-11,41.7,250.1,12,457(-1),[地]新井清重,バイオ,
11,7,9,フクノカシオペア,牝5,54,杉村一樹,1:39.1,クビ,2-2-4-9,42.8,81.2,10,489(-1),[地]平山真希,杉浦和也,
12,6,7,フリュクティドール,牝4,54,金子正彦,1:40.0,5,7-8-12-12,42.4,79.1,9,432(+6),[地]冨田敏男,冨田藤男,
1,1,1,マイネルナロッサ,牝8,54,岡部誠,1:29.8,,5-3-3-3,39.4,43.3,9,476(0),[地]平山真希,杉浦和也,120.0
2,4,4,コスモウィロー,牝6,54,瀧川寿希,1:30.0,3/4,1-1-1-1,40.0,2.3,1,486(-8),[地]田辺陽一,宇都宮智治,36.0
3,2,2,サンセットバラッド,牡7,56,町田直希,1:30.7,4,7-8-7-6,39.9,8.0,4,477(-3),[地]河津裕昭,天笠哲勇,20.4
4,3,3,オーバーテイク,牡4,56,森泰斗,1:30.7,ハナ,2-2-2-2,40.5,4.9,2,447(-5),[地]内野健二,長橋秀雄,15.6
5,5,6,シーキングトパーズ,牝6,54,中野省吾,1:30.9,1,9-6-6-5,40.2,10.6,6,452(-8),[地]佐藤健二,大野春男,12.0
6,7,10,アラベスクシーズ,牡9,56,岡田大,1:30.9,ハナ,11-10-11-8,39.3,33.8,8,483(+18),[地]冨田敏男,若井友和,
7,5,5,クレバー,牡9,56,本橋孝太,1:31.3,2,6-5-4-4,40.8,7.6,3,471(-8),[地]稲益貴弘,小池啓補,
8,6,8,エドノマツカゼ,牡5,56,今野忠成,1:31.9,3,10-11-9-10,40.5,85.8,12,499(0),[地]宇野木博,遠藤喜松,
9,8,12,レオアビリティ,牡8,56,的場文男,1:32.3,2,8-9-10-7,41.0,13.4,7,494(-6),[地]佐々木功,菅原末治,
10,7,9,ダンツゼネラル,牡8,56,橋本直哉,1:32.4,1/2,12-12-12-11,40.2,80.3,11,485(-2),[地]岡田一男,糸井政三,
11,6,7,プレジャーリーフ,牝4,54,真島大輔,1:33.1,4,3-4-5-9,42.6,9.4,5,421(+15),[地]山越光,江川伸夫,
12,8,11,プレミアムフレンチ,セ4,56,笹川翼,1:33.2,1/2,4-7-8-12,42.5,75.6,10,450(+5),[地]酒井一則,谷謙介,
1,1,1,トゥモローウィング,牡4,56,高野毅,1:43.2,,1-1-1-1,40.5,4.1,2,474(+4),[地]平山真希,堀口晴男,160.0
2,6,7,ゴールドアモーレ,牝4,54,繁田健一,1:43.6,2,7-7-7-4,39.6,5.8,4,469(+9),[地]吉田正美,厚沢保明,48.0
3,4,4,ミラクルモトヒメ,牝4,54,左海誠二,1:44.1,2.1/2,4-3-3-2,40.9,14.6,6,418(+9),[地]小久保智,組）カヤドーレーシン,27.2
4,2,2,シュヴァルベ,牡4,56,岡部誠,1:44.4,1.1/2,3-4-4-3,41.1,3.3,1,437(-1),[地]宇野木博,津田浩一,20.8
5,5,5,ダンディーナイト,牡5,56,森泰斗,1:44.6,3/4,6-5-6-7,41.0,4.8,3,498(+7),[地]水野貴史,泉俊二,16.0
6,8,11,アイディンラヴ,牝4,54,本橋孝太,1:44.7,1/2,5-6-5-6,41.2,26.9,8,469(+2),[地]椎名広明,米井新吾,
7,6,6,ヴォルカヌス,牡4,56,見沢譲治,1:45.3,3,9-9-9-9,40.3,79.4,11,448(+2),[地]八木正喜,小川真査雄,
8,3,3,マイネアバンガルド,牝4,54,坂井英光,1:45.4,1/2,2-2-2-5,42.5,18.3,7,474(-3),[地]高月賢一,平賀義貴,
9,7,8,マイネルセグメント,牡6,56,国分祐仁,1:45.7,1.1/2,10-10-10-10,40.5,71.7,10,497(+13),[地]宇野木数,多治見国寿,
10,8,10,アメリカンサンダー,牡5,56,高橋哲也,1:45.8,1/2,11-11-11-11,40.4,41.2,9,490(-1),[地]稲葉道行,佐藤照彦,
11,7,9,ヴァンドランス,牝5,54,真島大輔,1:45.9,3/4,8-8-8-8,42.0,8.5,5,464(-5),[地]高月賢一,日下部勝徳,
1,1,1,サカノキング,牡2,480,工藤篤,2:10.7,,,,1.8,1,863(0),[地]田上忠夫,（株）大阪畜産,7.0
