Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,5,8,マルカノーベル,セ3,56,和田竜二,1:36.9,2,3-3,36.5,5.0,3,490(-2),[西]今野貞一,日下部猛,
8,5,9,メドック,牡3,56,松山弘平,1:36.9,ハナ,14-13,35.5,99.3,12,518(+6),[西]池添学,カナヤマホールディングス,
9,3,5,オウケンドーン,牡3,56,北村友一,1:37.0,1/2,6-6,36.3,7.7,4,478(-2),[西]安田隆行,福井明,
10,8,15,キュロン,牡3,56,国分恭介,1:37.1,3/4,2-2,36.8,28.6,9,470(+2),[西]中竹和也,加藤誠,
11,6,11,ヒロノアンビシャス,牡3,56,松田大作,1:37.1,ハナ,4-5,36.5,292.5,14,444(-6),[西]北出成人,サンエイ開発,
12,7,12,ダイシンラッシュ,牝3,53,加藤祥太,1:37.3,1.1/4,14-15,35.9,164.8,13,424(-2),[西]梅田智之,大八木信行,
13,8,14,ピノクル,牡3,56,ルメール,1:37.8,3,11-13,36.6,2.8,1,480(-6),[西]音無秀孝,金子真人ホールディングス,
14,4,7,グランドビクトリー,牡3,56,武豊,1:37.9,3/4,6-8,37.1,16.3,6,492(+18),[西]鈴木孝志,田畑利彦,
15,6,10,リネンワンライン,牡3,56,田中健,1:39.4,9,8-11,38.4,452.2,15,432(0),[西]坂口正則,戸山光男,
1,2,4,メイショウギガース,牡5,57,浜中俊,1:24.8,,1-1,36.7,8.2,5,486(+10),[西]岡田稲男,松本好雄,750.0
2,5,9,レッドリボン,牝5,55,四位洋文,1:25.3,3,8-6,36.4,7.0,4,454(-4),[西]野中賢二,甘糟麗子,300.0
3,7,14,メラナイト,セ4,56,ルメール,1:25.4,1/2,12-10,36.3,3.5,1,470(+6),[西]佐々木晶,ノースヒルズ,190.0
4,7,13,ソリストサンダー,牡4,56,高倉稜,1:25.4,ハナ,5-4,36.7,5.0,3,478(+4),[西]高柳大輔,村上稔,110.0
5,8,15,マラードザレコード,セ5,57,松山弘平,1:25.4,ハナ,3-3,36.9,14.5,6,468(-8),[西]鈴木孝志,岡田牧雄,75.0
6,4,7,カミノコ,牡4,56,岩田康誠,1:25.4,ハナ,10-9,36.4,21.9,8,478(+24),[西]森秀行,門野重雄,
7,4,8,アシャカリアン,牡5,57,福永祐一,1:25.5,3/4,7-6,36.7,4.5,2,492(+8),[西]大根田裕,吉冨学,
8,1,1,クリノイダテン,牡4,56,酒井学,1:25.6,3/4,4-4,37.1,111.6,13,440(+2),[西]谷潔,栗本博晴,
9,8,16,モンサンフィエール,牡4,56,小牧太,1:26.2,3.1/2,12-15,36.9,35.9,10,486(+8),[西]飯田祐史,山下新一,
10,6,11,ゴールドハット,セ5,57,川田将雅,1:26.4,1.1/2,2-2,38.1,17.4,7,422(+6),[西]角居勝彦,小林英一ホールディングス,
11,2,3,リリーメーカー,牝5,55,鮫島良太,1:26.5,クビ,10-10,37.5,84.3,12,510(+4),[西]中村均,阿部榮乃進,
12,6,12,ウェディングラン,牝7,55,藤懸貴志,1:26.5,クビ,14-13,37.1,583.1,16,468(0),[西]沖芳夫,小島將之,
13,3,6,ベー,牡4,56,国分恭介,1:26.7,1,16-15,37.3,217.4,15,502(+8),[西]田所秀孝,北山敏隆,
14,3,5,サンライズフォルテ,牡5,57,池添謙一,1:26.9,1.1/2,14-13,37.5,67.4,11,488(-4),[西]羽月友彦,松岡隆雄,
15,1,2,ノボリソング,牝4,54,岩崎翼,1:27.2,1.1/2,5-6,38.5,125.9,14,464(+6),[西]石橋守,原田豊,
16,5,10,ナリタミニスター,牡4,56,和田竜二,1:27.3,1/2,8-12,38.3,27.5,9,462(-10),[西]中尾秀正,オースミ,
1,8,11,ダイアトニック,牡4,56,北村友一,1:21.5,,5-4,34.1,1.4,1,482(+6),[西]安田隆行,シルクレーシング,"1,525.9"
2,7,8,グランドロワ,牡5,57,松山弘平,1:21.5,ハナ,1-1,35.1,18.2,4,498(+10),[西]鈴木孝志,田畑利彦,607.4
3,5,5,トゥザクラウン,牡5,57,ルメール,1:21.6,3/4,3-2,34.5,3.8,2,534(+2),[西]池江泰寿,キャロットファーム,383.7
4,4,4,タイセイソニック,牡4,56,藤岡佑介,1:22.2,3.1/2,11-10,33.8,31.4,6,466(+8),[西]西村真幸,田中成奉,230.0
5,6,6,メイショウイサナ,牡4,56,武豊,1:22.2,クビ,7-8,34.5,12.5,3,524(+2),[西]南井克巳,松本好雄,150.0
6,3,3,メイケイダイハード,牡4,56,秋山真一,1:22.5,1.3/4,2-2,35.5,48.4,8,550(+16),[西]中竹和也,名古屋競馬,
7,8,10,オリエンタルポリス,牡6,57,小牧太,1:22.7,1.1/4,9-8,34.8,324.8,11,496(-2),[西]服部利之,下井道博,
8,7,9,ディアボレット,牝4,54,和田竜二,1:22.8,1/2,7-7,35.1,99.1,9,460(-4),[西]加用正,協栄,
9,2,2,スカルバン,牡5,57,福永祐一,1:23.0,1,5-5,35.6,19.7,5,506(+4),[東]武井亮,ＫＴレーシング,
10,6,7,ワンダーレアリサル,牝5,55,高倉稜,1:23.8,5,9-10,35.6,168.2,10,478(-2),[西]石橋守,山本能成,
11,1,1,サバイバルポケット,牝6,55,岩田康誠,1:24.0,1.1/2,4-6,36.6,45.0,7,492(0),[東]和田雄二,福田光博,
1,5,8,サクセスエナジー,牡5,56,松山弘平,1:22.8,,1-1,36.4,3.1,2,542(+1),[西]北出成人,高嶋哲,"2,333.6"
2,2,2,スマートダンディー,牡5,56,武豊,1:23.4,3.1/2,3-3,36.8,5.3,3,500(-2),[西]石橋守,大川徹,929.6
3,7,12,サングラス,牡8,56,秋山真一,1:23.7,1.3/4,12-11,36.2,147.7,13,522(-2),[西]谷潔,玉置潔,584.8
4,8,14,リーゼントロック,牡8,57,坂井瑠星,1:23.8,3/4,9-8,36.4,120.3,10,532(+15),[西]矢作芳人,三浦大輔,350.0
5,8,15,バイラ,牡4,55,和田竜二,1:23.8,ハナ,12-10,36.1,8.8,4,514(+6),[西]川村禎彦,杉澤光雄,230.0
6,7,13,タムロミラクル,牡7,57,酒井学,1:23.9,クビ,14-11,36.2,62.0,9,478(+2),[西]西園正都,谷口屯,
7,6,10,ヒデノインペリアル,セ7,56,川須栄彦,1:24.2,2,3-3,37.5,19.4,7,516(+12),[西]梅田智之,大石秀夫,
8,4,7,アキトクレッセント,牡7,57,浜中俊,1:24.3,1/2,9-8,36.9,16.7,6,516(+6),[西]清水久詞,岡田昭利,
9,2,3,ヴェンジェンス,牡6,56,ルメール,1:24.5,1.1/4,2-2,38.1,3.1,1,498(+6),[西]大根田裕,宮川純造,
10,4,6,ドライヴナイト,牡6,57,藤岡佑介,1:24.5,クビ,7-5,37.3,8.9,5,522(+2),[西]奥村豊,桂土地,
11,3,5,ショコラブラン,牡7,57,岩田康誠,1:24.7,1.1/2,7-5,37.6,27.4,8,476(+2),[西]浅見秀一,社台レースホース,
12,6,11,マッチレスヒーロー,牡8,56,加藤祥太,1:24.7,アタマ,14-15,36.8,136.1,11,486(+4),[東]金成貴史,日進牧場,
13,5,9,タガノエスプレッソ,牡7,57,国分恭介,1:25.3,3.1/2,9-11,37.8,146.4,12,466(+6),[西]五十嵐忠,八木良司,
14,3,4,タイセイエクレール,牡6,56,池添謙一,1:26.0,4,5-7,38.9,153.9,14,538(+16),[西]森田直行,田中成奉,
15,1,1,メイショウヒサカタ,牝4,53,田中健,1:26.1,クビ,5-14,39.0,183.4,15,492(+4),[西]浅見秀一,松本好雄,
1,5,5,シャトルソニック,牡7,56,高松亮,1:25.8,,7-7-4-5,38.4,6.3,3,490(+8),[地]山田徹,小橋亮太,21.0
2,2,2,ハクユウボイジャー,牝4,54,山口勲,1:26.0,1,1-1-1-1,39.4,1.5,1,459(-1),[地]東眞市,Ｈ．Ｉコーポレーション,6.3
3,8,9,ダイメイジャガー,牡4,56,吉田順治,1:26.2,1.1/4,3-3-3-2,39.4,7.2,4,472(+2),[地]三小田幸,宮本昇,2.1
4,1,1,タンザニアナイト,牡4,56,竹吉徹,1:26.3,1/2,8-8-8-6,38.2,46.1,6,504(-1),[地]山田徹,（株）本城,1.3
5,7,7,ミライワカ,牝6,54,山下裕貴,1:26.6,1.1/2,6-6-5-4,38.8,4.7,2,479(+3),[地]九日俊光,田中清重,0.8
6,3,3,エイシンミナミナ,牡6,56,田中直人,1:27.0,2,2-2-2-3,40.3,38.0,5,476(-2),[地]井樋明正,成富直行,
7,8,8,ディープサミット,牡5,56,川島拓,1:27.0,クビ,9-9-9-8,38.0,80.6,7,417(-3),[地]土井道隆,（同）ＪＰＮ技研,
8,6,6,テネイシャスパール,牝4,54,村松翔太,1:27.3,1.1/2,4-4-6-7,39.3,94.8,8,376(-2),[地]柳井宏之,谷脇智恵子,
9,4,4,アフターファイブ,牡7,54,出水拓人,1:27.9,3,5-5-7-9,39.8,101.5,9,484(-4),[地]松島壽,（同）ＪＰＮ技研,
1,5,5,セイウンネルソン,牡4,56,竹吉徹,1:25.7,,5-5-3-1,38.6,3.2,1,465(-1),[地]山田義人,瀬戸竜男,21.0
2,1,1,グラスノーブル,牝5,54,松井伸也,1:26.7,5,7-7-7-6,38.9,9.4,5,435(-1),[地]柳井宏之,谷脇智恵子,6.3
3,4,4,ダイメイグッド,牝6,54,石川慎将,1:27.0,1.1/2,4-4-5-5,39.8,3.5,3,468(0),[地]手島勝利,宮本孝一,2.1
4,7,7,ニシノムソウ,牡4,56,南谷圭哉,1:27.2,1,2-2-2-4,40.4,16.7,6,502(+5),[地]井樋明正,冨田藤男,1.3
5,3,3,プリンセスラグーン,牝5,54,村松翔太,1:27.5,1.1/2,6-6-6-7,40.0,46.4,7,437(+5),[地]松島壽,三岡陽,0.8
6,2,2,マウロカズマ,牡4,54,出水拓人,1:27.7,1.1/4,3-3-4-3,40.6,5.4,4,459(+2),[地]中川竜馬,豊島愛子,
7,6,6,デルマブランデー,牝4,54,田中直人,1:28.6,5,1-1-1-2,41.8,3.4,2,445(+10),[地]井樋明正,（同）ＪＰＮ技研,
1,1,2,モンテヴェルデ,牡5,57,四位洋文,1:09.5,,15-15,33.4,8.9,4,472(-2),[西]昆貢,寺田千代乃,750.0
2,2,3,セトノシャトル,牡4,56,岩田康誠,1:09.5,アタマ,4-4,34.4,23.0,10,520(+2),[西]鈴木孝志,難波澄子,300.0
3,3,5,コンパウンダー,牡4,56,秋山真一,1:09.5,クビ,11-11,33.9,11.9,6,440(-14),[西]石橋守,ゴドルフィン,190.0
4,3,6,ソフトポジション,牡4,56,川島信二,1:09.5,ハナ,12-12,33.8,28.7,11,474(0),[西]山内研二,北駿競走馬組合,110.0
5,7,13,クルークヴァール,牡4,56,和田竜二,1:09.6,3/4,6-6,34.4,16.5,8,464(+10),[西]浅見秀一,林正道,75.0
6,5,9,ゲンパチケンシン,牡5,57,松山弘平,1:09.7,1/2,4-4,34.5,10.1,5,470(-6),[西]加用正,平野武志,
7,8,16,クインズチャパラ,牝4,54,福永祐一,1:09.7,ハナ,7-7,34.3,3.1,1,452(-6),[西]野中賢二,亀田和弘,
8,8,15,メイショウソウビ,セ5,57,鮫島良太,1:09.9,1.1/4,13-12,34.1,92.9,13,478(+12),[西]飯田祐史,松本好雄,
9,4,8,ディープアドラーレ,牝5,54,加藤祥太,1:09.9,クビ,13-14,34.1,190.3,15,430(-10),[西]本田優,深見敏男,
10,6,12,エヴァイエ,牝4,54,武豊,1:10.0,クビ,2-3,35.0,5.1,2,466(0),[西]角田晃一,ノースヒルズ,
11,6,11,プラチナコード,牡7,57,浜中俊,1:10.0,ハナ,2-2,35.1,85.9,12,512(+8),[西]加用正,ヒダカ・ブリーダーズ・ユニオン,
12,2,4,メイショウツバキ,牝4,54,小牧太,1:10.0,ハナ,7-7,34.7,20.2,9,462(+2),[西]西橋豊治,松本好隆,
13,4,7,デザートストーム,牡5,56,坂井瑠星,1:10.0,クビ,7-10,34.6,6.8,3,454(+4),[西]西浦勝一,ゴドルフィン,
14,1,1,デンコウアリオン,牡5,57,岩崎翼,1:10.3,1.3/4,7-7,35.0,269.8,16,480(+6),[西]本田優,田中康弘,
15,5,10,マルモレイナ,牝5,55,田中健,1:10.3,ハナ,1-1,35.5,14.1,7,464(0),[西]木原一良,まるも組合,
16,7,14,サブリナ,牝4,54,北村友一,1:11.9,10,16-16,35.3,166.9,14,450(-4),[西]森秀行,小原準一郎,
1,7,7,サーワシントン,セ5,56,竹吉徹,1:25.3,,5-5-4-1,38.6,1.2,1,456(-1),[地]山下定文,角田喜継,21.0
2,2,2,ブラックメルベイユ,牝6,54,小松丈二,1:25.5,3/4,4-3-5-4,38.6,6.2,3,431(+4),[地]池田忠好,小橋亮太,6.3
3,5,5,ブルベアアスパラ,牝4,54,山口勲,1:26.1,3,3-4-3-2,39.5,4.4,2,430(-2),[地]九日俊光,森中蕃,2.1
4,3,3,デルマコイシグレ,牝5,54,村松翔太,1:26.3,1.1/4,8-8-7-6,38.6,82.7,7,430(-5),[地]松島壽,三岡有香,1.3
5,8,8,サンマルゴージャス,牝6,54,吉本隆記,1:26.4,クビ,7-7-8-8,38.8,120.1,8,471(-4),[地]西久保政,（同）ＪＰＮ技研,0.8
6,4,4,カチコサプライズ,牝4,54,石川慎将,1:26.6,1.1/4,1-1-1-5,40.0,56.3,5,447(-1),[地]頼本盛行,竹原孝昭,
7,6,6,クリノナポレオン,牡5,56,山本聡哉,1:26.8,1,2-2-2-3,40.2,42.7,4,449(-5),[地]北村欣也,樋口雅彦,
8,1,1,スカーレットベスト,牝5,54,長田進仁,1:27.0,1.1/4,6-6-6-7,39.6,66.3,6,438(0),[地]中野博,三岡陽,
1,8,9,ダイメイホース,牡3,56,小松丈二,1:32.1,,2-2-2-1,40.1,2.2,1,489(-3),[地]東眞市,宮本昇,24.0
2,8,10,プレミアムシート,牝3,54,松井伸也,1:32.2,3/4,3-3-3-2,40.2,17.5,9,439(+4),[地]渡辺博文,三岡有香,7.2
3,6,6,マイネルホライゾン,牡3,54,出水拓人,1:32.8,3,6-7-7-6,39.1,3.7,2,490(-10),[地]中川竜馬,豊島愛子,2.4
4,4,4,カシノメルシー,牝3,54,鮫島克也,1:32.9,3/4,7-6-6-7,39.7,12.1,5,511(+5),[地]古賀光範,柏木務,1.4
5,1,1,パテックセーラ,牝3,54,石川慎将,1:33.0,クビ,5-5-5-3,40.2,8.7,3,439(+1),[地]北村欣也,藤井陸治,1.0
6,7,8,ヌチグスイ,牡3,56,長田進仁,1:33.4,2,4-4-4-5,40.8,10.3,4,449(-3),[地]中野博,小田切光,
7,5,5,ウインリブレット,牡3,56,竹吉徹,1:33.6,1,9-9-8-8,39.6,15.2,6,458(-2),[地]山田義人,瀬戸竜男,
8,3,3,メガプテラ,牡3,56,山本聡哉,1:34.4,4,1-1-1-4,42.4,17.2,8,479(0),[地]渡辺博文,原大栄,
9,7,7,テイエムヒットバセ,牡3,56,村松翔太,1:34.9,2.1/2,8-8-9-9,40.8,15.8,7,414(-7),[地]平山宏秀,竹園正繼,
10,2,2,リュウワンガロップ,牝3,54,川島拓,1:36.2,7,10-10-10-10,41.3,126.3,10,384(-6),[地]中川竜馬,（有）門脇,
1,4,4,シングンラヴソング,牝5,54,松井伸也,1:32.1,,3-4-3-2,39.5,4.3,4,463(-1),[地]真島元徳,伊坂重憲,21.0
2,6,6,ロンリーチャプリン,牡4,56,高松亮,1:32.1,ハナ,7-7-7-6,37.9,2.7,1,452(-4),[地]山田義人,原久美子,6.3
3,1,1,ワンダーマジョリテ,牡4,56,山下裕貴,1:32.2,クビ,4-3-4-4,39.6,4.2,3,441(-2),[地]九日俊光,山本能成,2.1
4,8,8,ブラックチーカ,牝4,54,兒島真二,1:33.0,4,2-2-2-1,40.6,8.6,5,433(-2),[地]中川竜馬,三岡有香,1.3
5,7,7,ピアス,牝5,54,小松丈二,1:33.0,クビ,6-6-6-5,39.3,46.2,6,464(+2),[地]武藤敏明,谷謙介,0.8
6,2,2,カガプラナス,牝4,54,村松翔太,1:33.4,2,1-1-1-3,41.1,3.6,2,452(+3),[地]真島元徳,西村健作,
7,3,3,ハツラツニッコウ,牝5,54,南谷圭哉,1:33.5,1/2,5-5-5-7,39.9,141.9,7,430(+2),[地]武藤敏明,谷謙介,
8,5,5,サニーロマンス,牝7,54,吉田順治,1:36.2,大,8-8-8-8,40.9,165.5,8,491(+6),[地]古賀光範,竹原孝昭,
1,7,7,カシノリクノオウ,牡7,56,松井伸也,1:31.3,,4-5-4-1,38.7,11.7,3,519(0),[地]古賀光範,柏木務,22.0
2,3,3,トミケンリディカ,牝5,54,村松翔太,1:31.5,1,1-1-2-3,39.1,15.0,4,412(+2),[地]柳井宏之,佐藤浩二,6.6
3,4,4,シゲルトウガラシ,牝4,54,山口勲,1:31.6,1/2,2-2-1-2,39.2,1.3,1,458(-2),[地]九日俊光,森中蕃,2.2
4,8,8,ナンゴクハルネット,牝6,54,兒島真二,1:31.6,クビ,7-7-7-7,38.3,28.0,6,441(-9),[地]頼本盛行,谷謙介,1.3
5,5,5,ヒカルホシ,牡5,56,川島拓,1:32.0,2,3-3-3-4,39.4,4.8,2,436(+3),[地]土井道隆,酒井孝敏,0.9
6,8,9,ピティヴィエ,セ5,56,小林凌,1:32.0,クビ,8-8-8-8,38.5,25.6,5,451(-3),[地]中川竜馬,酒井孝敏,
7,6,6,カゼノオー,牡6,56,石川慎将,1:32.6,3,6-6-6-5,39.4,28.9,7,460(-1),[地]山下定文,（同）ＪＰＮ技研,
8,2,2,ディーズフリッカー,牝5,54,真島正徳,1:33.1,2.1/2,5-4-5-6,40.3,64.7,8,435(-5),[地]石川浩文,三岡有香,
9,1,1,グッドモーメント,牝4,54,田中直人,1:34.1,5,9-9-9-9,40.1,75.5,9,422(+4),[地]東眞市,西城公雄,
1,4,4,スーパーノヴァ,牡7,56,兒島真二,1:58.7,,7-7-6-4,37.4,4.1,2,503(-5),[地]九日俊光,（同）ＪＰＮ技研,100.0
2,5,5,クワッドアクセル,牡7,56,石川慎将,1:58.8,1/2,2-2-2-1,38.6,6.6,3,478(-3),[地]矢野久美,井堀一男,30.0
3,3,3,オイカケマショウ,牡5,56,長田進仁,1:59.0,1.1/4,1-1-1-2,38.8,37.8,8,487(-7),[地]中野博,小田切光,10.0
4,2,2,ウェーブキング,牡7,56,山口勲,1:59.7,4,4-4-3-3,39.2,10.4,5,524(+17),[地]大垣敏夫,野口幸八,6.0
5,8,8,コスモポッポ,牡7,56,竹吉徹,1:59.7,ハナ,6-6-7-5,38.3,81.4,9,486(+6),[地]山田義人,渋谷和広,4.0
6,1,1,ロードプレステージ,牡7,56,吉田順治,2:00.1,2,8-8-8-6,38.6,27.9,6,453(-5),[地]池田忠好,光安慎一,
7,6,6,デリッツァリモーネ,セ8,56,真島正徳,2:00.7,3,3-3-4-7,40.2,1.8,1,477(0),[地]真島元徳,古倉正一,
8,8,9,ステファンバローズ,牡6,56,田中直人,2:01.3,3,5-5-5-8,40.2,36.2,7,491(-8),[地]井樋明正,成富直行,
9,7,7,テイエムアイガテ,牝3,53,倉富隆一,2:07.6,大,9-9-9-9,44.8,9.0,4,468(-2),[地]平山宏秀,竹園正繼,
1,3,3,キミダケノヒーロー,牡5,56,真島正徳,1:30.8,,1-1-1-1,39.7,21.5,5,492(-1),[地]真島元徳,長山幸路,22.0
2,6,6,テイエムゼッケイ,牝4,54,鮫島克也,1:30.9,1/2,2-2-2-2,39.3,1.8,1,452(0),[地]平山宏秀,竹園正繼,6.6
3,7,9,マイネルデインティ,牡4,56,吉田順治,1:31.3,2,3-3-3-4,39.2,2.3,2,523(-2),[地]池田忠好,光安了,2.2
4,5,5,サンスペンサー,牝6,54,石川慎将,1:31.8,2.1/2,4-4-4-3,39.5,15.6,4,456(-1),[地]東美義,（同）ＪＰＮ技研,1.3
5,8,10,キナコ,牝4,54,松井伸也,1:32.1,1.1/2,5-6-6-5,39.6,14.5,3,413(0),[地]渡辺博文,八坂照夫,0.9
6,4,4,マニエーテ,牝8,54,山本聡哉,1:32.3,3/4,10-10-10-10,38.8,24.0,6,440(-4),[地]中川竜馬,吉橋英隆,
7,8,11,フラヴィア,牝6,54,川島拓,1:32.5,1.1/4,8-9-9-8,39.1,104.4,8,482(+8),[地]中野博,小橋亮太,
8,6,7,クラウンビジュー,牝7,54,吉本隆記,1:33.4,5,6-5-5-6,41.0,301.7,11,462(+1),[地]真島元徳,眞保栄稔,
9,1,1,アイコンタクト,牡4,54,出水拓人,1:33.4,ハナ,7-7-8-9,40.3,201.1,10,530(-1),[地]中川竜馬,酒井孝敏,
10,2,2,スマイルゴーゴー,牡7,56,山下裕貴,1:33.7,1.1/2,9-8-7-7,40.6,178.0,9,434(+3),[地]九日俊光,松野真一,
11,7,8,マザー,牝4,54,長田進仁,1:36.0,大,11-11-11-11,42.0,40.3,7,497(0),[地]中野博,片山建治,
1,6,6,メイショウマユズミ,牝4,54,倉富隆一,1:31.0,,4-4-4-3,39.1,3.1,2,431(-2),[地]川田孝好,松本好雄,22.0
2,2,2,ダンツイキオイ,牡4,56,山口勲,1:31.5,2.1/2,1-1-1-1,40.6,1.6,1,509(-4),[地]古賀光範,山元哲二,6.6
3,5,5,テイエムブルグッコ,牝4,54,鮫島克也,1:31.6,1/2,3-3-2-2,40.5,7.4,3,408(-3),[地]平山宏秀,竹園正繼,2.2
4,1,1,ビッグオーラ,牡6,56,竹吉徹,1:32.0,2,5-5-5-4,39.2,86.6,9,510(+2),[地]古賀光範,西村新一郎,1.3
5,7,8,ビューティフルキイ,牝5,54,吉田順治,1:32.5,2.1/2,6-6-6-6,39.1,151.9,10,435(+6),[地]土井道隆,深川一清,0.9
6,8,9,アンリエット,牝8,54,田中直人,1:32.5,クビ,10-10-10-9,38.1,31.5,7,471(+4),[地]井樋明正,（同）ＪＰＮ技研,
7,8,10,ダダッコ,牡5,56,長田進仁,1:32.5,クビ,9-9-9-8,38.2,71.5,8,509(-1),[地]中野博,下川明,
8,7,7,ゴールドヘリテージ,セ5,56,高松亮,1:32.7,1,7-8-7-7,38.8,22.8,5,446(+2),[地]山田徹,（株）本城,
9,4,4,ブルベアミブナ,牡4,56,山下裕貴,1:34.1,7,2-2-3-5,42.7,17.1,4,503(-2),[地]九日俊光,森中蕃,
10,3,3,ルーズソックス,牡7,56,川島拓,1:34.1,アタマ,8-7-8-10,40.1,27.5,6,449(-1),[地]土井道隆,酒井孝敏,
1,2,2,エイシンメロディー,牝4,54,川島拓,1:58.0,,7-7-6-2,38.7,11.8,6,461(+3),[地]北村欣也,（株）本城,23.0
2,8,10,メイショウイズモ,セ4,56,石川慎将,1:58.3,1.1/2,8-8-8-6,38.4,2.9,1,531(0),[地]三小田幸,北原大史,6.9
3,5,5,マックスステラ,牝5,54,鮫島克也,1:58.5,1.1/4,4-4-5-5,39.6,4.3,2,436(-4),[地]平山宏秀,北原大史,2.3
4,6,6,エイシンリーダー,牡6,56,山口勲,1:58.6,クビ,3-3-2-1,40.1,4.6,3,476(+5),[地]土井道隆,（同）ＪＰＮ技研,1.4
5,3,3,メイショウクロタカ,牡7,56,山本聡哉,1:58.6,ハナ,9-9-9-7,38.6,6.4,4,472(0),[地]山田徹,橘勝年,0.9
6,7,7,サンブレナード,牝6,54,真島正徳,1:58.9,1.1/2,6-5-3-4,40.4,15.8,7,470(+3),[地]矢野久美,山下壽,
7,8,9,セクシイストリー,牝4,54,小林凌,1:59.1,1.1/4,2-2-1-3,40.7,8.4,5,472(-4),[地]平山宏秀,原久美子,
8,4,4,サムライレジェンド,牡5,56,木村暁,2:00.3,6,5-6-7-8,40.6,109.3,10,480(+3),[地]真島元徳,山田裕二,
9,7,8,ホクトジャガー,牝7,54,高松亮,2:01.8,8,10-10-10-10,40.0,48.0,8,497(+5),[地]大島静夫,吉岡時美,
10,1,1,サクラクロノス,牡7,56,小松丈二,2:04.5,大,1-1-4-9,45.7,55.3,9,502(-4),[地]東眞市,酒井孝敏,
1,3,3,カクリョウ,牡4,56,鮫島克也,1:30.4,,4-3-3-2,38.6,6.2,5,497(-3),[地]三小田幸,重松国建,28.0
2,1,1,ドナペリドット,牝5,54,倉富隆一,1:30.5,1/2,7-6-6-6,38.3,3.1,1,481(+4),[地]山田義人,成富直行,8.4
3,5,5,ムーンパスノキセキ,牡3,55,川島拓,1:30.5,クビ,3-4-5-5,38.4,5.6,3,490(+1),[地]土井道隆,木稲安則,2.8
4,2,2,クァンタムギア,牡8,56,兒島真二,1:30.7,1,5-5-4-4,38.7,3.6,2,494(-7),[地]山下定文,（同）ＪＰＮ技研,1.7
5,4,4,カシノスプリング,牡5,56,竹吉徹,1:30.7,クビ,2-2-1-1,39.3,5.8,4,505(-6),[地]古賀光範,柏木務,1.1
6,7,7,カゼノシッポ,牝6,54,村松翔太,1:31.1,2,8-8-7-7,38.4,103.2,7,456(0),[地]松島壽,河野能胤,
7,8,8,ガールズブランド,牝5,54,真島正徳,1:31.6,2.1/2,6-7-8-8,38.7,114.4,9,447(-5),[地]東眞市,堤興一,
8,8,9,スターオブヴェール,牝4,54,吉田順治,1:32.3,4,1-1-2-3,40.9,7.8,6,452(+16),[地]池田忠好,光安了,
9,6,6,サンブリリアント,牝5,54,石川慎将,1:33.0,4,9-9-9-9,38.6,105.8,8,514(+10),[地]石川浩文,西本資史,
1,7,8,ミスターベアー,牡7,56,竹吉徹,1:30.4,,3-3-2-1,39.0,2.6,2,514(-8),[地]池田忠好,（株）ボンズ,24.0
2,3,3,セイユウファイター,牡6,56,兒島真二,1:30.8,2,1-1-1-3,39.4,6.8,3,534(0),[地]手島勝利,松岡正二,7.2
3,4,4,シラーグランツ,牝6,54,松井伸也,1:31.0,3/4,7-8-5-2,39.2,2.2,1,482(-1),[地]渡辺博文,三岡陽,2.4
4,2,2,カシノポップ,牝6,54,木村暁,1:31.2,1,10-9-8-6,38.6,9.4,4,460(-6),[地]古賀光範,柏木務,1.4
5,5,5,ムーンパスイエロー,牝4,54,川島拓,1:31.3,1/2,9-10-9-5,38.7,86.8,8,466(-2),[地]土井道隆,木稲安則,1.0
6,8,10,キシュウサラリン,牝5,54,山口勲,1:31.3,クビ,4-5-4-4,39.6,13.4,5,427(-9),[地]古賀光範,高山直樹,
7,8,9,キャロット,牝8,54,吉田順治,1:32.1,4,8-7-7-7,40.1,24.5,6,454(-2),[地]古賀光範,白石武元,
8,6,6,フットステップ,牡5,56,小松丈二,1:32.5,2,6-6-6-8,40.5,32.0,7,470(-1),[地]真島元徳,平井裕,
9,1,1,アマラントカット,牝7,54,南谷圭哉,1:32.6,クビ,5-4-10-10,40.3,116.6,9,432(-4),[地]東美義,東廣美,
10,7,7,エコーズスリー,牝4,54,石川慎将,1:32.9,1.1/2,2-2-3-9,41.5,132.3,10,448(+3),[地]土井道隆,藤樫勇気,
1,4,4,トマランサカイリキ,牡3,560,鈴木恵介,2:02.0,,,,1.4,1,990(-6),[地]鈴木邦哉,澤谷芳喜,15.0
2,8,10,サカノダイヤ,牡3,560,工藤篤,2:09.9,,,,21.2,6,932(-2),[地]田上忠夫,（株）大阪畜産,3.0
3,5,5,ブルームーン,牝3,540,藤野俊一,2:11.4,,,,6.9,3,963(+1),[地]西康幸,松田肇,1.5
4,8,9,ジェイナデシコ,牝3,540,赤塚健仁,2:22.9,,,,85.1,9,913(+2),[地]坂本東一,小森唯永,0.9
5,7,7,カイセイフクノカミ,牝3,540,西将太,2:25.6,,,,17.0,4,950(+8),[地]西康幸,近藤昇,0.6
6,1,1,キタノハナマメ,牝3,540,菊池一樹,2:26.5,,,,5.3,2,900(+13),[地]平田義弘,皆川勝之,
