Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
10,1,1,ジェントルジャック,牡4,57,石橋脩,1:38.4,クビ,4-5,38.7,23.7,6,518(+16),[東]斎藤誠,吉田和美,
11,5,10,モアニレフア,牝4,52,野中悠太,1:38.5,クビ,8-8,38.3,97.3,12,424(-6),[東]鹿戸雄一,北村栄治,
12,3,5,ワンダービゴローソ,牡5,57,田中勝春,1:38.8,1.3/4,16-16,37.1,266.8,16,482(+14),[東]畠山吉宏,山本信行,
13,3,6,シーブリーズラブ,牝3,52,横山典弘,1:39.1,1.3/4,13-13,38.5,12.3,5,440(-4),[東]池上昌和,島川隆哉,
14,6,11,ニシノプレシャス,牝4,55,大野拓弥,1:39.4,1.3/4,15-14,38.5,118.0,13,442(+4),[東]尾形充弘,西山茂行,
15,2,4,クラシックシャトル,牡4,57,的場勇人,1:40.1,4,13-14,39.2,153.6,14,532(+10),[東]的場均,林正道,
16,5,9,ランドントウォーク,牡5,55,伴啓太,1:40.4,1.3/4,8-8,40.2,224.8,15,470(-16),[東]柴田政人,井上久光,
1,3,6,ミスドバウィ,牝3,54,戸崎圭太,1:21.4,,1-1,34.1,1.4,1,466(0),[東]斎藤誠,林正道,480.0
2,3,5,プルメリアブーケ,牝3,54,柴山雄一,1:21.4,クビ,2-2,34.0,7.9,3,456(-2),[東]高橋裕,吉田勝己,190.0
3,2,4,グレイスノート,牝3,54,田中勝春,1:21.8,2.1/2,4-4,34.1,16.2,4,436(-6),[東]宗像義忠,社台レースホース,120.0
4,4,7,ハンナ,牝3,51,野中悠太,1:22.1,1.3/4,5-5,34.3,27.6,7,398(0),[東]大江原哲,坂本肇,72.0
5,4,8,ハミルトンパーク,牡3,53,木幡巧也,1:22.1,アタマ,3-3,34.5,23.9,6,502(-12),[東]牧光二,コロンバスサークル,48.0
6,5,9,ソニックタイガー,牡3,56,津村明秀,1:22.3,1.1/4,7-7,34.3,19.8,5,450(-4),[東]岩戸孝樹,田頭勇貴,
7,7,13,ダイワオッズ,牡3,56,丸田恭介,1:22.3,アタマ,8-8,34.1,178.1,13,460(-10),[東]宗像義忠,大城敬三,
8,2,3,トゥルイズム,牝3,53,石川裕紀,1:22.5,1.1/4,9-9,34.0,167.8,12,426(-10),[東]木村哲也,Ｈ．Ｈ．シェイク・モハメド,
9,6,11,オルティンド,牝3,54,田辺裕信,1:22.7,1.1/4,5-5,34.9,91.8,9,392(+6),[東]大和田成,ミルファーム,
10,6,12,ナカヤマアーサー,セ3,56,大野拓弥,1:22.7,ハナ,10-9,34.2,215.8,14,434(+6),[東]二ノ宮敬,和泉信一,
11,8,15,ニシノケイト,牝3,54,吉田豊,1:22.8,クビ,12-12,34.1,6.0,2,464(0),[東]水野貴広,西山茂行,
12,1,2,マオノココロ,牝3,52,伴啓太,1:23.4,3.1/2,10-9,34.9,32.7,8,436(-8),[東]南田美知,ダイヤモンドファーム,
13,8,16,レオディーセ,牝3,54,西田雄一,1:24.1,4,12-12,35.4,392.7,15,396(-18),[東]萱野浩二,レオ,
14,1,1,ヌーヴェルモード,牝3,54,的場勇人,1:24.2,3/4,14-15,34.7,565.4,16,434(+3),[東]杉浦宏昭,Ｈ．ＦＡｓｓｏｃｉａｔｉｏｎ,
15,7,14,スリーメロディー,牝3,54,江田照男,1:24.2,ハナ,14-14,35.1,95.8,10,498(0),[東]田中剛,永井商事,
16,5,10,デルマクラノスケ,牡3,53,藤田菜七,1:24.2,ハナ,16-15,34.7,97.1,11,450(+8),[東]蛯名利弘,浅沼廣幸,
1,5,7,ルミナスウォリアー,牡5,57,柴山雄一,1:58.1,,8-7-8,34.8,6.5,4,474(+2),[東]和田正一,サンデーレーシング,"1,847.3"
2,7,10,エアアンセム,牡5,57,田辺裕信,1:58.3,1.1/2,7-7-9,34.8,4.6,2,480(-8),[西]吉村圭司,ラッキーフィールド,737.8
3,2,2,ケイアイチョウサン,牡6,57,ベリー,1:58.3,クビ,6-6-6,35.1,20.9,8,452(+2),[東]和田雄二,チョウサン,463.9
4,8,12,アングライフェン,牡4,57,ルメール,1:58.4,1/2,11-10-11,34.8,2.7,1,460(-4),[西]安田隆行,前田幸治,270.0
5,6,9,グランドサッシュ,牡5,57,大野拓弥,1:58.6,1.1/4,13-13-9,35.1,15.6,6,450(-10),[東]武市康男,シルクレーシング,182.0
6,3,3,エーシンマックス,牡6,57,石橋脩,1:58.7,1/2,1-1-1,35.9,45.5,9,502(0),[西]西園正都,栄進堂,
7,4,4,シャドウウィザード,セ6,57,石川裕紀,1:58.8,クビ,8-7-6,35.6,19.0,7,476(-2),[東]勢司和浩,飯塚知一,
8,7,11,エバーグリーン,牡8,57,田中勝春,1:58.8,クビ,10-10-11,35.2,148.6,13,506(-2),[東]新開幸一,吉田照哉,
9,8,13,レッドルーファス,牡6,57,戸崎圭太,1:58.9,1/2,11-10-13,35.2,4.9,3,510(+2),[東]藤沢和雄,東京ホースレーシング,
10,1,1,マイネオーラム,牝5,55,柴田大知,1:59.1,1.1/4,2-2-2,36.1,13.3,5,466(-8),[東]高橋義博,サラブレッドクラブ・ラフィアン,
11,5,6,アドマイヤオウジャ,牡6,57,蛯名正義,1:59.1,クビ,4-4-2,36.1,70.2,12,460(-8),[西]橋田満,近藤利一,
12,4,5,タブレットピーシー,牡5,57,丸田恭介,1:59.2,クビ,2-4-5,36.1,64.8,11,480(+12),[東]宗像義忠,薗部博之,
13,6,8,ボンジュールココロ,牝6,55,横山典弘,1:59.7,3,4-2-2,36.8,50.3,10,488(0),[東]天間昭一,田中善次郎,
1,4,4,シーハリケーン,牡2,54,松山弘平,1:23.0,,1-1,35.2,80.7,7,470(-20),[西]宮本博,社台レースホース,500.0
2,3,3,マイネルパラディ,牡2,51,三津谷隼,1:23.0,ハナ,5-3,34.8,2.1,2,462(-4),[西]田所秀孝,サラブレッドクラブ・ラフィアン,200.0
3,5,5,サトノホルス,牡2,54,Ｍ．デム,1:23.0,クビ,2-2,35.0,1.7,1,470(0),[西]須貝尚介,里見治,130.0
4,1,1,ナムラボンド,牡2,54,松若風馬,1:23.9,5,6-6,35.5,47.3,5,418(0),[西]目野哲也,奈村信重,75.0
5,7,7,ハンズスミス,牡2,54,和田竜二,1:24.1,1,3-3,36.0,16.6,3,442(-4),[西]西村真幸,永山勝敏,50.0
6,2,2,ノリミ,牝2,51,荻野極,1:24.2,1/2,8-8,35.6,40.9,4,438(+8),[西]森秀行,仲山誉志夫,
7,8,8,ナインゴラン,牡2,54,高倉稜,1:24.2,ハナ,6-6,35.8,225.5,8,458(-2),[西]宮本博,コスモヴューファーム,
8,6,6,ナムラバウアー,牡2,54,太宰啓介,1:24.4,1.1/4,3-3,36.3,75.8,6,416(-6),[西]目野哲也,奈村睦弘,
1,8,14,ディオスコリダー,牡2,51,荻野極,1:12.6,,1-1,37.0,6.8,4,480(0),[西]高橋義忠,野嶋祥二,700.0
2,2,3,ミスミーチャン,牝2,54,松山弘平,1:13.0,2.1/2,3-3,37.1,5.7,3,436(0),[西]村山明,小林祥晃,280.0
3,7,13,フィールドセンス,牡2,54,Ｍ．デム,1:13.6,3.1/2,3-3,37.6,3.9,1,498(0),[西]千田輝彦,前原敏行,180.0
4,7,12,アードラー,牡2,54,松若風馬,1:13.7,3/4,2-2,38.0,20.4,7,458(0),[西]音無秀孝,吉澤克己,110.0
5,5,8,ガールズブランド,牝2,54,国分優作,1:14.9,7,5-5,38.9,178.1,14,436(0),[西]目野哲也,吉永清美,70.0
6,2,2,マイネルストラトス,牡2,54,和田竜二,1:15.0,クビ,10-8,38.2,26.7,8,454(0),[東]和田正一,サラブレッドクラブ・ラフィアン,
7,3,5,エッシャー,牡2,54,福永祐一,1:15.0,クビ,5-6,38.6,4.4,2,462(0),[西]中竹和也,小田吉男,
8,4,7,ヤマニンフィオレロ,牝2,53,鮫島克駿,1:15.1,クビ,11-11,37.7,73.6,11,452(0),[西]浅見秀一,土井薫,
9,8,15,クインズウィンダム,牡2,54,幸英明,1:15.2,3/4,8-8,38.7,7.5,5,530(0),[東]奥平雅士,亀田和弘,
10,3,4,シゲルシャチ,牡2,54,酒井学,1:16.0,5,8-6,39.6,75.1,12,484(0),[西]日吉正和,森中蕃,
11,1,1,ジューンリーザ,牝2,54,高倉稜,1:17.0,6,12-12,38.6,43.0,10,450(0),[西]崎山博樹,吉川潤,
12,4,6,ノーブルサターン,牡2,54,デュプレ,1:17.6,3.1/2,13-13,38.6,13.0,6,496(0),[西]牧浦充徳,吉木伸彦,
13,6,10,グレイタグ,牡2,54,黒岩悠,1:17.7,3/4,7-10,41.1,96.9,13,482(0),[西]坂口正則,山上和良,
14,5,9,アイファーサフラン,牝2,54,藤懸貴志,1:18.0,1.3/4,15-13,38.6,222.1,15,436(0),[西]柴田光陽,中島稔,
15,6,11,ラニカイタヤス,牡2,54,小牧太,1:18.7,4,14-15,39.4,39.4,9,492(0),[西]牧田和弥,横瀬兼二,
1,5,9,ヒダロマン,牝3,54,熊沢重文,1:51.8,,1-1-1-1,37.5,36.1,5,514(0),[西]松永昌博,日下部猛,480.0
2,8,16,スノードルフィン,牡3,56,松田大作,1:52.1,1.3/4,5-5-5-3,37.4,1.9,1,480(-2),[西]野中賢二,Ｈ．Ｈ．シェイク・モハメド,190.0
3,7,13,ブリーズスズカ,牡3,56,幸英明,1:53.1,6,13-12-9-8,37.8,5.2,3,452(-2),[西]大橋勇樹,永井宏明,120.0
4,3,5,コウザンベル,牡3,56,酒井学,1:53.1,アタマ,3-3-4-3,38.4,44.6,8,476(+2),[西]湯窪幸雄,山下良子,72.0
5,8,15,トウカイエクレール,牡3,55,鮫島克駿,1:53.5,2.1/2,3-3-2-2,38.9,3.9,2,472(+2),[西]田所秀孝,内村正則,48.0
6,6,11,ミスターライジン,牡3,56,高倉稜,1:54.5,6,5-5-5-7,39.5,114.4,12,480(-4),[西]崎山博樹,阿部東亜子,
7,6,12,イーグルバイオ,牡3,56,国分優作,1:54.8,1.3/4,9-9-7-6,39.8,50.5,9,486(-12),[西]西浦勝一,バイオ,
8,1,2,マジメ,牡3,55,岩崎翼,1:55.0,1.1/4,9-9-11-11,39.4,40.2,6,482(+2),[西]河内洋,杉澤光雄,
9,4,7,ゼンノリボーン,牡3,56,太宰啓介,1:55.0,アタマ,13-15-14-11,39.0,207.5,14,496(+6),[西]飯田祐史,大迫久美子,
10,2,3,テイケイアムール,牡3,53,荻野極,1:55.0,クビ,5-5-7-9,39.9,44.4,7,524(+10),[西]鮫島一歩,兼松忠男,
11,1,1,スピードジャンパー,牡3,56,小牧太,1:55.6,3.1/2,16-16-14-14,39.3,99.9,11,488(0),[西]小崎憲,キヨタケ牧場,
12,2,4,ウイングカイユウ,セ3,56,鮫島良太,1:55.8,1,13-12-13-13,39.8,378.3,15,468(-4),[西]服部利之,池田實,
13,3,6,ゴールデンゲート,牡3,56,福永祐一,1:56.6,5,2-2-2-5,42.0,8.3,4,502(+2),[西]中内田充,Ｈ．Ｈ．シェイク・モハメド,
14,5,10,スターズストリーク,牡3,56,中谷雄太,1:56.9,1.3/4,9-11-9-9,41.6,54.4,10,494(0),[西]石坂正,吉田照哉,
15,4,8,メイショウジーター,牡3,56,松山弘平,1:58.2,8,12-12-16-16,41.5,183.7,13,514(-10),[西]池添兼雄,松本好雄,
16,7,14,ブルベアカトラス,牡3,56,和田竜二,2:00.4,大,8-8-12-15,44.5,393.6,16,476(-8),[西]日吉正和,ブルアンドベア,
1,8,14,タガノモーサン,牡3,56,鮫島良太,1:12.4,,3-2,36.5,14.3,4,508(+4),[西]岡田稲男,八木良司,480.0
2,2,2,ボンテアトル,牝3,54,田中健,1:12.6,1.1/4,1-1,37.0,18.1,5,486(+2),[西]福島信晴,吉田修,190.0
3,2,3,オリエンタルポリス,牡3,56,高倉稜,1:13.1,3,8-5,36.9,60.3,8,478(0),[西]服部利之,下井道博,120.0
4,3,4,ハニーブーケ,牝3,54,松田大作,1:13.2,クビ,3-4,37.3,265.9,14,432(-2),[西]高橋康之,高昭牧場,72.0
5,6,11,トロントロン,牝3,54,竹之下智,1:13.2,クビ,2-2,37.5,398.3,15,446(-2),[西]千田輝彦,藤原牧場,48.0
6,7,13,シゲルカマス,牝3,54,国分優作,1:13.3,1/2,5-5,37.2,207.1,10,444(+6),[西]日吉正和,森中蕃,
7,3,5,ショウサングランド,牡3,56,小牧太,1:13.4,1/2,9-8,37.0,2.4,2,474(+4),[西]牧田和弥,鈴木昭和,
8,5,8,セイシュプリーム,牝3,54,幸英明,1:13.4,クビ,10-8,37.0,13.8,3,434(-8),[西]服部利之,金田成基,
9,1,1,メイショウユメマル,牡3,56,武幸四郎,1:13.8,2.1/2,12-11,37.1,1.7,1,502(0),[西]河内洋,松本和子,
10,5,9,ブルーズネフュウ,牡3,56,国分恭介,1:14.0,3/4,13-13,37.1,234.1,13,436(+4),[西]湯窪幸雄,新木鈴子,
11,4,7,アカネバローロ,牝3,51,森裕太朗,1:14.6,3.1/2,14-14,36.8,77.1,9,472(+6),[西]岩元市三,ライオンレースホース,
12,4,6,テイエムハマッタ,牝3,51,三津谷隼,1:15.0,2.1/2,10-11,38.4,230.4,12,458(+8),[西]木原一良,竹園正繼,
13,8,15,タマモブレスレット,牝3,54,和田竜二,1:15.2,1.1/2,5-5,39.1,59.3,7,434(+8),[西]藤沢則雄,タマモ,
14,7,12,ニホンピロワンダー,牝3,54,柴田未崎,1:16.6,9,5-8,40.3,224.5,11,438(-6),[西]田所秀孝,小林百太郎,
15,6,10,ミッキールパン,牡3,53,荻野極,1:19.7,大,15-15,37.9,46.5,6,468(0),[西]中村均,三木久史,
1,5,10,ニホンピロカーン,牡3,56,幸英明,2:26.6,,13-13-13-7,34.3,9.1,3,446(-2),[西]服部利之,小林百太郎,480.0
2,7,14,エックスマス,牡3,56,Ｍ．デム,2:26.6,ハナ,10-9-9-4,34.4,1.7,1,470(-4),[西]森秀行,小田吉男,190.0
3,1,2,シゲルクルマダイ,牡3,56,小牧太,2:26.8,1.1/2,10-9-6-4,34.6,20.5,6,444(-4),[西]福島信晴,森中蕃,120.0
4,8,18,グローサーザール,牡3,56,川田将雅,2:27.0,1,3-3-3-2,35.0,13.7,4,524(-6),[西]池江泰寿,社台レースホース,72.0
5,4,8,ナリタエイト,牡3,56,福永祐一,2:27.2,1.1/2,3-3-3-4,35.0,3.2,2,454(0),[西]松永昌博,オースミ,48.0
6,4,7,マサハヤダイヤ,牡3,56,和田竜二,2:27.3,3/4,7-7-8-7,35.0,56.9,9,478(+10),[西]今野貞一,中村政夫,
7,6,11,ヤマニンゲイナー,牡3,56,太宰啓介,2:27.4,クビ,14-12-11-10,34.8,114.5,10,430(+4),[西]石橋守,土井肇,
8,1,1,ナムラムサシ,牡3,56,秋山真一,2:28.0,3.1/2,17-17-16-10,35.4,50.7,8,444(-2),[西]目野哲也,奈村信重,
9,3,5,フルオブライト,牝3,51,森裕太朗,2:28.2,1.1/4,12-11-11-7,35.8,443.4,16,382(-2),[西]宮本博,下河辺牧場,
10,8,16,クレスコキングス,牡3,53,三津谷隼,2:28.7,3,15-14-14-12,35.8,543.8,18,480(-6),[西]石坂正,堀川三郎,
11,7,13,ユービリーヴミー,牡3,56,大下智,2:28.7,クビ,16-14-14-13,35.6,373.1,14,450(-12),[西]藤岡健一,小川勲,
12,2,4,ディスグラース,牝3,53,鮫島克駿,2:29.1,2.1/2,3-3-6-14,35.8,18.4,5,490(-2),[西]吉村圭司,サンデーレーシング,
13,3,6,シャインレイ,牡3,54,義英真,2:29.4,1.1/2,7-7-9-16,35.8,222.1,12,498(-10),[西]池添学,吉田晴哉,
14,7,15,アルマンディン,牝3,54,松若風馬,2:29.9,3,6-6-3-3,37.8,32.1,7,456(-18),[西]音無秀孝,キャロットファーム,
15,8,17,スイフトアタック,牡3,56,松山弘平,2:31.3,9,2-2-2-1,39.4,359.1,13,518(+12),[西]橋口慎介,ノースヒルズ,
16,2,3,ジョープレシャス,牝3,53,岩崎翼,2:31.7,2.1/2,18-18-17-17,37.9,520.5,17,472(-4),[西]中竹和也,上田けい子,
17,5,9,シェイプマイハート,牡3,56,松田大作,2:36.7,大,1-1-1-14,43.4,373.7,15,536(0),[西]鮫島一歩,二口雅一,
1,8,10,ゴーイングパワー,牡7,56,和田竜二,1:22.7,,5-4,36.8,7.0,4,500(-4),[西]岩元市三,林進,"2,222.4"
2,5,5,キョウワダッフィー,牡8,58,福永祐一,1:22.7,クビ,8-8,36.1,3.1,1,464(0),[西]笹田和秀,協和牧場,886.4
3,8,9,ナガラオリオン,牡7,57,中谷雄太,1:23.1,2.1/2,10-9,36.2,16.4,6,468(-4),[西]大根田裕,長良レーシングクラブ,553.2
4,7,8,ワディ,牝5,54,川田将雅,1:23.2,3/4,2-2,37.5,4.8,3,470(0),[西]野中賢二,Ｈ．Ｈ．シェイク・モハメド,330.0
5,4,4,フミノファルコン,牡6,56,松田大作,1:23.3,3/4,9-9,36.5,68.0,9,536(-10),[西]目野哲也,谷二,220.0
6,3,3,キクノストーム,牡7,59,浜中俊,1:23.5,1.1/4,7-7,37.3,21.3,7,498(+2),[西]吉田直弘,菊池五郎,
7,7,7,ウォータールルド,牡8,57,Ｍ．デム,1:24.1,3.1/2,5-4,38.3,7.8,5,502(0),[西]岡田稲男,山岡良一,
8,1,1,ポメグラネイト,牡5,56,松山弘平,1:24.2,1/2,1-1,38.7,3.3,2,582(+2),[西]長浜博之,畑佐博,
9,6,6,ヒメサクラ,牝6,54,松若風馬,1:25.3,7,2-2,39.7,37.6,8,454(-10),[東]柴田政人,岡田勇,
10,2,2,アスコットシチー,牡7,56,デュプレ,1:27.7,大,2-4,42.0,91.1,10,480(+2),[西]作田誠二,友駿ホースクラブ,
1,3,3,コスモドーム,牡5,57,和田竜二,1:08.3,,6-6,33.9,13.9,6,518(0),[東]金成貴史,ビッグレッドファーム,"1,838.9"
2,5,5,メイショウハガクレ,牡7,57,太宰啓介,1:08.5,1.1/2,7-7,34.0,90.8,7,472(0),[西]荒川義之,松本好雄,735.4
3,1,1,タガノアザガル,牡4,57,松田大作,1:08.8,1.3/4,4-4,34.6,9.7,4,444(+2),[西]千田輝彦,八木良司,462.7
4,4,4,アドマイヤイナズマ,牡6,57,デュプレ,1:08.8,アタマ,4-4,34.6,11.1,5,522(+6),[西]梅田智之,近藤利一,270.0
5,7,7,コウエイタケル,牡5,57,幸英明,1:08.8,クビ,2-2,34.9,5.0,3,488(-2),[西]山内研二,伊東政清,182.0
6,2,2,ラヴァーズポイント,牝6,55,Ｍ．デム,1:08.9,クビ,2-1,35.0,1.7,1,512(+2),[西]高橋康之,三宅勝俊,
7,6,6,アンナミルト,牝5,55,浜中俊,1:09.2,1.3/4,1-2,35.3,4.5,2,436(0),[西]小崎憲,社台レースホース,
1,5,8,パーシーズベスト,牝3,52,浜中俊,1:45.3,,11-11,34.0,3.3,1,452(-6),[西]石坂正,シルクレーシング,750.0
2,8,14,レーヌドブリエ,牝4,55,中谷雄太,1:45.3,クビ,10-8,34.2,8.4,4,440(+12),[西]矢作芳人,シルクレーシング,300.0
3,7,12,ウインアキレア,牝4,55,高倉稜,1:45.4,3/4,3-3,34.8,6.4,3,448(-4),[西]加用正,ウイン,190.0
4,2,2,シンダーズ,牝4,55,太宰啓介,1:45.6,1.1/4,11-11,34.2,17.8,9,462(+4),[西]荒川義之,Ｈ．Ｈ．シェイク・モハメド,110.0
5,3,4,リリコイパイ,牝5,55,福永祐一,1:45.6,ハナ,3-3,34.9,13.6,6,476(+20),[西]藤原英昭,金子真人ホールディングス,75.0
6,1,1,スターリーウインド,牝4,55,和田竜二,1:45.6,ハナ,13-13,34.1,15.3,7,468(-4),[西]今野貞一,ヒダカ・ブリーダーズ・ユニオン,
7,7,11,ゼーリムニル,牝3,49,森裕太朗,1:45.7,1/2,2-2,35.3,26.0,11,466(0),[西]鮫島一歩,一村哲也,
8,6,9,シンシアズブレス,牝3,52,松山弘平,1:45.8,クビ,6-5,35.0,4.1,2,474(0),[西]池江泰寿,シルクレーシング,
9,4,5,ラブコール,牝5,52,荻野極,1:45.8,クビ,9-8,34.7,349.7,13,468(+14),[西]長浜博之,畑佐博,
10,6,10,オデッタ,牝4,55,Ｍ．デム,1:45.9,クビ,8-8,34.9,10.4,5,452(-4),[西]中尾秀正,近藤英子,
11,4,6,サンレイフレンチ,牝5,55,鮫島良太,1:46.2,2,13-13,34.6,421.7,14,420(+2),[西]西橋豊治,永井宏明,
12,3,3,リルティングインク,牝3,52,松若風馬,1:46.7,3,6-7,35.8,25.4,10,442(+2),[西]高野友和,ノルマンディーサラブレッドレーシング,
13,5,7,プリンセスアスク,牝5,54,岩崎翼,1:47.5,5,1-1,37.2,16.8,8,466(+10),[西]河内洋,廣崎利洋ＨＤ,
14,8,13,ヤマニンアリエッタ,牝5,55,佐久間寛,1:47.6,3/4,5-5,36.8,164.3,12,530(-2),[西]山内研二,土井肇,
1,7,7,ハナフラッグ,牡4,56,斉藤雄一,1:16.4,,2-2,39.0,2.3,1,433(-4),[地]小西重征,北村守彦,10.0
2,1,1,キョウワシコウ,牡6,56,南郷家全,1:16.8,2.1/2,3-3,38.7,3.8,2,528(-5),[地]城地俊光,吉田朋之,2.0
3,4,4,ハッピーフェアリー,牝4,51,鈴木祐,1:16.9,クビ,7-6,38.0,16.8,6,406(-2),[地]工藤裕孝,（有）メルシー,1.0
4,3,3,エイシンタイヨウ,牡4,56,阿部英俊,1:17.2,1.3/4,4-4,38.7,6.7,4,475(-2),[地]城地俊光,小野ジュディ,0.7
5,6,6,ナイトディグニティ,牡4,55,小林凌,1:17.2,クビ,1-1,39.8,3.9,3,415(+3),[地]吉田司,谷謙介,0.3
6,2,2,クリエイトキング,牡4,56,菅原辰徳,1:17.4,1.1/4,6-5,38.5,15.2,5,501(-1),[地]晴山厚司,昆亜紀夫,
7,5,5,アンジュエール,牡4,56,坂口裕一,1:19.0,10,4-7,40.4,24.4,7,429(-9),[地]千葉幸喜,大輝興産（株）,
1,4,4,ムーンパイロット,牝8,54,南郷家全,1:15.4,,5-4,37.9,3.2,2,442(0),[地]城地俊光,藤村忠三郎,10.0
2,2,2,ミエノコマンダー,牝4,51,鈴木祐,1:15.7,1.3/4,7-7,37.7,14.6,5,381(-3),[地]工藤裕孝,（有）メルシー,2.0
3,6,6,サトコンロマンス,牝6,54,高橋悠里,1:15.7,クビ,2-2,38.9,2.4,1,431(0),[地]及川良春,谷謙介,1.0
4,3,3,タケノルピナス,牝6,54,山本政聡,1:16.0,1.1/2,6-6,38.3,8.6,4,487(-6),[地]平沢芳三,松田敬一,0.7
5,5,5,マルケイアクセル,牡4,56,木村暁,1:16.1,1/2,1-1,39.7,3.8,3,430(+1),[地]三野宮通,金野喜見男,0.3
6,7,7,ソンリエンテ,牝6,54,菅原俊吏,1:16.3,1.1/4,3-3,39.0,68.2,7,432(+1),[地]伊藤和,会田裕一,
7,1,1,クリニャンクール,牝5,52,鈴木麻優,1:16.8,3,3-5,39.6,15.2,6,437(-5),[地]平沢芳三,松田敬一,
1,7,14,ワンダーリーデル,牡3,54,和田竜二,1:23.7,,4-3,37.2,9.0,4,528(-4),[西]沖芳夫,山本信行,750.0
2,5,9,レッドヴェルサス,牡3,54,Ｍ．デム,1:24.1,2.1/2,8-4,37.1,2.9,1,502(+2),[西]須貝尚介,東京ホースレーシング,300.0
3,8,16,ワンミリオンス,牝3,52,福永祐一,1:24.1,クビ,10-8,37.0,3.5,2,476(+10),[西]小崎憲,サンデーレーシング,190.0
4,4,8,シルバーソード,牡4,57,幸英明,1:24.4,1.1/2,13-10,37.0,34.4,7,508(-2),[西]中村均,ノースヒルズ,110.0
5,6,12,ウインクルミラクル,牝5,55,太宰啓介,1:24.6,1.1/4,10-10,37.3,40.7,11,474(-10),[西]高橋亮,有能,75.0
6,5,10,キクノステラ,牡4,57,小牧太,1:24.7,3/4,14-14,36.9,36.6,8,508(-10),[西]吉田直弘,菊池五郎,
7,8,15,ジオラマ,牡3,54,酒井学,1:24.8,1/2,2-1,38.5,40.5,10,518(+4),[西]西園正都,Ｇ１レーシング,
8,6,11,クリノダイスーシー,牡4,57,デュプレ,1:25.1,2,6-7,38.4,37.2,9,498(-8),[西]作田誠二,栗本博晴,
9,3,5,キセキノツヅキ,牡3,52,義英真,1:25.3,1.1/4,6-8,38.5,4.9,3,456(-4),[西]飯田祐史,社台レースホース,
10,7,13,タガノロブロイ,牡4,57,藤懸貴志,1:25.4,1/2,16-16,37.2,180.3,14,494(0),[西]奥村豊,八木良司,
11,1,1,グランプリビッグ,牡3,54,国分恭介,1:25.5,3/4,14-14,37.7,251.2,15,502(-6),[西]牧田和弥,北側雅勝,
12,2,4,ウェディングラン,牝4,52,森裕太朗,1:25.7,1.1/4,10-13,38.3,498.6,16,430(-8),[西]柴田光陽,小島將之,
13,1,2,カフジイーグル,牡4,57,中谷雄太,1:25.9,1.1/4,5-4,39.3,72.2,13,500(+4),[西]矢作芳人,加藤守,
14,2,3,サクレメジャー,牡3,54,松山弘平,1:26.0,クビ,8-10,39.0,46.8,12,506(+2),[西]村山明,Ｋ．Ｓ．ヤップ,
15,3,6,グルーヴァー,牝5,52,荻野極,1:26.0,ハナ,2-4,39.7,9.8,5,504(+2),[西]笹田和秀,吉田勝己,
16,4,7,サトノワイバーン,牡3,54,松田大作,1:26.9,5,1-2,40.7,28.5,6,478(+2),[西]南井克巳,里見治,
1,5,9,メイショウチギリ,牡5,55,義英真,1:33.3,,14-11,33.9,16.0,5,478(0),[西]南井克巳,松本好雄,750.0
2,2,4,ストリートキャップ,牡4,57,幸英明,1:33.4,1/2,9-8,34.3,11.6,4,484(0),[東]斎藤誠,ローレルレーシング,300.0
3,3,5,ショパン,牡3,54,川田将雅,1:33.5,1/2,8-9,34.3,4.5,2,466(-2),[西]角居勝彦,窪田康志,190.0
4,7,13,セイントバローズ,牡4,57,Ｍ．デム,1:33.7,1.1/4,15-15,34.1,2.6,1,478(0),[西]藤岡健一,猪熊広次,110.0
5,2,3,ビップライブリー,牡3,54,小牧太,1:33.8,1/2,4-3,35.0,6.1,3,456(0),[西]清水久詞,鈴木邦英,75.0
6,4,8,ベッラレジーナ,牝5,55,秋山真一,1:33.9,3/4,5-5,34.9,21.7,9,448(+18),[西]平田修,シルクレーシング,
7,3,6,キャンドヒート,牡3,54,太宰啓介,1:33.9,アタマ,9-11,34.5,44.7,12,462(-4),[西]高橋亮,ノースヒルズ,
8,1,2,クールジョーカー,牡5,57,柴田未崎,1:33.9,クビ,12-9,34.7,347.3,17,452(-2),[西]梅田智之,小林竜太郎,
9,7,14,ブルーフラッシュ,セ5,57,福永祐一,1:34.1,1.1/4,5-5,35.1,27.3,10,446(+6),[西]松田国英,桜井欣吾,
10,8,16,ケンホファヴァルト,牡3,54,デュプレ,1:34.1,ハナ,2-3,35.3,16.6,7,448(-2),[西]森秀行,中西宏彰,
11,5,10,タガノビーンズ,牝5,55,鮫島良太,1:34.1,クビ,17-17,34.4,159.5,15,432(+4),[西]西橋豊治,八木秀之,
12,6,11,キングナポレオン,セ5,57,中谷雄太,1:34.2,クビ,11-13,34.7,19.8,8,470(-4),[西]矢作芳人,田畑利彦,
13,8,15,レッドラヴィータ,牝5,55,松若風馬,1:34.7,3,15-13,35.2,85.8,13,450(-20),[西]音無秀孝,東京ホースレーシング,
14,6,12,ウインオスカー,牡3,54,松山弘平,1:34.8,1/2,12-15,35.2,33.2,11,476(+2),[西]飯田雄三,ウイン,
15,1,1,サルドナ,牝3,49,荻野極,1:34.9,1/2,1-1,36.3,16.0,6,474(+2),[西]中内田充,寺田寿男,
