Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,2,2,ワイルドダンサー,牡7,56,岩橋勇二,1:51.8,2.1/2,3-4-4-4,40.2,133.7,9,520(0),[地]小国博行,佐藤良二,
8,8,9,ソウルケンシ,牡7,53,落合玄太,1:52.8,5,8-9-9-8,39.7,67.6,7,498(-8),[地]佐久間雅,林田憲次,
9,3,3,ビービーパドル,セ5,56,松井伸也,1:54.4,8,9-8-8-9,41.8,113.1,8,480(0),[地]斉藤正弘,坂東牧場,
1,2,2,ロードゼスト,牡5,56,宮崎光行,1:58.0,,1-1-1-1,39.8,4.1,3,456(+2),[地]沼澤英知,光安了,80.0
2,6,6,キングリーフィスト,牡4,52,小野楓馬,1:58.0,アタマ,3-3-3-3,39.4,2.5,1,512(+2),[地]小野望,後藤貞夫,16.0
3,4,4,アメリカンヘブン,セ6,55,服部茂史,1:58.1,クビ,2-2-2-2,39.7,4.8,4,506(+4),[地]田中正二,（株）吉澤ステーブ,12.0
4,1,1,ゴーマイウェイ,牡3,53,五十嵐冬,1:59.1,5,4-4-3-4,40.3,13.9,5,492(+2),[地]村上正和,（有）新生ファーム,8.0
5,7,7,エスシーレオーネ,牡6,55,松井伸也,2:00.2,5,5-4-5-5,41.3,3.1,2,528(+14),[地]佐久間雅,工藤圭司,4.0
6,5,5,ゴールドトランプ,牡5,56,加藤誓二,2:00.3,3/4,7-7-6-6,40.8,74.3,7,470(+2),[地]山田和久,（有）崇富商業,
7,3,3,ビービーアヴィド,牡5,56,桑村真明,2:01.1,4,5-6-7-7,41.5,51.5,6,484(-10),[地]佐久間雅,坂東牧場,
1,7,8,ダモンデ,牡4,56,服部茂史,1:13.7,,2-1,37.4,1.9,1,546(+2),[地]田中淳司,尾崎智大,100.0
2,7,7,トドイワガーデン,牡6,57,阪野学,1:13.9,1,1-1,37.6,6.6,3,522(0),[地]田中正二,正木省司,20.0
3,1,1,ビービーバーレスク,牝5,54,阿部龍,1:14.9,5,5-4,37.9,29.0,7,512(0),[地]佐久間雅,坂東正積,15.0
4,5,5,ニシケンイチリン,牝6,53,桑村真明,1:15.0,1/2,3-3,38.5,3.0,2,492(0),[地]角川秀樹,西森鶴,10.0
5,8,9,ネイチャーキング,牡4,55,黒澤愛斗,1:15.8,4,6-6,38.8,14.9,5,520(-6),[地]恵多谷豊,井上修一,5.0
6,3,3,ショコラパフェ,牝4,54,山本咲希,1:16.1,1.1/2,3-5,39.4,10.8,4,458(+6),[地]小野望,篠田くみ子,
7,4,4,ドンビー,牡4,55,五十嵐冬,1:16.2,クビ,8-8,38.5,24.4,6,498(0),[地]林和弘,中辻明,
8,8,10,ドランケンマスター,牡8,54,落合玄太,1:16.3,1/2,7-7,39.0,104.2,8,482(-24),[地]山田和久,（有）太盛,
9,6,6,ウインバーニング,牡6,55,伊藤千尋,1:16.9,3,9-9,38.9,281.0,9,470(-2),[地]谷口常信,大野春男,
10,2,2,サクラゴーズアイ,牡9,55,馬渕繁治,1:18.0,5,10-10,39.0,281.0,9,458(+4),[地]佐藤英明,田村義徳,
1,7,8,リンゾウチャネル,牡3,56,五十嵐冬,2:10.9,,3-2-3-1,40.2,1.2,1,492(-4),[地]堂山芳則,木谷ツヤ,700.0
2,4,4,リンノレジェンド,牡3,56,井上俊彦,2:11.6,3,4-4-4-3,40.7,12.4,4,500(-10),[地]林和弘,林正夫,140.0
3,2,2,シベリアンプラウド,牡3,56,岩橋勇二,2:12.0,2,6-6-6-5,40.8,9.6,3,512(0),[地]田中淳司,藤田在子,105.0
4,8,10,ダイキンボシ,牡3,56,桑村真明,2:12.0,アタマ,9-9-7-3,40.8,42.4,6,528(+4),[地]角川秀樹,廣松金次,70.0
5,5,5,ミスシェーンハイト,牝3,54,落合玄太,2:12.1,1/2,7-8-7-7,40.6,45.1,7,504(-8),[地]川島洋人,田村誠,35.0
6,7,7,ジョウラン,牡3,56,服部茂史,2:13.0,4,1-2-2-2,42.4,7.4,2,494(+2),[地]田中淳司,山口裕介,
7,1,1,クールギブス,牡3,56,松井伸也,2:13.9,4,10-10-10-10,41.6,230.9,10,478(-4),[地]山口竜一,橋本富夫,
8,6,6,ルフィアンキック,牡3,56,石川倭,2:13.9,ハナ,1-1-1-5,43.4,80.0,8,454(0),[地]米川昇,佐野幸一郎,
9,3,3,スティールティアラ,牝3,54,阿部龍,2:14.3,2,4-4-5-8,43.2,29.4,5,490(0),[地]角川秀樹,菅野守雄,
10,8,9,リコーサラトガ,牡3,56,山本咲希,2:14.7,2,7-7-7-9,43.0,157.8,9,484(+8),[地]川島洋人,土橋正雄,
1,4,4,ムカワシシャモ,牡5,56,岩橋勇二,1:13.0,,1-1,37.7,3.5,2,516(-2),[地]田中淳司,大野満,100.0
2,5,5,エリモグレイス,牡6,57,伊藤千尋,1:14.1,5,9-8,36.6,6.4,4,506(-2),[地]佐久間雅,エクワインレーシング,20.0
3,6,6,ノートルスウェ,牡6,56,服部茂史,1:14.3,1,6-6,37.8,2.4,1,554(+6),[地]恵多谷豊,近藤聡明,15.0
4,1,1,マックスガーデン,牝6,54,井上俊彦,1:14.6,1.1/2,4-2,38.7,5.7,3,512(+6),[地]林和弘,平井ひろみ,10.0
5,7,7,モリデンシーザー,牡7,57,松井伸也,1:14.8,1,6-5,38.3,9.5,5,480(0),[地]山口竜一,森田芳男,5.0
6,8,9,ラブミーファルコン,牝5,54,阿部龍,1:15.0,1,2-6,39.3,22.4,7,436(-2),[地]角川秀樹,小林祐介,
7,8,8,アノマリー,牡4,55,宮崎光行,1:15.1,クビ,2-2,39.4,16.2,6,490(-8),[地]松本隆宏,吉田勝利,
8,3,3,ハンドレッドアーツ,牝5,53,五十嵐冬,1:16.0,4,5-4,39.9,47.1,8,504(-6),[地]米川昇,（株）レックス,
9,2,2,リンカーンシャー,牝6,53,黒澤愛斗,1:16.3,1.1/2,8-9,39.3,192.1,9,402(0),[地]石本孝博,岡崎修,
1,8,8,ホウオウファースト,牡6,56,楢崎功祐,1:00.8,,1-1,37.6,3.1,2,431(-4),[地]渡辺和雄,小笹芳央,110.0
2,1,1,カゲカツ,牡5,56,町田直希,1:01.7,4,5-4,37.7,21.4,7,502(-8),[地]長谷川忍,爲永良弘,44.0
3,8,9,コウユープリプリ,牝4,54,酒井忍,1:02.1,2,4-5,38.4,5.6,3,423(-14),[地]宇野木数,加治屋貞光,27.5
4,3,3,ゴールドマジック,牝7,53,櫻井光輔,1:02.2,3/4,2-2,38.8,11.7,5,447(-2),[地]田島寿一,組）ゴッテスフルス,16.5
5,7,7,スマートシュガー,牡8,56,濱田達也,1:02.4,3/4,6-6,38.3,2.3,1,484(-1),[地]川島正一,（株）馬事学院,11.0
6,6,6,ヒロシゲスマート,牡5,54,臼井健太,1:03.0,3,7-7,38.3,26.3,8,448(-14),[地]阿井正雄,門別敏朗,
7,5,5,ナオトラ,牝5,54,繁田健一,1:03.2,1,8-8,37.7,14.8,6,436(-1),[地]小澤宏次,吉川朋宏,
8,4,4,メイショウアタカマ,牡6,56,仲野光馬,1:03.8,3,3-3,40.4,10.1,4,491(+4),[地]新井清重,（同）ＪＰＮ技研,
1,1,1,オトメノスガタ,牝5,54,左海誠二,1:44.0,,5-5-6-6,39.7,55.9,7,462(+9),[地]林正人,江川伸夫,120.0
2,4,4,ベルメーリャ,牝5,53,藤本現暉,1:44.3,1.1/2,3-3-3-3,40.1,3.1,2,542(+1),[地]山下貴之,吉田安惠,48.0
3,7,7,マリノエクスプレス,牝4,54,本橋孝太,1:44.4,3/4,1-1-1-1,40.4,2.7,1,430(-2),[地]石井勝男,サンエツ企画（有）,30.0
4,6,6,プラチナバイオ,牡5,56,森泰斗,1:44.8,2,6-4-4-4,40.6,4.4,3,477(+1),[地]新井清重,バイオ,18.0
5,5,5,プリマドンナ,牝4,54,赤岡修次,1:45.1,1.1/2,8-8-8-8,40.6,21.4,5,429(+2),[地]斉藤敏,馬目卓,12.0
6,8,8,ニシノライト,牡6,56,西村栄喜,1:45.3,1,2-2-2-2,41.2,74.4,8,475(+2),[地]新井清重,田村誠,
7,3,3,ビップフェリックス,牡4,56,笹川翼,1:46.1,4,4-6-7-5,41.7,4.5,4,480(+2),[地]山田信大,鈴木美江子,
8,2,2,エヌティプリンス,牡4,54,臼井健太,1:46.1,ハナ,7-7-5-7,41.8,22.8,6,463(+3),[地]佐々木清,中田留明,
1,5,5,ハクユウラッキー,牡3,56,森泰斗,1:18.1,,2-2-2,39.7,1.2,1,499(0),[地]石井勝男,Ｈ．Ｉコーポレーション,120.0
2,4,4,フレフレサッチー,セ3,56,岡田大,1:18.6,2.1/2,1-1-1,40.3,6.1,2,478(-8),[地]牛房栄吉,篠塚和郎,48.0
3,1,1,チュラ,牝3,54,左海誠二,1:18.8,1,5-5-5,39.8,7.2,3,406(-2),[地]林正人,松澤光洋,30.0
4,3,3,レッツゴーピース,牝3,54,川島正太,1:19.2,2,4-4-4,40.5,11.0,4,405(-4),[地]川島正一,梅津公洋,18.0
5,2,2,プチポワン,牝3,54,小杉亮,1:20.0,4,3-3-3,41.4,24.7,5,474(0),[地]矢野義幸,三宅靖夫,12.0
1,4,4,セークレートゥム,牡4,56,石崎駿,1:37.7,,7-7-6-5,40.1,2.9,2,475(-1),[地]矢野義幸,杉野剛,100.0
2,5,5,フィールザシルバー,牡6,56,濱田達也,1:38.2,2.1/2,4-5-5-4,40.7,21.6,7,474(+8),[地]玉井昇,須貝廣次,40.0
3,8,8,ビップヴァリアント,牡4,56,笹川翼,1:38.3,クビ,3-3-2-2,41.2,3.5,3,518(+1),[地]山田信大,鈴木邦英,25.0
4,1,1,ニシノプログレス,牡4,56,矢野貴之,1:38.7,2,1-1-1-1,41.7,2.7,1,454(+9),[地]新井清重,石井智,15.0
5,7,7,タカラビート,牡5,56,川島正太,1:38.8,1/2,6-6-7-7,41.0,13.2,4,466(0),[地]斉藤敏,村山義男,10.0
6,6,6,ファンラヴィング,牝5,54,山中悠希,1:39.6,4,8-8-8-8,41.2,27.7,8,477(+3),[地]稲益貴弘,宮川保,
7,3,3,カシノスイープ,牝5,54,秋元耕成,1:40.0,2,2-2-3-6,42.7,21.6,6,492(+5),[地]鹿沼良和,柏木務,
8,2,2,ホウオウステップ,牡5,56,赤岡修次,1:40.1,クビ,5-4-4-3,42.8,15.0,5,473(-1),[地]山下貴之,小笹芳央,
1,2,2,ディミニッシュ,牝3,51,赤津和希,1:18.8,,1-1-2,39.4,14.4,5,435(-8),[地]長谷川忍,爲永良弘,120.0
2,4,4,ウラワルビー,牝3,54,半澤慶実,1:19.0,3/4,4-3-3,39.4,5.5,3,412(-5),[地]宇野木数,岡本育枝,48.0
3,6,6,セシルスター,牝3,54,西村栄喜,1:19.2,1.1/2,2-2-1,39.7,1.9,1,434(-3),[地]波多野健,菊地博,30.0
4,3,3,ニシノサトル,牡3,56,見越彬央,1:20.0,4,3-3-4,40.4,18.0,7,466(-8),[地]冨田敏男,冨田藤男,18.0
5,5,5,シュバルスター,セ3,56,吉留孝司,1:21.1,5,5-5-5,40.3,11.8,4,484(-8),[地]藪口一麻,（有）太盛,12.0
6,1,1,グレネイド,牡3,56,山中悠希,1:21.4,1.1/2,6-6-6,40.6,15.2,6,472(+20),[地]伊藤滋規,尾又良隆,
7,7,7,ハクサンサンサン,牝3,54,澤田龍哉,1:21.4,クビ,7-7-7,40.5,3.6,2,467(+8),[地]矢野義幸,河崎五市,
1,3,3,ザッカリーア,牡5,56,森泰斗,1:43.8,,2-1-1-1,39.1,3.3,2,513(0),[地]渡辺貴光,杉山忠国,240.0
2,4,4,ケンイーサリアム,牡4,56,矢野貴之,1:43.9,クビ,3-2-2-2,39.1,2.6,1,498(-1),[地]新井清重,中西宏彰,96.0
3,2,2,ヤマノプレミアム,牡3,54,吉原寛人,1:44.2,1.1/2,5-5-5-4,38.6,6.4,4,472(+1),[地]矢野義幸,山口明彦,60.0
4,8,8,ホワイトウィングス,牝5,54,本橋孝太,1:44.6,2,4-4-3-3,39.5,5.1,3,430(+1),[地]石井勝男,鳥飼慶一,36.0
5,1,1,ファウスト,牡5,56,酒井忍,1:45.0,2,6-6-6-5,39.1,9.7,5,476(-4),[地]柘榴浩樹,斉藤光由,24.0
6,6,6,アルファーティハ,牡4,56,田中力,1:45.6,3,8-8-7-7,39.5,47.4,8,511(-3),[地]山浦武,伊藤輔則,
7,5,5,ベリンダ,牝4,54,笠野雄大,1:45.6,クビ,7-7-8-8,39.5,16.4,6,419(-8),[地]山中尊徳,前田幸治,
8,7,7,クリルカレント,牝6,54,岡村健司,1:46.0,2,1-3-4-6,40.5,26.3,7,496(+9),[地]椎名廣明,谷口祐人,
1,7,10,スリースピナーズ,牝6,54,森泰斗,1:15.6,,2-2-2,38.4,2.9,1,447(+6),[地]新井清重,日下部勝徳,100.0
2,6,7,モリトフラッシュ,牡6,56,酒井忍,1:15.8,1,10-9-9,37.6,14.9,5,511(-7),[地]稲葉道行,神田成二,40.0
3,7,9,ムテキノオジョウ,牝4,54,岡村裕基,1:15.8,クビ,1-1-1,39.0,34.1,8,457(-1),[地]山崎裕也,浅沼廣幸,25.0
4,5,6,サダムシーズン,牡6,56,赤岡修次,1:16.2,2,3-3-4,38.9,3.4,2,506(-2),[地]稲益貴弘,大西美生子,15.0
5,1,1,ボージャンシー,牡6,56,山口達弥,1:16.2,アタマ,8-8-6,38.4,16.7,6,477(-4),[地]林正人,（有）太盛,10.0
6,8,11,リュウノフリック,牝6,54,濱田達也,1:16.3,1/2,7-7-7,38.5,4.2,3,461(-7),[地]斉藤敏,蓑島竜一,
7,8,12,トーアクリスティー,牝4,54,笹川翼,1:16.5,1.1/2,4-3-3,39.2,16.9,7,400(+2),[地]斉藤敏,山本茂,
8,3,3,サクラブチャン,牝6,51,赤津和希,1:16.7,1,5-6-5,39.2,7.5,4,453(+2),[地]牛房栄吉,田頭喜秀,
9,4,4,ホクセツ,セ4,56,半澤慶実,1:18.1,7,9-10-10,39.7,57.5,9,510(-3),[地]柘榴浩樹,斉藤光由,
10,6,8,アクティベート,牝6,54,秋元耕成,1:18.2,クビ,6-5-8,40.9,127.0,11,487(-9),[地]柘榴浩樹,米澤淳,
11,2,2,サンズエーガル,牝4,54,国分祐仁,1:18.3,1/2,11-11-11,39.6,118.2,10,457(-13),[地]冨田敏男,栗原清子,
1,2,2,リュウノムーン,牡4,56,森泰斗,1:14.7,,1-1-1,38.6,5.2,3,510(+3),[地]斉藤敏,蓑島竜一,120.0
2,5,5,タケデンローズ,牝6,54,岡村健司,1:14.8,1/2,2-2-2,38.6,2.4,2,470(-3),[地]椎名廣明,武市弘,48.0
3,3,3,エイシングラニ,牡5,56,秋元耕成,1:15.4,3,3-3-4,39.1,29.1,5,473(-1),[地]宇野木数,岡本育枝,30.0
4,1,1,トイトイトイ,牡6,57,山口達弥,1:15.6,3/4,5-4-3,39.3,2.2,1,466(-5),[地]林正人,西森鶴,18.0
5,4,4,グラスジャンヌ,牝4,54,赤岡修次,1:16.2,3,6-5-5,39.7,7.2,4,471(+2),[地]稲益貴弘,桑田牧場,12.0
6,6,6,スエツムハナ,牝6,54,山中悠希,1:16.9,3,4-6-6,40.4,35.8,6,471(+9),[地]伊藤滋規,内田玄祥,
1,2,2,トキメキジュピター,牡4,57,矢野貴之,1:54.9,,3-3-3-3,38.2,4.0,3,503(+2),[東]浅野洋一,杉浦和也,400.0
2,7,7,モズエロイコ,牡3,55,笹川翼,1:55.1,3/4,1-1-1-1,39.6,3.1,1,473(-11),[西]矢作芳人,キャピタル・システム,160.0
3,8,9,ハンドリー,牝4,52,山田敬士,1:55.9,4,5-4-5-5,38.8,6.7,4,454(+6),[東]青木孝文,大倉佑介,100.0
4,4,4,ハレカイ,牡5,57,森泰斗,1:56.0,1/2,7-6-4-4,38.9,7.6,5,496(-2),[地]平田正一,前田幸治,60.0
5,8,8,アリストレジェンド,牡5,57,吉原寛人,1:57.6,8,2-2-2-2,42.1,3.7,2,496(+1),[地]渡辺和雄,矢口龍彦,40.0
6,3,3,クラヴィクトリー,牡7,57,澤田龍哉,1:57.9,1.1/2,4-5-6-7,40.6,75.2,9,486(+5),[地]矢野義幸,倉見利弘,
7,5,5,カランツフレイバー,牝5,53,坂井英光,1:58.2,1.1/2,9-9-6-6,40.9,16.1,6,468(+2),[地]稲益貴弘,尾田信夫,
8,1,1,ヒシサイレンス,セ9,57,仲野光馬,1:58.5,1.1/2,8-8-9-9,40.9,33.2,8,456(-6),[地]阿井正雄,竹之内康一,
9,6,6,ロワノワール,牡6,55,川島正太,1:59.0,2.1/2,6-7-8-8,41.6,30.5,7,488(-2),[地]林正人,高樽秀夫,
1,1,1,レクラドリール,牝5,54,本橋孝太,1:13.7,,5-6-5,37.1,41.9,7,416(-6),[地]山中尊徳,伊達泰明,260.0
2,6,6,フェリスアロー,牡5,56,左海誠二,1:13.8,クビ,4-3-3,37.7,2.8,2,501(+1),[地]林正人,安中公成,104.0
3,5,5,チェゴ,牝4,54,町田直希,1:13.8,ハナ,1-1-1,38.0,2.1,1,518(+8),[地]佐藤賢二,（有）新生ファーム,65.0
4,3,3,トキメキライツ,牡4,56,山口達弥,1:13.9,3/4,2-4-4,37.8,7.7,4,512(0),[地]林正人,山口裕介,39.0
5,4,4,コスモジョーカー,牡4,56,川島正太,1:14.5,3,3-2-2,38.5,6.0,3,526(+20),[地]山下貴之,市村義和,26.0
6,7,7,シャインプラチナム,牝6,54,笠野雄大,1:15.2,3,7-7-7,37.8,14.7,5,461(-3),[地]渡辺貴光,杉山忠国,
7,2,2,キタノシャガール,牡4,56,石崎駿,1:17.0,9,6-5-6,40.5,20.7,6,506(+12),[地]米谷康秀,（有）新生ファーム,
1,6,8,ベンテンコゾウ,牡5,56,御神本訓,1:39.6,,1-1-1-1,37.3,3.2,1,499(-4),[地]川島正一,大久保和夫,"1,200.0"
2,1,1,リコーワルサー,牡4,56,真島大輔,1:40.1,2.1/2,4-4-3-3,37.6,5.6,4,499(+3),[地]荒山勝徳,土橋正雄,420.0
3,6,9,ミッシングリンク,牝5,54,左海誠二,1:40.7,3,2-2-2-2,38.4,4.5,3,529(-1),[地]小久保智,小田吉男,240.0
4,2,2,コンドルダンス,牡7,56,町田直希,1:40.9,1,11-11-12-12,37.5,169.2,12,483(+1),[地]斉藤敏,市川智,120.0
5,5,6,リアライズリンクス,牡9,56,川島正太,1:41.0,1/2,7-7-5-5,38.2,72.7,9,520(-8),[地]小久保智,飯田訓大,60.0
6,4,5,トーセンブル,牡4,56,坂井英光,1:41.1,1/2,10-10-10-10,37.8,15.8,6,439(+4),[地]山中尊徳,島川隆哉,
7,3,3,トキノエクセレント,牡11,56,櫻井光輔,1:41.3,1.1/2,9-9-9-8,38.2,245.8,13,473(-4),[地]八木正喜,田中準市,
8,5,7,クリスタルシルバー,牡4,56,的場文男,1:41.5,1,6-5-5-6,38.7,3.6,2,482(-7),[地]村上頼章,岡田勇,
9,8,13,ゴールデンバローズ,牡7,56,森泰斗,1:41.6,3/4,8-8-8-9,38.5,20.8,8,533(-1),[地]藤田輝信,猪熊広次,
10,8,12,サダムリスペクト,牡7,54,矢野貴之,1:42.2,3,5-6-5-7,39.4,15.5,5,469(+4),[地]稲益貴弘,大西美生子,
11,7,11,ディアデルレイ,牡8,56,本田正重,1:42.4,1,3-3-4-4,39.9,16.5,7,518(+1),[地]川島正一,キャロットファーム,
12,4,4,クラトリガー,牡5,54,吉原寛人,1:42.5,3/4,12-12-13-13,38.6,164.2,11,503(-1),[地]矢野義幸,倉見利弘,
13,7,10,モンドアルジェンテ,牡7,56,赤岡修次,1:42.7,1,13-13-11-11,39.4,87.9,10,519(-6),[地]岡林光浩,（有）サンデーレー,
1,6,7,ニッポンダエモン,牡4,56,御神本訓,1:14.6,,3-4-4,38.4,2.0,1,計不,[地]新井清重,大久保和夫,200.0
2,1,1,イリオン,牡4,56,真島大輔,1:14.6,ハナ,5-3-3,38.5,3.6,2,444(-1),[地]渡辺貴光,（株）レックス,80.0
3,6,6,クラウンエンジニア,牡4,56,本橋孝太,1:14.6,ハナ,10-9-8,37.5,26.4,6,498(+2),[地]石井勝男,サンエツ企画（有）,50.0
4,2,2,キセキノホシ,牡5,56,的場文男,1:15.0,2,2-2-2,39.1,9.3,4,500(-2),[地]山下貴之,サイプレスホールディングス,30.0
5,7,9,ブラウハーツ,牡4,56,岡村健司,1:16.0,5,8-8-7,38.9,5.2,3,444(-12),[地]林隆之,（株）リバティホー,20.0
6,5,5,スリングショット,牡4,56,寺島憂人,1:16.2,3/4,6-6-5,39.4,49.6,9,474(-8),[地]内野健二,（同）ＪＰＮ技研,
7,8,10,ラッキーパンチ,牡5,56,加藤和博,1:16.6,2,11-10-10,39.3,82.9,10,501(-7),[地]野口寛仁,内海雅之,
8,4,4,ペプラム,牝4,54,富澤希,1:16.7,1/2,9-11-11,38.8,127.2,11,466(-10),[地]佐藤博紀,（株）リバティホー,
9,3,3,トップフェイス,セ5,56,山本聡紀,1:16.7,ハナ,7-7-9,39.7,31.8,8,428(-11),[地]佐藤賢二,村山哲生,
10,8,11,オカゲサマ,牝5,54,和田譲治,1:16.7,クビ,1-1-1,40.8,24.2,5,444(+2),[地]山越光,西村新一郎,
11,7,8,ケイティーヒナノ,牝4,54,見越彬央,1:17.7,5,4-5-6,40.9,26.9,7,481(-4),[地]水野貴史,（株）竹之内工務店,
1,3,3,ステイリッチ,セ7,56,山田雄大,1:32.0,,3-2-2-2,38.9,39.4,6,515(+6),[地]黒田隆男,小橋亮太,35.0
2,8,8,ヒミングレーヴァ,牝4,54,渡瀬和幸,1:32.0,アタマ,1-1-1-1,39.4,1.5,1,427(0),[地]新井隆太,（株）フロンティア,9.8
3,2,2,ヨイマチグサ,牝5,54,寺地誠一,1:33.2,7,8-7-5-4,39.4,6.1,3,446(+1),[地]大石省三,鮫島明洋,4.9
4,5,5,モンスーンジャイア,牡5,53,木本直,1:33.3,クビ,6-8-7-5,39.3,4.6,2,459(-1),[地]森澤友貴,林田祥来,3.5
5,6,6,コンカドール,牝5,54,中田貴士,1:33.6,1.3/4,5-6-8-8,39.4,9.0,4,442(-1),[地]野田忍,角谷泰介,2.8
6,7,7,キンノイナズマ,牡4,56,笹田知宏,1:33.8,1.1/4,4-4-3-3,40.5,23.5,5,455(-1),[地]新子雅司,岡浩二,
7,4,4,キュティリー,牝6,53,永井孝典,1:34.5,4,2-2-4-5,41.3,49.1,7,399(+1),[地]徳本慶一,廣藤政弘,
8,1,1,トーセンコスモ,牡7,56,高畑皓一,1:34.5,アタマ,7-5-6-7,40.8,88.9,8,466(+2),[地]長倉功,上田正則,
1,7,10,メイクアノイズ,牝3,54,吉村智洋,1:54.0,,4-4-3-3,40.8,1.8,1,467(-7),[地]飯田良弘,高橋政夫,60.0
2,2,2,マチュピチュ,牝3,54,大山真吾,1:54.3,1.1/2,5-5-2-2,40.8,4.6,2,480(-5),[地]木村健,泉一郎,16.8
3,1,1,ハシノオージャ,牡3,55,大柿一真,1:54.4,1/2,6-6-5-4,40.9,19.2,5,420(+9),[地]保利良次,橋本忠男,8.4
4,6,7,コメハチコルテ,牝3,54,田野豊三,1:54.6,1,1-1-1-1,41.5,5.1,3,457(0),[地]田中範雄,吉田忠史,6.0
5,6,8,シェナフブキ,牡3,55,竹村達也,1:56.0,9,10-9-8-6,41.4,147.9,11,403(-4),[地]山口浩幸,冨田藤男,4.8
6,7,9,ヴァージンスマイル,牝3,54,田中学,1:57.1,7,2-2-4-5,43.9,24.3,6,463(0),[地]小牧毅,小川勲,
7,4,4,オウムアムア,牡3,55,杉浦健太,1:57.5,2.1/2,9-9-9-8,42.9,77.9,10,537(+3),[地]西川精治,清水敏,
8,5,6,クリノジョーカー,牡3,54,松木大地,1:57.9,2.1/2,11-11-11-11,43.1,27.8,7,432(-1),[地]渡瀬寛彰,栗本八江,
9,8,11,エイシンフォーユー,牝3,54,鴨宮祥行,1:58.1,1.1/4,7-7-7-7,43.7,39.4,8,447(-1),[地]渡瀬寛彰,平井克彦,
10,8,12,サスクェハンナ,牡3,55,山田雄大,1:59.2,7,3-3-6-10,45.7,10.7,4,459(-4),[地]飯田良弘,赤木勝利,
11,3,3,アイファーハニー,牝3,54,下原理,2:00.0,5,8-7-10-9,45.6,39.7,9,425(-3),[地]雑賀伸一,中島稔,
1,6,7,ガロ,牝5,54,大柿一真,1:29.8,,5-5-3-3,39.6,7.6,4,443(+1),[地]山口浩幸,冨田藤男,100.0
2,8,12,コスモグラトナス,牡4,56,笹田知宏,1:29.9,1/2,3-3-2-1,40.0,4.6,2,461(-8),[地]保利幸作,細川幸男,28.0
3,6,8,スターリングブルス,牝4,54,川原正一,1:30.0,3/4,7-7-7-7,38.8,23.7,7,503(-1),[地]住吉朝男,藤田孟司,14.0
4,5,5,アキノアッパー,牡9,56,寺地誠一,1:30.4,2.1/2,9-7-4-4,39.5,37.3,8,499(-3),[地]茂崎正善,増田陽一,10.0
5,7,10,ロータスガーデン,牝5,54,廣瀬航,1:30.5,1/2,2-2-6-6,40.3,13.3,6,469(0),[地]小村正也,廣藤政弘,8.0
6,1,1,モンスールデジール,牝5,54,渡瀬和幸,1:30.6,クビ,11-10-9-8,39.2,78.4,10,454(-1),[地]国澤利照,五影隆則,
7,7,9,アフターミー,牡6,56,田野豊三,1:30.9,1.1/2,9-11-11-9,39.3,10.0,5,446(-3),[地]土屋洋之,下河辺牧場,
8,5,6,ミッドホエール,牝5,54,吉村智洋,1:30.9,ハナ,1-1-1-2,41.1,2.0,1,469(-1),[地]有馬澄男,大石正,
9,3,3,スカイルーク,牡4,56,高畑皓一,1:30.9,クビ,4-4-4-5,40.7,101.0,11,504(+7),[地]大塚信次,大黒富美子,
10,8,11,サトノマサムネ,セ5,56,小谷周平,1:31.3,2.1/2,12-12-12-11,39.1,77.6,9,454(-11),[地]玉垣光章,里見治,
11,2,2,キール,牝4,54,鴨宮祥行,1:31.7,2.1/2,8-7-10-10,40.6,7.3,3,511(+5),[地]平松徳彦,和田博美,
12,4,4,ルイ,牡5,56,中田貴士,1:37.4,大,6-6-8-12,46.6,127.1,12,546(-1),[地]山口浩幸,冨田藤男,
1,6,6,フセノオー,牡2,55,下原理,0:50.9,,1-1,36.8,1.2,1,466(0),[地]盛本信春,池田守,150.0
2,2,2,メイプルシャイン,牝2,54,田中学,0:50.9,クビ,3-3,36.5,4.4,2,463(0),[地]北野真弘,節英司,42.0
3,3,3,ガーネットジェム,牝2,54,大山真吾,0:51.0,クビ,2-2,36.9,11.3,3,443(0),[地]保利良平,魚住啓市,21.0
4,5,5,ビナアルファ,牡2,55,板野央,0:51.9,6,4-4,37.3,23.6,5,484(0),[地]木村健,栗東総合産業（株）,15.0
5,1,1,ヨクジョウ,牝2,53,松木大地,0:52.1,1.1/4,6-6,36.5,13.9,4,392(0),[地]雑賀伸一,内田玄祥,12.0
6,4,4,パイロセーラ,牡2,55,杉浦健太,0:52.9,5,5-5,38.0,26.6,6,422(0),[地]保利良次,藤井陸治,
1,5,5,ナチュラリー,牡5,58,笹田知宏,1:27.3,,1-1-1-1,38.0,2.1,1,491(-4),[地]新子雅司,渡部賢治,200.0
2,2,2,ゴールドスーク,牡8,57,吉村智洋,1:28.0,4,3-3-3-2,38.5,4.9,3,530(-3),[地]松平幸秀,徳丸初盛,56.0
3,8,8,キクノステラ,牡7,57,田中学,1:28.1,1/2,2-2-2-2,38.7,2.4,2,533(+9),[地]田中範雄,菊池五郎,28.0
4,3,3,ショウサンルヴィア,牝5,54,杉浦健太,1:28.8,4,4-4-4-4,38.8,39.2,6,468(0),[地]碇清次郎,鈴木昭和,20.0
